Date,Time PST,Air Temp °F, Bed Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-10-03,15:00,54.3,,50.0,85.2,0.0,S@5.4,10.3,0.0,218,54.4,20.3,30.01,54.5,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:02.196689
2019-10-03,15:15,53.5,,48.9,84.1,0.0,S@4.4,9.9,0.0,222,54.4,20.2,30.01,53.5,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:02.196689
2019-10-03,15:30,54.7,,49.5,82.6,0.0,S@4.4,7.8,0.0,267,54.5,20.2,30.02,54.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:02.196689
2019-10-03,15:45,53.8,,48.8,83.2,0.0,S@4.4,9.2,0.0,154,54.5,20.1,30.02,53.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:02.196689
2019-10-03,16:00,53.0,,48.4,84.3,0.0,S@3.8,7.4,0.0,74,54.5,20.1,30.02,52.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:02.196689
2019-10-03,16:15,52.5,,48.3,85.5,0.0,S@3.1,6.4,0.08,54,54.5,20.0,30.02,52.4,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:02.196689
2019-10-03,16:30,52.7,,48.8,86.6,0.0,SW@0.9,4.2,0.11,41,54.6,20.0,30.02,52.5,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:02.196689
2019-10-03,16:45,52.5,,49.3,88.9,0.01,NE@0.6,3.5,0.15,38,54.6,19.9,30.02,52.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:02.196689
2019-10-03,17:00,52.3,,49.6,90.4,0.01,E@0.0,1.4,0.17,33,54.6,19.9,30.02,52.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:02.196689
2019-10-03,17:15,52.1,,49.6,91.1,0.01,N @0.1,1.7,0.19,28,54.6,19.8,30.02,51.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:02.196689
2019-10-03,17:30,51.9,,49.6,91.8,0.0,N @0.0,0.0,0.2,20,54.7,19.8,30.02,51.5,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:02.196689
2019-10-03,17:45,51.1,,49.0,92.3,0.0,N @0.0,0.0,0.21,9,54.7,19.7,30.02,50.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:02.196689
2019-10-03,18:00,50.5,,48.5,92.7,0.0,NE@0.1,2.1,0.21,3,54.7,19.7,30.02,50.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:02.196689
2019-10-03,18:15,49.7,,47.8,93.0,0.0,N@0.5,2.4,0.22,2,54.8,19.6,30.02,49.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:02.196689
2019-10-03,18:30,49.8,,47.9,93.0,0.0,S@3.6,9.6,0.23,0,54.8,19.6,30.02,49.6,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:02.196689
2019-10-03,18:45,50.0,,47.4,90.9,0.0,S@5.1,8.2,0.23,0,54.8,19.6,30.02,49.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:02.196689
2019-10-03,19:00,49.8,,47.0,89.8,0.0,S@3.8,8.2,0.24,0,54.8,19.6,30.02,49.6,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:02.196689
2019-10-03,19:15,49.3,,46.5,89.9,0.0,S@1.2,4.9,0.24,0,54.8,19.5,30.02,48.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:02.196689
2019-10-03,19:30,48.2,,45.5,90.3,0.0,SW@0.5,2.8,0.24,0,54.9,19.5,30.02,47.7,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:02.196689
2019-10-03,19:45,47.8,,45.4,91.0,0.0,SE@0.2,2.8,0.25,0,54.9,19.4,30.02,47.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:02.196689
2019-10-03,20:00,47.8,,45.5,91.5,0.0,SE@0.5,3.5,0.25,0,54.9,19.4,30.02,47.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:02.196689
2019-10-03,20:15,47.6,,45.3,91.7,0.0,SW@0.7,2.8,0.25,0,54.9,19.4,30.02,46.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:02.196689
2019-10-03,20:30,47.4,,45.2,91.8,0.0,SW@0.4,2.4,0.26,0,54.9,19.3,30.03,46.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:02.196689
2019-10-03,20:45,47.4,,45.2,92.0,0.0,SW@0.7,3.1,0.26,0,54.9,19.3,30.03,46.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:02.196689
2019-10-03,21:00,47.5,,45.3,92.1,0.0,N @0.0,0.0,0.27,0,54.9,19.3,30.04,46.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:02.196689
2019-10-03,21:15,48.3,,46.2,92.3,0.0,SW@1.2,4.6,0.27,0,54.9,19.2,30.04,47.6,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:02.196689
2019-10-03,21:30,49.2,,47.1,92.6,0.05,SW@2.1,7.1,0.28,0,54.9,19.2,30.05,48.7,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:02.196689
2019-10-03,21:45,50.2,,48.1,92.5,0.04,SE@2.1,6.7,0.28,0,54.9,19.2,30.05,49.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:02.196689
2019-10-03,22:00,50.5,,48.6,93.0,0.02,S@2.6,6.4,0.27,0,54.9,19.2,30.05,50.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:02.196689
2019-10-03,22:15,50.3,,48.4,93.0,0.02,S@1.8,6.0,0.26,0,54.9,19.2,30.05,50.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:02.196689
2019-10-03,22:30,49.6,,47.7,93.1,0.0,S@0.8,5.7,0.26,0,54.9,19.2,30.05,49.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:02.196689
2019-10-03,22:45,50.4,,48.6,93.4,0.0,S@1.1,5.3,0.26,0,54.9,19.3,30.05,50.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:02.196689
2019-10-03,23:00,50.5,,48.8,93.7,0.0,SE@1.1,4.9,0.27,0,54.9,19.4,30.05,50.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:02.196689
2019-10-03,23:15,50.0,,48.3,93.8,0.0,SW@0.0,1.4,0.27,0,54.8,19.4,30.05,49.7,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:02.196689
2019-10-03,23:30,50.0,,48.3,93.9,0.0,S@2.0,5.3,0.28,0,54.8,19.4,30.05,49.7,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:02.196689
2019-10-03,23:45,50.2,,48.5,93.9,0.0,S@1.5,4.9,0.28,0,54.8,19.4,30.05,49.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:02.196689
2019-10-03,24:00,50.5,,48.8,93.9,0.0,S@2.0,6.0,0.29,0,54.8,19.4,30.05,50.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:02.196689
2019-10-04,00:15,50.9,,49.2,93.9,0.0,S@2.3,7.4,0.29,0,54.8,19.4,30.05,50.7,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:02.196689
2019-10-04,00:30,51.0,,49.3,93.9,0.0,S@1.9,5.7,0.3,0,54.7,19.4,30.06,50.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:02.196689
2019-10-04,00:45,51.1,,49.4,93.8,0.0,S@1.8,5.7,0.3,0,54.7,19.4,30.06,50.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:02.196689
2019-10-04,01:00,51.3,,49.6,93.8,0.0,S@2.2,5.3,0.3,0,54.7,19.4,30.06,51.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:02.196689
2019-10-04,01:15,51.4,,49.7,93.8,0.0,S@3.0,8.9,0.31,0,54.7,19.4,30.06,51.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:02.196689
2019-10-04,01:30,51.6,,49.9,93.8,0.0,SE@1.6,8.5,0.31,0,54.7,19.4,30.06,51.4,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:02.196689
2019-10-04,01:45,51.8,,50.1,93.8,0.01,S@2.1,6.0,0.31,0,54.6,19.4,30.06,51.6,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:02.196689
2019-10-04,02:00,51.8,,50.1,93.9,0.02,S@0.5,4.2,0.31,0,54.6,19.4,30.07,51.6,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:02.196689
2019-10-04,02:15,51.6,,50.0,93.9,0.04,E@0.3,2.8,0.31,0,54.6,19.4,30.07,51.4,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:02.196689
2019-10-04,02:30,51.6,,49.9,94.0,0.11,NE@0.9,4.9,0.31,0,54.6,19.4,30.06,51.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:02.196689
2019-10-04,02:45,51.2,,49.6,94.2,0.08,SW@1.8,4.9,0.31,0,54.6,19.9,30.07,51.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:02.196689
2019-10-04,03:00,51.0,,49.5,94.4,0.16,SE@2.2,6.7,0.3,0,54.5,21.8,30.08,50.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:02.196689
2019-10-04,03:15,51.1,,49.5,94.4,0.01,N @0.0,0.0,0.29,0,54.4,22.3,30.07,50.7,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:02.196689
2019-10-04,03:30,50.5,,48.9,94.5,0.0,SE@0.2,2.8,0.29,0,54.4,22.1,30.08,50.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:02.196689
2019-10-04,03:45,50.3,,48.9,94.6,0.0,SE@0.4,2.8,0.29,0,54.4,21.9,30.08,49.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:02.196689
2019-10-04,04:00,50.6,,49.2,94.8,0.0,N @0.0,0.0,0.3,0,54.4,21.7,30.08,50.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:02.196689
2019-10-04,04:15,51.0,,49.6,94.9,0.06,N @0.0,0.0,0.31,0,54.4,21.5,30.08,50.6,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:02.196689
2019-10-04,04:30,51.7,,50.3,95.0,0.06,S@0.0,1.4,0.31,0,54.4,21.5,30.09,51.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:02.196689
2019-10-04,04:45,51.6,,50.2,95.0,0.0,N @0.0,0.0,0.3,0,54.3,21.7,30.09,51.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:02.196689
2019-10-04,05:00,51.5,,50.1,95.0,0.0,E@0.8,4.2,0.31,0,54.3,21.8,30.09,51.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:02.196689
2019-10-04,05:15,51.7,,50.3,95.0,0.0,S@1.0,5.7,0.31,0,54.3,21.7,30.1,51.4,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:02.196689
2019-10-04,05:30,51.8,,50.4,95.0,0.0,S@2.2,5.7,0.31,0,54.3,21.6,30.1,51.5,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:02.196689
2019-10-04,05:45,51.6,,50.2,94.9,0.01,S@2.8,8.5,0.32,0,54.3,21.5,30.1,51.4,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:02.196689
2019-10-04,06:00,51.9,,50.5,94.9,0.0,S@2.6,5.3,0.32,0,54.3,21.4,30.11,51.7,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:02.196689
2019-10-04,06:15,51.9,,50.4,94.8,0.0,S@2.7,6.0,0.32,2,54.2,21.3,30.11,51.7,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:02.196689
2019-10-04,06:30,51.8,,50.4,94.7,0.0,S@3.2,7.8,0.32,4,54.2,21.2,30.12,51.6,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:02.196689
2019-10-04,06:45,51.8,,50.4,94.6,0.0,S@3.2,7.4,0.32,10,54.2,21.1,30.12,51.7,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:02.196689
2019-10-04,07:00,51.9,,50.4,94.5,0.0,S@2.4,6.7,0.32,33,54.2,21.0,30.12,51.7,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:02.196689
2019-10-04,07:15,52.0,,50.5,94.4,0.01,S@2.4,7.1,0.33,35,54.2,20.9,30.13,51.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:02.196689
