Date,Time PDT,Air Temp °F, Bed Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-04-14,06:30,39.6,,38.0,94.0,0.0,N @0.0,0.0,0.19,2,50.1,29.3,30.41,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-14,06:45,38.9,,37.4,94.1,0.0,N @0.0,0.0,0.19,6,50.0,29.3,30.41,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-14,07:00,39.0,,37.4,94.3,0.0,N @0.0,0.0,0.19,15,50.0,29.3,30.41,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-14,07:15,39.6,,38.1,94.3,0.0,N @0.0,0.0,0.19,29,49.9,29.3,30.41,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-14,07:30,40.1,,38.6,94.4,0.0,N @0.0,0.0,0.2,61,49.9,29.3,30.42,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-14,07:45,41.2,,39.8,94.4,0.0,N @0.0,0.0,0.21,84,49.8,29.3,30.42,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-14,08:00,44.6,,43.1,94.2,0.0,N @0.0,0.0,0.23,207,49.8,29.3,30.42,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-14,08:15,47.1,,45.4,93.9,0.0,SE@0.0,1.7,0.24,192,49.7,29.3,30.43,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-14,08:30,48.3,,46.4,93.1,0.0,S@2.9,4.6,0.21,236,49.7,29.3,30.42,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-14,08:45,49.1,,46.7,91.1,0.0,SW@2.3,4.6,0.09,193,49.6,29.3,30.42,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-14,09:00,49.6,,45.9,86.9,0.0,W@2.5,5.7,0.0,191,49.6,29.3,30.43,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-14,09:15,50.7,,45.3,81.6,0.0,W@3.0,7.4,0.0,254,49.5,29.3,30.43,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-14,09:30,51.1,,44.9,79.2,0.0,W@2.8,7.8,0.0,181,49.5,29.2,30.43,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-14,09:45,51.8,,45.1,77.6,0.0,W@3.8,8.2,0.0,420,49.5,29.2,30.43,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-14,10:00,51.5,,44.6,77.2,0.0,SW@4.2,8.5,0.0,362,49.4,29.2,30.43,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-14,10:15,53.0,,45.5,75.7,0.0,SW@4.4,7.8,0.0,557,49.4,29.2,30.43,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-14,10:30,52.4,,45.3,76.5,0.0,SW@4.6,8.5,0.0,422,49.4,29.2,30.43,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-14,10:45,52.7,,44.8,74.4,0.0,W@4.0,9.6,0.0,541,49.3,29.2,30.43,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-14,11:00,53.0,,45.0,74.0,0.0,W@4.6,8.5,0.0,381,49.3,29.2,30.44,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-14,11:15,52.4,,44.4,74.0,0.0,W@4.1,9.2,0.0,368,49.3,29.2,30.44,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-14,11:30,53.0,,45.4,75.1,0.0,W@4.4,12.1,0.0,362,49.3,29.2,30.44,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-14,11:45,52.9,,44.2,72.1,0.0,W@3.6,7.4,0.0,378,49.3,29.2,30.44,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-14,12:00,53.2,,44.3,71.7,0.0,W@3.6,8.5,0.0,416,49.3,29.2,30.44,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-14,12:15,53.3,,45.0,73.4,0.0,W@3.6,9.6,0.0,425,49.3,29.2,30.43,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-14,12:30,54.1,,46.2,74.5,0.0,W@5.0,11.4,0.0,605,49.4,29.2,30.43,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-14,12:45,53.8,,46.7,76.8,0.0,SW@5.5,11.7,0.0,419,49.4,29.2,30.42,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-14,13:00,53.0,,46.3,77.9,0.0,W@5.3,13.2,0.0,414,49.4,29.2,30.42,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-14,13:15,54.8,,46.1,72.5,0.0,W@5.7,10.7,0.0,737,49.5,29.2,30.42,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-14,13:30,54.3,,45.9,73.2,0.0,W@5.2,15.0,0.0,547,49.5,29.2,30.42,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-14,13:45,53.3,,47.1,79.2,0.0,W@6.8,10.7,0.0,687,49.6,29.2,30.43,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-14,14:00,53.1,,47.6,81.5,0.0,W@6.4,11.0,0.0,530,49.6,29.2,30.43,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-14,14:15,52.9,,48.0,83.3,0.0,W@6.2,13.2,0.0,716,49.7,29.2,30.43,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-14,14:30,53.9,,47.4,78.5,0.0,W@6.9,13.9,0.0,627,49.8,29.2,30.42,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-14,14:45,54.5,,46.6,74.5,0.0,W@4.7,11.0,0.0,701,49.8,29.2,30.42,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-14,15:00,54.5,,46.1,73.3,0.0,W@5.4,11.7,0.0,457,49.9,29.1,30.42,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-14,15:15,53.0,,46.4,78.4,0.0,W@6.0,9.9,0.0,414,50.0,29.1,30.42,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-14,15:30,52.4,,47.1,82.1,0.0,W@5.2,9.6,0.0,380,50.1,29.1,30.41,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-14,15:45,53.1,,47.4,80.7,0.0,W@5.3,8.9,0.0,398,50.2,29.1,30.41,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-14,16:00,51.7,,47.4,85.2,0.0,W@5.1,9.6,0.0,321,50.3,29.1,30.4,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-14,16:15,52.6,,48.2,84.7,0.0,W@5.5,9.9,0.0,376,50.4,29.1,30.4,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-14,16:30,51.7,,48.2,87.8,0.0,W@4.1,9.9,0.05,298,50.5,29.1,30.4,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-14,16:45,51.6,,48.1,87.7,0.0,W@6.5,11.7,0.04,375,50.5,29.1,30.4,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-14,17:00,52.6,,48.0,84.4,0.0,W@5.0,9.6,0.0,385,50.6,29.0,30.39,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-14,17:15,53.0,,47.6,81.7,0.0,W@4.4,10.7,0.0,292,50.7,29.0,30.39,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-14,17:30,51.5,,47.6,86.4,0.0,W@4.4,9.2,0.03,233,50.8,29.0,30.38,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-14,17:45,51.8,,47.4,85.0,0.0,W@4.9,9.2,0.0,279,50.9,29.0,30.38,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-14,18:00,51.7,,47.3,84.6,0.0,W@4.9,9.2,0.0,296,51.0,29.0,30.38,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-14,18:15,51.5,,46.9,84.2,0.0,W@4.3,9.2,0.0,133,51.1,29.0,30.37,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-14,18:30,50.6,,47.1,87.6,0.0,W@4.2,8.2,0.04,101,51.2,29.0,30.37,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-14,18:45,50.0,,47.3,90.5,0.0,W@3.9,7.1,0.1,88,51.2,29.0,30.37,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-14,19:00,49.9,,47.5,91.5,0.0,W@2.6,6.0,0.13,94,51.3,29.0,30.36,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-14,19:15,49.8,,47.5,91.6,0.0,W@2.3,4.9,0.14,43,51.4,29.0,30.36,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-14,19:30,49.6,,47.3,91.8,0.0,W@2.6,6.4,0.16,24,51.4,29.0,30.36,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-14,19:45,49.3,,47.3,92.6,0.0,W@1.9,6.4,0.16,15,51.5,29.0,30.36,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-14,20:00,49.1,,47.1,92.9,0.0,W@3.0,7.1,0.18,8,51.6,29.0,30.36,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-14,20:15,49.0,,47.1,93.2,0.0,W@3.1,6.7,0.18,2,51.6,29.0,30.36,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-14,20:30,48.7,,46.9,93.5,0.0,W@2.7,5.3,0.19,1,51.7,29.0,30.36,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-14,20:45,48.6,,46.9,93.7,0.01,W@1.8,5.3,0.19,0,51.7,29.0,30.36,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-14,21:00,48.7,,47.0,93.9,0.0,W@2.0,4.2,0.2,0,51.7,29.0,30.36,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-14,21:15,48.6,,47.0,94.0,0.0,W@2.0,4.2,0.2,0,51.8,28.9,30.36,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-14,21:30,48.7,,47.1,94.1,0.0,W@1.3,5.7,0.21,0,51.8,28.9,30.36,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-14,21:45,48.7,,47.2,94.3,0.0,W@2.4,6.0,0.21,0,51.8,28.9,30.36,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-14,22:00,48.3,,46.8,94.3,0.0,W@2.5,6.0,0.21,0,51.8,28.9,30.36,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-14,22:15,48.3,,46.8,94.4,0.0,W@0.9,3.9,0.21,0,51.8,28.9,30.36,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-14,22:30,48.6,,47.1,94.4,0.0,SW@2.5,5.3,0.22,0,51.8,28.9,30.35,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-14,22:45,48.4,,47.0,94.5,0.01,SW@1.8,4.2,0.21,0,51.9,28.9,30.35,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-14,23:00,48.5,,47.0,94.6,0.0,W@0.4,3.9,0.22,0,51.9,28.9,30.35,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-14,23:15,48.5,,47.0,94.6,0.0,SW@2.7,7.1,0.22,0,51.8,28.9,30.35,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-14,23:30,48.5,,47.0,94.6,0.0,SW@3.0,5.7,0.23,0,51.8,28.9,30.35,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-14,23:45,48.3,,46.9,94.7,0.0,SW@1.5,3.9,0.23,0,51.8,28.9,30.35,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-14,24:00,48.5,,47.0,94.7,0.0,W@0.7,3.5,0.24,0,51.8,28.9,30.35,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-15,00:15,48.5,,47.1,94.7,0.0,W@2.2,6.4,0.24,0,51.8,28.9,30.35,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-15,00:30,48.6,,47.2,94.8,0.01,SW@0.9,3.5,0.24,0,51.8,28.9,30.34,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-15,00:45,48.7,,47.3,94.8,0.0,SW@2.0,4.6,0.25,0,51.8,28.9,30.34,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-15,01:00,48.7,,47.3,94.9,0.0,SW@2.0,3.9,0.25,0,51.8,28.9,30.33,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-15,01:15,48.9,,47.5,95.0,0.0,SW@2.7,6.0,0.25,0,51.8,28.9,30.33,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-15,01:30,49.0,,47.6,95.0,0.01,W@2.4,5.7,0.25,0,51.7,28.9,30.33,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-15,01:45,48.9,,47.6,95.1,0.0,W@3.0,6.7,0.25,0,51.7,28.9,30.33,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-15,02:00,48.9,,47.6,95.1,0.0,SW@1.9,4.9,0.25,0,51.7,28.9,30.33,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-15,02:15,49.0,,47.7,95.2,0.0,SW@1.8,4.2,0.26,0,51.7,28.9,30.32,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-15,02:30,49.2,,47.9,95.2,0.01,SW@2.7,5.3,0.26,0,51.7,28.9,30.32,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-15,02:45,49.3,,48.0,95.3,0.0,SW@3.8,6.0,0.26,0,51.7,28.9,30.31,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-15,03:00,49.5,,48.2,95.3,0.0,SW@3.1,5.7,0.26,0,51.6,28.9,30.31,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-15,03:15,49.5,,48.3,95.4,0.0,SW@3.2,6.0,0.26,0,51.6,28.9,30.31,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-15,03:30,49.7,,48.4,95.4,0.01,SW@3.6,6.0,0.27,0,51.6,28.9,30.31,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-15,03:45,49.7,,48.5,95.5,0.0,SW@3.4,7.1,0.27,0,51.6,28.9,30.31,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-15,04:00,49.7,,48.5,95.5,0.0,SW@3.1,6.7,0.27,0,51.6,28.9,30.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-15,04:15,49.8,,48.6,95.6,0.0,SW@3.5,7.8,0.28,0,51.5,28.9,30.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-15,04:30,49.8,,48.6,95.6,0.0,SW@4.0,7.4,0.28,0,51.5,28.9,30.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-15,04:45,49.8,,48.6,95.7,0.01,SW@4.1,6.7,0.28,0,51.5,28.9,30.29,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-15,05:00,49.9,,48.7,95.7,0.0,SW@3.0,6.7,0.29,0,51.5,28.9,30.29,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-15,05:15,49.8,,48.6,95.7,0.0,W@2.8,5.7,0.29,0,51.5,28.9,30.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-15,05:30,49.7,,48.5,95.8,0.01,W@2.9,7.8,0.29,0,51.4,28.9,30.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-15,05:45,49.6,,48.4,95.8,0.0,W@2.9,6.4,0.28,0,51.4,28.9,30.29,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-15,06:00,49.5,,48.4,95.8,0.01,W@3.1,6.4,0.28,0,51.4,28.9,30.29,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-15,06:15,49.4,,48.3,95.8,0.0,W@2.5,6.0,0.28,1,51.4,28.9,30.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-15,06:30,49.4,,48.3,95.8,0.0,W@2.6,6.4,0.28,2,51.4,28.9,30.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-15,06:45,49.4,,48.3,95.9,0.0,W@2.4,6.0,0.28,6,51.4,28.9,30.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-15,07:00,49.4,,48.3,95.9,0.0,W@1.1,3.9,0.28,15,51.3,28.9,30.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-15,07:15,49.5,,48.3,95.9,0.0,SW@2.2,5.3,0.28,19,51.3,28.9,30.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-15,07:30,49.5,,48.4,95.8,0.0,W@1.9,5.3,0.28,30,51.3,28.9,30.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-15,07:45,49.6,,48.5,95.8,0.0,W@2.8,6.0,0.28,49,51.3,28.9,30.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-15,08:00,49.8,,48.7,95.8,0.0,SW@2.4,4.9,0.27,81,51.3,28.9,30.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-15,08:15,50.1,,48.9,95.7,0.0,SW@4.3,7.4,0.28,115,51.2,28.9,30.29,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
2020-04-15,08:30,49.9,,48.7,95.7,0.0,SW@3.2,5.3,0.28,97,51.2,29.0,30.29,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:52.388506
