Date,Time PDT,Air Temp °F, Bed Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-04-20,05:00,36.1,,34.9,95.5,0.0,N @0.0,0.0,0.17,0,53.3,27.4,30.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-20,05:15,35.9,,34.8,95.5,0.0,N @0.0,0.0,0.17,0,53.3,27.4,30.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-20,05:30,35.9,,34.8,95.6,0.0,N @0.0,0.0,0.17,0,53.2,27.4,30.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-20,05:45,36.2,,35.0,95.6,0.0,N @0.0,0.0,0.18,0,53.1,27.4,30.11,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-20,06:00,37.1,,36.0,95.7,0.0,N @0.0,0.0,0.18,0,53.0,27.4,30.11,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-20,06:15,37.1,,35.9,95.7,0.0,N @0.0,0.0,0.18,2,52.9,27.4,30.11,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-20,06:30,37.3,,36.2,95.7,0.0,N @0.0,0.0,0.19,5,52.8,27.4,30.12,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-20,06:45,38.6,,37.5,95.8,0.0,N @0.0,0.0,0.2,11,52.8,27.4,30.12,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-20,07:00,40.0,,38.9,95.8,0.0,N @0.0,0.0,0.2,17,52.7,27.4,30.12,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-20,07:15,41.3,,40.2,95.8,0.0,N @0.0,0.0,0.21,27,52.6,27.4,30.13,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-20,07:30,42.7,,41.5,95.8,0.0,N @0.0,0.0,0.22,44,52.5,27.4,30.13,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-20,07:45,43.9,,42.8,95.7,0.0,N @0.0,0.0,0.23,60,52.4,27.4,30.14,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-20,08:00,45.8,,44.6,95.7,0.0,SE@0.7,2.4,0.24,79,52.4,27.4,30.14,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-20,08:15,46.6,,45.4,95.6,0.0,S@0.8,3.9,0.24,86,52.3,27.4,30.15,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-20,08:30,47.4,,46.2,95.6,0.0,S@0.3,2.8,0.25,102,52.2,27.4,30.15,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-20,08:45,47.7,,46.5,95.5,0.0,SE@0.2,2.1,0.24,132,52.2,27.4,30.15,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-20,09:00,48.4,,47.2,95.4,0.0,N @0.0,0.0,0.22,151,52.1,27.4,30.15,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-20,09:15,49.0,,47.7,95.3,0.0,S@0.2,2.8,0.18,183,52.0,27.4,30.15,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-20,09:30,49.8,,48.4,95.1,0.0,S@0.5,3.1,0.15,254,52.0,27.4,30.15,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-20,09:45,50.2,,48.7,94.8,0.0,S@0.5,4.2,0.12,281,51.9,27.4,30.16,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-20,10:00,50.4,,48.8,94.3,0.0,SW@1.3,4.6,0.1,243,51.9,27.4,30.16,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-20,10:15,50.8,,48.9,93.0,0.0,W@1.1,4.6,0.08,285,51.8,27.4,30.16,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-20,10:30,50.9,,48.0,89.7,0.0,SW@2.5,6.7,0.02,192,51.8,27.4,30.17,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-20,10:45,51.2,,47.3,86.4,0.0,SW@2.7,6.0,0.0,192,51.8,27.4,30.17,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-20,11:00,52.0,,47.0,82.8,0.0,W@0.8,3.5,0.0,257,51.7,27.4,30.17,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-20,11:15,53.8,,47.2,78.2,0.0,W@2.1,6.7,0.0,593,51.7,27.4,30.17,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-20,11:30,54.6,,46.6,74.2,0.0,W@2.8,8.2,0.0,370,51.7,27.4,30.17,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-20,11:45,53.6,,46.3,76.2,0.0,W@3.6,7.8,0.0,238,51.7,27.4,30.18,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-20,12:00,53.0,,46.4,78.2,0.0,W@3.5,7.4,0.0,272,51.7,27.4,30.19,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-20,12:15,53.3,,46.5,77.6,0.0,W@3.7,11.4,0.0,356,51.7,27.4,30.19,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-20,12:30,54.8,,46.8,74.3,0.0,W@5.1,9.9,0.0,719,51.7,27.4,30.19,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-20,12:45,55.5,,46.6,71.9,0.0,W@5.1,10.3,0.0,658,51.8,27.4,30.19,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-20,13:00,55.2,,46.2,71.5,0.0,SW@5.6,9.9,0.0,493,51.8,27.4,30.18,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-20,13:15,54.6,,46.3,73.4,0.0,W@4.8,12.1,0.0,467,51.8,27.4,30.18,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-20,13:30,56.2,,46.9,70.8,0.0,W@5.1,10.3,0.0,730,51.9,27.4,30.18,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-20,13:45,55.7,,46.2,70.2,0.0,W@7.0,12.4,0.0,884,51.9,27.3,30.18,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-20,14:00,56.6,,46.8,69.5,0.0,W@5.7,11.4,0.0,797,51.9,27.3,30.18,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-20,14:15,56.8,,46.2,67.5,0.0,W@4.9,10.3,0.0,859,52.0,27.3,30.18,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-20,14:30,56.4,,45.8,67.6,0.0,W@6.2,11.7,0.0,835,52.0,27.3,30.18,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-20,14:45,56.7,,46.2,67.8,0.0,W@6.2,12.4,0.0,826,52.1,27.3,30.19,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-20,15:00,57.0,,46.2,67.1,0.0,W@6.1,13.5,0.0,818,52.2,27.3,30.19,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-20,15:15,57.2,,46.6,67.7,0.0,W@5.7,12.4,0.0,825,52.2,27.3,30.19,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-20,15:30,57.6,,46.7,66.7,0.0,W@6.1,11.7,0.0,885,52.3,27.3,30.19,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-20,15:45,56.0,,45.9,68.7,0.0,W@6.3,16.0,0.0,640,52.4,27.3,30.18,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-20,16:00,56.6,,46.2,68.0,0.0,W@4.7,11.4,0.0,687,52.5,27.3,30.19,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-20,16:15,56.1,,45.8,68.2,0.0,W@4.7,10.7,0.0,614,52.6,27.3,30.19,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-20,16:30,56.3,,46.0,68.1,0.0,W@5.6,11.7,0.0,736,52.7,27.3,30.19,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-20,16:45,57.0,,46.0,66.6,0.0,W@3.6,8.5,0.0,661,52.9,27.3,30.19,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-20,17:00,56.7,,45.8,66.7,0.0,W@3.4,8.5,0.0,534,53.0,27.3,30.18,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-20,17:15,54.9,,45.3,70.1,0.0,W@3.6,8.5,0.0,356,53.1,27.3,30.19,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-20,17:30,55.4,,45.5,69.2,0.0,W@3.8,9.2,0.0,459,53.2,27.3,30.18,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-20,17:45,54.0,,44.8,71.0,0.0,NW@2.9,7.8,0.0,264,53.3,27.3,30.19,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-20,18:00,53.1,,44.7,73.2,0.0,W@4.1,8.5,0.0,171,53.5,27.2,30.19,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-20,18:15,52.6,,45.0,75.2,0.0,W@3.1,7.4,0.0,158,53.6,27.2,30.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-20,18:30,52.2,,44.9,76.0,0.0,W@3.6,8.5,0.0,113,53.7,27.2,30.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-20,18:45,51.9,,44.9,76.9,0.0,W@2.4,5.7,0.0,68,53.8,27.2,30.21,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-20,19:00,51.4,,44.7,77.8,0.0,W@2.4,6.7,0.0,52,53.9,27.2,30.21,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-20,19:15,51.0,,44.5,78.5,0.0,W@2.2,6.0,0.0,32,54.0,27.2,30.21,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-20,19:30,50.7,,44.5,79.1,0.0,W@2.2,6.0,0.0,21,54.1,27.2,30.21,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-20,19:45,50.4,,44.4,79.6,0.0,W@2.5,6.0,0.0,14,54.2,27.2,30.21,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-20,20:00,50.3,,44.2,79.4,0.0,W@2.2,7.8,0.0,7,54.2,27.2,30.21,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-20,20:15,50.1,,43.9,79.2,0.0,W@1.4,4.9,0.0,3,54.3,27.2,30.21,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-20,20:30,49.8,,43.6,79.3,0.0,W@2.6,6.0,0.0,2,54.4,27.1,30.21,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-20,20:45,49.7,,43.4,78.8,0.0,W@1.2,4.6,0.0,0,54.4,27.1,30.21,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-20,21:00,49.7,,43.4,78.9,0.0,W@0.1,2.4,0.0,0,54.5,27.1,30.22,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-20,21:15,49.6,,43.5,79.4,0.0,SW@0.4,4.2,0.0,0,54.5,27.1,30.22,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-20,21:30,49.3,,43.4,79.9,0.0,SW@2.4,6.0,0.0,0,54.5,27.1,30.22,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-20,21:45,49.2,,43.0,79.1,0.0,W@2.3,6.4,0.0,0,54.5,27.1,30.23,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-20,22:00,49.1,,42.7,78.3,0.0,SW@2.0,6.0,0.0,0,54.5,27.1,30.23,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-20,22:15,49.1,,42.7,78.6,0.0,S@0.8,4.2,0.0,0,54.6,27.1,30.23,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-20,22:30,48.9,,42.9,79.8,0.0,SW@1.6,5.3,0.0,0,54.6,27.1,30.24,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-20,22:45,48.7,,42.6,79.4,0.0,SW@3.0,5.7,0.0,0,54.6,27.1,30.24,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-20,23:00,48.6,,42.7,79.7,0.0,SW@0.8,3.9,0.0,0,54.6,27.1,30.24,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-20,23:15,48.6,,42.8,80.1,0.0,SW@0.7,3.9,0.0,0,54.5,27.1,30.25,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-20,23:30,48.7,,42.6,79.2,0.0,W@2.2,9.2,0.0,0,54.5,27.1,30.25,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-20,23:45,48.7,,42.7,79.6,0.0,SW@1.1,3.1,0.0,0,54.5,27.1,30.25,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-20,24:00,48.8,,42.9,79.9,0.0,W@1.7,6.7,0.0,0,54.5,27.1,30.25,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-21,00:15,48.8,,42.8,79.6,0.0,SW@1.9,6.7,0.0,0,54.5,27.1,30.26,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-21,00:30,48.8,,42.7,79.5,0.0,SW@3.7,7.4,0.0,0,54.5,27.1,30.26,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-21,00:45,48.8,,42.8,79.7,0.0,SW@1.6,4.9,0.0,0,54.4,27.1,30.26,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-21,01:00,48.8,,42.7,79.3,0.0,SW@1.9,6.0,0.0,0,54.4,27.1,30.26,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-21,01:15,48.8,,42.9,80.1,0.0,W@0.0,1.4,0.0,0,54.4,27.1,30.26,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-21,01:30,48.7,,43.4,81.8,0.0,N @0.0,0.0,0.0,0,54.4,27.1,30.26,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-21,01:45,48.5,,43.2,81.7,0.0,SW@3.1,5.3,0.0,0,54.3,27.1,30.27,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-21,02:00,48.6,,42.9,80.5,0.0,SW@3.6,6.7,0.0,0,54.3,27.1,30.27,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-21,02:15,48.7,,42.6,79.3,0.0,SW@3.4,6.7,0.0,0,54.3,27.1,30.27,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-21,02:30,48.7,,42.7,79.8,0.0,SW@3.1,6.4,0.0,0,54.2,27.1,30.27,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-21,02:45,48.7,,42.8,80.1,0.0,SW@3.0,6.0,0.0,0,54.2,27.1,30.27,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-21,03:00,48.7,,43.0,80.4,0.0,SW@2.4,5.7,0.0,0,54.2,27.1,30.27,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-21,03:15,48.7,,43.1,81.0,0.0,SW@1.3,6.0,0.0,0,54.1,27.1,30.27,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-21,03:30,48.7,,42.9,80.2,0.0,SW@3.4,6.0,0.0,0,54.1,27.1,30.27,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-21,03:45,48.7,,42.8,80.1,0.0,SW@1.6,4.2,0.0,0,54.1,27.1,30.27,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-21,04:00,48.7,,42.9,80.2,0.0,SW@1.4,4.2,0.0,0,54.0,27.1,30.27,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-21,04:15,48.6,,43.2,81.3,0.0,SW@0.8,4.2,0.0,0,54.0,27.1,30.28,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-21,04:30,48.4,,43.6,83.5,0.0,N @0.0,0.0,0.0,0,54.0,27.1,30.27,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-21,04:45,48.2,,44.1,85.5,0.0,N @0.0,0.0,0.0,0,53.9,27.1,30.27,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-21,05:00,47.8,,44.1,86.8,0.0,N @0.0,0.0,0.0,0,53.9,27.0,30.28,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-21,05:15,47.7,,44.1,87.1,0.0,N @0.0,0.0,0.0,0,53.9,27.0,30.28,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-21,05:30,47.6,,44.1,87.4,0.0,SW@0.4,4.2,0.0,0,53.8,27.0,30.28,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-21,05:45,47.7,,44.3,87.9,0.0,S@2.9,4.9,0.0,0,53.8,27.0,30.28,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-21,06:00,47.5,,44.5,89.1,0.0,S@3.0,6.0,0.0,1,53.8,27.0,30.29,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-21,06:15,47.3,,44.5,90.2,0.0,S@1.2,3.1,0.08,2,53.7,27.0,30.29,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-21,06:30,47.1,,44.5,90.8,0.0,SE@0.0,1.7,0.1,6,53.7,27.0,30.29,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-21,06:45,46.9,,44.4,91.1,0.0,N @0.0,0.0,0.13,14,53.7,27.0,30.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-21,07:00,47.0,,44.7,91.5,0.0,N @0.0,0.0,0.14,13,53.6,27.0,30.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-21,07:15,47.2,,44.9,91.6,0.0,N @0.0,0.0,0.16,28,53.6,27.0,30.31,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-21,07:30,47.7,,45.4,91.7,0.0,N @0.0,0.0,0.17,70,53.6,27.0,30.31,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-21,07:45,48.3,,45.9,91.4,0.0,SE@0.0,1.7,0.18,129,53.5,27.0,30.31,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-21,08:00,49.6,,46.9,90.4,0.0,S@0.6,4.2,0.18,256,53.5,27.0,30.31,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-21,08:15,50.3,,46.8,87.8,0.0,SW@1.2,4.6,0.05,147,53.4,27.0,30.32,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
2020-04-21,08:30,49.9,,45.9,85.8,0.0,S@0.9,5.3,0.0,94,53.4,27.0,30.32,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:48:58.566602
