Date,Time PST,Air Temp °F, Bed Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-10-15,06:15,43.8,,42.8,95.9,0.0,N @0.0,0.0,0.28,0,52.4,18.1,29.96,43.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-15,06:30,43.9,,42.8,96.0,0.0,N @0.0,0.0,0.28,2,52.4,18.1,29.97,43.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-15,06:45,43.2,,42.1,96.0,0.0,W@0.3,3.9,0.28,6,52.4,18.1,29.97,42.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-15,07:00,43.5,,42.4,96.0,0.0,N @0.0,0.0,0.28,18,52.4,18.1,29.97,42.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-15,07:15,44.6,,43.6,96.0,0.0,N @0.0,0.0,0.29,37,52.3,18.1,29.98,44.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-15,07:30,46.8,,45.8,96.0,0.0,SW@1.4,3.1,0.3,53,52.3,18.1,29.99,46.4,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-15,07:45,49.3,,48.1,95.6,0.0,S@2.5,5.3,0.31,89,52.3,18.1,30.0,48.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-15,08:00,51.2,,49.2,92.6,0.0,S@3.6,7.1,0.31,115,52.2,18.1,30.0,51.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-15,08:15,53.0,,49.6,88.1,0.0,S@4.4,8.2,0.31,99,52.2,18.1,30.01,52.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-15,08:30,54.2,,49.9,85.3,0.0,S@3.9,8.5,0.3,94,52.2,18.1,30.02,53.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-15,08:45,54.6,,50.0,84.1,0.0,S@4.9,8.2,0.24,83,52.1,18.1,30.02,54.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-15,09:00,54.7,,49.9,83.7,0.0,S@4.4,9.2,0.15,84,52.1,18.1,30.02,54.4,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-15,09:15,55.0,,49.9,82.8,0.0,S@5.8,10.3,0.08,111,52.1,18.1,30.02,54.7,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-15,09:30,55.1,,49.9,82.7,0.0,S@5.9,13.2,0.06,98,52.1,18.1,30.02,54.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-15,09:45,54.9,,49.8,82.6,0.0,S@6.2,10.7,0.01,118,52.0,18.1,30.02,54.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-15,10:00,55.0,,50.1,83.2,0.0,S@5.9,11.7,0.0,124,52.0,18.1,30.03,54.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-15,10:15,55.4,,50.5,83.5,0.0,S@5.1,11.7,0.0,161,52.0,18.1,30.02,55.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-15,10:30,56.1,,51.2,83.4,0.0,S@5.0,11.0,0.0,215,52.0,18.1,30.01,56.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-15,10:45,56.6,,51.2,82.3,0.0,S@5.5,11.4,0.0,190,52.0,18.1,30.01,56.6,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-15,11:00,56.7,,51.3,82.1,0.0,S@5.9,11.0,0.0,110,52.0,18.1,30.04,56.6,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-15,11:15,56.0,,50.9,82.8,0.0,S@6.0,11.7,0.0,70,52.0,18.1,30.04,55.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-15,11:30,56.4,,50.9,81.8,0.0,S@6.6,12.8,0.0,109,52.0,18.1,30.03,56.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-15,11:45,56.3,,50.8,81.6,0.0,S@6.3,11.4,0.0,77,52.0,18.1,30.03,56.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-15,12:00,56.1,,51.0,82.9,0.0,S@6.2,13.2,0.0,82,52.0,18.1,30.03,55.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-15,12:15,56.4,,51.4,83.3,0.0,S@4.8,9.2,0.0,95,52.0,18.1,30.03,56.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-15,12:30,56.1,,51.3,83.9,0.0,S@5.8,11.0,0.0,112,52.0,18.1,30.01,56.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-15,12:45,56.3,,51.5,83.9,0.0,S@6.0,13.2,0.0,133,52.1,18.1,30.01,56.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-15,13:00,56.3,,51.3,83.3,0.0,S@6.1,11.0,0.0,97,52.1,18.1,30.01,56.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-15,13:15,56.3,,50.9,81.9,0.0,S@6.9,12.4,0.0,75,52.1,18.1,30.01,56.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-15,13:30,56.4,,50.7,81.1,0.0,S@7.3,13.5,0.0,74,52.1,18.1,30.0,56.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-15,13:45,56.6,,51.0,81.3,0.0,S@6.5,13.2,0.0,104,52.1,18.1,29.99,56.5,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-15,14:00,56.8,,51.1,81.2,0.0,S@7.0,12.4,0.0,115,52.2,18.1,29.99,56.7,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-15,14:15,57.0,,51.1,80.6,0.0,S@8.0,14.2,0.0,128,52.2,18.1,29.99,56.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-15,14:30,57.1,,51.0,80.0,0.0,S@8.9,18.9,0.0,119,52.2,18.1,29.99,57.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-15,14:45,57.1,,51.2,80.5,0.0,S@8.6,14.6,0.0,97,52.2,18.1,29.99,57.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-15,15:00,56.7,,51.4,82.1,0.0,S@8.3,18.5,0.0,62,52.3,18.1,29.99,56.6,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-15,15:15,56.3,,51.6,84.4,0.0,S@8.2,15.3,0.04,80,52.3,18.1,29.98,56.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-15,15:30,56.0,,51.9,85.8,0.0,S@8.0,17.5,0.09,84,52.3,18.1,29.99,55.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-15,15:45,56.1,,51.8,85.4,0.0,S@7.8,15.3,0.13,76,52.4,18.1,29.99,55.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-15,16:00,56.2,,51.6,84.5,0.0,S@7.4,14.6,0.08,73,52.4,18.1,29.99,56.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-15,16:15,56.3,,51.2,83.0,0.0,S@7.6,15.3,0.0,43,52.4,18.1,29.99,56.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-15,16:30,56.2,,50.8,81.8,0.0,S@8.2,15.0,0.0,25,52.4,18.1,29.98,56.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-15,16:45,56.2,,50.8,82.1,0.0,S@8.4,14.6,0.0,20,52.5,18.1,29.98,56.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-15,17:00,56.0,,50.9,83.0,0.0,S@8.3,15.7,0.0,18,52.5,18.1,29.97,55.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-15,17:15,56.0,,51.0,83.2,0.0,S@7.2,15.3,0.0,8,52.5,18.1,29.97,55.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-15,17:30,55.9,,50.8,83.1,0.0,S@6.2,13.2,0.0,4,52.5,18.1,29.97,55.7,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-15,17:45,55.7,,50.9,83.6,0.0,S@7.8,14.6,0.0,2,52.6,18.1,29.97,55.6,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-15,18:00,55.6,,51.0,84.2,0.0,S@6.7,11.7,0.0,1,52.6,18.1,29.97,55.5,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-15,18:15,55.6,,51.0,84.5,0.0,S@6.9,12.4,0.0,0,52.6,18.1,29.97,55.4,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-15,18:30,55.7,,51.0,84.2,0.0,S@7.0,12.8,0.0,0,52.7,18.1,29.96,55.5,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-15,18:45,55.6,,51.1,84.6,0.0,S@6.2,11.7,0.0,0,52.7,18.1,29.96,55.5,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-15,19:00,55.6,,51.1,84.8,0.0,S@5.8,10.7,0.0,0,52.7,18.1,29.96,55.5,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-15,19:15,55.5,,51.3,85.5,0.0,S@4.8,9.6,0.0,0,52.7,18.1,29.96,55.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-15,19:30,55.4,,51.4,86.3,0.0,S@4.9,9.2,0.0,0,52.7,18.1,29.95,55.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-15,19:45,55.2,,51.1,86.2,0.0,S@4.2,8.2,0.0,0,52.8,18.1,29.94,55.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-15,20:00,54.9,,50.7,85.8,0.0,S@4.1,7.1,0.0,0,52.8,18.1,29.94,54.7,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-15,20:15,54.7,,50.5,85.7,0.0,S@4.4,6.7,0.0,0,52.8,18.1,29.93,54.4,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-15,20:30,54.8,,50.4,85.0,0.0,S@4.5,7.8,0.0,0,52.8,18.1,29.93,54.5,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-15,20:45,54.9,,50.3,84.3,0.0,S@4.6,7.8,0.0,0,52.8,18.1,29.93,54.7,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-15,21:00,55.5,,49.7,81.0,0.0,S@4.4,8.5,0.0,0,52.9,18.1,29.93,55.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-15,21:15,56.4,,49.3,76.9,0.0,S@4.6,10.3,0.0,0,52.9,18.1,29.92,56.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-15,21:30,56.9,,49.3,75.5,0.0,S@4.5,8.9,0.0,0,52.9,18.1,29.92,56.7,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-15,21:45,57.1,,49.1,74.5,0.0,S@4.2,9.9,0.0,0,52.9,18.1,29.91,56.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-15,22:00,57.3,,48.8,73.0,0.0,S@5.0,11.4,0.0,0,52.9,18.1,29.9,57.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-15,22:15,57.3,,48.6,72.7,0.0,S@4.6,8.2,0.0,0,52.9,18.1,29.9,57.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-15,22:30,57.2,,48.7,72.9,0.0,S@3.8,8.5,0.0,0,52.9,18.1,29.89,57.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-15,22:45,57.3,,48.6,72.6,0.0,S@4.1,9.9,0.0,0,52.9,18.1,29.9,57.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-15,23:00,57.4,,48.5,72.1,0.0,S@5.2,9.6,0.0,0,52.9,18.1,29.9,57.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-15,23:15,57.0,,48.9,74.0,0.0,S@4.5,8.2,0.0,0,52.9,18.1,29.9,56.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-15,23:30,56.6,,49.5,77.0,0.0,S@5.7,12.1,0.0,0,53.0,18.1,29.9,56.4,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-15,23:45,55.5,,50.4,82.7,0.0,S@4.8,9.6,0.04,0,53.0,18.1,29.9,55.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-15,24:00,55.3,,50.5,83.8,0.01,S@5.0,10.3,0.09,0,53.0,18.1,29.89,55.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-16,00:15,54.7,,50.6,85.8,0.06,S@6.5,15.0,0.12,0,53.0,18.1,29.89,54.5,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-16,00:30,54.0,,50.9,89.4,0.04,S@5.8,11.0,0.15,0,53.0,18.1,29.88,53.7,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-16,00:45,53.9,,51.3,90.7,0.02,S@5.8,13.2,0.17,0,53.0,18.1,29.87,53.6,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-16,01:00,53.9,,51.5,91.4,0.01,S@4.0,10.3,0.18,0,53.0,18.1,29.87,53.6,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-16,01:15,53.6,,51.4,91.9,0.02,S@2.6,6.4,0.19,0,53.0,18.1,29.86,53.4,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-16,01:30,53.6,,51.4,92.2,0.0,SE@2.1,6.0,0.2,0,53.0,18.1,29.85,53.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-16,01:45,53.6,,51.4,92.3,0.01,SE@3.0,6.4,0.21,0,53.0,18.1,29.84,53.4,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-16,02:00,53.6,,51.5,92.4,0.01,SE@2.5,7.8,0.22,0,53.1,18.1,29.84,53.4,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-16,02:15,53.7,,51.6,92.4,0.04,SE@3.5,8.2,0.22,0,53.1,18.1,29.83,53.6,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-16,02:30,53.7,,51.6,92.3,0.04,S@3.2,7.4,0.22,0,53.1,18.1,29.81,53.5,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-16,02:45,53.6,,51.5,92.5,0.01,S@2.5,6.0,0.23,0,53.1,18.1,29.82,53.4,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-16,03:00,53.6,,51.6,92.7,0.03,SE@3.5,8.2,0.24,0,53.1,18.1,29.81,53.4,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-16,03:15,53.6,,51.6,92.9,0.03,SE@3.6,9.2,0.24,0,53.1,18.1,29.81,53.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-16,03:30,53.4,,51.5,93.2,0.05,SE@3.6,10.3,0.24,0,53.1,18.1,29.81,53.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-16,03:45,53.3,,51.5,93.5,0.06,S@2.9,6.7,0.24,0,53.1,18.1,29.8,53.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-16,04:00,53.3,,51.5,93.8,0.03,S@4.1,9.2,0.25,0,53.1,18.2,29.8,53.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-16,04:15,53.4,,51.8,94.0,0.03,S@4.4,10.7,0.26,0,53.1,18.4,29.79,53.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-16,04:30,53.9,,52.2,94.0,0.03,S@6.2,13.2,0.26,0,53.1,18.6,29.79,53.7,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-16,04:45,54.4,,52.6,93.6,0.05,S@6.2,14.6,0.27,0,53.1,18.8,29.78,54.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-16,05:00,54.4,,52.6,93.6,0.05,S@5.5,12.1,0.27,0,53.1,19.1,29.78,54.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-16,05:15,53.8,,52.1,93.8,0.04,S@4.6,13.5,0.26,0,53.1,19.5,29.77,53.5,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-16,05:30,53.7,,52.1,94.2,0.04,S@5.3,11.7,0.26,0,53.1,20.4,29.78,53.5,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-16,05:45,54.5,,53.0,94.4,0.03,S@7.0,12.8,0.27,0,53.1,21.6,29.78,54.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-16,06:00,54.7,,53.2,94.3,0.02,S@8.3,18.9,0.28,0,53.1,22.3,29.78,54.5,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-16,06:15,54.8,,53.2,94.1,0.01,S@8.2,19.6,0.28,0,53.1,22.7,29.78,54.6,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-16,06:30,54.8,,53.2,94.2,0.01,S@8.1,15.3,0.29,1,53.1,23.0,29.77,54.6,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-16,06:45,55.0,,53.5,94.5,0.0,S@9.1,16.0,0.3,2,53.1,23.1,29.77,54.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-16,07:00,55.1,,53.6,94.6,0.01,S@9.2,16.0,0.3,3,53.1,23.1,29.77,54.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
2019-10-16,07:15,55.1,,53.5,94.5,0.0,S@8.9,17.5,0.31,6,53.2,23.1,29.77,54.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:18.531719
