Date,Time PST,Air Temp °F, Bed Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-09-27,02:45,55.2,,48.3,77.3,0.0,NW@1.8,4.9,0.0,0,61.7,17.2,30.08,54.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-27,03:00,55.1,,48.5,78.4,0.0,NE@1.9,4.9,0.0,0,61.6,17.2,30.08,54.7,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-27,03:15,55.5,,48.1,76.2,0.0,NW@3.3,7.1,0.0,0,61.6,17.2,30.07,55.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-27,03:30,55.6,,48.0,75.5,0.0,NE@2.8,4.9,0.0,0,61.5,17.2,30.07,55.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-27,03:45,55.8,,48.3,75.5,0.0,NW@2.8,7.8,0.0,0,61.5,17.2,30.07,55.5,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-27,04:00,55.7,,48.4,76.3,0.0,NW@3.3,8.2,0.0,0,61.5,17.2,30.07,55.5,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-27,04:15,55.6,,47.6,74.4,0.0,NW@3.0,6.0,0.0,0,61.4,17.2,30.07,55.4,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-27,04:30,55.5,,47.6,74.5,0.0,N@2.5,7.4,0.0,0,61.4,17.2,30.07,55.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-27,04:45,55.2,,47.5,75.0,0.0,NW@2.4,6.7,0.0,0,61.3,17.2,30.07,54.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-27,05:00,55.3,,47.4,74.6,0.0,N@3.0,8.2,0.0,0,61.3,17.2,30.07,54.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-27,05:15,55.5,,47.9,75.5,0.0,N @3.2,8.9,0.0,0,61.3,17.2,30.07,55.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-27,05:30,55.9,,48.0,74.7,0.0,NW@3.2,7.4,0.0,0,61.2,17.2,30.07,55.6,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-27,05:45,55.5,,48.2,76.5,0.0,N @2.5,4.9,0.0,1,61.2,17.2,30.07,55.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-27,06:00,55.4,,48.4,77.2,0.0,N@2.0,5.3,0.0,2,61.2,17.2,30.06,55.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-27,06:15,55.3,,48.9,78.9,0.0,W@1.5,4.9,0.0,3,61.1,17.2,30.06,54.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-27,06:30,55.0,,49.3,81.0,0.0,N @1.8,5.3,0.0,12,61.1,17.2,30.07,54.6,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-27,06:45,55.0,,49.3,80.9,0.0,N @2.1,4.2,0.0,22,61.1,17.2,30.07,54.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-27,07:00,56.0,,49.4,78.4,0.0,W@2.3,6.4,0.0,46,61.0,17.2,30.07,55.7,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-27,07:15,56.8,,48.3,73.1,0.0,W@3.6,11.4,0.0,37,61.0,17.2,30.07,56.6,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-27,07:30,57.2,,48.5,72.6,0.0,W@3.9,9.6,0.0,67,61.0,17.2,30.07,57.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-27,07:45,57.4,,48.8,72.9,0.0,W@3.4,9.2,0.0,93,60.9,17.2,30.07,57.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-27,08:00,58.3,,49.5,72.3,0.0,W@3.5,9.9,0.0,83,60.9,17.2,30.06,58.4,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-27,08:15,59.4,,49.7,70.3,0.0,W@3.6,7.8,0.0,147,60.8,17.2,30.06,59.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-27,08:30,58.8,,49.3,70.5,0.0,W@3.4,8.2,0.0,170,60.8,17.2,30.06,58.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-27,08:45,59.2,,50.0,71.5,0.0,W@4.7,9.6,0.0,189,60.8,17.2,30.07,59.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-27,09:00,55.7,,51.1,84.5,0.0,NW@3.9,11.7,0.01,108,60.7,17.2,30.07,55.5,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-27,09:15,55.9,,52.1,86.8,0.0,NE@1.8,5.3,0.08,257,60.7,17.2,30.06,55.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-27,09:30,57.4,,52.3,82.9,0.0,N@1.7,4.2,0.04,421,60.7,17.2,30.05,57.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-27,09:45,59.7,,51.5,74.1,0.0,NW@2.3,4.9,0.0,316,60.6,17.2,30.05,60.5,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-27,10:00,60.5,,51.3,71.6,0.0,W@2.9,6.4,0.0,445,60.6,17.2,30.05,60.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-27,10:15,59.7,,49.5,69.0,0.0,W@3.3,8.2,0.0,252,60.6,17.2,30.04,60.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-27,10:30,59.5,,50.1,71.0,0.0,W@3.5,6.0,0.0,234,60.6,17.2,30.04,59.6,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-27,10:45,59.6,,50.6,72.2,0.0,W@4.4,8.9,0.0,216,60.5,17.2,30.04,59.6,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-27,11:00,59.7,,50.3,70.9,0.0,W@3.7,9.6,0.0,232,60.5,17.2,30.03,59.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-27,11:15,60.3,,50.0,68.6,0.0,W@4.9,9.9,0.0,391,60.5,17.2,30.03,60.4,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-27,11:30,61.5,,50.9,68.0,0.0,W@6.0,12.1,0.0,460,60.5,17.2,30.03,61.7,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-27,11:45,61.6,,51.1,68.3,0.0,W@6.3,14.6,0.0,594,60.5,17.2,30.02,61.7,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-27,12:00,60.8,,49.8,67.1,0.0,W@6.0,12.4,0.0,326,60.5,17.2,30.02,60.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-27,12:15,61.9,,50.9,67.1,0.0,NW@3.7,7.1,0.0,547,60.5,17.2,30.01,62.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-27,12:30,62.6,,49.6,62.2,0.0,W@4.9,11.4,0.0,707,60.5,17.2,30.01,63.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-27,12:45,62.7,,49.2,61.3,0.0,W@5.8,12.1,0.0,719,60.5,17.2,30.0,63.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-27,13:00,61.3,,47.9,61.4,0.0,W@4.5,10.7,0.0,349,60.5,17.2,29.99,61.6,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-27,13:15,62.5,,48.4,60.1,0.0,W@4.6,11.7,0.0,638,60.5,17.2,29.99,62.5,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-27,13:30,61.7,,48.6,62.0,0.0,W@5.8,10.3,0.0,459,60.5,17.2,29.99,62.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-27,13:45,61.8,,48.1,60.7,0.0,W@5.9,14.2,0.0,570,60.5,17.2,29.98,62.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-27,14:00,61.1,,48.1,62.2,0.0,W@4.9,13.2,0.0,412,60.5,17.2,29.98,61.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-27,14:15,57.6,,47.5,69.0,0.01,W@3.3,8.5,0.0,178,60.6,17.2,29.98,57.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-27,14:30,58.8,,50.4,73.6,0.0,W@2.5,9.2,0.0,422,60.6,17.2,29.97,58.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-27,14:45,61.0,,49.2,65.2,0.0,W@5.0,9.6,0.0,516,60.6,17.2,29.96,61.4,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-27,15:00,61.5,,48.4,61.9,0.0,W@4.6,10.3,0.0,502,60.7,17.2,29.95,62.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-27,15:15,59.7,,48.2,65.5,0.0,W@4.7,10.3,0.0,173,60.7,17.2,29.95,60.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-27,15:30,55.0,,48.9,79.8,0.01,W@3.4,8.5,0.0,183,60.7,17.2,29.95,54.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-27,15:45,54.7,,48.8,80.2,0.0,W@2.2,5.7,0.06,156,60.8,17.2,29.95,54.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-27,16:00,58.5,,51.3,76.9,0.0,W@2.5,5.7,0.01,396,60.8,17.2,29.94,59.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-27,16:15,57.9,,48.5,70.9,0.0,W@4.8,10.7,0.0,144,60.8,17.2,29.93,58.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-27,16:30,54.7,,48.3,78.7,0.01,W@2.3,9.6,0.01,92,60.9,17.2,29.93,54.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-27,16:45,55.3,,48.7,78.4,0.01,W@3.4,6.7,0.07,213,60.9,17.2,29.93,55.5,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-27,17:00,55.8,,47.7,74.3,0.0,W@3.7,7.8,0.03,127,60.9,17.2,29.93,56.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-27,17:15,55.7,,47.4,73.5,0.0,W@3.7,8.2,0.0,84,61.0,17.2,29.92,55.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-27,17:30,54.3,,46.7,75.4,0.0,W@4.1,9.9,0.0,21,61.0,17.2,29.92,54.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-27,17:45,52.4,,45.6,77.5,0.0,NW@3.2,7.4,0.06,33,61.0,17.2,29.92,52.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-27,18:00,52.4,,46.7,81.1,0.0,W@2.4,6.4,0.09,12,61.1,17.2,29.92,52.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-27,18:15,51.8,,45.9,80.3,0.0,NW@2.6,9.9,0.11,3,61.1,17.2,29.91,51.5,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-27,18:30,51.8,,46.1,80.7,0.0,W@2.5,6.0,0.12,2,61.1,17.2,29.91,51.5,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-27,18:45,51.6,,46.2,81.9,0.0,N@1.6,5.3,0.13,0,61.1,17.2,29.9,51.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-27,19:00,51.9,,46.3,81.0,0.0,N@2.0,4.2,0.14,0,61.2,17.2,29.9,51.4,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-27,19:15,52.2,,46.4,80.6,0.0,W@2.8,9.6,0.15,0,61.2,17.2,29.9,51.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-27,19:30,52.8,,45.8,77.2,0.0,W@3.9,7.8,0.17,0,61.2,17.2,29.9,52.6,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-27,19:45,51.5,,45.2,78.8,0.0,W@2.1,6.4,0.18,0,61.2,17.2,29.89,51.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-27,20:00,51.7,,45.5,79.5,0.0,W@2.0,7.1,0.2,0,61.2,17.2,29.88,51.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-27,20:15,51.4,,45.6,80.3,0.0,NW@1.9,6.4,0.2,0,61.2,17.2,29.87,50.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-27,20:30,51.6,,45.1,78.3,0.0,W@3.7,9.9,0.21,0,61.2,17.2,29.87,51.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-27,20:45,50.7,,44.0,77.8,0.0,NW@2.8,7.8,0.21,0,61.2,17.2,29.87,50.4,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-27,21:00,50.1,,44.4,80.7,0.01,NE@1.6,4.2,0.19,0,61.1,17.2,29.87,49.7,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-27,21:15,49.6,,45.3,85.1,0.0,E@1.3,3.1,0.21,0,61.1,17.2,29.86,49.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-27,21:30,48.2,,44.9,88.3,0.0,N @0.0,0.0,0.21,0,61.1,17.2,29.86,47.6,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-27,21:45,46.5,,43.7,89.9,0.0,N @0.0,0.0,0.21,0,61.1,17.2,29.85,45.7,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-27,22:00,45.7,,43.2,91.1,0.0,N @0.0,0.0,0.22,0,61.1,17.2,29.85,45.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-27,22:15,45.8,,43.7,92.1,0.0,N @0.0,0.0,0.21,0,61.1,17.1,29.84,45.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-27,22:30,45.1,,43.1,92.6,0.0,N @0.0,0.0,0.21,0,61.0,17.2,29.83,44.5,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-27,22:45,44.4,,42.6,93.1,0.0,N @0.0,0.0,0.21,0,61.0,17.2,29.83,43.6,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-27,23:00,43.7,,42.0,93.5,0.0,W@0.2,1.7,0.22,0,61.0,17.2,29.82,43.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-27,23:15,43.2,,41.6,93.9,0.0,W@0.0,1.4,0.22,0,61.0,17.2,29.81,42.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-27,23:30,43.8,,42.2,94.3,0.0,E@0.2,2.4,0.23,0,60.9,17.2,29.81,42.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-27,23:45,45.4,,44.0,94.5,0.0,W@0.3,2.1,0.24,0,60.9,17.1,29.8,44.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-27,24:00,45.6,,44.2,94.6,0.0,SW@2.2,4.2,0.24,0,60.8,17.1,29.8,45.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-28,00:15,47.1,,45.7,94.7,0.0,W@1.9,5.3,0.25,0,60.8,17.2,29.8,46.7,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-28,00:30,47.6,,46.1,94.6,0.0,N @1.1,4.6,0.25,0,60.8,17.1,29.81,47.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-28,00:45,47.3,,45.8,94.4,0.0,E@0.2,2.4,0.25,0,60.7,17.1,29.81,47.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-28,01:00,46.3,,44.8,94.5,0.0,N @0.0,0.0,0.25,0,60.7,17.2,29.8,45.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-28,01:15,45.5,,44.0,94.6,0.0,N @0.0,0.0,0.25,0,60.6,17.2,29.8,45.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-28,01:30,45.3,,43.9,94.8,0.0,N @0.0,0.0,0.25,0,60.6,17.2,29.8,44.7,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-28,01:45,44.9,,43.6,94.9,0.0,N @0.0,0.0,0.25,0,60.5,17.2,29.8,44.4,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-28,02:00,44.3,,42.9,95.0,0.0,N @0.0,0.0,0.25,0,60.5,17.2,29.8,43.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-28,02:15,43.1,,41.8,95.1,0.0,N @0.0,0.0,0.24,0,60.4,17.2,29.8,42.4,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-28,02:30,42.4,,41.2,95.2,0.0,N @0.0,0.0,0.24,0,60.4,17.2,29.8,41.6,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-28,02:45,42.0,,40.8,95.3,0.0,N @0.0,0.0,0.24,0,60.4,17.2,29.8,41.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-28,03:00,41.6,,40.4,95.4,0.0,N @0.0,0.0,0.24,0,60.3,17.2,29.8,40.7,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-28,03:15,40.8,,39.7,95.5,0.01,N @0.0,0.0,0.24,0,60.3,17.2,29.8,39.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-28,03:30,40.5,,39.3,95.6,0.0,N @0.0,0.0,0.24,0,60.2,17.2,29.8,39.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-28,03:45,39.7,,38.5,95.7,0.0,N @0.0,0.0,0.24,0,60.2,17.2,29.81,38.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-28,04:00,39.4,,38.3,95.8,0.0,N @0.0,0.0,0.24,0,60.1,17.2,29.81,38.5,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-28,04:15,38.9,,37.8,95.8,0.0,N @0.0,0.0,0.24,0,60.1,17.2,29.81,38.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-28,04:30,38.5,,37.5,95.9,0.0,N @0.0,0.0,0.24,0,60.0,17.2,29.81,37.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-28,04:45,38.5,,37.5,95.9,0.0,N @0.0,0.0,0.24,0,60.0,17.2,29.81,37.7,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-28,05:00,38.5,,37.5,96.0,0.0,N @0.0,0.0,0.24,0,59.9,17.2,29.82,38.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-28,05:15,38.7,,37.6,96.1,0.0,N @0.0,0.0,0.24,0,59.8,17.2,29.82,38.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-28,05:30,38.7,,37.7,96.1,0.0,N @0.0,0.0,0.24,0,59.8,17.2,29.82,38.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-28,05:45,38.7,,37.7,96.2,0.0,N @0.0,0.0,0.24,0,59.7,17.2,29.83,38.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-28,06:00,39.5,,38.5,96.2,0.0,N @0.2,2.1,0.25,1,59.7,17.2,29.83,39.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-28,06:15,39.7,,38.7,96.3,0.0,NE@0.1,2.1,0.25,3,59.6,17.2,29.84,39.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-28,06:30,40.2,,39.2,96.3,0.0,E@0.0,1.4,0.25,13,59.5,17.2,29.85,39.7,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-28,06:45,40.5,,39.6,96.3,0.0,NE@0.1,1.4,0.25,21,59.5,17.2,29.85,40.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-28,07:00,40.7,,39.8,96.4,0.0,E@0.1,1.4,0.26,31,59.4,17.2,29.86,40.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
2019-09-28,07:15,41.7,,40.8,96.4,0.0,N @0.0,0.0,0.26,49,59.3,17.2,29.86,41.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:54.353656
