Date,Time PDT,Air Temp °F, Bed Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-01-21,03:00,46.4,,44.3,92.2,0.02,S@9.1,18.9,0.26,0,46.0,37.4,29.64,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-21,03:15,46.5,,44.4,92.4,0.02,S@9.2,17.5,0.27,0,46.0,37.4,29.64,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-21,03:30,46.4,,44.1,91.6,0.01,S@9.5,21.0,0.27,0,46.0,37.4,29.65,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-21,03:45,46.4,,43.6,90.0,0.0,S@9.2,17.5,0.26,0,46.0,37.4,29.65,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-21,04:00,46.7,,43.4,88.4,0.0,S@8.3,15.3,0.16,0,46.0,37.4,29.65,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-21,04:15,47.0,,43.4,87.2,0.0,S@9.1,15.0,0.08,0,46.0,37.4,29.66,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-21,04:30,47.2,,43.4,86.4,0.0,S@8.4,15.3,0.0,0,46.0,37.4,29.66,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-21,04:45,47.2,,44.0,88.4,0.0,S@8.5,15.0,0.0,0,45.9,37.4,29.66,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-21,05:00,46.8,,43.8,89.0,0.0,S@9.1,15.3,0.08,0,45.9,37.4,29.66,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-21,05:15,46.4,,43.4,89.4,0.01,S@8.5,15.0,0.21,0,45.9,37.4,29.66,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-21,05:30,46.1,,43.3,90.0,0.0,S@8.4,18.2,0.23,0,45.9,37.4,29.66,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-21,05:45,45.9,,43.3,90.3,0.0,S@9.4,17.8,0.24,0,45.9,37.4,29.66,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-21,06:00,46.0,,43.3,89.9,0.0,S@9.2,21.0,0.23,0,45.9,37.4,29.66,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-21,06:15,46.2,,43.1,89.0,0.0,S@9.4,17.8,0.16,0,45.9,37.3,29.67,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-21,06:30,46.4,,42.9,87.3,0.0,S@10.2,20.3,0.11,0,45.9,37.3,29.67,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-21,06:45,46.5,,42.5,85.7,0.0,S@10.7,19.2,0.05,0,45.9,37.3,29.67,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-21,07:00,46.6,,42.6,85.9,0.03,S@11.4,20.3,0.15,0,45.9,37.3,29.67,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-21,07:15,46.0,,42.9,88.7,0.01,S@7.9,14.6,0.22,0,45.9,37.3,29.67,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-21,07:30,46.2,,42.8,87.9,0.0,S@8.0,15.0,0.21,0,45.9,37.3,29.67,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-21,07:45,46.4,,42.9,87.5,0.01,S@8.3,16.4,0.24,1,45.9,37.3,29.68,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-21,08:00,46.1,,42.7,87.8,0.02,S@6.3,12.4,0.24,1,45.9,37.4,29.68,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-21,08:15,45.6,,42.6,88.9,0.01,S@5.5,12.4,0.25,2,45.9,37.4,29.68,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-21,08:30,46.5,,43.2,88.0,0.02,S@11.5,19.2,0.26,2,45.9,37.4,29.69,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-21,08:45,46.6,,43.4,88.4,0.02,S@11.1,20.7,0.27,7,45.8,37.4,29.69,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-21,09:00,46.6,,43.6,89.0,0.01,S@10.7,18.9,0.27,17,45.8,37.4,29.7,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-21,09:15,46.4,,43.8,90.7,0.05,S@10.5,20.0,0.27,14,45.8,37.5,29.71,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-21,09:30,46.4,,44.2,92.0,0.05,S@9.7,18.9,0.27,15,45.8,37.5,29.71,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-21,09:45,46.9,,44.7,92.0,0.0,S@10.1,19.6,0.28,23,45.8,37.6,29.71,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-21,10:00,47.2,,44.6,90.8,0.0,S@9.4,20.7,0.26,32,45.8,37.6,29.71,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-21,10:15,47.6,,44.7,89.6,0.0,S@9.5,16.7,0.17,54,45.8,37.7,29.72,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-21,10:30,47.5,,44.5,89.0,0.0,S@8.4,15.7,0.22,28,45.8,37.7,29.72,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-21,10:45,47.3,,44.3,89.2,0.04,S@9.5,19.6,0.27,5,45.8,37.7,29.73,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-21,11:00,46.3,,42.4,86.2,0.01,S@10.4,18.5,0.27,24,45.8,37.7,29.73,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-21,11:15,46.7,,42.9,86.7,0.01,S@9.4,17.8,0.28,38,45.8,37.7,29.73,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-21,11:30,46.5,,43.4,88.7,0.0,S@7.6,16.7,0.27,73,45.8,37.7,29.74,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-21,11:45,48.3,,45.1,88.5,0.0,S@9.1,16.7,0.23,342,45.8,37.7,29.74,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-21,12:00,49.1,,45.5,87.5,0.0,S@9.3,15.7,0.13,218,45.8,37.7,29.75,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-21,12:15,50.0,,46.3,87.2,0.0,S@8.1,13.9,0.08,299,45.7,37.7,29.75,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-21,12:30,50.3,,46.5,86.6,0.0,S@9.7,18.9,0.05,157,45.7,37.7,29.75,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-21,12:45,50.9,,46.5,85.0,0.0,S@10.4,19.6,0.05,255,45.7,37.7,29.75,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-21,13:00,50.6,,46.0,84.2,0.0,S@10.2,19.2,0.0,204,45.7,37.6,29.75,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-21,13:15,50.5,,45.9,84.0,0.0,S@10.6,21.4,0.0,165,45.7,37.6,29.75,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-21,13:30,50.0,,45.6,84.6,0.0,S@11.6,20.7,0.06,109,45.7,37.6,29.76,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-21,13:45,49.5,,44.9,83.8,0.0,SW@10.1,17.1,0.09,294,45.7,37.6,29.76,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-21,14:00,50.8,,44.4,78.5,0.0,SW@9.9,18.9,0.0,311,45.7,37.6,29.76,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-21,14:15,51.1,,45.1,79.8,0.0,S@10.5,18.2,0.0,334,45.8,37.6,29.77,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-21,14:30,50.6,,44.7,79.8,0.0,SW@10.1,17.8,0.0,155,45.8,37.6,29.77,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-21,14:45,49.2,,43.7,81.1,0.0,SW@9.8,21.4,0.05,45,45.8,37.6,29.78,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-21,15:00,49.0,,42.9,79.4,0.0,SW@8.4,15.3,0.04,157,45.8,37.6,29.79,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-21,15:15,50.4,,44.3,79.4,0.0,SW@10.3,16.4,0.0,146,45.8,37.5,29.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-21,15:30,50.0,,43.6,78.6,0.0,S@9.2,18.2,0.0,119,45.8,37.5,29.81,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-21,15:45,50.2,,44.7,81.4,0.0,S@8.9,18.2,0.0,101,45.9,37.5,29.81,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-21,16:00,50.2,,45.2,82.6,0.0,S@10.3,18.5,0.0,52,45.9,37.5,29.82,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-21,16:15,50.0,,45.1,83.1,0.0,S@9.9,18.5,0.0,34,45.9,37.5,29.82,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-21,16:30,50.0,,45.2,83.4,0.0,S@9.9,15.7,0.0,18,45.9,37.4,29.83,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-21,16:45,49.9,,45.2,83.7,0.0,S@11.2,17.1,0.02,19,46.0,37.4,29.83,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-21,17:00,49.7,,44.9,83.4,0.0,SW@10.8,19.2,0.0,21,46.0,37.4,29.84,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-21,17:15,49.4,,44.7,83.6,0.0,S@11.2,20.3,0.0,4,46.0,37.4,29.84,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-21,17:30,48.3,,42.2,79.3,0.0,SW@10.9,18.2,0.0,1,46.0,37.4,29.85,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-21,17:45,47.9,,42.1,80.3,0.0,SW@8.5,14.2,0.0,0,46.0,37.4,29.85,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-21,18:00,48.9,,43.9,82.6,0.0,S@8.8,15.0,0.0,0,46.0,37.4,29.86,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-21,18:15,49.3,,44.4,83.0,0.0,S@10.2,20.7,0.0,0,46.1,37.4,29.86,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-21,18:30,49.4,,44.3,82.5,0.0,S@9.2,17.5,0.0,0,46.1,37.4,29.86,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-21,18:45,49.3,,44.3,82.8,0.0,S@8.2,15.0,0.0,0,46.1,37.4,29.87,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-21,19:00,48.5,,43.8,83.7,0.0,S@8.8,14.2,0.04,0,46.1,37.4,29.88,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-21,19:15,48.0,,43.1,83.2,0.0,S@9.2,18.2,0.0,0,46.1,37.4,29.89,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-21,19:30,48.3,,43.2,82.3,0.0,SW@8.0,13.5,0.0,0,46.1,37.4,29.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-21,19:45,48.5,,43.6,83.2,0.0,SW@8.3,13.5,0.0,0,46.1,37.3,29.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-21,20:00,48.6,,44.3,84.8,0.0,S@8.3,17.5,0.0,0,46.1,37.3,29.91,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-21,20:15,48.9,,43.7,82.3,0.0,SW@8.4,14.2,0.0,0,46.2,37.3,29.92,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-21,20:30,49.0,,44.5,84.3,0.0,SW@8.0,14.2,0.0,0,46.2,37.3,29.93,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-21,20:45,49.0,,44.8,85.2,0.0,S@7.8,14.6,0.0,0,46.2,37.3,29.94,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-21,21:00,47.6,,43.3,84.7,0.01,SW@9.0,16.7,0.05,0,46.2,37.3,29.94,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-21,21:15,46.9,,42.7,85.0,0.0,SW@7.6,15.3,0.08,0,46.2,37.3,29.94,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-21,21:30,47.0,,43.1,86.1,0.0,S@6.8,11.0,0.08,0,46.2,37.3,29.95,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-21,21:45,47.5,,43.9,87.1,0.0,SW@7.1,14.6,0.09,0,46.2,37.3,29.96,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-21,22:00,48.0,,44.5,87.5,0.0,S@7.3,11.0,0.1,0,46.2,37.3,29.96,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-21,22:15,48.2,,44.9,88.3,0.0,S@7.3,11.7,0.1,0,46.2,37.3,29.96,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-21,22:30,48.1,,44.9,88.8,0.0,S@6.8,11.4,0.11,0,46.2,37.3,29.96,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-21,22:45,47.9,,44.8,88.7,0.0,S@6.9,11.0,0.1,0,46.2,37.3,29.97,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-21,23:00,48.2,,44.7,87.7,0.0,S@6.8,11.4,0.07,0,46.2,37.3,29.98,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-21,23:15,48.2,,44.0,85.5,0.0,S@7.1,13.2,0.03,0,46.2,37.3,29.98,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-21,23:30,48.0,,42.8,82.2,0.0,S@6.6,10.3,0.0,0,46.1,37.3,29.98,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-21,23:45,47.9,,42.9,82.7,0.0,S@6.3,11.4,0.0,0,46.1,37.3,29.99,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-21,24:00,47.3,,42.3,82.7,0.0,S@6.0,10.3,0.0,0,46.1,37.3,29.99,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-22,00:15,47.1,,42.1,82.7,0.0,S@3.9,6.4,0.0,0,46.1,37.3,29.99,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-22,00:30,47.4,,42.9,84.2,0.0,S@4.6,8.5,0.0,0,46.1,37.2,29.99,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-22,00:45,47.9,,43.7,85.1,0.0,S@5.5,9.2,0.0,0,46.1,37.2,30.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-22,01:00,48.1,,43.5,84.0,0.0,S@5.6,12.1,0.0,0,46.1,37.2,30.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-22,01:15,47.9,,42.9,82.7,0.0,S@4.7,9.6,0.0,0,46.1,37.2,30.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-22,01:30,47.8,,42.6,82.1,0.0,S@4.6,10.3,0.0,0,46.1,37.2,30.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-22,01:45,47.8,,42.9,82.9,0.0,S@4.8,8.9,0.0,0,46.1,37.2,30.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-22,02:00,47.6,,42.7,83.0,0.0,S@3.7,9.6,0.0,0,46.1,37.2,30.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-22,02:15,47.9,,43.2,83.6,0.0,S@6.5,12.1,0.05,0,46.1,37.2,30.01,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-22,02:30,47.5,,43.6,86.1,0.0,S@6.1,11.4,0.12,0,46.0,37.2,30.01,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-22,02:45,47.3,,43.6,86.6,0.0,S@4.7,7.4,0.14,0,46.0,37.2,30.02,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-22,03:00,47.2,,43.1,85.6,0.0,S@3.3,8.2,0.12,0,46.0,37.2,30.01,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-22,03:15,47.2,,42.6,84.1,0.0,S@4.0,8.9,0.04,0,46.0,37.2,30.01,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-22,03:30,47.6,,42.9,83.7,0.0,S@5.1,9.2,0.07,0,46.0,37.2,30.01,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-22,03:45,47.4,,43.8,87.1,0.0,S@5.1,8.5,0.13,0,46.0,37.2,30.01,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-22,04:00,47.3,,44.2,88.8,0.01,S@5.6,11.0,0.16,0,46.0,37.2,30.01,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-22,04:15,46.9,,44.2,90.1,0.01,S@3.1,7.4,0.18,0,46.0,37.2,30.01,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-22,04:30,46.8,,44.2,90.6,0.0,S@2.4,5.7,0.19,0,46.0,37.2,30.01,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-22,04:45,47.0,,44.6,91.0,0.0,S@3.0,5.7,0.2,0,46.0,37.2,30.01,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-22,05:00,47.2,,44.8,91.3,0.01,S@4.0,8.2,0.21,0,46.0,37.2,30.01,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-22,05:15,47.3,,45.1,91.8,0.01,S@3.9,7.8,0.21,0,46.0,37.2,30.01,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-22,05:30,47.3,,45.2,92.3,0.01,S@4.0,8.5,0.22,0,46.0,37.2,30.01,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-22,05:45,47.3,,45.2,92.6,0.01,S@3.7,7.8,0.22,0,45.9,37.2,30.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-22,06:00,47.3,,45.3,93.0,0.02,S@4.6,9.2,0.23,0,45.9,37.2,30.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-22,06:15,47.3,,45.5,93.3,0.01,S@5.1,9.2,0.23,0,45.9,37.2,30.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-22,06:30,47.4,,45.6,93.4,0.01,S@5.7,11.0,0.24,0,45.9,37.3,30.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-22,06:45,47.6,,45.8,93.4,0.0,S@5.9,11.4,0.25,0,45.9,37.3,29.99,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-22,07:00,47.2,,45.4,93.4,0.01,S@6.2,13.2,0.25,0,45.9,37.3,29.99,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-22,07:15,47.1,,45.3,93.4,0.01,S@5.4,10.7,0.26,0,45.9,37.3,29.99,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
2020-01-22,07:30,46.7,,45.0,93.5,0.01,SE@4.1,10.3,0.26,0,45.9,37.3,29.99,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-03 16:59:38.555186
