Date,Time PST,Air Temp °F, Bed Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-09-21,08:45,62.7,,61.5,96.0,0.0,S@1.8,4.9,0.31,383,61.6,16.2,30.16,62.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-21,09:00,63.0,,61.5,94.8,0.0,SW@3.4,7.4,0.21,365,61.6,16.2,30.16,64.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-21,09:15,63.1,,60.9,92.3,0.0,S@3.0,6.4,0.1,382,61.6,16.3,30.16,64.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-21,09:30,64.7,,60.9,87.3,0.0,S@3.9,6.4,0.08,523,61.5,16.3,30.16,65.7,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-21,09:45,66.3,,59.6,79.1,0.0,S@3.9,7.8,0.05,653,61.5,16.3,30.15,67.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-21,10:00,67.3,,59.4,76.0,0.0,S@4.2,7.1,0.0,606,61.5,16.3,30.15,67.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-21,10:15,67.4,,58.8,73.9,0.0,S@3.4,7.4,0.0,631,61.5,16.3,30.15,67.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-21,10:30,68.4,,58.8,71.5,0.0,S@3.5,7.1,0.0,730,61.5,16.3,30.14,69.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-21,10:45,68.6,,58.3,69.8,0.0,S@3.7,6.4,0.0,702,61.4,16.3,30.14,69.4,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-21,11:00,68.8,,58.4,69.5,0.0,S@3.8,7.1,0.0,738,61.4,16.3,30.14,69.6,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-21,11:15,69.8,,59.2,68.9,0.0,S@4.2,8.2,0.0,813,61.4,16.3,30.13,70.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-21,11:30,69.9,,58.8,67.7,0.0,S@3.9,7.8,0.0,783,61.4,16.3,30.13,70.6,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-21,11:45,70.5,,59.3,67.6,0.0,S@4.3,7.8,0.0,787,61.4,16.3,30.13,71.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-21,12:00,70.7,,58.4,65.0,0.0,S@3.7,6.7,0.0,801,61.4,16.3,30.13,71.4,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-21,12:15,69.2,,58.3,68.3,0.0,SW@5.8,10.7,0.0,486,61.5,16.3,30.12,69.7,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-21,12:30,68.0,,58.3,70.9,0.0,W@7.6,10.7,0.0,646,61.5,16.3,30.12,68.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-21,12:45,69.1,,58.6,69.3,0.0,W@7.6,11.7,0.0,709,61.5,16.3,30.12,69.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-21,13:00,68.5,,58.4,70.0,0.0,SW@7.1,11.0,0.0,517,61.6,16.3,30.12,68.7,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-21,13:15,67.5,,58.8,73.6,0.0,SW@6.4,11.4,0.0,462,61.6,16.3,30.11,67.7,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-21,13:30,68.0,,59.4,73.8,0.0,W@7.2,11.0,0.0,629,61.6,16.3,30.11,68.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-21,13:45,67.3,,59.3,75.3,0.0,SW@6.4,10.3,0.0,580,61.7,16.3,30.1,67.5,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-21,14:00,68.4,,59.9,74.3,0.0,SW@6.1,9.9,0.0,645,61.7,16.3,30.1,68.7,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-21,14:15,67.9,,59.5,74.4,0.0,W@5.8,9.2,0.0,584,61.8,16.3,30.09,68.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-21,14:30,68.3,,59.3,72.9,0.0,SW@5.2,8.5,0.0,573,61.8,16.3,30.09,68.6,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-21,14:45,69.1,,59.2,70.8,0.0,SW@4.9,8.5,0.0,542,61.9,16.3,30.08,69.6,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-21,15:00,68.9,,59.1,70.9,0.0,W@6.1,9.2,0.0,516,62.0,16.3,30.08,69.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-21,15:15,67.9,,58.6,72.0,0.0,W@7.0,9.9,0.0,498,62.0,16.3,30.08,68.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-21,15:30,67.5,,58.8,73.6,0.0,W@7.2,10.7,0.0,446,62.1,16.3,30.08,67.7,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-21,15:45,66.4,,59.6,78.6,0.0,W@7.0,10.3,0.0,326,62.1,16.3,30.08,66.6,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-21,16:00,65.0,,59.9,83.5,0.0,SW@6.0,9.9,0.0,197,62.2,16.3,30.08,65.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-21,16:15,65.3,,60.3,83.8,0.0,SW@5.4,8.5,0.0,226,62.3,16.3,30.08,65.4,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-21,16:30,66.0,,60.0,80.9,0.0,SW@5.2,7.1,0.0,277,62.3,16.3,30.07,66.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-21,16:45,66.5,,59.8,79.1,0.0,SW@4.9,7.1,0.0,220,62.4,16.3,30.06,66.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-21,17:00,65.5,,59.5,80.8,0.0,SW@4.6,7.4,0.0,162,62.5,16.3,30.06,65.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-21,17:15,63.8,,58.9,84.2,0.0,SW@4.1,6.4,0.0,27,62.5,16.3,30.06,63.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-21,17:30,62.6,,58.8,87.5,0.0,SW@3.7,6.4,0.0,14,62.6,16.3,30.06,62.5,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-21,17:45,62.7,,59.5,89.2,0.0,SW@3.3,5.7,0.0,12,62.6,16.3,30.06,62.5,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-21,18:00,62.4,,59.4,89.7,0.0,S@2.3,3.9,0.0,11,62.7,16.3,30.05,62.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-21,18:15,62.2,,59.4,90.3,0.0,SW@1.9,2.8,0.0,5,62.8,16.3,30.05,62.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-21,18:30,61.7,,59.0,90.8,0.0,S@1.2,2.8,0.03,2,62.8,16.3,30.04,61.5,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-21,18:45,61.5,,59.0,91.3,0.0,SE@0.7,2.8,0.06,1,62.8,16.3,30.04,61.4,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-21,19:00,61.1,,58.6,91.4,0.0,SE@0.3,2.1,0.09,0,62.9,16.3,30.03,60.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-21,19:15,60.1,,57.6,91.5,0.0,N @0.0,0.0,0.14,0,62.9,16.3,30.03,59.7,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-21,19:30,59.2,,56.9,92.1,0.0,N @0.0,0.0,0.17,0,62.9,16.3,30.03,58.6,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-21,19:45,58.6,,56.5,92.7,0.0,N @0.0,0.0,0.19,0,63.0,16.3,30.03,58.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-21,20:00,58.5,,56.6,93.2,0.0,N @0.0,0.0,0.21,0,63.0,16.3,30.03,58.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-21,20:15,58.9,,57.1,93.5,0.0,E@0.1,2.1,0.23,0,63.0,16.3,30.03,58.4,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-21,20:30,58.5,,56.7,93.7,0.0,N @0.0,0.0,0.24,0,63.0,16.3,30.03,58.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-21,20:45,58.5,,56.8,93.9,0.0,N @0.0,0.0,0.25,0,63.0,16.2,30.02,57.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-21,21:00,58.7,,57.0,94.1,0.0,N @0.0,0.0,0.26,0,63.0,16.2,30.02,58.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-21,21:15,58.9,,57.3,94.4,0.0,N @0.0,0.0,0.28,0,63.0,16.2,30.02,58.5,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-21,21:30,58.6,,57.0,94.6,0.0,N @0.0,0.0,0.28,0,63.0,16.2,30.02,58.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-21,21:45,59.0,,57.5,94.8,0.0,N @0.0,0.0,0.29,0,63.0,16.2,30.01,58.6,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-21,22:00,59.0,,57.6,94.9,0.0,N @0.0,0.0,0.3,0,63.0,16.2,30.01,58.7,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-21,22:15,59.2,,57.8,95.1,0.0,N @0.0,0.0,0.31,0,63.0,16.2,30.0,58.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-21,22:30,59.5,,58.1,95.2,0.0,E@0.0,1.4,0.31,0,63.0,16.2,30.0,59.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-21,22:45,59.6,,58.3,95.2,0.0,N @0.0,0.0,0.32,0,63.0,16.2,29.99,59.4,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-21,23:00,59.8,,58.5,95.3,0.0,N @0.0,0.0,0.32,0,63.0,16.2,29.99,59.6,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-21,23:15,60.2,,58.9,95.4,0.0,S@0.4,2.4,0.34,0,63.0,16.2,29.99,59.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-21,23:30,60.4,,59.2,95.4,0.0,S@1.4,3.9,0.33,0,62.9,16.2,29.98,60.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-21,23:45,60.4,,59.2,95.5,0.0,S@1.7,3.9,0.32,0,62.9,16.2,29.97,60.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-21,24:00,60.2,,58.9,95.6,0.0,E@0.0,1.7,0.32,0,62.9,16.2,29.96,60.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-22,00:15,60.2,,59.0,95.6,0.0,N @0.0,0.0,0.33,0,62.9,16.2,29.96,60.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-22,00:30,60.3,,59.1,95.7,0.0,SW@0.1,2.1,0.33,0,62.9,16.2,29.95,60.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-22,00:45,60.3,,59.1,95.7,0.0,SW@0.2,2.1,0.34,0,62.9,16.2,29.95,60.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-22,01:00,60.2,,59.0,95.8,0.0,SW@0.2,2.4,0.34,0,62.8,16.2,29.95,60.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-22,01:15,60.2,,59.0,95.8,0.0,S@1.6,4.2,0.34,0,62.8,16.2,29.96,60.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-22,01:30,60.2,,59.0,95.8,0.0,S@0.2,3.1,0.34,0,62.8,16.2,29.95,60.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-22,01:45,60.0,,58.8,95.7,0.0,S@0.5,3.1,0.34,0,62.8,16.1,29.94,59.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-22,02:00,60.0,,58.8,95.7,0.0,S@0.6,4.6,0.34,0,62.8,16.1,29.93,59.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-22,02:15,60.1,,58.9,95.7,0.01,S@0.7,3.9,0.35,0,62.8,16.1,29.93,60.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-22,02:30,60.2,,58.9,95.6,0.0,SW@1.5,4.6,0.34,0,62.7,16.1,29.93,60.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-22,02:45,60.3,,59.0,95.6,0.0,S@1.1,4.6,0.34,0,62.7,16.1,29.92,60.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-22,03:00,60.3,,59.0,95.5,0.0,S@2.3,6.4,0.35,0,62.7,16.1,29.92,60.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-22,03:15,60.4,,59.1,95.5,0.01,S@2.1,6.0,0.35,0,62.7,16.1,29.91,60.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-22,03:30,60.4,,59.2,95.6,0.0,S@3.8,6.4,0.35,0,62.7,16.1,29.91,60.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-22,03:45,60.4,,59.2,95.7,0.01,S@2.4,6.0,0.35,0,62.7,16.1,29.9,60.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-22,04:00,60.4,,59.2,95.8,0.0,S@2.2,6.0,0.35,0,62.6,16.1,29.9,60.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-22,04:15,60.5,,59.3,95.9,0.01,S@3.5,6.7,0.35,0,62.6,16.1,29.9,60.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-22,04:30,60.5,,59.4,95.9,0.0,S@3.9,7.8,0.36,0,62.6,16.1,29.89,60.4,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-22,04:45,60.6,,59.5,95.9,0.0,S@4.2,9.6,0.36,0,62.6,16.1,29.89,60.5,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-22,05:00,60.7,,59.6,95.9,0.0,S@4.2,7.4,0.36,0,62.6,16.1,29.89,60.7,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-22,05:15,60.7,,59.5,95.8,0.03,S@4.4,8.5,0.35,0,62.6,16.1,29.88,60.7,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-22,05:30,60.7,,59.5,95.8,0.02,S@3.2,7.8,0.35,0,62.6,16.1,29.88,60.6,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-22,05:45,60.6,,59.4,95.8,0.05,S@3.8,9.9,0.34,1,62.5,16.1,29.87,60.5,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-22,06:00,60.6,,59.4,95.8,0.02,S@2.9,5.3,0.34,1,62.5,16.1,29.87,60.5,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-22,06:15,60.5,,59.3,95.9,0.01,S@1.9,8.2,0.35,2,62.5,16.1,29.86,60.4,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-22,06:30,60.3,,59.2,95.9,0.02,S@2.4,7.4,0.34,5,62.5,16.1,29.86,60.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-22,06:45,60.2,,59.0,95.8,0.01,S@1.6,7.1,0.34,5,62.5,16.1,29.86,60.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-22,07:00,60.2,,59.0,95.8,0.02,S@2.1,5.7,0.35,8,62.5,16.1,29.86,60.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
2019-09-22,07:15,60.2,,59.1,95.8,0.0,S@1.5,8.2,0.35,26,62.5,16.1,29.86,60.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:53:46.558147
