Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg," 20""Soil VWC %", 20 in. Soil Tmp °F," 10""Soil VWC %", 10 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-03-05,02:45,34.7,NE@7.8,8.7,,0,23.2,62.6,30.19,29.0,43.2,30.6,43.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-05,03:00,34.4,NE@7.4,8.3,,0,23.4,63.7,30.19,29.0,43.2,30.6,43.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-05,03:15,34.6,NE@7.4,10.1,,0,23.6,63.6,30.18,29.0,43.3,30.6,43.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-05,03:30,34.5,NE@7.8,8.9,,0,23.7,64.2,30.18,29.0,43.3,30.6,43.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-05,03:45,33.9,NE@7.4,8.9,,0,23.5,65.5,30.18,29.0,43.3,30.6,43.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-05,04:00,33.5,NE@6.7,9.4,,0,23.3,66.0,30.18,29.0,43.3,30.6,43.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-05,04:15,33.1,NE@7.2,8.1,,0,23.2,66.6,30.18,29.0,43.3,30.6,43.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-05,04:30,33.0,NE@8.3,9.2,,0,23.3,67.3,30.18,29.0,43.3,30.6,43.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-05,04:45,33.0,NE@8.3,8.9,,0,23.5,67.8,30.18,29.0,43.3,30.6,43.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-05,05:00,32.5,E@6.9,8.1,,0,23.5,69.1,30.18,29.0,43.3,30.6,43.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-05,05:15,31.0,E@5.4,6.7,,0,23.1,72.8,30.18,29.0,43.3,30.6,43.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-05,05:30,32.4,NE@8.5,10.1,,0,23.9,70.5,30.17,29.0,43.3,30.6,43.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-05,05:45,33.0,NE@9.2,10.5,,0,24.0,69.2,30.16,29.0,43.3,30.6,42.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-05,06:00,32.0,E@6.5,7.8,,0,23.7,71.5,30.17,29.0,43.3,30.6,42.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-05,06:15,31.6,E@6.0,7.2,,0,23.7,73.0,30.17,29.0,43.3,30.6,42.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-05,06:30,31.7,E@6.7,7.2,,5,24.1,73.6,30.17,29.0,43.3,30.6,42.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-05,06:45,32.0,E@6.7,7.8,,21,24.3,72.8,30.17,29.0,43.3,30.6,42.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-05,07:00,32.5,E@7.4,8.3,,40,24.7,72.5,30.16,29.0,43.3,30.6,42.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-05,07:15,33.6,E@7.2,8.3,,57,25.1,70.7,30.16,29.0,43.3,30.6,42.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-05,07:30,34.1,E@8.3,9.6,,75,25.2,69.6,30.16,29.0,43.3,30.6,42.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-05,07:45,34.9,E@8.7,9.8,,114,25.7,68.7,30.16,29.0,43.3,30.6,42.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-05,08:00,36.2,E@7.4,8.7,,155,26.3,67.0,30.16,29.0,43.3,30.6,42.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-05,08:15,36.9,E@6.9,8.5,,165,26.6,66.1,30.16,29.0,43.3,30.6,42.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-05,08:30,38.5,E@6.7,9.4,,242,27.6,64.7,30.16,29.0,43.3,30.6,42.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-05,08:45,39.3,SE@6.9,8.3,,184,27.7,62.8,30.16,29.0,43.3,30.6,42.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-05,09:00,39.9,E@7.2,8.7,,261,28.0,62.1,30.16,29.0,43.3,30.6,42.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-05,09:15,41.3,E@6.5,8.3,,239,28.5,60.0,30.16,29.0,43.3,30.6,42.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-05,09:30,42.6,E@8.5,10.1,,363,29.0,58.4,30.16,29.0,43.3,30.6,42.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-05,09:45,44.3,E@9.4,11.0,,380,29.6,55.9,30.15,29.0,43.3,30.6,42.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-05,10:00,44.9,E@9.6,11.0,,367,29.5,54.4,30.15,29.0,43.3,30.6,42.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-05,10:15,46.3,E@9.8,10.5,,437,30.4,53.7,30.14,29.0,43.3,30.6,42.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-05,10:30,47.9,E@10.5,12.5,,485,31.2,52.0,30.13,29.0,43.3,30.6,42.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-05,10:45,49.6,NE@11.6,13.0,,536,31.7,49.9,30.12,29.0,43.3,30.6,42.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-05,11:00,50.4,E@11.0,13.0,,498,31.9,48.9,30.12,29.0,43.3,30.6,42.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-05,11:15,50.5,E@12.1,13.2,,429,31.2,47.3,30.11,29.0,43.3,30.6,42.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-05,11:30,51.4,E@11.4,13.0,,436,31.2,45.7,30.1,29.0,43.3,30.6,42.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-05,11:45,52.8,E@11.0,14.3,,484,31.3,43.5,30.1,29.0,43.3,30.6,42.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-05,12:00,52.9,E@11.9,13.0,,402,31.0,42.9,30.09,29.0,43.3,30.6,42.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-05,12:15,53.2,E@11.9,13.9,,410,30.9,42.3,30.08,29.0,43.3,30.6,41.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-05,12:30,53.3,E@12.8,15.0,,366,30.0,40.6,30.07,29.0,43.3,30.6,41.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-05,12:45,53.6,E@10.5,11.6,,326,30.4,40.9,30.07,29.0,43.3,30.6,41.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-05,13:00,54.2,E@10.7,11.9,,427,30.8,40.6,30.06,29.0,43.3,30.6,41.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-05,13:15,56.3,E@10.7,12.3,,625,31.7,39.1,30.05,29.0,43.3,30.6,41.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-05,13:30,57.1,E@11.0,12.1,,568,31.5,37.5,30.04,29.0,43.3,30.6,41.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-05,13:45,58.2,E@9.2,10.3,,547,32.1,37.0,30.03,29.0,43.3,30.6,41.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-05,14:00,58.7,E@9.6,10.7,,529,32.3,36.6,30.02,29.0,43.3,30.6,41.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-05,14:15,59.5,E@9.2,11.4,,506,32.8,36.3,30.02,29.0,43.2,30.6,41.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-05,14:30,60.0,E@8.7,10.1,,502,32.8,35.7,30.01,29.0,43.2,30.6,41.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-05,14:45,60.5,E@8.1,9.2,,459,33.1,35.5,30.01,29.0,43.2,30.6,41.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-05,15:00,60.9,E@9.2,10.5,,420,32.8,34.7,30.0,29.0,43.2,30.6,42.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-05,15:15,61.3,E@8.3,10.5,,381,33.0,34.4,30.0,29.0,43.2,30.6,42.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-05,15:30,61.9,E@8.1,10.1,,362,33.3,34.0,29.99,29.0,43.2,30.6,42.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-05,15:45,62.5,E@6.7,8.3,,356,33.8,34.0,29.99,29.0,43.2,30.6,42.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-05,16:00,62.7,NE@5.1,6.3,,300,34.7,35.1,29.99,29.0,43.2,30.6,42.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-05,16:15,62.9,NE@4.9,5.6,,260,34.6,34.7,29.99,29.0,43.2,30.6,42.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-05,16:30,62.7,NE@4.3,5.8,,210,35.7,36.4,29.99,29.0,43.2,30.6,42.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-05,16:45,61.3,NE@4.3,4.7,,164,35.7,38.4,29.99,29.0,43.2,30.6,42.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-05,17:00,59.3,NE@3.8,4.5,,115,35.5,40.8,29.98,29.0,43.2,30.6,42.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-05,17:15,56.6,NE@4.7,5.1,,39,34.0,42.4,29.98,29.0,43.2,30.6,42.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-05,17:30,53.9,NE@5.4,5.6,,15,32.7,44.3,29.97,29.0,43.2,30.6,42.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-05,17:45,52.7,NE@5.6,6.0,,3,31.7,44.4,29.97,29.0,43.2,30.6,42.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-05,18:00,52.0,E@5.4,5.8,,0,31.1,44.6,29.97,29.0,43.2,30.6,42.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-05,18:15,48.3,E@4.9,5.4,,0,30.6,50.1,29.98,29.0,43.2,30.6,42.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-05,18:30,47.6,E@5.6,6.0,,0,30.9,52.0,29.98,29.0,43.1,30.6,42.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-05,18:45,47.7,E@4.0,5.1,,0,31.5,53.1,29.98,29.0,43.2,30.6,42.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-05,19:00,47.3,N@0.2,0.7,,0,31.8,54.7,29.98,29.0,43.2,30.6,42.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-05,19:15,48.7,E@2.9,4.0,,0,31.6,51.6,29.98,29.0,43.2,30.6,42.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-05,19:30,47.9,E@3.1,4.3,,0,31.6,53.0,29.98,29.0,43.2,30.6,42.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-05,19:45,49.6,NE@3.4,4.0,,0,31.9,50.3,29.97,29.0,43.2,30.6,42.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-05,20:00,49.6,NE@4.3,5.4,,0,31.9,50.4,29.97,29.0,43.2,30.6,43.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-05,20:15,48.7,NE@4.7,6.3,,0,32.2,52.5,29.97,29.0,43.2,30.6,43.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-05,20:30,48.1,NE@4.3,4.9,,0,32.0,53.6,29.97,29.0,43.2,30.6,43.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-05,20:45,47.5,NE@2.9,4.0,,0,31.6,53.8,29.98,29.0,43.2,30.6,43.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-05,21:00,46.6,E@2.7,3.6,,0,31.5,55.4,29.98,29.0,43.2,30.6,43.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-05,21:15,46.7,E@2.2,3.4,,0,31.6,55.5,29.98,29.0,43.2,30.6,43.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-05,21:30,46.6,E@2.5,3.4,,0,31.4,55.2,29.98,29.0,43.2,30.6,43.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-05,21:45,44.7,E@2.7,3.4,,0,31.2,58.8,29.98,29.0,43.2,30.6,43.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-05,22:00,42.2,E@4.3,5.1,,0,31.1,64.5,29.99,29.0,43.2,30.6,43.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-05,22:15,42.7,E@3.8,4.7,,0,31.7,64.7,29.99,29.0,43.2,30.6,43.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-05,22:30,42.6,E@4.7,5.6,,0,32.4,66.8,29.99,29.0,43.2,30.6,43.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-05,22:45,43.3,E@4.7,5.6,,0,32.9,66.4,29.98,29.0,43.2,30.6,43.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-05,23:00,44.1,E@4.5,5.4,,0,32.3,62.8,29.97,29.0,43.2,30.6,43.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-05,23:15,43.9,E@4.7,5.4,,0,31.9,62.3,29.97,29.0,43.2,30.6,43.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-05,23:30,44.7,E@4.0,5.1,,0,31.7,60.0,29.97,29.0,43.2,30.6,43.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-05,23:45,43.8,E@5.1,5.8,,0,31.5,61.6,29.96,29.0,43.2,30.6,43.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-05,24:00,42.4,E@5.6,6.7,,0,31.8,65.9,29.96,29.0,43.2,30.6,43.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-06,00:15,43.3,E@5.6,6.3,,0,32.0,64.1,29.96,29.0,43.2,30.6,43.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-06,00:30,42.9,E@5.1,5.8,,0,31.8,64.7,29.96,29.0,43.2,30.6,43.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-06,00:45,41.9,E@4.7,5.4,,0,31.6,66.6,29.96,29.0,43.3,30.6,43.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-06,01:00,41.2,E@4.7,6.3,,0,31.7,68.9,29.96,29.0,43.3,30.6,43.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-06,01:15,41.1,E@3.8,5.8,,0,31.9,69.4,29.96,29.0,43.3,30.6,43.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-06,01:30,41.6,E@4.5,5.1,,0,31.7,67.6,29.97,29.0,43.3,30.6,43.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-06,01:45,42.6,NE@4.3,5.4,,0,32.2,66.5,29.96,29.0,43.3,30.6,43.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-06,02:00,41.2,E@4.5,5.6,,0,31.8,69.1,29.97,29.0,43.3,30.6,43.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-06,02:15,40.5,E@4.5,4.7,,0,32.0,71.5,29.98,29.0,43.3,30.6,43.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-06,02:30,40.6,E@4.3,5.1,,0,32.2,71.6,29.98,29.0,43.3,30.6,43.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-06,02:45,40.9,E@5.1,6.5,,0,32.4,71.4,29.98,29.0,43.3,30.6,43.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-06,03:00,41.4,E@6.3,7.2,,0,32.4,70.0,29.97,29.0,43.3,30.6,43.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-06,03:15,41.5,E@5.6,6.7,,0,32.4,69.8,29.97,29.0,43.3,30.6,43.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-06,03:30,41.2,E@5.1,6.3,,0,32.5,71.0,29.97,29.0,43.3,30.6,43.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-06,03:45,41.5,E@5.8,6.5,,0,32.4,70.1,29.97,29.0,43.3,30.6,43.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-06,04:00,41.1,E@5.4,6.0,,0,32.2,70.4,29.97,29.0,43.3,30.6,43.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-06,04:15,40.6,E@5.8,6.5,,0,32.2,71.5,29.98,29.0,43.3,30.6,43.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-06,04:30,39.9,E@4.9,5.8,,0,32.0,73.0,29.98,29.0,43.3,30.6,43.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-06,04:45,39.3,E@5.8,6.9,,0,31.9,74.7,29.98,29.0,43.3,30.6,43.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-06,05:00,39.3,E@5.8,6.7,,0,32.0,74.8,29.98,29.0,43.3,30.6,43.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-06,05:15,39.3,E@5.8,6.3,,0,32.2,75.4,29.98,29.0,43.4,30.6,43.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-06,05:30,40.0,E@6.7,7.8,,0,32.1,73.1,29.98,29.0,43.4,30.6,43.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-06,05:45,39.3,E@5.1,6.0,,0,31.9,74.4,29.97,29.0,43.4,30.6,43.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-06,06:00,39.8,E@5.4,7.4,,0,32.0,73.6,29.97,29.0,43.5,30.6,43.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-06,06:15,39.9,E@2.7,6.5,,0,32.0,73.3,29.98,29.0,43.5,30.6,43.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
2020-03-06,06:30,40.1,E@3.8,5.6,,1,32.0,72.7,29.98,29.0,43.5,30.6,43.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:54.299477
