Date,Time PDT,Air Temp °F, Bed Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2012-11-02,09:45,54.6,,49.3,82.3,0.0,SE@1.5,4.6,0.13,43,54.8,,30.01,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-02,10:00,55.0,,49.0,80.3,0.0,SE@1.5,5.3,0.02,63,54.8,,30.01,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-02,10:15,55.2,,49.0,79.5,0.0,SE@1.6,4.2,0.01,84,54.7,,30.01,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-02,10:30,55.7,,49.3,78.8,0.0,E@1.8,4.6,0.18,136,54.7,,30.01,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-02,10:45,56.5,,49.6,77.6,0.0,E@1.9,4.9,0.03,150,54.7,,30.01,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-02,11:00,57.1,,49.8,76.2,0.0,SE@1.9,5.3,0.0,170,54.7,,30.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-02,11:15,57.4,,49.8,75.6,0.0,SE@1.8,6.0,0.0,162,54.7,,30.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-02,11:30,57.8,,50.1,75.6,0.0,SE@2.3,6.0,0.0,189,54.7,,30.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-02,11:45,57.9,,50.1,75.1,0.0,SE@2.9,5.3,0.0,138,54.7,,30.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-02,12:00,57.5,,49.8,75.4,0.0,SE@2.7,6.7,0.0,64,54.7,,30.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-02,12:15,57.4,,49.0,73.4,0.0,SE@3.7,7.4,0.01,97,54.7,,30.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-02,12:30,57.1,,48.7,73.4,0.0,S@3.1,6.7,0.21,100,54.7,,30.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-02,12:45,56.9,,49.1,75.0,0.0,S@4.3,11.7,0.14,96,54.7,,30.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-02,13:00,56.1,,48.5,75.7,0.0,S@6.2,11.4,0.0,64,54.7,,30.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-02,13:15,54.8,,49.0,80.7,0.01,SE@3.9,9.2,0.27,53,54.7,,30.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-02,13:30,54.5,,50.7,86.9,0.0,SE@2.1,5.3,0.78,73,54.7,,30.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-02,13:45,54.6,,52.1,91.0,0.01,E@1.6,4.9,0.84,94,54.7,,29.99,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-02,14:00,54.9,,52.7,92.4,0.0,NE@0.2,3.5,0.85,90,54.7,,29.99,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-02,14:15,54.7,,52.7,92.7,0.01,SE@2.2,8.5,0.84,52,54.7,,29.99,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-02,14:30,54.4,,52.2,92.3,0.01,SE@1.6,7.4,0.83,43,54.7,,29.99,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-02,14:45,54.1,,52.0,92.4,0.01,SE@2.2,6.0,0.81,52,54.7,,29.99,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-02,15:00,53.8,,51.7,92.7,0.0,E@1.8,4.6,0.79,52,54.7,,29.98,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-02,15:15,54.2,,52.4,93.7,0.0,SE@0.0,1.4,0.8,87,54.7,,29.98,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-02,15:30,54.6,,53.1,94.7,0.01,SE@0.5,3.9,0.8,87,54.8,,29.97,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-02,15:45,54.7,,53.4,95.3,0.0,NE@0.1,2.4,0.79,92,54.8,,29.97,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-02,16:00,55.2,,54.0,95.6,0.0,E@0.2,4.6,0.77,127,54.8,,29.97,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-02,16:15,55.1,,53.8,95.5,0.0,E@2.2,7.8,0.73,94,54.8,,29.96,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-02,16:30,54.8,,53.4,95.2,0.0,NE@2.2,4.9,0.72,43,54.8,,29.96,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-02,16:45,54.6,,53.2,94.9,0.0,E@2.8,6.0,0.72,58,54.8,,29.95,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-02,17:00,54.8,,53.2,94.2,0.0,SE@2.7,7.1,0.71,41,54.8,,29.95,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-02,17:15,54.9,,52.9,92.8,0.0,SE@3.1,6.4,0.71,33,54.8,,29.95,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-02,17:30,54.7,,52.6,92.4,0.01,S@2.8,7.4,0.75,11,54.9,,29.95,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-02,17:45,54.4,,52.2,92.4,0.0,SE@3.4,7.8,0.82,5,54.9,,29.95,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-02,18:00,54.0,,52.1,93.3,0.01,SE@3.3,6.7,0.82,1,54.9,,29.95,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-02,18:15,53.6,,52.0,94.1,0.01,S@3.1,6.0,0.78,0,54.9,,29.95,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-02,18:30,53.5,,52.1,95.0,0.01,SE@2.6,4.6,0.78,0,54.9,,29.95,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-02,18:45,53.5,,52.2,95.4,0.02,S@3.0,6.4,0.78,0,54.9,,29.96,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-02,19:00,53.4,,52.2,95.7,0.04,SE@3.1,6.0,0.75,0,54.9,,29.96,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-02,19:15,53.2,,52.1,95.8,0.01,SE@3.3,7.1,0.74,0,54.9,,29.96,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-02,19:30,53.0,,51.9,96.1,0.01,SE@3.6,7.1,0.76,0,55.0,,29.96,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-02,19:45,53.0,,52.0,96.4,0.0,S@3.2,7.8,0.75,0,55.0,,29.95,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-02,20:00,53.0,,52.0,96.5,0.0,S@3.1,7.1,0.76,0,55.0,,29.95,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-02,20:15,53.1,,52.1,96.5,0.02,SE@2.9,7.4,0.76,0,55.0,,29.95,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-02,20:30,53.3,,52.4,96.5,0.0,SE@3.3,7.8,0.75,0,55.0,,29.95,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-02,20:45,53.5,,52.5,96.3,0.0,SE@2.8,6.0,0.76,0,55.0,,29.94,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-02,21:00,53.5,,52.4,96.2,0.0,SE@2.4,6.7,0.77,0,55.0,,29.94,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-02,21:15,53.6,,52.5,96.0,0.01,SE@3.3,7.8,0.74,0,55.0,,29.95,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-02,21:30,53.9,,52.6,95.5,0.0,SE@3.5,8.5,0.72,0,55.0,,29.95,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-02,21:45,54.0,,52.6,94.8,0.0,SE@2.6,6.7,0.72,0,55.0,,29.95,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-02,22:00,54.1,,52.5,94.2,0.0,SE@3.8,10.7,0.72,0,55.0,,29.96,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-02,22:15,54.0,,52.4,94.2,0.0,SE@2.9,8.2,0.76,0,55.0,,29.96,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-02,22:30,53.8,,52.5,95.1,0.0,SE@2.0,6.4,0.82,0,55.0,,29.96,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-02,22:45,53.7,,52.6,95.9,0.0,SE@2.9,9.2,0.8,0,55.0,,29.96,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-02,23:00,53.7,,52.8,96.6,0.0,SE@3.2,8.9,0.81,0,55.0,,29.96,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-02,23:15,53.8,,53.0,97.0,0.01,SE@2.6,6.0,0.8,0,55.0,,29.97,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-02,23:30,53.8,,53.1,97.2,0.0,SE@3.3,9.6,0.8,0,55.0,,29.97,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-02,23:45,53.9,,53.2,97.3,0.0,S@3.3,6.4,0.8,0,54.9,,29.97,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-02,24:00,54.1,,53.4,97.3,0.0,S@3.4,7.1,0.8,0,54.9,,29.97,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-03,00:15,54.1,,53.4,97.4,0.0,S@4.5,9.6,0.83,0,54.9,,29.97,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-03,00:30,54.1,,53.4,97.6,0.01,S@4.5,8.9,0.83,0,54.9,,29.97,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-03,00:45,54.1,,53.5,97.8,0.0,S@5.3,10.7,0.82,0,54.9,,29.97,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-03,01:00,54.4,,53.7,97.5,0.0,S@5.5,11.4,0.79,0,54.9,,29.98,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-03,01:15,54.5,,53.6,96.7,0.0,S@7.0,13.5,0.76,0,54.9,,29.98,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-03,01:30,54.5,,53.5,96.6,0.01,S@5.7,10.3,0.78,0,54.9,,29.98,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-03,01:45,54.4,,53.6,97.0,0.0,S@7.0,12.1,0.77,0,54.9,,29.98,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-03,02:00,54.4,,53.7,97.4,0.0,S@5.8,11.0,0.77,0,54.9,,29.98,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-03,02:15,54.5,,53.9,97.6,0.0,S@6.1,11.4,0.78,0,54.9,,29.98,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-03,02:30,54.5,,53.9,97.8,0.0,S@6.2,12.1,0.8,0,54.9,,29.98,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-03,02:45,54.6,,54.1,98.1,0.0,S@6.2,12.4,0.82,0,54.9,,29.99,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-03,03:00,54.6,,54.1,98.3,0.0,S@6.3,12.4,0.8,0,54.9,,29.99,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-03,03:15,54.6,,54.2,98.6,0.0,S@6.3,11.4,0.79,0,54.8,,30.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-03,03:30,54.7,,54.4,98.8,0.0,S@6.5,14.6,0.81,0,54.8,,30.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-03,03:45,54.8,,54.5,98.9,0.0,S@6.4,12.1,0.81,0,54.8,,30.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-03,04:00,54.7,,54.4,99.0,0.0,S@7.1,12.8,0.8,0,54.8,,30.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-03,04:15,54.5,,54.3,99.0,0.0,S@6.8,12.8,0.8,0,54.8,,30.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-03,04:30,54.4,,54.2,99.0,0.0,S@6.0,11.0,0.8,0,54.8,,30.01,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-03,04:45,54.5,,54.3,99.1,0.0,S@6.6,12.1,0.78,0,54.8,,30.01,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-03,05:00,54.6,,54.3,99.1,0.0,S@6.3,12.4,0.77,0,54.8,,30.01,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-03,05:15,54.7,,54.5,99.2,0.0,S@6.7,12.8,0.77,0,54.8,,30.01,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-03,05:30,54.6,,54.4,99.2,0.01,S@7.1,12.1,0.8,0,54.8,,30.01,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-03,05:45,54.6,,54.4,99.3,0.0,S@7.4,13.2,0.8,0,54.8,,30.01,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-03,06:00,54.6,,54.4,99.4,0.0,S@7.2,12.8,0.79,0,54.8,,30.02,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-03,06:15,54.6,,54.5,99.5,0.0,S@7.7,15.0,0.78,0,54.8,,30.01,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-03,06:30,54.6,,54.5,99.6,0.0,S@6.7,11.4,0.78,0,54.8,,30.02,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-03,06:45,54.6,,54.5,99.6,0.0,S@7.3,12.1,0.78,0,54.8,,30.02,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-03,07:00,54.6,,54.5,99.7,0.0,S@7.7,12.1,0.78,0,54.8,,30.02,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-03,07:15,54.6,,54.5,99.7,0.0,S@6.7,12.8,0.79,0,54.8,,30.02,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-03,07:30,54.6,,54.5,99.8,0.0,S@6.5,12.8,0.82,0,54.8,,30.03,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-03,07:45,54.6,,54.5,99.8,0.0,S@7.4,12.8,0.82,0,54.8,,30.03,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-03,08:00,54.7,,54.7,99.9,0.0,S@6.6,12.4,0.81,0,54.8,,30.03,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-03,08:15,54.8,,54.8,99.9,0.0,S@7.2,11.4,0.8,1,54.8,,30.03,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-03,08:30,54.8,,54.8,99.9,0.0,S@6.4,11.7,0.8,3,54.8,,30.03,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-03,08:45,54.8,,54.8,99.9,0.0,S@7.3,15.7,0.79,7,54.7,,30.04,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-03,09:00,54.8,,54.8,99.9,0.0,S@7.2,15.7,0.79,10,54.7,,30.05,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-03,09:15,54.8,,54.8,99.9,0.0,S@6.9,12.4,0.8,13,54.7,,30.06,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-03,09:30,54.9,,54.9,100.0,0.0,S@6.7,12.8,0.8,20,54.7,,30.06,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-03,09:45,54.9,,54.9,100.0,0.0,S@6.6,11.4,0.8,30,54.7,,30.06,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-03,10:00,55.1,,55.1,100.0,0.0,S@7.4,13.2,0.8,37,54.7,,30.06,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-03,10:15,55.2,,55.2,100.0,0.0,S@6.8,10.7,0.81,44,54.7,,30.06,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-03,10:30,55.4,,55.4,100.0,0.0,S@7.1,12.1,0.81,57,54.7,,30.07,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-03,10:45,55.6,,55.6,100.0,0.0,S@7.3,13.5,0.83,75,54.7,,30.07,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-03,11:00,55.7,,55.7,100.0,0.0,S@7.1,14.6,0.83,70,54.7,,30.08,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-03,11:15,55.7,,55.7,100.0,0.0,S@6.9,13.5,0.83,61,54.7,,30.08,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-03,11:30,55.9,,55.9,100.0,0.0,S@7.4,14.6,0.84,68,54.7,,30.08,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-03,11:45,56.0,,56.0,100.0,0.0,S@7.2,12.8,0.85,55,54.7,,30.08,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-03,12:00,56.0,,56.0,99.9,0.0,S@7.3,12.1,0.85,49,54.7,,30.08,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-03,12:15,56.0,,56.0,99.9,0.0,S@7.6,13.2,0.86,57,54.7,,30.09,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-03,12:30,56.1,,56.0,99.8,0.0,S@8.0,12.8,0.86,76,54.7,,30.09,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-03,12:45,56.1,,56.1,99.8,0.0,S@7.1,15.3,0.87,59,54.7,,30.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-03,13:00,56.1,,56.1,99.8,0.0,S@7.8,13.2,0.89,63,54.7,,30.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-03,13:15,56.2,,56.2,99.8,0.0,S@7.9,13.5,0.88,76,54.7,,30.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-03,13:30,56.4,,56.3,99.7,0.01,S@7.7,14.2,0.86,87,54.8,,30.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-03,13:45,56.4,,56.3,99.7,0.0,S@8.6,15.7,0.86,76,54.8,,30.11,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-03,14:00,56.4,,56.3,99.6,0.0,S@7.6,13.5,0.86,91,54.8,,30.11,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-03,14:15,56.5,,56.4,99.5,0.0,S@7.8,14.6,0.85,101,54.8,,30.12,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-03,14:30,56.5,,56.4,99.4,0.0,S@8.9,15.7,0.84,108,54.8,,30.13,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-03,14:45,56.4,,56.2,99.4,0.0,S@8.4,16.7,0.83,95,54.8,,30.13,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-03,15:00,56.3,,56.2,99.4,0.0,S@7.2,12.4,0.83,98,54.8,,30.13,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-03,15:15,56.1,,56.0,99.5,0.0,S@6.6,13.2,0.82,62,54.8,,30.13,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-03,15:30,56.0,,55.9,99.5,0.0,S@6.6,11.7,0.82,64,54.8,,30.14,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-03,15:45,55.9,,55.8,99.6,0.0,S@7.0,12.4,0.82,51,54.8,,30.14,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-03,16:00,55.9,,55.9,99.6,0.0,S@6.1,10.7,0.81,53,54.8,,30.14,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-03,16:15,56.0,,55.9,99.7,0.0,S@5.9,12.1,0.81,41,54.9,,30.15,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-03,16:30,55.8,,55.7,99.7,0.0,S@5.9,9.9,0.81,25,54.9,,30.15,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-03,16:45,55.6,,55.5,99.7,0.0,S@5.6,10.7,0.81,17,54.9,,30.16,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-03,17:00,55.6,,55.5,99.8,0.0,S@4.7,9.9,0.81,13,54.9,,30.16,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-03,17:15,55.5,,55.5,99.8,0.0,S@5.1,9.6,0.81,11,54.9,,30.16,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-03,17:30,55.5,,55.5,99.9,0.0,S@4.8,8.9,0.82,7,54.9,,30.16,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-03,17:45,55.5,,55.5,99.9,0.0,S@4.5,7.8,0.86,4,54.9,,30.16,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-03,18:00,55.5,,55.5,100.0,0.0,S@4.8,8.5,0.88,0,54.9,,30.16,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-03,18:15,55.5,,55.5,100.0,0.0,S@4.2,7.1,0.88,0,54.9,,30.17,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-03,18:30,55.5,,55.5,100.0,0.0,S@3.6,6.4,0.89,0,55.0,,30.17,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-03,18:45,55.5,,55.6,100.0,0.0,S@3.9,6.4,0.89,0,55.0,,30.18,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-03,19:00,55.5,,55.5,100.0,0.0,S@4.2,7.8,0.88,0,55.0,,30.17,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
2012-11-03,19:15,55.5,,55.5,100.0,0.01,S@3.9,7.4,0.88,0,55.0,,30.17,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:35.302326
