Date,Time PDT,Air Temp °F, Bed Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2014-03-07,07:30,48.1,47.5,47.3,97.1,0.0,S@3.3,7.1,0.82,29,49.3,,30.24,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-07,07:45,48.3,48.1,47.5,97.1,0.0,S@3.5,6.0,0.83,29,49.3,,30.25,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-07,08:00,48.5,48.5,47.7,97.0,0.0,S@3.5,5.3,0.83,31,49.3,,30.26,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-07,08:15,48.5,48.9,47.7,96.9,0.0,S@4.0,6.4,0.84,46,49.3,,30.26,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-07,08:30,48.6,49.1,47.8,96.7,0.0,S@4.2,7.1,0.84,50,49.2,,30.27,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-07,08:45,48.8,49.5,47.8,96.4,0.0,S@3.7,6.7,0.85,69,49.2,,30.27,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-07,09:00,49.1,50.2,48.0,96.1,0.0,SE@3.1,6.4,0.85,86,49.2,,30.27,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-07,09:15,49.5,50.4,48.3,95.8,0.0,S@3.2,7.1,0.85,89,49.2,,30.28,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-07,09:30,49.6,49.9,48.4,95.2,0.0,S@4.3,9.2,0.83,102,49.2,,30.28,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-07,09:45,49.8,50.3,48.4,94.7,0.0,S@4.2,7.1,0.75,126,49.2,,30.28,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-07,10:00,50.4,51.5,48.9,94.3,0.0,S@3.4,7.1,0.58,172,49.2,,30.29,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-07,10:15,50.7,52.0,48.7,93.0,0.0,S@4.8,9.9,0.23,160,49.1,,30.29,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-07,10:30,50.9,51.4,48.6,91.6,0.0,S@4.7,8.2,0.0,168,49.1,,30.29,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-07,10:45,51.2,51.7,48.4,90.0,0.0,S@4.5,9.2,0.0,186,49.1,,30.29,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-07,11:00,51.3,51.8,48.2,89.1,0.0,S@5.1,9.6,0.0,194,49.1,,30.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-07,11:15,51.0,51.5,48.1,89.8,0.0,S@5.2,10.3,0.03,154,49.1,,30.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-07,11:30,50.9,52.6,48.5,91.2,0.0,S@4.3,8.9,0.0,188,49.1,,30.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-07,11:45,50.7,52.0,48.5,91.9,0.0,S@5.0,8.5,0.0,178,49.1,,30.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-07,12:00,50.7,51.9,48.7,92.6,0.0,S@5.0,9.2,0.0,151,49.1,,30.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-07,12:15,51.5,54.1,49.3,92.1,0.0,S@6.2,9.9,0.0,293,49.1,,30.29,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-07,12:30,52.6,56.2,49.8,90.0,0.0,S@6.0,14.2,0.0,381,49.2,,30.29,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-07,12:45,53.5,57.5,50.2,88.7,0.0,S@7.6,13.2,0.0,438,49.2,,30.29,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-07,13:00,54.9,61.0,51.0,86.7,0.0,S@7.4,13.5,0.0,636,49.2,,30.28,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-07,13:15,55.6,61.5,50.9,83.9,0.0,S@7.1,13.5,0.0,625,49.2,,30.28,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-07,13:30,55.5,61.1,49.8,81.0,0.0,S@8.2,13.9,0.0,617,49.2,,30.27,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-07,13:45,55.8,62.1,49.3,78.6,0.0,S@7.1,12.8,0.0,592,49.2,,30.26,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-07,14:00,55.6,62.6,49.2,78.9,0.0,S@6.6,12.4,0.0,567,49.3,,30.25,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-07,14:15,56.0,62.5,49.6,78.9,0.0,S@6.1,11.4,0.0,559,49.3,,30.24,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-07,14:30,55.6,62.3,48.6,77.0,0.0,S@6.4,11.4,0.0,549,49.3,,30.24,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-07,14:45,56.4,63.4,49.0,76.0,0.0,S@5.4,9.2,0.0,510,49.4,,30.23,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-07,15:00,56.7,63.2,48.9,75.2,0.0,S@5.3,9.2,0.0,496,49.4,,30.23,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-07,15:15,56.7,63.0,48.6,74.0,0.0,S@5.2,9.6,0.0,462,49.4,,30.23,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-07,15:30,56.6,61.9,48.3,73.8,0.0,S@5.2,8.2,0.0,427,49.5,,30.23,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-07,15:45,56.1,60.8,47.6,73.1,0.0,S@6.0,9.9,0.0,381,49.5,,30.23,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-07,16:00,56.1,60.2,47.9,73.6,0.0,S@6.0,13.2,0.0,363,49.6,,30.23,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-07,16:15,55.9,59.9,47.3,72.8,0.0,S@5.0,9.2,0.0,326,49.7,,30.22,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-07,16:30,55.6,60.6,47.6,74.4,0.0,S@4.7,9.9,0.0,272,49.7,,30.22,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-07,16:45,54.5,62.3,47.2,76.4,0.0,S@5.0,8.5,0.0,151,49.8,,30.23,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-07,17:00,53.5,59.0,47.5,79.9,0.0,S@3.5,5.7,0.0,137,49.9,,30.23,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-07,17:15,54.4,64.5,47.9,78.4,0.0,S@2.8,4.6,0.0,153,49.9,,30.23,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-07,17:30,53.4,57.8,47.4,80.0,0.0,SW@3.0,4.6,0.0,79,50.0,,30.23,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-07,17:45,52.1,52.7,47.3,83.5,0.0,SW@3.0,4.9,0.0,57,50.1,,30.23,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-07,18:00,50.7,47.2,46.8,86.3,0.0,S@2.2,3.9,0.0,18,50.1,,30.23,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-07,18:15,50.1,43.0,46.9,88.6,0.0,SE@1.1,3.9,0.0,5,50.2,,30.22,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-07,18:30,49.1,38.9,46.3,89.8,0.0,E@0.0,1.4,0.07,0,50.2,,30.21,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-07,18:45,47.9,36.3,45.5,91.2,0.0,E@0.1,1.7,0.19,0,50.2,,30.21,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-07,19:00,46.2,35.7,43.9,91.7,0.0,N @0.0,0.0,0.31,0,50.3,,30.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-07,19:15,45.4,34.6,43.3,92.4,0.0,N @0.0,0.0,0.44,0,50.3,,30.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-07,19:30,44.8,35.3,42.9,93.1,0.0,N @0.0,0.0,0.58,0,50.4,,30.19,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-07,19:45,44.4,36.0,42.7,93.6,0.0,NE@0.2,1.7,0.69,0,50.4,,30.18,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-07,20:00,43.8,34.3,42.2,93.9,0.0,N @0.0,0.0,0.76,0,50.4,,30.17,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-07,20:15,43.7,33.5,42.2,94.4,0.0,NE@0.9,2.4,0.81,0,50.4,,30.17,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-07,20:30,42.8,33.2,41.4,94.7,0.0,N @0.0,0.0,0.84,0,50.4,,30.16,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-07,20:45,42.7,32.2,41.3,94.9,0.0,N @0.0,0.0,0.85,0,50.4,,30.16,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-07,21:00,42.3,32.3,41.0,95.1,0.0,N @0.0,1.4,0.86,0,50.4,,30.16,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-07,21:15,41.6,32.6,40.4,95.2,0.0,N @0.0,0.0,0.86,0,50.4,,30.16,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-07,21:30,41.4,32.4,40.2,95.4,0.0,N @0.0,0.0,0.86,0,50.4,,30.15,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-07,21:45,41.3,32.4,40.1,95.5,0.0,N @0.0,0.0,0.87,0,50.4,,30.15,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-07,22:00,41.1,31.2,40.0,95.6,0.0,W@0.0,1.4,0.87,0,50.4,,30.14,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-07,22:15,40.5,30.6,39.4,95.7,0.0,N @0.0,0.0,0.88,0,50.3,,30.13,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-07,22:30,40.5,30.1,39.4,95.8,0.0,NE@0.1,1.7,0.88,0,50.3,,30.13,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-07,22:45,40.4,32.2,39.3,96.0,0.0,NE@0.1,1.4,0.88,0,50.3,,30.12,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-07,23:00,41.3,34.2,40.4,96.6,0.0,NW@1.1,3.1,0.88,0,50.2,,30.11,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-07,23:15,43.7,36.9,42.9,96.7,0.0,S@1.3,3.1,0.89,0,50.2,,30.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-07,23:30,44.8,39.7,44.0,97.0,0.0,S@1.1,4.9,0.89,0,50.2,,30.09,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-07,23:45,45.9,39.5,45.0,96.6,0.0,W@1.3,3.1,0.89,0,50.1,,30.09,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-07,24:00,44.6,36.9,43.6,96.2,0.0,N@0.5,2.1,0.89,0,50.1,,30.09,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-08,00:15,43.9,35.3,42.9,96.1,0.0,N@0.9,2.1,0.88,0,50.0,,30.09,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-08,00:30,43.3,34.6,42.2,95.9,0.0,N@0.2,1.7,0.88,0,50.0,,30.09,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-08,00:45,43.1,35.1,42.0,96.0,0.0,W@0.4,2.1,0.88,0,49.9,,30.09,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-08,01:00,43.4,36.7,42.4,96.2,0.0,W@0.4,2.1,0.87,0,49.9,,30.08,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-08,01:15,43.7,37.0,42.7,96.2,0.0,W@0.5,2.1,0.87,0,49.8,,30.08,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-08,01:30,43.7,36.5,42.7,96.0,0.0,NW@0.3,2.1,0.87,0,49.8,,30.07,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-08,01:45,43.5,38.9,42.5,96.2,0.0,NW@0.4,2.1,0.87,0,49.7,,30.06,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-08,02:00,44.6,41.3,43.7,96.4,0.0,SW@1.0,2.8,0.87,0,49.7,,30.06,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-08,02:15,46.1,42.8,45.1,96.2,0.0,SW@1.1,3.1,0.86,0,49.6,,30.06,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-08,02:30,46.2,42.0,45.0,95.6,0.0,N @0.0,0.0,0.86,0,49.6,,30.05,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-08,02:45,45.6,41.6,44.3,95.3,0.0,N @0.0,0.0,0.86,0,49.5,,30.05,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-08,03:00,45.3,41.0,44.1,95.3,0.0,E@0.0,1.4,0.87,0,49.5,,30.05,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-08,03:15,45.2,40.9,44.0,95.3,0.0,SW@0.2,2.4,0.87,0,49.4,,30.04,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-08,03:30,45.7,41.1,44.6,95.6,0.0,W@0.0,1.4,0.87,0,49.4,,30.03,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-08,03:45,46.1,42.2,44.9,95.5,0.0,SE@0.1,2.1,0.87,0,49.3,,30.02,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-08,04:00,45.8,42.1,44.5,95.2,0.0,N @0.0,0.0,0.86,0,49.3,,30.02,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-08,04:15,45.8,42.3,44.5,95.2,0.0,NE@0.4,2.1,0.86,0,49.2,,30.03,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-08,04:30,45.3,42.0,44.0,95.2,0.0,NE@0.0,1.4,0.87,0,49.2,,30.02,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-08,04:45,45.1,41.9,43.8,95.3,0.0,N @0.0,0.0,0.87,0,49.1,,30.02,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-08,05:00,45.4,42.2,44.2,95.5,0.0,E@0.4,2.1,0.87,0,49.1,,30.01,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-08,05:15,45.7,42.8,44.5,95.6,0.0,SW@0.0,1.4,0.87,0,49.1,,30.01,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-08,05:30,45.7,43.2,44.5,95.7,0.0,SE@0.5,2.1,0.87,0,49.0,,30.02,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-08,05:45,46.3,44.0,45.2,95.7,0.0,E@1.2,3.1,0.86,0,49.0,,30.03,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-08,06:00,46.9,44.6,45.6,95.2,0.0,SE@0.7,3.5,0.85,0,48.9,,30.02,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-08,06:15,46.9,44.8,45.5,94.7,0.0,S@1.0,2.8,0.85,0,48.9,,30.02,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-08,06:30,47.4,45.2,45.8,94.1,0.0,SE@1.5,3.9,0.86,0,48.9,,30.02,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-08,06:45,48.2,45.9,46.2,92.9,0.0,SE@1.5,4.2,0.89,0,48.8,,30.01,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-08,07:00,48.9,46.3,46.4,90.8,0.0,SE@2.7,8.2,0.9,1,48.8,,30.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-08,07:15,49.0,46.8,46.2,89.8,0.01,SE@2.5,6.4,0.86,5,48.8,,30.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-08,07:30,49.0,47.0,46.2,90.1,0.01,SE@2.4,4.9,0.81,10,48.8,,29.99,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-08,07:45,49.1,47.3,46.4,90.4,0.01,SE@2.9,6.0,0.78,15,48.7,,29.98,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-08,08:00,49.6,48.4,46.9,90.6,0.0,SE@2.8,6.4,0.74,37,48.7,,29.97,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-08,08:15,50.2,49.8,47.4,90.1,0.0,S@2.5,5.3,0.73,53,48.7,,29.96,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-08,08:30,50.3,50.2,47.3,89.3,0.0,SE@2.8,6.4,0.76,62,48.6,,29.95,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-08,08:45,50.6,50.2,47.3,88.2,0.0,SE@2.7,5.7,0.79,62,48.6,,29.94,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-08,09:00,51.0,49.6,46.7,85.3,0.0,S@3.1,6.0,0.78,58,48.6,,29.94,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-08,09:15,51.0,49.4,46.2,83.7,0.01,S@3.7,8.2,0.78,61,48.6,,29.94,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-08,09:30,50.9,49.2,45.6,82.0,0.0,S@4.9,9.6,0.72,60,48.6,,29.94,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-08,09:45,50.9,48.7,45.1,80.1,0.01,S@7.3,15.7,0.7,51,48.5,,29.94,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-08,10:00,50.7,48.0,44.2,78.2,0.01,S@9.4,20.0,0.67,51,48.5,,29.94,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-08,10:15,50.1,47.9,44.7,81.7,0.02,S@9.7,17.8,0.73,48,48.5,,29.94,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-08,10:30,49.7,48.3,45.7,86.0,0.02,S@9.9,19.2,0.77,62,48.5,,29.93,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-08,10:45,49.4,48.3,46.1,88.2,0.01,S@8.9,15.3,0.79,60,48.5,,29.92,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-08,11:00,49.4,48.5,46.1,88.3,0.01,S@7.0,19.6,0.74,63,48.5,,29.92,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-08,11:15,49.4,48.9,46.3,89.1,0.01,S@5.6,13.2,0.82,71,48.5,,29.91,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-08,11:30,50.5,50.0,47.2,88.5,0.01,S@7.3,15.7,0.81,113,48.5,,29.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-08,11:45,51.4,50.9,48.1,88.2,0.0,S@8.0,14.2,0.76,96,48.5,,29.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-08,12:00,51.9,50.5,48.4,87.8,0.01,S@8.7,17.5,0.77,54,48.5,,29.89,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-08,12:15,51.9,50.3,48.3,87.6,0.03,S@9.6,16.4,0.78,49,48.5,,29.89,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-08,12:30,51.5,50.3,48.2,88.5,0.02,S@8.7,20.0,0.81,56,48.5,,29.88,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-08,12:45,51.0,50.0,48.3,90.2,0.07,S@10.1,18.9,0.81,42,48.5,,29.87,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-08,13:00,50.9,50.4,48.8,92.5,0.05,S@13.1,22.8,0.77,72,48.5,,29.86,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-08,13:15,50.9,50.5,49.2,93.6,0.04,S@13.1,23.9,0.78,63,48.5,,29.86,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-08,13:30,50.7,50.2,49.1,94.1,0.04,S@14.4,25.0,0.8,54,48.5,,29.85,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-08,13:45,50.5,50.0,49.0,94.5,0.04,S@15.0,27.1,0.8,41,48.5,,29.85,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-08,14:00,50.5,50.1,49.1,94.9,0.03,S@15.5,27.1,0.81,45,48.5,,29.84,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-08,14:15,50.5,50.0,49.1,94.8,0.02,S@15.3,27.5,0.85,40,48.5,,29.84,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-08,14:30,50.4,49.8,48.9,94.7,0.02,S@15.3,24.3,0.87,36,48.5,,29.83,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-08,14:45,50.1,49.5,48.6,94.4,0.02,S@16.2,27.5,0.88,39,48.5,,29.82,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-08,15:00,50.1,49.6,48.6,94.3,0.04,S@16.0,32.5,0.9,47,48.5,,29.82,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-08,15:15,50.0,49.4,48.5,94.5,0.01,S@15.1,22.8,0.9,35,48.6,,29.81,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-08,15:30,50.0,49.4,48.6,94.8,0.02,S@15.8,25.3,0.91,33,48.6,,29.81,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-08,15:45,50.3,49.7,49.0,95.0,0.02,S@15.5,30.3,0.92,31,48.6,,29.79,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
2014-03-08,16:00,50.5,49.9,49.0,94.7,0.01,S@16.3,28.6,0.92,38,48.6,,29.79,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:03.237747
