Date,Time PDT,Air Temp °F, Bed Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2013-11-01,08:45,47.1,45.4,46.7,98.7,0.0,N @0.0,0.0,0.72,35,51.6,,30.25,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-01,09:00,47.6,45.9,47.3,98.8,0.0,N @0.0,0.0,0.73,46,51.6,,30.25,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-01,09:15,48.4,45.4,48.1,98.8,0.0,N @0.0,0.0,0.74,67,51.5,,30.24,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-01,09:30,49.0,47.6,48.7,98.7,0.0,N @0.0,0.0,0.73,118,51.5,,30.24,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-01,09:45,51.3,51.4,50.8,98.3,0.0,N @0.0,0.0,0.7,228,51.5,,30.24,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-01,10:00,51.4,51.3,51.0,98.4,0.0,S@0.1,2.1,0.68,131,51.5,,30.25,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-01,10:15,51.7,52.4,51.3,98.3,0.0,E@0.1,1.7,0.68,218,51.5,,30.25,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-01,10:30,53.2,58.4,52.5,97.6,0.0,E@0.4,3.1,0.63,339,51.5,,30.24,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-01,10:45,54.0,60.4,53.1,96.8,0.0,SE@0.3,3.1,0.43,304,51.5,,30.24,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-01,11:00,54.8,60.2,53.4,94.9,0.0,SW@0.3,2.4,0.23,338,51.5,,30.24,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-01,11:15,55.8,63.1,53.7,92.7,0.0,S@0.2,2.4,0.06,318,51.4,,30.23,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-01,11:30,56.3,64.6,53.3,89.5,0.0,SE@0.8,3.9,0.0,325,51.4,,30.22,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-01,11:45,56.6,64.0,52.3,85.5,0.0,S@1.2,4.2,0.0,311,51.4,,30.22,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-01,12:00,58.0,70.1,52.9,83.1,0.0,S@1.8,3.5,0.0,387,51.4,,30.22,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-01,12:15,57.3,66.5,52.3,83.2,0.0,S@1.1,3.5,0.0,301,51.4,,30.22,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-01,12:30,57.5,69.7,52.4,83.0,0.0,NE@0.6,2.8,0.0,285,51.4,,30.21,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-01,12:45,58.4,69.4,53.3,83.3,0.0,N@0.5,2.8,0.0,296,51.4,,30.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-01,13:00,58.2,69.3,53.3,83.7,0.0,E@1.5,3.5,0.0,260,51.4,,30.19,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-01,13:15,56.7,64.2,52.4,85.2,0.0,NW@2.6,5.3,0.0,219,51.4,,30.19,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-01,13:30,55.7,65.4,51.6,86.1,0.0,W@2.8,5.3,0.0,309,51.4,,30.19,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-01,13:45,56.5,70.5,51.5,83.0,0.0,W@3.5,6.4,0.0,437,51.4,,30.19,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-01,14:00,58.4,77.7,51.2,77.1,0.0,W@2.5,4.6,0.0,461,51.5,,30.17,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-01,14:15,59.4,76.8,51.9,76.2,0.0,W@2.0,4.9,0.0,479,51.5,,30.16,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-01,14:30,61.0,80.9,52.0,72.4,0.0,E@1.7,6.0,0.0,437,51.5,,30.15,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-01,14:45,59.6,81.2,52.0,76.0,0.0,E@2.4,5.3,0.0,411,51.5,,30.13,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-01,15:00,60.5,83.2,52.7,75.5,0.0,E@1.9,5.3,0.0,439,51.6,,30.12,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-01,15:15,61.1,79.0,53.2,75.2,0.0,E@1.4,5.3,0.0,293,51.6,,30.11,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-01,15:30,61.6,76.8,53.2,73.9,0.0,E@1.2,3.5,0.0,319,51.6,,30.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-01,15:45,61.4,72.1,52.3,71.8,0.0,S@2.7,4.6,0.0,210,51.7,,30.09,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-01,16:00,60.2,62.7,52.8,76.6,0.0,SW@2.8,5.3,0.0,146,51.7,,30.09,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-01,16:15,58.1,61.0,52.1,80.3,0.0,SW@3.1,4.9,0.0,149,51.8,,30.08,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-01,16:30,58.9,64.3,52.8,80.0,0.0,S@1.2,4.6,0.0,193,51.8,,30.08,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-01,16:45,58.7,62.3,51.8,77.9,0.0,S@1.9,4.2,0.0,104,51.9,,30.07,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-01,17:00,58.0,62.2,52.0,80.2,0.0,W@2.1,4.2,0.0,150,51.9,,30.07,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-01,17:15,56.2,56.5,50.9,82.4,0.0,W@0.7,3.5,0.0,45,52.0,,30.06,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-01,17:30,54.7,52.1,50.5,85.8,0.0,N @0.0,0.0,0.0,35,52.0,,30.06,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-01,17:45,53.7,51.5,50.4,88.5,0.0,N @0.0,0.0,0.0,13,52.1,,30.05,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-01,18:00,53.1,52.2,50.3,90.1,0.0,N @0.0,0.0,0.0,5,52.1,,30.04,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-01,18:15,52.8,52.2,50.4,91.2,0.0,N @0.0,0.0,0.0,0,52.2,,30.03,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-01,18:30,52.5,51.8,50.4,92.5,0.0,N @0.0,0.0,0.0,0,52.2,,30.02,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-01,18:45,52.5,51.2,50.7,93.5,0.0,N @0.0,0.0,0.0,0,52.2,,30.01,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-01,19:00,52.0,51.4,50.4,93.9,0.0,E@0.1,1.7,0.09,0,52.3,,30.01,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-01,19:15,52.5,51.6,51.1,94.9,0.01,N @0.2,2.4,0.64,0,52.3,,29.99,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-01,19:30,52.4,51.2,51.1,95.2,0.0,N @0.0,0.0,0.67,0,52.3,,29.98,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-01,19:45,52.6,52.0,51.4,95.7,0.0,SE@0.7,3.1,0.65,0,52.4,,29.97,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-01,20:00,52.8,52.1,51.7,96.1,0.0,S@1.6,3.9,0.71,0,52.4,,29.96,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-01,20:15,52.8,52.0,51.8,96.3,0.0,S@1.1,5.3,0.7,0,52.4,,29.96,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-01,20:30,52.7,51.9,51.7,96.4,0.0,S@2.7,5.3,0.68,0,52.4,,29.96,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-01,20:45,52.5,51.3,51.5,96.3,0.0,S@2.0,5.7,0.68,0,52.5,,29.95,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-01,21:00,52.2,49.8,51.1,96.0,0.0,S@1.1,4.9,0.69,0,52.5,,29.94,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-01,21:15,52.3,51.2,51.1,95.7,0.0,S@2.0,6.0,0.68,0,52.5,,29.94,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-01,21:30,52.5,50.6,51.1,95.0,0.0,S@1.4,4.9,0.68,0,52.5,,29.92,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-01,21:45,52.6,51.2,51.2,94.7,0.0,S@1.7,4.6,0.66,0,52.5,,29.92,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-01,22:00,52.8,51.3,51.3,94.7,0.0,S@1.7,5.3,0.63,0,52.5,,29.91,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-01,22:15,53.2,51.8,51.7,94.5,0.0,SE@1.9,5.3,0.59,0,52.5,,29.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-01,22:30,53.9,52.1,51.8,92.5,0.0,S@2.4,6.0,0.49,0,52.5,,29.89,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-01,22:45,54.3,52.1,51.2,89.1,0.0,S@1.5,4.2,0.37,0,52.5,,29.89,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-01,23:00,54.4,52.0,50.6,86.7,0.0,S@1.6,4.6,0.43,0,52.5,,29.88,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-01,23:15,53.9,51.6,50.3,87.2,0.02,SE@1.3,5.7,0.74,0,52.5,,29.87,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-01,23:30,53.6,51.1,50.1,87.8,0.01,S@1.1,3.5,0.73,0,52.5,,29.86,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-01,23:45,54.0,51.4,50.0,86.2,0.0,S@3.7,14.2,0.63,0,52.5,,29.87,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-01,24:00,54.3,51.5,49.6,84.1,0.0,S@6.1,14.2,0.55,0,52.6,,29.87,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-02,00:15,53.6,51.4,50.0,87.7,0.0,S@4.3,8.9,0.62,0,52.5,,29.86,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-02,00:30,53.2,51.3,50.1,89.2,0.0,S@4.9,9.9,0.64,0,52.6,,29.85,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-02,00:45,52.8,51.1,50.1,90.4,0.01,S@3.3,8.5,0.74,0,52.5,,29.84,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-02,01:00,52.5,51.0,50.1,91.7,0.0,S@4.1,11.0,0.72,0,52.6,,29.83,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-02,01:15,52.5,50.9,50.0,91.2,0.0,S@5.0,11.4,0.69,0,52.6,,29.82,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-02,01:30,52.3,51.0,50.2,92.4,0.0,S@5.2,9.9,0.73,0,52.5,,29.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-02,01:45,52.2,51.1,50.4,93.4,0.0,S@5.8,11.0,0.66,0,52.5,,29.79,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-02,02:00,52.4,51.2,50.6,93.5,0.0,S@7.0,12.8,0.64,0,52.5,,29.77,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-02,02:15,52.9,51.7,51.1,93.5,0.01,S@8.0,17.1,0.64,0,52.5,,29.76,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-02,02:30,53.1,52.0,51.4,94.0,0.0,S@8.9,15.3,0.64,0,52.5,,29.75,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-02,02:45,52.7,51.6,51.1,94.0,0.0,S@8.8,18.5,0.63,0,52.5,,29.77,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-02,03:00,52.4,51.4,50.9,94.3,0.02,S@10.1,18.5,0.75,0,52.5,,29.75,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-02,03:15,51.7,50.7,50.2,94.7,0.02,S@10.6,20.3,0.78,0,52.5,,29.72,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-02,03:30,51.3,50.2,49.7,94.0,0.0,S@9.3,17.5,0.71,0,52.5,,29.69,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-02,03:45,51.3,50.1,49.4,93.0,0.0,S@8.6,17.8,0.7,0,52.5,,29.69,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-02,04:00,51.3,50.2,49.5,93.5,0.0,S@9.8,22.1,0.71,0,52.5,,29.67,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-02,04:15,51.6,50.5,49.9,93.8,0.0,S@11.2,21.0,0.77,0,52.5,,29.66,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-02,04:30,51.5,50.7,50.1,94.9,0.01,S@12.1,22.1,0.79,0,52.5,,29.66,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-02,04:45,51.7,51.1,50.6,95.9,0.0,S@11.8,22.8,0.79,0,52.5,,29.65,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-02,05:00,52.7,52.1,51.8,96.5,0.01,S@9.5,18.9,0.83,0,52.5,,29.65,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-02,05:15,53.2,52.4,52.2,96.2,0.0,SW@9.7,15.3,0.84,0,52.5,,29.65,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-02,05:30,52.5,51.8,51.4,96.1,0.0,SW@9.6,17.5,0.86,0,52.5,,29.66,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-02,05:45,52.0,51.2,50.8,95.6,0.0,SW@11.2,17.5,0.91,0,52.5,,29.67,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-02,06:00,51.6,50.5,50.1,94.4,0.02,SW@10.2,21.0,0.92,0,52.5,,29.69,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-02,06:15,51.2,50.0,49.3,93.3,0.0,SW@10.2,22.8,0.92,0,52.5,,29.7,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-02,06:30,51.2,49.2,48.3,89.7,0.0,W@9.9,19.2,0.89,0,52.5,,29.71,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-02,06:45,51.3,48.5,46.6,83.7,0.0,SW@10.4,21.8,0.86,0,52.5,,29.72,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-02,07:00,51.2,48.6,46.7,84.5,0.0,SW@9.7,22.5,0.79,0,52.5,,29.72,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-02,07:15,51.1,48.7,46.9,85.5,0.0,W@9.1,20.7,0.68,0,52.5,,29.73,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-02,07:30,50.3,48.4,47.0,88.4,0.0,W@8.9,15.3,0.92,0,52.4,,29.74,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-02,07:45,50.8,47.5,45.0,80.3,0.0,W@9.7,19.6,0.82,0,52.4,,29.75,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-02,08:00,50.9,47.9,45.4,81.3,0.0,W@8.9,19.6,0.39,0,52.4,,29.76,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-02,08:15,50.3,47.9,45.9,84.7,0.0,W@9.0,16.7,0.61,1,52.4,,29.77,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-02,08:30,50.7,47.7,45.4,81.8,0.0,W@9.9,22.5,0.82,4,52.4,,29.78,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-02,08:45,51.7,47.5,43.7,74.0,0.0,W@10.3,22.1,0.11,6,52.4,,29.79,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-02,09:00,51.9,47.5,42.6,70.5,0.0,W@8.9,21.0,0.0,17,52.4,,29.81,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-02,09:15,52.2,47.9,42.3,68.7,0.0,W@9.2,27.1,0.0,28,52.4,,29.83,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-02,09:30,52.2,48.1,42.0,68.0,0.0,W@9.0,23.2,0.0,38,52.4,,29.85,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-02,09:45,52.4,48.8,41.4,65.9,0.0,W@8.9,19.2,0.0,61,52.4,,29.86,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-02,10:00,52.5,49.5,41.6,66.1,0.0,W@9.1,20.3,0.0,70,52.4,,29.87,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-02,10:15,52.7,49.7,41.4,65.2,0.0,W@7.0,15.7,0.0,62,52.4,,29.88,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-02,10:30,52.9,51.2,42.5,67.6,0.0,W@10.1,21.8,0.0,116,52.3,,29.88,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-02,10:45,53.3,52.2,41.5,64.1,0.0,W@9.0,18.5,0.0,158,52.3,,29.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-02,11:00,53.9,54.6,41.7,63.0,0.0,W@9.7,24.3,0.0,255,52.3,,29.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-02,11:15,53.8,53.9,41.8,63.6,0.0,W@10.6,22.8,0.0,206,52.3,,29.91,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-02,11:30,53.7,53.5,42.0,64.5,0.0,W@8.7,24.3,0.0,162,52.3,,29.92,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-02,11:45,54.0,55.0,42.6,65.1,0.0,W@9.5,17.1,0.0,202,52.3,,29.93,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-02,12:00,53.4,52.4,42.0,65.1,0.0,W@8.5,20.3,0.23,122,52.3,,29.93,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-02,12:15,53.9,55.9,42.8,66.0,0.0,W@8.2,17.5,0.62,385,52.3,,29.94,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-02,12:30,55.5,62.7,42.3,61.1,0.0,W@9.5,18.5,0.0,474,52.2,,29.94,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-02,12:45,55.0,60.1,42.5,62.6,0.0,W@9.8,20.7,0.0,362,52.2,,29.95,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-02,13:00,55.4,63.5,42.0,60.4,0.0,W@10.0,23.2,0.0,477,52.2,,29.95,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-02,13:15,54.7,60.0,41.2,60.2,0.0,W@9.2,19.2,0.0,326,52.2,,29.96,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-02,13:30,54.2,58.5,40.1,58.6,0.0,W@9.3,19.2,0.0,251,52.2,,29.96,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-02,13:45,54.3,59.2,40.7,59.9,0.0,W@8.0,17.5,0.0,339,52.2,,29.96,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-02,14:00,54.5,59.6,40.8,59.7,0.0,W@7.7,17.8,0.0,263,52.2,,29.97,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-02,14:15,53.8,56.9,40.5,60.6,0.0,W@9.1,16.4,0.0,248,52.2,,29.97,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-02,14:30,54.2,59.5,40.0,58.5,0.0,W@9.2,20.0,0.0,328,52.2,,29.97,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-02,14:45,53.7,55.7,40.4,60.4,0.0,W@7.4,17.1,0.01,153,52.2,,29.98,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-02,15:00,53.5,55.6,40.2,60.5,0.0,W@7.4,17.1,0.18,223,52.2,,29.99,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-02,15:15,54.1,58.6,39.1,56.7,0.0,W@8.3,19.2,0.01,259,52.2,,29.99,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-02,15:30,53.7,56.2,39.9,59.4,0.0,W@7.2,17.5,0.0,198,52.2,,29.99,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-02,15:45,52.9,51.9,40.2,61.9,0.0,W@7.3,15.7,0.14,85,52.3,,30.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-02,16:00,52.8,52.7,41.6,65.6,0.0,W@7.2,17.8,0.43,156,52.3,,30.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-02,16:15,53.1,54.5,42.1,66.0,0.0,W@8.9,16.4,0.86,286,52.3,,30.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-02,16:30,53.0,52.1,40.3,61.8,0.0,W@8.2,18.9,0.02,148,52.3,,30.01,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-02,16:45,53.5,54.4,40.8,62.1,0.0,W@8.8,20.3,0.0,184,52.3,,30.01,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-02,17:00,53.0,51.4,39.5,60.0,0.0,W@8.5,20.7,0.0,96,52.3,,30.01,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
2013-11-02,17:15,52.3,48.5,40.0,63.0,0.0,W@7.0,17.8,0.0,35,52.3,,30.01,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:48.865361
