Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2014-10-31,13:00,58.2,50.9,76.6,0.0,495,29.85,S,5.7,9.6,0.0,55.9,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-10-31,13:15,57.1,49.6,75.9,0.0,275,29.85,S,6.3,10.7,0.0,56.0,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-10-31,13:30,57.5,50.5,77.4,0.0,448,29.85,S,5.7,10.3,0.0,56.0,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-10-31,13:45,57.0,49.8,76.8,0.0,228,29.85,S,5.2,8.5,0.0,56.1,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-10-31,14:00,55.8,49.7,79.6,0.0,169,29.86,S,5.1,7.8,0.0,56.1,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-10-31,14:15,56.1,49.5,78.5,0.0,211,29.86,S,4.9,8.9,0.0,56.2,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-10-31,14:30,57.1,49.9,76.6,0.0,247,29.85,S,4.5,8.2,0.0,56.2,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-10-31,14:45,57.7,49.5,74.1,0.0,340,29.85,S,5.4,9.6,0.0,56.3,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-10-31,15:00,57.6,48.7,72.1,0.0,298,29.86,S,5.7,10.3,0.0,56.4,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-10-31,15:15,57.3,49.1,74.1,0.0,260,29.86,S,6.0,11.4,0.0,56.4,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-10-31,15:30,56.4,49.2,76.8,0.0,222,29.86,S,6.7,12.8,0.0,56.5,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-10-31,15:45,54.6,49.6,83.1,0.0,73,29.86,S,6.0,11.7,0.0,56.5,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-10-31,16:00,54.4,49.6,84.0,0.0,127,29.86,S,4.6,8.5,0.0,56.6,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-10-31,16:15,54.8,49.3,81.6,0.0,121,29.86,S,3.8,7.4,0.0,56.6,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-10-31,16:30,54.6,49.1,81.7,0.0,73,29.86,S,2.1,4.9,0.0,56.7,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-10-31,16:45,53.8,49.1,83.9,0.0,37,29.86,SE,0.9,3.5,0.0,56.7,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-10-31,17:00,51.9,48.4,87.5,0.0,8,29.87,SE,0.1,2.1,0.0,56.8,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-10-31,17:15,50.6,48.0,90.5,0.0,2,29.87,SE,0.3,2.4,0.0,56.8,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-10-31,17:30,49.3,47.0,91.7,0.0,0,29.86,SE,0.0,1.4,0.07,56.9,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-10-31,17:45,48.5,46.5,92.9,0.0,0,29.86,N ,0.0,0.0,0.16,56.9,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-10-31,18:00,47.6,45.9,93.7,0.0,0,29.86,N ,0.0,0.0,0.28,56.9,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-10-31,18:15,46.8,45.3,94.3,0.0,0,29.87,N ,0.0,0.0,0.4,56.9,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-10-31,18:30,46.4,45.0,95.0,0.0,0,29.87,N ,0.0,0.0,0.51,57.0,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-10-31,18:45,45.7,44.5,95.4,0.0,0,29.87,N ,0.0,0.0,0.59,57.0,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-10-31,19:00,45.3,44.1,95.7,0.0,0,29.87,N ,0.0,0.0,0.66,57.0,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-10-31,19:15,44.9,43.8,96.0,0.0,0,29.87,N ,0.0,0.0,0.72,56.9,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-10-31,19:30,44.3,43.3,96.2,0.0,0,29.87,N ,0.0,0.0,0.77,56.9,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-10-31,19:45,44.3,43.3,96.5,0.0,0,29.86,N ,0.0,0.0,0.8,56.9,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-10-31,20:00,43.8,42.9,96.6,0.0,0,29.86,N ,0.0,0.0,0.82,56.9,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-10-31,20:15,43.6,42.7,96.7,0.0,0,29.86,N ,0.0,0.0,0.83,56.9,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-10-31,20:30,43.1,42.3,96.8,0.0,0,29.87,N ,0.0,0.0,0.84,56.8,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-10-31,20:45,42.8,42.0,96.9,0.0,0,29.87,N ,0.0,0.0,0.85,56.8,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-10-31,21:00,42.9,42.2,97.1,0.0,0,29.87,SE,0.0,1.4,0.86,56.8,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-10-31,21:15,42.1,41.3,97.1,0.0,0,29.87,N ,0.0,0.0,0.86,56.7,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-10-31,21:30,42.1,41.4,97.3,0.0,0,29.87,N ,0.0,0.0,0.86,56.7,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-10-31,21:45,42.0,41.3,97.4,0.0,0,29.86,N ,0.0,0.0,0.86,56.6,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-10-31,22:00,41.8,41.1,97.3,0.0,0,29.86,N ,0.0,0.0,0.85,56.6,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-10-31,22:15,41.6,40.9,97.4,0.0,0,29.86,N ,0.0,0.0,0.84,56.5,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-10-31,22:30,41.2,40.5,97.5,0.0,0,29.87,N ,0.0,0.0,0.84,56.5,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-10-31,22:45,41.2,40.6,97.7,0.0,0,29.87,N ,0.0,0.0,0.84,56.4,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-10-31,23:00,41.0,40.3,97.6,0.0,0,29.87,N ,0.0,0.0,0.83,56.3,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,23:15,40.8,40.2,97.7,0.0,0,29.87,N ,0.0,0.0,0.83,56.3,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,23:30,40.5,40.0,97.8,0.0,0,29.87,N ,0.0,0.0,0.83,56.2,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,23:45,40.4,39.9,97.8,0.0,0,29.87,N ,0.0,0.0,0.82,56.2,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,24:00,40.2,39.6,97.8,0.0,0,29.86,N ,0.0,0.0,0.82,56.1,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,00:15,40.4,39.9,98.0,0.0,0,29.86,N ,0.0,0.0,0.82,56.0,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,00:30,40.3,39.7,98.0,0.0,0,29.86,N ,0.0,0.0,0.81,56.0,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,00:45,40.1,39.6,98.0,0.0,0,29.85,N ,0.0,0.0,0.81,55.9,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,01:00,39.8,39.3,98.0,0.0,0,29.85,N ,0.0,0.0,0.81,55.8,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,01:15,39.7,39.2,98.1,0.0,0,29.85,N ,0.0,0.0,0.8,55.8,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,01:30,39.7,39.2,98.1,0.0,0,29.84,N ,0.0,0.0,0.8,55.7,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,01:45,39.4,38.9,98.1,0.0,0,29.85,N ,0.0,0.0,0.8,55.6,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,02:00,39.0,38.5,98.1,0.0,0,29.85,N ,0.0,0.0,0.79,55.5,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,02:15,39.0,38.5,98.2,0.0,0,29.85,N ,0.0,0.0,0.79,55.5,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,02:30,38.9,38.4,98.1,0.0,0,29.85,N ,0.0,0.0,0.79,55.4,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,02:45,38.7,38.3,98.2,0.0,0,29.85,N ,0.0,0.0,0.79,55.3,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,03:00,38.6,38.2,98.2,0.0,0,29.84,N ,0.0,0.0,0.78,55.3,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,03:15,38.1,37.6,98.2,0.0,0,29.84,N ,0.0,0.0,0.78,55.2,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,03:30,37.9,37.5,98.2,0.0,0,29.84,N ,0.0,0.0,0.78,55.1,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,03:45,38.1,37.7,98.3,0.0,0,29.85,N ,0.0,0.0,0.77,55.1,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,04:00,37.9,37.5,98.2,0.0,0,29.85,N ,0.0,0.0,0.77,55.0,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,04:15,37.7,37.2,98.3,0.0,0,29.85,N ,0.0,0.0,0.76,54.9,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,04:30,37.9,37.4,98.3,0.0,0,29.85,N ,0.0,0.0,0.77,54.8,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,04:45,37.6,37.1,98.2,0.0,0,29.85,N ,0.0,0.0,0.76,54.8,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,05:00,37.2,36.7,98.3,0.0,0,29.85,N ,0.0,0.0,0.76,54.7,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,05:15,37.4,36.9,98.3,0.0,0,29.86,N ,0.0,0.0,0.76,54.6,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,05:30,37.1,36.6,98.2,0.0,0,29.86,N ,0.0,0.0,0.76,54.6,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,05:45,36.8,36.3,98.3,0.0,0,29.86,N ,0.0,0.0,0.77,54.5,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,06:00,36.8,36.3,98.3,0.0,0,29.86,N ,0.0,0.0,0.77,54.4,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,06:15,37.0,36.6,98.3,0.0,0,29.87,N ,0.0,0.0,0.76,54.4,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,06:30,36.5,36.1,98.2,0.0,0,29.87,N ,0.0,0.0,0.76,54.3,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,06:45,36.7,36.3,98.4,0.0,0,29.87,N ,0.0,0.0,0.76,54.2,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,07:00,36.8,36.3,98.3,0.0,2,29.88,N ,0.0,0.0,0.76,54.2,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,07:15,36.6,36.2,98.4,0.0,6,29.88,N ,0.0,0.0,0.76,54.1,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,07:30,36.7,36.3,98.4,0.0,14,29.88,N ,0.0,0.0,0.76,54.0,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,07:45,37.3,36.9,98.5,0.0,15,29.89,N ,0.0,0.0,0.77,54.0,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,08:00,37.7,37.3,98.5,0.0,51,29.89,N ,0.0,0.0,0.77,53.9,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,08:15,38.9,38.5,98.5,0.0,121,29.9,N ,0.0,0.0,0.77,53.8,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,08:30,40.5,40.1,98.6,0.0,163,29.9,N ,0.0,0.0,0.76,53.8,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,08:45,42.6,42.3,98.7,0.0,206,29.91,N ,0.0,0.0,0.74,53.7,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,09:00,46.4,46.1,98.9,0.0,241,29.92,N ,0.0,0.0,0.74,53.7,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,09:15,49.0,48.8,99.1,0.0,269,29.92,N ,0.0,0.0,0.75,53.6,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,09:30,51.3,51.0,99.0,0.0,295,29.93,N ,0.0,0.0,0.75,53.5,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,09:45,52.0,51.6,98.8,0.0,290,29.93,SE,0.0,1.4,0.69,53.5,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,10:00,52.4,52.0,98.7,0.0,244,29.94,N ,0.0,0.0,0.62,53.4,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,10:15,53.0,52.5,98.2,0.0,339,29.94,SE,0.1,1.7,0.58,53.4,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,10:30,53.8,53.0,96.9,0.0,392,29.94,N ,1.6,3.5,0.46,53.3,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,10:45,55.2,53.3,93.4,0.0,411,29.94,NE,1.1,4.2,0.07,53.3,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,11:00,56.7,52.2,84.8,0.0,431,29.94,N,0.9,4.9,0.0,53.3,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,11:15,57.0,49.0,74.4,0.0,450,29.95,NW,1.9,3.9,0.0,53.2,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,11:30,57.3,48.1,71.1,0.0,478,29.95,NW,1.4,3.5,0.0,53.2,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,11:45,58.0,48.5,70.5,0.0,513,29.95,NW,2.3,5.3,0.0,53.2,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,12:00,58.1,48.8,71.1,0.0,301,29.95,W,2.7,5.3,0.0,53.2,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,12:15,57.5,50.1,76.4,0.0,473,29.95,SW,3.1,6.0,0.0,53.3,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,12:30,58.0,49.4,72.9,0.0,507,29.95,SW,4.8,9.2,0.0,53.3,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,12:45,58.0,48.6,70.6,0.0,454,29.95,W,4.0,9.6,0.0,53.3,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,13:00,58.5,48.4,69.0,0.0,456,29.95,W,3.9,7.4,0.0,53.4,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,13:15,58.8,48.9,69.5,0.0,462,29.95,W,3.6,7.1,0.0,53.4,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,13:30,57.6,49.4,73.9,0.0,420,29.96,W,4.8,9.2,0.0,53.5,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,13:45,57.8,50.1,75.4,0.0,416,29.96,W,4.2,9.2,0.0,53.6,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,14:00,58.0,50.5,76.2,0.0,411,29.96,W,3.9,7.8,0.0,53.7,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,14:15,57.4,50.0,76.2,0.0,391,29.97,W,4.3,8.5,0.0,53.8,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,14:30,58.4,50.2,74.1,0.0,390,29.97,NW,3.2,5.7,0.0,53.8,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,14:45,58.4,50.0,73.6,0.0,343,29.98,W,3.5,7.4,0.0,53.9,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,15:00,57.6,49.8,75.2,0.0,278,29.98,W,3.5,6.7,0.0,54.0,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,15:15,57.1,49.0,74.3,0.0,220,29.99,NW,3.5,7.1,0.0,54.1,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,15:30,57.5,48.5,71.6,0.0,223,29.99,W,3.0,6.0,0.0,54.2,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,15:45,57.5,48.1,70.5,0.0,183,29.99,NW,2.6,4.9,0.0,54.3,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,16:00,57.1,48.1,71.6,0.0,145,30.0,W,2.8,6.0,0.0,54.4,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,16:15,56.8,48.3,73.0,0.0,110,30.0,W,1.1,4.6,0.0,54.5,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,16:30,56.0,48.0,74.4,0.0,48,30.01,W,0.7,3.5,0.0,54.6,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,16:45,53.3,47.9,81.6,0.0,14,30.01,N ,0.0,0.0,0.0,54.7,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,17:00,50.7,47.0,87.1,0.0,8,30.01,N ,0.0,0.0,0.0,54.7,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,17:15,49.0,46.3,90.3,0.0,2,30.01,N ,0.0,0.0,0.09,54.8,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,17:30,48.0,45.7,91.5,0.0,0,30.02,N ,0.0,0.0,0.16,54.9,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,17:45,47.6,45.6,92.6,0.0,0,30.02,N ,0.0,0.0,0.23,55.0,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,18:00,47.9,46.2,93.7,0.0,0,30.02,NW,0.0,1.4,0.55,55.0,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,18:15,47.6,46.0,94.1,0.0,0,30.03,N ,0.0,0.0,0.79,55.1,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,18:30,46.8,45.4,94.6,0.0,0,30.03,N ,0.0,0.0,0.8,55.1,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,18:45,46.7,45.4,95.1,0.0,0,30.03,N ,0.0,0.0,0.81,55.1,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,19:00,46.1,44.9,95.3,0.0,0,30.04,W,0.2,3.5,0.83,55.2,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,19:15,46.9,45.9,96.1,0.0,0,30.04,NW,0.7,3.9,0.85,55.2,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,19:30,46.5,45.5,96.2,0.0,0,30.04,N ,0.0,0.0,0.81,55.2,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,19:45,46.0,45.1,96.4,0.0,0,30.04,N ,0.0,0.0,0.81,55.2,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,20:00,45.3,44.4,96.4,0.0,0,30.05,N ,0.0,0.0,0.81,55.2,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,20:15,45.0,44.1,96.5,0.0,0,30.05,N ,0.0,0.0,0.81,55.2,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,20:30,44.4,43.5,96.6,0.0,0,30.05,N ,0.0,0.0,0.82,55.2,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,20:45,43.7,42.8,96.6,0.0,0,30.06,N ,0.0,0.0,0.82,55.2,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,21:00,43.0,42.2,96.7,0.0,0,30.06,N ,0.0,0.0,0.82,55.2,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,21:15,43.4,42.6,97.0,0.0,0,30.07,N ,0.0,0.0,0.82,55.1,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,21:30,43.2,42.4,97.1,0.0,0,30.07,N ,0.0,0.0,0.83,55.1,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,21:45,42.9,42.2,97.2,0.0,0,30.07,N ,0.0,0.0,0.83,55.1,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,22:00,42.7,42.0,97.2,0.0,0,30.07,N ,0.0,0.0,0.83,55.1,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,22:15,42.8,42.1,97.4,0.0,0,30.08,N ,0.0,0.0,0.83,55.0,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,22:30,43.1,42.4,97.5,0.0,0,30.08,N ,0.0,0.0,0.83,55.0,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,22:45,42.9,42.3,97.5,0.0,0,30.08,N ,0.0,0.0,0.83,55.0,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-01,23:00,42.5,41.9,97.5,0.0,0,30.08,N ,0.0,0.0,0.83,54.9,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-02,23:15,42.1,41.4,97.5,0.0,0,30.08,N ,0.0,0.0,0.83,54.9,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-02,23:30,41.9,41.2,97.6,0.0,0,30.09,N ,0.0,0.0,0.83,54.9,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-02,23:45,41.9,41.3,97.7,0.0,0,30.09,N ,0.0,0.0,0.83,54.8,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-02,24:00,41.7,41.2,97.7,0.0,0,30.09,N ,0.0,0.0,0.83,54.8,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-02,00:15,41.9,41.3,97.9,0.0,0,30.09,NW,0.0,1.4,0.83,54.7,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-02,00:30,41.9,41.3,97.9,0.0,0,30.1,N ,0.0,0.0,0.83,54.7,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-02,00:45,41.9,41.4,97.9,0.0,0,30.1,N ,0.0,0.0,0.82,54.6,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-02,01:00,41.8,41.3,98.0,0.0,0,30.1,N ,0.0,0.0,0.82,54.6,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-02,01:15,42.3,41.9,98.2,0.0,0,30.1,N ,0.0,0.0,0.83,54.5,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-02,01:30,43.1,42.7,98.3,0.0,0,30.1,N ,0.0,0.0,0.82,54.5,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-02,01:45,44.0,43.6,98.4,0.0,0,30.11,N ,0.0,0.0,0.82,54.5,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
2014-11-02,02:00,44.4,44.0,98.5,0.0,0,30.12,N ,0.0,0.0,0.82,54.4,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:17.126653
