Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2015-10-30,08:00,56.8,55.5,95.6,0.0,1,29.59,SE,4.1,9.9,0.54,55.4,56.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-30,08:15,57.8,56.4,95.2,0.0,3,29.59,S,3.4,11.7,0.55,55.4,56.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-30,08:30,58.9,57.3,94.3,0.01,13,29.57,S,4.7,15.0,0.55,55.4,56.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-30,08:45,59.9,57.8,92.9,0.0,35,29.56,S,5.1,10.7,0.56,55.5,56.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-30,09:00,60.5,57.8,90.9,0.0,50,29.56,S,4.0,9.6,0.57,55.5,56.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-30,09:15,60.3,57.7,91.1,0.0,60,29.57,E,3.0,6.7,0.58,55.5,56.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-30,09:30,60.6,57.8,90.4,0.0,79,29.58,SE,4.2,8.5,0.59,55.5,56.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-30,09:45,60.8,57.8,89.7,0.0,89,29.59,S,3.9,9.2,0.58,55.5,56.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-30,10:00,61.2,57.7,88.2,0.0,99,29.6,S,4.0,7.4,0.55,55.6,56.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-30,10:15,61.5,57.5,86.5,0.0,122,29.61,S,3.7,7.4,0.45,55.6,56.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-30,10:30,62.3,57.6,84.8,0.0,164,29.63,S,3.0,5.7,0.22,55.7,56.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-30,10:45,63.0,57.8,83.1,0.0,207,29.64,S,3.2,8.9,0.02,55.7,56.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-30,11:00,64.8,58.2,79.0,0.0,325,29.64,S,3.5,6.7,0.0,55.8,56.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-30,11:15,65.5,58.0,76.6,0.0,244,29.64,SW,3.3,8.2,0.0,55.9,56.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-30,11:30,64.7,57.4,77.4,0.0,105,29.65,S,2.2,5.3,0.0,56.0,56.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-30,11:45,64.4,57.2,77.5,0.0,93,29.65,S,3.2,7.1,0.0,56.1,56.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-30,12:00,66.2,57.2,72.8,0.0,367,29.66,S,3.7,7.4,0.0,56.2,56.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-30,12:15,67.5,57.3,69.9,0.0,384,29.67,S,4.5,10.7,0.0,56.3,56.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-30,12:30,67.4,57.2,69.8,0.0,406,29.67,S,4.6,10.7,0.0,56.5,56.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-30,12:45,68.1,57.1,67.7,0.0,484,29.68,S,5.5,10.3,0.0,56.6,56.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-30,13:00,67.3,56.6,68.4,0.0,380,29.69,S,6.0,14.6,0.0,56.8,56.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-30,13:15,67.9,56.5,67.0,0.0,488,29.69,S,5.5,11.7,0.0,57.0,56.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-30,13:30,67.8,56.6,67.3,0.0,414,29.7,S,5.8,11.4,0.0,57.2,56.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-30,13:45,67.1,56.6,69.0,0.0,264,29.7,SW,5.2,10.3,0.0,57.4,56.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-30,14:00,66.4,56.4,70.1,0.0,200,29.7,S,4.8,10.3,0.0,57.6,56.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-30,14:15,66.7,56.6,70.0,0.0,277,29.71,S,4.0,11.0,0.0,57.8,56.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-30,14:30,67.8,56.7,67.5,0.0,330,29.71,S,3.6,8.9,0.0,58.0,56.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-30,14:45,66.9,56.4,68.8,0.0,338,29.73,W,2.8,6.4,0.0,58.2,56.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-30,15:00,63.0,54.2,73.0,0.0,195,29.73,NE,6.4,12.1,0.0,58.4,56.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-30,15:15,61.9,53.5,73.8,0.0,107,29.74,N ,2.9,6.4,0.0,58.6,56.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-30,15:30,60.5,52.6,75.2,0.0,55,29.74,NE,4.4,9.2,0.0,58.8,56.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-30,15:45,60.2,52.8,76.7,0.0,84,29.75,SW,3.2,7.8,0.0,58.9,56.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-30,16:00,60.2,52.6,76.0,0.0,146,29.75,NE,4.4,8.9,0.0,59.1,56.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-30,16:15,60.7,52.7,74.9,0.0,125,29.76,E,4.5,10.3,0.0,59.2,56.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-30,16:30,59.8,52.1,75.6,0.0,65,29.77,E,4.1,9.2,0.0,59.2,56.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-30,16:45,59.1,51.9,77.0,0.0,30,29.78,SE,2.9,7.1,0.0,59.3,56.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-30,17:00,59.0,51.9,77.4,0.0,22,29.78,E,2.8,7.4,0.0,59.3,56.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-30,17:15,58.9,51.8,77.2,0.0,17,29.79,NE,3.1,7.4,0.0,59.3,56.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-30,17:30,58.5,51.7,78.0,0.0,12,29.79,SE,1.8,6.0,0.0,59.3,56.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-30,17:45,58.5,51.5,77.3,0.0,7,29.79,NE,4.3,8.9,0.0,59.3,56.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-30,18:00,58.0,51.7,79.6,0.0,1,29.79,N,3.0,7.1,0.0,59.3,56.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-30,18:15,57.6,52.1,81.8,0.0,0,29.79,N ,3.4,6.0,0.0,59.2,56.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-30,18:30,57.4,52.7,84.3,0.0,0,29.8,NE,3.6,6.4,0.0,59.2,57.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-30,18:45,56.9,52.9,86.5,0.0,0,29.8,NE,3.5,5.7,0.0,59.1,57.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-30,19:00,56.6,53.2,88.1,0.0,0,29.81,N ,3.9,7.1,0.0,59.0,57.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-30,19:15,56.7,53.1,87.8,0.0,0,29.81,NE,3.4,6.7,0.0,58.9,57.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-30,19:30,56.7,52.9,87.1,0.0,0,29.81,NE,3.1,6.4,0.0,58.8,57.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-30,19:45,56.5,52.7,87.1,0.0,0,29.81,N ,1.7,4.6,0.0,58.7,57.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-30,20:00,56.2,52.6,87.5,0.0,0,29.8,NE,1.9,4.6,0.0,58.6,57.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-30,20:15,56.0,52.4,87.6,0.0,0,29.81,NE,1.7,3.9,0.0,58.6,57.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-30,20:30,55.5,52.5,89.5,0.0,0,29.8,N,0.1,2.1,0.0,58.5,57.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-30,20:45,55.2,52.4,90.4,0.0,0,29.8,N ,0.0,0.0,0.0,58.4,57.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-30,21:00,54.9,52.5,91.4,0.0,0,29.79,N,0.0,1.4,0.09,58.3,57.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-30,21:15,54.7,52.5,92.4,0.0,0,29.79,N,0.0,1.4,0.41,58.2,57.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-30,21:30,54.5,52.6,93.2,0.0,0,29.78,NE,0.3,3.1,0.76,58.2,57.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-30,21:45,54.8,52.9,93.2,0.0,0,29.78,W,0.6,2.4,0.78,58.1,57.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-30,22:00,55.1,53.1,93.0,0.0,0,29.78,S,1.5,3.9,0.78,58.0,57.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-30,22:15,55.3,53.2,92.3,0.02,0,29.77,SE,1.5,3.9,0.77,57.9,57.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-30,22:30,54.9,53.2,94.0,0.02,0,29.77,SW,0.2,2.1,0.68,57.9,57.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-30,22:45,54.7,53.3,94.8,0.04,0,29.75,SE,1.2,4.6,0.62,57.8,57.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-30,23:00,54.5,53.2,95.4,0.01,0,29.74,SE,1.8,3.9,0.56,57.7,57.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-30,23:15,54.4,53.2,95.7,0.01,0,29.73,SE,2.1,5.7,0.59,57.6,57.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-30,23:30,54.3,53.2,95.8,0.02,0,29.73,S,0.6,3.5,0.6,57.6,57.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-30,23:45,54.2,53.1,96.2,0.04,0,29.73,SE,1.0,3.9,0.59,57.5,57.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-30,24:00,54.1,53.2,96.5,0.02,0,29.71,SE,2.1,5.7,0.55,57.4,57.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-31,00:15,54.1,53.2,96.6,0.03,0,29.7,SE,1.9,5.3,0.54,57.3,57.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-31,00:30,54.2,53.3,96.6,0.05,0,29.69,NW,1.0,3.5,0.55,57.2,57.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-31,00:45,54.2,53.3,96.9,0.05,0,29.68,S,0.1,1.7,0.54,57.1,57.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-31,01:00,54.1,53.3,97.1,0.06,0,29.67,NE,1.5,3.9,0.52,57.0,57.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-31,01:15,54.2,53.4,97.3,0.07,0,29.67,W,1.1,2.8,0.52,56.9,57.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-31,01:30,54.2,53.5,97.4,0.04,0,29.67,NE,0.6,2.4,0.51,56.8,57.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-31,01:45,54.2,53.5,97.5,0.02,0,29.66,W,1.3,3.5,0.5,56.7,57.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-31,02:00,54.2,53.5,97.6,0.01,0,29.65,W,0.1,1.4,0.52,56.7,57.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-31,02:15,54.3,53.7,97.7,0.02,0,29.64,SE,1.2,3.5,0.54,56.6,57.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-31,02:30,54.7,54.1,97.8,0.0,0,29.63,S,1.4,3.1,0.53,56.6,57.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-31,02:45,55.2,54.6,97.8,0.01,0,29.61,SE,2.6,5.3,0.54,56.6,57.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-31,03:00,55.6,55.0,97.6,0.0,0,29.61,S,2.5,6.7,0.52,56.6,57.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-31,03:15,55.8,55.0,97.1,0.0,0,29.6,SE,3.4,9.2,0.5,56.5,57.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-31,03:30,56.2,55.1,96.2,0.0,0,29.6,S,3.9,9.6,0.5,56.5,57.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-31,03:45,57.1,55.9,95.6,0.01,0,29.58,S,3.8,13.2,0.56,56.5,57.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-31,04:00,59.1,57.2,93.3,0.0,0,29.58,S,5.5,18.2,0.57,56.5,57.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-31,04:15,60.0,57.5,91.3,0.01,0,29.56,S,5.8,19.2,0.56,56.5,57.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-31,04:30,60.2,57.4,90.6,0.0,0,29.56,S,5.3,14.6,0.51,56.5,57.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-31,04:45,60.3,57.1,89.1,0.0,0,29.55,S,6.4,13.2,0.5,56.5,57.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-31,05:00,60.3,57.1,89.0,0.01,0,29.54,S,6.3,17.8,0.53,56.5,57.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-31,05:15,60.3,56.8,88.4,0.0,0,29.54,S,6.5,18.5,0.51,56.5,56.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-31,05:30,60.4,56.2,86.0,0.0,0,29.54,S,7.3,20.3,0.48,56.5,56.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-31,05:45,59.6,56.1,88.0,0.01,0,29.54,S,7.4,18.9,0.58,56.5,56.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-31,06:00,59.2,56.4,90.4,0.02,0,29.54,S,4.9,14.2,0.62,56.5,56.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-31,06:15,59.1,56.9,92.2,0.01,0,29.55,S,5.1,13.9,0.63,56.5,56.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-31,06:30,59.2,56.9,91.9,0.02,0,29.55,S,5.6,12.8,0.61,56.6,56.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-31,06:45,58.9,56.8,92.7,0.02,0,29.54,S,6.0,18.5,0.63,56.6,56.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-31,07:00,58.8,56.7,92.8,0.01,0,29.53,S,6.1,16.4,0.59,56.6,56.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-31,07:15,58.8,56.8,93.0,0.01,0,29.53,S,6.3,16.0,0.58,56.6,56.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-31,07:30,58.9,57.0,93.4,0.02,0,29.52,S,5.8,15.0,0.6,56.6,56.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-31,07:45,58.9,57.2,94.0,0.01,0,29.53,S,5.7,14.6,0.57,56.6,56.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-31,08:00,59.0,57.3,94.0,0.01,0,29.52,S,5.9,14.6,0.57,56.7,56.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-31,08:15,59.0,57.4,94.3,0.01,2,29.52,S,5.2,11.4,0.57,56.7,56.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-31,08:30,59.2,57.6,94.3,0.03,3,29.52,S,5.3,13.9,0.58,56.7,56.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-31,08:45,59.3,57.8,94.5,0.02,6,29.52,S,5.3,17.5,0.57,56.7,56.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-31,09:00,59.5,57.8,94.1,0.01,18,29.51,S,5.6,13.9,0.56,56.7,56.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-31,09:15,59.6,58.0,94.4,0.03,15,29.52,S,4.7,13.5,0.59,56.8,56.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-31,09:30,59.6,58.1,94.7,0.05,13,29.51,S,5.8,13.2,0.57,56.8,56.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-31,09:45,59.7,58.1,94.3,0.03,19,29.51,S,5.7,18.2,0.54,56.8,56.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-31,10:00,60.1,58.3,93.5,0.02,26,29.51,S,6.1,12.4,0.55,56.8,56.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-31,10:15,60.5,58.3,92.4,0.0,34,29.51,S,7.6,16.0,0.53,56.9,56.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-31,10:30,60.8,58.2,91.0,0.0,52,29.51,S,8.7,19.2,0.51,56.9,56.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-31,10:45,61.0,58.1,90.0,0.01,62,29.52,S,7.5,18.9,0.48,56.9,56.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-31,11:00,60.9,58.1,90.4,0.0,42,29.53,S,7.3,15.7,0.55,57.0,56.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-31,11:15,60.9,57.4,88.0,0.0,53,29.55,S,7.1,16.4,0.58,57.0,56.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-31,11:30,60.9,54.7,80.0,0.0,62,29.55,S,7.8,19.2,0.5,57.0,56.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-31,11:45,59.9,53.0,77.8,0.01,92,29.57,S,7.7,15.3,0.49,57.1,56.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-31,12:00,58.4,51.2,76.8,0.0,53,29.58,S,6.4,13.2,0.32,57.1,56.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-31,12:15,57.3,49.7,75.7,0.0,41,29.59,S,5.7,11.4,0.16,57.2,56.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-31,12:30,56.1,50.5,81.3,0.01,75,29.59,S,5.8,13.5,0.13,57.2,56.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-31,12:45,56.0,51.0,83.2,0.0,93,29.61,S,6.0,15.3,0.0,57.2,56.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-31,13:00,55.8,51.0,83.8,0.0,76,29.61,S,5.4,13.9,0.0,57.2,56.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-31,13:15,55.6,51.5,86.0,0.0,77,29.62,S,5.7,12.1,0.0,57.2,56.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-31,13:30,55.8,51.8,86.5,0.0,92,29.62,S,5.8,15.3,0.0,57.2,56.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-31,13:45,55.7,51.0,84.1,0.0,87,29.62,S,4.9,10.3,0.0,57.2,56.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-31,14:00,54.8,49.9,83.5,0.0,67,29.63,S,5.4,11.4,0.0,57.2,56.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-31,14:15,54.1,49.6,84.8,0.0,55,29.62,S,5.9,12.4,0.09,57.2,56.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-31,14:30,53.9,50.1,86.8,0.0,59,29.63,SW,5.6,12.4,0.02,57.2,56.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-31,14:45,53.9,50.2,87.2,0.0,49,29.63,S,5.2,13.9,0.0,57.2,56.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-31,15:00,54.0,50.4,87.3,0.0,80,29.62,S,4.4,11.4,0.0,57.2,56.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-31,15:15,54.3,50.6,87.2,0.0,113,29.62,S,5.7,11.4,0.0,57.2,56.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-31,15:30,54.5,51.0,87.7,0.0,96,29.63,S,4.0,11.0,0.0,57.2,56.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
2015-10-31,15:45,54.8,51.1,87.3,0.0,84,29.62,S,4.3,9.6,0.0,57.2,56.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:18.875348
