Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2021-03-13,15:30,61.3,-59.3,0.3,0.0,230,30.08,SW,3.9,7.8,0.0,48.7,44.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-13,15:45,60.6,-59.7,0.3,0.0,238,30.08,SW,4.8,9.9,0.0,48.9,44.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-13,16:00,61.4,-59.1,0.3,0.0,346,30.07,SW,5.2,10.7,0.0,49.2,45.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-13,16:15,60.7,-59.8,0.3,0.0,229,30.06,SW,5.8,9.9,0.0,49.4,45.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-13,16:30,59.9,-60.1,0.3,0.0,133,30.06,SW,3.1,9.6,0.0,49.5,45.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-13,16:45,59.9,-60.6,0.3,0.0,156,30.06,SW,2.8,6.0,0.0,49.6,45.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-13,17:00,59.2,-60.6,0.3,0.0,115,30.05,SW,2.5,7.4,0.0,49.7,45.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-13,17:15,58.6,-61.1,0.3,0.0,82,30.05,SW,2.2,6.4,0.0,49.7,45.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-13,17:30,57.8,-61.4,0.3,0.0,58,30.04,W,1.5,3.1,0.0,49.8,45.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-13,17:45,56.9,-62.2,0.3,0.0,43,30.04,W,0.6,3.1,0.0,49.8,45.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-13,18:00,55.6,-62.6,0.3,0.0,25,30.04,SW,0.3,2.4,0.0,49.7,45.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-13,18:15,54.0,-63.9,0.3,0.0,7,30.05,NE,0.1,1.4,0.0,49.7,46.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-13,18:30,51.6,-65.4,0.3,0.0,1,30.04,NW,0.7,2.4,0.0,49.6,46.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-13,18:45,49.8,-66.4,0.3,0.0,0,30.04,N,0.5,2.4,0.0,49.5,46.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-13,19:00,48.2,-67.5,0.3,0.0,0,30.04,NW,1.5,3.1,0.0,49.3,46.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-13,19:15,46.9,-68.3,0.3,0.0,0,30.04,N ,1.1,2.8,0.0,49.2,46.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-13,19:30,46.2,-10.2,8.7,0.0,0,30.04,NW,1.4,2.4,0.0,49.0,46.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-13,19:45,45.3,45.3,100.0,0.0,0,30.03,NW,1.0,2.8,0.0,48.8,46.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-13,20:00,45.0,45.0,100.0,0.0,0,30.03,NW,1.7,3.1,0.0,48.6,46.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-13,20:15,44.5,44.2,98.9,0.0,0,30.04,NW,1.1,2.8,0.0,48.4,46.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-13,20:30,43.6,41.9,93.5,0.0,0,30.03,NW,1.3,3.5,0.0,48.2,46.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-13,20:45,44.2,36.8,75.0,0.0,0,30.02,NW,2.1,3.9,0.0,47.9,46.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-13,21:00,44.2,35.0,70.1,0.0,0,30.03,NW,2.4,3.9,0.0,47.7,46.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-13,21:15,44.1,30.0,57.3,0.0,0,30.02,NW,1.0,3.1,0.0,47.5,46.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-13,21:30,46.8,,,0.0,0,30.02,W,1.9,4.2,0.0,47.3,46.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-13,21:45,45.5,44.8,97.5,0.0,0,30.02,W,1.0,3.5,0.0,47.1,46.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-13,22:00,44.3,43.1,95.5,0.0,0,30.02,E,0.5,4.6,0.0,46.9,46.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-13,22:15,43.6,40.9,90.3,0.0,0,30.02,NW,0.6,2.4,0.0,46.7,46.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-13,22:30,43.7,17.1,34.0,0.0,0,30.01,NW,1.2,3.9,0.0,46.5,46.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-13,22:45,44.7,32.8,62.9,0.0,0,30.01,W,1.4,3.5,0.0,46.4,46.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-13,23:00,44.3,43.2,96.0,0.0,0,30.01,NW,0.7,2.8,0.0,46.2,46.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-13,23:15,44.0,38.8,81.8,0.0,0,30.01,NW,1.0,2.4,0.0,46.0,46.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-13,23:30,43.3,29.1,56.9,0.0,0,30.01,W,1.6,4.6,0.0,45.8,46.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-13,23:45,43.5,15.9,32.3,0.0,0,30.0,W,2.1,3.9,0.0,45.7,46.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-13,24:00,43.6,28.6,55.3,0.0,0,30.0,W,1.6,3.5,0.0,45.5,46.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,00:30,43.6,37.2,77.8,0.0,0,30.0,W,2.1,4.2,0.0,45.2,46.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,00:45,43.6,43.4,99.2,0.0,0,29.99,W,1.7,4.2,0.0,45.1,46.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,01:00,43.9,42.0,92.9,0.0,0,29.99,W,1.9,3.9,0.0,44.9,46.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,01:15,43.9,32.9,65.0,0.0,0,29.99,W,1.4,3.1,0.0,44.8,46.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,01:30,44.1,38.9,81.9,0.0,0,29.99,W,2.3,5.3,0.0,44.7,46.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,01:45,44.1,38.9,81.9,0.0,0,29.99,SW,2.6,7.8,0.0,44.6,46.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,03:00,44.0,27.3,51.4,0.0,0,29.99,W,2.7,5.3,0.0,44.6,46.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,03:15,44.2,30.6,58.5,0.0,0,29.98,NW,2.1,4.2,0.0,44.5,46.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,03:30,44.6,35.0,68.9,0.0,0,29.97,W,2.0,5.3,0.0,44.4,46.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,03:45,44.6,41.2,87.9,0.0,0,29.97,SW,1.4,3.1,0.0,44.3,46.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,04:00,44.5,38.6,79.6,0.0,0,29.96,W,1.6,3.9,0.0,44.3,46.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,04:15,45.0,44.9,99.3,0.0,0,29.96,W,1.6,3.9,0.0,44.2,45.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,04:30,44.8,44.5,98.9,0.0,0,29.95,S,2.6,8.5,0.0,44.2,45.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,04:45,44.9,44.7,99.1,0.0,0,29.95,S,3.2,6.4,0.0,44.2,45.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,05:00,44.8,33.0,62.9,0.0,0,29.94,S,2.3,5.3,0.0,44.1,45.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,05:15,44.7,44.5,99.2,0.0,0,29.94,S,2.5,7.1,0.0,44.1,45.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,05:30,44.9,40.0,82.9,0.0,0,29.93,SE,4.2,8.5,0.0,44.1,45.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,05:45,44.8,28.1,51.8,0.0,0,29.93,S,3.7,7.8,0.0,44.0,45.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,06:00,44.5,39.6,82.5,0.0,0,29.92,S,2.8,6.7,0.0,44.0,45.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,06:15,44.4,38.2,78.5,0.0,0,29.92,SW,1.8,4.6,0.0,44.0,45.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,06:30,44.4,40.0,84.4,0.0,0,29.92,S,2.3,6.7,0.0,44.0,45.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,06:45,44.2,40.2,85.9,0.0,0,29.91,S,2.1,7.8,0.0,43.9,45.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,07:00,43.8,29.4,56.7,0.0,0,29.91,S,2.3,6.4,0.0,43.9,45.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,07:15,43.8,40.2,86.9,0.0,0,29.91,S,1.5,3.5,0.0,43.9,45.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,07:30,43.6,34.6,70.3,0.0,1,29.9,S,2.4,7.1,0.0,43.9,45.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,07:45,43.8,35.2,71.6,0.0,4,29.89,SW,2.7,6.4,0.0,43.9,45.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,08:00,43.9,42.8,96.0,0.0,9,29.89,S,2.6,7.4,0.0,43.8,45.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,08:15,43.9,33.6,66.7,0.0,16,29.89,S,2.4,9.2,0.0,43.8,45.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,08:30,44.0,31.7,61.6,0.0,30,29.89,S,2.4,6.4,0.0,43.8,45.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,08:45,44.5,39.3,81.8,0.0,52,29.89,SW,1.9,7.1,0.0,43.8,45.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,09:00,45.1,29.0,53.0,0.0,41,29.89,SW,2.3,5.3,0.0,43.8,45.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,09:15,45.4,33.1,61.9,0.0,32,29.89,SW,3.1,8.2,0.15,43.8,45.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,09:30,45.1,40.8,84.8,0.0,37,29.89,SW,2.5,6.7,0.71,43.8,45.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,09:45,44.8,43.1,93.8,0.0,23,29.9,SW,2.0,6.0,0.72,43.8,45.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,10:00,44.4,38.9,80.9,0.01,36,29.89,SW,1.3,3.9,0.91,43.8,45.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,10:15,44.0,30.8,59.5,0.0,39,29.89,SW,1.4,4.9,0.89,43.8,45.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,10:30,43.9,35.6,72.4,0.01,50,29.89,SW,1.2,3.9,0.86,43.9,45.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,10:45,44.0,37.3,77.2,0.01,68,29.89,SW,1.0,4.2,0.83,43.9,45.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,11:00,44.1,38.6,80.8,0.01,74,29.89,SW,1.1,4.2,0.81,43.9,45.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,11:15,44.3,37.0,75.5,0.01,74,29.89,SW,1.5,5.7,0.78,44.0,45.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,11:30,44.5,35.6,70.6,0.01,88,29.88,S,2.0,7.4,0.76,44.1,45.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,11:45,44.7,25.3,46.2,0.02,86,29.88,S,2.3,5.7,0.73,44.1,45.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,12:00,44.7,9.1,22.9,0.01,86,29.88,SE,2.9,7.4,0.7,44.2,45.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,12:15,44.8,37.4,75.1,0.01,85,29.88,S,2.5,6.4,0.7,44.3,45.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,12:30,45.0,40.8,85.2,0.01,106,29.88,S,2.7,5.3,0.7,44.4,45.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,12:45,45.4,31.9,59.0,0.02,110,29.88,S,2.6,6.0,0.69,44.4,45.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,13:00,45.7,35.4,67.0,0.0,148,29.89,S,2.5,6.4,0.68,44.5,45.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,13:15,45.9,35.8,67.6,0.01,130,29.89,S,1.9,4.6,0.69,44.6,45.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,13:30,46.2,34.3,62.8,0.01,183,29.88,S,2.3,6.0,0.68,44.8,45.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,13:45,46.7,41.7,82.8,0.0,195,29.88,SE,2.8,5.3,0.69,44.9,45.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,14:00,47.1,38.1,70.5,0.01,200,29.88,SE,2.3,4.9,0.69,45.0,45.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,14:15,47.1,43.3,86.3,0.0,139,29.87,SE,3.0,6.4,0.7,45.2,45.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,14:30,47.3,16.1,28.3,0.01,119,29.87,SE,2.0,5.7,0.71,45.3,45.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,14:45,47.4,35.7,63.7,0.01,147,29.87,SE,2.8,5.7,0.7,45.5,45.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,15:00,47.7,39.4,72.6,0.0,188,29.87,SE,3.3,8.2,0.68,45.7,45.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,15:15,47.8,9.9,21.2,0.01,75,29.87,S,2.8,6.0,0.71,45.9,45.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,15:30,47.3,17.8,30.5,0.01,111,29.88,S,2.0,4.9,0.7,46.0,45.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,15:45,47.5,40.8,77.2,0.0,135,29.88,S,1.4,4.2,0.67,46.2,45.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,16:00,47.3,18.2,30.9,0.0,111,29.88,SE,1.8,4.9,0.67,46.3,45.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,16:15,47.3,44.2,89.1,0.0,139,29.89,E,2.3,3.9,0.68,46.5,45.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,16:30,47.3,31.1,53.2,0.0,101,29.89,NE,2.6,4.2,0.67,46.6,45.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,16:45,46.5,38.3,72.9,0.0,34,29.9,NE,3.0,4.9,0.67,46.7,45.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,17:00,42.2,-48.3,1.3,0.01,34,29.9,NE,4.1,8.9,0.7,46.8,45.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,17:15,41.0,-71.6,0.3,0.01,26,29.91,NE,4.8,8.2,0.64,46.9,45.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,17:30,40.5,-72.1,0.3,0.02,33,29.91,E,3.5,8.2,0.61,47.0,45.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,17:45,40.2,-72.3,0.3,0.01,27,29.92,E,3.1,5.3,0.59,47.0,45.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,18:00,40.2,-72.1,0.3,0.01,30,29.92,E,2.1,4.6,0.57,47.0,45.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,18:15,40.1,-72.3,0.3,0.0,21,29.92,E,2.8,4.9,0.58,47.0,45.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,18:30,40.3,12.5,31.6,0.0,15,29.93,E,2.7,5.7,0.57,46.9,45.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,18:45,40.4,10.3,28.5,0.0,6,29.94,E,1.3,3.1,0.6,46.9,45.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,19:00,40.4,40.4,100.0,0.01,12,29.95,N ,0.0,0.0,0.61,46.8,45.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,19:15,40.4,40.4,100.0,0.0,6,29.96,NE,0.5,2.4,0.63,46.7,45.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,19:30,40.4,40.4,100.0,0.01,0,29.97,NW,1.0,3.1,0.64,46.6,45.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,19:45,40.4,40.2,99.2,0.0,0,29.97,S,0.6,2.4,0.67,46.6,45.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,20:00,40.4,40.1,98.8,0.01,0,29.98,E,1.3,2.8,0.69,46.5,45.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,20:15,40.5,34.6,79.2,0.01,0,29.99,S,1.4,3.5,0.71,46.4,45.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,20:30,40.5,32.4,72.5,0.01,0,30.0,E,1.5,3.9,0.7,46.3,45.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,20:45,40.5,29.7,65.1,0.0,0,30.0,S,1.9,3.5,0.7,46.2,45.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,21:00,40.4,40.4,100.0,0.0,0,30.01,SE,2.6,6.0,0.76,46.1,46.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,21:15,40.3,40.3,100.0,0.02,0,30.01,E,2.4,4.6,0.79,46.0,46.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,21:30,40.2,40.2,100.0,0.01,0,30.02,E,2.3,4.9,0.73,46.0,46.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,21:45,40.2,40.2,99.9,0.02,0,30.03,SE,2.3,4.6,0.73,45.9,46.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,22:00,40.2,24.3,52.8,0.0,0,30.03,SE,1.6,3.9,0.71,45.8,46.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,22:15,40.0,,,0.01,0,30.03,S,1.3,3.5,0.72,45.7,46.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,22:30,39.9,38.5,94.6,0.0,0,30.03,SE,1.9,3.5,0.7,45.6,46.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,22:45,39.9,38.2,93.5,0.0,0,30.04,SE,0.9,2.4,0.75,45.5,45.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,23:00,39.7,38.5,95.4,0.0,0,30.04,SE,1.4,5.3,0.83,45.5,45.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,23:15,39.6,38.3,95.0,0.0,0,30.04,NE,1.6,4.9,0.81,45.4,45.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,23:30,39.5,36.0,87.1,0.0,0,30.04,N,1.1,3.9,0.82,45.3,45.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,23:45,39.3,17.7,41.2,0.01,0,30.04,SE,0.5,2.4,0.82,45.2,45.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-14,24:00,39.3,12.7,33.2,0.0,0,30.04,SE,0.2,2.1,0.82,45.2,45.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-15,00:30,39.2,4.2,22.7,0.0,0,30.05,W,1.0,3.1,0.83,45.0,45.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
2021-03-15,00:45,39.3,27.6,62.5,0.0,0,30.06,NW,0.5,2.1,0.82,45.0,45.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:47.180846
