Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-10-04,08:30,40.4,40.4,36.4,85.7,0.17,S@0.0,1.4,52.2,56.4,3.1,0.0,85,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-04,08:45,41.5,41.5,35.8,80.0,0.0,S@0.1,1.4,52.2,56.3,3.1,0.0,90,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-04,09:00,42.5,42.4,36.7,79.9,0.0,N@0.0,0.0,52.1,56.3,3.1,0.0,92,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-04,09:15,43.2,43.2,38.0,81.7,0.0,E@0.0,1.4,52.0,56.3,3.1,0.0,98,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-04,09:30,44.3,44.3,36.5,74.0,0.0,NE@0.6,4.2,51.9,56.2,3.1,0.0,121,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-04,09:45,45.6,45.7,36.1,69.1,0.0,NE@2.5,5.7,51.9,56.2,3.1,0.0,161,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-04,10:00,47.2,47.2,35.4,63.5,0.0,N@3.7,7.1,51.8,56.2,3.1,0.0,286,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-04,10:15,48.9,48.9,34.6,57.6,0.0,N@4.7,8.5,51.8,56.2,3.1,0.0,401,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-04,10:30,49.5,49.4,34.6,56.4,0.0,N@4.5,7.4,51.8,56.1,3.0,0.0,425,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-04,10:45,50.4,50.2,34.5,54.0,0.0,NW@5.0,8.2,51.8,56.1,3.0,0.0,494,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-04,11:00,51.2,51.1,34.5,52.7,0.0,N@4.6,7.8,51.8,56.1,3.0,0.0,489,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-04,11:15,51.4,51.4,34.2,51.4,0.0,N@4.5,8.9,51.9,56.0,3.0,0.0,484,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-04,11:30,52.4,52.3,34.5,50.2,0.0,N@5.0,9.2,51.9,56.0,3.0,0.0,529,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-04,11:45,53.2,53.1,34.3,48.4,0.0,N@4.5,10.3,52.0,56.0,3.0,0.0,555,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-04,12:00,53.8,53.7,34.5,47.9,0.0,N@4.9,7.8,52.1,55.9,3.0,0.0,566,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-04,12:15,54.6,54.4,34.3,46.0,0.0,N@5.1,9.9,52.3,55.9,3.0,0.0,575,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-04,12:30,55.0,54.9,34.1,45.0,0.0,N@5.2,9.2,52.4,55.9,3.0,0.0,582,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-04,12:45,56.2,56.1,34.2,43.2,0.0,N@5.2,9.6,52.6,55.9,3.0,0.0,585,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-04,13:00,56.6,56.5,34.2,42.7,0.0,N@5.3,9.6,52.8,55.9,3.0,0.0,585,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-04,13:15,57.3,57.1,34.6,42.3,0.0,NE@5.8,9.6,53.0,55.8,3.0,0.0,581,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-04,13:30,57.9,57.6,33.9,40.2,0.0,N@5.3,8.9,53.3,55.8,3.0,0.0,575,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-04,13:45,58.6,58.4,33.9,39.3,0.0,N@5.3,9.9,53.5,55.8,3.1,0.0,565,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-04,14:00,59.0,58.9,33.2,37.7,0.0,N@4.9,9.6,53.8,55.8,3.1,0.0,553,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-04,14:15,60.0,59.8,33.0,36.0,0.0,N@4.8,8.2,54.1,55.8,3.1,0.0,538,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-04,14:30,60.7,60.5,32.1,34.0,0.0,N@4.9,8.5,54.4,55.8,3.1,0.0,526,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-04,14:45,60.9,60.7,31.8,33.3,0.0,N@4.9,9.6,54.7,55.8,3.1,0.0,506,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-04,15:00,61.0,60.9,32.0,33.3,0.0,N@5.5,9.6,55.0,55.8,3.1,0.0,487,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-04,15:15,61.1,61.0,31.6,32.8,0.0,N@4.8,8.9,55.3,55.8,3.1,0.0,355,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-04,15:30,61.4,61.2,31.7,32.5,0.0,N@4.6,7.4,55.7,55.8,3.1,0.0,410,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-04,15:45,60.9,60.8,31.3,32.5,0.0,N@3.7,7.8,56.0,55.8,3.1,0.0,227,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-04,16:00,59.1,59.0,32.9,37.1,0.0,NE@2.7,4.9,56.4,55.8,3.1,0.0,152,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-04,16:15,60.6,60.5,31.6,33.2,0.0,W@3.0,6.0,56.7,55.9,3.1,0.0,183,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-04,16:30,59.1,59.0,34.0,38.6,0.0,S@3.6,7.4,57.0,55.9,3.1,0.0,116,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-04,16:45,59.0,59.0,35.8,41.6,0.0,E@2.8,5.3,57.3,55.9,3.1,0.0,192,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-04,17:00,57.4,57.4,35.2,43.2,0.0,E@2.7,4.9,57.6,55.9,3.1,0.0,41,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-04,17:15,57.8,57.8,33.7,40.1,0.0,SE@2.6,6.4,57.8,56.0,3.1,0.0,129,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-04,17:30,59.7,59.8,35.1,39.6,0.0,SE@1.9,3.5,58.0,56.0,3.1,0.0,130,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-04,17:45,58.5,58.5,39.3,48.8,0.0,NW@1.9,4.2,58.2,56.0,3.1,0.0,105,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-04,18:00,57.1,57.3,39.6,51.9,0.0,SE@1.4,3.5,58.3,56.0,3.1,0.0,61,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-04,18:15,51.4,51.5,42.7,71.8,0.0,E@3.2,4.9,58.4,56.1,3.1,0.0,19,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-04,18:30,50.0,50.1,39.6,67.2,0.0,NE@3.9,5.3,58.5,56.1,3.1,0.0,7,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-04,18:45,48.2,48.4,38.1,67.8,0.0,NE@2.5,3.9,58.6,56.2,3.1,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-04,19:00,49.3,49.5,36.1,60.1,0.0,NE@1.6,3.9,58.7,56.2,3.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-04,19:15,48.6,48.6,36.7,63.2,0.0,NE@0.2,2.8,58.7,56.2,3.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-04,19:30,47.7,47.6,36.6,65.3,0.0,N@0.0,0.0,58.7,56.3,3.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-04,19:45,45.8,45.8,37.2,71.6,0.0,SE@0.2,3.1,58.6,56.3,3.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-04,20:00,47.8,47.9,36.2,63.9,0.0,NE@1.0,3.9,58.5,56.3,3.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-04,20:15,47.8,48.0,35.7,62.9,0.0,N@0.7,4.6,58.4,56.4,3.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-04,20:30,48.5,48.7,35.6,60.9,0.0,N@3.0,5.7,58.2,56.4,3.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-04,20:45,49.4,49.6,36.1,59.9,0.0,NE@3.4,4.6,58.1,56.4,3.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-04,21:00,49.1,49.2,36.0,60.5,0.0,NE@3.3,6.7,57.9,56.5,3.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-04,21:15,45.3,45.3,36.6,71.3,0.0,N@0.0,0.0,57.7,56.5,3.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-04,21:30,44.0,44.0,36.8,75.7,0.0,S@0.0,2.4,57.5,56.5,3.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-04,21:45,41.6,41.6,36.5,81.9,0.07,S@0.6,3.5,57.4,56.5,3.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-04,22:00,41.5,41.6,36.7,82.6,0.17,NE@0.0,1.4,57.2,56.5,3.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-04,22:15,40.3,40.4,36.4,85.6,0.39,NE@0.0,1.4,57.0,56.5,3.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-04,22:30,39.1,39.2,35.9,88.0,0.65,E@0.1,1.4,56.8,56.6,3.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-04,22:45,38.8,38.8,35.6,88.2,0.77,E@0.0,1.4,56.6,56.6,3.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-04,23:00,38.0,38.0,35.2,89.5,0.85,NE@0.0,1.4,56.4,56.6,3.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-04,23:15,37.9,38.0,35.1,89.5,0.89,E@0.1,1.4,56.2,56.6,3.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-04,23:30,37.4,37.4,34.8,90.4,0.91,E@0.0,1.4,56.0,56.6,3.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-04,23:45,37.7,37.7,34.3,87.5,0.92,E@0.1,1.4,55.8,56.6,3.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-04,24:00,36.7,36.6,34.1,90.4,0.93,E@0.5,1.7,55.6,56.6,3.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-05,00:15,36.7,36.8,34.2,90.5,0.94,E@0.5,1.4,55.4,56.6,3.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-05,00:30,35.7,35.8,33.4,91.0,0.94,NE@0.2,1.4,55.2,56.6,3.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-05,00:45,35.1,35.2,33.1,92.0,0.94,E@0.5,1.4,55.0,56.5,3.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-05,01:00,35.1,35.2,33.2,92.9,0.95,E@0.8,1.7,54.8,56.5,3.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-05,01:15,34.7,34.7,32.8,92.6,0.97,E@0.1,1.4,54.6,56.5,3.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-05,01:30,35.1,35.1,32.9,91.6,1.0,SE@0.2,1.7,54.4,56.5,3.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-05,01:45,34.0,34.0,31.8,91.4,1.0,E@0.2,1.7,54.2,56.5,3.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-05,02:00,35.5,35.6,32.7,89.7,1.0,E@0.9,2.1,54.0,56.5,3.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-05,02:15,35.2,35.3,32.0,87.7,1.0,E@0.8,2.1,53.8,56.4,3.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-05,02:30,34.0,34.0,31.5,90.4,1.0,E@0.6,2.1,53.6,56.4,3.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-05,02:45,33.4,33.5,31.4,92.2,1.0,E@1.1,1.7,53.4,56.4,3.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-05,03:00,32.6,32.6,30.9,93.0,1.0,E@0.6,1.7,53.2,56.4,3.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-05,03:15,32.5,32.5,30.9,93.6,1.0,E@1.0,1.7,53.0,56.3,3.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-05,03:30,31.9,31.9,30.3,94.2,1.0,NE@0.8,1.7,52.8,56.3,3.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-05,03:45,31.9,31.9,30.3,94.5,1.0,E@0.5,1.7,52.7,56.3,3.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-05,04:00,31.7,31.7,30.1,94.6,1.0,E@0.4,1.7,52.5,56.2,3.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-05,04:15,31.5,31.5,30.0,94.8,1.0,E@1.1,2.1,52.3,56.2,3.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-05,04:30,31.3,31.3,29.8,95.0,0.83,NE@0.8,1.7,52.1,56.1,3.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-05,04:45,31.0,31.0,29.5,95.2,0.23,E@0.4,1.7,51.9,56.1,3.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-05,05:00,30.9,30.9,29.5,95.3,0.24,E@1.2,2.1,51.8,56.1,3.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-05,05:15,30.8,30.8,29.4,95.5,0.21,E@0.8,2.1,51.6,56.0,3.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-05,05:30,31.0,31.1,29.7,95.6,0.26,E@1.4,2.1,51.4,56.0,3.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-05,05:45,31.1,31.1,29.7,95.6,0.2,E@0.5,1.7,51.2,56.0,3.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-05,06:00,30.6,30.6,29.2,95.5,0.18,E@0.3,1.7,51.0,55.9,3.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-05,06:15,30.5,30.5,29.0,95.6,0.18,E@0.6,1.7,50.9,55.9,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-05,06:30,30.5,30.5,29.1,95.7,0.18,NE@0.5,1.7,50.7,55.8,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-05,06:45,30.3,30.2,28.8,95.8,0.17,NE@0.3,1.7,50.5,55.8,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-05,07:00,30.5,30.5,29.2,96.0,0.21,S@0.6,2.1,50.4,55.7,3.0,0.0,3,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-05,07:15,30.6,30.6,29.3,96.0,0.25,NE@0.5,2.1,50.2,55.7,3.0,0.0,10,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-05,07:30,31.3,31.2,30.0,96.0,0.5,NE@0.4,2.1,50.1,55.6,3.0,0.0,22,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-05,07:45,31.6,31.5,30.4,95.9,0.7,N@0.2,1.4,49.9,55.6,3.0,0.0,44,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-05,08:00,32.4,32.4,31.4,95.9,0.81,E@0.1,1.4,49.8,55.5,3.0,0.0,63,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-05,08:15,33.5,33.4,32.4,95.8,0.96,NE@0.4,1.7,49.6,55.5,3.0,0.0,69,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-05,08:30,34.3,34.2,33.1,95.4,1.0,SW@0.4,2.4,49.5,55.5,3.0,0.0,76,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-05,08:45,35.2,35.1,33.8,94.6,1.0,W@0.0,1.4,49.4,55.4,3.0,0.0,104,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-05,09:00,36.4,36.3,34.7,93.6,1.0,N@1.1,2.8,49.3,55.3,3.0,0.0,117,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-05,09:15,37.5,37.5,35.4,91.9,1.0,W@0.9,2.1,49.2,55.3,3.0,0.0,131,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-05,09:30,38.6,38.6,35.5,88.2,1.0,N@0.8,2.4,49.2,55.2,3.0,0.0,154,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-05,09:45,40.2,40.2,36.1,85.0,1.0,NE@1.7,3.1,49.2,55.2,3.0,0.0,214,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
2018-10-05,10:00,41.7,41.7,34.9,76.8,0.96,NE@2.5,3.5,49.2,55.1,3.0,0.0,240,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:46.942436
