Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-10-29,03:30,33.5,33.3,99.3,0.0,0.0,30.09,NE,2.8,3.5,0.0,45.5,50.8,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-29,03:45,33.6,33.4,99.3,0.0,0.0,30.09,NE,2.7,4.2,0.0,45.4,50.8,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-29,04:00,33.4,33.2,99.3,0.0,0.0,30.1,N ,3.0,3.9,0.0,45.2,50.8,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-29,04:15,31.8,31.4,99.3,0.0,0.0,30.1,N ,0.4,2.1,0.0,45.1,50.7,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-29,04:30,32.4,32.3,99.4,0.0,0.0,30.1,N ,2.9,3.9,0.0,44.9,50.7,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-29,04:45,32.4,32.3,99.3,0.0,0.0,30.1,NE,2.9,3.9,0.0,44.8,50.6,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-29,05:00,31.5,31.1,99.3,0.0,0.0,30.1,NE,2.0,3.5,0.0,44.6,50.6,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-29,05:15,31.8,31.5,99.3,0.0,0.0,30.1,NE,1.9,3.5,0.0,44.5,50.6,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-29,05:30,30.9,30.4,99.4,0.0,0.0,30.1,NE,1.6,2.8,0.03,44.4,50.5,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-29,05:45,32.0,31.9,99.4,0.0,0.0,30.1,NE,2.7,3.9,0.08,44.2,50.5,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-29,06:00,31.4,31.1,99.4,0.0,0.0,30.1,NE,3.0,3.9,0.09,44.1,50.5,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-29,06:15,31.9,31.7,99.4,0.0,0.0,30.1,NE,2.7,3.9,0.09,43.9,50.4,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-29,06:30,33.0,32.8,99.3,0.0,2.0,30.11,N ,3.3,4.2,0.09,43.8,50.4,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-29,06:45,32.4,32.2,99.3,0.0,7.0,30.1,NE,3.1,4.2,0.08,43.7,50.3,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-29,07:00,33.9,33.7,99.4,0.0,27.0,30.1,NE,2.2,3.1,0.08,43.6,50.3,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-29,07:15,35.2,35.0,99.3,0.0,48.0,30.11,N ,2.6,3.5,0.06,43.5,50.2,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-29,07:30,35.7,35.5,99.3,0.0,81.0,30.11,S,1.3,3.1,0.0,43.4,50.2,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-29,07:45,38.5,37.2,95.0,0.0,122.0,30.12,E,1.0,3.1,0.0,43.4,50.2,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-29,08:00,41.5,37.0,84.0,0.0,156.0,30.12,SW,0.8,2.4,0.0,43.4,50.1,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-29,08:15,41.1,37.4,86.4,0.0,189.0,30.13,W,2.1,3.1,0.0,43.4,50.1,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-29,08:30,44.0,37.9,78.8,0.0,224.0,30.13,N,2.7,3.9,0.0,43.6,50.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-29,08:45,46.4,38.9,74.9,0.0,257.0,30.13,N ,2.4,3.5,0.0,43.9,50.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-29,09:00,48.9,38.2,66.3,0.0,290.0,30.13,SW,1.4,2.8,0.0,44.2,49.9,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-29,09:15,49.9,37.8,62.9,0.0,321.0,30.13,SW,2.0,3.9,0.0,44.6,49.9,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-29,09:30,49.8,37.8,63.2,0.0,348.0,30.13,SW,3.3,5.3,0.0,45.0,49.8,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-29,09:45,50.0,37.6,62.3,0.0,375.0,30.12,SW,2.5,4.2,0.0,45.6,49.8,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-29,10:00,52.2,37.4,57.0,0.0,399.0,30.11,SW,1.8,3.9,0.0,46.1,49.8,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-29,10:15,53.2,38.0,56.1,0.0,419.0,30.11,NW,1.9,4.6,0.0,46.7,49.7,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-29,10:30,54.3,37.7,53.3,0.0,436.0,30.1,SW,3.2,5.3,0.0,47.4,49.7,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-29,10:45,54.9,36.6,50.1,0.0,452.0,30.1,W,3.0,5.7,0.0,48.0,49.6,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-29,11:00,56.3,36.5,47.4,0.0,465.0,30.09,W,2.4,5.3,0.0,48.7,49.6,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-29,11:15,57.7,37.7,47.1,0.0,475.0,30.09,NE,2.4,4.9,0.0,49.4,49.6,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-29,11:30,58.9,38.1,46.0,0.0,482.0,30.08,SE,2.6,4.9,0.0,50.1,49.6,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-29,11:45,59.5,38.4,45.5,0.0,485.0,30.08,SE,2.5,5.7,0.0,50.8,49.6,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-29,12:00,61.2,38.9,43.6,0.0,486.0,30.07,E,2.2,4.9,0.0,51.5,49.6,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-29,12:15,61.6,39.1,43.3,0.0,481.0,30.07,SE,2.7,5.3,0.0,52.2,49.6,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-29,12:30,62.1,38.7,41.9,0.0,476.0,30.06,SE,2.5,5.7,0.0,52.9,49.6,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-29,12:45,62.9,38.7,40.7,0.0,469.0,30.06,SE,2.7,4.6,0.0,53.5,49.6,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-29,13:00,63.6,39.0,40.2,0.0,459.0,30.06,E,2.7,4.6,0.0,54.1,49.7,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-29,13:15,64.3,39.3,39.8,0.0,444.0,30.05,E,2.7,4.9,0.0,54.7,49.7,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-29,13:30,65.1,38.3,37.1,0.0,424.0,30.04,S,3.4,5.7,0.0,55.3,49.8,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-29,13:45,66.0,38.6,36.4,0.0,401.0,30.04,SE,2.0,4.9,0.0,55.8,49.8,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-29,14:00,66.5,38.4,35.4,0.0,376.0,30.03,SE,2.3,4.2,0.0,56.2,49.9,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-29,14:15,66.7,38.9,36.1,0.0,350.0,30.03,SE,3.2,4.9,0.0,56.7,49.9,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-29,14:30,67.1,40.0,37.0,0.0,319.0,30.02,SE,3.8,7.8,0.0,57.0,50.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-29,14:45,67.2,40.4,37.3,0.0,288.0,30.02,E,3.6,6.0,0.0,57.4,50.1,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-29,15:00,67.4,40.4,37.3,0.0,255.0,30.02,SE,3.4,4.9,0.0,57.6,50.2,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-29,15:15,67.6,41.2,38.1,0.0,221.0,30.01,E,3.4,5.3,0.0,57.8,50.3,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-29,15:30,67.2,41.4,39.0,0.0,187.0,30.01,E,3.8,6.4,0.0,58.0,50.4,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-29,15:45,66.7,41.4,39.7,0.0,153.0,30.0,E,3.8,6.7,0.0,58.1,50.5,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-29,16:00,65.9,41.2,40.4,0.0,118.0,30.0,E,3.7,5.3,0.0,58.2,50.6,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-29,16:15,65.2,41.1,41.3,0.0,82.0,29.99,E,3.0,4.9,0.0,58.2,50.7,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-29,16:30,63.9,41.4,43.7,0.0,50.0,29.99,E,2.5,3.9,0.0,58.1,50.8,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-29,16:45,61.5,41.5,47.7,0.0,17.0,29.98,NE,2.3,2.8,0.0,58.0,50.9,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-29,17:00,57.4,41.1,54.4,0.0,4.0,29.98,N,1.8,3.1,0.0,57.8,50.9,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-29,17:15,57.0,41.5,56.0,0.0,1.0,29.99,NW,2.8,4.9,0.0,57.5,51.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-29,17:30,56.7,40.6,54.7,0.0,0.0,29.99,NW,3.1,3.9,0.0,57.2,51.1,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-29,17:45,54.7,40.4,58.3,0.0,0.0,30.0,NW,2.8,3.9,0.0,56.9,51.2,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-29,18:00,54.0,40.3,59.5,0.0,0.0,30.0,N,3.0,4.2,0.0,56.5,51.3,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-29,18:15,51.3,39.5,63.9,0.0,0.0,30.0,N ,3.1,4.2,0.0,56.1,51.4,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-29,18:30,48.8,39.6,70.4,0.0,0.0,29.99,N ,3.5,4.6,0.0,55.8,51.5,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-29,18:45,47.7,39.5,72.9,0.0,0.0,29.99,N ,3.2,4.2,0.0,55.4,51.5,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-29,19:00,46.9,39.4,75.0,0.0,0.0,29.99,N ,3.3,4.6,0.0,55.1,51.6,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-29,19:15,46.7,39.6,76.1,0.0,0.0,29.99,N ,3.4,3.9,0.0,54.8,51.7,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-29,19:30,46.1,39.8,78.3,0.0,0.0,29.99,N ,3.6,4.6,0.0,54.5,51.7,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-29,19:45,45.1,40.0,82.2,0.0,0.0,29.99,N ,3.4,4.2,0.0,54.2,51.8,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-29,20:00,43.9,40.1,86.3,0.0,0.0,29.98,N ,3.3,4.2,0.0,53.9,51.9,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-29,20:15,44.4,40.6,86.5,0.0,0.0,29.97,N ,3.7,4.6,0.0,53.7,51.9,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-29,20:30,43.6,40.4,88.2,0.0,0.0,29.97,N ,3.2,4.2,0.0,53.4,52.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-29,20:45,43.5,40.5,89.1,0.0,0.0,29.97,N ,2.8,4.2,0.0,53.1,52.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-29,21:00,43.1,39.6,87.2,0.0,0.0,29.97,N ,3.4,4.2,0.0,52.9,52.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-29,21:15,41.8,39.7,92.1,0.0,0.0,29.97,N ,3.8,4.6,0.0,52.6,52.1,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-29,21:30,41.8,39.8,92.4,0.0,0.0,29.96,NE,3.7,4.6,0.0,52.4,52.1,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-29,21:45,43.6,40.1,87.5,0.0,0.0,29.96,NE,3.5,4.2,0.0,52.1,52.1,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-29,22:00,44.2,40.0,85.2,0.0,0.0,29.96,N ,3.6,4.2,0.0,51.9,52.1,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-29,22:15,43.4,40.4,89.1,0.0,0.0,29.96,N ,3.6,4.2,0.0,51.7,52.1,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-29,22:30,42.9,40.5,91.2,0.0,0.0,29.95,NE,3.0,3.5,0.0,51.5,52.1,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-29,22:45,41.5,40.2,95.1,0.0,0.0,29.95,N ,3.7,4.6,0.0,51.3,52.1,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-29,23:00,40.9,40.0,96.4,0.0,0.0,29.94,N ,3.6,4.9,0.0,51.1,52.1,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-30,23:15,40.3,40.0,98.8,0.0,0.0,29.94,N ,3.4,4.6,0.0,50.9,52.1,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-30,23:30,42.5,40.8,93.5,0.0,0.0,29.94,N ,3.2,4.2,0.0,50.7,52.1,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-30,23:45,41.9,39.7,91.9,0.0,0.0,29.93,NE,3.1,3.9,0.0,50.5,52.1,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-30,24:00,41.1,39.9,95.3,0.0,0.0,29.92,NE,2.6,4.2,0.0,50.3,52.1,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-30,00:15,39.7,39.3,98.4,0.0,0.0,29.91,E,1.2,3.5,0.0,50.2,52.1,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-30,00:30,38.9,38.7,99.3,0.0,0.0,29.9,NE,2.2,3.5,0.0,50.0,52.1,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-30,00:45,39.6,39.4,99.3,0.0,0.0,29.9,NE,3.1,4.2,0.0,49.8,52.1,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-30,01:00,40.5,40.3,99.3,0.0,0.0,29.9,N ,3.0,4.2,0.0,49.6,52.1,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-30,01:15,40.7,40.5,99.3,0.0,0.0,29.9,NE,2.8,3.5,0.0,49.4,52.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-30,01:30,41.1,40.9,99.2,0.0,0.0,29.9,N ,2.7,4.2,0.0,49.3,52.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-30,01:45,41.3,41.1,99.2,0.0,0.0,29.89,N ,3.2,4.2,0.0,49.2,52.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-30,02:00,40.9,40.7,99.2,0.0,0.0,29.89,N ,2.0,4.2,0.0,49.0,52.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-30,02:15,40.6,40.4,99.3,0.0,0.0,29.89,SW,0.4,2.1,0.0,49.0,52.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-30,02:30,40.2,40.0,99.2,0.0,0.0,29.88,S,0.5,2.1,0.0,48.9,51.9,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-30,02:45,39.3,39.1,99.3,0.0,0.0,29.87,N ,1.7,3.5,0.0,48.8,51.9,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-30,03:00,38.8,38.6,99.3,0.0,0.0,29.86,NE,2.2,3.5,0.0,48.7,51.9,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-30,03:15,39.7,39.5,99.3,0.0,0.0,29.85,NE,1.3,3.1,0.0,48.6,51.8,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-30,03:30,42.9,42.3,97.8,0.0,0.0,29.84,E,2.5,4.6,0.0,48.5,51.8,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-30,03:45,47.0,42.6,84.6,0.0,0.0,29.83,NE,3.6,5.7,0.0,48.4,51.8,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-30,04:00,48.4,42.1,78.8,0.0,0.0,29.84,NE,3.8,6.0,0.0,48.3,51.8,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-30,04:15,48.5,41.6,76.8,0.0,0.0,29.84,NE,2.9,5.3,0.0,48.3,51.7,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-30,04:30,46.4,41.6,83.1,0.0,0.0,29.85,NE,3.1,5.7,0.0,48.3,51.7,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-30,04:45,45.7,40.3,81.2,0.0,0.0,29.85,NE,1.3,2.8,0.0,48.3,51.7,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-30,05:00,45.1,39.4,80.3,0.0,0.0,29.84,N ,2.5,4.6,0.0,48.4,51.6,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-30,05:15,43.9,39.8,85.4,0.0,0.0,29.84,NW,4.1,6.4,0.0,48.3,51.6,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-30,05:30,39.8,39.5,98.7,0.0,0.0,29.84,NW,4.0,7.1,0.0,48.3,51.6,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-30,05:45,40.0,38.7,95.0,0.0,0.0,29.83,W,2.3,6.4,0.0,48.2,51.5,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-30,06:00,47.2,35.1,62.6,0.0,0.0,29.83,NW,5.0,8.9,0.0,48.2,51.5,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-30,06:15,46.8,33.7,60.1,0.0,0.0,29.83,W,3.2,6.4,0.0,48.1,51.5,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-30,06:30,50.2,31.0,47.4,0.0,1.0,29.84,NW,4.6,7.4,0.0,48.1,51.5,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-30,06:45,52.0,29.3,41.5,0.0,3.0,29.84,W,4.3,6.7,0.0,48.0,51.4,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-30,07:00,52.5,29.2,40.6,0.0,18.0,29.84,W,4.6,8.5,0.0,48.0,51.4,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-30,07:15,54.1,33.0,44.6,0.0,20.0,29.85,W,6.8,11.0,0.0,48.0,51.4,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-30,07:30,55.7,38.5,52.2,0.0,72.0,29.85,W,7.1,13.2,0.0,48.0,51.3,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-30,07:45,54.5,35.4,48.2,0.0,50.0,29.87,N,6.2,13.9,0.0,48.1,51.3,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-30,08:00,56.7,35.7,45.0,0.0,85.0,29.88,N,4.1,8.5,0.0,48.2,51.3,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-30,08:15,54.6,35.5,48.4,0.0,45.0,29.89,N ,3.6,5.7,0.0,48.3,51.3,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-30,08:30,54.4,37.2,52.1,0.0,91.0,29.91,NW,3.8,6.4,0.0,48.5,51.2,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-30,08:45,57.7,40.3,52.0,0.0,173.0,29.92,NW,5.3,7.8,0.0,48.7,51.2,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-30,09:00,59.5,41.2,50.8,0.0,296.0,29.92,NW,5.8,8.2,0.0,49.0,51.2,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-30,09:15,60.8,41.6,49.1,0.0,291.0,29.92,W,5.5,8.2,0.0,49.3,51.2,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-30,09:30,62.1,42.0,47.6,0.0,305.0,29.91,W,5.0,7.8,0.0,49.7,51.2,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-30,09:45,62.7,42.5,47.6,0.0,338.0,29.91,W,5.1,8.9,0.0,50.3,51.1,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-30,10:00,62.9,42.3,46.8,0.0,224.0,29.91,W,7.3,11.7,0.0,50.9,51.1,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-30,10:15,64.4,41.2,42.7,0.0,417.0,29.91,SW,10.2,15.0,0.0,51.4,51.1,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-30,10:30,65.0,40.4,40.4,0.0,434.0,29.91,W,11.8,18.2,0.0,51.9,51.1,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
2020-10-30,10:45,65.4,39.1,37.9,0.0,453.0,29.92,W,12.5,19.2,0.0,52.4,51.1,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-16 04:43:42.543604
