Date,Time PST,Air Temp °F, Bed Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-08-05,06:45,58.2,85.0,56.4,93.7,0.0,NW@4.2,7.1,0.77,35,68.3,69.6,13.1,30.1,58.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-05,07:00,58.2,85.1,56.4,93.6,0.0,NW@3.8,6.0,0.75,44,68.3,69.5,13.1,30.1,58.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-05,07:15,58.4,85.3,56.5,93.4,0.0,NW@3.8,6.7,0.71,53,68.2,69.5,13.1,30.1,58.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-05,07:30,58.5,85.5,56.6,93.2,0.0,NW@2.9,5.7,0.68,57,68.2,69.4,13.1,30.11,58.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-05,07:45,58.6,85.6,56.6,92.9,0.0,W@0.7,4.6,0.63,66,68.2,69.4,13.1,30.12,58.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-05,08:00,58.8,85.9,56.7,92.7,0.0,NW@1.9,5.7,0.59,77,68.2,69.3,13.1,30.12,58.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-05,08:15,58.7,86.1,56.5,92.4,0.0,NW@3.6,8.5,0.53,104,68.2,69.3,13.1,30.12,58.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-05,08:30,58.9,85.9,56.6,92.0,0.0,NW@4.5,8.2,0.47,101,68.2,69.2,13.1,30.12,58.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-05,08:45,59.2,86.2,56.8,91.7,0.0,NW@3.5,6.4,0.42,119,68.3,69.2,13.1,30.11,59.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-05,09:00,59.5,86.2,56.9,91.1,0.0,NW@2.6,7.1,0.35,125,68.3,69.1,13.1,30.12,59.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-05,09:15,59.7,86.3,57.0,90.7,0.0,NW@3.1,6.7,0.29,152,68.4,69.1,13.1,30.12,59.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-05,09:30,60.0,86.4,57.0,89.7,0.0,NW@4.4,8.9,0.23,197,68.4,69.1,13.1,30.12,60.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-05,09:45,60.2,86.3,56.8,88.7,0.0,NW@4.8,8.2,0.18,191,68.5,69.0,13.1,30.12,60.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-05,10:00,60.4,86.1,56.9,88.2,0.0,NW@5.3,7.4,0.15,212,68.6,69.0,13.1,30.12,60.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-05,10:15,60.5,86.1,56.7,87.1,0.0,NW@5.4,8.2,0.12,229,68.7,69.0,13.1,30.12,60.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-05,10:30,60.6,86.0,56.4,86.0,0.0,NW@5.6,9.9,0.09,242,68.9,69.0,13.1,30.12,60.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-05,10:45,61.1,86.0,56.7,85.2,0.0,NW@5.2,8.2,0.07,288,69.0,68.9,13.1,30.12,61.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-05,11:00,61.3,85.8,56.7,84.7,0.0,NW@5.9,8.9,0.06,288,69.1,68.9,13.1,30.12,61.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-05,11:15,61.6,85.8,56.6,83.7,0.0,NW@5.7,9.2,0.01,345,69.3,68.9,13.1,30.12,61.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-05,11:30,61.5,85.5,56.4,83.3,0.0,NW@5.2,10.3,0.0,307,69.4,68.9,13.1,30.12,61.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-05,11:45,62.0,85.6,56.7,82.8,0.0,NW@5.6,9.6,0.0,337,69.6,68.9,13.1,30.12,61.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-05,12:00,62.0,85.6,56.6,82.3,0.0,NW@4.2,9.6,0.0,352,69.8,68.9,13.1,30.12,61.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-05,12:15,62.0,85.4,56.5,82.0,0.0,NW@5.7,9.2,0.0,362,70.0,68.9,13.1,30.12,61.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-05,12:30,62.2,85.7,56.6,81.9,0.0,NW@5.9,9.6,0.0,383,70.2,69.0,13.1,30.11,62.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-05,12:45,62.5,85.7,56.7,81.2,0.0,NW@6.8,11.7,0.0,421,70.4,69.0,13.1,30.11,62.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-05,13:00,62.8,85.7,56.6,80.0,0.0,NW@6.4,11.4,0.0,434,70.6,69.0,13.1,30.11,62.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-05,13:15,62.4,85.2,56.5,80.9,0.0,NW@7.4,11.0,0.0,412,70.8,69.0,13.1,30.11,62.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-05,13:30,62.7,85.3,56.9,81.3,0.0,NW@7.4,14.2,0.0,381,71.0,69.1,13.1,30.11,62.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-05,13:45,62.9,85.7,57.1,81.0,0.0,NW@7.4,11.4,0.0,409,71.2,69.1,13.1,30.1,62.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-05,14:00,63.1,85.5,57.1,80.5,0.0,NW@7.5,12.4,0.0,399,71.4,69.2,13.1,30.1,62.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-05,14:15,63.0,85.1,57.0,80.7,0.0,NW@7.7,12.8,0.0,393,71.5,69.2,13.1,30.1,62.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-05,14:30,62.9,85.2,56.9,80.6,0.0,NW@7.6,13.2,0.0,370,71.7,69.3,13.1,30.1,62.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-05,14:45,63.0,85.0,56.9,80.5,0.0,NW@7.4,11.4,0.0,332,71.8,69.4,13.1,30.1,62.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-05,15:00,62.8,85.0,57.0,81.3,0.0,NW@7.4,11.7,0.0,309,71.9,69.4,13.1,30.09,62.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-05,15:15,62.4,84.7,56.8,81.7,0.0,NW@8.1,12.8,0.0,287,72.0,69.5,13.1,30.09,62.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-05,15:30,62.3,84.8,56.9,82.2,0.0,NW@7.3,13.5,0.0,266,72.1,69.6,13.1,30.08,62.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-05,15:45,62.2,84.8,56.9,82.6,0.0,NW@8.3,13.5,0.0,242,72.1,69.6,13.1,30.08,62.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-05,16:00,62.2,84.9,56.9,82.7,0.0,NW@7.8,13.2,0.0,239,72.1,69.7,13.1,30.07,62.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-05,16:15,62.1,84.8,56.9,82.7,0.0,NW@8.3,14.6,0.0,219,72.1,69.8,13.1,30.07,62.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-05,16:30,62.1,84.9,56.9,83.2,0.0,NW@7.7,13.2,0.0,194,72.1,69.8,13.1,30.06,62.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-05,16:45,61.9,84.9,56.8,83.5,0.0,NW@7.2,12.8,0.0,171,72.0,69.9,13.1,30.06,61.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-05,17:00,61.9,84.9,56.8,83.3,0.0,NW@7.5,12.4,0.0,153,72.0,69.9,13.1,30.06,61.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-05,17:15,61.6,84.9,56.5,83.5,0.0,NW@7.1,10.3,0.0,127,71.9,70.0,13.1,30.06,61.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-05,17:30,61.4,85.0,56.7,84.2,0.0,NW@5.6,9.6,0.0,97,71.8,70.0,13.1,30.06,61.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-05,17:45,61.0,85.0,56.5,84.8,0.0,NW@6.9,11.4,0.02,82,71.7,70.0,13.1,30.06,61.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-05,18:00,60.9,85.0,56.5,85.1,0.0,NW@6.5,11.0,0.06,75,71.6,70.0,13.1,30.06,61.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-05,18:15,60.8,85.0,56.4,85.4,0.0,NW@6.1,9.9,0.06,54,71.5,70.1,13.1,30.05,60.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-05,18:30,60.6,84.9,56.5,86.0,0.0,NW@5.8,9.9,0.07,43,71.3,70.1,13.1,30.05,60.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-05,18:45,60.5,84.8,56.4,86.3,0.0,NW@5.5,11.4,0.08,31,71.2,70.1,13.1,30.05,60.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-05,19:00,60.1,84.7,56.1,86.5,0.0,NW@7.0,10.3,0.09,21,71.0,70.1,13.1,30.05,60.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-05,19:15,60.2,84.6,56.3,87.0,0.0,NW@5.2,7.8,0.11,13,70.8,70.1,13.1,30.05,60.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-05,19:30,60.0,84.6,56.2,87.3,0.0,NW@5.8,9.9,0.12,7,70.7,70.0,13.1,30.05,60.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-05,19:45,59.9,84.5,56.1,87.3,0.0,NW@5.0,8.9,0.13,3,70.5,70.0,13.1,30.06,59.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-05,20:00,59.9,84.4,56.2,87.7,0.0,NW@4.5,7.8,0.14,0,70.3,70.0,13.1,30.06,59.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-05,20:15,59.8,84.5,56.3,88.1,0.0,NW@4.7,7.8,0.16,0,70.2,70.0,13.1,30.06,59.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-05,20:30,59.8,84.5,56.3,88.3,0.0,NW@6.0,9.2,0.17,0,70.0,69.9,13.1,30.06,59.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-05,20:45,59.7,84.5,56.2,88.2,0.0,NW@5.7,8.2,0.18,0,69.9,69.9,13.1,30.07,59.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-05,21:00,59.6,84.5,56.0,88.0,0.0,NW@5.6,9.9,0.18,0,69.7,69.9,13.1,30.07,59.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-05,21:15,59.5,84.4,55.9,87.9,0.0,NW@5.8,9.9,0.18,0,69.6,69.8,13.1,30.07,59.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-05,21:30,59.5,84.4,56.0,88.0,0.0,NW@4.9,9.2,0.19,0,69.5,69.8,13.1,30.07,59.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-05,21:45,59.4,84.4,55.9,88.2,0.0,NW@4.7,8.2,0.19,0,69.3,69.7,13.1,30.07,59.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-05,22:00,59.4,84.4,56.0,88.1,0.0,NW@4.2,7.4,0.2,0,69.2,69.7,13.1,30.06,59.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-05,22:15,59.3,84.4,55.9,88.2,0.0,NW@4.8,8.9,0.2,0,69.1,69.6,13.1,30.06,59.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-05,22:30,59.3,84.4,55.8,88.2,0.0,NW@3.6,8.5,0.2,0,69.0,69.5,13.1,30.07,59.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-05,22:45,59.3,84.3,55.8,88.2,0.0,NW@3.4,7.4,0.2,0,68.9,69.5,13.1,30.07,59.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-05,23:00,59.2,84.4,55.8,88.3,0.0,NW@5.0,8.5,0.21,0,68.8,69.5,13.1,30.06,59.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-05,23:15,59.2,84.3,55.7,88.3,0.0,NW@4.1,6.7,0.21,0,68.7,69.4,13.1,30.07,59.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-05,23:30,59.2,84.4,55.8,88.4,0.0,NW@4.3,7.8,0.21,0,68.6,69.3,13.1,30.07,59.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-05,23:45,59.2,84.4,55.8,88.3,0.0,NW@4.4,8.5,0.21,0,68.5,69.3,13.1,30.07,59.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-05,24:00,59.2,84.4,55.7,88.2,0.0,NW@4.9,8.2,0.21,0,68.4,69.2,13.1,30.07,59.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-06,00:15,59.1,84.3,55.7,88.2,0.0,NW@5.2,8.5,0.21,0,68.4,69.2,13.1,30.07,59.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-06,00:30,59.0,84.3,55.6,88.2,0.0,NW@4.5,7.4,0.21,0,68.3,69.1,13.1,30.07,59.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-06,00:45,59.1,84.3,55.7,88.4,0.0,NW@4.4,8.9,0.22,0,68.2,69.1,13.1,30.06,59.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-06,01:00,59.1,84.3,55.7,88.5,0.0,NW@3.8,8.2,0.22,0,68.1,69.0,13.1,30.06,59.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-06,01:15,58.9,84.3,55.5,88.4,0.0,NW@3.4,6.0,0.22,0,68.0,69.0,13.1,30.06,59.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-06,01:30,58.9,84.2,55.4,88.3,0.0,NW@3.0,7.1,0.22,0,68.0,68.9,13.1,30.06,58.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-06,01:45,58.9,84.2,55.5,88.4,0.0,NW@2.9,6.0,0.22,0,67.9,68.8,13.1,30.06,58.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-06,02:00,58.9,84.3,55.6,88.6,0.0,NW@3.1,6.7,0.22,0,67.8,68.8,13.0,30.06,58.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-06,02:15,58.9,84.3,55.6,88.7,0.0,NW@2.9,6.0,0.23,0,67.8,68.7,13.0,30.05,58.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-06,02:30,58.9,84.3,55.6,88.8,0.0,NW@4.2,6.4,0.23,0,67.7,68.7,13.0,30.05,58.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-06,02:45,58.9,84.3,55.6,88.8,0.0,NW@3.0,6.0,0.24,0,67.6,68.6,13.0,30.05,58.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-06,03:00,58.8,84.2,55.5,88.9,0.0,NW@4.5,7.4,0.24,0,67.6,68.6,13.0,30.05,58.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-06,03:15,58.7,84.2,55.4,88.7,0.0,NW@4.2,6.7,0.23,0,67.5,68.5,13.0,30.05,58.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-06,03:30,58.7,84.1,55.3,88.5,0.0,NW@4.6,7.8,0.23,0,67.5,68.5,13.0,30.05,58.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-06,03:45,58.8,84.1,55.4,88.5,0.0,NW@3.4,5.3,0.23,0,67.4,68.4,13.0,30.05,58.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-06,04:00,58.6,84.1,55.3,88.7,0.0,NW@4.3,7.1,0.23,0,67.3,68.4,13.0,30.05,58.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-06,04:15,58.5,84.0,55.2,88.7,0.0,NW@3.4,5.7,0.23,0,67.3,68.3,13.0,30.05,58.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-06,04:30,58.5,84.0,55.2,88.7,0.0,NW@3.4,5.7,0.23,0,67.2,68.3,13.0,30.06,58.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-06,04:45,58.5,84.0,55.3,88.8,0.0,NW@0.2,2.4,0.24,0,67.2,68.3,13.0,30.06,58.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-06,05:00,58.5,84.0,55.3,89.0,0.0,N @0.0,0.0,0.25,0,67.1,68.2,13.0,30.06,58.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-06,05:15,58.5,84.1,55.3,89.2,0.0,NW@1.9,5.3,0.25,2,67.1,68.2,13.0,30.06,58.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-06,05:30,58.4,84.1,55.3,89.3,0.0,NW@1.2,5.7,0.26,4,67.0,68.1,13.0,30.06,58.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-06,05:45,58.4,84.2,55.4,89.5,0.0,NW@0.6,4.9,0.26,8,67.0,68.1,13.1,30.06,58.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-06,06:00,58.4,84.4,55.3,89.4,0.0,NW@3.8,6.7,0.25,14,66.9,68.0,13.1,30.06,58.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-06,06:15,58.6,84.6,55.4,89.3,0.0,NW@4.3,7.1,0.25,20,66.9,68.0,13.1,30.06,58.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-06,06:30,58.6,84.7,55.4,89.2,0.0,NW@4.4,8.2,0.24,24,66.9,67.9,13.1,30.06,58.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-06,06:45,58.8,84.9,55.6,89.2,0.0,NW@4.0,6.7,0.23,34,66.8,67.9,13.0,30.06,58.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-06,07:00,58.8,85.1,55.6,89.1,0.0,NW@4.3,6.7,0.22,42,66.8,67.9,13.1,30.06,58.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-06,07:15,58.9,85.3,55.7,88.7,0.0,NW@3.2,7.4,0.21,52,66.8,67.8,13.1,30.06,59.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-06,07:30,59.2,85.6,55.8,88.4,0.0,NW@4.4,7.1,0.19,64,66.8,67.8,13.1,30.06,59.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-06,07:45,59.4,85.8,56.0,88.2,0.0,NW@4.7,7.4,0.18,72,66.8,67.7,13.1,30.06,59.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-06,08:00,59.5,86.0,56.0,88.0,0.0,NW@4.4,6.7,0.16,81,66.8,67.7,13.1,30.06,59.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-06,08:15,59.5,86.0,55.9,87.8,0.0,NW@4.6,7.8,0.15,93,66.8,67.7,13.1,30.06,59.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-06,08:30,59.7,86.2,56.0,87.4,0.0,NW@4.5,7.4,0.14,114,66.9,67.6,13.1,30.06,59.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-06,08:45,59.8,86.3,55.9,86.9,0.0,NW@5.0,8.2,0.12,129,66.9,67.6,13.1,30.06,59.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-06,09:00,59.8,86.4,55.9,86.8,0.0,NW@5.1,9.2,0.11,138,67.0,67.6,13.1,30.06,59.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-06,09:15,60.0,86.4,56.0,86.4,0.0,NW@3.6,7.4,0.09,155,67.0,67.6,13.1,30.06,60.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-06,09:30,60.2,86.5,56.0,85.9,0.0,NW@2.1,6.7,0.08,170,67.1,67.5,13.1,30.06,60.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-06,09:45,60.6,86.5,56.2,85.4,0.0,NW@4.6,8.2,0.07,197,67.2,67.5,13.1,30.06,60.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-06,10:00,60.8,86.6,56.2,84.8,0.0,NW@5.1,8.5,0.06,237,67.3,67.5,13.1,30.06,60.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-06,10:15,60.7,86.4,55.8,83.8,0.0,NW@6.0,8.9,0.02,249,67.4,67.5,13.1,30.06,60.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-06,10:30,61.2,86.6,55.9,82.6,0.0,NW@4.6,9.2,0.0,284,67.6,67.5,13.1,30.06,61.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-06,10:45,61.7,86.6,56.1,81.8,0.0,NW@4.2,8.9,0.0,306,67.7,67.5,13.1,30.06,61.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-06,11:00,61.8,86.5,55.9,81.1,0.0,NW@5.5,8.9,0.0,324,67.9,67.5,13.1,30.06,61.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-06,11:15,62.0,86.7,56.0,80.5,0.0,NW@5.0,8.9,0.0,369,68.1,67.5,13.1,30.05,61.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-06,11:30,62.0,86.7,55.9,80.2,0.0,NW@6.1,10.3,0.0,375,68.3,67.5,13.1,30.05,61.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-06,11:45,62.0,86.3,55.8,80.0,0.0,NW@6.3,9.9,0.0,350,68.5,67.5,13.1,30.05,61.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-06,12:00,62.2,86.3,56.2,80.5,0.0,NW@4.9,8.2,0.0,359,68.8,67.5,13.1,30.05,62.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-06,12:15,62.3,85.8,56.1,80.0,0.0,NW@4.5,9.9,0.0,351,69.0,67.6,13.1,30.05,62.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-06,12:30,62.3,86.1,55.9,79.5,0.0,NW@6.0,10.7,0.0,364,69.2,67.6,13.1,30.05,62.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-06,12:45,62.0,86.6,55.8,79.9,0.0,NW@5.3,8.9,0.0,415,69.4,67.6,13.1,30.04,61.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-06,13:00,62.8,87.1,55.8,77.9,0.0,NW@4.7,9.2,0.0,432,69.6,67.7,13.1,30.04,62.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
2019-08-06,13:15,63.2,87.5,55.8,76.6,0.0,NW@5.9,9.6,0.0,483,69.8,67.7,13.1,30.04,62.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:50.051888
