Date,Time PST,Air Temp °F, Bed Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-09-16,06:30,53.6,68.6,52.0,94.1,0.01,SE@0.7,6.0,0.89,33,60.0,62.4,18.0,29.81,53.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-16,06:45,54.0,70.4,52.4,94.2,0.0,SE@0.3,3.9,0.9,62,60.0,62.3,18.0,29.82,53.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-16,07:00,54.6,71.7,53.0,94.2,0.0,SE@2.8,6.0,0.9,70,60.0,62.3,18.0,29.82,54.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-16,07:15,55.2,72.3,53.5,94.2,0.0,SE@0.2,3.5,0.9,80,60.0,62.2,18.0,29.82,55.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-16,07:30,55.4,72.8,53.8,94.1,0.0,SE@2.2,6.0,0.9,139,60.0,62.1,18.0,29.83,55.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-16,07:45,56.7,74.8,54.9,93.6,0.0,SE@4.4,7.4,0.9,222,60.0,62.1,18.0,29.83,56.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-16,08:00,57.2,75.4,55.2,92.8,0.0,SE@5.0,8.2,0.9,285,60.1,62.0,18.0,29.83,57.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-16,08:15,58.2,76.1,55.8,91.8,0.0,SE@6.0,8.9,0.9,326,60.2,62.0,18.0,29.83,58.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-16,08:30,59.2,77.4,56.4,90.4,0.0,SE@5.5,7.4,0.89,370,60.4,62.0,18.0,29.83,59.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-16,08:45,59.7,77.9,55.9,87.3,0.0,SE@5.7,11.0,0.87,374,60.6,61.9,18.0,29.83,59.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-16,09:00,60.3,79.3,55.0,82.8,0.0,SE@5.2,9.6,0.85,417,60.9,61.9,18.0,29.83,60.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-16,09:15,60.9,79.2,55.4,81.8,0.0,SE@5.2,10.7,0.79,406,61.1,61.9,18.0,29.83,60.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-16,09:30,60.9,80.1,54.8,80.1,0.0,SE@6.3,11.7,0.69,484,61.3,61.9,18.0,29.83,60.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-16,09:45,61.2,79.6,55.2,80.5,0.0,SE@5.9,9.2,0.56,421,61.6,61.9,17.9,29.83,61.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-16,10:00,61.1,78.8,55.2,80.7,0.0,SE@5.6,9.6,0.4,358,61.8,61.9,17.9,29.83,61.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-16,10:15,61.3,78.8,55.4,80.8,0.0,SE@6.1,11.0,0.26,357,62.1,61.9,17.9,29.83,61.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-16,10:30,61.4,79.0,55.4,80.7,0.0,SE@6.0,10.3,0.16,341,62.3,62.0,17.9,29.83,61.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-16,10:45,61.2,77.6,55.4,81.2,0.0,SE@5.5,12.4,0.12,199,62.5,62.0,17.9,29.83,61.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-16,11:00,61.5,78.4,56.8,84.6,0.0,SE@1.7,11.7,0.4,458,62.6,62.1,17.8,29.83,61.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-16,11:15,62.7,82.2,56.7,80.7,0.0,SE@6.4,12.4,0.22,637,62.8,62.2,17.8,29.83,62.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-16,11:30,63.6,82.5,57.1,79.2,0.0,S@4.9,11.0,0.1,649,63.0,62.2,17.8,29.83,63.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-16,11:45,64.3,86.2,57.4,78.2,0.0,S@4.3,9.6,0.04,697,63.3,62.3,17.8,29.83,64.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-16,12:00,64.5,84.6,57.1,77.0,0.0,S@3.2,10.7,0.0,558,63.6,62.4,17.8,29.83,64.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-16,12:15,64.2,81.2,57.4,78.5,0.0,SE@2.7,10.7,0.0,467,64.0,62.5,17.8,29.83,64.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-16,12:30,64.5,84.1,56.8,76.1,0.0,SE@3.2,7.8,0.0,575,64.3,62.6,17.8,29.84,64.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-16,12:45,64.9,87.2,57.1,75.9,0.0,SE@3.5,8.5,0.0,678,64.5,62.7,17.7,29.84,64.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-16,13:00,65.0,87.1,56.4,73.5,0.0,S@3.6,12.8,0.0,666,64.7,62.8,17.7,29.84,64.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-16,13:15,65.5,85.9,57.1,74.3,0.0,S@3.3,9.2,0.0,671,64.9,62.9,17.7,29.83,65.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-16,13:30,66.0,87.7,57.2,73.4,0.0,SE@3.0,9.2,0.0,651,65.2,63.1,17.7,29.84,65.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-16,13:45,66.5,89.7,57.2,72.1,0.0,S@1.4,8.5,0.0,644,65.5,63.2,17.7,29.84,66.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-16,14:00,66.4,87.8,57.2,72.1,0.0,S@2.9,7.8,0.0,580,65.8,63.4,17.6,29.84,66.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-16,14:15,65.8,83.3,57.1,73.5,0.0,S@3.4,9.9,0.0,438,66.1,63.5,17.6,29.85,65.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-16,14:30,65.6,83.5,57.2,74.2,0.0,SE@3.7,10.7,0.0,636,66.3,63.7,17.6,29.85,65.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-16,14:45,65.3,84.3,56.4,72.7,0.0,S@3.9,9.2,0.0,551,66.6,63.8,17.6,29.85,65.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-16,15:00,64.4,77.4,55.8,73.5,0.0,S@2.8,8.5,0.0,278,66.8,64.0,17.6,29.85,64.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-16,15:15,63.1,76.4,55.9,77.0,0.0,SE@2.8,8.2,0.0,120,66.9,64.1,17.6,29.85,63.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-16,15:30,62.0,78.6,54.1,75.0,0.0,SE@2.1,5.7,0.0,283,66.9,64.3,17.5,29.85,62.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-16,15:45,63.8,83.8,54.0,70.6,0.0,SE@1.5,5.7,0.0,457,66.9,64.4,17.5,29.84,63.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-16,16:00,64.5,82.3,53.8,68.2,0.0,S@2.3,8.9,0.0,385,66.8,64.6,17.5,29.85,64.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-16,16:15,64.0,79.3,55.2,73.1,0.0,SE@3.0,7.4,0.0,358,66.7,64.6,17.5,29.85,63.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-16,16:30,63.6,79.3,55.4,74.5,0.0,S@3.6,10.3,0.0,276,66.7,64.7,17.5,29.85,63.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-16,16:45,62.9,79.4,54.1,72.7,0.0,S@3.7,9.6,0.0,271,66.6,64.8,17.4,29.86,62.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-16,17:00,63.1,78.6,54.5,73.5,0.0,S@3.7,8.2,0.0,201,66.6,64.9,17.4,29.86,62.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-16,17:15,61.7,78.4,54.4,76.8,0.0,S@5.2,11.0,0.0,87,66.5,65.0,17.4,29.86,61.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-16,17:30,61.0,78.5,54.9,80.3,0.0,SE@2.4,9.2,0.0,34,66.3,65.0,17.4,29.86,60.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-16,17:45,60.7,78.6,55.0,81.4,0.0,SE@2.9,8.2,0.02,27,66.1,65.1,17.4,29.86,60.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-16,18:00,60.3,78.2,55.9,85.3,0.02,S@1.1,7.8,0.35,19,66.0,65.1,17.3,29.86,60.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-16,18:15,58.2,77.2,54.9,88.7,0.0,SE@2.6,7.4,0.45,12,65.8,65.2,17.3,29.86,58.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-16,18:30,56.9,75.9,53.9,89.8,0.01,SE@4.2,6.7,0.55,4,65.6,65.2,17.3,29.86,56.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-16,18:45,56.6,74.1,54.0,90.8,0.0,SE@0.3,4.6,0.62,0,65.4,65.2,17.3,29.86,56.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-16,19:00,56.4,73.0,54.0,91.7,0.0,SE@0.2,3.1,0.68,0,65.2,65.2,17.3,29.86,56.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-16,19:15,56.1,72.8,53.9,92.4,0.0,N @0.0,0.0,0.72,0,65.0,65.1,17.2,29.86,56.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-16,19:30,56.5,74.4,54.5,92.8,0.0,SE@0.7,3.9,0.76,0,64.8,65.1,17.2,29.86,56.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-16,19:45,56.7,74.7,54.7,92.8,0.0,SE@1.0,4.6,0.78,0,64.7,65.1,17.2,29.86,56.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-16,20:00,56.7,74.2,54.7,92.9,0.0,SE@0.5,3.5,0.8,0,64.5,65.1,17.2,29.86,56.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-16,20:15,56.6,74.5,54.6,93.0,0.0,SE@1.7,5.3,0.81,0,64.3,65.0,17.2,29.86,56.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-16,20:30,57.4,75.7,55.5,93.3,0.0,SE@3.7,7.4,0.83,0,64.2,65.0,17.2,29.85,57.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-16,20:45,58.0,76.4,56.1,93.1,0.0,SE@3.9,7.1,0.84,0,64.0,64.9,17.2,29.86,58.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-16,21:00,58.0,76.3,56.0,92.8,0.0,SE@4.6,7.8,0.85,0,63.9,64.8,17.2,29.85,58.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-16,21:15,57.7,75.9,55.5,92.3,0.0,SE@4.9,8.9,0.85,0,63.8,64.8,17.2,29.85,57.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-16,21:30,58.1,76.0,55.8,92.0,0.0,SE@4.8,8.9,0.85,0,63.7,64.7,17.1,29.84,58.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-16,21:45,58.7,76.5,56.3,91.8,0.0,SE@4.9,7.8,0.84,0,63.6,64.7,17.1,29.84,58.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-16,22:00,58.4,76.3,56.1,92.0,0.0,SE@5.9,8.9,0.84,0,63.5,64.6,17.1,29.84,58.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-16,22:15,58.0,76.3,55.8,92.3,0.0,SE@5.5,8.2,0.83,0,63.4,64.5,17.1,29.84,58.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-16,22:30,58.2,76.2,56.0,92.5,0.0,SE@5.6,8.9,0.82,0,63.3,64.5,17.1,29.83,58.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-16,22:45,58.7,76.5,56.4,92.2,0.0,SE@5.6,10.7,0.81,0,63.3,64.4,17.0,29.83,58.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-16,23:00,59.0,76.6,56.4,91.3,0.0,SE@5.4,11.4,0.79,0,63.2,64.4,17.0,29.83,59.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-16,23:15,58.9,76.6,56.4,91.0,0.0,SE@6.2,9.2,0.77,0,63.1,64.3,17.0,29.82,59.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-16,23:30,58.9,76.7,56.3,91.1,0.0,SE@6.8,10.3,0.74,0,63.0,64.3,17.0,29.82,59.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-16,23:45,59.0,76.7,56.3,90.8,0.0,SE@6.2,10.7,0.72,0,63.0,64.2,17.0,29.81,59.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-16,24:00,59.3,76.8,56.5,90.6,0.0,SE@7.2,11.0,0.69,0,62.9,64.1,17.0,29.81,59.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-17,00:15,59.5,76.9,56.6,89.8,0.0,SE@8.0,12.8,0.66,0,62.9,64.1,17.0,29.81,59.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-17,00:30,59.4,76.8,56.4,89.8,0.0,SE@7.9,11.4,0.62,0,62.8,64.0,17.0,29.8,59.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-17,00:45,59.6,76.9,56.5,89.4,0.0,SE@7.5,13.9,0.58,0,62.8,64.0,17.0,29.8,59.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-17,01:00,59.7,76.9,56.4,88.8,0.0,SE@8.9,16.0,0.53,0,62.7,63.9,17.0,29.8,59.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-17,01:15,59.5,76.7,56.4,89.2,0.0,SE@8.0,14.6,0.54,0,62.7,63.9,16.9,29.79,59.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-17,01:30,59.5,76.7,56.4,89.5,0.0,SE@8.5,13.9,0.53,0,62.6,63.8,16.9,29.79,59.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-17,01:45,59.6,76.8,56.3,88.7,0.0,SE@8.8,15.3,0.48,0,62.6,63.8,16.9,29.78,59.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-17,02:00,59.6,76.7,56.3,88.7,0.0,SE@7.6,15.7,0.46,0,62.5,63.8,16.9,29.77,59.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-17,02:15,59.6,76.7,56.3,88.9,0.0,SE@9.6,16.7,0.47,0,62.5,63.7,16.9,29.77,59.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-17,02:30,59.7,76.7,56.3,88.4,0.0,SE@8.9,14.2,0.44,0,62.4,63.7,16.9,29.76,59.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-17,02:45,59.7,76.5,56.2,88.0,0.0,SE@9.2,16.0,0.45,0,62.4,63.6,16.8,29.75,59.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-17,03:00,59.5,76.3,55.9,87.8,0.0,SE@9.6,14.6,0.41,0,62.3,63.6,16.8,29.74,59.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-17,03:15,59.2,76.0,55.6,87.7,0.0,SE@10.1,17.8,0.37,0,62.3,63.6,16.8,29.73,59.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-17,03:30,58.7,75.7,55.2,88.3,0.0,SE@11.5,21.8,0.35,0,62.2,63.5,16.8,29.72,58.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-17,03:45,58.1,75.4,54.8,88.6,0.03,SE@11.0,17.1,0.39,0,62.2,63.5,16.8,29.72,58.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-17,04:00,57.6,75.4,55.1,91.2,0.05,SE@10.3,17.8,0.57,0,62.1,63.5,16.8,29.72,57.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-17,04:15,57.4,75.4,55.2,92.4,0.05,SE@10.2,20.7,0.65,0,62.0,63.4,16.7,29.72,57.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-17,04:30,57.1,75.2,55.1,93.0,0.06,SE@13.3,21.0,0.71,0,61.9,63.4,16.7,29.7,57.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-17,04:45,56.8,75.0,54.9,93.4,0.02,SE@12.1,18.9,0.75,0,61.7,63.4,16.7,29.69,56.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-17,05:00,56.5,74.8,54.7,93.7,0.06,SE@12.0,20.3,0.77,0,61.5,63.3,16.8,29.69,56.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-17,05:15,56.3,74.6,54.6,94.0,0.11,SE@12.3,19.6,0.8,0,61.4,63.2,17.0,29.68,56.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-17,05:30,56.1,74.6,54.5,94.4,0.09,SE@10.0,16.4,0.81,0,61.2,63.2,17.2,29.69,55.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-17,05:45,56.3,74.8,54.9,94.8,0.08,SE@10.0,16.7,0.82,0,60.9,63.1,17.7,29.68,56.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-17,06:00,56.6,75.0,55.2,95.1,0.11,SE@11.0,21.4,0.83,0,60.7,63.0,18.8,29.68,56.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-17,06:15,56.2,74.8,54.9,95.3,0.07,SE@10.6,16.0,0.84,0,60.5,62.9,23.0,29.68,55.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-17,06:30,56.1,74.6,54.8,95.4,0.04,SE@10.9,18.9,0.85,4,60.3,62.7,28.2,29.67,55.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-17,06:45,56.3,74.8,55.1,95.5,0.11,SE@12.1,20.3,0.85,7,60.2,62.5,32.2,29.67,56.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-17,07:00,56.4,74.9,55.2,95.4,0.02,SE@11.5,23.5,0.86,5,60.1,62.4,35.5,29.67,56.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-17,07:15,56.6,75.0,55.3,95.3,0.0,SE@10.8,24.3,0.86,9,60.0,62.2,35.9,29.68,56.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-17,07:30,57.1,75.4,55.8,95.2,0.01,SE@7.3,12.4,0.87,17,60.0,62.1,35.6,29.68,56.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-17,07:45,57.9,76.0,56.4,94.9,0.0,SE@8.5,15.3,0.87,51,60.0,62.0,35.4,29.68,57.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-17,08:00,58.0,76.1,56.3,94.0,0.0,SE@9.0,15.0,0.88,112,60.0,62.0,35.0,29.68,57.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-17,08:15,58.8,77.1,56.9,93.2,0.0,SE@9.5,16.0,0.87,249,60.1,61.9,34.7,29.68,58.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-17,08:30,59.1,77.0,56.8,91.8,0.0,SE@10.0,18.5,0.87,230,60.2,61.9,34.4,29.68,59.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-17,08:45,59.4,77.1,56.8,91.2,0.0,SE@9.2,20.0,0.85,161,60.3,61.9,34.0,29.68,59.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-17,09:00,59.5,76.5,57.1,91.7,0.01,SE@8.3,16.0,0.83,76,60.4,61.8,33.7,29.68,59.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-17,09:15,59.8,77.3,57.7,92.8,0.04,SE@6.9,12.1,0.83,186,60.5,61.8,33.5,29.68,59.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-17,09:30,60.0,77.6,58.1,93.4,0.0,SE@7.1,17.5,0.84,200,60.6,61.8,33.5,29.68,59.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-17,09:45,60.1,77.7,58.3,93.6,0.0,SE@6.4,15.0,0.86,184,60.7,61.8,33.4,29.68,60.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-17,10:00,60.0,77.4,58.2,93.7,0.0,SE@6.2,12.8,0.86,148,60.9,61.8,33.2,29.68,60.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-17,10:15,60.2,77.6,58.4,93.6,0.0,SE@6.9,14.6,0.85,219,61.0,61.8,32.9,29.68,60.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-17,10:30,60.8,78.5,58.9,93.2,0.0,SE@6.9,11.7,0.83,318,61.1,61.8,32.7,29.68,60.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-17,10:45,61.0,78.7,58.8,92.3,0.0,SE@8.9,13.9,0.76,401,61.3,61.8,32.4,29.68,61.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-17,11:00,60.7,78.1,58.2,91.5,0.0,SE@7.5,12.1,0.65,226,61.5,61.8,32.2,29.68,60.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-17,11:15,59.9,76.9,57.5,91.6,0.07,SE@6.2,10.7,0.65,171,61.7,61.9,32.0,29.69,59.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-17,11:30,60.9,78.5,58.8,92.8,0.0,SE@5.6,10.7,0.75,426,61.8,61.9,32.1,29.69,60.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-17,11:45,61.6,79.5,59.5,92.8,0.01,SE@5.3,11.0,0.79,432,61.9,61.9,32.1,29.69,61.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-17,12:00,62.2,79.3,60.0,92.2,0.0,SE@5.8,11.4,0.74,411,62.1,62.0,32.0,29.69,62.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-17,12:15,62.8,80.7,60.2,91.2,0.0,S@5.2,9.9,0.6,464,62.3,62.0,31.8,29.69,62.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-17,12:30,63.3,79.9,60.1,89.5,0.0,SE@4.8,12.4,0.44,361,62.6,62.1,31.7,29.7,63.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-17,12:45,62.5,78.0,59.3,89.1,0.0,SE@3.6,7.4,0.37,181,62.8,62.1,31.5,29.7,62.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
2019-09-17,13:00,61.9,77.7,58.9,89.9,0.0,S@3.1,6.0,0.59,161,63.0,62.2,31.3,29.7,61.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:47.891588
