Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-02-15,11:15,47.6,47.6,37.5,67.8,0.0,W@3.6,7.4,52.1,43.5,43.1,19.3,0.0,257,30.47,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:06.256119
2018-02-15,11:30,47.7,47.6,37.8,68.5,0.0,W@3.7,6.7,51.7,43.8,43.2,19.3,0.0,238,30.48,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:06.256119
2018-02-15,11:45,47.8,47.7,38.1,68.7,0.0,W@3.1,5.7,52.1,44.1,43.2,19.3,0.0,237,30.48,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:06.256119
2018-02-15,12:00,48.0,47.9,38.2,68.6,0.0,W@3.5,7.4,52.5,44.4,43.3,19.3,0.0,221,30.48,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:06.256119
2018-02-15,12:15,47.9,47.9,37.9,68.0,0.0,W@2.2,4.9,51.2,44.6,43.3,19.3,0.0,156,30.47,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:06.256119
2018-02-15,12:30,48.0,48.0,37.6,66.9,0.0,W@4.7,9.9,50.2,44.9,43.4,19.3,0.0,207,30.47,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:06.256119
2018-02-15,12:45,48.4,48.3,37.1,64.7,0.0,NW@4.5,10.3,51.0,45.0,43.5,19.3,0.0,253,30.47,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:06.256119
2018-02-15,13:00,48.5,48.5,36.6,63.2,0.0,W@4.5,8.5,52.1,45.2,43.6,19.3,0.0,255,30.47,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:06.256119
2018-02-15,13:15,48.4,48.3,36.9,64.3,0.0,W@5.7,10.7,52.0,45.4,43.7,19.3,0.0,258,30.47,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:06.256119
2018-02-15,13:30,48.4,48.3,36.7,63.9,0.0,W@5.3,11.0,52.3,45.6,43.8,19.3,0.0,262,30.47,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:06.256119
2018-02-15,13:45,48.4,48.4,36.5,63.2,0.0,W@5.7,9.6,52.8,45.8,43.9,19.3,0.0,247,30.46,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:06.256119
2018-02-15,14:00,48.5,48.5,37.0,64.2,0.0,W@4.9,9.9,53.1,45.9,44.0,19.2,0.0,238,30.46,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:06.256119
2018-02-15,14:15,48.4,48.3,37.0,64.6,0.0,W@5.1,10.3,53.0,46.1,44.0,19.2,0.0,231,30.46,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:06.256119
2018-02-15,14:30,48.4,48.3,37.3,65.3,0.0,W@4.9,9.2,52.5,46.2,44.1,19.2,0.0,212,30.46,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:06.256119
2018-02-15,14:45,48.2,48.2,37.4,65.9,0.0,W@5.3,9.2,52.1,46.3,44.2,19.2,0.0,196,30.46,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:06.256119
2018-02-15,15:00,48.0,48.0,37.3,66.1,0.0,NW@4.5,7.8,51.2,46.4,44.3,19.2,0.0,165,30.46,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:06.256119
2018-02-15,15:15,48.0,48.0,37.4,66.5,0.0,W@4.2,7.1,51.1,46.5,44.4,19.2,0.0,164,30.46,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:06.256119
2018-02-15,15:30,47.9,47.8,36.7,65.1,0.0,NW@3.8,7.4,50.3,46.6,44.5,19.2,0.0,134,30.46,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:06.256119
2018-02-15,15:45,47.5,47.4,37.6,68.3,0.0,NW@3.8,9.2,49.1,46.6,44.6,19.2,0.0,123,30.46,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:06.256119
2018-02-15,16:00,47.5,47.4,38.5,70.7,0.0,W@4.2,8.2,49.5,46.6,44.6,19.2,0.0,106,30.47,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:06.256119
2018-02-15,16:15,47.3,47.2,38.6,71.7,0.0,W@3.5,6.7,48.6,46.5,44.7,19.2,0.0,86,30.47,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:06.256119
2018-02-15,16:30,47.1,47.0,38.4,71.6,0.0,W@2.7,4.9,48.0,46.5,44.8,19.2,0.0,84,30.47,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:06.256119
2018-02-15,16:45,46.8,46.7,38.6,73.1,0.0,W@2.7,5.3,46.8,46.5,44.9,19.2,0.0,55,30.46,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:06.256119
2018-02-15,17:00,46.6,46.5,38.5,73.4,0.0,W@2.7,4.6,46.0,46.4,44.9,19.2,0.0,32,30.46,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:06.256119
2018-02-15,17:15,46.0,45.9,38.4,74.6,0.13,W@3.2,6.4,44.1,46.3,45.0,19.2,0.0,10,30.46,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:06.256119
2018-02-15,17:30,44.9,44.8,38.4,77.8,0.21,W@4.5,9.6,42.5,46.2,45.0,19.2,0.0,5,30.46,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:06.256119
2018-02-15,17:45,44.2,44.1,38.8,81.3,0.33,W@0.8,4.2,41.9,46.1,45.1,19.2,0.01,2,30.46,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:06.256119
2018-02-15,18:00,43.9,43.7,39.0,82.7,0.39,N@0.0,0.0,41.3,46.0,45.1,19.2,0.0,0,30.47,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:06.256119
2018-02-15,18:15,43.5,43.2,39.8,86.7,0.45,SE@0.5,2.1,40.8,45.8,45.2,19.2,0.0,0,30.48,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:06.256119
2018-02-15,18:30,42.8,42.6,40.3,90.6,0.49,SE@2.3,3.1,40.2,45.7,45.2,19.2,0.0,0,30.48,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:06.256119
2018-02-15,18:45,42.6,42.5,40.4,91.9,0.52,SE@1.1,2.4,40.3,45.6,45.2,19.2,0.0,0,30.48,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:06.256119
2018-02-15,19:00,42.6,42.5,40.4,91.9,0.55,S@0.6,3.5,40.4,45.5,45.2,19.2,0.0,0,30.48,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:06.256119
2018-02-15,19:15,42.9,42.9,40.5,90.9,0.55,NW@4.3,9.2,41.2,45.4,45.3,19.2,0.0,0,30.47,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:06.256119
2018-02-15,19:30,43.4,43.4,39.6,86.3,0.55,W@2.0,5.3,41.1,45.3,45.3,19.2,0.0,0,30.47,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:06.256119
2018-02-15,19:45,43.4,43.3,38.9,84.0,0.57,SW@0.1,2.4,40.5,45.2,45.3,19.2,0.0,0,30.46,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:06.256119
2018-02-15,20:00,42.9,42.8,38.9,85.7,0.59,SE@0.4,2.4,40.0,45.1,45.3,19.1,0.0,0,30.46,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:06.256119
2018-02-15,20:15,42.9,42.9,39.1,86.2,0.61,N@0.0,0.0,40.1,45.0,45.3,19.1,0.0,0,30.46,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:06.256119
2018-02-15,20:30,43.7,43.7,40.0,86.4,0.62,W@0.9,5.7,40.6,44.9,45.2,19.1,0.0,0,30.46,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:06.256119
2018-02-15,20:45,45.2,45.2,40.6,83.6,0.63,W@2.6,6.0,41.5,44.8,45.2,19.1,0.0,0,30.46,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:06.256119
2018-02-15,21:00,45.5,45.5,40.1,81.1,0.6,W@1.9,7.8,41.8,44.7,45.2,19.1,0.0,0,30.46,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:06.256119
2018-02-15,21:15,45.5,45.5,39.7,80.0,0.53,W@3.4,8.5,42.0,44.7,45.2,19.1,0.0,0,30.46,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:06.256119
2018-02-15,21:30,45.0,45.0,40.1,82.7,0.43,W@5.3,12.4,42.0,44.6,45.2,19.1,0.0,0,30.46,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:06.256119
2018-02-15,21:45,44.4,44.4,39.5,82.9,0.37,W@3.9,7.1,41.7,44.6,45.2,19.1,0.0,0,30.46,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:06.256119
2018-02-15,22:00,44.6,44.6,39.4,81.9,0.31,W@3.6,7.8,41.5,44.5,45.2,19.1,0.0,0,30.46,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:06.256119
2018-02-15,22:15,44.8,44.8,39.5,81.3,0.22,W@2.3,7.1,41.6,44.5,45.1,19.1,0.0,0,30.46,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:06.256119
2018-02-15,22:30,45.0,45.0,39.3,80.2,0.17,W@1.3,5.7,41.7,44.5,45.1,19.1,0.0,0,30.46,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:06.256119
2018-02-15,22:45,44.9,44.8,39.8,82.3,0.31,W@2.3,5.3,41.9,44.4,45.1,19.1,0.01,0,30.45,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:06.256119
2018-02-15,23:00,44.2,44.1,40.6,87.0,0.43,W@2.2,6.0,42.1,44.4,45.1,19.0,0.0,0,30.45,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:06.256119
2018-02-15,23:15,44.0,43.8,41.2,89.8,0.48,W@1.6,5.3,42.1,44.4,45.1,19.0,0.0,0,30.45,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:06.256119
2018-02-15,23:30,43.8,43.7,41.4,91.0,0.53,NW@0.9,3.9,42.2,44.3,45.0,19.0,0.0,0,30.44,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:06.256119
2018-02-15,23:45,43.7,43.5,41.6,92.3,0.56,NE@0.3,2.4,42.0,44.3,45.0,19.0,0.01,0,30.42,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:06.256119
2018-02-15,24:00,43.5,43.4,41.7,93.2,0.59,S@0.8,4.6,41.9,44.3,45.0,19.0,0.0,0,30.43,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:06.256119
2018-02-16,00:15,44.0,43.9,42.2,93.2,0.61,W@1.7,7.4,42.4,44.3,45.0,19.0,0.0,0,30.43,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:06.256119
2018-02-16,00:30,43.1,43.1,40.9,91.7,0.61,S@0.5,5.3,41.7,44.3,45.0,19.0,0.01,0,30.42,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:06.256119
2018-02-16,00:45,43.2,43.1,41.0,92.0,0.63,N@0.0,0.0,41.0,44.3,45.0,19.0,0.0,0,30.42,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:06.256119
2018-02-16,01:00,43.8,43.7,41.7,92.3,0.65,W@0.2,4.6,41.4,44.2,45.0,19.0,0.0,0,30.41,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:06.256119
2018-02-16,01:15,44.2,44.2,41.9,91.5,0.67,W@2.9,8.2,42.4,44.2,44.9,19.0,0.0,0,30.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:06.256119
2018-02-16,01:30,44.5,44.4,42.0,90.9,0.68,W@4.7,13.2,42.8,44.2,44.9,19.0,0.0,0,30.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:06.256119
2018-02-16,01:45,44.3,44.3,40.9,87.8,0.67,W@4.5,9.9,42.4,44.2,44.9,19.0,0.0,0,30.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:06.256119
2018-02-16,02:00,44.3,44.2,41.0,88.1,0.68,W@3.5,7.8,42.2,44.1,44.9,19.0,0.0,0,30.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:06.256119
2018-02-16,02:15,44.4,44.3,41.9,90.8,0.68,W@3.2,7.8,42.5,44.1,44.9,19.0,0.01,0,30.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:06.256119
2018-02-16,02:30,44.3,44.2,42.3,92.5,0.69,W@1.2,5.3,42.6,44.1,44.9,19.0,0.01,0,30.39,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:06.256119
2018-02-16,02:45,44.2,44.2,42.4,93.0,0.7,W@2.1,6.0,42.6,44.1,44.9,19.0,0.0,0,30.39,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:06.256119
2018-02-16,03:00,44.5,44.4,42.7,93.4,0.7,W@2.4,8.2,42.8,44.1,44.8,19.0,0.01,0,30.38,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:06.256119
2018-02-16,03:15,44.1,44.1,42.3,93.0,0.71,W@3.0,7.4,42.7,44.1,44.8,19.0,0.01,0,30.37,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:06.256119
2018-02-16,03:30,44.1,44.1,42.2,92.8,0.71,W@3.8,7.8,42.6,44.1,44.8,18.9,0.01,0,30.36,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:06.256119
2018-02-16,03:45,44.2,44.2,42.3,93.0,0.72,W@3.8,7.1,42.9,44.0,44.8,18.9,0.01,0,30.36,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:06.256119
2018-02-16,04:00,44.1,44.1,42.3,93.0,0.72,W@4.4,9.2,42.9,44.0,44.8,18.9,0.01,0,30.35,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:06.256119
2018-02-16,04:15,44.1,44.1,42.4,93.4,0.73,W@3.5,6.4,42.8,44.0,44.8,18.9,0.01,0,30.34,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:06.256119
2018-02-16,04:30,43.7,43.7,41.7,92.5,0.73,W@5.2,10.3,42.7,44.0,44.8,18.9,0.01,0,30.34,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:06.256119
2018-02-16,04:45,43.5,43.5,41.1,91.1,0.73,W@3.8,7.1,41.9,44.0,44.8,18.9,0.0,0,30.33,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:06.256119
2018-02-16,05:00,43.8,43.8,41.7,92.1,0.74,W@3.5,8.9,42.3,44.0,44.7,18.9,0.01,0,30.33,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:06.256119
2018-02-16,05:15,44.0,43.9,41.9,92.3,0.74,W@3.9,9.2,42.5,44.0,44.7,18.9,0.0,0,30.32,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:06.256119
2018-02-16,05:30,43.9,43.8,41.8,92.1,0.74,W@3.4,6.4,42.4,44.0,44.7,18.9,0.02,0,30.32,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:06.256119
