Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2017-04-22,05:15,55.9,55.5,38.0,50.9,0.0,E@6.3,13.9,53.2,53.7,55.1,19.6,0.0,0,29.76,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-22,05:30,55.7,55.3,38.2,51.7,0.0,E@6.5,11.7,53.2,53.6,55.1,19.6,0.0,1,29.76,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-22,05:45,56.1,55.8,38.6,51.8,0.0,S@5.0,10.7,53.8,53.6,55.0,19.6,0.0,5,29.78,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-22,06:00,56.6,56.2,40.1,53.9,0.0,SE@4.7,10.3,53.8,53.6,55.0,19.6,0.0,9,29.79,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-22,06:15,54.9,54.4,40.3,57.6,0.0,SE@4.1,8.9,52.8,53.5,54.9,19.6,0.0,12,29.81,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-22,06:30,53.1,52.6,42.0,65.9,0.0,SE@5.2,9.9,49.9,53.5,54.9,19.5,0.0,13,29.82,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-22,06:45,52.1,51.6,43.2,71.5,0.05,S@4.9,9.9,48.8,53.5,54.8,19.5,0.01,11,29.82,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-22,07:00,50.5,49.6,43.9,78.2,0.22,SE@5.8,10.7,47.5,53.4,54.7,19.5,0.04,8,29.83,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-22,07:15,49.6,49.0,45.9,86.8,0.32,SE@7.2,11.0,47.5,53.4,54.7,19.5,0.02,15,29.82,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-22,07:30,49.5,49.0,46.2,88.6,0.35,SE@10.8,17.8,47.5,53.2,54.7,19.4,0.01,15,29.81,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-22,07:45,49.8,49.4,46.4,88.2,0.38,SE@12.8,21.4,47.7,53.1,54.6,19.4,0.01,17,29.81,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-22,08:00,49.5,49.0,45.9,87.5,0.41,SE@8.3,13.9,47.3,53.0,54.6,19.4,0.03,20,29.82,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-22,08:15,49.1,48.7,46.0,88.9,0.42,SE@7.3,11.4,47.4,52.9,54.5,19.4,0.02,35,29.82,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-22,08:30,49.3,48.8,46.6,90.2,0.45,SE@6.2,8.9,48.5,52.8,54.5,19.3,0.01,87,29.82,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-22,08:45,49.6,49.2,47.2,91.1,0.49,SE@6.3,12.1,49.5,52.8,54.4,19.3,0.02,135,29.81,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-22,09:00,49.8,49.3,47.3,91.2,0.5,SE@7.4,10.3,49.4,52.8,54.4,19.3,0.01,114,29.81,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-22,09:15,49.6,49.1,47.3,91.7,0.52,SE@6.6,10.3,49.1,52.9,54.4,19.4,0.01,81,29.81,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-22,09:30,49.8,49.3,47.6,92.1,0.53,SE@6.1,8.2,49.6,53.0,54.3,19.4,0.02,115,29.82,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-22,09:45,50.3,49.8,48.2,92.5,0.54,SE@6.8,10.7,50.6,53.1,54.3,19.4,0.01,153,29.82,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-22,10:00,51.1,50.6,49.1,92.6,0.45,SE@7.4,10.7,52.6,53.2,54.2,19.3,0.0,245,29.81,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-22,10:15,51.8,51.4,49.7,92.3,0.38,SE@8.9,12.8,54.0,53.5,54.2,19.3,0.0,342,29.81,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-22,10:30,52.7,52.2,50.3,91.5,0.3,SE@8.5,12.8,55.2,53.8,54.2,19.3,0.0,328,29.81,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-22,10:45,52.8,52.3,50.1,90.5,0.23,SE@10.8,20.3,54.7,54.2,54.1,19.3,0.0,436,29.81,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-22,11:00,53.0,52.7,50.0,89.3,0.16,SE@9.3,16.7,54.4,54.6,54.1,19.3,0.0,333,29.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-22,11:15,52.6,52.1,49.6,89.5,0.18,SE@9.0,16.0,52.3,55.0,54.1,19.3,0.03,178,29.81,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-22,11:30,51.9,51.4,49.7,92.3,0.38,SE@8.1,13.9,51.6,55.3,54.1,19.3,0.03,142,29.82,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-22,11:45,52.1,51.6,50.2,93.4,0.44,SE@9.8,16.0,51.7,55.4,54.2,19.3,0.02,128,29.82,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-22,12:00,51.6,51.2,50.0,93.9,0.51,SE@9.6,19.6,50.9,55.3,54.2,19.3,0.01,59,29.83,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-22,12:15,52.6,52.0,51.1,94.6,0.57,SE@5.3,11.7,52.9,55.3,54.2,19.4,0.0,211,29.84,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-22,12:30,53.2,52.6,51.7,94.6,0.42,SE@5.4,12.4,55.4,55.3,54.3,19.4,0.0,341,29.86,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-22,12:45,53.4,52.9,51.7,94.0,0.32,S@5.9,13.5,56.5,55.4,54.3,19.4,0.0,383,29.87,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-22,13:00,53.5,53.2,51.5,93.0,0.22,SE@4.9,11.7,57.1,55.8,54.4,19.3,0.0,392,29.88,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-22,13:15,53.3,53.1,50.9,91.5,0.13,SE@4.5,8.2,56.3,56.2,54.4,19.4,0.0,276,29.89,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-22,13:30,53.5,53.2,50.7,90.3,0.08,S@4.7,8.5,55.3,56.6,54.4,19.4,0.0,211,29.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-22,13:45,53.9,53.5,50.6,88.5,0.04,S@5.9,12.8,57.2,56.8,54.5,19.5,0.0,420,29.91,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-22,14:00,55.2,54.7,51.0,85.8,0.0,S@6.3,14.2,59.8,57.1,54.5,19.5,0.0,431,29.91,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-22,14:15,54.7,54.2,50.6,85.8,0.0,SE@5.6,11.7,57.9,57.5,54.6,19.6,0.0,305,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-22,14:30,54.5,53.9,50.2,85.5,0.0,S@5.7,12.1,57.8,57.8,54.7,19.7,0.0,327,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-22,14:45,55.4,54.9,51.0,84.7,0.0,SE@5.6,13.2,60.6,58.0,54.7,19.7,0.0,443,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-22,15:00,55.3,54.7,50.7,84.5,0.0,S@5.6,11.7,59.9,58.3,54.8,19.8,0.0,381,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-22,15:15,56.1,55.5,51.1,83.2,0.0,S@6.1,13.2,63.9,58.6,54.9,19.8,0.0,566,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-22,15:30,55.5,55.0,50.2,82.2,0.0,S@5.4,10.7,61.5,59.1,55.0,19.9,0.0,404,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-22,15:45,55.4,54.8,50.1,82.3,0.0,S@6.6,14.6,62.1,59.5,55.1,19.9,0.0,420,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-22,16:00,54.8,54.3,49.9,83.3,0.0,S@5.8,13.2,58.9,59.8,55.2,20.0,0.0,215,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-22,16:15,53.6,52.9,49.7,86.5,0.18,S@4.0,9.9,53.5,59.9,55.3,20.0,0.01,96,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-22,16:30,52.8,52.2,49.5,88.7,0.2,SE@4.7,12.4,52.7,59.7,55.4,20.0,0.0,152,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-22,16:45,53.1,52.7,49.5,87.6,0.01,SE@4.4,9.9,54.0,59.5,55.5,20.0,0.0,208,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-22,17:00,53.5,53.1,49.6,86.3,0.0,SE@4.7,9.9,54.7,59.3,55.6,20.1,0.0,180,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-22,17:15,53.6,53.2,49.6,86.2,0.0,SE@4.7,11.7,54.3,59.2,55.7,20.1,0.0,149,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-22,17:30,53.1,52.7,49.0,85.9,0.0,S@4.8,9.2,53.1,59.1,55.7,20.1,0.0,87,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-22,17:45,53.0,52.5,49.1,86.5,0.02,S@4.5,8.9,53.0,58.9,55.8,20.1,0.0,103,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-22,18:00,52.9,52.3,49.3,87.6,0.21,SE@4.6,9.2,53.6,58.7,55.9,20.2,0.02,153,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-22,18:15,52.1,51.4,49.4,90.5,0.39,SE@4.2,10.3,50.7,58.6,55.9,20.2,0.01,44,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-22,18:30,51.5,51.0,49.3,91.9,0.44,SE@4.1,9.6,49.8,58.3,56.0,20.2,0.0,34,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-22,18:45,51.6,51.1,49.4,92.2,0.3,SE@4.2,11.0,49.9,58.1,56.0,20.2,0.0,19,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-22,19:00,51.6,51.2,49.5,92.3,0.23,S@4.3,11.4,50.1,57.8,56.0,20.2,0.0,7,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-22,19:15,51.5,51.1,49.4,92.3,0.22,S@5.1,10.3,50.1,57.5,56.0,20.2,0.0,6,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-22,19:30,51.2,50.7,49.0,92.3,0.29,S@2.5,6.7,49.7,57.2,56.1,20.2,0.0,1,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-22,19:45,50.5,50.0,48.6,92.8,0.44,SE@3.8,9.9,49.1,57.0,56.1,20.2,0.0,0,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-22,20:00,50.0,49.5,48.2,93.2,0.49,SE@3.3,7.4,48.6,56.8,56.0,20.2,0.01,0,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-22,20:15,49.8,49.2,48.1,93.9,0.52,SE@3.4,7.1,48.4,56.6,56.0,20.2,0.05,0,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-22,20:30,49.8,49.3,48.3,94.3,0.54,SE@3.5,11.4,48.4,56.3,56.0,20.2,0.0,0,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-22,20:45,49.5,49.1,48.0,94.3,0.54,SE@4.1,8.2,48.2,56.1,56.0,20.2,0.0,0,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-22,21:00,49.6,49.1,48.1,94.4,0.55,SE@3.5,7.1,48.2,55.9,55.9,20.2,0.0,0,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-22,21:15,49.7,49.2,48.2,94.5,0.54,SE@2.3,7.8,48.2,55.7,55.9,20.2,0.0,0,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-22,21:30,49.8,49.3,48.2,94.4,0.51,SE@2.8,7.4,48.3,55.5,55.8,20.2,0.0,0,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-22,21:45,49.9,49.4,48.3,94.3,0.48,SE@3.4,5.7,48.5,55.4,55.8,20.2,0.0,0,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-22,22:00,49.5,49.1,48.0,94.4,0.51,SE@2.6,5.3,48.0,55.3,55.7,20.3,0.0,0,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-22,22:15,49.6,49.1,48.2,94.7,0.59,SE@0.8,4.6,48.2,55.2,55.7,20.3,0.02,0,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-22,22:30,49.6,49.0,48.2,94.9,0.6,SW@0.8,7.8,48.3,55.0,55.6,20.3,0.01,0,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-22,22:45,49.5,49.0,48.2,95.0,0.61,SE@1.4,4.9,48.2,54.9,55.6,20.3,0.01,0,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-22,23:00,49.6,49.1,48.2,95.1,0.62,SE@1.4,4.2,48.4,54.8,55.5,20.3,0.0,0,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-23,23:15,50.1,49.5,48.7,95.2,0.61,SE@1.2,6.4,48.7,54.7,55.4,20.3,0.0,0,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-23,23:30,50.1,49.6,48.8,95.2,0.59,SE@2.8,6.0,48.6,54.6,55.4,20.3,0.0,0,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-23,23:45,50.0,49.5,48.7,95.1,0.57,SE@1.8,5.3,48.3,54.5,55.3,20.4,0.0,0,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-23,24:00,50.2,49.8,48.9,95.1,0.55,SE@2.6,5.3,48.6,54.4,55.3,20.4,0.0,0,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-23,00:15,50.2,49.7,48.8,95.0,0.53,S@1.7,5.7,48.6,54.3,55.2,20.4,0.0,0,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-23,00:30,50.2,49.8,48.8,94.8,0.52,S@2.4,6.0,48.8,54.3,55.2,20.5,0.0,0,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-23,00:45,50.1,49.7,48.6,94.6,0.51,S@1.4,7.1,47.7,54.2,55.1,20.5,0.0,0,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-23,01:00,49.8,49.4,48.2,94.4,0.51,SE@0.3,5.3,46.7,54.1,55.0,20.5,0.0,0,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-23,01:15,49.3,48.9,47.7,94.2,0.54,N@0.0,0.0,45.7,53.9,55.0,20.5,0.0,0,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-23,01:30,48.8,48.3,47.3,94.4,0.56,N@0.0,0.0,46.2,53.8,54.9,20.5,0.0,0,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-23,01:45,49.4,48.8,48.0,94.9,0.58,N@0.0,0.0,47.5,53.7,54.9,20.5,0.0,0,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-23,02:00,49.3,48.8,48.0,95.0,0.56,SE@2.9,8.9,47.4,53.6,54.8,20.5,0.0,0,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-23,02:15,49.0,48.6,47.5,94.7,0.55,SE@2.5,5.7,47.2,53.5,54.8,20.5,0.0,0,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-23,02:30,49.2,48.8,47.8,94.6,0.59,N@0.0,0.0,47.5,53.4,54.7,20.5,0.0,0,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-23,02:45,49.4,48.8,48.0,94.9,0.6,N@0.0,0.0,47.8,53.3,54.7,20.5,0.0,0,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-23,03:00,49.4,48.9,48.1,95.2,0.61,SE@1.7,6.4,47.8,53.3,54.6,20.5,0.0,0,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-23,03:15,49.7,49.2,48.4,95.3,0.6,SE@3.7,6.4,48.4,53.2,54.6,20.6,0.0,0,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-23,03:30,49.7,49.2,48.4,95.3,0.59,SE@4.8,8.2,48.4,53.2,54.5,20.6,0.0,0,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-23,03:45,49.5,49.0,48.2,95.4,0.61,SE@5.4,8.9,48.3,53.1,54.5,20.6,0.0,0,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-23,04:00,49.3,48.8,48.0,95.5,0.66,SE@6.1,9.6,48.1,53.1,54.4,20.5,0.0,0,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-23,04:15,49.0,48.6,47.8,95.5,0.67,SE@6.8,10.3,47.8,53.0,54.4,20.5,0.01,0,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-23,04:30,48.9,48.5,47.7,95.5,0.64,SE@6.5,10.7,47.6,53.0,54.3,20.5,0.0,0,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-23,04:45,48.8,48.4,47.6,95.5,0.64,SE@7.1,9.6,47.6,52.9,54.3,20.5,0.01,0,29.91,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-23,05:00,48.7,48.3,47.5,95.5,0.66,SE@7.3,10.3,47.4,52.8,54.2,20.5,0.0,0,29.91,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-23,05:15,48.7,48.3,47.4,95.3,0.66,SE@5.9,8.5,47.4,52.8,54.2,20.5,0.01,0,29.91,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-23,05:30,48.6,48.2,47.3,95.3,0.66,SE@4.4,9.6,47.4,52.7,54.1,20.5,0.02,2,29.91,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-23,05:45,48.6,48.2,47.3,95.2,0.66,SE@6.4,8.9,47.4,52.6,54.1,20.5,0.0,8,29.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-23,06:00,48.6,48.2,47.2,95.0,0.6,SE@7.0,11.0,47.5,52.5,54.0,20.5,0.0,24,29.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-23,06:15,48.6,48.2,47.3,94.9,0.59,SE@7.7,11.4,47.7,52.5,54.0,20.5,0.0,27,29.89,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
2017-04-23,06:30,48.7,48.3,47.3,94.9,0.64,SE@7.2,12.1,47.8,52.5,54.0,20.5,0.01,35,29.89,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:12.906313
