Date,Time PST,Air Temp °F, Bed Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2020-01-14,06:45,35.9,40.2,25.7,66.2,0.0,NW@11.5,21.4,0.24,0,38.6,41.1,20.9,29.92,35.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-14,07:00,35.3,39.8,27.1,71.6,0.0,NW@9.8,17.5,0.19,0,38.6,41.0,20.9,29.92,35.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-14,07:15,35.9,40.3,25.2,64.7,0.0,NW@10.2,17.8,0.15,0,38.5,41.0,21.0,29.92,36.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-14,07:30,34.8,39.4,25.5,68.4,0.0,NW@10.0,20.3,0.12,0,38.5,41.0,21.0,29.94,34.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-14,07:45,34.5,39.1,26.8,73.0,0.0,NW@10.9,18.2,0.1,0,38.4,40.9,21.0,29.94,34.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-14,08:00,34.6,39.1,26.7,72.7,0.0,NW@10.7,20.0,0.1,3,38.4,40.9,21.0,29.94,34.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-14,08:15,34.5,39.1,26.8,73.2,0.0,NW@11.0,18.2,0.09,10,38.4,40.9,21.0,29.95,34.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-14,08:30,34.4,39.2,26.2,71.6,0.0,NW@11.9,19.2,0.08,14,38.3,40.8,21.0,29.96,34.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-14,08:45,35.2,39.8,25.0,66.1,0.0,NW@9.3,17.8,0.07,19,38.3,40.8,21.0,29.96,35.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-14,09:00,35.2,39.6,25.1,66.4,0.0,NW@8.9,18.2,0.06,13,38.2,40.8,21.0,29.97,35.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-14,09:15,34.9,39.4,24.8,66.4,0.0,NW@7.6,17.8,0.06,36,38.2,40.8,21.0,29.98,34.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-14,09:30,35.4,39.9,25.1,65.9,0.0,NW@10.4,15.7,0.05,66,38.2,40.7,20.9,29.98,35.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-14,09:45,35.7,40.3,24.8,64.1,0.0,NW@9.6,15.3,0.0,81,38.1,40.7,20.9,29.99,35.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-14,10:00,36.1,40.7,23.9,60.8,0.0,NW@10.4,18.2,0.0,139,38.1,40.7,20.9,30.0,36.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-14,10:15,35.9,40.8,25.4,65.3,0.0,NW@10.8,16.7,0.0,132,38.1,40.6,20.9,30.01,35.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-14,10:30,35.2,40.1,26.9,71.3,0.0,NW@8.2,12.1,0.0,63,38.1,40.6,20.9,30.02,35.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-14,10:45,36.1,40.9,25.7,65.7,0.0,NW@8.7,14.6,0.0,88,38.2,40.6,20.9,30.02,36.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-14,11:00,37.2,42.4,25.8,63.2,0.0,NW@7.0,15.3,0.0,303,38.2,40.6,20.9,30.03,37.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-14,11:15,38.1,44.0,25.1,59.1,0.0,NW@8.8,20.3,0.0,395,38.3,40.5,20.9,30.04,37.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-14,11:30,33.5,38.6,27.1,77.1,0.0,NW@11.0,22.1,0.11,112,38.3,40.5,20.8,30.06,33.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-14,11:45,32.8,38.8,29.4,87.2,0.0,NW@4.2,7.8,0.25,323,38.5,40.5,20.8,30.04,32.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-14,12:00,35.7,42.9,31.5,84.6,0.0,NW@6.1,12.4,0.21,411,38.5,40.5,20.8,30.05,35.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-14,12:15,36.1,42.1,30.2,78.8,0.0,NW@6.4,11.4,0.1,286,38.6,40.5,20.8,30.05,36.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-14,12:30,37.5,43.9,29.0,71.1,0.0,NW@7.0,15.3,0.08,299,38.8,40.5,20.8,30.04,37.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-14,12:45,37.7,44.0,28.3,68.5,0.0,NW@7.0,13.9,0.04,304,38.9,40.5,20.8,30.04,37.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-14,13:00,38.2,44.3,27.4,64.6,0.0,NW@5.6,10.7,0.0,291,39.0,40.5,20.8,30.04,38.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-14,13:15,38.3,44.5,28.2,66.9,0.0,NW@6.2,10.3,0.0,337,39.1,40.5,20.8,30.04,38.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-14,13:30,37.5,43.5,28.4,69.4,0.0,NW@4.7,9.2,0.0,107,39.2,40.5,20.8,30.04,37.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-14,13:45,38.2,43.8,28.7,68.5,0.0,NW@6.2,11.4,0.0,161,39.4,40.5,20.8,30.04,38.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-14,14:00,37.7,43.8,28.9,70.2,0.0,N@5.7,16.7,0.0,142,39.5,40.6,20.8,30.04,37.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-14,14:15,37.4,43.5,29.8,73.9,0.0,NW@8.0,16.7,0.0,161,39.5,40.6,20.8,30.05,37.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-14,14:30,37.5,44.5,30.4,75.3,0.0,N@5.4,9.6,0.02,294,39.6,40.7,20.8,30.06,37.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-14,14:45,37.6,44.7,30.7,75.9,0.0,N@4.3,7.4,0.0,239,39.7,40.7,20.8,30.06,37.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-14,15:00,38.0,45.4,29.3,70.6,0.0,NW@4.0,8.2,0.0,90,39.8,40.7,20.8,30.06,38.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-14,15:15,37.8,45.5,29.5,71.8,0.0,NW@3.4,7.4,0.0,88,39.9,40.8,20.8,30.06,37.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-14,15:30,38.7,45.2,29.4,69.1,0.0,W@2.6,6.4,0.0,86,39.9,40.8,20.7,30.06,38.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-14,15:45,38.7,44.6,28.4,66.1,0.0,W@2.7,5.7,0.0,85,39.9,40.9,20.7,30.06,38.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-14,16:00,38.2,43.2,27.2,64.2,0.0,SW@2.1,4.9,0.0,47,39.9,40.9,20.7,30.06,38.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-14,16:15,38.1,42.9,26.8,63.5,0.0,S@2.5,3.9,0.0,40,40.0,41.0,20.7,30.05,38.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-14,16:30,37.6,42.2,28.6,69.7,0.0,S@3.0,4.9,0.0,20,40.0,41.0,20.7,30.05,37.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-14,16:45,37.1,41.5,29.2,72.6,0.0,S@2.3,4.2,0.0,6,40.0,41.1,20.7,30.05,37.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-14,17:00,36.5,41.1,28.8,73.2,0.0,W@5.0,14.6,0.03,0,40.0,41.1,20.7,30.06,36.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-14,17:15,35.6,39.9,29.5,78.1,0.0,W@3.3,6.7,0.18,0,40.0,41.1,20.6,30.07,35.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-14,17:30,34.7,39.1,30.0,82.9,0.01,SE@4.5,6.4,0.27,0,39.9,41.1,20.6,30.05,34.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-14,17:45,34.1,38.6,30.5,86.7,0.0,SE@3.7,6.7,0.33,0,39.9,41.2,20.6,30.05,34.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-14,18:00,34.3,38.8,31.0,87.7,0.0,SE@2.7,6.7,0.32,0,39.8,41.2,20.6,30.04,34.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-14,18:15,36.4,41.0,31.2,81.2,0.0,SE@3.4,6.7,0.21,0,39.7,41.2,20.6,30.04,36.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-14,18:30,37.6,41.8,29.7,72.8,0.0,S@3.6,8.2,0.2,0,39.7,41.2,20.5,30.04,37.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-14,18:45,38.6,42.8,29.2,68.7,0.0,S@3.9,8.5,0.16,0,39.6,41.2,20.5,30.04,38.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-14,19:00,39.4,43.4,28.1,63.6,0.0,S@4.4,12.4,0.12,0,39.5,41.2,20.5,30.03,39.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-14,19:15,39.5,43.6,26.9,60.1,0.0,SE@3.6,8.5,0.08,0,39.5,41.2,20.5,30.03,39.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-14,19:30,39.9,43.7,25.9,57.1,0.0,S@4.6,11.4,0.06,0,39.5,41.2,20.5,30.03,40.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-14,19:45,40.0,43.8,25.2,55.3,0.0,SE@4.7,9.9,0.0,0,39.4,41.2,20.5,30.03,40.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-14,20:00,39.8,43.6,25.2,55.4,0.0,SE@4.1,9.2,0.0,0,39.4,41.1,20.5,30.03,39.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-14,20:15,39.8,43.5,25.3,55.9,0.0,S@5.0,10.7,0.0,0,39.4,41.1,20.5,30.03,39.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-14,20:30,39.9,43.6,26.5,58.4,0.0,S@5.3,12.1,0.0,0,39.3,41.1,20.5,30.03,40.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-14,20:45,39.9,43.8,27.1,59.8,0.0,S@5.2,11.0,0.0,0,39.3,41.1,20.5,30.03,40.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-14,21:00,39.8,43.9,26.8,59.3,0.0,S@5.1,11.4,0.0,0,39.2,41.1,20.5,30.03,39.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-14,21:15,39.9,43.8,26.2,57.7,0.0,S@5.8,11.7,0.0,0,39.2,41.1,20.5,30.03,40.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-14,21:30,40.0,44.0,26.8,58.8,0.0,S@5.6,14.6,0.0,0,39.1,41.0,20.4,30.02,40.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-14,21:45,40.4,44.5,28.0,60.9,0.0,S@5.8,14.2,0.0,0,39.1,41.0,20.4,30.02,40.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-14,22:00,40.5,44.8,27.9,60.6,0.0,S@5.3,10.7,0.0,0,39.0,41.0,20.4,30.02,40.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-14,22:15,40.8,45.1,27.8,59.4,0.0,S@6.7,12.1,0.0,0,39.0,41.0,20.4,30.02,40.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-14,22:30,41.0,45.2,28.3,60.2,0.0,S@6.5,17.1,0.0,0,39.0,40.9,20.4,30.02,41.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-14,22:45,41.3,45.5,27.6,57.9,0.0,S@6.8,13.5,0.0,0,39.0,40.9,20.4,30.02,41.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-14,23:00,41.3,45.6,27.0,56.5,0.0,S@6.0,13.2,0.0,0,39.0,40.9,20.3,30.02,41.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-14,23:15,41.4,45.7,27.6,57.7,0.0,S@6.1,11.7,0.0,0,38.9,40.8,20.3,30.01,41.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-14,23:30,41.7,46.2,29.1,60.6,0.0,S@6.0,11.4,0.0,0,38.9,40.8,20.3,30.01,41.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-14,23:45,41.8,46.3,28.4,58.6,0.0,S@5.9,13.2,0.0,0,38.9,40.8,20.3,30.01,41.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-14,24:00,41.8,46.3,27.4,56.3,0.0,S@6.2,13.9,0.0,0,38.9,40.8,20.3,30.0,41.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-15,00:15,41.9,46.6,27.5,56.3,0.0,S@6.8,12.8,0.0,0,38.9,40.8,20.3,30.0,42.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-15,00:30,42.0,46.8,27.8,56.8,0.0,S@5.4,11.4,0.0,0,38.9,40.7,20.3,30.0,42.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-15,00:45,40.4,45.1,30.5,67.5,0.0,S@8.3,15.3,0.0,0,38.9,40.7,20.3,30.0,40.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-15,01:00,38.2,43.1,31.9,77.8,0.0,SE@8.6,16.4,0.0,0,39.0,40.7,20.3,30.0,38.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-15,01:15,37.4,42.6,32.8,83.2,0.0,S@8.2,12.8,0.0,0,39.0,40.7,20.3,29.99,37.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-15,01:30,37.1,42.1,32.8,84.3,0.0,S@8.5,14.6,0.05,0,39.0,40.7,20.2,29.99,37.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-15,01:45,37.5,42.5,33.2,84.3,0.0,S@9.0,15.7,0.06,0,39.0,40.6,20.2,29.98,37.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-15,02:00,37.6,42.6,33.2,84.1,0.0,SE@8.3,14.2,0.07,0,38.9,40.6,20.2,29.98,37.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-15,02:15,37.2,42.3,33.0,84.3,0.0,SE@9.5,16.0,0.07,0,38.9,40.6,20.2,29.98,37.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-15,02:30,36.7,41.8,32.9,85.7,0.0,S@9.3,18.2,0.14,0,38.9,40.6,20.2,29.98,36.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-15,02:45,36.0,40.9,33.0,88.5,0.0,SE@9.4,15.7,0.25,0,38.9,40.6,20.2,29.97,36.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-15,03:00,35.8,40.9,33.1,89.7,0.0,SE@10.1,18.2,0.26,0,38.9,40.6,20.1,29.96,35.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-15,03:15,35.3,40.2,32.8,90.5,0.0,SE@10.1,15.3,0.29,0,38.9,40.6,20.1,29.95,35.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-15,03:30,34.5,39.3,32.0,90.7,0.0,SE@12.1,18.2,0.3,0,38.8,40.6,20.1,29.94,34.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-15,03:45,34.4,39.1,31.6,89.2,0.0,SE@10.7,16.7,0.28,0,38.8,40.6,20.1,29.93,34.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-15,04:00,34.6,39.2,31.4,87.9,0.0,SE@8.8,13.9,0.27,0,38.7,40.6,20.1,29.93,34.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-15,04:15,34.9,39.6,31.3,86.6,0.0,SE@8.0,13.2,0.25,0,38.7,40.6,20.1,29.92,35.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-15,04:30,35.4,40.0,31.2,84.4,0.0,SE@10.8,17.5,0.22,0,38.6,40.5,20.1,29.91,35.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-15,04:45,35.5,39.9,30.6,82.3,0.0,SE@11.2,16.0,0.2,0,38.5,40.5,20.1,29.9,35.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-15,05:00,35.6,39.9,30.5,81.5,0.0,SE@11.5,17.1,0.18,0,38.5,40.5,20.1,29.89,35.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-15,05:15,35.8,40.1,30.2,80.0,0.0,SE@11.9,18.2,0.16,0,38.4,40.5,20.1,29.88,35.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-15,05:30,35.4,39.8,30.4,81.8,0.0,SE@9.9,13.5,0.16,0,38.4,40.5,20.1,29.86,35.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-15,05:45,35.0,39.6,30.4,83.1,0.0,SE@11.8,17.8,0.16,0,38.3,40.4,20.0,29.85,35.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-15,06:00,34.8,39.4,30.3,83.4,0.0,SE@11.1,18.2,0.16,0,38.3,40.4,20.0,29.85,34.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-15,06:15,34.9,39.4,30.2,82.8,0.0,SE@11.1,18.5,0.15,0,38.2,40.4,20.0,29.84,35.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-15,06:30,35.2,39.5,30.1,81.6,0.0,SE@11.2,16.7,0.15,0,38.2,40.4,20.0,29.83,35.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-15,06:45,35.2,39.6,30.1,81.3,0.0,SE@11.8,17.8,0.14,0,38.1,40.3,20.0,29.82,35.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-15,07:00,35.3,39.8,30.1,81.3,0.0,SE@11.8,16.7,0.14,0,38.1,40.3,20.0,29.81,35.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-15,07:15,35.6,40.1,30.1,80.1,0.0,SE@11.5,18.9,0.13,0,38.0,40.3,20.0,29.79,35.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-15,07:30,35.8,40.4,30.0,79.1,0.0,SE@11.0,18.5,0.12,0,38.0,40.3,19.9,29.77,35.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-15,07:45,35.9,40.6,29.8,78.3,0.0,SE@11.4,18.9,0.11,0,38.0,40.2,19.9,29.76,36.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-15,08:00,35.8,40.5,29.5,77.6,0.0,SE@12.2,19.6,0.1,0,38.0,40.2,19.9,29.74,35.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-15,08:15,35.8,40.5,29.2,76.7,0.0,SE@13.0,19.6,0.09,4,37.9,40.2,19.9,29.73,36.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-15,08:30,35.9,40.6,29.0,76.0,0.0,SE@12.9,21.0,0.08,9,37.9,40.2,19.9,29.72,36.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-15,08:45,36.2,41.0,29.0,74.6,0.0,SE@13.2,20.0,0.08,11,37.9,40.1,19.9,29.71,36.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-15,09:00,36.7,41.5,29.2,73.9,0.0,SE@13.4,19.2,0.07,17,37.9,40.1,19.9,29.7,36.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-15,09:15,37.1,42.1,29.2,72.8,0.0,SE@14.8,22.5,0.06,18,37.9,40.1,19.9,29.69,37.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-15,09:30,37.6,42.6,29.4,71.8,0.0,SE@15.0,26.4,0.06,19,37.9,40.1,19.9,29.68,37.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-15,09:45,37.8,42.9,29.6,71.9,0.0,SE@13.1,19.2,0.03,23,37.9,40.0,19.9,29.67,37.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-15,10:00,38.2,43.2,29.6,71.1,0.0,SE@13.9,26.0,0.0,26,37.9,40.0,19.9,29.65,38.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-15,10:15,38.6,43.7,29.6,69.8,0.0,SE@14.0,21.8,0.0,27,37.9,40.0,19.9,29.64,38.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-15,10:30,39.0,44.1,29.4,68.3,0.0,SE@14.2,28.6,0.0,19,37.9,40.0,19.8,29.63,39.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-15,10:45,39.1,44.1,29.5,68.1,0.0,SE@13.9,30.0,0.0,18,37.9,40.0,19.8,29.62,39.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-15,11:00,37.9,42.5,31.0,75.8,0.01,SE@16.5,28.2,0.05,16,38.0,39.9,19.8,29.6,37.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-15,11:15,36.9,41.7,32.1,82.5,0.01,SE@15.6,26.8,0.13,15,38.0,39.9,19.8,29.59,36.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-15,11:30,36.3,41.3,32.6,86.6,0.02,SE@14.4,23.5,0.24,18,38.0,39.9,19.7,29.56,36.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-15,11:45,35.9,41.2,32.9,88.7,0.01,SE@12.0,20.0,0.33,28,38.0,39.9,19.7,29.54,35.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-15,12:00,36.1,41.6,33.4,89.8,0.0,SE@13.4,22.8,0.38,43,38.0,39.9,19.7,29.51,36.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-15,12:15,36.4,42.1,33.7,89.7,0.0,SE@14.1,25.7,0.36,58,38.0,39.9,19.6,29.49,36.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-15,12:30,36.8,42.5,33.9,89.0,0.0,SE@14.7,24.6,0.27,61,38.1,39.9,19.6,29.47,36.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-15,12:45,37.3,42.9,33.8,87.0,0.0,SE@15.0,26.8,0.28,62,38.1,39.9,19.6,29.46,37.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-15,13:00,37.5,43.0,33.7,86.0,0.0,SE@14.5,22.1,0.28,57,38.1,39.9,19.6,29.44,37.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
2020-01-15,13:15,37.7,43.1,33.7,85.1,0.01,SE@14.9,27.8,0.25,45,38.2,39.9,19.6,29.42,37.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:31.303027
