Date,Time PST,Air Temp °F, Bed Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-08-23,06:45,54.5,78.3,53.3,95.8,0.0,N @0.0,0.0,0.87,154,62.6,65.6,13.8,30.02,54.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-23,07:00,55.6,79.4,54.5,95.8,0.0,N @0.0,0.0,0.88,132,62.6,65.6,13.8,30.02,55.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-23,07:15,55.7,78.8,54.5,95.7,0.0,N @0.0,0.0,0.88,96,62.7,65.5,13.8,30.02,55.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-23,07:30,56.3,79.5,55.1,95.7,0.0,N @0.0,0.0,0.89,109,62.9,65.4,13.8,30.02,56.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-23,07:45,57.0,80.3,55.7,95.3,0.0,NW@0.6,4.6,0.89,222,63.0,65.4,13.8,30.02,56.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-23,08:00,57.9,80.5,56.3,94.4,0.0,NW@4.0,7.1,0.89,333,63.1,65.3,13.8,30.03,58.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-23,08:15,59.7,81.0,57.2,91.3,0.0,NW@5.0,9.2,0.87,335,63.4,65.3,13.8,30.03,60.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-23,08:30,60.2,80.0,55.7,85.1,0.0,N@4.5,9.2,0.82,266,63.7,65.2,13.8,30.01,60.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-23,08:45,62.0,85.7,54.7,77.0,0.0,NW@4.5,8.2,0.74,463,64.0,65.2,13.8,29.99,62.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-23,09:00,63.2,87.1,53.0,69.2,0.0,NW@5.0,9.2,0.52,524,64.3,65.2,13.8,30.01,63.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-23,09:15,64.2,86.3,53.1,67.2,0.0,NW@4.6,8.9,0.24,526,64.7,65.1,13.8,30.01,63.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-23,09:30,64.4,85.5,53.4,67.4,0.0,NW@5.8,10.7,0.07,519,65.2,65.1,13.8,30.01,64.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-23,09:45,64.0,85.8,53.5,68.6,0.0,NW@6.2,9.6,0.0,601,65.7,65.1,13.8,30.01,63.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-23,10:00,65.2,88.0,54.3,67.6,0.0,N@4.5,8.2,0.0,567,66.2,65.2,13.8,30.0,65.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-23,10:15,65.6,90.2,54.2,66.7,0.0,NW@5.6,8.9,0.0,706,66.7,65.2,13.8,30.0,65.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-23,10:30,66.1,87.2,54.4,65.9,0.0,NW@2.6,6.7,0.0,487,67.3,65.2,13.8,29.99,65.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-23,10:45,66.9,87.1,55.9,67.5,0.0,NW@3.9,7.8,0.0,596,67.9,65.3,13.8,30.0,66.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-23,11:00,67.0,91.1,55.7,67.0,0.0,NW@6.4,11.0,0.0,713,68.4,65.4,13.8,29.99,66.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-23,11:15,68.3,92.9,56.4,65.8,0.0,NW@4.8,8.5,0.0,731,68.9,65.5,13.8,29.99,67.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-23,11:30,69.2,93.3,56.9,64.8,0.0,NW@4.1,7.4,0.0,773,69.4,65.6,13.8,29.99,68.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-23,11:45,69.8,93.3,57.0,63.9,0.0,NW@4.0,7.8,0.0,731,70.0,65.7,13.8,29.98,69.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-23,12:00,69.2,93.8,56.8,64.5,0.0,NW@4.8,8.2,0.0,766,70.6,65.8,13.8,29.98,68.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-23,12:15,68.3,90.4,56.6,66.1,0.0,NW@5.9,11.4,0.0,695,71.2,66.0,13.8,29.99,67.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-23,12:30,66.9,89.0,56.2,68.5,0.0,NW@6.5,9.9,0.0,612,71.7,66.1,13.8,29.98,66.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-23,12:45,67.8,89.5,57.0,68.3,0.0,NW@4.9,9.6,0.0,619,72.0,66.3,13.8,29.97,67.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-23,13:00,68.0,90.3,57.1,68.2,0.0,NW@4.7,7.4,0.0,697,72.3,66.5,13.8,29.97,67.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-23,13:15,67.5,88.4,57.1,69.2,0.0,NW@5.8,12.1,0.0,715,72.5,66.7,13.8,29.98,67.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-23,13:30,65.1,84.1,56.5,73.5,0.0,NW@8.8,14.6,0.0,659,72.8,66.9,13.8,29.99,64.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-23,13:45,64.6,84.2,54.5,69.7,0.0,NW@9.9,18.9,0.0,672,73.0,67.1,13.8,29.99,64.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-23,14:00,64.4,82.7,52.4,64.9,0.0,NW@9.8,16.7,0.0,619,73.1,67.3,13.8,29.99,64.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-23,14:15,64.3,82.6,52.5,65.5,0.0,NW@9.4,14.6,0.0,617,73.2,67.4,13.8,29.98,64.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-23,14:30,64.9,81.1,53.5,66.3,0.0,NW@7.8,12.1,0.0,523,73.2,67.6,13.8,29.98,64.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-23,14:45,63.6,76.2,53.1,68.5,0.0,NW@8.6,14.6,0.0,343,73.2,67.8,13.8,29.98,63.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-23,15:00,63.2,78.9,52.2,67.4,0.0,NW@9.5,14.6,0.0,376,73.1,68.0,13.8,29.98,63.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-23,15:15,62.9,78.8,51.6,66.5,0.0,NW@8.5,15.0,0.0,265,73.0,68.1,13.8,29.98,62.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-23,15:30,63.3,79.6,49.5,60.7,0.0,NW@8.6,14.2,0.0,250,72.7,68.3,13.8,29.97,63.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-23,15:45,63.3,79.7,49.3,60.3,0.0,NW@8.0,11.7,0.0,210,72.4,68.4,13.8,29.97,63.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-23,16:00,62.7,79.7,50.5,64.2,0.0,NW@8.2,12.4,0.0,162,72.2,68.5,13.8,29.96,62.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-23,16:15,62.4,79.7,50.3,64.6,0.0,NW@8.9,14.2,0.0,158,71.9,68.6,13.8,29.96,62.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-23,16:30,62.1,79.7,51.0,67.1,0.0,NW@9.2,15.3,0.0,137,71.6,68.7,13.8,29.97,62.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-23,16:45,62.0,79.7,51.8,69.2,0.0,NW@8.3,12.1,0.0,125,71.3,68.7,13.8,29.96,62.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-23,17:00,62.2,80.1,52.5,70.6,0.0,NW@6.7,12.1,0.0,136,71.0,68.8,13.8,29.96,62.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-23,17:15,61.9,79.8,52.4,70.9,0.0,NW@7.5,11.7,0.0,100,70.7,68.8,13.8,29.95,61.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-23,17:30,61.6,79.4,52.5,71.8,0.0,NW@8.4,12.8,0.0,62,70.5,68.8,13.8,29.96,61.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-23,17:45,61.5,79.2,52.7,72.8,0.0,NW@7.2,11.0,0.0,56,70.2,68.8,13.8,29.97,61.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-23,18:00,61.4,79.2,52.8,73.4,0.0,N@6.1,10.3,0.0,62,70.0,68.8,13.8,29.96,61.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-23,18:15,61.2,78.9,52.7,73.6,0.0,NW@5.3,9.9,0.0,50,69.7,68.8,13.8,29.96,61.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-23,18:30,61.0,78.7,52.7,73.9,0.0,NW@5.3,9.2,0.0,38,69.5,68.8,13.8,29.96,61.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-23,18:45,60.9,78.4,53.0,75.2,0.0,NW@5.4,10.7,0.0,19,69.3,68.8,13.8,29.95,60.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-23,19:00,60.7,78.2,53.6,77.4,0.0,NW@6.3,10.7,0.0,7,69.1,68.8,13.8,29.96,60.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-23,19:15,60.7,78.3,54.0,78.7,0.0,NW@6.9,10.3,0.0,3,68.9,68.7,13.8,29.97,60.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-23,19:30,60.4,77.9,54.2,79.9,0.0,NW@5.3,7.8,0.01,0,68.7,68.7,13.8,29.97,60.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-23,19:45,60.0,77.7,54.5,81.7,0.0,NW@3.6,5.7,0.07,0,68.5,68.6,13.8,29.97,60.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-23,20:00,59.6,77.2,54.5,83.1,0.0,NW@2.3,4.6,0.1,0,68.3,68.6,13.8,29.97,59.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-23,20:15,59.2,76.8,54.5,84.3,0.0,NW@1.4,4.2,0.13,0,68.1,68.5,13.8,29.97,59.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-23,20:30,59.0,77.3,54.7,85.4,0.0,NW@0.4,3.9,0.15,0,67.9,68.5,13.8,29.98,59.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-23,20:45,59.0,77.2,54.9,86.0,0.0,NW@2.3,5.3,0.18,0,67.7,68.4,13.8,29.98,59.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-23,21:00,59.4,77.1,55.3,86.3,0.0,NW@0.6,5.3,0.22,0,67.6,68.4,13.8,29.97,59.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-23,21:15,58.9,76.7,55.0,87.0,0.0,N @0.0,0.0,0.29,0,67.4,68.3,13.8,29.97,58.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-23,21:30,58.6,76.2,55.1,87.9,0.0,N @0.0,0.0,0.36,0,67.2,68.2,13.8,29.97,58.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-23,21:45,58.4,75.8,55.1,88.6,0.0,N @0.0,0.0,0.44,0,67.1,68.2,13.8,29.98,58.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-23,22:00,58.2,75.2,55.1,89.2,0.0,N @0.0,0.0,0.52,0,66.9,68.1,13.8,29.97,58.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-23,22:15,58.0,74.6,55.1,89.7,0.0,N @0.0,0.0,0.59,0,66.8,68.1,13.8,29.97,58.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-23,22:30,56.8,74.0,54.0,90.3,0.0,N @0.0,0.0,0.64,0,66.6,68.0,13.8,29.97,56.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-23,22:45,56.5,74.1,54.1,91.6,0.0,N @0.0,0.0,0.69,0,66.5,67.9,13.8,29.97,56.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-23,23:00,57.1,74.9,54.8,92.1,0.0,N @0.0,0.0,0.72,0,66.3,67.8,13.8,29.97,57.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-23,23:15,56.4,74.9,54.2,92.1,0.0,N @0.0,0.0,0.74,0,66.2,67.8,13.8,29.97,56.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-23,23:30,56.2,74.5,54.1,92.6,0.0,N @0.0,0.0,0.76,0,66.1,67.7,13.8,29.97,56.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-23,23:45,56.0,74.7,54.0,92.8,0.0,N @0.0,0.0,0.77,0,66.0,67.7,13.8,29.97,55.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-23,24:00,56.2,75.0,54.2,93.1,0.0,N @0.0,0.0,0.79,0,65.9,67.6,13.8,29.97,56.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-24,00:15,55.9,74.4,53.9,93.2,0.0,N @0.0,0.0,0.8,0,65.8,67.5,13.8,29.98,55.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-24,00:30,55.9,75.4,54.1,93.6,0.0,N @0.0,0.0,0.81,0,65.7,67.4,13.8,29.97,55.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-24,00:45,56.4,76.2,54.6,93.8,0.0,N @0.0,0.0,0.82,0,65.6,67.4,13.8,29.97,56.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-24,01:00,56.7,75.8,55.0,93.9,0.0,N @0.0,0.0,0.82,0,65.5,67.3,13.8,29.97,56.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-24,01:15,56.6,76.2,54.9,94.0,0.0,N @0.0,0.0,0.82,0,65.4,67.2,13.8,29.98,56.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-24,01:30,56.7,76.9,55.1,94.2,0.0,N @0.0,0.0,0.83,0,65.4,67.2,13.8,29.97,56.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-24,01:45,56.7,76.4,55.1,94.2,0.0,N @0.0,0.0,0.83,0,65.3,67.1,13.8,29.97,56.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-24,02:00,56.4,75.8,54.8,94.3,0.0,N @0.0,0.0,0.83,0,65.3,67.0,13.8,29.97,56.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-24,02:15,56.6,75.5,55.0,94.4,0.0,N @0.0,0.0,0.83,0,65.2,67.0,13.8,29.97,56.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-24,02:30,56.6,75.4,55.1,94.5,0.0,N @0.0,0.0,0.84,0,65.1,66.9,13.8,29.97,56.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-24,02:45,56.4,74.8,54.9,94.6,0.0,N @0.0,0.0,0.84,0,65.1,66.9,13.8,29.97,56.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-24,03:00,56.4,74.4,54.9,94.7,0.0,N @0.0,0.0,0.84,0,65.0,66.8,13.8,29.96,56.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-24,03:15,56.1,72.6,54.6,94.7,0.0,N @0.0,0.0,0.85,0,64.9,66.8,13.8,29.96,56.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-24,03:30,56.4,73.7,55.0,94.8,0.0,N @0.0,0.0,0.85,0,64.8,66.7,13.8,29.97,56.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-24,03:45,56.4,74.0,55.0,94.9,0.0,N @0.0,0.0,0.85,0,64.7,66.6,13.8,29.97,56.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-24,04:00,56.3,74.2,54.9,94.9,0.0,N @0.0,0.0,0.86,0,64.6,66.6,13.8,29.97,56.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-24,04:15,56.6,74.9,55.2,95.0,0.0,N @0.0,0.0,0.86,0,64.5,66.5,13.8,29.97,56.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-24,04:30,57.1,76.5,55.7,95.0,0.0,N @0.0,0.0,0.87,0,64.5,66.5,13.8,29.97,57.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-24,04:45,57.5,77.2,56.1,95.0,0.0,N @0.0,0.0,0.87,0,64.4,66.4,13.8,29.97,57.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-24,05:00,57.7,77.4,56.3,95.0,0.0,N @0.0,0.0,0.87,0,64.4,66.4,13.8,29.97,57.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-24,05:15,58.1,77.6,56.7,94.9,0.0,N @0.0,0.0,0.88,0,64.3,66.3,13.8,29.97,58.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-24,05:30,58.2,77.4,56.8,94.8,0.0,N @0.0,0.0,0.88,3,64.3,66.3,13.8,29.97,58.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-24,05:45,58.1,76.9,56.6,94.7,0.0,SE@0.6,3.9,0.88,11,64.3,66.2,13.8,29.97,58.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-24,06:00,58.2,77.3,56.6,94.6,0.0,SE@0.4,3.1,0.87,27,64.3,66.2,13.8,29.98,58.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-24,06:15,58.6,78.4,57.1,94.6,0.0,SE@2.7,6.0,0.87,33,64.3,66.1,13.8,29.98,58.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-24,06:30,59.1,79.2,57.5,94.4,0.0,SE@4.2,6.4,0.86,78,64.2,66.1,13.8,29.98,59.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-24,06:45,59.7,79.7,58.1,94.1,0.0,SE@2.3,4.9,0.84,78,64.3,66.0,13.8,29.99,59.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-24,07:00,60.2,79.9,58.5,93.8,0.0,SE@1.8,6.7,0.82,69,64.3,66.0,13.7,29.99,60.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-24,07:15,60.5,79.8,58.7,93.8,0.0,SE@3.2,6.4,0.83,68,64.4,65.9,13.7,29.99,60.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-24,07:30,60.8,80.3,59.0,93.9,0.0,SE@3.2,7.4,0.84,133,64.5,65.9,13.7,29.99,60.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-24,07:45,61.0,80.3,59.2,94.0,0.0,SE@3.7,7.1,0.84,112,64.6,65.9,13.7,29.99,61.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-24,08:00,61.0,80.4,59.3,94.0,0.0,SE@4.9,9.2,0.82,183,64.7,65.9,13.7,30.0,61.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-24,08:15,61.4,80.6,59.6,93.9,0.0,SE@4.6,7.4,0.8,159,64.8,65.8,13.7,30.0,61.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-24,08:30,61.4,80.7,59.6,93.8,0.0,SE@5.4,11.7,0.76,184,65.0,65.8,13.7,30.0,61.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-24,08:45,61.3,80.1,59.5,93.6,0.0,SE@5.0,10.3,0.72,136,65.1,65.8,13.7,30.0,61.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-24,09:00,61.1,79.9,59.3,93.8,0.0,SE@3.8,11.4,0.75,127,65.2,65.8,13.7,30.01,61.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-24,09:15,61.1,80.0,59.4,94.1,0.01,SE@3.9,9.2,0.78,113,65.3,65.8,13.7,30.01,61.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-24,09:30,60.9,80.0,59.3,94.4,0.01,SE@3.9,8.2,0.8,120,65.4,65.8,13.7,30.01,60.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-24,09:45,61.1,80.2,59.6,94.7,0.0,SE@2.7,6.0,0.82,120,65.5,65.8,13.7,30.02,61.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-24,10:00,61.2,80.4,59.8,94.9,0.01,SE@2.2,5.7,0.83,118,65.5,65.8,13.7,30.02,61.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-24,10:15,61.5,81.0,60.1,94.9,0.01,SE@1.3,6.7,0.85,215,65.6,65.8,13.7,30.03,61.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-24,10:30,62.1,81.9,60.7,94.9,0.0,SE@4.9,8.5,0.86,344,65.7,65.9,13.7,30.03,62.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-24,10:45,63.5,85.8,62.0,94.5,0.0,SE@4.8,7.1,0.87,578,65.9,65.9,13.7,30.03,63.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-24,11:00,63.7,82.7,61.9,93.9,0.0,SE@2.6,6.0,0.83,332,66.1,65.9,13.7,30.03,63.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-24,11:15,64.6,87.9,62.5,92.8,0.0,NW@5.5,12.4,0.73,582,66.5,65.9,13.7,30.03,64.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-24,11:30,63.8,84.2,61.3,91.2,0.0,W@7.6,12.4,0.52,553,66.9,65.9,13.7,30.04,63.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-24,11:45,64.7,88.3,61.5,89.1,0.0,W@6.1,11.4,0.36,712,67.4,66.0,13.7,30.04,64.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-24,12:00,64.5,84.1,60.8,87.5,0.0,NW@6.2,9.6,0.2,529,67.9,66.0,13.7,30.04,64.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-24,12:15,65.4,87.9,61.2,86.3,0.0,NW@6.0,10.3,0.13,683,68.4,66.1,13.7,30.05,65.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-24,12:30,64.8,86.2,60.5,85.9,0.0,NW@6.9,11.4,0.09,680,68.8,66.2,13.7,30.05,64.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-24,12:45,65.9,89.4,60.7,83.3,0.0,NW@6.4,13.9,0.07,770,69.3,66.3,13.7,30.05,65.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-24,13:00,66.3,89.6,59.4,78.4,0.0,NW@6.2,11.4,0.02,774,69.6,66.3,13.7,30.05,66.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-24,13:15,66.7,90.5,59.3,77.0,0.0,NW@6.8,11.0,0.0,778,70.0,66.5,13.7,30.06,66.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
