Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2020-12-21,10:45,46.0,45.8,99.2,0.01,24,29.62,SE,4.6,9.9,0.64,45.1,45.5,22.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-21,11:00,45.8,45.6,99.2,0.03,18,29.62,W,3.8,9.9,0.64,45.2,45.5,22.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-21,11:15,45.6,45.4,99.2,0.07,25,29.61,NW,2.9,7.1,0.57,45.2,45.5,22.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-21,11:30,45.0,44.8,99.2,0.07,34,29.6,W,2.7,6.7,0.52,45.2,45.5,22.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-21,11:45,43.7,43.5,99.2,0.06,38,29.59,W,3.3,6.7,0.51,45.2,45.5,22.2,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-21,12:00,43.0,42.8,99.2,0.05,37,29.59,S,2.8,6.4,0.48,45.2,45.5,22.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-21,12:15,42.5,42.3,99.2,0.05,38,29.59,NE,2.8,6.0,0.47,45.3,45.5,22.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-21,12:30,42.4,42.2,99.2,0.06,20,29.58,N,3.0,8.2,0.47,45.3,45.5,22.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-21,12:45,42.5,42.3,99.2,0.1,10,29.57,NW,2.6,5.7,0.46,45.3,45.5,23.2,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-21,13:00,42.5,42.3,99.2,0.12,8,29.57,NW,2.5,4.9,0.44,45.3,45.5,23.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-21,13:15,42.4,42.2,99.2,0.12,11,29.56,NW,2.6,5.7,0.43,45.3,45.5,24.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-21,13:30,42.4,42.2,99.2,0.13,11,29.56,NW,3.3,7.1,0.42,45.3,45.5,24.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-21,13:45,42.1,41.9,99.2,0.1,13,29.55,NE,3.3,9.6,0.42,45.2,45.5,25.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-21,14:00,40.4,40.2,99.2,0.1,13,29.54,NE,4.4,9.6,0.41,45.1,45.5,25.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-21,14:15,39.4,39.2,99.2,0.09,12,29.54,NE,5.0,10.3,0.42,45.0,45.5,25.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-21,14:30,39.0,38.8,99.2,0.07,11,29.55,NE,4.6,9.6,0.4,45.0,45.4,24.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-21,14:45,38.4,38.3,99.2,0.05,8,29.56,NE,4.9,11.0,0.41,44.9,45.4,24.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-21,15:00,38.1,37.9,99.2,0.05,9,29.57,E,4.6,9.6,0.42,44.8,45.4,24.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-21,15:15,37.7,37.5,99.2,0.05,5,29.56,NW,4.5,10.3,0.44,44.7,45.4,24.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-21,15:30,37.1,36.9,99.2,0.03,5,29.56,NW,4.8,10.7,0.41,44.6,45.4,24.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-21,15:45,36.9,36.7,99.2,0.02,2,29.57,NW,3.9,9.2,0.42,44.5,45.4,24.2,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-21,16:00,36.7,36.5,99.2,0.02,2,29.57,NW,4.2,8.5,0.43,44.5,45.4,24.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-21,16:15,36.2,36.0,99.2,0.01,2,29.58,NW,4.2,9.6,0.46,44.3,45.3,24.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-21,16:30,35.0,34.8,99.2,0.03,2,29.59,NW,4.1,9.2,0.5,44.3,45.3,23.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-21,16:45,34.0,33.8,99.2,0.02,1,29.6,NW,3.7,8.9,0.52,44.3,45.3,23.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-21,17:00,33.2,33.0,99.2,0.0,0,29.6,NW,2.5,6.7,0.6,44.2,45.3,23.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-21,17:15,33.2,33.0,99.2,0.0,0,29.6,NW,3.4,7.8,0.61,44.1,45.3,23.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-21,17:30,33.2,33.0,99.2,0.0,0,29.61,NW,2.3,6.0,0.65,44.0,45.3,23.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-21,17:45,33.2,33.0,99.2,0.0,0,29.62,NW,2.3,6.0,0.66,43.9,45.2,23.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-21,18:00,33.3,33.1,99.2,0.0,0,29.63,NW,3.0,8.5,0.66,43.8,45.2,23.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-21,18:15,33.2,33.0,99.2,0.0,0,29.64,NW,2.7,6.4,0.66,43.7,45.2,23.2,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-21,18:30,33.1,32.9,99.2,0.0,0,29.64,NW,2.1,4.2,0.66,43.7,45.2,23.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-21,18:45,33.3,33.1,99.2,0.0,0,29.65,NW,1.9,3.9,0.66,43.6,45.1,23.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-21,19:00,34.1,33.9,99.2,0.0,0,29.66,N ,2.3,5.3,0.66,43.5,45.1,23.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-21,19:15,35.0,34.8,99.2,0.0,0,29.67,N,2.8,7.1,0.66,43.5,45.1,22.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-21,19:30,35.9,35.8,99.2,0.03,0,29.68,N,2.6,8.5,0.64,43.4,45.1,22.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-21,19:45,36.1,35.9,99.2,0.03,0,29.68,W,1.7,3.9,0.61,43.4,45.0,22.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-21,20:00,35.7,35.5,99.2,0.02,0,29.69,W,1.2,3.5,0.61,43.3,45.0,22.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-21,20:15,35.3,35.1,99.2,0.01,0,29.7,SW,0.9,2.8,0.59,43.2,45.0,22.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-21,20:30,35.4,35.2,99.2,0.02,0,29.71,S,0.6,3.1,0.57,43.2,44.9,22.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-21,20:45,36.1,35.9,99.2,0.02,0,29.71,W,2.4,8.2,0.52,43.1,44.9,22.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-21,21:00,37.6,37.4,99.2,0.02,0,29.72,E,2.6,7.8,0.4,43.0,44.8,22.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-21,21:15,38.9,38.5,98.7,0.04,0,29.73,W,3.7,8.9,0.35,43.0,44.8,22.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-21,21:30,39.4,38.3,95.6,0.03,0,29.74,W,3.2,9.2,0.36,43.0,44.8,22.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-21,21:45,39.3,38.2,96.0,0.01,0,29.75,SW,3.0,8.5,0.38,43.0,44.7,22.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-21,22:00,38.7,38.0,97.1,0.01,0,29.76,S,2.3,5.3,0.39,42.9,44.7,22.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-21,22:15,38.5,38.1,98.2,0.0,0,29.77,S,1.8,4.6,0.4,42.9,44.7,22.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-21,22:30,38.4,38.1,98.8,0.0,0,29.78,SE,1.8,4.6,0.42,42.9,44.6,22.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-21,22:45,38.2,38.0,99.2,0.0,0,29.79,E,1.6,3.5,0.42,42.8,44.6,22.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-21,23:00,38.1,37.9,99.2,0.0,0,29.8,SE,2.1,6.0,0.43,42.8,44.6,22.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-21,23:15,38.0,37.8,99.2,0.0,0,29.81,SE,2.3,5.3,0.45,42.8,44.5,22.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-21,23:30,37.8,37.6,99.2,0.0,0,29.82,SE,2.9,7.1,0.47,42.8,44.5,22.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-21,23:45,37.7,37.5,99.2,0.01,0,29.83,W,2.0,5.3,0.63,42.7,44.5,22.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-21,24:00,37.8,37.6,99.2,0.0,0,29.84,N ,2.4,4.6,0.76,42.7,44.4,22.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,00:15,37.7,37.5,99.2,0.03,0,29.86,W,1.8,4.2,0.83,42.7,44.4,22.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,00:30,37.5,37.3,99.2,0.0,0,29.87,W,1.7,3.5,0.79,42.7,44.4,22.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,00:45,38.0,37.8,99.2,0.0,0,29.88,W,2.3,6.4,0.78,42.6,44.3,22.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,01:00,38.8,38.3,98.1,0.01,0,29.89,NW,2.7,7.4,0.79,42.6,44.3,22.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,01:15,39.2,37.9,95.2,0.0,0,29.9,NW,2.1,5.3,0.8,42.6,44.3,22.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,01:30,38.9,37.8,96.0,0.0,0,29.92,SW,1.4,4.2,0.79,42.6,44.2,22.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,01:45,38.7,38.2,97.9,0.0,0,29.93,W,1.6,6.0,0.8,42.6,44.2,22.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,02:00,38.6,38.2,98.6,0.0,0,29.94,SW,1.4,4.6,0.82,42.5,44.2,22.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,02:15,38.1,37.9,99.2,0.0,0,29.96,SW,0.6,2.4,0.8,42.5,44.2,22.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,02:30,37.9,37.7,99.2,0.0,0,29.97,S,0.7,2.8,0.79,42.5,44.1,22.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,02:45,37.7,37.5,99.2,0.0,0,29.98,SW,0.9,2.4,0.79,42.5,44.1,22.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,03:00,37.1,36.9,99.2,0.0,0,29.99,NE,0.3,2.4,0.79,42.5,44.1,22.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,03:15,36.6,36.4,99.2,0.0,0,30.0,SE,0.9,2.1,0.79,42.5,44.1,22.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,03:30,36.2,36.0,99.2,0.0,0,30.01,W,0.1,1.7,0.78,42.4,44.0,22.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,03:45,35.7,35.5,99.2,0.0,0,30.01,SE,0.2,1.7,0.78,42.4,44.0,22.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,04:00,34.9,34.7,99.2,0.0,0,30.02,NW,0.0,1.4,0.78,42.4,44.0,22.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,04:15,35.9,35.7,99.2,0.0,0,30.04,W,2.3,3.9,0.79,42.3,44.0,22.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,04:30,36.9,36.7,99.2,0.0,0,30.05,W,2.4,4.9,0.78,42.3,44.0,22.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,04:45,37.1,36.9,99.2,0.0,0,30.06,W,2.0,3.1,0.78,42.3,44.0,22.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,05:00,37.0,36.8,99.2,0.0,0,30.07,W,0.9,2.8,0.78,42.2,43.9,22.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,05:15,36.6,36.4,99.2,0.0,0,30.08,SW,0.9,3.1,0.77,42.2,43.9,22.2,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,05:30,37.6,37.4,99.3,0.01,0,30.09,SW,1.6,3.1,0.78,42.1,43.9,22.2,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,05:45,36.9,36.7,99.3,0.0,0,30.1,E,1.2,3.1,0.77,42.1,43.9,22.2,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,06:00,36.0,35.8,99.3,0.0,0,30.11,E,0.2,2.1,0.77,42.1,43.9,22.2,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,06:15,36.0,35.8,99.2,0.0,0,30.12,N ,0.0,0.0,0.77,42.1,43.8,22.2,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,06:30,35.4,35.2,99.3,0.0,0,30.13,E,0.5,2.1,0.78,42.0,43.8,22.2,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,06:45,35.6,35.4,99.3,0.0,0,30.14,W,1.1,2.8,0.78,42.0,43.8,22.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,07:00,35.9,35.7,99.3,0.0,0,30.15,SW,0.6,3.1,0.78,42.0,43.8,22.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,07:15,35.4,35.2,99.3,0.0,0,30.16,W,1.6,3.5,0.78,42.0,43.8,22.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,07:30,34.7,34.5,99.3,0.0,0,30.16,SE,0.5,2.4,0.77,42.0,43.7,22.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,07:45,34.2,34.1,99.3,0.0,2,30.17,SW,0.3,1.7,0.77,41.9,43.7,22.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,08:00,34.0,33.8,99.3,0.0,4,30.19,NW,0.8,2.4,0.78,41.9,43.7,22.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,08:15,34.5,34.4,99.3,0.0,8,30.2,W,1.3,2.4,0.77,41.9,43.7,22.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,08:30,34.5,34.3,99.3,0.0,21,30.21,SE,1.0,2.8,0.77,41.8,43.7,22.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,08:45,34.5,34.3,99.3,0.0,32,30.22,N ,0.0,0.0,0.76,41.8,43.7,21.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,09:00,34.7,34.5,99.3,0.0,26,30.23,W,0.1,1.4,0.76,41.8,43.7,21.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,09:15,35.3,35.1,99.3,0.0,114,30.24,E,0.6,2.1,0.77,41.7,43.6,21.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,09:30,35.8,35.6,99.3,0.0,142,30.25,SW,0.2,1.7,0.76,41.7,43.6,21.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,09:45,38.1,37.9,99.3,0.0,179,30.25,W,0.6,2.1,0.75,41.7,43.6,21.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,10:00,38.3,38.1,99.3,0.0,145,30.26,E,0.7,2.4,0.74,41.7,43.6,21.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,10:15,40.4,40.2,99.3,0.0,286,30.27,SE,0.6,2.1,0.75,41.7,43.5,21.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,10:30,40.7,40.5,99.2,0.0,256,30.28,N ,1.1,3.1,0.75,41.7,43.5,21.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,10:45,40.8,40.6,99.2,0.0,245,30.29,E,1.6,3.1,0.74,41.7,43.5,21.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,11:00,41.5,41.3,99.2,0.0,288,30.29,S,2.0,3.1,0.71,41.7,43.5,21.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,11:15,41.5,41.2,98.8,0.0,296,30.3,SW,2.4,4.2,0.66,41.8,43.5,21.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,11:30,42.7,39.9,90.0,0.0,356,30.29,SW,2.3,3.9,0.59,41.8,43.4,21.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,11:45,43.8,39.5,84.7,0.0,279,30.29,W,2.1,4.2,0.48,41.9,43.4,21.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,12:00,42.2,37.1,81.7,0.0,173,30.3,W,2.1,3.5,0.35,42.0,43.4,21.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,12:15,42.2,38.8,87.8,0.0,292,30.3,SW,2.3,6.4,0.3,42.1,43.4,21.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,12:30,43.0,37.0,79.1,0.0,303,30.31,W,2.2,6.0,0.17,42.2,43.4,21.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,12:45,42.6,37.4,81.6,0.0,320,30.32,W,2.6,4.6,0.02,42.3,43.4,21.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,13:00,41.6,37.1,83.8,0.0,261,30.33,W,2.7,4.6,0.0,42.4,43.4,21.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,13:15,41.4,36.7,83.5,0.0,132,30.34,W,2.1,3.9,0.0,42.4,43.4,21.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,13:30,43.1,35.5,74.3,0.0,165,30.35,NW,3.4,7.4,0.0,42.5,43.4,21.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,13:45,43.2,36.6,77.4,0.0,128,30.35,NW,2.5,5.3,0.0,42.6,43.4,21.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,14:00,41.9,38.7,88.4,0.0,79,30.36,W,2.0,3.9,0.0,42.6,43.4,21.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,14:15,41.1,39.1,92.4,0.0,85,30.36,W,1.8,2.8,0.0,42.7,43.4,21.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,14:30,41.1,39.7,94.8,0.0,109,30.36,SW,2.0,3.1,0.0,42.8,43.4,21.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,14:45,41.3,40.5,96.8,0.0,84,30.36,W,2.1,3.9,0.0,42.8,43.4,21.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,15:00,42.2,38.9,88.1,0.0,59,30.37,N ,1.7,3.5,0.0,42.9,43.4,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,15:15,41.9,38.2,86.3,0.0,29,30.38,NW,0.9,3.1,0.0,42.9,43.5,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,15:30,40.6,39.3,95.3,0.0,22,30.39,SW,0.5,2.1,0.0,43.0,43.5,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,15:45,40.0,39.4,97.4,0.0,23,30.4,W,0.4,2.1,0.0,43.0,43.5,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,16:00,39.5,39.1,98.6,0.0,17,30.4,W,1.0,2.4,0.02,43.0,43.5,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,16:15,38.9,38.7,99.2,0.0,8,30.41,W,2.4,3.1,0.07,43.0,43.5,21.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,16:30,38.6,38.4,99.2,0.0,3,30.41,W,0.4,1.7,0.1,43.0,43.5,21.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,16:45,38.0,37.8,99.2,0.0,2,30.42,N ,0.0,0.0,0.15,43.0,43.6,21.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,17:00,37.7,37.5,99.2,0.0,1,30.43,W,0.1,1.4,0.2,43.0,43.6,21.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,17:15,37.4,37.2,99.2,0.0,0,30.43,N ,0.0,0.0,0.25,42.9,43.6,21.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,17:30,37.3,37.1,99.2,0.0,0,30.44,W,0.0,1.4,0.29,42.9,43.6,21.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,17:45,36.6,36.4,99.2,0.0,0,30.44,N ,0.0,0.0,0.33,42.9,43.6,21.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,18:00,36.1,35.9,99.2,0.0,0,30.45,N ,0.0,0.0,0.37,42.8,43.6,21.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,18:15,35.8,35.6,99.2,0.0,0,30.46,N ,0.0,0.0,0.44,42.7,43.6,21.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,18:30,34.9,34.7,99.2,0.0,0,30.47,N ,0.0,0.0,0.49,42.7,43.6,21.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,18:45,34.4,34.2,99.2,0.0,0,30.48,W,0.2,1.7,0.55,42.6,43.6,21.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,19:00,33.8,33.6,99.2,0.0,0,30.48,N ,0.0,0.0,0.6,42.6,43.7,21.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,19:15,32.8,32.6,99.2,0.0,0,30.48,N ,0.0,0.0,0.64,42.5,43.7,21.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,19:30,32.5,32.3,99.2,0.0,0,30.49,N ,0.0,0.0,0.68,42.4,43.7,21.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,19:45,32.0,31.7,99.2,0.0,0,30.5,N ,0.0,0.0,0.57,42.3,43.6,21.2,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,20:00,31.7,31.4,99.2,0.0,0,30.5,N ,0.0,0.0,0.0,42.2,43.6,21.2,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,20:15,31.4,31.1,99.2,0.0,0,30.51,N ,0.0,0.0,0.0,42.2,43.6,21.2,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,20:30,31.6,31.3,99.2,0.0,0,30.52,N ,0.0,0.0,0.05,42.1,43.6,21.2,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,20:45,32.1,31.9,99.3,0.0,0,30.52,N ,0.0,0.0,0.11,42.0,43.6,21.2,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,21:00,32.6,32.4,99.2,0.0,0,30.52,NE,0.0,1.4,0.14,41.9,43.6,21.2,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,21:15,32.3,32.1,99.2,0.0,0,30.52,N ,0.0,0.0,0.0,41.8,43.6,21.2,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,21:30,32.1,31.9,99.2,0.0,0,30.52,N ,0.0,0.0,0.0,41.8,43.6,21.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,21:45,33.2,33.0,99.2,0.0,0,30.52,SW,0.0,1.4,0.04,41.7,43.5,21.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,22:00,34.2,34.0,99.3,0.0,0,30.52,SW,0.8,2.8,0.37,41.6,43.5,21.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,22:15,35.3,35.1,99.3,0.0,0,30.53,W,1.4,3.9,0.81,41.5,43.5,21.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-22,22:30,35.0,34.8,99.3,0.0,0,30.54,NW,0.5,1.7,0.81,41.5,43.5,21.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
