Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2021-02-13,11:00,27.9,26.0,95.3,0.0,114,29.8,SE,5.2,11.7,0.0,37.2,39.0,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-13,11:15,28.2,26.4,95.4,0.0,93,29.81,E,4.5,9.6,0.0,37.2,39.0,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-13,11:30,28.3,26.5,95.3,0.0,81,29.81,E,4.3,8.9,0.0,37.2,39.0,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-13,11:45,28.5,26.6,95.1,0.0,103,29.82,E,5.0,8.5,0.0,37.2,39.0,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-13,12:00,28.7,26.9,95.1,0.0,105,29.82,E,3.8,8.2,0.05,37.2,39.0,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-13,12:15,28.8,27.2,95.7,0.0,92,29.83,E,4.8,10.7,0.08,37.2,39.0,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-13,12:30,29.1,27.6,96.0,0.0,76,29.83,E,2.5,7.8,0.14,37.2,39.0,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-13,12:45,29.2,27.7,96.1,0.0,73,29.83,SE,3.3,6.4,0.1,37.2,39.0,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-13,13:00,29.4,28.0,96.4,0.0,63,29.84,E,2.7,5.3,0.12,37.2,39.0,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-13,13:15,29.5,28.2,96.6,0.0,57,29.85,E,2.6,4.6,0.14,37.2,39.0,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-13,13:30,29.8,28.6,97.0,0.0,51,29.86,E,1.6,5.7,0.31,37.2,39.0,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-13,13:45,30.0,28.9,97.3,0.0,39,29.87,E,1.4,3.5,0.35,37.2,39.0,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-13,14:00,30.2,29.2,97.4,0.0,38,29.88,E,1.4,2.8,0.63,37.2,39.0,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-13,14:15,30.3,29.3,97.5,0.0,38,29.88,E,2.3,3.9,0.76,37.2,39.0,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-13,14:30,30.3,29.5,98.0,0.0,31,29.89,E,1.7,4.6,0.79,37.2,39.0,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-13,14:45,30.5,29.7,98.3,0.0,27,29.9,E,2.3,4.6,0.81,37.2,39.0,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-13,15:00,30.4,29.7,98.4,0.0,31,29.9,E,3.2,5.7,0.77,37.2,39.0,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-13,15:15,30.6,29.8,98.1,0.0,27,29.91,SE,1.9,4.2,0.79,37.2,39.0,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-13,15:30,30.7,29.8,97.6,0.0,21,29.91,E,1.1,3.5,0.79,37.2,39.0,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-13,15:45,30.8,29.8,97.4,0.0,18,29.92,NE,1.3,3.1,0.77,37.2,39.0,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-13,16:00,30.9,29.9,97.2,0.0,24,29.93,E,1.8,3.5,0.75,37.2,38.9,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-13,16:15,31.0,29.9,96.7,0.0,29,29.93,SE,2.3,6.4,0.84,37.2,38.9,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-13,16:30,30.8,29.5,95.7,0.0,23,29.94,E,3.2,6.4,0.81,37.2,38.9,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-13,16:45,30.7,29.3,95.7,0.0,15,29.94,E,3.5,7.1,0.62,37.2,38.9,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-13,17:00,30.5,29.1,95.9,0.0,9,29.95,E,3.5,8.5,0.2,37.2,38.9,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-13,17:15,30.2,29.0,96.8,0.0,6,29.95,E,3.3,6.0,0.11,37.2,38.9,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-13,17:30,29.9,28.9,97.4,0.0,2,29.95,E,3.1,6.4,0.08,37.2,38.9,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-13,17:45,29.8,28.8,97.9,0.0,1,29.96,E,3.1,5.7,0.07,37.2,38.9,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-13,18:00,29.8,28.8,97.9,0.0,0,29.97,E,2.5,5.7,0.06,37.2,38.9,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-13,18:15,29.8,28.5,96.6,0.0,0,29.98,E,3.5,6.7,0.06,37.2,38.9,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-13,18:30,29.8,28.2,95.5,0.0,0,29.98,E,3.3,6.0,0.06,37.2,38.9,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-13,18:45,29.7,28.0,95.0,0.0,0,29.98,SE,1.9,6.4,0.05,37.2,38.9,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-13,19:00,29.7,27.8,94.1,0.0,0,29.99,NE,1.9,6.4,0.02,37.2,38.9,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-13,19:15,29.7,27.9,94.5,0.0,0,30.0,N,0.7,2.1,0.0,37.2,38.9,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-13,19:30,29.6,27.8,94.8,0.0,0,30.0,NE,1.5,3.9,0.0,37.2,38.9,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-13,19:45,29.5,27.7,94.5,0.0,0,30.0,E,2.1,3.9,0.0,37.3,38.9,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-13,20:00,29.6,27.5,93.4,0.0,0,30.0,SE,2.3,4.6,0.0,37.2,38.9,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-13,20:15,29.7,27.3,92.6,0.0,0,30.01,SE,1.7,4.2,0.0,37.3,38.9,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-13,20:30,29.5,27.3,92.9,0.0,0,30.01,SE,1.5,3.1,0.0,37.2,38.9,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-13,20:45,29.5,26.8,91.4,0.0,0,30.01,SE,1.8,3.9,0.0,37.2,38.9,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-13,21:00,29.5,26.5,90.2,0.0,0,30.01,N,0.8,2.4,0.0,37.2,38.9,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-13,21:15,29.2,27.0,93.1,0.0,0,30.02,W,1.0,2.4,0.0,37.2,38.9,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-13,21:30,29.2,27.1,93.8,0.0,0,30.01,SW,1.7,3.5,0.0,37.3,38.9,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-13,21:45,29.2,26.6,91.7,0.0,0,30.01,SE,1.3,3.1,0.0,37.3,38.9,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-13,22:00,29.2,26.5,91.5,0.0,0,30.02,N ,0.4,2.1,0.0,37.2,38.9,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-13,22:15,28.9,26.6,93.2,0.0,0,30.01,E,1.2,2.8,0.0,37.2,38.9,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-13,22:30,29.1,26.7,92.8,0.0,0,30.03,W,0.9,2.8,0.0,37.2,38.9,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-13,22:45,28.9,26.9,94.1,0.0,0,30.03,SW,0.6,2.4,0.0,37.3,38.9,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-13,23:00,28.7,27.0,95.2,0.0,0,30.04,SE,0.2,1.7,0.0,37.2,38.9,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-13,23:15,28.6,27.1,96.0,0.0,0,30.04,SE,0.8,2.8,0.0,37.2,38.9,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-13,23:30,28.9,26.9,94.4,0.0,0,30.04,S,1.0,3.1,0.0,37.2,38.9,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-13,23:45,28.8,26.9,94.7,0.0,0,30.04,W,0.2,1.7,0.0,37.2,38.9,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-13,24:00,28.7,27.1,95.9,0.0,0,30.03,SE,0.4,2.1,0.0,37.3,38.9,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,00:15,28.8,27.1,95.5,0.0,0,30.02,SW,1.5,3.1,0.0,37.2,38.9,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,00:30,28.8,27.1,95.3,0.0,0,30.02,SW,2.0,2.8,0.0,37.3,38.9,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,00:45,28.7,27.1,96.0,0.0,0,30.01,SW,1.1,3.1,0.0,37.3,38.9,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,01:00,28.6,27.2,96.6,0.0,0,30.01,SW,0.3,1.7,0.0,37.3,38.9,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,01:15,28.6,27.2,97.0,0.0,0,30.01,SW,0.9,3.1,0.0,37.3,38.9,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,01:30,28.7,27.2,96.6,0.0,0,30.01,W,0.0,1.4,0.0,37.3,38.9,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,01:45,28.6,27.2,97.0,0.0,0,30.01,SW,0.2,2.1,0.0,37.3,38.9,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,02:00,28.4,27.2,97.5,0.0,0,30.01,SW,0.9,2.8,0.0,37.3,38.9,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,02:15,28.5,27.5,98.1,0.0,0,30.0,W,1.3,2.4,0.0,37.3,38.9,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,02:30,28.6,27.6,98.2,0.0,0,30.01,W,1.0,2.4,0.0,37.3,38.9,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,02:45,28.6,27.5,98.3,0.0,0,30.01,W,0.2,2.1,0.0,37.3,38.9,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,03:00,28.5,27.5,98.3,0.0,0,30.01,N ,0.0,0.0,0.0,37.3,38.8,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,03:15,28.6,27.6,98.1,0.0,0,30.01,N ,0.0,0.0,0.0,37.3,38.8,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,03:30,28.9,27.6,97.1,0.0,0,30.0,S,1.6,3.1,0.0,37.3,38.8,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,03:45,29.2,26.8,92.5,0.0,0,30.0,S,1.9,4.6,0.0,37.3,38.8,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,04:00,29.6,26.1,88.1,0.0,0,29.99,S,1.0,3.1,0.0,37.3,38.8,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,04:15,29.3,26.6,91.7,0.0,0,29.98,W,1.6,3.1,0.0,37.3,38.8,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,04:30,29.0,27.0,94.2,0.0,0,29.97,W,2.2,3.1,0.0,37.3,38.8,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,04:45,28.9,27.3,95.8,0.0,0,29.97,W,1.3,2.4,0.0,37.3,38.8,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,05:00,28.9,27.4,96.2,0.0,0,29.96,W,1.7,3.1,0.0,37.3,38.8,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,05:15,29.1,27.4,95.3,0.0,0,29.96,W,2.0,4.2,0.0,37.3,38.8,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,05:30,29.3,27.3,93.9,0.0,0,29.96,SW,1.7,3.1,0.0,37.3,38.8,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,05:45,29.6,27.2,92.4,0.0,0,29.95,S,1.8,3.1,0.0,37.3,38.8,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,06:00,29.5,27.3,92.9,0.0,0,29.94,SW,0.3,2.1,0.0,37.3,38.8,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,06:15,29.6,27.5,93.8,0.0,0,29.94,S,0.5,3.1,0.0,37.3,38.8,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,06:30,29.7,27.7,94.1,0.0,0,29.95,E,1.3,2.8,0.0,37.3,38.8,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,06:45,29.8,27.8,93.8,0.0,0,29.95,E,2.7,4.2,0.01,37.3,38.8,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,07:00,30.2,27.6,91.2,0.0,0,29.95,SE,2.0,3.1,0.05,37.3,38.8,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,07:15,30.5,27.5,89.5,0.0,1,29.94,E,2.4,4.2,0.07,37.3,38.8,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,07:30,30.7,27.5,88.9,0.0,2,29.94,E,2.3,3.5,0.08,37.3,38.8,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,07:45,30.4,28.0,91.7,0.0,3,29.94,SE,2.4,4.6,0.08,37.3,38.8,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,08:00,30.4,28.4,93.7,0.0,5,29.95,SE,2.0,3.1,0.08,37.3,38.8,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,08:15,30.2,28.7,95.3,0.0,6,29.95,NE,0.9,2.1,0.09,37.3,38.8,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,08:30,30.1,28.9,96.7,0.0,10,29.95,E,1.8,3.9,0.09,37.3,38.8,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,08:45,30.1,29.2,97.8,0.0,16,29.95,E,2.9,5.3,0.14,37.3,38.8,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,09:00,30.2,29.4,98.4,0.0,14,29.95,E,2.8,4.9,0.15,37.3,38.8,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,09:15,30.3,29.6,98.8,0.0,17,29.95,E,2.8,4.2,0.21,37.3,38.8,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,09:30,30.4,29.8,98.9,0.0,22,29.95,E,3.3,4.9,0.41,37.3,38.8,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,09:45,30.6,30.0,98.9,0.0,27,29.94,E,3.4,5.3,0.65,37.3,38.8,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,10:00,30.9,30.3,99.0,0.0,26,29.94,E,3.2,6.4,0.81,37.3,38.8,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,10:15,30.9,30.4,99.0,0.0,35,29.94,E,3.9,6.0,0.87,37.3,38.8,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,10:30,30.9,30.4,99.0,0.0,34,29.93,E,4.2,8.2,0.9,37.3,38.8,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,10:45,31.2,30.8,99.0,0.0,43,29.93,E,3.0,4.2,0.9,37.3,38.8,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,11:00,31.2,30.8,98.9,0.0,30,29.92,E,3.5,5.7,0.9,37.3,38.8,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,11:15,31.3,30.8,98.8,0.02,39,29.92,E,3.8,6.7,0.89,37.3,38.8,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,11:30,31.6,31.1,98.7,0.0,44,29.93,SE,2.8,4.9,0.88,37.3,38.8,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,11:45,31.7,31.2,98.6,0.0,39,29.93,E,3.4,5.3,0.86,37.3,38.8,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,12:00,32.0,31.7,98.8,0.0,45,29.93,E,2.8,6.0,0.84,37.2,38.8,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,12:15,32.3,32.0,98.9,0.0,52,29.91,E,3.5,6.7,0.82,37.3,38.8,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,12:30,32.3,32.0,99.0,0.0,59,29.9,E,3.7,7.4,0.77,37.3,38.8,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,12:45,32.4,32.1,99.0,0.0,66,29.89,E,4.7,8.9,0.74,37.2,38.8,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,13:00,32.6,32.4,99.2,0.0,48,29.89,E,3.6,7.1,0.71,37.2,38.8,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,13:15,32.6,32.3,99.0,0.0,57,29.88,E,3.9,7.1,0.73,37.2,38.8,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,13:30,32.6,32.2,98.2,0.0,67,29.87,E,3.9,6.4,0.73,37.2,38.8,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,13:45,32.6,31.9,97.1,0.0,50,29.87,E,4.1,6.0,0.71,37.2,38.8,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,14:00,32.6,31.9,97.4,0.0,48,29.86,E,3.0,4.2,0.72,37.2,38.8,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,14:15,32.8,32.2,97.8,0.0,70,29.85,E,3.0,5.3,0.72,37.2,38.8,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,14:30,33.1,32.5,97.8,0.0,76,29.85,E,2.6,4.9,0.71,37.2,38.8,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,14:45,33.3,32.8,97.9,0.0,56,29.84,NE,1.9,3.5,0.73,37.2,38.8,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,15:00,33.1,32.6,98.2,0.0,50,29.84,E,3.0,5.3,0.72,37.2,38.8,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,15:15,33.0,32.7,98.4,0.0,73,29.84,E,3.6,7.1,0.68,37.2,38.8,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,15:30,33.1,32.6,98.2,0.0,83,29.83,E,4.3,8.2,0.63,37.2,38.8,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,15:45,33.2,32.7,97.9,0.0,77,29.82,E,4.1,8.2,0.63,37.2,38.7,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,16:00,33.5,32.8,97.3,0.0,74,29.82,SE,3.3,7.8,0.64,37.2,38.8,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,16:15,33.5,32.8,97.3,0.0,55,29.81,E,2.9,4.2,0.64,37.2,38.8,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,16:30,33.6,33.0,97.5,0.0,41,29.8,E,2.1,5.3,0.65,37.2,38.8,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,16:45,33.9,33.0,96.6,0.0,36,29.79,S,2.4,6.7,0.66,37.2,38.7,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,17:00,33.5,32.7,96.8,0.0,26,29.78,SW,2.2,4.2,0.67,37.2,38.8,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,17:15,33.6,33.1,97.8,0.0,14,29.77,S,2.0,4.6,0.67,37.2,38.8,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,17:30,33.8,33.2,97.8,0.0,4,29.77,S,1.8,3.5,0.68,37.2,38.7,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,17:45,33.3,32.9,98.1,0.0,2,29.76,SW,1.4,2.8,0.68,37.2,38.7,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,18:00,33.0,32.8,99.0,0.0,0,29.76,SW,1.6,3.1,0.69,37.2,38.7,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,18:15,33.4,33.3,99.2,0.0,0,29.76,S,1.6,3.9,0.69,37.2,38.7,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,18:30,33.6,33.4,99.2,0.0,0,29.75,S,0.9,3.1,0.7,37.2,38.7,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,18:45,33.4,33.2,99.2,0.0,0,29.75,SW,1.6,2.8,0.72,37.2,38.7,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,19:00,33.7,33.5,99.2,0.0,0,29.74,S,2.3,5.3,0.74,37.2,38.7,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,19:15,33.9,33.7,99.2,0.0,0,29.74,SE,3.0,5.3,0.74,37.2,38.7,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,19:30,33.9,33.7,99.2,0.0,0,29.73,SE,1.6,3.5,0.78,37.2,38.7,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,19:45,33.7,33.5,99.2,0.0,0,29.73,W,1.4,3.9,0.81,37.2,38.7,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,20:00,33.5,33.4,99.2,0.0,0,29.72,SW,1.4,3.9,0.82,37.2,38.7,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,20:15,34.2,34.0,99.2,0.0,0,29.71,SE,3.7,8.9,0.81,37.2,38.7,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,20:30,34.4,34.2,99.2,0.0,0,29.71,S,2.9,7.1,0.8,37.2,38.7,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,20:45,34.5,34.3,99.2,0.0,0,29.71,S,3.3,8.2,0.8,37.2,38.7,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,21:00,34.2,34.0,99.2,0.0,0,29.71,NW,1.3,3.9,0.81,37.2,38.7,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,21:15,33.8,33.6,99.2,0.0,0,29.71,N ,2.1,5.3,0.79,37.2,38.7,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,21:30,33.8,33.6,99.2,0.0,0,29.71,N ,1.7,3.9,0.77,37.2,38.7,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,21:45,33.6,33.4,99.2,0.0,0,29.71,NE,1.8,3.9,0.77,37.2,38.7,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,22:00,33.7,33.5,99.2,0.0,0,29.71,NE,1.7,5.7,0.76,37.2,38.7,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,22:15,34.1,33.9,99.2,0.02,0,29.71,E,3.0,6.4,0.75,37.2,38.7,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,22:30,34.4,34.2,99.2,0.02,0,29.71,E,3.3,5.7,0.75,37.2,38.7,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
2021-02-14,22:45,34.3,34.2,99.2,0.03,0,29.71,E,3.2,7.1,0.75,37.2,38.7,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:33.063769
