Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2021-04-14,12:30,57.6,36.2,44.7,0.0,808.0,30.18,NW,5.5,11.4,0.0,,46.1,21.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-14,12:45,58.2,36.0,43.2,0.0,817.0,30.17,NW,5.3,13.9,0.0,,46.1,21.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-14,13:00,58.6,35.2,41.2,0.0,822.0,30.16,NW,5.0,11.0,0.0,,46.2,21.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-14,13:15,58.9,34.5,39.8,0.0,824.0,30.16,NW,5.6,12.8,0.0,,46.2,21.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-14,13:30,59.5,34.3,38.7,0.0,823.0,30.15,NE,5.3,11.0,0.0,,46.3,21.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-14,13:45,59.6,33.5,37.3,0.0,820.0,30.15,NE,5.8,11.7,0.0,,46.3,21.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-14,14:00,59.8,33.0,36.3,0.0,811.0,30.15,N ,5.7,10.7,0.0,,46.4,21.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-14,14:15,60.2,32.5,35.0,0.0,799.0,30.14,NW,5.7,10.7,0.0,,46.5,21.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-14,14:30,60.5,32.2,34.3,0.0,784.0,30.14,W,5.7,13.2,0.0,,46.5,21.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-14,14:45,61.3,32.2,33.3,0.0,765.0,30.13,NE,5.2,11.0,0.0,,46.6,21.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-14,15:00,61.0,31.7,32.9,0.0,743.0,30.12,NE,6.4,11.0,0.0,,46.7,21.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-14,15:15,61.6,31.4,32.0,0.0,718.0,30.11,N ,6.0,14.2,0.0,,46.8,21.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-14,15:30,61.9,30.8,30.8,0.0,691.0,30.11,W,5.3,12.4,0.0,,46.9,21.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-14,15:45,62.6,30.6,29.9,0.0,662.0,30.11,N,4.4,8.9,0.0,,47.0,21.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-14,16:00,62.8,30.4,29.4,0.0,630.0,30.1,NW,4.8,10.7,0.0,,47.1,21.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-14,16:15,62.8,29.8,28.7,0.0,595.0,30.09,NW,5.2,11.0,0.0,,47.2,21.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-14,16:30,62.7,30.0,29.1,0.0,559.0,30.09,NW,4.7,11.4,0.0,,47.3,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-14,16:45,62.8,28.7,27.4,0.0,520.0,30.09,NW,4.9,12.8,0.0,,47.4,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-14,17:00,63.3,28.6,26.8,0.0,480.0,30.08,NW,4.8,8.5,0.0,,47.6,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-14,17:15,63.5,28.0,26.0,0.0,437.0,30.08,N,4.6,8.9,0.0,,47.7,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-14,17:30,63.3,26.5,24.6,0.0,393.0,30.08,N,5.3,10.7,0.0,,47.8,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-14,17:45,63.0,25.4,23.8,0.0,348.0,30.07,N,4.8,11.0,0.0,,47.9,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-14,18:00,62.9,23.8,22.4,0.0,303.0,30.07,N,4.5,9.2,0.0,,48.0,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-14,18:15,62.4,23.7,22.6,0.0,258.0,30.07,N,4.5,8.9,0.0,,48.1,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-14,18:30,61.7,23.5,22.9,0.0,200.0,30.06,N,3.3,7.4,0.0,,48.1,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-14,18:45,60.1,24.6,25.4,0.0,30.0,30.06,N,2.8,6.7,0.0,,48.2,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-14,19:00,59.8,24.5,25.6,0.0,26.0,30.06,NW,2.9,5.3,0.0,,48.3,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-14,19:15,59.4,24.0,25.5,0.0,22.0,30.06,NE,2.9,6.0,0.0,,48.4,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-14,19:30,58.5,24.8,27.1,0.0,19.0,30.06,E,1.5,5.3,0.0,,48.5,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-14,19:45,55.6,29.0,35.9,0.0,14.0,30.06,NE,0.4,2.1,0.0,,48.6,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-14,20:00,53.2,36.2,52.4,0.0,8.0,30.07,NE,0.2,2.4,0.0,,48.6,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-14,20:15,51.8,34.9,52.4,0.0,3.0,30.07,NW,0.0,1.4,0.0,,48.7,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-14,20:30,50.2,33.0,51.3,0.0,1.0,30.08,N ,0.0,0.0,0.0,,48.7,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-14,20:45,48.8,31.1,50.2,0.0,0.0,30.08,N ,0.0,0.0,0.0,,48.8,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-14,21:00,47.5,31.2,52.9,0.0,0.0,30.09,N ,0.0,0.0,0.0,,48.8,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-14,21:15,46.3,31.4,55.9,0.0,0.0,30.09,NW,0.1,1.7,0.0,,48.9,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-14,21:30,45.5,31.7,58.2,0.0,0.0,30.09,N ,0.0,0.0,0.0,,48.9,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-14,21:45,44.2,31.1,59.7,0.0,0.0,30.09,N ,0.0,0.0,0.0,,48.9,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-14,22:00,43.3,31.6,63.1,0.0,0.0,30.1,W,0.0,1.4,0.0,,48.9,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-14,22:15,43.1,32.0,64.6,0.0,0.0,30.1,NW,0.1,1.4,0.0,,48.9,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-14,22:30,42.1,32.1,67.4,0.0,0.0,30.1,N ,0.0,0.0,0.0,,48.9,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-14,22:45,41.8,32.0,68.1,0.0,0.0,30.09,N ,0.0,1.4,0.0,,48.9,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-14,23:00,41.7,32.8,70.4,0.0,0.0,30.09,NW,0.1,1.4,0.0,,48.9,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-14,23:15,41.9,33.9,73.1,0.0,0.0,30.09,N ,0.0,0.0,0.0,,48.9,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-14,23:30,41.3,33.0,71.9,0.0,0.0,30.09,N ,0.0,0.0,0.0,,48.9,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-14,23:45,41.1,33.3,73.7,0.0,0.0,30.09,N ,0.0,0.0,0.0,,48.9,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-14,24:00,40.7,33.2,74.2,0.0,0.0,30.09,N ,0.0,0.0,0.0,,48.8,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-15,00:30,41.2,34.7,77.3,0.0,0.0,30.09,NW,0.8,2.1,0.0,,48.8,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-15,00:45,40.9,34.7,78.3,0.0,0.0,30.09,N ,0.0,0.0,0.0,,48.7,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-15,01:00,40.8,33.4,74.6,0.0,0.0,30.09,NW,0.5,2.4,0.0,,48.7,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-15,01:15,40.9,34.1,76.3,0.0,0.0,30.1,NW,0.4,2.4,0.0,,48.6,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-15,01:30,40.3,35.0,81.0,0.0,0.0,30.1,NW,0.0,1.4,0.0,,48.6,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-15,01:45,39.6,34.4,81.4,0.0,0.0,30.1,W,0.4,2.4,0.0,,48.6,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-15,02:00,39.8,34.7,81.7,0.0,0.0,30.1,N ,0.5,2.4,0.0,,48.5,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-15,02:15,38.9,34.1,82.7,0.0,0.0,30.1,NW,0.0,1.4,0.0,,48.5,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-15,02:30,38.5,34.2,84.4,0.0,0.0,30.1,NW,0.2,2.1,0.0,,48.4,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-15,02:45,38.2,34.3,85.4,0.0,0.0,30.1,NW,0.1,2.1,0.0,,48.4,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-15,03:00,37.5,34.0,87.1,0.0,0.0,30.1,N ,0.0,0.0,0.01,,48.3,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-15,03:15,37.2,34.1,88.4,0.0,0.0,30.1,N ,0.0,0.0,0.06,,48.3,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-15,03:30,37.3,34.4,89.0,0.0,0.0,30.09,NW,1.9,3.9,0.08,,48.2,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-15,03:45,37.5,34.6,89.4,0.0,0.0,30.1,N,1.1,2.8,0.06,,48.2,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-15,04:00,37.2,34.4,89.5,0.0,0.0,30.1,N ,0.0,0.0,0.08,,48.1,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-15,04:15,36.7,34.4,91.0,0.0,0.0,30.1,N ,0.0,0.0,0.13,,48.1,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-15,04:30,36.8,34.7,92.1,0.0,0.0,30.1,NW,0.1,1.7,0.19,,48.0,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-15,04:45,36.8,34.8,92.3,0.0,0.0,30.11,N,0.2,1.7,0.25,,48.0,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-15,05:00,36.5,34.7,93.1,0.0,0.0,30.11,N,0.1,1.4,0.32,,47.9,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-15,05:15,36.2,34.6,94.0,0.0,0.0,30.12,S,0.0,1.4,0.4,,47.9,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-15,05:30,35.8,34.4,94.6,0.0,0.0,30.12,N ,0.0,0.0,0.47,,47.8,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-15,05:45,35.4,34.3,95.6,0.0,0.0,30.12,N ,0.0,0.0,0.54,,47.8,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-15,06:00,35.3,34.4,96.5,0.0,1.0,30.13,E,0.1,1.7,0.6,,47.7,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-15,06:15,35.4,34.6,96.7,0.0,2.0,30.13,N ,0.2,2.4,0.65,,47.7,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-15,06:30,35.0,34.2,97.0,0.0,7.0,30.13,NE,1.3,3.1,0.69,,47.6,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-15,06:45,35.6,35.0,97.6,0.0,31.0,30.13,SW,1.6,3.1,0.72,,47.6,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-15,07:00,37.1,36.1,96.0,0.0,73.0,30.14,NW,0.9,2.8,0.72,,47.5,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-15,07:15,38.5,36.9,93.9,0.0,110.0,30.14,NE,0.2,2.1,0.67,,47.5,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-15,07:30,41.2,38.3,89.4,0.0,148.0,30.14,N ,0.0,0.0,0.56,,47.4,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-15,07:45,44.3,39.4,82.8,0.0,186.0,30.14,N ,0.0,0.0,0.26,,47.3,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-15,08:00,46.2,40.9,81.6,0.0,222.0,30.15,N ,0.0,0.0,0.0,,47.3,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-15,08:15,48.9,42.2,77.5,0.0,257.0,30.15,N ,1.0,2.8,0.0,,47.2,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-15,08:30,51.6,41.5,68.1,0.0,302.0,30.15,N ,1.5,4.2,0.0,,47.1,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-15,08:45,53.1,39.3,59.3,0.0,348.0,30.15,N ,2.4,4.2,0.0,,47.1,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-15,09:00,54.1,38.5,55.3,0.0,392.0,30.14,N ,3.1,6.0,0.0,,47.0,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-15,09:15,55.1,37.4,51.1,0.0,435.0,30.14,N ,3.4,6.4,0.0,,47.0,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-15,09:30,56.9,37.3,47.8,0.0,479.0,30.14,N ,2.9,5.3,0.0,,46.9,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-15,09:45,57.2,36.3,45.3,0.0,520.0,30.14,NE,3.8,6.4,0.0,,46.9,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-15,10:00,57.8,34.9,42.1,0.0,559.0,30.14,N ,4.1,8.2,0.0,,46.8,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-15,10:15,58.8,34.5,40.0,0.0,596.0,30.13,N ,4.0,7.8,0.0,,46.8,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-15,10:30,60.5,34.8,38.0,0.0,631.0,30.13,N ,3.6,6.0,0.0,,46.8,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-15,10:45,61.4,35.3,37.6,0.0,664.0,30.14,N ,3.8,7.1,0.0,,46.8,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-15,11:00,62.1,36.4,38.2,0.0,693.0,30.13,N ,4.2,7.4,0.0,,46.7,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-15,11:15,63.2,36.5,37.0,0.0,719.0,30.13,N ,3.8,7.4,0.0,,46.7,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-15,11:30,64.2,37.7,37.4,0.0,743.0,30.13,N ,3.7,6.7,0.0,,46.7,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-15,11:45,64.6,37.7,36.9,0.0,764.0,30.13,N ,4.3,7.4,0.0,,46.7,20.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-15,12:00,65.4,37.0,34.9,0.0,782.0,30.13,N ,4.1,8.2,0.0,,46.7,20.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-15,12:15,65.8,35.9,33.0,0.0,796.0,30.12,N ,4.7,10.3,0.0,,46.8,20.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-15,12:30,67.0,37.0,33.0,0.0,808.0,30.12,N ,4.0,7.8,0.0,,46.8,20.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-15,12:45,67.2,37.2,33.0,0.0,816.0,30.12,N ,4.6,8.9,0.0,,46.8,20.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-15,13:00,,,,,,,N,,,,,,,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-15,13:15,68.4,36.3,30.6,0.0,824.0,30.11,N ,4.3,8.9,0.0,,,20.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
2021-04-15,13:30,69.3,37.0,30.6,0.0,814.0,30.11,N ,4.3,9.6,0.0,,47.0,20.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:56.587110
