Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-03-05,07:45,38.9,26.0,59.7,0.0,135,30.04,E,7.3,11.3,38.9,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-05,08:00,39.9,26.6,58.7,0.0,156,30.04,E,8.1,11.2,38.8,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-05,08:15,41.4,27.3,57.1,0.0,186,30.03,E,9.5,13.7,38.8,-11.0,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-05,08:30,43.0,28.2,55.6,0.0,267,30.03,E,10.6,16.3,38.8,-11.0,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-05,08:45,45.5,28.7,51.7,0.0,361,30.03,SE,13.4,20.2,38.8,-11.0,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-05,09:00,46.9,28.9,49.2,0.0,378,30.03,SE,13.9,18.9,38.7,-11.0,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-05,09:15,48.5,29.3,47.0,0.0,397,30.03,SE,13.4,20.2,38.7,-11.0,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-05,09:30,49.1,29.2,45.9,0.0,333,30.03,SE,12.5,18.6,38.7,-11.0,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-05,09:45,49.6,29.1,44.9,0.0,307,30.03,SE,11.9,17.3,38.7,-11.0,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-05,10:00,50.9,29.5,43.5,0.0,373,30.02,SE,10.7,14.9,38.7,-11.0,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-05,10:15,52.0,29.7,42.1,0.0,412,30.02,SE,10.8,16.6,38.7,-11.0,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-05,10:30,52.4,29.9,41.8,0.0,375,30.02,SE,10.2,14.0,38.7,-11.0,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-05,10:45,52.8,29.7,40.8,0.0,318,30.02,SE,9.6,13.0,38.7,-11.0,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-05,11:00,52.9,29.6,40.5,0.0,252,30.02,SE,8.7,16.5,38.7,-11.0,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-05,11:15,53.4,29.4,39.6,0.0,265,30.02,S,8.4,13.1,38.7,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-05,11:30,53.6,28.9,38.5,0.0,227,30.02,S,7.3,11.7,38.7,-11.0,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-05,11:45,54.1,29.4,38.6,0.0,252,30.02,S,7.0,10.5,38.7,-11.0,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-05,12:00,55.0,29.6,37.6,0.0,329,30.01,S,6.9,12.1,38.7,-11.0,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-05,12:15,55.7,29.8,37.0,0.0,358,30.01,S,8.8,14.7,38.7,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-05,12:30,56.7,30.0,35.8,0.0,440,30.0,SW,8.7,14.2,38.8,-11.0,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-05,12:45,57.0,30.2,35.9,0.0,436,29.99,S,9.5,15.4,38.8,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-05,13:00,57.2,29.9,35.1,0.0,509,29.98,SW,10.8,16.2,38.8,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-05,13:15,57.9,30.5,35.1,0.0,526,29.98,SW,9.4,16.5,39.0,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-05,13:30,58.3,30.7,35.0,0.0,529,29.97,SW,8.9,14.7,39.0,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-05,13:45,58.6,30.8,34.7,0.0,495,29.97,SW,8.3,12.8,39.0,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-05,14:00,58.4,30.8,34.9,0.0,409,29.97,SW,8.6,13.7,39.2,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-05,14:15,58.1,31.0,35.5,0.0,323,29.96,SW,7.9,12.5,39.2,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-05,14:30,58.4,31.1,35.2,0.0,294,29.96,SW,7.8,11.4,39.3,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-05,14:45,58.2,30.8,35.2,0.0,283,29.96,SW,7.1,10.6,39.4,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-05,15:00,58.1,30.7,35.1,0.0,225,29.96,SW,8.2,11.7,39.4,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-05,15:15,57.6,30.1,34.8,0.0,180,29.96,SW,7.8,11.9,39.6,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-05,15:30,57.7,30.2,34.8,0.0,179,29.96,SW,7.6,12.1,39.6,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-05,15:45,57.2,30.2,35.7,0.0,139,29.95,SW,6.9,10.6,39.7,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-05,16:00,56.6,30.6,36.9,0.0,124,29.95,S,6.3,9.1,39.8,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-05,16:15,56.3,30.7,37.4,0.0,126,29.95,S,5.8,9.5,39.9,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-05,16:30,55.5,30.7,38.7,0.0,92,29.95,S,4.8,7.4,40.1,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-05,16:45,54.6,31.6,41.2,0.0,77,29.94,S,3.4,6.0,40.3,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-05,17:00,53.6,32.6,44.8,0.0,59,29.94,S,2.9,4.0,40.3,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-05,17:15,51.5,33.1,49.2,0.0,38,29.93,SE,4.6,6.5,40.4,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-05,17:30,49.6,32.6,51.7,0.0,20,29.93,S,4.8,6.3,40.5,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-05,17:45,48.1,31.7,52.9,0.0,7,29.92,S,4.8,6.3,40.6,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-05,18:00,47.1,31.2,53.7,0.0,1,29.92,S,4.7,5.5,40.6,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-05,18:15,46.5,30.9,54.3,0.0,0,29.93,S,4.6,5.7,40.6,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-05,18:30,45.8,30.4,54.6,0.0,0,29.93,S,4.4,5.9,40.8,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-05,18:45,45.8,29.9,53.4,0.0,0,29.93,SE,2.8,4.8,40.8,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-05,19:00,45.1,29.5,54.2,0.0,0,29.93,S,2.2,3.7,40.8,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-05,19:15,45.4,29.4,53.3,0.0,0,29.92,SE,2.1,3.6,40.9,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-05,19:30,45.3,29.5,53.8,0.0,0,29.93,E,2.5,4.1,41.0,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-05,19:45,45.0,29.6,54.6,0.0,0,29.93,NE,2.0,4.4,41.0,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-05,20:00,45.1,29.4,53.9,0.0,0,29.93,E,3.2,4.8,41.0,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-05,20:15,43.8,29.5,56.9,0.0,0,29.92,NE,3.2,4.7,41.0,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-05,20:30,43.5,29.5,57.4,0.0,0,29.92,E,2.8,5.4,41.0,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-05,20:45,43.4,29.6,57.9,0.0,0,29.92,E,3.4,4.7,41.0,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-05,21:00,42.7,30.1,60.9,0.0,0,29.92,NE,2.4,3.4,41.0,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-05,21:15,43.0,30.2,60.5,0.0,0,29.92,NE,2.4,3.6,41.0,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-05,21:30,42.2,30.3,62.5,0.0,0,29.92,SE,4.5,5.8,41.0,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-05,21:45,42.7,30.2,60.8,0.0,0,29.92,E,3.8,4.9,41.0,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-05,22:00,40.9,30.1,65.2,0.0,0,29.92,NE,2.6,4.0,41.0,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-05,22:15,41.0,29.8,64.3,0.0,0,29.92,NE,2.0,4.0,41.0,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-05,22:30,41.3,30.0,63.7,0.0,0,29.91,NE,1.9,3.0,41.0,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-05,22:45,41.6,30.0,63.1,0.0,0,29.91,E,2.2,4.0,41.0,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-05,23:00,40.4,29.8,65.8,0.0,0,29.91,E,2.1,3.7,40.8,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-05,23:15,39.4,30.0,68.6,0.0,0,29.91,E,2.0,4.9,40.8,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-05,23:30,40.1,30.1,67.2,0.0,0,29.9,SE,3.6,4.9,40.8,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-05,23:45,41.1,30.3,65.1,0.0,0,29.9,E,4.0,5.0,40.8,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-05,24:00,40.5,30.7,67.8,0.0,0,29.9,E,3.1,5.2,40.8,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-06,00:15,40.2,30.7,68.6,0.0,0,29.9,E,2.8,4.3,40.8,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-06,00:30,39.9,30.5,68.8,0.0,0,29.9,E,3.4,5.9,40.7,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-06,00:45,39.4,30.7,70.7,0.0,0,29.9,SE,5.4,6.4,40.6,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-06,01:00,38.8,30.9,73.0,0.0,0,29.9,SE,5.5,6.8,40.6,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-06,01:15,38.9,31.1,73.3,0.0,0,29.9,E,6.1,7.9,40.6,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-06,01:30,39.3,31.3,73.0,0.0,0,29.9,E,6.0,7.4,40.6,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-06,01:45,40.2,31.5,71.1,0.0,0,29.9,E,4.8,6.1,40.6,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-06,02:00,39.8,31.5,72.2,0.0,0,29.91,E,4.8,6.4,40.5,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-06,02:15,39.7,31.8,73.0,0.0,0,29.9,E,5.1,6.6,40.5,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-06,02:30,39.9,31.7,72.1,0.0,0,29.9,E,4.9,5.9,40.5,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-06,02:45,39.2,31.6,73.9,0.0,0,29.9,E,5.5,7.0,40.5,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-06,03:00,38.1,31.3,76.4,0.0,0,29.9,SE,5.4,7.0,40.5,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-06,03:15,38.2,31.4,76.3,0.0,0,29.9,SE,5.0,6.4,40.5,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-06,03:30,38.4,31.6,76.0,0.0,0,29.89,SE,5.4,8.7,40.3,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-06,03:45,37.1,31.4,79.6,0.0,0,29.89,SE,4.5,5.9,40.3,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-06,04:00,36.9,31.1,79.5,0.0,0,29.9,SE,3.9,5.0,40.3,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-06,04:15,36.6,31.2,80.4,0.0,0,29.9,SE,4.4,5.8,40.3,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-06,04:30,37.0,31.5,80.4,0.0,0,29.9,SE,3.8,4.9,40.3,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-06,04:45,36.9,31.6,80.9,0.0,0,29.9,SE,3.5,5.1,40.3,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-06,05:00,36.5,31.6,81.9,0.0,0,29.9,SE,1.7,2.8,40.3,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-06,05:15,36.8,31.5,81.2,0.0,0,29.9,SE,2.4,3.3,40.1,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-06,05:30,36.7,31.8,82.4,0.0,0,29.9,SE,2.4,3.1,40.1,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-06,05:45,36.5,31.9,83.1,0.0,0,29.9,E,3.5,4.5,39.9,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-06,06:00,36.0,32.0,85.0,0.0,0,29.9,E,4.7,5.5,39.9,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-06,06:15,35.6,31.6,85.0,0.0,0,29.91,E,4.5,5.9,39.9,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-06,06:30,35.9,31.8,84.9,0.0,1,29.91,SE,5.6,7.4,39.9,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-06,06:45,35.8,32.0,86.0,0.0,8,29.9,SE,4.6,6.3,39.9,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-06,07:00,36.4,32.5,85.7,0.0,19,29.9,SE,3.9,4.9,39.8,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-06,07:15,37.4,33.1,84.4,0.0,35,29.91,SE,4.5,6.0,39.7,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-06,07:30,38.3,34.1,84.8,0.0,39,29.9,SE,4.8,6.3,39.7,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-06,07:45,38.6,34.7,85.6,0.0,56,29.9,SE,5.4,7.2,39.7,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-06,08:00,39.8,35.2,83.6,0.0,67,29.9,SE,4.8,6.4,39.7,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-06,08:15,40.7,35.9,83.1,0.0,81,29.9,SE,5.1,6.9,39.7,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-06,08:30,41.7,36.3,81.2,0.0,94,29.9,SE,5.7,7.7,39.7,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-06,08:45,42.4,36.4,79.2,0.0,100,29.9,SE,5.3,7.6,39.6,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-06,09:00,43.0,36.6,78.0,0.0,118,29.9,SE,5.6,8.5,39.6,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-06,09:15,43.5,36.6,76.2,0.0,129,29.9,SE,5.5,8.7,39.6,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-06,09:30,44.1,36.6,74.7,0.0,140,29.91,S,5.4,8.7,39.6,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-06,09:45,44.9,36.8,73.2,0.0,173,29.91,S,5.9,9.0,39.6,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-06,10:00,45.4,36.8,71.5,0.0,172,29.9,S,6.8,11.3,39.6,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-06,10:15,46.2,37.2,70.6,0.0,214,29.9,S,6.8,11.0,39.6,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-06,10:30,46.7,37.2,69.3,0.0,201,29.89,S,8.7,15.6,39.6,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-06,10:45,47.2,37.2,68.1,0.0,203,29.89,SW,8.2,13.1,39.6,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-06,11:00,47.7,37.2,66.8,0.0,214,29.89,SW,8.2,12.9,39.6,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-06,11:15,48.0,37.2,65.9,0.0,206,29.89,SW,8.2,12.4,39.6,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-06,11:30,48.4,37.1,64.8,0.0,219,29.89,S,8.1,11.9,39.6,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-06,11:45,48.5,36.8,63.8,0.0,208,29.89,S,7.8,11.0,39.6,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-06,12:00,48.8,37.1,63.8,0.0,164,29.89,S,7.6,11.6,39.6,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-06,12:15,48.9,37.1,63.6,0.0,163,29.88,S,7.4,10.5,39.6,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-06,12:30,49.6,37.0,61.9,0.0,187,29.87,S,8.1,12.9,39.6,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-06,12:45,49.8,36.6,60.3,0.0,183,29.87,S,8.1,11.1,39.6,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-06,13:00,50.1,36.5,59.4,0.0,179,29.87,S,8.3,13.2,39.6,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-06,13:15,50.4,36.6,58.7,0.0,146,29.86,S,6.2,11.9,39.7,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-06,13:30,50.4,36.1,57.6,0.0,115,29.86,S,6.4,8.8,39.7,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-06,13:45,50.6,35.7,56.6,0.0,129,29.84,SW,5.1,8.4,39.7,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-06,14:00,50.9,35.7,56.0,0.0,153,29.84,SW,5.8,8.9,39.7,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
2020-03-06,14:15,50.9,35.8,56.0,0.0,144,29.83,S,5.2,11.0,39.8,-11.1,"Teske, Teske, Adams County",100021,Teske,2020-12-15 19:52:52.058731
