Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, UVB, 2<sup>nd</sup> Air Temp °F, PRECIP_HEATED,Location,Station ID,Station Name,Download Timestamp
2020-01-14,07:15,17.5,10.5,80.0,0.0,E@4.8,9.9,0.0,0,36.7,0.64,17.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-14,07:30,17.5,10.6,80.0,0.0,E@4.0,8.2,0.0,0,36.6,0.64,17.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-14,07:45,17.6,10.3,79.0,0.0,E@4.7,6.4,0.0,3,36.6,0.64,17.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-14,08:00,17.6,10.2,78.5,0.0,E@4.6,8.2,0.0,9,36.6,0.64,17.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-14,08:15,17.7,10.4,78.6,0.0,E@5.2,8.2,0.0,18,36.6,0.64,17.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-14,08:30,17.8,10.6,78.9,0.0,E@5.5,8.2,0.0,30,36.6,0.64,17.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-14,08:45,18.1,11.0,79.5,0.0,E@5.7,8.2,0.0,70,36.6,0.64,17.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-14,09:00,18.3,11.4,80.0,0.0,E@5.5,8.2,0.0,73,36.6,0.64,18.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-14,09:15,18.5,11.6,79.9,0.0,E@5.9,8.2,0.0,78,36.5,0.64,18.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-14,09:30,18.6,11.6,79.6,0.0,E@5.5,8.2,0.0,81,36.5,0.63,18.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-14,09:45,18.8,12.0,80.2,0.0,E@5.6,8.2,0.0,83,36.5,0.64,18.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-14,10:00,18.8,12.2,80.8,0.0,E@6.7,9.9,0.0,79,36.5,0.63,18.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-14,10:15,19.1,12.6,81.2,0.0,E@6.4,9.9,0.0,105,36.5,0.63,18.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-14,10:30,19.5,13.2,82.0,0.0,E@6.2,9.9,0.0,162,36.5,0.63,19.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-14,10:45,19.3,13.3,82.9,0.0,E@7.2,11.7,0.0,140,36.5,0.63,19.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-14,11:00,19.7,13.9,83.8,0.0,E@6.7,9.9,0.0,182,36.5,0.63,19.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-14,11:15,19.7,13.8,83.2,0.0,E@6.2,9.9,0.0,157,36.5,0.63,19.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-14,11:30,19.7,13.9,83.4,0.0,E@6.0,8.2,0.0,152,36.4,0.63,19.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-14,11:45,19.7,13.8,83.4,0.0,E@5.7,8.2,0.0,137,36.4,0.63,19.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-14,12:00,19.8,13.6,82.3,0.0,E@5.5,8.2,0.0,149,36.4,0.62,19.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-14,12:15,19.7,13.2,81.1,0.0,E@6.2,9.9,0.0,154,36.4,0.62,19.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-14,12:30,20.4,13.6,79.9,0.0,E@5.5,8.2,0.0,218,36.4,0.63,20.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-14,12:45,20.4,13.1,78.1,0.0,E@5.0,9.9,0.0,210,36.4,0.63,20.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-14,13:00,20.9,13.5,77.6,0.0,E@4.3,6.4,0.0,210,36.4,0.63,20.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-14,13:15,21.0,13.5,77.0,0.0,E@4.6,8.2,0.0,197,36.4,0.63,20.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-14,13:30,21.3,13.7,76.9,0.0,E@4.5,6.4,0.0,205,36.4,0.62,21.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-14,13:45,21.5,13.9,76.8,0.0,E@4.2,6.4,0.0,139,36.4,0.62,21.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-14,14:00,21.5,13.7,76.1,0.0,E@3.4,6.4,0.0,129,36.3,0.62,21.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-14,14:15,21.7,13.7,75.3,0.0,E@3.5,6.4,0.0,180,36.4,0.62,21.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-14,14:30,22.2,14.2,75.0,0.0,E@3.7,6.4,0.0,204,36.3,0.62,21.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-14,14:45,22.4,14.5,75.6,0.0,E@3.9,6.4,0.0,169,36.4,0.62,22.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-14,15:00,22.4,14.8,76.5,0.0,E@3.6,6.4,0.0,121,36.3,0.62,22.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-14,15:15,22.6,15.2,77.2,0.0,E@3.2,6.4,0.0,98,36.3,0.62,22.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-14,15:30,22.6,15.2,77.3,0.0,E@3.5,6.4,0.0,80,36.3,0.62,22.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-14,15:45,22.3,15.2,78.1,0.0,E@3.9,8.2,0.0,58,36.3,0.62,22.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-14,16:00,22.4,15.4,78.5,0.0,E@3.3,6.4,0.0,40,36.3,0.62,22.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-14,16:15,22.5,15.3,78.0,0.0,E@2.1,4.6,0.0,27,36.3,0.62,22.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-14,16:30,22.1,15.2,79.2,0.0,E@2.2,4.6,0.0,16,36.3,0.61,21.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-14,16:45,21.1,14.6,80.8,0.0,E@2.3,4.6,0.0,6,36.3,0.6,20.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-14,17:00,20.3,14.3,82.7,0.0,NE@0.8,2.8,0.0,1,36.3,0.57,20.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-14,17:15,18.4,12.6,84.3,0.0,NW@0.4,2.8,0.0,0,36.3,0.59,17.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-14,17:30,17.5,12.2,86.1,0.0,N@2.8,4.6,0.0,0,36.3,0.61,17.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-14,17:45,15.4,10.9,89.8,0.0,N@3.5,6.4,0.0,0,36.4,0.63,15.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-14,18:00,14.2,9.6,90.0,0.0,N@5.4,8.2,0.0,0,36.4,0.64,14.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-14,18:15,13.0,8.1,89.1,0.0,N@5.0,8.2,0.0,0,36.3,0.64,12.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-14,18:30,12.3,7.6,89.8,0.0,NW@5.4,8.2,0.0,0,36.4,0.65,11.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-14,18:45,13.3,8.7,90.2,0.0,NW@5.6,8.2,0.0,0,36.4,0.65,12.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-14,19:00,12.0,7.0,88.9,0.0,N@4.7,6.4,0.0,0,36.3,0.65,11.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-14,19:15,11.6,6.7,89.3,0.0,E@2.1,4.6,0.0,0,36.4,0.66,11.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-14,19:30,10.9,6.3,90.4,0.0,NW@0.6,4.6,0.0,0,36.3,0.67,10.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-14,19:45,12.6,8.4,91.9,0.0,N @3.4,4.6,0.0,0,36.3,0.66,12.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-14,20:00,11.7,6.8,89.2,0.0,N@5.5,8.2,0.0,0,36.3,0.66,11.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-14,20:15,12.7,7.9,89.4,0.0,N@2.8,6.4,0.0,0,36.3,0.66,12.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-14,20:30,12.6,7.6,88.7,0.0,N@4.9,6.4,0.0,0,36.3,0.67,12.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-14,20:45,13.6,8.9,89.5,0.0,NE@4.1,8.2,0.0,0,36.3,0.66,13.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-14,21:00,14.0,9.5,90.4,0.0,N@2.9,6.4,0.0,0,36.3,0.66,13.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-14,21:15,14.2,9.3,88.8,0.0,N@4.5,6.4,0.0,0,36.3,0.65,13.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-14,21:30,14.0,9.0,88.4,0.0,N@5.2,8.2,0.0,0,36.2,0.65,13.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-14,21:45,14.7,9.5,87.4,0.0,N@5.9,8.2,0.0,0,36.2,0.65,14.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-14,22:00,16.0,10.5,85.7,0.0,NE@4.3,8.2,0.0,0,36.2,0.65,15.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-14,22:15,14.7,9.2,86.1,0.0,N @4.5,8.2,0.0,0,36.2,0.65,14.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-14,22:30,16.8,10.9,83.8,0.0,N @6.4,8.2,0.0,0,36.2,0.64,16.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-14,22:45,17.8,11.2,81.4,0.0,N @6.9,9.9,0.0,0,36.2,0.63,17.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-14,23:00,18.6,11.1,78.0,0.0,N@5.9,8.2,0.0,0,36.2,0.63,18.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-14,23:15,17.7,10.3,78.4,0.0,N@5.8,8.2,0.0,0,36.1,0.63,17.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-14,23:30,17.1,10.1,79.7,0.0,N@5.7,6.4,0.0,0,36.1,0.63,16.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-14,23:45,16.9,10.1,80.7,0.0,N@4.8,8.2,0.0,0,36.1,0.63,16.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-14,24:00,18.5,11.8,80.3,0.0,N @4.0,6.4,0.0,0,36.1,0.62,18.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-15,00:15,20.1,13.3,80.0,0.0,NE@3.9,6.4,0.0,0,36.1,0.62,19.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-15,00:30,21.6,14.5,78.2,0.0,E@3.2,6.4,0.0,0,36.1,0.61,21.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-15,00:45,21.5,15.1,80.8,0.0,NE@4.7,8.2,0.0,0,36.0,0.61,21.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-15,01:00,22.0,16.0,81.9,0.0,E@4.3,6.4,0.0,0,36.0,0.6,21.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-15,01:15,22.0,16.1,82.4,0.0,NE@4.0,6.4,0.0,0,36.0,0.6,21.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-15,01:30,22.5,16.4,81.6,0.0,E@3.9,6.4,0.0,0,36.0,0.6,22.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-15,01:45,22.5,16.4,81.9,0.0,NE@4.0,6.4,0.0,0,36.0,0.61,22.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-15,02:00,22.1,16.0,82.0,0.0,E@3.7,8.2,0.0,0,35.9,0.61,21.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-15,02:15,19.0,13.9,86.2,0.0,E@4.4,8.2,0.0,0,35.9,0.61,18.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-15,02:30,18.7,14.0,88.0,0.0,E@4.8,6.4,0.0,0,35.9,0.61,18.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-15,02:45,20.3,15.2,86.0,0.0,NE@4.5,6.4,0.0,0,35.9,0.62,20.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-15,03:00,21.3,15.7,84.1,0.0,NE@4.1,6.4,0.0,0,35.9,0.62,21.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-15,03:15,22.7,16.4,81.0,0.0,NE@4.8,8.2,0.0,0,35.9,0.63,22.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-15,03:30,23.1,16.4,79.4,0.0,NE@4.4,8.2,0.0,0,35.9,0.63,23.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-15,03:45,23.4,16.5,78.3,0.0,NE@4.8,8.2,0.0,0,35.8,0.63,23.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-15,04:00,22.1,15.7,80.8,0.0,E@3.5,6.4,0.0,0,35.8,0.62,21.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-15,04:15,19.5,14.0,84.8,0.0,E@3.4,6.4,0.0,0,35.8,0.61,19.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-15,04:30,17.7,12.8,87.5,0.0,E@3.3,6.4,0.0,0,35.8,0.61,17.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-15,04:45,17.0,12.4,88.6,0.0,SE@2.4,6.4,0.0,0,35.8,0.62,16.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-15,05:00,16.8,11.9,87.5,0.0,E@4.4,8.2,0.0,0,35.8,0.62,16.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-15,05:15,15.9,11.0,88.2,0.0,E@3.6,6.4,0.0,0,35.8,0.63,15.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-15,05:30,16.9,11.7,86.6,0.0,E@5.2,8.2,0.0,0,35.7,0.62,16.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-15,05:45,17.0,11.3,84.8,0.0,E@4.9,8.2,0.0,0,35.7,0.63,16.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-15,06:00,15.6,10.2,85.9,0.0,E@4.7,8.2,0.0,0,35.7,0.63,15.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-15,06:15,15.2,10.0,87.1,0.0,E@2.7,4.6,0.0,0,35.7,0.64,15.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-15,06:30,15.5,10.1,86.5,0.0,E@4.0,8.2,0.0,0,35.7,0.64,15.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-15,06:45,14.9,9.6,87.1,0.0,E@5.5,9.9,0.0,0,35.7,0.64,14.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-15,07:00,15.1,9.9,87.1,0.0,E@6.4,9.9,0.0,0,35.6,0.63,14.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-15,07:15,14.8,9.5,86.8,0.0,E@5.5,9.9,0.0,0,35.6,0.64,14.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-15,07:30,14.6,9.2,86.7,0.0,E@7.0,9.9,0.0,1,35.6,0.64,14.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-15,07:45,14.9,9.4,86.1,0.0,E@6.4,11.7,0.0,6,35.6,0.63,14.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-15,08:00,15.7,10.2,86.1,0.0,E@6.9,9.9,0.0,23,35.6,0.63,15.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-15,08:15,16.2,10.5,85.0,0.0,E@7.4,11.7,0.0,54,35.6,0.62,16.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-15,08:30,17.0,11.0,83.7,0.0,E@8.4,15.3,0.0,89,35.6,0.63,16.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-15,08:45,17.4,11.3,83.0,0.0,E@9.4,13.5,0.0,132,35.5,0.63,17.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-15,09:00,18.0,11.7,82.2,0.0,E@10.1,15.3,0.0,163,35.5,0.64,17.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-15,09:15,18.4,12.0,81.8,0.0,E@10.0,15.3,0.0,194,35.5,0.64,18.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-15,09:30,19.0,12.4,81.0,0.0,E@9.6,15.3,0.0,228,35.5,0.64,18.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-15,09:45,19.7,13.1,80.7,0.0,E@10.5,17.1,0.0,266,35.5,0.64,19.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-15,10:00,20.7,13.8,79.5,0.0,E@9.5,13.5,0.0,294,35.5,0.63,20.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-15,10:15,21.5,14.2,78.1,0.0,E@8.8,13.5,0.0,308,35.4,0.63,21.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-15,10:30,21.7,14.3,77.4,0.0,E@9.8,15.3,0.0,330,35.4,0.63,21.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-15,10:45,22.0,14.5,76.8,0.0,E@10.0,15.3,0.0,305,35.4,0.63,21.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-15,11:00,22.3,14.8,76.9,0.0,E@11.8,18.9,0.0,342,35.4,0.63,21.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-15,11:15,23.0,15.4,76.3,0.0,E@12.7,18.9,0.0,359,35.4,0.63,22.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-15,11:30,23.5,15.2,74.0,0.0,E@13.0,18.9,0.0,293,35.4,0.62,23.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-15,11:45,23.6,15.3,73.8,0.0,E@11.9,17.1,0.0,231,35.4,0.62,23.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-15,12:00,23.6,15.0,72.9,0.0,E@11.7,17.1,0.0,214,35.3,0.62,23.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-15,12:15,23.6,15.1,73.3,0.0,E@10.8,17.1,0.0,273,35.3,0.62,23.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-15,12:30,24.1,15.4,72.4,0.0,E@10.8,17.1,0.0,248,35.3,0.63,23.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-15,12:45,24.2,15.3,72.1,0.0,E@8.8,13.5,0.0,199,35.3,0.62,23.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-15,13:00,24.5,14.9,69.7,0.0,E@7.9,13.5,0.0,188,35.3,0.62,24.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-15,13:15,24.8,15.4,70.1,0.0,E@6.6,13.5,0.0,189,35.3,0.62,24.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-15,13:30,25.0,15.6,70.1,0.0,E@5.3,9.9,0.0,139,35.3,0.62,24.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-15,13:45,25.0,15.8,70.7,0.0,E@5.1,9.9,0.0,96,35.3,0.62,24.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-15,14:00,25.3,16.1,70.4,0.0,E@4.2,9.9,0.0,82,35.3,0.62,25.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
2020-01-15,14:15,25.4,16.1,70.4,0.0,E@4.7,9.9,0.0,70,35.2,0.62,25.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:27.658007
