Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, UVB, 2<sup>nd</sup> Air Temp °F, PRECIP_HEATED,Location,Station ID,Station Name,Download Timestamp
2019-12-21,07:15,46.6,38.6,73.5,0.0,N @0.0,0.0,0.0,0,41.1,0.56,46.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-21,07:30,44.5,39.4,82.1,0.0,N @0.0,0.0,0.0,0,41.1,0.56,44.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-21,07:45,44.3,39.8,84.2,0.0,N @0.0,0.0,0.0,1,41.1,0.57,44.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-21,08:00,44.4,40.2,84.9,0.0,N @0.0,0.0,0.0,5,41.1,0.57,44.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-21,08:15,45.3,40.1,81.7,0.0,N @0.0,0.0,0.0,8,41.1,0.57,45.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-21,08:30,45.5,40.0,80.9,0.0,N @0.0,0.0,0.0,15,41.1,0.57,45.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-21,08:45,46.2,39.8,78.1,0.0,N @0.0,0.0,0.0,38,41.1,0.57,45.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-21,09:00,47.4,40.6,77.1,0.0,N @0.0,0.0,0.0,64,41.1,0.57,47.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-21,09:15,48.5,40.6,74.0,0.0,N @0.0,0.0,0.0,120,41.1,0.57,48.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-21,09:30,51.9,40.8,65.6,0.0,N @0.0,0.0,0.0,271,41.1,0.57,51.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-21,09:45,54.6,41.1,60.1,0.0,N @0.0,0.0,0.0,216,41.1,0.56,54.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-21,10:00,56.2,40.6,55.9,0.0,N @0.0,0.0,0.0,193,41.1,0.55,56.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-21,10:15,55.8,40.6,56.5,0.0,N @0.0,0.0,0.0,182,41.1,0.55,55.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-21,10:30,55.9,40.8,56.6,0.0,N @0.0,0.0,0.0,124,41.1,0.54,55.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-21,10:45,54.0,43.9,68.4,0.0,N @0.0,0.0,0.0,81,41.1,0.54,53.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-21,11:00,53.9,44.9,71.4,0.0,N @0.0,0.0,0.0,109,41.2,0.54,53.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-21,11:15,55.9,43.8,63.5,0.0,N @0.0,0.0,0.0,213,41.2,0.54,55.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-21,11:30,56.3,41.3,57.1,0.0,N @0.0,0.0,0.0,139,41.3,0.54,56.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-21,11:45,56.1,41.9,58.8,0.0,N @0.0,0.0,0.0,124,41.3,0.54,56.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-21,12:00,56.3,42.4,59.5,0.0,N @0.0,0.0,0.0,119,41.4,0.54,56.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-21,12:15,57.1,42.3,57.7,0.0,N @0.0,0.0,0.0,216,41.4,0.54,56.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-21,12:30,57.3,41.9,56.3,0.0,N @0.0,0.0,0.0,147,41.5,0.54,57.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-21,12:45,56.2,42.5,59.9,0.0,N @0.0,0.0,0.0,104,41.6,0.54,56.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-21,13:00,56.3,43.1,61.0,0.0,N @0.0,0.0,0.0,137,41.6,0.54,56.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-21,13:15,56.9,43.4,60.4,0.0,N @0.0,0.0,0.0,201,41.7,0.54,56.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-21,13:30,58.1,43.7,58.5,0.0,N @0.0,0.0,0.0,339,41.8,0.54,58.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-21,13:45,57.8,43.3,58.4,0.0,N @0.0,0.0,0.0,135,41.9,0.54,57.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-21,14:00,58.0,43.6,58.8,0.0,N @0.0,0.0,0.0,134,41.9,0.53,57.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-21,14:15,58.4,43.0,56.5,0.0,N @0.0,0.0,0.0,149,42.0,0.54,58.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-21,14:30,55.9,42.6,60.8,0.0,N @0.0,0.0,0.0,78,42.1,0.53,55.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-21,14:45,55.1,42.6,62.5,0.0,N @0.0,0.0,0.0,54,42.2,0.54,55.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-21,15:00,54.6,42.4,63.1,0.0,N @0.0,0.0,0.0,34,42.3,0.54,54.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-21,15:15,54.2,41.7,62.5,0.0,N @0.0,0.0,0.0,37,42.3,0.53,54.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-21,15:30,54.0,40.8,60.8,0.0,N @0.0,0.0,0.0,65,42.4,0.54,53.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-21,15:45,54.5,40.7,59.3,0.0,N @0.0,0.0,0.0,70,42.5,0.54,54.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-21,16:00,54.0,40.7,60.6,0.0,N @0.0,0.0,0.0,38,42.5,0.54,53.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-21,16:15,52.2,40.8,65.1,0.0,N @0.0,0.0,0.0,5,42.6,0.55,52.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-21,16:30,52.0,40.7,65.2,0.0,N @0.0,0.0,0.0,1,42.7,0.55,51.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-21,16:45,51.1,41.4,69.1,0.0,N @0.0,0.0,0.0,0,42.7,0.55,50.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-21,17:00,51.1,41.4,69.1,0.0,N @0.0,0.0,0.0,0,42.8,0.55,51.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-21,17:15,51.0,41.8,70.6,0.0,N @0.0,0.0,0.0,0,42.8,0.56,50.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-21,17:30,50.2,41.8,72.8,0.0,N @0.0,0.0,0.0,0,42.9,0.55,50.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-21,17:45,49.8,41.6,73.4,0.0,N @0.0,0.0,0.0,0,42.9,0.55,49.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-21,18:00,49.1,41.9,76.1,0.0,N @0.0,0.0,0.0,0,42.9,0.56,48.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-21,18:15,48.9,41.9,76.6,0.0,N @0.0,0.0,0.0,0,42.9,0.56,48.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-21,18:30,47.4,42.6,83.1,0.0,N @0.0,0.0,0.0,0,43.0,0.55,47.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-21,18:45,48.6,42.9,80.5,0.0,N @0.0,0.0,0.0,0,43.0,0.56,48.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-21,19:00,48.7,43.4,81.9,0.0,N @0.0,0.0,0.01,0,43.0,0.52,48.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-21,19:15,48.5,43.5,82.7,0.0,N @0.0,0.0,0.0,0,43.0,0.54,48.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-21,19:30,48.5,42.3,78.9,0.0,N @0.0,0.0,0.0,0,43.0,0.56,48.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-21,19:45,47.8,42.6,82.0,0.0,N @0.0,0.0,0.21,0,43.0,0.34,47.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-21,20:00,48.7,43.3,81.5,0.0,N @0.0,0.0,0.54,0,43.0,0.16,48.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-21,20:15,47.6,43.3,84.9,0.0,N @0.0,0.0,0.97,0,43.0,0.9,47.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-21,20:30,47.3,43.0,84.9,0.0,N @0.0,0.0,0.95,0,43.0,0.77,47.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-21,20:45,47.1,41.9,81.9,0.0,N @0.0,0.0,0.33,0,43.0,0.36,46.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-21,21:00,45.8,43.4,91.1,0.0,N @0.0,0.0,0.0,0,43.0,0.55,45.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-21,21:15,45.9,44.5,95.1,0.0,N @0.0,0.0,0.0,0,43.0,0.55,45.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-21,21:30,46.1,44.5,93.9,0.0,N @0.0,0.0,0.0,0,43.0,0.56,46.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-21,21:45,46.3,44.8,94.3,0.0,N @0.0,0.0,0.0,0,43.0,0.55,46.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-21,22:00,46.0,44.7,95.3,0.0,N @0.0,0.0,0.08,0,43.0,0.44,45.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-21,22:15,45.7,44.5,95.5,0.0,N @0.0,0.0,0.02,0,43.0,0.5,45.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-21,22:30,45.5,44.5,96.2,0.0,N @0.0,0.0,0.22,0,43.0,0.43,45.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-21,22:45,45.4,44.2,95.7,0.0,N @0.0,0.0,0.36,0,43.0,0.62,45.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-21,23:00,45.2,44.4,96.8,0.0,N @0.0,0.0,0.96,0,43.0,1.76,45.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-21,23:15,45.0,44.4,97.7,0.0,N @0.0,0.0,1.0,0,43.0,2.56,44.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-21,23:30,44.5,44.1,98.4,0.0,N @0.0,0.0,1.0,0,43.0,2.54,44.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-21,23:45,44.7,44.5,99.2,0.01,N @0.0,0.0,1.0,0,43.0,2.4,44.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-21,24:00,45.1,44.3,96.8,0.0,N @0.0,0.0,1.0,0,42.9,2.07,44.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-22,00:15,44.3,43.8,98.3,0.0,N @0.0,0.0,1.0,0,42.9,1.76,44.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-22,00:30,43.6,43.4,99.2,0.0,N @0.0,0.0,0.95,0,42.9,1.55,43.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-22,00:45,43.9,43.1,96.6,0.0,N @0.0,0.0,0.94,0,42.9,1.19,43.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-22,01:00,44.6,42.6,92.5,0.0,N @0.0,0.0,0.92,0,42.9,0.8,44.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-22,01:15,44.1,43.5,97.7,0.0,N @0.0,0.0,0.85,0,42.9,0.67,43.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-22,01:30,44.3,43.3,96.2,0.0,N @0.0,0.0,0.85,0,42.9,0.61,44.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-22,01:45,44.0,43.2,96.9,0.0,N @0.0,0.0,0.76,0,42.9,0.57,43.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-22,02:00,43.8,42.9,96.6,0.0,N @0.0,0.0,0.38,0,42.9,0.62,43.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-22,02:15,43.4,42.9,98.3,0.0,N @0.0,0.0,0.01,0,42.9,0.7,43.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-22,02:30,43.6,42.9,97.3,0.0,N @0.0,0.0,0.0,0,42.8,0.57,43.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-22,02:45,43.9,42.4,94.4,0.0,N @0.0,0.0,0.0,0,42.8,0.57,43.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-22,03:00,42.7,42.4,98.8,0.0,N @0.0,0.0,0.0,0,42.8,0.56,42.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-22,03:15,42.7,42.5,99.3,0.0,N @0.0,0.0,0.11,0,42.8,0.51,42.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-22,03:30,43.0,42.8,99.3,0.0,N @0.0,0.0,0.01,0,42.8,0.64,42.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-22,03:45,42.8,42.6,99.3,0.0,N @0.0,0.0,0.0,0,42.8,0.57,42.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-22,04:00,41.8,41.7,99.4,0.0,N @0.0,0.0,0.0,0,42.8,0.52,41.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-22,04:15,41.8,41.7,99.4,0.0,N @0.0,0.0,0.0,0,42.7,0.54,41.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-22,04:30,42.5,42.3,99.4,0.0,N @0.0,0.0,0.0,0,42.7,0.56,42.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-22,04:45,41.3,41.1,99.4,0.0,N @0.0,0.0,0.0,0,42.7,0.56,41.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-22,05:00,41.5,41.3,99.4,0.0,N @0.0,0.0,0.0,0,42.7,0.55,41.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-22,05:15,40.9,40.7,99.4,0.0,N @0.0,0.0,0.0,0,42.7,0.53,40.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-22,05:30,40.7,40.5,99.4,0.0,N @0.0,0.0,0.01,0,42.7,0.53,40.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-22,05:45,41.0,40.8,99.4,0.0,N @0.0,0.0,0.0,0,42.6,0.56,40.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-22,06:00,41.2,41.1,99.4,0.0,N @0.0,0.0,0.02,0,42.6,0.55,41.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-22,06:15,40.5,40.3,99.4,0.0,N @0.0,0.0,0.0,0,42.6,0.56,40.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-22,06:30,40.0,39.8,99.3,0.0,N @0.0,0.0,0.0,0,42.6,0.56,39.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-22,06:45,38.3,38.2,99.4,0.0,N @0.0,0.0,0.07,0,42.6,0.49,38.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-22,07:00,37.7,37.6,99.4,0.0,N @0.0,0.0,0.05,0,42.6,0.5,37.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-22,07:15,38.9,38.8,99.3,0.0,N @0.0,0.0,0.0,0,42.5,0.56,38.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-22,07:30,37.6,37.4,99.4,0.0,N @0.0,0.0,0.0,0,42.5,0.55,37.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-22,07:45,37.5,37.4,99.4,0.0,N @0.0,0.0,0.0,5,42.5,0.54,37.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-22,08:00,38.1,37.9,99.4,0.0,N @0.0,0.0,0.0,19,42.5,0.56,37.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-22,08:15,38.2,38.0,99.4,0.0,N @0.0,0.0,0.0,21,42.4,0.56,37.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-22,08:30,37.9,37.7,99.4,0.0,N @0.0,0.0,0.0,38,42.4,0.56,37.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-22,08:45,38.5,38.3,99.4,0.0,N @0.0,0.0,0.0,80,42.3,0.57,38.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-22,09:00,39.6,39.5,99.4,0.0,N @0.0,0.0,0.0,60,42.3,0.58,39.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-22,09:15,40.2,40.0,99.4,0.0,N @0.0,0.0,0.0,83,42.3,0.58,40.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-22,09:30,40.2,40.0,99.4,0.0,N @0.0,0.0,0.0,82,42.3,0.58,40.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-22,09:45,40.0,39.8,99.4,0.0,N @0.0,0.0,0.0,101,42.2,0.57,39.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-22,10:00,40.6,40.5,99.4,0.0,N @0.0,0.0,0.0,132,42.2,0.57,40.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-22,10:15,42.1,42.0,99.4,0.0,N @0.0,0.0,0.0,186,42.1,0.57,41.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-22,10:30,42.7,42.5,99.4,0.0,N @0.0,0.0,0.0,161,42.1,0.58,42.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-22,10:45,43.9,42.8,95.9,0.0,N @0.0,0.0,0.0,221,42.1,0.58,43.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-22,11:00,43.4,41.1,91.3,0.0,N @0.0,0.0,0.0,105,42.1,0.57,43.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-22,11:15,43.5,41.0,90.9,0.0,N @0.0,0.0,0.0,112,42.1,0.57,43.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-22,11:30,43.6,41.2,91.2,0.0,N @0.0,0.0,0.0,157,42.1,0.57,43.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-22,11:45,43.2,41.1,92.2,0.0,N @0.0,0.0,0.0,80,42.1,0.57,43.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-22,12:00,43.0,41.5,94.5,0.0,N @0.0,0.0,0.0,85,42.1,0.57,42.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-22,12:15,43.1,42.1,96.1,0.0,N @0.0,0.0,0.0,86,42.1,0.57,43.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-22,12:30,42.8,42.5,98.8,0.0,N @0.0,0.0,0.0,61,42.1,0.57,42.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-22,12:45,42.8,42.6,99.3,0.0,N @0.0,0.0,0.0,58,42.1,0.57,42.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-22,13:00,42.9,42.5,98.3,0.0,N @0.0,0.0,0.0,60,42.1,0.57,42.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-22,13:15,43.1,42.3,97.0,0.0,N @0.0,0.0,0.0,80,42.2,0.57,43.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-22,13:30,43.8,42.0,93.3,0.0,N @0.0,0.0,0.0,118,42.2,0.57,43.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-22,13:45,44.4,41.6,89.8,0.0,N @0.0,0.0,0.0,85,42.2,0.57,44.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-22,14:00,44.5,40.7,86.3,0.0,N @0.0,0.0,0.0,80,42.2,0.56,44.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
2019-12-22,14:15,44.7,40.1,83.8,0.0,N @0.0,0.0,0.0,109,42.2,0.57,44.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:56.643016
