Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, UVB, 2<sup>nd</sup> Air Temp °F, PRECIP_HEATED,Location,Station ID,Station Name,Download Timestamp
2019-11-03,07:15,29.6,21.8,73.7,0.0,N@2.0,4.6,0.0,30,44.0,0.57,29.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-03,07:30,28.1,21.2,77.1,0.0,NW@0.4,4.6,0.0,54,44.0,0.54,27.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-03,07:45,29.8,23.3,77.7,0.0,N@0.5,2.8,0.0,85,43.9,0.56,29.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-03,08:00,32.1,25.0,74.9,0.0,N @0.0,0.0,0.0,95,43.9,0.58,32.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-03,08:15,34.0,25.9,72.1,0.0,N @0.0,0.0,0.0,132,43.8,0.59,33.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-03,08:30,35.5,25.7,67.2,0.0,NE@1.2,4.6,0.0,174,43.8,0.6,35.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-03,08:45,37.5,25.6,61.8,0.0,E@1.6,4.6,0.0,219,43.7,0.6,37.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-03,09:00,38.6,26.3,61.1,0.0,SE@4.2,6.4,0.0,248,43.7,0.6,38.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-03,09:15,37.8,27.5,66.0,0.0,SE@3.6,6.4,0.0,259,43.7,0.59,37.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-03,09:30,39.1,28.2,64.6,0.0,SE@1.8,4.6,0.0,282,43.6,0.58,38.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-03,09:45,40.9,28.6,61.4,0.0,S@1.6,4.6,0.0,322,43.6,0.58,40.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-03,10:00,41.5,28.3,59.2,0.0,S@2.7,6.4,0.0,322,43.6,0.58,41.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-03,10:15,42.2,28.3,57.7,0.0,SE@2.9,6.4,0.0,321,43.6,0.58,41.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-03,10:30,43.3,28.2,55.0,0.0,SE@2.6,6.4,0.0,385,43.6,0.57,43.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-03,10:45,44.5,28.1,52.1,0.0,SE@3.5,8.2,0.0,381,43.6,0.57,44.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-03,11:00,45.0,27.2,49.4,0.0,SE@4.1,8.2,0.0,422,43.7,0.57,44.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-03,11:15,46.0,27.3,47.7,0.0,SE@4.5,9.9,0.0,439,43.7,0.57,45.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-03,11:30,46.9,27.3,46.1,0.0,SE@4.6,9.9,0.0,429,43.7,0.57,46.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-03,11:45,48.1,28.0,45.5,0.0,SE@4.3,8.2,0.0,433,43.8,0.56,47.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-03,12:00,49.2,27.6,42.8,0.0,SE@3.3,8.2,0.0,436,43.8,0.56,48.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-03,12:15,49.8,26.7,40.3,0.0,SE@3.3,6.4,0.0,412,43.9,0.56,49.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-03,12:30,50.2,26.8,39.9,0.0,SE@3.8,9.9,0.0,430,44.0,0.56,49.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-03,12:45,51.5,26.9,38.3,0.0,SE@2.5,6.4,0.0,436,44.1,0.55,51.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-03,13:00,51.9,26.8,37.6,0.0,SE@3.1,8.2,0.0,418,44.2,0.55,51.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-03,13:15,52.3,26.4,36.3,0.0,SE@3.5,8.2,0.0,411,44.3,0.55,52.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-03,13:30,52.6,25.9,35.4,0.0,E@3.1,6.4,0.0,385,44.4,0.56,52.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-03,13:45,53.4,25.0,33.0,0.0,SE@2.8,6.4,0.0,369,44.5,0.56,53.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-03,14:00,53.6,25.7,33.7,0.0,SE@3.6,8.2,0.0,351,44.7,0.55,53.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-03,14:15,53.4,25.9,34.2,0.0,SE@3.9,8.2,0.0,315,44.8,0.55,53.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-03,14:30,53.4,26.3,34.8,0.0,SE@5.3,9.9,0.0,283,44.9,0.55,53.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-03,14:45,52.9,26.2,35.3,0.0,SE@5.4,8.2,0.0,206,45.1,0.55,52.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-03,15:00,52.9,26.5,35.7,0.0,SE@4.8,8.2,0.0,154,45.2,0.55,52.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-03,15:15,52.4,26.4,36.2,0.0,SE@5.1,8.2,0.0,5,45.2,0.55,52.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-03,15:30,52.1,26.5,36.7,0.0,SE@4.9,8.2,0.0,0,45.4,0.56,51.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-03,15:45,51.5,26.5,37.6,0.0,SE@4.3,8.2,0.0,0,45.5,0.55,51.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-03,16:00,50.8,26.4,38.5,0.0,E@4.0,6.4,0.0,32,45.6,0.56,50.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-03,16:15,49.8,26.7,40.3,0.0,E@3.1,4.6,0.0,60,45.7,0.56,49.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-03,16:30,48.1,26.6,42.8,0.0,E@2.4,4.6,0.0,33,45.8,0.56,48.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-03,16:45,46.7,26.7,45.5,0.0,E@2.2,4.6,0.0,10,45.9,0.56,46.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-03,17:00,46.6,26.5,45.1,0.0,NE@2.4,4.6,0.0,4,46.0,0.57,46.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-03,17:15,46.0,26.4,46.0,0.0,NE@1.8,4.6,0.0,0,46.1,0.58,45.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-03,17:30,45.4,26.2,46.7,0.0,N @2.6,4.6,0.0,0,46.1,0.58,45.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-03,17:45,44.6,26.2,48.2,0.0,NE@2.9,4.6,0.0,0,46.2,0.58,44.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-03,18:00,43.8,26.0,49.3,0.0,N @2.9,4.6,0.0,0,46.2,0.58,43.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-03,18:15,44.0,25.9,48.7,0.0,N @2.6,6.4,0.0,0,46.3,0.59,43.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-03,18:30,44.0,25.9,48.6,0.0,NE@3.3,6.4,0.0,0,46.3,0.59,43.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-03,18:45,43.2,25.7,49.6,0.0,NE@2.2,6.4,0.0,0,46.3,0.59,43.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-03,19:00,38.6,25.1,58.0,0.0,W@0.7,2.8,0.0,0,46.3,0.57,38.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-03,19:15,38.3,26.2,61.4,0.0,N @1.3,2.8,0.0,0,46.3,0.57,37.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-03,19:30,39.1,26.4,60.1,0.0,N @2.9,4.6,0.0,0,46.4,0.59,38.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-03,19:45,38.1,26.1,61.7,0.0,N@5.0,6.4,0.0,0,46.3,0.59,37.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-03,20:00,37.4,26.0,63.1,0.0,N@5.6,6.4,0.0,0,46.3,0.59,37.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-03,20:15,37.3,26.1,63.7,0.0,N@3.7,6.4,0.0,0,46.3,0.59,37.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-03,20:30,37.1,26.1,64.1,0.0,N@3.8,6.4,0.0,0,46.3,0.59,36.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-03,20:45,36.8,25.9,64.4,0.0,N@3.1,6.4,0.0,0,46.3,0.58,36.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-03,21:00,36.0,25.8,66.0,0.0,N@3.9,6.4,0.0,0,46.2,0.58,35.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-03,21:15,36.2,26.0,66.1,0.0,N@4.8,6.4,0.0,0,46.2,0.59,36.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-03,21:30,35.7,25.9,67.1,0.0,N@4.6,6.4,0.0,0,46.2,0.58,35.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-03,21:45,35.8,25.9,66.9,0.0,N@4.2,6.4,0.0,0,46.2,0.59,35.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-03,22:00,35.3,25.7,67.6,0.0,N @2.9,4.6,0.0,0,46.1,0.58,35.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-03,22:15,34.9,25.7,68.8,0.0,N@2.9,6.4,0.0,0,46.1,0.57,34.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-03,22:30,34.9,25.6,68.4,0.0,N@4.3,6.4,0.0,0,46.0,0.58,34.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-03,22:45,34.8,25.4,68.2,0.0,N@4.9,6.4,0.0,0,46.0,0.59,34.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-03,23:00,34.9,25.4,67.9,0.0,N@4.1,6.4,0.0,0,46.0,0.59,34.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-03,23:15,34.6,25.1,68.1,0.0,N@3.1,6.4,0.0,0,45.9,0.58,34.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-03,23:30,32.9,24.5,70.9,0.0,NW@3.4,6.4,0.0,0,45.9,0.57,32.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-03,23:45,34.3,25.2,69.2,0.0,N@3.0,4.6,0.0,0,45.9,0.58,33.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-03,24:00,34.1,24.9,68.7,0.0,N@2.9,4.6,0.0,0,45.8,0.58,33.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-04,00:15,34.1,25.0,69.0,0.0,N @3.2,4.6,0.0,0,45.8,0.58,33.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-04,00:30,33.7,24.7,69.2,0.0,N@2.8,4.6,0.0,0,45.7,0.57,33.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-04,00:45,34.0,25.0,69.2,0.0,N@3.2,6.4,0.0,0,45.7,0.58,33.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-04,01:00,32.5,24.1,71.0,0.0,N@2.4,6.4,0.0,0,45.7,0.56,32.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-04,01:15,32.2,24.7,73.4,0.0,N@3.3,6.4,0.0,0,45.6,0.55,31.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-04,01:30,30.8,23.6,75.2,0.0,E@0.4,4.6,0.03,0,45.6,0.5,30.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-04,01:45,31.6,24.6,75.5,0.0,NE@0.7,4.6,0.0,0,45.5,0.51,31.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-04,02:00,30.9,23.6,74.8,0.0,NW@1.7,4.6,0.01,0,45.5,0.51,30.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-04,02:15,30.5,23.8,76.8,0.0,N@3.6,4.6,0.01,0,45.4,0.52,30.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-04,02:30,31.5,24.4,75.5,0.0,N @3.2,4.6,0.0,0,45.4,0.55,31.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-04,02:45,31.4,24.3,75.2,0.0,N@3.4,6.4,0.0,0,45.4,0.55,31.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-04,03:00,31.2,24.1,75.1,0.0,N@2.4,6.4,0.0,0,45.3,0.54,30.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-04,03:15,30.9,23.9,75.7,0.0,N@3.6,6.4,0.0,0,45.2,0.54,30.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-04,03:30,30.8,23.8,76.0,0.0,N@3.6,4.6,0.0,0,45.2,0.55,30.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-04,03:45,30.4,23.6,76.5,0.0,N@3.7,6.4,0.0,0,45.2,0.54,30.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-04,04:00,31.1,24.3,76.4,0.0,N @4.1,6.4,0.0,0,45.1,0.55,30.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-04,04:15,31.7,24.6,75.1,0.0,N@4.0,6.4,0.0,0,45.1,0.56,31.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-04,04:30,30.9,23.8,75.6,0.0,NE@3.4,6.4,0.0,0,45.0,0.54,30.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-04,04:45,29.4,23.2,79.0,0.0,NE@1.7,2.8,0.06,0,45.0,0.47,29.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-04,05:00,29.9,23.7,78.9,0.0,N@2.3,4.6,0.03,0,44.9,0.49,29.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-04,05:15,29.7,23.4,78.6,0.0,N@2.8,4.6,0.01,0,44.9,0.5,29.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-04,05:30,30.1,23.8,78.2,0.0,N@3.8,6.4,0.0,0,44.8,0.52,29.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-04,05:45,30.5,23.8,77.1,0.0,N@3.6,4.6,0.0,0,44.8,0.53,30.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-04,06:00,30.5,23.8,76.9,0.0,N@3.4,4.6,0.0,0,44.7,0.53,30.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-04,06:15,29.5,22.9,77.9,0.0,N@3.1,4.6,0.0,0,44.7,0.5,29.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-04,06:30,29.4,23.2,79.0,0.0,N@3.3,4.6,0.01,0,44.6,0.5,28.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-04,06:45,28.9,22.5,78.4,0.0,NW@2.1,4.6,0.04,2,44.6,0.49,28.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-04,07:00,28.1,22.5,81.4,0.0,N@3.1,4.6,0.06,9,44.6,0.45,27.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-04,07:15,30.0,24.0,79.4,0.0,N @3.2,6.4,0.0,27,44.5,0.52,29.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-04,07:30,31.4,25.1,77.7,0.0,N @3.2,6.4,0.0,54,44.5,0.54,31.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-04,07:45,32.7,25.8,75.6,0.0,E@2.9,4.6,0.0,86,44.4,0.55,32.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-04,08:00,32.9,26.6,77.2,0.0,E@1.1,4.6,0.0,107,44.4,0.55,32.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-04,08:15,34.0,27.4,76.4,0.0,SE@1.6,4.6,0.0,140,44.3,0.56,33.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-04,08:30,34.8,27.8,75.3,0.0,SE@3.4,6.4,0.0,176,44.3,0.57,34.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-04,08:45,35.9,28.6,74.4,0.0,SE@3.0,4.6,0.0,225,44.2,0.58,35.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-04,09:00,36.9,28.3,70.8,0.0,SE@3.1,6.4,0.0,255,44.2,0.59,36.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-04,09:15,38.4,29.0,68.7,0.0,SE@2.3,4.6,0.0,271,44.2,0.59,38.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-04,09:30,39.2,29.6,68.3,0.0,SE@2.9,6.4,0.0,285,44.1,0.58,38.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-04,09:45,40.1,30.3,67.7,0.0,E@3.4,8.2,0.0,308,44.1,0.58,39.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-04,10:00,42.2,31.0,64.2,0.0,SE@3.8,8.2,0.0,333,44.1,0.58,41.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-04,10:15,43.1,30.9,61.8,0.0,SE@4.1,8.2,0.0,355,44.1,0.57,42.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-04,10:30,44.5,31.4,59.9,0.0,SE@4.3,8.2,0.0,354,44.1,0.57,44.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-04,10:45,46.3,31.3,55.7,0.0,SE@4.4,8.2,0.0,388,44.1,0.57,46.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-04,11:00,47.2,30.7,52.3,0.0,SE@5.7,9.9,0.0,408,44.1,0.57,46.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-04,11:15,48.4,30.5,49.8,0.0,SE@5.0,9.9,0.0,429,44.2,0.57,48.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-04,11:30,49.6,30.5,47.6,0.0,SE@5.3,9.9,0.0,447,44.2,0.57,49.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-04,11:45,50.6,30.6,46.0,0.0,SE@4.4,8.2,0.0,415,44.2,0.56,50.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-04,12:00,51.1,30.7,45.4,0.0,SE@4.0,8.2,0.0,412,44.3,0.55,50.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-04,12:15,51.9,31.0,44.5,0.0,SE@3.9,8.2,0.0,435,44.4,0.56,51.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-04,12:30,52.3,30.8,43.5,0.0,SE@4.5,8.2,0.0,438,44.5,0.55,52.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-04,12:45,53.3,30.9,42.1,0.0,SE@3.9,8.2,0.0,290,44.6,0.56,53.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-04,13:00,53.7,30.5,40.8,0.0,SE@4.4,8.2,0.0,425,44.6,0.55,53.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-04,13:15,54.3,30.4,39.7,0.0,SE@3.7,8.2,0.0,397,44.7,0.55,54.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-04,13:30,55.3,30.2,38.2,0.0,SE@1.9,6.4,0.0,364,44.8,0.55,55.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-04,13:45,56.1,30.5,37.4,0.0,SE@3.3,8.2,0.0,350,45.0,0.55,55.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-04,14:00,55.5,30.4,38.1,0.0,SE@4.6,9.9,0.0,317,45.1,0.55,55.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
2019-11-04,14:15,54.9,30.3,38.8,0.0,SE@4.9,8.2,0.0,276,45.2,0.55,54.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:53.955356
