Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-05-20,08:00,58.0,47.1,66.7,0.0,W@6.8,10.3,0.0,87,58.5,63.3,29.84,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-20,08:15,58.8,46.6,63.8,0.0,W@9.2,14.2,0.0,79,58.6,63.3,29.84,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-20,08:30,59.3,46.1,61.6,0.0,NW@10.1,15.3,0.0,80,58.6,63.2,29.84,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-20,08:45,59.3,46.0,61.4,0.0,NW@9.4,13.5,0.0,69,58.6,63.1,29.84,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-20,09:00,59.3,46.1,61.6,0.0,W@8.4,13.2,0.0,70,58.6,63.1,29.84,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-20,09:15,59.6,45.8,60.1,0.0,W@8.8,14.2,0.0,82,58.7,63.0,29.84,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-20,09:30,60.2,45.6,58.5,0.0,NW@9.3,15.0,0.0,122,58.7,63.0,29.84,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-20,09:45,60.8,45.7,57.4,0.0,NW@8.6,15.0,0.0,173,58.7,62.9,29.84,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-20,10:00,61.8,45.2,54.3,0.0,NW@9.0,14.6,0.0,207,58.8,62.9,29.83,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-20,10:15,62.5,43.9,50.5,0.0,NW@10.5,18.9,0.0,210,58.9,62.8,29.83,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-20,10:30,62.9,45.4,52.6,0.0,NW@9.3,13.2,0.0,254,59.0,62.8,29.82,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-20,10:45,64.0,45.7,51.3,0.0,NW@9.4,15.3,0.0,356,59.2,62.7,29.82,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-20,11:00,65.6,45.7,48.5,0.0,W@10.5,18.5,0.0,511,59.4,62.7,29.82,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-20,11:15,66.2,45.0,46.2,0.0,NW@10.8,17.8,0.0,462,59.8,62.7,29.82,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-20,11:30,67.0,44.7,44.5,0.0,NW@11.7,18.2,0.0,526,60.1,62.6,29.81,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-20,11:45,67.6,44.7,43.7,0.0,NW@11.5,18.5,0.0,503,60.5,62.6,29.81,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-20,12:00,68.3,44.9,42.8,0.0,W@10.7,18.9,0.0,434,60.9,62.6,29.81,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-20,12:15,67.9,44.4,42.7,0.0,W@10.6,16.7,0.0,332,61.3,62.5,29.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-20,12:30,68.5,44.8,42.3,0.0,NW@9.6,16.4,0.0,312,61.7,62.5,29.81,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-20,12:45,68.5,44.0,41.1,0.0,NW@11.1,17.1,0.0,396,62.0,62.5,29.81,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-20,13:00,70.4,44.2,38.8,0.0,NW@10.9,16.0,0.0,815,62.2,62.5,29.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-20,13:15,71.3,44.0,37.4,0.0,NW@11.1,16.7,0.0,647,62.6,62.5,29.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-20,13:30,71.5,44.3,37.6,0.0,NW@11.2,17.8,0.0,555,63.1,62.5,29.81,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-20,13:45,71.3,43.2,36.3,0.0,NW@12.9,20.7,0.0,585,63.5,62.5,29.81,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-20,14:00,71.0,42.7,36.0,0.0,NW@11.5,18.2,0.0,379,64.0,62.5,29.81,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-20,14:15,72.0,42.3,34.2,0.0,NW@11.6,17.5,0.0,533,64.3,62.5,29.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-20,14:30,71.5,42.0,34.4,0.0,NW@12.2,19.2,0.0,376,64.6,62.5,29.81,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-20,14:45,71.2,41.0,33.4,0.0,NW@11.5,18.2,0.0,314,64.8,62.6,29.81,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-20,15:00,71.0,41.5,34.3,0.0,NW@12.1,18.2,0.0,366,64.9,62.6,29.81,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-20,15:15,71.4,41.5,33.8,0.0,NW@14.1,23.2,0.0,455,65.0,62.7,29.81,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-20,15:30,71.9,41.2,32.9,0.0,NW@15.6,27.1,0.0,771,65.1,62.7,29.82,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-20,15:45,71.4,40.8,32.9,0.0,NW@16.7,26.0,0.0,659,65.2,62.8,29.82,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-20,16:00,70.7,39.6,32.2,0.0,NW@17.3,26.4,0.0,728,65.5,62.8,29.83,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-20,16:15,71.1,39.2,31.3,0.0,NW@16.8,26.8,0.0,722,65.6,62.9,29.84,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-20,16:30,71.0,39.4,31.7,0.0,NW@15.7,26.0,0.0,698,65.8,62.9,29.84,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-20,16:45,71.1,39.6,31.8,0.0,NW@15.4,24.6,0.0,674,66.0,63.0,29.84,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-20,17:00,70.8,39.3,31.7,0.0,NW@14.8,22.8,0.0,614,66.2,63.0,29.84,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-20,17:15,70.2,39.4,32.5,0.0,NW@16.3,25.7,0.0,594,66.4,63.1,29.84,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-20,17:30,70.0,40.4,34.0,0.0,NW@15.5,25.7,0.0,543,66.5,63.2,29.84,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-20,17:45,69.9,40.5,34.3,0.0,NW@13.2,21.4,0.0,472,66.5,63.2,29.84,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-20,18:00,69.2,40.4,35.0,0.0,NW@14.1,21.4,0.0,429,66.6,63.3,29.84,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-20,18:15,68.9,40.7,35.7,0.0,NW@13.1,23.5,0.0,398,66.5,63.4,29.84,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-20,18:30,68.5,40.4,35.8,0.0,NW@12.7,21.0,0.0,341,66.5,63.4,29.84,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-20,18:45,68.2,40.8,36.7,0.0,NW@12.6,19.6,0.0,288,66.4,63.5,29.84,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-20,19:00,67.4,40.5,37.4,0.0,NW@13.1,19.2,0.0,235,66.3,63.6,29.84,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-20,19:15,66.3,40.3,38.6,0.0,W@14.4,23.9,0.0,176,66.1,63.6,29.85,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-20,19:30,64.5,40.3,40.9,0.0,W@13.3,20.0,0.0,98,65.9,63.7,29.85,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-20,19:45,63.6,40.3,42.2,0.0,W@12.9,18.5,0.0,102,65.6,63.8,29.86,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-20,20:00,62.4,40.4,44.2,0.0,W@12.6,19.6,0.0,64,65.3,63.8,29.87,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-20,20:15,61.3,40.2,45.8,0.0,NW@11.9,18.5,0.0,37,65.0,63.9,29.88,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-20,20:30,60.5,40.0,46.6,0.0,W@11.2,17.1,0.0,20,64.7,63.9,29.88,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-20,20:45,59.9,40.0,47.7,0.0,W@9.8,14.6,0.0,5,64.3,64.0,29.89,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-20,21:00,59.3,40.2,49.0,0.0,W@9.0,15.7,0.0,1,64.0,64.0,29.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-20,21:15,58.9,40.1,49.6,0.0,W@10.0,14.6,0.0,0,63.7,64.1,29.91,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-20,21:30,58.6,39.6,49.2,0.0,W@11.0,16.7,0.0,0,63.4,64.1,29.92,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-20,21:45,57.9,39.3,49.8,0.0,W@10.5,18.9,0.0,0,63.0,64.1,29.92,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-20,22:00,57.5,38.0,48.2,0.0,W@9.6,14.6,0.0,0,62.7,64.1,29.92,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-20,22:15,56.5,37.9,49.6,0.0,W@7.3,12.1,0.0,0,62.4,64.2,29.92,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-20,22:30,56.3,37.6,49.4,0.0,W@10.0,19.2,0.0,0,62.1,64.2,29.93,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-20,22:45,56.1,37.9,50.4,0.0,W@11.1,18.5,0.0,0,61.8,64.2,29.92,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-20,23:00,54.8,38.6,54.3,0.0,W@7.8,13.2,0.0,0,61.5,64.1,29.93,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-20,23:15,54.7,39.1,55.5,0.0,W@7.8,12.4,0.0,0,61.2,64.1,29.93,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-20,23:30,54.6,40.3,58.4,0.0,W@6.5,11.0,0.0,0,60.9,64.1,29.93,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-20,23:45,54.2,40.9,60.7,0.0,W@5.5,9.2,0.0,0,60.7,64.1,29.93,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-20,24:00,54.9,40.8,58.7,0.0,W@7.3,12.8,0.0,0,60.5,64.1,29.93,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-21,00:15,55.3,40.6,57.6,0.0,W@7.3,10.7,0.0,0,60.3,64.1,29.93,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-21,00:30,55.2,40.6,57.6,0.0,W@7.4,12.1,0.0,0,60.1,64.0,29.92,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-21,00:45,55.2,40.4,57.3,0.0,W@7.0,11.0,0.0,0,59.9,64.0,29.93,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-21,01:00,55.2,40.4,57.2,0.0,W@9.1,14.2,0.0,0,59.8,63.9,29.93,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-21,01:15,55.3,40.4,57.2,0.0,W@9.4,13.5,0.0,0,59.6,63.9,29.92,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-21,01:30,54.9,40.7,58.6,0.0,W@7.5,11.0,0.0,0,59.5,63.8,29.92,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-21,01:45,54.9,40.5,58.3,0.0,W@8.5,13.9,0.0,0,59.4,63.8,29.92,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-21,02:00,54.7,40.6,58.7,0.0,W@8.6,15.3,0.0,0,59.3,63.7,29.91,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-21,02:15,54.5,40.5,59.1,0.0,W@8.9,12.8,0.0,0,59.1,63.7,29.91,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-21,02:30,53.8,40.9,61.5,0.0,W@6.6,10.3,0.0,0,59.0,63.6,29.91,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-21,02:45,53.1,41.1,63.5,0.0,W@5.3,8.5,0.0,0,58.9,63.6,29.91,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-21,03:00,53.1,40.9,63.0,0.0,W@5.7,9.2,0.0,0,58.8,63.5,29.92,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-21,03:15,52.9,40.7,63.2,0.0,W@5.1,7.8,0.0,0,58.7,63.5,29.91,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-21,03:30,52.5,40.6,63.9,0.0,W@4.6,8.2,0.0,0,58.5,63.4,29.91,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-21,03:45,52.5,40.3,63.1,0.0,W@5.6,10.3,0.0,0,58.4,63.3,29.91,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-21,04:00,52.4,39.9,62.1,0.0,W@5.7,11.0,0.0,0,58.2,63.3,29.91,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-21,04:15,52.1,39.8,62.6,0.0,W@4.5,8.5,0.0,0,58.1,63.2,29.91,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-21,04:30,51.0,40.3,66.8,0.0,SW@3.5,5.3,0.0,0,57.9,63.2,29.91,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-21,04:45,50.9,40.0,66.3,0.0,W@3.0,4.9,0.0,0,57.8,63.1,29.91,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-21,05:00,51.4,38.4,61.0,0.0,W@4.7,9.2,0.0,0,57.6,63.1,29.91,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-21,05:15,51.7,37.9,59.2,0.0,W@5.2,9.6,0.0,1,57.5,63.0,29.91,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-21,05:30,51.0,38.0,60.7,0.0,W@4.3,8.2,0.0,5,57.3,62.9,29.92,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-21,05:45,50.1,38.4,64.1,0.0,W@3.2,5.3,0.0,24,57.1,62.9,29.92,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-21,06:00,50.1,38.1,63.3,0.0,W@2.6,5.7,0.0,27,57.0,62.8,29.93,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-21,06:15,49.2,38.6,66.8,0.0,NW@1.7,4.6,0.0,37,56.8,62.7,29.93,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-21,06:30,49.8,38.6,65.2,0.0,NW@2.5,4.6,0.0,80,56.7,62.7,29.93,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-21,06:45,51.7,39.1,62.1,0.0,W@1.4,3.1,0.0,165,56.6,62.6,29.93,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-21,07:00,53.3,38.0,55.9,0.0,NW@2.2,4.2,0.0,207,56.5,62.5,29.94,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-21,07:15,54.1,37.5,53.3,0.0,NW@3.2,6.4,0.0,222,56.5,62.5,29.93,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-21,07:30,54.7,37.3,51.8,0.0,NW@3.7,6.0,0.0,287,56.5,62.4,29.94,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-21,07:45,55.3,36.1,48.3,0.0,NW@4.7,7.1,0.0,321,56.6,62.3,29.93,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-21,08:00,55.4,36.0,47.9,0.0,NW@4.2,7.1,0.0,308,56.7,62.3,29.93,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-21,08:15,56.8,36.4,46.4,0.0,NW@4.1,7.1,0.0,410,56.9,62.2,29.92,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-21,08:30,57.3,35.4,43.6,0.0,NW@5.8,10.3,0.0,473,57.1,62.1,29.92,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-21,08:45,57.9,33.6,39.8,0.0,NW@7.0,10.7,0.0,585,57.4,62.1,29.91,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-21,09:00,58.2,32.4,37.6,0.0,W@8.1,12.8,0.0,520,57.8,62.0,29.91,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
2020-05-21,09:15,58.4,32.3,37.1,0.0,NW@7.4,12.1,0.0,538,58.2,62.0,29.91,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:04.471685
