Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph," 20""Soil VWC %", 20 in. Soil Tmp °F," 10""Soil VWC %", 10 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-09-24,06:45,55.4,51.4,86.3,0.0,0,29.98,S,4.3,5.8,24.0,66.04,25.3,65.46,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-24,07:00,56.2,51.6,84.5,0.0,2,29.98,SW,2.5,6.7,24.1,66.04,25.5,65.46,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-24,07:15,56.3,51.3,83.2,0.0,6,29.98,S,6.5,8.5,24.2,66.02,25.8,65.43,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-24,07:30,56.4,51.0,82.2,0.0,16,29.98,S,6.9,8.7,24.3,66.04,26.0,65.34,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-24,07:45,56.5,50.1,78.9,0.0,25,29.98,S,8.3,11.6,24.4,66.04,26.1,65.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-24,08:00,57.2,48.9,73.6,0.0,47,29.98,S,8.7,10.5,24.5,66.07,26.2,65.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-24,08:15,57.6,48.6,71.9,0.0,72,29.99,S,7.6,9.6,24.5,66.04,26.3,65.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-24,08:30,57.9,47.7,68.7,0.0,93,29.99,SW,7.2,9.2,24.5,66.04,26.3,65.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-24,08:45,58.8,47.9,67.0,0.0,151,30.0,S,6.7,8.5,24.5,66.02,26.3,65.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-24,09:00,60.2,48.9,66.2,0.0,216,30.01,SW,5.8,7.6,24.5,66.02,26.3,65.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-24,09:15,61.1,48.7,63.8,0.0,186,30.02,S,8.1,10.1,24.5,66.06,26.3,65.28,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-24,09:30,61.0,48.6,63.6,0.0,168,30.03,S,7.2,8.9,24.5,66.04,26.3,65.25,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-24,09:45,61.3,48.9,63.7,0.0,208,30.03,SW,6.3,7.8,24.5,66.02,26.3,65.12,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-24,10:00,62.3,49.2,62.1,0.0,261,30.03,SW,5.8,7.4,24.5,66.02,26.3,65.12,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-24,10:15,63.1,49.0,59.9,0.0,261,30.04,SW,5.1,7.4,24.5,66.02,26.3,65.12,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-24,10:30,64.6,49.1,57.0,0.0,446,30.04,SW,6.3,7.8,24.5,66.02,26.3,65.12,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-24,10:45,65.8,48.7,54.0,0.0,382,30.04,SW,5.6,7.8,24.5,66.02,26.3,65.07,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-24,11:00,65.8,48.1,52.7,0.0,408,30.04,SW,6.0,8.7,24.5,66.02,26.3,64.99,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-24,11:15,66.2,47.7,51.2,0.0,422,30.04,W,3.8,4.9,24.5,66.02,26.3,64.94,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-24,11:30,65.3,45.6,48.9,0.0,231,30.04,NW,2.2,4.7,24.5,66.02,26.3,64.94,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-24,11:45,65.2,44.4,46.8,0.0,235,30.05,NW,3.6,4.5,24.5,66.02,26.3,64.94,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-24,12:00,66.3,44.4,45.1,0.0,573,30.05,W,1.6,2.9,24.5,66.02,26.3,64.92,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-24,12:15,69.0,45.9,43.5,0.0,672,30.04,SW,2.0,4.5,24.5,66.02,26.3,64.85,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-24,12:30,70.4,46.8,42.9,0.0,705,30.04,SW,1.6,3.1,24.5,66.02,26.3,64.81,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-24,12:45,71.7,46.1,40.0,0.0,756,30.04,SW,2.2,5.6,24.5,66.02,26.3,64.76,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-24,13:00,71.6,45.5,39.3,0.0,777,30.03,W,2.5,4.5,24.5,66.02,26.3,64.76,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-24,13:15,71.9,44.8,37.8,0.0,640,30.03,NW,4.0,6.3,24.5,66.02,26.3,64.76,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-24,13:30,71.6,42.6,35.2,0.0,593,30.01,N,2.7,5.1,24.5,66.02,26.4,64.76,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-24,13:45,70.0,42.4,36.7,0.0,270,30.01,N,2.2,3.8,24.5,66.02,26.4,64.76,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-24,14:00,69.7,42.1,36.7,0.0,384,30.01,NW,3.6,6.5,24.5,66.02,26.4,64.76,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-24,14:15,70.8,40.9,33.8,0.0,664,30.0,NW,5.8,7.4,24.5,66.02,26.4,64.74,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-24,14:30,71.9,41.1,32.9,0.0,617,30.0,NW,5.6,7.4,24.5,66.02,26.4,64.74,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-24,14:45,72.5,40.7,31.6,0.0,686,30.0,NW,5.1,7.6,24.5,66.02,26.4,64.76,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-24,15:00,71.7,40.0,31.6,0.0,280,30.0,NW,4.7,6.7,24.5,66.0,26.4,64.71,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-24,15:15,71.4,40.1,32.0,0.0,406,30.01,W,7.2,9.6,24.5,66.0,26.4,64.76,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-24,15:30,70.2,39.7,32.9,0.0,187,30.01,W,6.3,7.8,24.5,66.02,26.4,64.74,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-24,15:45,69.4,39.6,33.6,0.0,187,30.0,NW,6.0,8.7,24.5,65.98,26.4,64.74,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-24,16:00,68.8,39.8,34.6,0.0,115,30.0,NW,6.0,9.2,24.5,65.97,26.4,64.74,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-24,16:15,68.3,39.1,34.3,0.0,90,30.0,W,5.6,7.8,24.5,65.89,26.4,64.71,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-24,16:30,68.2,39.7,35.2,0.0,80,30.0,NW,4.7,6.3,24.5,65.91,26.4,64.74,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-24,16:45,68.8,40.2,35.1,0.0,160,30.0,W,6.0,7.4,24.5,65.84,26.4,64.74,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-24,17:00,69.6,40.9,35.1,0.0,200,30.0,NW,7.6,9.6,24.5,65.86,26.4,64.69,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-24,17:15,68.4,40.2,35.7,0.0,128,30.0,NW,8.1,11.0,24.5,65.86,26.4,64.71,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-24,17:30,67.6,40.8,37.5,0.0,94,30.0,NW,6.0,7.2,24.5,65.86,26.4,64.71,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-24,17:45,67.0,40.7,38.1,0.0,79,30.0,NW,5.6,7.2,24.5,65.89,26.4,64.71,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-24,18:00,66.0,40.8,39.7,0.0,63,30.0,NW,5.1,6.7,24.5,65.86,26.4,64.76,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-24,18:15,65.0,41.1,41.5,0.0,68,30.01,W,2.9,5.6,24.5,65.84,26.4,64.76,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-24,18:30,65.0,40.9,41.2,0.0,42,30.01,W,3.6,5.1,24.5,65.84,26.4,64.76,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-24,18:45,63.6,40.6,42.9,0.0,9,30.01,W,2.2,3.8,24.5,65.84,26.4,64.76,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-24,19:00,62.2,40.5,44.8,0.0,0,30.02,SW,1.3,2.7,24.5,65.84,26.4,64.78,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-24,19:15,60.7,40.1,46.5,0.0,0,30.02,SW,0.9,1.8,24.5,65.86,26.4,64.81,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-24,19:30,59.2,39.6,48.2,0.0,0,30.02,S,0.7,1.3,24.5,65.84,26.4,64.83,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-24,19:45,57.7,39.4,50.4,0.0,0,30.02,SE,1.1,1.6,24.5,65.84,26.4,64.83,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-24,20:00,56.9,39.6,52.2,0.0,0,30.02,SE,1.3,2.0,24.5,65.84,26.4,64.87,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-24,20:15,56.1,39.6,53.8,0.0,0,30.03,SE,1.3,2.2,24.5,65.84,26.4,64.89,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-24,20:30,55.5,39.5,54.8,0.0,0,30.03,SE,1.6,2.2,24.5,65.84,26.4,64.85,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-24,20:45,55.2,40.0,56.4,0.0,0,30.03,SE,1.3,2.0,24.5,65.84,26.4,64.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-24,21:00,55.5,39.7,55.1,0.0,0,30.03,SE,2.0,2.9,24.5,65.84,26.5,64.92,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-24,21:15,54.7,39.9,57.3,0.0,0,30.02,SE,1.3,2.9,24.5,65.84,26.5,64.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-24,21:30,54.5,39.7,57.1,0.0,0,30.02,SE,1.6,2.0,24.5,65.84,26.5,64.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-24,21:45,53.1,39.3,59.4,0.0,0,30.02,SE,1.6,2.5,24.5,65.84,26.5,64.81,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-24,22:00,52.8,39.4,60.2,0.0,0,30.02,SE,1.3,2.0,24.5,65.84,26.5,64.83,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-24,22:15,53.0,40.2,61.7,0.0,0,30.03,E,1.8,2.7,24.5,65.84,26.5,64.78,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-24,22:30,52.1,40.2,63.6,0.0,0,30.04,E,2.0,2.7,24.5,65.84,26.5,64.76,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-24,22:45,51.6,39.8,63.8,0.0,0,30.03,E,1.3,4.0,24.5,65.84,26.5,64.76,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-24,23:00,50.3,39.6,66.5,0.0,0,30.03,E,2.9,3.6,24.5,65.84,26.5,64.76,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-25,23:15,50.0,39.3,66.6,0.0,0,30.03,E,2.0,2.9,24.5,65.84,26.5,64.76,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-25,23:30,50.2,39.8,67.3,0.0,0,30.03,E,3.1,4.0,24.5,65.82,26.5,64.76,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-25,23:45,50.1,39.6,67.0,0.0,0,30.03,E,3.8,4.3,24.5,65.84,26.5,64.76,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-25,24:00,50.3,39.3,65.8,0.0,0,30.02,E,3.6,4.0,24.5,65.82,26.5,64.71,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-25,00:15,50.6,39.4,65.4,0.0,0,30.02,E,2.9,3.8,24.5,65.84,26.5,64.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-25,00:30,49.4,39.4,68.1,0.0,0,30.02,E,2.7,3.8,24.5,65.84,26.5,64.58,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-25,00:45,48.9,39.3,69.4,0.0,0,30.02,E,2.5,3.4,24.5,65.82,26.5,64.58,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-25,01:00,49.5,38.7,66.1,0.0,0,30.02,E,1.8,3.4,24.5,65.84,26.5,64.58,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-25,01:15,49.8,38.4,64.7,0.0,0,30.01,E,4.0,4.5,24.5,65.84,26.5,64.56,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-25,01:30,48.8,38.3,66.8,0.0,0,30.02,E,3.6,4.5,24.5,65.82,26.5,64.49,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-25,01:45,48.3,38.6,69.1,0.0,0,30.01,E,3.8,4.7,24.5,65.82,26.5,64.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-25,02:00,47.8,39.3,72.1,0.0,0,30.01,E,3.4,4.0,24.5,65.79,26.5,64.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-25,02:15,46.9,38.8,73.3,0.0,0,30.0,E,2.9,3.6,24.5,65.79,26.5,64.38,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-25,02:30,46.2,38.9,75.5,0.0,0,30.0,E,2.7,3.4,24.5,65.82,26.5,64.31,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-25,02:45,46.3,39.5,76.8,0.0,0,30.0,E,2.7,3.8,24.5,65.79,26.5,64.22,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-25,03:00,46.6,39.7,76.8,0.0,0,30.01,E,2.7,4.0,24.5,65.75,26.5,64.22,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-25,03:15,46.0,39.3,77.4,0.0,0,30.0,E,2.5,2.9,24.5,65.77,26.5,64.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-25,03:30,45.5,39.4,79.1,0.0,0,30.0,E,2.7,3.4,24.5,65.73,26.5,64.13,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-25,03:45,45.7,40.1,80.7,0.0,0,29.99,E,4.3,4.7,24.5,65.68,26.5,64.04,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-25,04:00,46.4,40.1,78.6,0.0,0,30.0,E,3.8,4.5,24.5,65.68,26.5,64.04,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-25,04:15,46.6,40.4,78.8,0.0,0,30.0,NE,4.9,5.6,24.5,65.73,26.5,64.02,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-25,04:30,46.4,40.1,78.5,0.0,0,29.99,E,4.7,5.6,24.5,65.68,26.5,63.91,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-25,04:45,45.9,40.3,80.7,0.0,0,29.99,E,4.7,5.4,24.5,65.66,26.5,63.86,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-25,05:00,45.6,40.3,81.5,0.0,0,29.98,E,4.9,5.6,24.5,65.68,26.5,63.86,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-25,05:15,45.3,40.1,81.8,0.0,0,29.98,E,4.0,4.7,24.5,65.68,26.5,63.82,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-25,05:30,44.6,39.8,83.2,0.0,0,29.98,E,3.8,4.5,24.5,65.66,26.5,63.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-25,05:45,44.6,40.2,84.4,0.0,0,29.97,E,4.5,5.1,24.5,65.68,26.5,63.68,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-25,06:00,45.1,41.0,85.2,0.0,0,29.97,E,4.7,5.8,24.5,65.66,26.5,63.63,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-25,06:15,45.5,41.1,84.4,0.0,0,29.97,E,4.3,4.9,24.5,65.66,26.5,63.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-25,06:30,45.7,41.2,84.1,0.0,0,29.97,E,4.0,4.7,24.5,65.66,26.5,63.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-25,06:45,46.3,41.3,82.8,0.0,0,29.97,E,3.6,4.5,24.5,65.64,26.5,63.45,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-25,07:00,46.1,41.3,83.3,0.0,7,29.97,E,4.5,5.1,24.4,65.64,26.5,63.34,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-25,07:15,46.4,41.6,83.2,0.0,13,29.96,E,4.3,5.1,24.5,65.64,26.5,63.32,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-25,07:30,46.9,41.7,82.0,0.0,15,29.96,E,4.7,5.6,24.5,65.59,26.5,63.32,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-25,07:45,47.3,42.2,82.5,0.0,28,29.96,E,4.5,5.1,24.4,65.55,26.5,63.23,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-25,08:00,47.6,42.7,82.9,0.0,51,29.94,E,5.8,6.7,24.4,65.59,26.5,63.16,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-25,08:15,48.0,42.9,82.3,0.0,78,29.93,NE,5.6,6.9,24.4,65.57,26.4,63.14,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-25,08:30,48.4,43.0,81.4,0.0,60,29.94,E,4.9,6.5,24.4,65.53,26.4,63.09,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-25,08:45,48.6,43.1,81.2,0.0,44,29.94,E,3.8,4.9,24.4,65.53,26.5,62.98,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-25,09:00,48.7,43.3,81.3,0.0,34,29.95,E,1.8,2.5,24.4,65.5,26.5,62.96,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-25,09:15,49.2,44.1,82.4,0.0,43,29.96,E,2.7,3.4,24.4,65.5,26.5,62.94,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-25,09:30,49.3,44.5,83.5,0.0,63,29.95,NE,5.1,6.9,24.2,65.48,26.4,62.82,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-25,09:45,49.1,44.8,85.0,0.0,69,29.95,NE,6.3,8.1,24.0,65.48,26.1,62.78,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-25,10:00,48.5,44.7,86.6,0.0,63,29.95,E,7.6,8.5,23.8,65.48,25.9,62.78,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-25,10:15,48.7,45.2,87.6,0.0,103,29.94,E,6.7,8.1,23.8,65.46,25.9,62.69,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-25,10:30,49.4,45.7,86.9,0.0,122,29.93,E,6.0,6.7,23.8,65.48,25.9,62.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-25,10:45,50.7,45.2,81.5,0.0,125,29.93,E,5.4,6.7,23.8,65.48,26.0,62.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-25,11:00,51.6,45.6,79.9,0.0,123,29.93,NE,3.4,4.5,23.9,65.46,26.1,62.56,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-25,11:15,52.0,46.3,80.9,0.0,130,29.94,NE,3.1,4.3,24.0,65.43,26.2,62.47,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-25,11:30,52.4,46.3,79.6,0.0,132,29.94,E,4.0,4.9,24.1,65.43,26.3,62.42,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-25,11:45,53.0,47.3,80.9,0.0,159,29.93,E,3.8,5.1,24.1,65.32,26.3,62.42,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-25,12:00,53.8,48.2,81.1,0.0,160,29.93,E,4.3,5.4,24.2,65.32,26.4,62.35,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-25,12:15,54.1,47.9,79.5,0.0,126,29.94,NE,3.6,5.1,24.2,65.32,26.4,62.28,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-25,12:30,53.4,47.7,81.1,0.0,131,29.93,NE,4.0,5.4,24.2,65.3,26.4,62.24,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-25,12:45,53.5,48.0,81.5,0.0,154,29.92,NE,5.4,6.5,24.2,65.3,26.4,62.24,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-25,13:00,53.9,48.2,80.9,0.0,187,29.92,NE,5.6,7.6,24.2,65.28,26.4,62.24,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-25,13:15,54.5,48.2,79.1,0.0,216,29.91,NE,6.5,7.4,24.2,65.28,26.4,62.17,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
2020-09-25,13:30,55.2,48.3,77.4,0.0,225,29.91,NE,6.3,7.6,24.2,65.25,26.4,62.06,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:18.027491
