Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-04-17,08:45,54.9,55.0,44.8,68.5,NW@15.0,21.4,52.1,52.4,12.9,0.0,426,30.28,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-17,09:00,55.6,55.7,44.9,67.1,NW@13.2,20.7,52.2,52.4,12.9,0.0,476,30.28,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-17,09:15,56.6,56.6,45.1,65.4,NW@13.7,21.8,52.3,52.4,12.9,0.0,648,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-17,09:30,55.9,55.9,45.1,66.8,NW@18.1,26.0,52.5,52.4,12.9,0.0,626,30.28,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-17,09:45,56.1,56.1,45.3,66.9,NW@15.3,22.5,52.7,52.4,12.9,0.0,594,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-17,10:00,56.5,56.5,45.4,66.4,NW@15.6,22.8,53.0,52.4,12.9,0.0,622,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-17,10:15,56.9,56.9,45.7,66.1,NW@13.6,21.4,53.2,52.4,12.9,0.0,655,30.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-17,10:30,57.4,57.4,45.6,64.7,NW@13.7,20.7,53.5,52.4,12.9,0.0,691,30.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-17,10:45,57.6,57.7,44.9,62.4,NW@13.9,20.7,53.7,52.5,12.9,0.0,722,30.31,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-17,11:00,58.4,58.5,45.0,60.8,NW@13.1,20.7,54.1,52.5,12.9,0.0,749,30.31,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-17,11:15,58.8,58.8,44.9,60.0,NW@13.3,18.9,54.4,52.6,12.9,0.0,777,30.31,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-17,11:30,59.6,59.6,45.2,58.8,NW@12.4,20.3,54.7,52.6,12.9,0.0,800,30.32,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-17,11:45,60.0,60.1,45.0,57.4,NW@12.5,20.7,55.1,52.7,12.8,0.0,822,30.32,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-17,12:00,60.7,60.8,45.2,56.4,NW@12.5,18.5,55.5,52.8,12.8,0.0,838,30.33,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-17,12:15,61.3,61.3,45.0,55.0,NW@12.5,19.6,55.9,52.9,12.8,0.0,852,30.33,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-17,12:30,61.8,61.9,44.6,53.2,NW@13.9,21.0,56.3,53.0,12.8,0.0,861,30.33,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-17,12:45,62.4,62.4,44.6,52.0,NW@13.9,20.0,56.7,53.2,12.8,0.0,874,30.33,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-17,13:00,62.6,62.6,44.6,51.6,NW@14.5,21.0,57.1,53.3,12.8,0.0,891,30.33,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-17,13:15,63.3,63.3,44.9,51.0,NW@15.4,22.8,57.4,53.5,12.8,0.0,909,30.32,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-17,13:30,63.6,63.5,45.0,50.8,NW@16.1,22.1,57.7,53.6,12.8,0.0,940,30.31,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-17,13:45,64.7,64.7,45.3,49.3,NW@15.0,22.1,58.1,53.8,12.8,0.0,998,30.31,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-17,14:00,63.9,64.0,44.4,48.9,NW@17.5,26.4,58.4,54.0,12.8,0.0,578,30.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-17,14:15,62.5,62.7,43.6,49.9,NW@18.8,26.8,58.6,54.1,12.8,0.0,386,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-17,14:30,62.2,62.4,44.3,51.8,NW@17.7,23.5,58.7,54.3,12.8,0.0,343,30.28,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-17,14:45,62.3,62.4,44.2,51.6,NW@16.1,23.2,58.7,54.5,12.8,0.0,323,30.28,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-17,15:00,63.2,63.3,43.9,49.4,NW@12.9,21.4,58.6,54.6,12.8,0.0,338,30.28,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-17,15:15,63.1,63.3,43.9,49.3,NW@13.3,20.7,58.5,54.8,12.8,0.0,296,30.28,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-17,15:30,63.5,63.6,43.7,48.2,NW@12.2,19.2,58.4,54.9,12.8,0.0,386,30.28,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-17,15:45,65.2,65.2,43.5,45.2,NW@13.2,20.7,58.3,55.0,12.8,0.0,747,30.27,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-17,16:00,65.7,65.7,42.7,43.1,NW@15.6,24.6,58.3,55.1,12.8,0.0,719,30.27,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-17,16:15,65.9,65.9,43.7,44.5,NW@13.7,21.0,58.5,55.1,12.8,0.0,673,30.27,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-17,16:30,64.3,64.4,43.4,46.5,NW@13.2,19.2,58.6,55.2,12.8,0.0,308,30.27,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-17,16:45,65.3,65.4,43.6,45.2,NW@11.6,17.5,58.7,55.3,12.8,0.0,485,30.26,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-17,17:00,66.0,66.0,43.9,44.6,NW@11.3,18.9,58.8,55.4,12.8,0.0,490,30.25,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-17,17:15,66.8,66.8,44.3,44.2,NW@10.3,17.5,58.8,55.4,12.8,0.0,447,30.25,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-17,17:30,66.2,66.2,43.3,43.4,NW@12.6,19.2,58.9,55.5,12.8,0.0,396,30.25,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-17,17:45,65.7,65.7,43.2,43.9,NW@14.1,21.0,58.9,55.6,12.8,0.0,330,30.24,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-17,18:00,65.3,65.3,43.5,45.1,NW@13.7,24.6,58.9,55.6,12.8,0.0,280,30.24,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-17,18:15,64.9,64.9,43.5,45.8,NW@11.4,20.0,58.8,55.7,12.8,0.0,224,30.24,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-17,18:30,64.3,64.4,43.5,46.6,NW@12.2,19.2,58.7,55.8,12.8,0.0,190,30.25,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-17,18:45,64.0,64.1,43.4,47.0,NW@8.7,15.0,58.6,55.8,12.8,0.0,152,30.25,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-17,19:00,63.8,63.9,43.3,47.1,NW@9.0,15.3,58.4,55.9,12.8,0.0,139,30.24,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-17,19:15,63.1,63.2,43.4,48.6,NW@8.1,14.6,58.2,55.9,12.8,0.0,94,30.25,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-17,19:30,62.3,62.5,43.5,50.1,NW@8.8,13.9,58.0,55.9,12.8,0.0,59,30.25,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-17,19:45,61.2,61.4,44.0,53.0,W@9.6,13.5,57.8,55.9,12.8,0.0,20,30.25,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-17,20:00,60.4,60.6,44.3,55.4,W@8.8,12.4,57.6,55.9,12.8,0.0,6,30.25,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-17,20:15,59.9,60.2,44.6,56.8,NW@7.3,12.1,57.4,55.9,12.8,0.0,0,30.25,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-17,20:30,59.7,59.9,44.6,57.3,W@6.6,10.7,57.2,55.9,12.8,0.0,0,30.26,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-17,20:45,59.4,59.6,44.7,58.1,W@7.4,12.8,57.0,55.8,12.8,0.0,0,30.27,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-17,21:00,59.5,59.8,44.4,57.3,W@7.0,13.2,56.8,55.8,12.8,0.0,0,30.28,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-17,21:15,58.5,58.7,44.5,59.5,W@5.6,9.2,56.6,55.8,12.8,0.0,0,30.28,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-17,21:30,58.3,58.5,44.5,60.1,W@4.7,9.6,56.4,55.7,12.8,0.0,0,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-17,21:45,57.4,57.6,44.6,62.2,W@4.1,6.7,56.2,55.7,12.8,0.0,0,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-17,22:00,57.1,57.3,44.3,62.2,NW@3.1,4.6,56.0,55.6,12.8,0.0,0,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-17,22:15,57.3,57.4,44.3,61.5,N@2.8,4.6,55.8,55.5,12.8,0.0,0,30.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-17,22:30,56.8,56.9,44.3,63.0,NW@4.9,8.9,55.5,55.5,12.8,0.0,0,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-17,22:45,56.8,57.0,44.3,62.9,NW@7.4,11.0,55.3,55.4,12.8,0.0,0,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-17,23:00,56.0,56.1,44.4,64.9,NW@5.9,9.2,55.1,55.3,12.8,0.0,0,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-17,23:15,55.4,55.6,44.5,66.6,SW@5.2,9.2,55.0,55.3,12.8,0.0,0,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-17,23:30,55.8,55.9,45.0,66.9,SW@4.1,8.9,54.8,55.2,12.8,0.0,0,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-17,23:45,53.9,54.0,45.3,72.5,SW@3.5,5.7,54.7,55.1,12.8,0.0,0,30.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-17,24:00,55.8,55.9,44.8,66.6,W@3.5,7.8,54.5,55.0,12.8,0.0,0,30.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-18,00:15,54.5,54.6,44.7,69.4,W@3.4,6.7,54.4,55.0,12.8,0.0,0,30.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-18,00:30,52.1,52.2,44.7,75.9,NW@3.3,4.6,54.3,54.9,12.8,0.0,0,30.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-18,00:45,51.9,52.0,44.8,76.8,N@3.0,4.6,54.1,54.8,12.8,0.0,0,30.31,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-18,01:00,50.6,50.7,44.6,79.7,N@2.8,4.6,53.9,54.7,12.7,0.0,0,30.31,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-18,01:15,48.6,48.7,44.0,83.9,N@3.0,4.2,53.8,54.7,12.7,0.0,0,30.31,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-18,01:30,48.9,49.0,44.1,83.3,NW@2.2,4.2,53.6,54.6,12.7,0.0,0,30.31,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-18,01:45,49.3,49.5,44.4,82.9,NW@2.5,3.9,53.5,54.5,12.7,0.0,0,30.31,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-18,02:00,49.8,49.9,44.7,82.7,N@2.4,3.9,53.3,54.4,12.7,0.0,0,30.31,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-18,02:15,51.3,51.4,45.2,79.5,N@2.8,3.5,53.2,54.3,12.7,0.0,0,30.31,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-18,02:30,51.3,51.4,45.4,79.9,N@2.6,5.7,53.1,54.3,12.7,0.0,0,30.31,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-18,02:45,51.2,51.4,45.1,79.3,W@2.6,4.2,53.0,54.2,12.7,0.0,0,30.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-18,03:00,49.9,50.1,44.7,82.1,NW@3.2,5.7,52.9,54.1,12.7,0.0,0,30.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-18,03:15,49.5,49.6,44.4,82.6,W@1.8,4.2,52.8,54.0,12.7,0.0,0,30.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-18,03:30,49.5,49.6,44.2,81.8,NW@2.4,6.0,52.7,54.0,12.7,0.0,0,30.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-18,03:45,50.0,50.2,44.1,80.1,NW@6.5,10.3,52.6,53.9,12.7,0.0,0,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-18,04:00,49.8,50.0,44.0,80.1,NW@6.2,9.9,52.4,53.8,12.6,0.0,0,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-18,04:15,49.5,49.7,43.8,80.7,W@5.4,10.3,52.3,53.7,12.6,0.0,0,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-18,04:30,49.4,49.6,43.8,80.6,W@4.4,7.1,52.3,53.7,12.6,0.0,0,30.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-18,04:45,49.7,49.9,43.7,79.5,NW@5.1,10.3,52.2,53.6,12.6,0.0,0,30.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-18,05:00,49.2,49.4,43.5,80.6,NW@5.1,8.9,52.1,53.5,12.6,0.0,0,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-18,05:15,48.5,48.6,43.5,82.9,NW@4.6,6.4,52.1,53.4,12.6,0.0,0,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-18,05:30,47.1,47.1,43.2,86.5,W@2.5,4.9,52.0,53.4,12.6,0.0,0,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-18,05:45,47.4,47.6,43.5,86.2,NW@3.9,7.8,51.9,53.3,12.6,0.0,0,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-18,06:00,47.9,48.1,43.0,82.9,NW@5.6,8.5,51.8,53.2,12.6,0.0,0,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-18,06:15,48.0,48.2,43.0,82.8,NW@5.7,8.2,51.7,53.2,12.6,0.0,2,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-18,06:30,48.2,48.3,43.0,82.3,NW@4.9,8.2,51.6,53.1,12.6,0.0,8,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-18,06:45,48.0,48.1,43.1,83.0,NW@4.2,6.7,51.5,53.1,12.6,0.0,20,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-18,07:00,46.9,47.0,43.3,87.4,W@3.8,4.9,51.4,53.0,12.6,0.0,37,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-18,07:15,46.4,46.6,43.6,89.7,W@2.5,4.6,51.4,52.9,12.6,0.0,88,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-18,07:30,49.0,49.2,44.3,83.6,NW@3.5,7.4,51.3,52.9,12.6,0.0,148,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-18,07:45,50.6,50.7,44.1,78.1,NW@6.0,9.9,51.3,52.8,12.6,0.0,180,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-18,08:00,51.4,51.4,44.2,76.2,NW@5.5,11.4,51.2,52.8,12.6,0.0,236,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-18,08:15,51.8,51.8,44.1,74.8,NW@5.1,10.3,51.3,52.7,12.6,0.0,287,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-18,08:30,52.7,52.7,44.7,74.1,NW@6.3,9.6,51.3,52.6,12.6,0.0,334,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-18,08:45,53.8,53.8,45.2,72.5,NW@4.5,9.2,51.4,52.6,12.6,0.0,384,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-18,09:00,54.3,54.4,45.3,71.4,W@4.3,7.1,51.6,52.6,12.6,0.0,430,30.28,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-18,09:15,54.8,54.9,45.0,69.5,NW@4.9,8.2,51.8,52.5,12.6,0.0,470,30.28,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-18,09:30,55.1,55.2,44.9,68.2,NW@4.3,6.7,52.0,52.5,12.6,0.0,440,30.28,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-18,09:45,56.2,56.4,45.0,66.1,W@3.5,6.0,52.4,52.5,12.6,0.0,544,30.27,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-18,10:00,57.6,57.6,45.2,63.3,W@4.5,8.5,52.7,52.5,12.6,0.0,609,30.28,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-18,10:15,58.2,58.2,45.8,63.2,W@5.1,7.8,53.1,52.5,12.6,0.0,555,30.28,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-18,10:30,58.8,58.8,44.8,59.6,SW@4.3,7.1,53.6,52.5,12.6,0.0,670,30.27,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-18,10:45,61.0,60.9,46.1,58.1,S@2.9,5.3,54.1,52.6,12.6,0.0,651,30.27,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-18,11:00,62.6,62.6,46.0,54.5,SW@2.6,3.9,54.7,52.6,12.6,0.0,673,30.27,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-18,11:15,63.9,63.4,46.6,53.2,S@4.6,7.1,55.3,52.7,12.6,0.0,780,30.26,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-18,11:30,64.4,64.5,46.5,52.2,S@3.1,4.9,55.9,52.8,12.6,0.0,796,30.26,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-18,11:45,65.7,65.9,46.5,49.8,E@3.3,6.7,56.5,52.9,12.6,0.0,782,30.25,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-18,12:00,67.1,67.4,47.4,49.2,N@2.8,5.3,57.2,53.1,12.6,0.0,813,30.25,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-18,12:15,66.8,66.8,47.4,49.5,S@2.7,4.2,57.8,53.3,12.6,0.0,580,30.23,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-18,12:30,68.0,67.7,48.2,49.1,S@4.3,5.7,58.4,53.4,12.6,0.0,793,30.23,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-18,12:45,68.9,68.4,47.9,47.1,SE@4.1,6.4,58.9,53.6,12.6,0.0,789,30.22,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-18,13:00,70.7,70.1,46.8,42.4,SE@3.3,5.3,59.4,53.8,12.6,0.0,859,30.21,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-18,13:15,71.4,71.1,44.9,38.6,S@3.6,4.9,60.0,54.0,12.6,0.0,883,30.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-18,13:30,72.5,72.4,45.5,38.0,SW@2.9,5.7,60.6,54.3,12.6,0.0,860,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-18,13:45,74.5,74.4,45.4,35.4,SW@2.9,4.9,61.1,54.5,12.6,0.0,852,30.18,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-18,14:00,73.4,73.5,44.3,35.2,N@3.2,5.7,61.7,54.7,12.5,0.0,688,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-18,14:15,75.1,75.3,46.5,36.2,NW@2.7,6.0,62.2,55.0,12.5,0.0,798,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-18,14:30,74.4,74.1,46.4,36.8,S@3.5,5.7,62.6,55.2,12.5,0.0,579,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-18,14:45,75.9,75.9,47.5,36.6,SW@4.5,7.4,62.9,55.5,12.5,0.0,699,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-18,15:00,75.5,75.6,47.3,36.7,W@4.5,7.4,63.2,55.7,12.5,0.0,400,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-18,15:15,75.4,75.6,47.2,36.7,W@4.3,6.7,63.5,56.0,12.5,0.0,425,30.13,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-18,15:30,77.6,77.7,48.1,35.3,W@3.9,7.1,63.6,56.2,12.5,0.0,716,30.12,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-18,15:45,78.8,78.8,49.5,35.9,W@4.5,9.2,63.6,56.5,12.5,0.0,649,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-18,16:00,78.1,78.2,49.7,36.9,NW@5.3,8.2,63.8,56.7,12.5,0.0,492,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-18,16:15,78.9,78.8,50.5,37.0,NW@7.4,11.7,64.0,56.9,12.5,0.0,638,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-18,16:30,79.0,79.0,50.6,37.1,NW@7.5,12.4,64.2,57.1,12.5,0.0,596,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-18,16:45,78.2,78.2,50.4,37.8,NW@7.4,12.1,64.3,57.3,12.5,0.0,371,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-18,17:00,78.3,78.3,50.6,38.0,NW@8.6,12.8,64.3,57.5,12.5,0.0,427,30.07,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-18,17:15,78.5,78.5,50.6,37.7,NW@7.7,12.1,64.2,57.6,12.5,0.0,345,30.07,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
2019-04-18,17:30,79.2,79.2,51.0,37.4,NW@7.4,11.7,64.1,57.8,12.5,0.0,410,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:17.035702
