Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-03-03,09:00,52.1,43.0,70.9,0.0,SW@5.0,9.9,341,45.4,46.2,10.9,30.25,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-03,09:15,53.4,43.5,69.0,0.0,W@6.6,13.9,394,45.5,46.1,10.9,30.25,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-03,09:30,54.1,43.7,67.6,0.0,W@9.2,16.0,439,45.7,46.1,10.9,30.25,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-03,09:45,54.9,43.2,64.6,0.0,NW@8.0,13.5,365,46.0,46.1,10.9,30.24,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-03,10:00,55.2,42.6,62.4,0.0,NW@9.3,17.1,430,46.3,46.1,10.9,30.24,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-03,10:15,55.1,42.4,62.0,0.0,NW@10.3,15.3,384,46.6,46.1,10.9,30.23,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-03,10:30,56.0,42.1,59.4,0.0,NW@7.7,13.9,357,46.9,46.1,10.9,30.23,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-03,10:45,57.0,41.0,54.9,0.0,NW@11.7,18.5,511,47.2,46.2,10.9,30.23,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-03,11:00,57.5,40.6,53.1,0.0,NW@12.3,18.9,526,47.5,46.2,10.9,30.23,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-03,11:15,58.6,40.3,50.5,0.0,NW@12.4,18.5,611,47.7,46.3,10.9,30.22,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-03,11:30,59.3,39.8,48.4,0.0,NW@12.4,20.7,661,48.0,46.3,10.9,30.21,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-03,11:45,58.5,39.7,49.6,0.0,NW@12.5,19.6,472,48.4,46.4,10.9,30.21,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-03,12:00,57.5,40.0,52.0,0.0,NW@13.3,20.0,457,48.7,46.5,10.9,30.21,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-03,12:15,58.0,40.3,51.6,0.0,NW@13.5,20.7,530,49.0,46.6,10.9,30.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-03,12:30,58.2,40.2,51.0,0.0,NW@12.5,18.5,519,49.2,46.7,10.9,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-03,12:45,58.1,40.2,51.1,0.0,NW@12.2,18.9,449,49.5,46.8,10.9,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-03,13:00,59.1,39.6,48.2,0.0,NW@15.4,25.0,612,49.7,46.9,10.9,30.18,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-03,13:15,59.7,38.7,45.5,0.0,NW@16.9,26.0,694,49.9,47.0,10.9,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-03,13:30,59.6,38.7,45.8,0.0,NW@16.9,26.8,594,50.1,47.1,10.9,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-03,13:45,59.2,38.8,46.6,0.0,NW@16.3,24.3,515,50.3,47.2,10.9,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-03,14:00,59.8,38.7,45.4,0.0,NW@15.4,23.5,625,50.5,47.3,10.9,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-03,14:15,59.7,38.6,45.4,0.0,NW@16.1,25.3,563,50.7,47.4,10.9,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-03,14:30,59.6,38.6,45.5,0.0,NW@17.3,25.3,512,50.8,47.5,10.9,30.13,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-03,14:45,59.5,38.7,45.9,0.0,NW@15.3,21.8,456,50.9,47.6,10.9,30.13,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-03,15:00,59.5,37.8,44.3,0.0,NW@14.5,22.5,352,51.0,47.8,10.9,30.13,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-03,15:15,59.4,38.6,46.0,0.0,NW@14.8,22.8,381,51.0,47.9,10.9,30.12,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-03,15:30,58.5,38.2,46.7,0.0,NW@15.9,24.6,172,51.0,48.0,10.9,30.12,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-03,15:45,57.7,38.1,47.9,0.0,NW@16.3,27.8,88,51.0,48.1,10.9,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-03,16:00,58.8,38.2,46.2,0.0,NW@17.6,25.3,220,50.9,48.1,10.9,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-03,16:15,59.0,38.6,46.5,0.0,NW@15.4,23.2,265,50.8,48.2,10.9,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-03,16:30,58.2,38.9,48.4,0.0,NW@13.8,21.0,184,50.7,48.3,10.9,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-03,16:45,57.8,38.8,49.1,0.0,NW@12.5,18.2,118,50.6,48.4,10.9,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-03,17:00,57.4,38.7,49.7,0.0,NW@11.3,18.5,92,50.5,48.4,10.9,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-03,17:15,56.6,38.7,51.1,0.0,NW@9.3,15.3,44,50.4,48.5,10.9,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-03,17:30,55.8,38.8,52.7,0.0,W@8.1,12.4,37,50.2,48.5,10.9,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-03,17:45,55.0,38.7,54.0,0.0,W@6.8,11.0,18,50.1,48.5,10.9,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-03,18:00,54.5,38.7,55.0,0.0,W@7.4,11.7,6,49.9,48.5,10.9,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-03,18:15,53.4,38.7,57.3,0.0,W@5.8,11.0,1,49.7,48.6,10.9,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-03,18:30,53.6,38.7,56.9,0.0,NW@6.4,10.3,0,49.6,48.6,10.9,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-03,18:45,53.3,39.0,58.2,0.0,NW@5.2,9.9,0,49.4,48.6,10.9,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-03,19:00,52.0,38.8,60.5,0.0,W@5.0,9.2,0,49.2,48.6,10.9,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-03,19:15,52.2,38.3,58.8,0.0,W@5.0,10.3,0,49.0,48.5,10.9,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-03,19:30,51.8,37.8,58.6,0.0,W@4.3,6.4,0,48.8,48.5,10.9,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-03,19:45,52.6,37.9,57.2,0.0,W@5.2,12.4,0,48.6,48.5,10.9,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-03,20:00,51.9,37.9,58.7,0.0,W@4.7,7.4,0,48.4,48.5,10.9,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-03,20:15,52.8,38.1,57.3,0.0,W@6.0,12.8,0,48.3,48.4,10.9,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-03,20:30,53.6,38.2,55.7,0.0,NW@5.2,9.6,0,48.1,48.4,10.9,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-03,20:45,52.1,38.4,59.4,0.0,NW@4.5,7.4,0,48.0,48.3,10.9,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-03,21:00,53.0,39.6,60.2,0.0,NW@5.4,10.3,0,47.9,48.3,10.9,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-03,21:15,53.9,40.8,61.0,0.0,NW@5.7,9.2,0,47.8,48.3,10.9,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-03,21:30,54.4,40.8,59.9,0.0,NW@8.0,12.8,0,47.7,48.2,10.9,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-03,21:45,54.7,40.2,57.9,0.0,NW@9.2,14.2,0,47.7,48.2,10.9,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-03,22:00,54.2,40.1,58.8,0.0,NW@8.9,15.7,0,47.7,48.1,10.9,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-03,22:15,53.9,39.6,58.2,0.0,NW@10.6,17.1,0,47.7,48.1,10.9,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-03,22:30,53.2,39.0,58.4,0.0,NW@13.4,21.0,0,47.7,48.0,10.9,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-03,22:45,52.4,38.9,59.8,0.0,NW@15.1,23.2,0,47.7,48.0,10.9,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-03,23:00,51.7,38.6,60.8,0.0,NW@13.1,19.2,0,47.6,48.0,10.9,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-03,23:15,51.3,38.5,61.4,0.0,NW@12.8,20.0,0,47.6,47.9,10.9,30.12,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-03,23:30,51.3,38.5,61.4,0.0,NW@12.2,19.2,0,47.5,47.9,10.9,30.12,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-03,23:45,51.1,38.5,62.0,0.0,NW@10.3,18.2,0,47.5,47.9,10.9,30.12,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-03,24:00,50.8,38.5,62.7,0.0,NW@9.5,13.9,0,47.5,47.9,10.8,30.13,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-04,00:15,50.4,38.8,64.2,0.0,NW@8.3,14.2,0,47.4,47.8,10.8,30.12,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-04,00:30,50.1,39.1,65.8,0.0,NW@8.8,14.6,0,47.4,47.8,10.8,30.12,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-04,00:45,49.9,39.5,67.1,0.0,NW@8.8,13.2,0,47.4,47.8,10.8,30.13,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-04,01:00,49.8,39.6,67.9,0.0,NW@7.7,11.7,0,47.4,47.8,10.8,30.13,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-04,01:15,49.5,39.9,69.2,0.0,NW@7.7,12.8,0,47.4,47.7,10.8,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-04,01:30,49.4,40.5,71.2,0.0,NW@8.3,12.8,0,47.3,47.7,10.8,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-04,01:45,49.2,41.2,73.7,0.0,NW@8.1,12.1,0,47.3,47.7,10.8,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-04,02:00,49.5,41.6,74.2,0.0,NW@9.9,14.2,0,47.3,47.7,10.8,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-04,02:15,49.3,41.8,75.4,0.0,NW@8.8,12.8,0,47.3,47.7,10.8,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-04,02:30,49.9,41.4,72.4,0.0,NW@7.2,12.8,0,47.3,47.6,10.8,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-04,02:45,49.5,41.3,73.3,0.0,NW@7.1,12.8,0,47.2,47.6,10.8,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-04,03:00,49.4,41.2,73.3,0.0,NW@7.7,14.2,0,47.2,47.6,10.8,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-04,03:15,49.5,41.4,73.4,0.0,W@7.3,13.9,0,47.2,47.6,10.8,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-04,03:30,49.8,41.2,72.3,0.0,W@6.8,12.1,0,47.1,47.6,10.8,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-04,03:45,49.7,41.0,71.7,0.0,W@6.4,13.2,0,47.1,47.6,10.8,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-04,04:00,49.8,40.7,70.9,0.0,SW@6.4,12.4,0,47.0,47.5,10.8,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-04,04:15,49.9,40.6,70.1,0.0,SW@5.7,12.4,0,47.0,47.5,10.8,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-04,04:30,49.6,40.6,70.9,0.0,W@3.2,6.7,0,46.9,47.5,10.9,30.18,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-04,04:45,49.5,40.2,70.1,0.0,NW@3.8,7.4,0,46.9,47.5,10.9,30.18,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-04,05:00,49.1,39.9,70.3,0.0,NW@4.8,9.2,0,46.9,47.5,10.9,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-04,05:15,48.5,39.2,70.0,0.0,NW@6.0,10.7,0,46.8,47.4,10.9,30.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-04,05:30,48.1,39.0,70.5,0.0,W@4.6,8.2,0,46.8,47.4,10.8,30.21,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-04,05:45,47.9,38.0,68.3,0.0,W@5.7,10.3,0,46.8,47.4,10.8,30.21,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-04,06:00,47.9,37.2,66.4,0.0,W@7.4,12.1,0,46.8,47.4,10.9,30.22,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-04,06:15,47.3,37.2,67.7,0.0,W@8.4,15.0,0,46.8,47.4,10.9,30.21,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-04,06:30,47.3,37.1,67.7,0.0,NW@10.5,15.7,0,46.7,47.4,10.9,30.22,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-04,06:45,46.9,37.0,68.1,0.0,NW@9.8,18.5,5,46.7,47.3,10.9,30.22,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-04,07:00,46.7,36.6,67.9,0.0,NW@8.6,14.2,15,46.6,47.3,10.9,30.22,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-04,07:15,46.7,36.1,66.3,0.0,NW@9.0,16.0,26,46.5,47.3,10.9,30.23,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-04,07:30,47.0,35.7,64.6,0.0,NW@10.3,15.7,62,46.4,47.3,10.9,30.24,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-04,07:45,47.6,35.9,63.7,0.0,NW@9.8,17.1,124,46.3,47.3,10.9,30.25,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-04,08:00,48.0,36.2,63.4,0.0,NW@11.1,17.1,175,46.3,47.2,10.9,30.25,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-04,08:15,48.5,36.5,63.1,0.0,NW@12.8,20.3,226,46.2,47.2,10.9,30.26,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-04,08:30,49.2,36.3,61.0,0.0,NW@12.9,20.3,272,46.2,47.2,10.9,30.26,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-04,08:45,49.5,35.4,57.9,0.0,NW@15.6,24.6,310,46.2,47.2,10.9,30.27,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-04,09:00,49.9,34.2,54.6,0.0,NW@15.3,24.3,337,46.3,47.1,10.9,30.26,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-04,09:15,49.3,33.8,54.8,0.0,NW@11.9,20.3,135,46.4,47.1,10.9,30.27,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-04,09:30,48.8,33.7,55.6,0.0,NW@6.7,20.3,169,46.5,47.1,10.9,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-04,09:45,50.8,34.3,53.1,0.0,NW@7.1,16.4,489,46.6,47.1,10.9,30.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-04,10:00,52.0,34.3,50.7,0.0,NW@9.9,16.7,538,46.7,47.1,10.9,30.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-04,10:15,52.2,33.8,49.3,0.0,NW@12.4,21.4,523,46.9,47.1,10.9,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-04,10:30,52.8,33.4,47.6,0.0,NW@13.1,19.6,598,47.2,47.1,10.9,30.28,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-04,10:45,53.6,32.9,45.1,0.0,NW@12.4,18.5,601,47.6,47.1,10.9,30.28,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-04,11:00,54.5,33.2,44.1,0.0,NW@10.3,17.8,615,47.9,47.1,10.9,30.28,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-04,11:15,55.0,32.7,42.7,0.0,W@11.3,17.5,602,48.2,47.1,10.9,30.28,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-04,11:30,55.6,32.9,41.9,0.0,W@11.3,18.5,655,48.6,47.2,10.9,30.27,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-04,11:45,56.1,32.9,41.2,0.0,NW@11.2,17.8,669,48.9,47.2,10.9,30.26,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-04,12:00,55.8,31.5,39.4,0.0,NW@11.6,17.8,675,49.2,47.3,10.9,30.27,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-04,12:15,56.0,31.7,39.4,0.0,NW@11.3,18.9,661,49.6,47.4,10.9,30.27,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-04,12:30,56.1,31.5,39.0,0.0,NW@12.3,18.5,661,49.9,47.5,10.9,30.26,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-04,12:45,56.3,31.4,38.5,0.0,NW@11.9,17.5,658,50.2,47.6,10.8,30.26,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-04,13:00,56.6,30.9,37.4,0.0,NW@12.0,17.8,651,50.4,47.7,10.8,30.24,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-04,13:15,56.2,29.4,35.7,0.0,NW@13.6,18.5,639,50.7,47.8,10.8,30.24,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-04,13:30,56.6,29.2,34.8,0.0,NW@12.4,17.8,621,50.9,47.9,10.8,30.24,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-04,13:45,57.2,28.9,33.8,0.0,NW@11.8,17.1,606,51.1,48.0,10.8,30.23,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-04,14:00,57.1,29.3,34.4,0.0,NW@12.9,17.8,589,51.2,48.1,10.8,30.23,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-04,14:15,57.5,28.2,32.4,0.0,NW@12.4,17.5,559,51.3,48.2,10.8,30.23,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-04,14:30,58.1,28.6,32.3,0.0,NW@11.3,16.0,531,51.4,48.3,10.8,30.22,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-04,14:45,58.3,28.1,31.4,0.0,NW@10.7,15.7,494,51.5,48.5,10.8,30.22,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-04,15:00,59.2,27.9,30.2,0.0,NW@8.7,13.2,460,51.5,48.6,10.8,30.21,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-04,15:15,58.4,27.9,31.0,0.0,NW@9.3,14.2,412,51.6,48.7,10.8,30.21,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-04,15:30,59.0,28.2,30.6,0.0,W@8.2,12.8,376,51.6,48.8,10.8,30.22,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-04,15:45,59.5,28.3,30.3,0.0,W@5.9,9.9,324,51.5,48.9,10.8,30.22,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-04,16:00,58.8,28.1,30.9,0.0,W@6.2,9.6,280,51.5,48.9,10.8,30.21,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-04,16:15,59.0,27.7,30.1,0.0,W@4.2,8.2,245,51.4,49.0,10.8,30.21,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-04,16:30,58.4,28.3,31.6,0.0,W@6.1,8.5,182,51.4,49.1,10.8,30.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-04,16:45,57.4,29.3,34.0,0.0,W@5.6,8.9,142,51.2,49.2,10.8,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-04,17:00,56.9,30.1,35.7,0.0,W@4.2,6.4,117,51.1,49.2,10.8,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-04,17:15,56.3,30.3,36.7,0.0,W@3.4,4.9,84,51.0,49.3,10.8,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-04,17:30,55.1,30.0,38.1,0.0,W@4.0,6.4,46,50.8,49.3,10.8,30.18,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-04,17:45,53.1,30.2,41.4,0.0,W@2.8,4.2,21,50.6,49.3,10.8,30.18,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-04,18:00,51.7,29.9,42.8,0.0,W@3.5,6.4,6,50.4,49.3,10.8,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-04,18:15,51.7,29.7,42.7,0.0,NW@3.0,4.6,1,50.2,49.4,10.8,30.18,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-04,18:30,49.0,30.6,48.8,0.0,NE@2.7,4.2,0,50.0,49.3,10.8,30.18,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-04,18:45,47.4,31.4,53.6,0.0,N @0.8,2.8,0,49.7,49.3,10.8,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
2020-03-04,19:00,46.2,31.3,55.8,0.0,N @1.5,4.2,0,49.4,49.3,10.8,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:28.591410
