Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-05-02,10:15,60.4,46.5,60.0,0.0,S@1.7,3.5,404,58.8,58.6,5.9,29.89,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-02,10:30,61.3,46.7,58.6,0.0,W@3.1,5.7,497,59.1,58.6,6.0,29.89,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-02,10:45,62.5,46.3,55.3,0.0,W@3.1,5.3,459,59.4,58.6,6.0,29.88,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-02,11:00,63.1,46.0,53.7,0.0,N@1.3,3.1,442,59.8,58.6,6.0,29.87,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-02,11:15,63.2,46.5,54.3,0.0,SE@3.0,5.3,366,60.1,58.6,6.0,29.86,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-02,11:30,63.7,46.3,53.1,0.0,S@2.8,4.9,431,60.4,58.7,5.9,29.86,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-02,11:45,66.8,45.9,46.9,0.0,SW@2.9,4.6,852,60.7,58.7,5.9,29.85,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-02,12:00,68.7,44.6,41.8,0.0,S@3.6,5.7,857,61.0,58.8,5.9,29.84,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-02,12:15,68.0,43.5,41.2,0.0,W@2.2,4.6,320,61.6,58.8,5.9,29.84,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-02,12:30,66.1,45.0,46.4,0.0,W@3.8,7.8,120,62.2,58.9,5.9,29.84,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-02,12:45,64.2,49.1,58.1,0.0,NW@6.5,10.7,555,62.5,59.0,5.9,29.84,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-02,13:00,64.2,48.7,57.2,0.0,NW@6.7,13.9,182,62.6,59.1,5.9,29.82,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-02,13:15,68.2,49.8,51.8,0.0,W@5.1,8.9,857,62.8,59.2,5.9,29.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-02,13:30,70.0,49.5,48.1,0.0,NW@5.5,9.9,737,63.0,59.3,5.9,29.78,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-02,13:45,71.2,46.7,41.5,0.0,W@3.5,6.4,708,63.3,59.4,5.9,29.77,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-02,14:00,73.4,46.6,38.4,0.0,S@3.5,6.7,839,63.7,59.5,5.9,29.76,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-02,14:15,68.9,46.6,44.8,0.0,W@9.5,30.3,177,64.2,59.6,5.9,29.79,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-02,14:30,58.9,45.7,61.3,0.0,W@15.6,23.9,25,64.6,59.7,5.9,29.85,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-02,14:45,54.3,49.1,82.5,0.04,NW@11.4,21.8,11,64.6,59.9,6.0,29.87,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-02,15:00,54.1,49.2,83.2,0.04,NW@11.0,19.2,26,64.4,60.0,6.1,29.87,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-02,15:15,54.5,49.9,84.3,0.02,NW@13.3,26.0,109,64.1,60.1,6.1,29.86,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-02,15:30,55.7,49.6,79.8,0.0,W@13.0,23.5,190,63.7,60.3,6.1,29.86,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-02,15:45,56.2,49.8,78.8,0.0,W@12.5,20.0,181,63.4,60.4,6.1,29.87,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-02,16:00,56.6,48.1,73.0,0.0,NW@13.4,24.6,186,63.1,60.4,6.1,29.86,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-02,16:15,57.0,46.5,67.9,0.0,NW@14.0,23.2,223,62.9,60.5,6.1,29.87,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-02,16:30,56.9,45.2,64.8,0.0,NW@13.3,23.2,157,62.7,60.6,6.1,29.87,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-02,16:45,56.7,44.4,63.1,0.0,NW@10.6,19.2,75,62.6,60.6,6.1,29.88,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-02,17:00,56.0,44.8,65.8,0.0,NW@8.7,18.9,33,62.4,60.6,6.1,29.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-02,17:15,55.0,45.4,69.9,0.0,NW@7.0,12.1,26,62.2,60.6,6.1,29.91,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-02,17:30,55.3,45.0,68.2,0.0,NW@6.2,13.2,47,62.0,60.7,6.1,29.91,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-02,17:45,55.4,45.3,68.6,0.0,NW@4.7,8.9,64,61.8,60.6,6.1,29.92,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-02,18:00,55.7,45.6,68.6,0.0,NW@4.3,8.9,99,61.6,60.6,6.1,29.92,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-02,18:15,55.5,46.9,72.6,0.01,W@3.7,7.8,97,61.4,60.6,6.1,29.92,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-02,18:30,55.4,46.6,72.2,0.0,W@4.7,9.6,54,61.2,60.6,6.1,29.93,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-02,18:45,55.1,46.4,72.2,0.0,W@5.3,10.7,41,61.1,60.6,6.1,29.94,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-02,19:00,55.2,45.7,70.2,0.0,NW@9.9,19.6,30,61.0,60.6,6.1,29.94,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-02,19:15,54.7,45.3,70.3,0.0,NW@12.1,18.2,32,60.9,60.5,6.1,29.94,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-02,19:30,53.7,45.1,72.5,0.0,NW@12.9,18.5,33,60.7,60.5,6.1,29.95,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-02,19:45,53.2,44.5,72.3,0.0,NW@12.4,19.2,9,60.6,60.5,6.1,29.96,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-02,20:00,53.5,43.4,68.5,0.0,NW@9.3,17.1,9,60.4,60.4,6.1,29.98,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-02,20:15,53.1,43.9,70.9,0.0,W@6.4,11.0,5,60.2,60.4,6.1,29.98,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-02,20:30,52.6,43.7,71.4,0.0,W@6.5,11.4,2,60.0,60.3,6.1,29.99,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-02,20:45,52.4,41.0,65.0,0.0,W@8.2,14.6,0,59.8,60.3,6.1,30.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-02,21:00,51.7,39.4,62.6,0.0,W@7.2,12.4,0,59.6,60.2,6.1,30.01,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-02,21:15,50.5,39.6,66.0,0.0,W@4.2,7.8,0,59.4,60.2,6.1,30.01,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-02,21:30,49.6,39.9,69.2,0.0,NW@2.8,4.6,0,59.1,60.1,6.1,30.02,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-02,21:45,49.2,40.1,70.6,0.0,NW@3.4,5.7,0,58.9,60.1,6.1,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-02,22:00,49.9,39.4,67.0,0.0,NW@4.3,7.1,0,58.7,60.0,6.1,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-02,22:15,49.3,40.2,70.6,0.0,NW@4.6,8.9,0,58.4,59.9,6.1,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-02,22:30,49.3,40.0,70.2,0.0,W@4.4,6.4,0,58.2,59.9,6.0,30.05,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-02,22:45,48.8,40.2,72.0,0.0,W@3.5,5.7,0,58.0,59.8,6.0,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-02,23:00,48.5,40.0,72.3,0.0,W@4.3,8.2,0,57.7,59.7,6.0,30.07,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-02,23:15,47.7,39.9,74.1,0.0,NW@3.9,7.1,0,57.5,59.6,6.0,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-02,23:30,47.8,40.8,76.6,0.0,NW@4.5,6.7,0,57.3,59.6,6.0,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-02,23:45,47.6,41.6,79.5,0.0,NW@5.6,8.9,0,57.1,59.5,6.0,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-02,24:00,47.8,41.5,78.5,0.0,W@5.2,8.9,0,56.9,59.4,6.0,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-03,00:15,48.4,41.6,77.4,0.0,NW@6.4,9.9,0,56.7,59.3,6.0,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-03,00:30,47.5,41.7,80.1,0.0,NW@3.7,6.0,0,56.6,59.2,6.0,30.12,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-03,00:45,46.2,41.3,83.1,0.0,NW@3.0,4.6,0,56.4,59.1,6.0,30.12,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-03,01:00,45.3,41.0,84.8,0.0,W@1.9,3.9,0,56.2,59.0,6.0,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-03,01:15,46.4,38.6,73.8,0.0,W@4.6,8.2,0,56.1,58.9,6.0,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-03,01:30,46.0,37.9,73.2,0.0,NW@3.7,7.1,0,55.9,58.9,6.0,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-03,01:45,45.5,38.1,75.1,0.0,NW@3.7,6.4,0,55.7,58.8,6.0,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-03,02:00,44.8,38.1,77.1,0.0,W@0.9,3.9,0,55.6,58.7,6.0,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-03,02:15,44.4,38.5,79.7,0.0,S@2.2,3.9,0,55.4,58.6,6.0,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-03,02:30,42.4,38.0,84.2,0.0,E@2.1,3.9,0,55.2,58.5,6.0,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-03,02:45,43.2,39.0,84.9,0.0,S@1.1,2.8,0,55.0,58.4,6.0,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-03,03:00,43.0,39.0,85.5,0.0,N@1.4,3.1,0,54.8,58.3,6.0,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-03,03:15,43.0,39.8,88.4,0.0,SW@3.0,6.0,0,54.6,58.2,6.0,30.18,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-03,03:30,44.5,40.0,84.0,0.0,W@2.5,3.9,0,54.3,58.1,6.0,30.18,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-03,03:45,44.9,40.1,82.8,0.0,SW@2.7,6.0,0,54.1,58.0,6.0,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-03,04:00,45.9,40.6,81.7,0.0,SW@3.7,6.7,0,54.0,57.9,6.0,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-03,04:15,46.0,40.8,81.8,0.0,W@4.1,7.8,0,53.9,57.8,6.0,30.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-03,04:30,45.9,41.3,83.9,0.0,W@3.7,5.7,0,53.8,57.7,6.0,30.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-03,04:45,45.4,41.0,84.6,0.0,W@4.2,7.1,0,53.7,57.6,6.0,30.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-03,05:00,45.2,40.3,82.6,0.0,NW@4.0,6.7,0,53.6,57.5,6.0,30.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-03,05:15,44.3,39.9,84.5,0.0,N@3.5,7.4,0,53.6,57.4,6.0,30.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-03,05:30,42.3,39.2,88.5,0.0,S@2.6,4.2,0,53.5,57.4,6.0,30.21,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-03,05:45,43.0,39.5,87.5,0.0,SW@2.5,6.0,2,53.4,57.3,6.0,30.22,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-03,06:00,43.5,40.1,87.5,0.0,W@3.1,6.4,9,53.2,57.2,6.0,30.23,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-03,06:15,43.6,39.7,86.1,0.0,SW@2.7,4.9,30,53.1,57.1,6.0,30.23,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-03,06:30,43.8,40.2,87.2,0.0,SW@2.8,5.7,66,53.0,57.0,6.0,30.24,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-03,06:45,43.5,39.9,87.2,0.0,SW@2.9,5.3,64,52.9,56.9,6.0,30.25,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-03,07:00,45.5,41.1,84.5,0.0,NW@2.9,5.7,150,52.8,56.8,6.0,30.26,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-03,07:15,47.3,41.3,79.6,0.0,NW@5.1,9.9,182,52.8,56.8,6.0,30.27,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-03,07:30,47.9,39.8,73.3,0.0,NW@6.0,9.2,272,52.7,56.7,6.0,30.27,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-03,07:45,47.6,40.3,75.6,0.0,NW@5.8,10.7,234,52.7,56.6,6.0,30.28,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-03,08:00,47.2,40.6,77.5,0.0,W@6.6,11.0,204,52.8,56.5,6.0,30.28,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-03,08:15,47.6,40.1,75.1,0.0,NW@6.2,11.0,366,53.0,56.5,6.0,30.28,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-03,08:30,47.3,39.7,74.7,0.0,NW@8.4,12.4,227,53.2,56.4,6.0,30.28,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-03,08:45,48.3,39.8,72.0,0.0,NW@6.0,10.7,340,53.4,56.3,6.0,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-03,09:00,50.2,40.2,68.4,0.0,NW@6.1,9.6,509,53.6,56.3,6.0,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-03,09:15,51.8,40.7,65.6,0.0,NW@6.6,10.7,558,53.8,56.2,6.0,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-03,09:30,52.5,41.2,65.4,0.0,NW@7.8,15.0,632,54.1,56.2,6.0,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-03,09:45,52.4,41.0,65.0,0.0,NW@8.3,13.2,686,54.5,56.2,6.0,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-03,10:00,53.2,40.8,62.7,0.0,NW@9.0,13.2,705,54.9,56.2,6.0,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-03,10:15,53.3,40.0,60.5,0.0,NW@9.2,14.6,667,55.4,56.2,6.0,30.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-03,10:30,53.7,39.4,58.3,0.0,NW@9.2,14.2,718,55.9,56.2,6.0,30.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-03,10:45,54.3,40.4,59.3,0.0,NW@9.4,15.0,810,56.4,56.2,6.0,30.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-03,11:00,55.0,40.9,58.9,0.0,NW@9.4,15.0,832,57.1,56.2,6.0,30.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-03,11:15,55.6,41.0,57.9,0.0,NW@9.9,15.0,848,57.8,56.3,6.0,30.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-03,11:30,56.6,41.8,57.5,0.0,NW@7.7,14.2,887,58.6,56.3,6.0,30.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-03,11:45,56.9,40.7,54.5,0.0,NW@7.8,13.9,898,59.4,56.4,6.0,30.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-03,12:00,57.6,40.4,52.5,0.0,NW@9.0,14.2,919,60.2,56.5,6.0,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-03,12:15,58.4,40.2,50.5,0.0,NW@8.1,14.6,958,61.1,56.6,6.0,30.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-03,12:30,57.3,37.9,48.1,0.0,W@8.2,12.4,552,61.9,56.8,6.0,30.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-03,12:45,59.4,38.8,46.4,0.0,W@7.8,13.5,832,62.5,56.9,6.0,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-03,13:00,59.2,38.1,45.4,0.0,W@7.6,14.6,802,62.9,57.1,6.0,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-03,13:15,58.9,37.8,45.4,0.0,NW@9.0,15.7,798,63.3,57.3,6.0,30.28,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-03,13:30,59.8,38.1,44.4,0.0,NW@8.2,13.5,937,63.6,57.5,6.0,30.28,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-03,13:45,60.4,38.0,43.2,0.0,NW@8.6,14.2,924,63.9,57.7,6.0,30.28,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-03,14:00,61.3,38.0,42.0,0.0,NW@7.8,14.6,918,64.3,57.9,6.0,30.27,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-03,14:15,60.7,37.9,42.6,0.0,NW@10.4,15.3,876,64.7,58.1,6.0,30.27,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-03,14:30,61.1,37.7,41.6,0.0,NW@10.1,16.4,870,65.2,58.3,6.0,30.27,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-03,14:45,61.7,37.3,40.2,0.0,NW@10.1,18.2,858,65.5,58.5,6.0,30.26,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-03,15:00,61.6,37.3,40.4,0.0,NW@10.7,17.8,835,65.8,58.7,6.0,30.26,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-03,15:15,62.6,36.7,38.0,0.0,NW@9.5,19.2,810,66.1,58.9,6.0,30.26,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-03,15:30,62.1,36.3,38.1,0.0,NW@11.8,17.5,783,66.3,59.1,5.9,30.26,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-03,15:45,61.7,38.3,41.8,0.0,NW@12.0,19.2,745,66.4,59.3,5.9,30.26,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-03,16:00,60.9,39.1,44.3,0.0,NW@12.9,19.2,710,66.5,59.5,5.9,30.26,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-03,16:15,59.7,38.0,44.4,0.0,NW@12.4,18.9,513,66.5,59.7,5.9,30.26,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-03,16:30,58.6,37.2,44.6,0.0,NW@11.2,18.2,428,66.5,59.9,5.9,30.26,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-03,16:45,60.5,37.1,41.6,0.0,NW@11.3,18.9,597,66.3,60.1,6.0,30.25,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-03,17:00,60.6,38.0,42.9,0.0,NW@10.0,17.8,531,66.0,60.3,6.0,30.26,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-03,17:15,60.7,37.8,42.6,0.0,NW@10.8,18.5,512,65.8,60.4,6.0,30.25,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-03,17:30,60.6,37.2,41.7,0.0,NW@11.1,17.8,459,65.7,60.5,6.0,30.25,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-03,17:45,60.0,36.2,40.9,0.0,NW@11.1,16.7,358,65.5,60.7,6.0,30.26,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-03,18:00,60.1,34.2,37.6,0.0,NW@10.9,16.0,386,65.3,60.8,6.0,30.26,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-03,18:15,59.4,33.5,37.6,0.0,NW@10.6,19.2,226,65.0,60.8,6.0,30.26,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-03,18:30,58.1,32.2,37.3,0.0,NW@9.8,16.7,141,64.7,60.9,6.0,30.26,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-03,18:45,58.6,33.6,38.7,0.0,NW@9.2,15.3,197,64.3,61.0,6.0,30.26,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-03,19:00,58.4,34.3,40.2,0.0,NW@8.0,13.2,146,63.9,61.0,6.0,30.25,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-03,19:15,58.2,33.6,39.3,0.0,NW@8.0,13.5,134,63.6,61.0,6.0,30.25,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-03,19:30,57.7,33.8,40.3,0.0,NW@7.5,12.8,115,63.2,61.0,6.0,30.25,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-03,19:45,57.2,33.9,41.2,0.0,NW@8.6,13.9,76,62.8,61.0,6.0,30.25,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-03,20:00,56.4,34.9,44.3,0.0,NW@7.8,13.9,32,62.5,61.0,6.0,30.25,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
2020-05-03,20:15,55.3,36.3,48.7,0.0,W@6.6,11.4,14,62.1,61.0,6.0,30.25,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:29.200561
