Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-08-23,08:45,65.4,53.6,65.5,0.0,NW@6.6,9.9,553,70.9,72.7,2.9,29.98,65.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-23,09:00,66.7,53.5,62.6,0.0,NW@6.1,8.9,581,71.2,72.6,2.9,29.98,66.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-23,09:15,67.8,53.4,60.0,0.0,NW@6.5,9.6,619,71.6,72.6,2.9,29.97,67.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-23,09:30,68.9,53.3,57.4,0.0,W@5.6,8.5,666,72.1,72.6,2.9,29.97,69.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-23,09:45,69.9,53.2,55.4,0.0,W@4.7,7.8,668,72.6,72.7,2.9,29.96,70.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-23,10:00,71.8,53.5,52.5,0.0,W@4.2,7.1,732,73.1,72.7,2.9,29.96,71.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-23,10:15,73.0,53.5,50.3,0.0,W@4.4,7.1,756,73.7,72.7,2.9,29.95,73.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-23,10:30,74.4,52.9,46.8,0.0,SW@3.2,6.7,786,74.3,72.8,2.9,29.94,74.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-23,10:45,76.7,51.7,41.7,0.0,SW@3.3,5.7,796,74.9,72.9,2.9,29.93,76.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-23,11:00,77.9,50.4,38.1,0.0,SW@3.2,8.2,831,75.5,73.0,2.9,29.92,77.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-23,11:15,78.1,50.9,38.6,0.0,S@4.5,6.7,773,76.1,73.2,2.9,29.91,77.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-23,11:30,79.1,50.2,36.4,0.0,S@2.8,5.3,832,76.6,73.4,2.9,29.91,78.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-23,11:45,81.2,49.2,32.8,0.0,N@2.5,4.6,816,77.2,73.5,2.9,29.9,81.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-23,12:00,82.2,49.3,31.7,0.0,W@3.8,6.7,868,77.7,73.7,2.9,29.88,82.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-23,12:15,82.9,50.4,32.4,0.0,SE@4.5,8.2,742,78.2,73.9,2.9,29.87,82.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-23,12:30,84.0,49.3,30.0,0.0,SE@4.5,6.7,818,78.6,74.2,2.9,29.87,83.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-23,12:45,85.1,49.2,28.9,0.0,S@3.5,6.0,784,79.1,74.4,2.9,29.86,84.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-23,13:00,85.4,49.2,28.5,0.0,SW@3.0,5.3,733,79.4,74.6,2.9,29.85,85.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-23,13:15,86.5,48.1,26.5,0.0,NW@2.5,5.7,725,79.8,74.8,2.9,29.84,86.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-23,13:30,88.7,49.1,25.6,0.0,SW@3.1,9.6,713,80.1,75.1,2.9,29.84,88.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-23,13:45,87.9,48.5,25.7,0.0,N@2.5,4.2,613,80.3,75.3,2.9,29.83,88.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-23,14:00,88.6,46.9,23.7,0.0,SW@3.4,6.0,594,80.6,75.6,2.9,29.83,88.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-23,14:15,88.8,45.8,22.6,0.0,SW@3.0,5.7,623,80.8,75.8,2.9,29.82,88.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-23,14:30,88.9,44.4,21.3,0.0,W@3.9,7.1,541,81.0,76.0,2.9,29.81,89.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-23,14:45,86.3,47.4,26.0,0.0,NW@4.2,6.0,352,81.1,76.2,2.9,29.81,86.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-23,15:00,87.1,49.2,27.0,0.0,NW@4.8,7.8,514,81.2,76.4,2.9,29.8,87.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-23,15:15,86.8,50.7,28.9,0.0,NW@7.8,12.8,539,81.2,76.6,2.9,29.8,86.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-23,15:30,86.3,51.6,30.4,0.0,NW@7.3,12.1,460,81.3,76.8,2.9,29.79,86.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-23,15:45,86.8,49.1,27.2,0.0,NW@8.0,12.4,441,81.3,76.9,2.9,29.79,86.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-23,16:00,87.2,48.0,25.8,0.0,NW@7.7,12.1,439,81.3,77.1,2.9,29.79,87.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-23,16:15,86.8,50.0,28.2,0.0,W@6.9,10.3,314,81.2,77.2,2.9,29.79,86.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-23,16:30,86.2,52.4,31.3,0.0,NW@8.7,15.3,314,81.2,77.4,2.9,29.79,86.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-23,16:45,85.5,53.4,33.3,0.0,NW@10.1,17.5,368,81.1,77.5,2.9,29.79,85.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-23,17:00,83.9,51.5,32.6,0.0,NW@12.1,17.1,226,81.0,77.6,2.9,29.79,83.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-23,17:15,83.5,46.9,27.9,0.0,NW@11.7,17.5,193,80.9,77.7,3.0,29.8,83.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-23,17:30,83.2,47.1,28.4,0.0,NW@11.3,18.5,182,80.7,77.8,3.0,29.8,83.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-23,17:45,82.1,52.5,36.0,0.0,NW@10.8,15.7,98,80.4,77.8,3.0,29.8,82.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-23,18:00,81.7,55.1,40.1,0.0,NW@11.6,18.5,118,80.2,77.9,3.0,29.79,81.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-23,18:15,81.1,54.8,40.4,0.0,NW@11.2,16.4,77,80.0,77.9,3.0,29.79,81.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-23,18:30,80.7,54.3,40.2,0.0,NW@10.4,16.7,66,79.8,78.0,3.0,29.8,80.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-23,18:45,79.6,53.8,40.9,0.0,NW@9.5,15.0,18,79.6,78.0,3.0,29.8,79.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-23,19:00,78.9,53.0,40.6,0.0,NW@8.1,15.3,7,79.3,78.0,3.0,29.8,79.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-23,19:15,78.9,52.1,39.4,0.0,NW@7.9,16.0,1,79.1,77.9,3.0,29.81,79.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-23,19:30,78.5,52.0,39.6,0.0,NW@7.8,13.2,0,78.8,77.9,3.0,29.81,78.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-23,19:45,78.3,52.0,40.0,0.0,NW@10.4,18.2,0,78.6,77.9,3.0,29.81,78.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-23,20:00,78.1,51.1,38.9,0.0,NW@11.5,20.3,0,78.3,77.8,3.0,29.82,78.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-23,20:15,77.7,50.9,39.1,0.0,NW@10.5,17.1,0,78.1,77.8,3.0,29.82,77.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-23,20:30,77.4,51.3,40.1,0.0,W@10.2,16.7,0,77.9,77.8,3.0,29.82,77.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-23,20:45,77.3,51.5,40.6,0.0,NW@9.3,14.2,0,77.7,77.7,3.0,29.82,77.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-23,21:00,77.1,52.1,41.8,0.0,NW@9.0,15.0,0,77.5,77.6,3.0,29.82,77.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-23,21:15,76.7,52.3,42.6,0.0,NW@8.9,14.6,0,77.3,77.6,3.0,29.83,76.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-23,21:30,76.7,51.3,41.1,0.0,W@8.2,13.9,0,77.2,77.5,3.0,29.83,76.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-23,21:45,76.5,52.0,42.4,0.0,NW@9.6,15.7,0,77.0,77.4,3.0,29.83,76.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-23,22:00,76.2,52.6,43.7,0.0,W@9.5,15.3,0,76.8,77.4,3.0,29.83,76.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-23,22:15,76.0,52.7,44.2,0.0,W@10.5,17.1,0,76.7,77.3,2.9,29.83,76.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-23,22:30,75.6,52.8,45.1,0.0,NW@10.8,17.5,0,76.6,77.2,2.9,29.84,75.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-23,22:45,75.4,53.3,46.0,0.0,NW@11.5,18.5,0,76.4,77.1,2.9,29.84,75.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-23,23:00,75.1,54.0,47.8,0.0,NW@12.3,20.0,0,76.3,77.0,2.9,29.85,75.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-23,23:15,74.8,54.2,48.7,0.0,NW@11.8,16.4,0,76.2,77.0,2.9,29.85,75.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-23,23:30,74.2,54.6,50.3,0.0,NW@9.4,16.0,0,76.0,76.9,2.9,29.86,74.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-23,23:45,73.6,54.6,51.3,0.0,NW@8.1,13.9,0,75.9,76.8,2.9,29.86,73.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-23,24:00,73.1,54.4,51.9,0.0,NW@6.1,11.0,0,75.8,76.8,2.9,29.86,73.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-24,00:15,73.0,53.5,50.3,0.0,W@4.0,8.2,0,75.7,76.7,2.9,29.87,73.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-24,00:30,72.1,54.0,52.9,0.0,W@4.7,7.4,0,75.6,76.6,2.9,29.87,72.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-24,00:45,71.9,54.0,53.1,0.0,NW@4.4,8.9,0,75.4,76.5,2.9,29.87,72.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-24,01:00,71.4,54.8,55.7,0.0,NW@5.6,7.8,0,75.3,76.5,2.9,29.87,71.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-24,01:15,70.8,55.6,58.5,0.0,NW@5.8,11.4,0,75.1,76.4,2.9,29.86,70.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-24,01:30,70.4,56.1,60.6,0.0,NW@9.1,15.0,0,74.9,76.3,2.9,29.86,70.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-24,01:45,70.1,55.9,60.8,0.0,NW@9.0,14.6,0,74.8,76.3,2.9,29.86,70.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-24,02:00,69.9,55.5,60.1,0.0,NW@8.1,13.5,0,74.6,76.2,2.9,29.86,70.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-24,02:15,70.2,55.0,58.6,0.0,NW@10.1,16.4,0,74.5,76.1,2.9,29.86,70.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-24,02:30,69.7,55.4,60.4,0.0,NW@9.7,15.0,0,74.4,76.0,2.9,29.86,69.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-24,02:45,69.1,55.6,62.0,0.0,W@8.5,15.3,0,74.2,75.9,2.9,29.85,69.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-24,03:00,69.3,55.3,61.2,0.0,NW@10.4,16.4,0,74.1,75.9,2.9,29.85,69.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-24,03:15,69.2,55.1,60.8,0.0,NW@9.7,15.7,0,74.0,75.8,2.9,29.85,69.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-24,03:30,69.1,55.1,61.0,0.0,NW@9.4,15.0,0,73.9,75.7,2.9,29.86,69.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-24,03:45,69.2,54.9,60.4,0.0,NW@10.4,19.2,0,73.9,75.6,2.9,29.86,69.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-24,04:00,69.1,54.5,59.7,0.0,NW@9.0,13.9,0,73.8,75.5,2.9,29.87,69.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-24,04:15,69.0,54.5,59.8,0.0,NW@8.5,13.2,0,73.7,75.5,2.9,29.88,69.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-24,04:30,68.5,54.6,61.0,0.0,NW@7.7,11.0,0,73.6,75.4,2.9,29.88,68.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-24,04:45,68.2,54.9,62.3,0.0,NW@5.8,9.6,0,73.6,75.3,2.9,29.89,68.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-24,05:00,68.4,54.7,61.4,0.0,NW@6.5,11.4,0,73.5,75.2,2.9,29.89,68.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-24,05:15,68.4,54.8,61.7,0.0,NW@5.1,9.6,1,73.4,75.2,2.9,29.89,68.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-24,05:30,68.2,54.9,62.4,0.0,NW@6.5,9.9,5,73.3,75.1,2.9,29.89,68.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-24,05:45,67.9,55.1,63.5,0.0,NW@5.1,9.2,17,73.3,75.0,2.9,29.9,68.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-24,06:00,67.6,55.3,64.5,0.0,W@4.2,8.2,28,73.2,75.0,2.9,29.9,67.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-24,06:15,67.3,55.5,65.8,0.0,W@4.2,7.4,39,73.1,74.9,2.9,29.91,67.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-24,06:30,68.0,55.7,64.6,0.0,W@4.9,9.6,152,73.0,74.8,2.9,29.91,68.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-24,06:45,68.9,55.7,62.7,0.0,NW@7.7,13.9,192,72.9,74.8,2.9,29.91,68.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-24,07:00,69.2,55.6,62.0,0.0,NW@8.6,14.6,239,72.8,74.7,2.9,29.92,69.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-24,07:15,69.5,55.7,61.5,0.0,NW@8.6,17.1,280,72.8,74.6,2.9,29.92,69.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-24,07:30,69.5,55.9,61.9,0.0,NW@10.7,17.5,327,72.9,74.6,2.9,29.93,69.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-24,07:45,69.8,55.7,60.9,0.0,NW@10.9,16.4,371,72.9,74.5,2.9,29.94,69.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-24,08:00,70.4,55.6,59.4,0.0,NW@11.5,17.8,418,73.0,74.5,2.9,29.94,70.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-24,08:15,71.1,55.4,57.5,0.0,NW@12.1,17.5,465,73.1,74.4,2.9,29.94,71.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-24,08:30,72.0,55.2,55.3,0.0,NW@12.5,19.2,510,73.3,74.4,2.9,29.94,72.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-24,08:45,72.8,54.2,52.0,0.0,NW@12.6,21.0,551,73.5,74.3,2.9,29.94,72.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-24,09:00,73.8,51.9,46.2,0.0,NW@11.3,18.5,589,73.8,74.3,2.9,29.94,73.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-24,09:15,74.6,49.0,40.4,0.0,NW@11.7,22.8,627,74.1,74.3,2.9,29.94,74.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-24,09:30,74.9,48.7,39.5,0.0,NW@12.3,21.0,662,74.5,74.3,2.9,29.93,74.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-24,09:45,75.3,48.1,38.2,0.0,NW@13.2,22.5,696,74.9,74.3,2.9,29.93,75.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-24,10:00,75.8,47.3,36.5,0.0,NW@14.7,21.8,726,75.2,74.3,2.9,29.93,75.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-24,10:15,76.7,45.0,32.4,0.0,NW@14.1,24.3,755,75.6,74.4,2.9,29.93,76.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-24,10:30,77.5,43.2,29.4,0.0,NW@14.1,27.1,779,76.0,74.4,2.9,29.92,77.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-24,10:45,77.9,42.9,28.8,0.0,NW@14.5,24.3,799,76.4,74.5,2.9,29.93,77.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-24,11:00,78.6,44.9,30.3,0.0,NW@14.8,25.7,817,76.9,74.6,2.9,29.93,78.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-24,11:15,79.6,47.1,31.9,0.0,NW@12.4,21.0,832,77.3,74.7,2.9,29.92,79.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-24,11:30,79.6,48.4,33.4,0.0,NW@14.3,24.3,842,77.8,74.9,2.9,29.92,79.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-24,11:45,79.3,48.5,34.0,0.0,NW@15.5,23.2,848,78.2,75.0,2.9,29.92,79.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-24,12:00,79.7,48.5,33.5,0.0,NW@13.8,21.8,846,78.7,75.2,2.9,29.92,79.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-24,12:15,80.3,48.6,33.0,0.0,NW@12.6,19.6,858,79.1,75.3,2.9,29.93,80.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-24,12:30,81.0,49.0,32.6,0.0,NW@12.2,23.2,834,79.5,75.5,2.9,29.93,80.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-24,12:45,81.7,50.0,33.1,0.0,NW@11.8,21.8,823,79.9,75.6,2.9,29.93,81.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-24,13:00,82.3,50.4,33.0,0.0,NW@11.4,17.8,785,80.3,75.8,2.9,29.93,82.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-24,13:15,82.9,50.9,33.1,0.0,NW@11.8,17.1,804,80.6,76.0,2.9,29.92,82.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-24,13:30,83.4,50.7,32.2,0.0,NW@12.6,21.0,775,81.0,76.2,2.9,29.92,83.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-24,13:45,82.7,50.7,32.9,0.0,NW@13.6,22.5,674,81.3,76.4,2.9,29.91,82.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-24,14:00,82.8,50.5,32.5,0.0,NW@12.5,23.5,679,81.6,76.6,2.9,29.91,82.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-24,14:15,83.4,50.3,31.8,0.0,W@12.7,22.1,684,81.7,76.8,2.9,29.91,83.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-24,14:30,84.0,50.7,31.7,0.0,W@11.5,22.1,723,81.9,77.0,2.9,29.91,83.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-24,14:45,83.8,50.3,31.4,0.0,W@12.5,20.7,682,82.1,77.2,2.9,29.91,83.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-24,15:00,83.4,50.1,31.5,0.0,W@13.1,20.3,642,82.2,77.3,3.0,29.91,83.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-24,15:15,82.9,50.0,31.9,0.0,W@13.6,20.3,594,82.3,77.5,3.0,29.91,82.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-24,15:30,83.1,50.2,32.0,0.0,W@11.6,18.5,498,82.4,77.7,3.0,29.91,83.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-24,15:45,82.9,50.2,32.1,0.0,W@11.2,18.2,451,82.4,77.8,3.0,29.91,82.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-24,16:00,83.4,50.7,32.3,0.0,W@9.9,16.4,486,82.3,78.0,3.0,29.91,83.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-24,16:15,83.0,50.8,32.7,0.0,W@10.9,20.3,465,82.3,78.1,3.0,29.91,82.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-24,16:30,82.3,50.9,33.7,0.0,W@10.9,20.3,390,82.2,78.2,3.0,29.92,82.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-24,16:45,81.9,51.1,34.3,0.0,W@11.1,19.6,355,82.1,78.3,3.0,29.92,81.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-24,17:00,81.6,51.3,35.0,0.0,W@9.8,16.7,306,82.0,78.4,3.0,29.92,81.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-24,17:15,81.0,51.4,35.8,0.0,W@11.0,16.7,261,81.8,78.5,3.0,29.92,80.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
2019-08-24,17:30,80.4,51.4,36.5,0.0,W@11.0,20.0,216,81.6,78.6,3.0,29.92,80.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:30.489581
