Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-08-11,08:45,69.1,52.4,55.3,0.0,NW@13.4,21.8,589,75.0,76.6,2.4,30.08,68.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-11,09:00,69.9,52.0,53.1,0.0,NW@13.7,21.8,629,75.3,76.6,2.4,30.08,69.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-11,09:15,70.0,51.5,51.7,0.0,NW@13.5,23.9,668,75.6,76.6,2.4,30.09,69.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-11,09:30,70.8,51.4,50.2,0.0,NW@14.1,22.5,751,76.0,76.5,2.4,30.09,70.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-11,09:45,71.7,51.5,48.9,0.0,NW@12.5,19.6,768,76.4,76.6,2.4,30.09,71.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-11,10:00,72.1,51.5,48.1,0.0,NW@13.1,25.3,804,76.8,76.6,2.4,30.09,71.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-11,10:15,72.4,51.0,46.9,0.0,NW@13.0,20.7,789,77.3,76.6,2.4,30.09,72.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-11,10:30,73.5,50.2,43.9,0.0,NW@11.3,17.5,809,77.8,76.7,2.4,30.09,73.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-11,10:45,74.3,50.8,43.6,0.0,NW@11.7,18.5,827,78.3,76.8,2.4,30.09,73.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-11,11:00,74.2,50.3,43.1,0.0,NW@12.7,21.0,836,78.8,76.9,2.4,30.09,73.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-11,11:15,74.1,50.5,43.4,0.0,NW@12.3,19.6,860,79.3,77.1,2.4,30.1,73.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-11,11:30,74.9,51.6,44.1,0.0,NW@12.1,20.0,869,79.7,77.2,2.4,30.1,74.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-11,11:45,74.3,51.8,45.3,0.0,NW@13.3,20.3,869,80.2,77.4,2.5,30.1,74.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-11,12:00,74.5,52.2,45.7,0.0,NW@12.0,18.9,846,80.6,77.6,2.5,30.1,74.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-11,12:15,75.3,52.2,44.5,0.0,NW@12.6,20.0,883,81.0,77.8,2.5,30.1,74.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-11,12:30,73.9,52.9,47.7,0.0,NW@15.1,23.9,881,81.3,78.0,2.4,30.11,73.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-11,12:45,74.1,53.2,48.0,0.0,NW@13.8,21.0,873,81.7,78.2,2.4,30.1,73.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-11,13:00,74.8,53.1,46.7,0.0,NW@13.1,20.3,863,82.0,78.4,2.4,30.1,74.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-11,13:15,75.2,52.2,44.6,0.0,NW@13.7,22.5,850,82.3,78.7,2.4,30.1,74.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-11,13:30,75.4,52.1,44.2,0.0,NW@14.4,21.8,833,82.6,78.9,2.4,30.1,74.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-11,13:45,75.5,51.5,43.0,0.0,NW@15.1,23.2,815,82.8,79.1,2.5,30.09,74.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-11,14:00,75.6,52.3,44.2,0.0,NW@15.2,25.3,794,83.0,79.3,2.5,30.09,75.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-11,14:15,75.7,51.8,43.2,0.0,NW@14.3,23.9,771,83.2,79.5,2.5,30.08,75.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-11,14:30,76.2,52.0,42.9,0.0,NW@13.7,21.0,742,83.4,79.7,2.5,30.08,75.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-11,14:45,76.5,52.6,43.4,0.0,NW@13.4,21.4,713,83.5,80.0,2.5,30.08,75.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-11,15:00,76.9,52.8,43.0,0.0,NW@11.8,21.4,682,83.6,80.1,2.5,30.07,76.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-11,15:15,77.6,51.5,40.2,0.0,NW@12.6,19.6,648,83.7,80.3,2.5,30.07,77.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-11,15:30,77.3,50.7,39.3,0.0,W@13.0,21.8,611,83.7,80.5,2.5,30.07,76.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-11,15:45,77.5,51.2,39.9,0.0,W@11.9,18.5,569,83.7,80.7,2.5,30.07,77.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-11,16:00,77.1,51.2,40.4,0.0,NW@12.8,21.4,529,83.7,80.8,2.5,30.07,76.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-11,16:15,76.7,51.1,40.8,0.0,NW@14.1,21.8,489,83.6,81.0,2.5,30.07,76.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-11,16:30,76.4,51.8,42.2,0.0,NW@11.8,20.0,445,83.5,81.1,2.6,30.08,76.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-11,16:45,76.2,52.0,42.8,0.0,NW@10.8,17.5,400,83.4,81.2,2.6,30.08,75.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-11,17:00,76.1,51.8,42.8,0.0,NW@10.3,16.4,355,83.2,81.2,2.6,30.08,75.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-11,17:15,75.8,52.5,44.3,0.0,NW@10.0,17.8,309,83.0,81.3,2.6,30.08,75.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-11,17:30,75.4,52.7,45.2,0.0,NW@8.5,15.0,263,82.8,81.4,2.6,30.09,74.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-11,17:45,75.2,52.3,44.7,0.0,NW@8.3,15.0,219,82.6,81.4,2.6,30.09,74.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-11,18:00,74.7,52.0,45.0,0.0,NW@8.7,14.2,177,82.3,81.4,2.6,30.1,74.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-11,18:15,74.3,52.2,45.9,0.0,NW@9.1,16.7,136,82.0,81.4,2.6,30.1,73.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-11,18:30,73.4,53.4,49.4,0.0,NW@8.0,13.2,98,81.8,81.4,2.6,30.1,73.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-11,18:45,72.9,53.5,50.6,0.0,NW@8.7,17.1,66,81.5,81.4,2.6,30.1,72.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-11,19:00,72.6,53.5,51.1,0.0,NW@9.8,14.2,33,81.2,81.4,2.6,30.1,72.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-11,19:15,71.7,53.9,53.4,0.0,NW@8.4,15.0,12,80.9,81.3,2.6,30.1,71.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-11,19:30,71.1,53.8,54.3,0.0,NW@7.9,13.2,4,80.6,81.3,2.6,30.11,70.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-11,19:45,70.6,53.6,54.7,0.0,NW@7.4,11.4,0,80.4,81.2,2.6,30.11,70.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-11,20:00,70.3,53.6,55.4,0.0,NW@7.3,12.4,0,80.1,81.1,2.6,30.12,70.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-11,20:15,70.0,53.6,56.0,0.0,NW@6.9,10.3,0,79.8,81.0,2.6,30.12,70.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-11,20:30,69.8,53.6,56.3,0.0,NW@6.8,11.4,0,79.6,80.9,2.6,30.12,69.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-11,20:45,69.6,53.4,56.5,0.0,W@6.5,10.7,0,79.3,80.8,2.6,30.12,69.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-11,21:00,69.1,53.5,57.5,0.0,W@5.5,9.6,0,79.1,80.7,2.6,30.12,69.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-11,21:15,69.4,54.2,58.5,0.0,W@6.7,12.8,0,78.8,80.6,2.6,30.12,69.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-11,21:30,68.9,54.4,59.9,0.0,W@6.1,11.0,0,78.6,80.5,2.6,30.12,68.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-11,21:45,68.8,54.6,60.4,0.0,W@6.5,11.7,0,78.4,80.3,2.6,30.12,68.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-11,22:00,68.0,54.8,62.5,0.0,W@5.2,10.3,0,78.2,80.2,2.6,30.12,67.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-11,22:15,68.2,54.7,61.9,0.0,NW@6.5,10.7,0,78.0,80.1,2.6,30.12,68.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-11,22:30,68.4,54.3,60.5,0.0,NW@6.7,13.2,0,77.8,80.0,2.6,30.12,68.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-11,22:45,68.1,54.5,61.7,0.0,W@5.8,12.4,0,77.6,79.8,2.6,30.13,68.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-11,23:00,67.8,54.6,62.4,0.0,NW@6.1,10.3,0,77.4,79.7,2.6,30.13,67.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-11,23:15,67.3,54.9,64.4,0.0,W@4.7,7.4,0,77.2,79.6,2.6,30.13,67.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-11,23:30,66.6,55.1,66.4,0.0,W@3.6,7.1,0,77.1,79.5,2.5,30.13,66.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-11,23:45,66.0,55.1,68.0,0.0,NW@3.9,6.7,0,76.9,79.3,2.5,30.13,65.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-11,24:00,65.9,55.2,68.4,0.0,NW@4.1,6.0,0,76.7,79.2,2.5,30.13,65.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-12,00:15,65.0,55.6,71.3,0.0,NW@3.1,5.3,0,76.5,79.1,2.5,30.13,64.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-12,00:30,63.9,55.9,75.1,0.0,SW@1.3,2.8,0,76.3,78.9,2.5,30.12,63.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-12,00:45,64.0,55.2,73.0,0.0,NE@1.7,3.5,0,76.1,78.8,2.5,30.12,63.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-12,01:00,63.9,54.8,72.2,0.0,E@1.5,3.9,0,75.9,78.7,2.5,30.12,63.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-12,01:15,62.4,54.3,74.6,0.0,W@2.5,4.2,0,75.7,78.6,2.5,30.12,62.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-12,01:30,62.3,54.2,74.9,0.0,NW@1.7,3.5,0,75.5,78.4,2.5,30.12,62.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-12,01:45,62.7,54.5,74.5,0.0,SW@2.8,6.0,0,75.3,78.3,2.5,30.11,62.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-12,02:00,62.9,54.5,73.9,0.0,NW@2.9,5.7,0,75.1,78.2,2.5,30.12,62.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-12,02:15,63.1,54.7,74.0,0.0,W@1.5,3.1,0,74.9,78.0,2.5,30.12,63.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-12,02:30,62.3,54.3,75.1,0.0,SE@1.6,2.8,0,74.7,77.9,2.5,30.12,62.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-12,02:45,61.9,54.2,75.8,0.0,SE@2.1,4.2,0,74.5,77.8,2.5,30.12,61.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-12,03:00,61.1,53.9,77.4,0.0,N @1.4,3.5,0,74.3,77.7,2.5,30.12,61.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-12,03:15,58.3,53.5,83.9,0.0,N@2.1,3.9,0,74.2,77.5,2.5,30.12,58.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-12,03:30,58.3,53.2,83.1,0.0,N@1.7,3.1,0,74.0,77.4,2.5,30.12,58.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-12,03:45,57.2,52.9,85.3,0.0,NW@1.4,3.1,0,73.8,77.3,2.5,30.12,57.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-12,04:00,57.3,52.7,84.7,0.0,NW@1.9,3.5,0,73.6,77.1,2.5,30.12,57.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-12,04:15,57.6,52.5,82.9,0.0,NW@2.1,3.5,0,73.4,77.0,2.5,30.12,57.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-12,04:30,57.8,52.6,82.9,0.0,W@2.0,3.1,0,73.2,76.8,2.5,30.13,57.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-12,04:45,58.4,52.8,81.3,0.0,W@2.2,3.5,0,73.0,76.7,2.5,30.13,58.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-12,05:00,58.5,52.8,81.4,0.0,SW@2.1,3.9,2,72.9,76.6,2.5,30.13,58.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-12,05:15,59.0,53.0,80.1,0.0,SW@2.2,4.6,8,72.7,76.5,2.5,30.14,59.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-12,05:30,58.0,52.6,82.0,0.0,S@1.5,3.1,29,72.5,76.3,2.5,30.14,57.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-12,05:45,58.2,53.4,83.9,0.0,N@1.2,2.4,59,72.4,76.2,2.5,30.14,58.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-12,06:00,58.8,53.7,83.2,0.0,NW@1.6,3.5,93,72.2,76.1,2.5,30.15,58.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-12,06:15,60.8,55.0,81.1,0.0,E@1.2,2.4,133,72.1,75.9,2.5,30.15,61.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-12,06:30,62.4,55.4,77.8,0.0,N @0.8,2.1,169,72.1,75.8,2.5,30.16,62.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-12,06:45,63.0,55.0,75.3,0.0,SW@1.5,3.1,213,72.0,75.7,2.5,30.16,63.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-12,07:00,63.1,55.0,74.6,0.0,W@2.8,4.9,261,72.0,75.6,2.5,30.17,63.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-12,07:15,63.4,55.2,74.4,0.0,W@3.4,6.0,311,72.1,75.5,2.5,30.17,63.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-12,07:30,64.6,55.1,71.3,0.0,SW@3.3,5.3,349,72.2,75.3,2.5,30.17,64.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-12,07:45,65.6,55.2,69.1,0.0,W@3.9,6.4,404,72.3,75.2,2.5,30.17,65.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-12,08:00,66.4,55.4,67.5,0.0,W@4.3,8.2,439,72.5,75.2,2.5,30.17,66.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-12,08:15,67.9,55.6,64.7,0.0,W@4.3,7.8,476,72.8,75.1,2.5,30.17,67.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-12,08:30,69.2,55.5,61.8,0.0,W@4.5,7.4,538,73.1,75.0,2.5,30.16,69.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-12,08:45,70.0,54.2,57.3,0.0,W@3.8,7.1,577,73.4,75.0,2.4,30.16,70.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-12,09:00,71.6,53.9,53.7,0.0,W@3.8,6.7,621,73.8,75.0,2.4,30.16,71.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-12,09:15,72.0,53.6,52.3,0.0,SW@3.6,6.0,658,74.3,74.9,2.4,30.15,72.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-12,09:30,72.8,53.5,50.7,0.0,SW@4.1,7.1,695,74.8,74.9,2.4,30.15,73.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-12,09:45,74.2,53.3,48.0,0.0,W@3.3,6.4,726,75.3,75.0,2.4,30.15,74.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-12,10:00,75.2,52.6,45.3,0.0,W@3.3,6.0,742,75.8,75.0,2.4,30.15,75.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-12,10:15,76.6,52.1,42.4,0.0,SW@3.6,7.1,783,76.4,75.1,2.5,30.14,76.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-12,10:30,77.8,52.4,41.1,0.0,W@3.1,6.7,811,76.9,75.2,2.5,30.13,77.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-12,10:45,78.0,51.5,39.6,0.0,W@3.9,7.4,831,77.5,75.4,2.5,30.13,78.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-12,11:00,79.4,49.1,34.6,0.0,W@3.8,7.8,847,78.1,75.5,2.5,30.12,79.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-12,11:15,81.3,45.7,28.7,0.0,SW@3.0,7.4,862,78.6,75.7,2.5,30.12,81.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-12,11:30,81.4,48.3,31.4,0.0,W@3.3,6.4,875,79.1,75.9,2.5,30.11,81.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-12,11:45,81.6,49.2,32.4,0.0,W@3.4,7.4,881,79.7,76.1,2.5,30.1,81.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-12,12:00,82.0,49.2,31.8,0.0,W@3.7,7.4,888,80.2,76.3,2.5,30.09,81.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-12,12:15,82.0,49.9,32.8,0.0,NW@4.9,8.5,884,80.6,76.5,2.5,30.09,81.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-12,12:30,83.4,49.7,31.1,0.0,W@3.8,7.8,883,81.1,76.8,2.5,30.08,83.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-12,12:45,83.3,48.8,30.1,0.0,W@4.2,6.7,878,81.6,77.0,2.5,30.08,83.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-12,13:00,83.7,49.2,30.2,0.0,W@4.1,8.2,868,82.0,77.3,2.5,30.07,83.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-12,13:15,83.3,48.8,30.1,0.0,N@4.6,7.8,842,82.4,77.5,2.5,30.07,83.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-12,13:30,84.2,48.8,29.3,0.0,NW@3.6,9.6,843,82.7,77.8,2.5,30.06,84.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-12,13:45,85.0,49.0,28.8,0.0,NW@4.4,8.9,822,83.1,78.1,2.6,30.06,85.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-12,14:00,85.4,47.3,26.7,0.0,W@3.8,6.7,809,83.4,78.3,2.5,30.05,85.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-12,14:15,85.8,47.8,26.8,0.0,SW@3.8,8.2,787,83.7,78.6,2.5,30.05,85.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-12,14:30,85.7,48.5,27.6,0.0,SW@4.5,8.9,757,83.9,78.9,2.5,30.04,85.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-12,14:45,86.5,49.1,27.5,0.0,W@4.6,12.4,729,84.2,79.1,2.5,30.04,86.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-12,15:00,86.5,48.6,27.1,0.0,NW@3.8,8.5,702,84.4,79.4,2.5,30.03,86.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-12,15:15,86.3,49.4,28.0,0.0,N@4.6,8.9,693,84.5,79.6,2.6,30.02,86.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-12,15:30,86.5,49.3,27.7,0.0,NW@4.6,9.6,652,84.6,79.9,2.6,30.02,86.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-12,15:45,86.9,48.8,26.9,0.0,N@2.9,5.3,595,84.7,80.1,2.6,30.01,87.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-12,16:00,86.8,50.2,28.4,0.0,NW@4.6,8.5,539,84.8,80.3,2.6,30.01,86.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-12,16:15,85.6,50.6,30.0,0.0,NW@6.4,10.7,494,84.8,80.5,2.6,30.01,85.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-12,16:30,85.9,50.4,29.5,0.0,NW@5.1,11.0,447,84.7,80.7,2.6,30.01,85.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-12,16:45,85.7,50.9,30.2,0.0,NW@5.9,9.9,409,84.6,80.8,2.6,30.01,85.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-12,17:00,85.4,50.5,30.0,0.0,NW@5.6,8.5,365,84.5,81.0,2.6,30.01,85.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-12,17:15,85.4,50.0,29.4,0.0,W@5.0,8.2,318,84.3,81.1,2.6,30.01,85.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
2019-08-12,17:30,85.3,49.9,29.5,0.0,W@3.8,5.7,274,84.1,81.2,2.6,30.01,85.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:15.041928
