Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2020-10-12,10:15,62.0,41.5,46.8,0.0,409,30.15,W,11.5,18.5,61.4,64.1,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-12,10:30,63.4,41.2,44.2,0.0,541,30.16,NW,10.3,20.0,61.6,64.1,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-12,10:45,62.6,39.3,42.1,0.0,245,30.16,NW,9.4,17.1,61.7,64.1,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-12,11:00,62.7,39.0,41.5,0.0,416,30.16,NW,10.4,15.7,61.9,64.1,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-12,11:15,63.7,41.6,44.4,0.0,649,30.14,NW,12.8,20.3,62.1,64.1,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-12,11:30,63.6,42.0,45.2,0.0,593,30.14,NW,14.3,24.3,62.3,64.1,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-12,11:45,63.4,42.4,46.1,0.0,585,30.15,NW,12.7,21.8,62.5,64.1,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-12,12:00,63.9,42.3,45.2,0.0,651,30.16,NW,13.3,21.8,62.8,64.2,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-12,12:15,64.8,42.4,43.9,0.0,678,30.17,NW,11.5,17.5,63.1,64.2,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-12,12:30,64.6,41.5,42.9,0.0,636,30.17,NW,13.3,24.6,63.4,64.2,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-12,12:45,64.3,41.4,43.0,0.0,611,30.17,NW,14.5,22.1,63.8,64.2,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-12,13:00,64.6,41.5,42.8,0.0,599,30.17,NW,14.4,21.4,64.2,64.3,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-12,13:15,64.7,42.2,43.9,0.0,574,30.16,NW,14.2,22.8,64.6,64.3,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-12,13:30,64.7,42.4,44.3,0.0,536,30.17,NW,13.1,19.6,64.9,64.4,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-12,13:45,64.8,42.7,44.6,0.0,541,30.17,NW,13.4,20.7,65.2,64.4,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-12,14:00,64.3,43.5,46.7,0.0,420,30.17,NW,11.7,19.6,65.4,64.5,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-12,14:15,64.7,42.7,44.7,0.0,507,30.17,NW,12.9,23.2,65.5,64.6,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-12,14:30,64.8,43.0,44.9,0.0,469,30.17,NW,11.4,19.6,65.7,64.6,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-12,14:45,64.9,42.4,43.8,0.0,357,30.17,NW,9.8,16.4,65.7,64.7,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-12,15:00,63.4,41.9,45.3,0.0,249,30.18,NW,10.4,17.1,65.8,64.8,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-12,15:15,63.3,40.8,43.6,0.0,220,30.18,NW,9.5,17.1,65.9,64.9,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-12,15:30,63.6,41.2,43.7,0.0,267,30.18,NW,8.9,15.3,65.8,64.9,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-12,15:45,63.7,40.8,43.0,0.0,233,30.17,NW,9.6,16.0,65.8,65.0,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-12,16:00,62.2,41.2,45.9,0.0,112,30.17,NW,8.5,16.0,65.7,65.1,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-12,16:15,61.8,41.3,46.7,0.0,104,30.17,NW,8.7,13.9,65.6,65.1,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-12,16:30,61.6,41.6,47.8,0.0,124,30.18,NW,7.8,11.7,65.4,65.2,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-12,16:45,61.5,41.1,47.0,0.0,108,30.18,NW,9.2,15.3,65.3,65.3,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-12,17:00,60.6,42.0,50.2,0.0,52,30.19,NW,6.9,15.7,65.1,65.3,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-12,17:15,59.4,42.0,52.2,0.0,12,30.19,NW,7.4,12.1,64.9,65.3,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-12,17:30,59.1,42.1,53.0,0.0,4,30.18,NW,8.3,12.1,64.6,65.4,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-12,17:45,59.3,42.1,52.9,0.0,0,30.18,NW,10.0,16.0,64.4,65.4,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-12,18:00,59.3,42.6,53.8,0.0,0,30.17,NW,7.5,16.0,64.1,65.4,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-12,18:15,59.1,42.9,54.8,0.0,0,30.17,NW,5.9,8.9,63.9,65.4,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-12,18:30,59.1,42.8,54.6,0.0,0,30.17,NW,5.6,9.9,63.6,65.4,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-12,18:45,58.7,43.1,55.9,0.0,0,30.17,W,3.7,7.4,63.4,65.4,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-12,19:00,58.5,43.1,56.5,0.0,0,30.16,W,4.3,7.1,63.3,65.4,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-12,19:15,58.0,43.9,59.3,0.0,0,30.16,W,4.0,7.1,63.1,65.4,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-12,19:30,57.8,44.0,59.9,0.0,0,30.15,W,3.6,5.7,63.0,65.4,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-12,19:45,57.9,43.7,59.1,0.0,0,30.15,W,4.3,7.4,62.8,65.3,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-12,20:00,57.8,43.7,59.2,0.0,0,30.14,W,5.1,8.5,62.7,65.3,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-12,20:15,57.7,43.4,58.9,0.0,0,30.14,W,7.0,12.8,62.6,65.3,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-12,20:30,57.5,43.3,59.1,0.0,0,30.13,W,5.7,8.9,62.4,65.3,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-12,20:45,57.0,43.4,60.5,0.0,0,30.13,W,5.9,8.5,62.3,65.2,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-12,21:00,56.9,43.7,61.3,0.0,0,30.13,W,6.4,10.7,62.1,65.2,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-12,21:15,56.3,43.6,62.1,0.0,0,30.13,W,4.6,11.0,62.0,65.2,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-12,21:30,55.0,44.1,66.5,0.0,0,30.13,W,3.6,7.4,61.8,65.1,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-12,21:45,55.4,44.9,67.6,0.0,0,30.12,W,3.7,6.0,61.7,65.1,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-12,22:00,55.0,45.2,69.3,0.0,0,30.13,W,2.9,4.9,61.5,65.0,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-12,22:15,54.5,45.3,70.9,0.0,0,30.12,W,1.6,2.8,61.3,65.0,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-12,22:30,54.4,45.3,71.1,0.0,0,30.11,W,1.7,3.5,61.2,64.9,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-12,22:45,54.3,45.3,71.3,0.0,0,30.11,W,1.2,4.9,61.1,64.9,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-12,23:00,54.7,45.6,71.2,0.0,0,30.11,NW,2.5,6.0,61.0,64.8,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-13,23:15,54.5,45.7,72.2,0.0,0,30.11,SW,1.0,4.9,60.9,64.8,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-13,23:30,54.2,46.1,74.0,0.0,0,30.11,NW,1.4,6.4,60.8,64.7,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-13,23:45,53.9,46.1,74.7,0.0,0,30.1,N ,1.3,3.5,60.8,64.7,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-13,24:00,53.6,46.1,75.7,0.0,0,30.09,NW,2.5,5.3,60.7,64.6,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-13,00:15,53.6,45.9,75.0,0.0,0,30.08,NW,1.6,3.9,60.6,64.6,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-13,00:30,53.4,46.0,75.9,0.0,0,30.08,SE,0.9,2.8,60.6,64.5,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-13,00:45,53.5,45.9,75.4,0.0,0,30.07,S,1.9,4.6,60.5,64.5,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-13,01:00,53.5,46.0,75.4,0.0,0,30.07,SW,3.4,5.3,60.5,64.4,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-13,01:15,53.4,46.3,76.8,0.0,0,30.07,W,3.0,5.3,60.4,64.4,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-13,01:30,53.3,46.3,77.0,0.0,0,30.06,W,1.6,4.2,60.4,64.3,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-13,01:45,52.9,46.9,80.0,0.0,0,30.04,W,0.7,2.4,60.3,64.3,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-13,02:00,52.7,46.8,80.4,0.0,0,30.04,NW,2.8,4.9,60.3,64.2,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-13,02:15,53.1,46.4,78.0,0.0,0,30.03,NW,3.6,6.0,60.3,64.2,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-13,02:30,53.0,46.5,78.5,0.0,0,30.02,NW,3.8,6.7,60.2,64.2,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-13,02:45,53.0,46.5,78.2,0.0,0,30.02,NW,4.2,8.2,60.2,64.1,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-13,03:00,53.2,46.3,77.4,0.0,0,30.02,NW,3.9,6.4,60.1,64.1,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-13,03:15,53.3,46.2,76.8,0.0,0,30.01,NW,3.6,7.4,60.1,64.0,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-13,03:30,52.9,46.7,79.4,0.0,0,30.01,NW,3.5,6.0,60.1,64.0,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-13,03:45,52.6,46.8,80.4,0.0,0,30.01,NW,4.4,7.4,60.0,64.0,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-13,04:00,52.6,46.9,80.7,0.0,0,30.0,NW,5.7,9.6,60.0,63.9,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-13,04:15,51.8,47.6,85.2,0.0,0,29.97,NW,2.6,6.0,60.0,63.9,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-13,04:30,51.4,47.6,86.9,0.0,0,29.98,NW,3.6,6.7,59.9,63.8,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-13,04:45,51.6,47.5,85.8,0.0,0,29.97,NW,3.7,6.0,59.9,63.8,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-13,05:00,51.8,48.0,86.8,0.0,0,29.97,NW,4.1,6.7,59.8,63.8,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-13,05:15,51.7,47.2,84.3,0.0,0,29.97,NW,4.7,10.3,59.8,63.7,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-13,05:30,51.4,46.9,84.4,0.0,0,29.96,NW,2.1,6.4,59.7,63.7,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-13,05:45,51.4,47.1,85.0,0.0,0,29.96,NW,3.6,9.2,59.7,63.7,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-13,06:00,51.4,47.2,85.3,0.01,0,29.96,NW,6.2,10.7,59.7,63.6,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-13,06:15,51.1,47.6,87.7,0.0,0,29.95,NW,3.6,7.4,59.6,63.6,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-13,06:30,50.8,48.0,89.7,0.01,1,29.94,W,2.4,4.6,59.6,63.6,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-13,06:45,50.7,48.0,90.3,0.0,5,29.93,NW,2.3,4.9,59.5,63.5,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-13,07:00,50.9,48.0,89.4,0.0,15,29.92,W,2.7,4.9,59.5,63.5,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-13,07:15,51.1,48.5,90.6,0.0,29,29.92,NW,3.7,6.7,59.5,63.5,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-13,07:30,51.0,48.5,91.3,0.0,22,29.91,NW,4.5,7.8,59.4,63.5,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-13,07:45,51.3,48.9,91.2,0.01,69,29.89,NW,2.8,6.4,59.4,63.4,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-13,08:00,51.6,49.0,90.7,0.0,29,29.9,NW,4.2,8.9,59.4,63.4,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-13,08:15,51.2,48.6,90.8,0.01,20,29.89,NW,5.1,9.6,59.5,63.4,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-13,08:30,51.1,49.0,92.3,0.02,18,29.88,NW,2.9,5.7,59.5,63.3,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-13,08:45,51.2,49.3,93.3,0.02,17,29.88,NW,2.6,4.2,59.5,63.3,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-13,09:00,51.2,49.5,94.0,0.05,21,29.89,NW,3.8,6.0,59.5,63.3,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-13,09:15,51.4,49.8,94.3,0.01,52,29.9,W,3.0,5.3,59.4,63.2,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-13,09:30,51.4,49.9,94.3,0.03,34,29.9,SW,2.7,4.6,59.2,63.2,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-13,09:45,51.6,50.0,94.4,0.01,49,29.91,W,3.0,6.4,59.1,63.2,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-13,10:00,51.9,50.4,94.5,0.0,59,29.92,SW,3.0,5.7,59.0,63.2,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-13,10:15,52.2,50.6,94.2,0.0,70,29.93,SW,2.9,5.3,58.9,63.1,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-13,10:30,52.7,51.0,93.8,0.02,119,29.92,SE,3.8,6.4,59.0,63.1,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-13,10:45,53.7,51.9,93.6,0.0,194,29.93,SE,3.7,6.0,59.0,63.0,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-13,11:00,54.9,52.9,92.8,0.0,191,29.93,E,3.7,6.7,59.2,62.9,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-13,11:15,57.6,54.8,90.4,0.0,361,29.93,NE,4.4,8.5,59.4,62.8,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-13,11:30,61.0,55.7,82.8,0.0,582,29.94,N ,6.0,9.6,59.6,62.8,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-13,11:45,61.7,55.5,80.0,0.0,333,29.94,N ,5.9,8.5,60.0,62.7,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-13,12:00,63.1,55.8,76.9,0.0,433,29.94,N,5.8,8.9,60.4,62.6,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-13,12:15,65.2,56.5,73.4,0.0,555,29.95,NW,5.3,10.3,60.8,62.6,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-13,12:30,66.4,56.5,70.5,0.0,567,29.95,NW,7.0,14.2,61.3,62.6,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-13,12:45,66.7,56.1,68.5,0.0,453,29.96,NW,9.6,17.5,61.9,62.6,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-13,13:00,66.5,54.9,66.1,0.0,480,29.95,NW,11.3,18.9,62.4,62.6,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-13,13:15,66.7,54.0,63.6,0.0,432,29.96,NW,7.9,15.3,62.9,62.6,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-13,13:30,67.8,52.7,58.4,0.0,435,29.96,W,5.2,10.7,63.3,62.6,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-13,13:45,68.6,48.9,49.3,0.0,423,29.96,W,9.7,21.0,63.6,62.7,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-13,14:00,67.8,48.4,49.7,0.0,441,29.96,W,11.5,22.5,63.9,62.8,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-13,14:15,67.8,47.8,48.8,0.0,386,29.97,W,11.8,19.6,64.1,62.9,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-13,14:30,66.9,47.7,49.8,0.0,393,29.99,W,13.3,22.8,64.2,63.0,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-13,14:45,66.9,48.1,50.7,0.0,387,30.0,W,13.3,25.3,64.3,63.2,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-13,15:00,66.3,48.7,53.0,0.0,340,30.01,W,12.5,21.0,64.3,63.3,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-13,15:15,65.4,48.8,55.0,0.0,178,30.02,W,9.7,19.2,64.4,63.4,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-13,15:30,65.0,49.0,56.2,0.0,168,30.03,W,6.2,15.0,64.4,63.5,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-13,15:45,65.8,48.6,53.7,0.0,211,30.04,NW,6.1,11.7,64.3,63.6,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-13,16:00,65.1,49.1,56.1,0.0,169,30.04,NW,8.3,14.6,64.3,63.7,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-13,16:15,64.7,48.1,54.8,0.0,149,30.05,NW,8.2,14.6,64.3,63.8,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-13,16:30,64.0,47.8,55.5,0.0,112,30.06,NW,10.5,19.6,64.3,63.9,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-13,16:45,63.3,47.9,57.2,0.0,66,30.06,NW,9.0,17.1,64.2,64.0,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-13,17:00,62.6,48.2,59.2,0.0,25,30.07,W,10.1,23.5,64.1,64.0,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-13,17:15,62.0,48.0,60.1,0.0,9,30.07,NW,9.5,16.7,64.0,64.1,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-13,17:30,61.4,48.3,61.9,0.0,3,30.08,W,6.2,11.7,63.8,64.1,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-13,17:45,60.9,48.0,62.4,0.0,0,30.09,W,4.4,8.9,63.6,64.1,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-13,18:00,60.4,47.8,63.1,0.0,0,30.09,W,4.1,7.8,63.5,64.2,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-13,18:15,60.0,47.8,64.0,0.0,0,30.1,W,3.2,6.0,63.3,64.2,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-13,18:30,60.0,47.8,63.9,0.0,0,30.11,NW,3.6,6.0,63.2,64.2,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-13,18:45,59.9,47.9,64.3,0.0,0,30.12,W,4.6,10.3,63.0,64.2,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-13,19:00,59.4,47.8,65.4,0.0,0,30.13,W,4.0,7.1,62.9,64.2,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-13,19:15,58.8,47.4,65.7,0.0,0,30.13,W,5.4,9.9,62.8,64.1,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-13,19:30,58.3,47.1,66.1,0.0,0,30.14,W,4.7,7.8,62.6,64.1,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-13,19:45,56.8,46.8,69.0,0.0,0,30.14,W,3.9,5.7,62.5,64.1,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-13,20:00,57.2,45.9,65.9,0.0,0,30.15,W,4.9,9.2,62.3,64.1,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
2020-10-13,20:15,58.4,45.0,61.0,0.0,0,30.15,W,6.7,11.7,62.2,64.0,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:53.281061
