Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-04-07,06:30,45.8,45.9,44.7,95.6,W@2.1,4.2,49.0,50.0,16.8,0.0,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,06:45,45.8,45.9,44.6,95.6,NW@4.8,7.1,49.0,50.0,17.0,0.01,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,07:00,45.5,45.6,44.3,95.5,NW@4.9,8.9,49.0,49.9,17.2,0.02,4,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,07:15,45.5,45.6,44.3,95.6,NW@3.3,4.9,48.9,49.9,17.3,0.01,12,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,07:30,45.8,45.9,44.5,95.3,W@2.6,4.6,48.9,49.9,17.5,0.0,21,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,07:45,46.1,46.1,44.7,95.0,SW@2.0,3.9,48.9,49.8,17.6,0.01,29,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,08:00,46.3,46.4,44.8,94.5,NW@3.1,6.4,48.9,49.8,17.6,0.0,32,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,08:15,46.2,46.3,44.7,94.3,NW@4.1,6.7,48.9,49.7,17.7,0.0,61,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,08:30,47.0,47.1,45.3,93.6,NW@3.3,5.3,48.9,49.7,17.7,0.0,128,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,08:45,48.2,48.3,45.8,91.4,NW@3.4,6.0,48.9,49.7,17.8,0.0,129,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,09:00,48.6,48.7,45.8,89.8,NW@5.0,8.2,49.0,49.7,17.8,0.0,170,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,09:15,48.6,48.7,45.4,88.6,NW@4.7,7.8,49.1,49.6,17.8,0.0,139,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,09:30,48.7,48.8,45.6,89.1,W@5.3,8.9,49.2,49.6,17.8,0.0,196,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,09:45,49.2,49.3,46.2,89.5,W@4.3,8.2,49.4,49.6,17.8,0.0,244,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,10:00,49.4,49.4,46.3,89.1,W@3.9,6.4,49.5,49.6,17.7,0.0,228,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,10:15,49.5,49.5,46.1,88.2,NW@2.7,4.6,49.7,49.6,17.7,0.0,166,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,10:30,49.8,49.9,46.6,88.8,W@3.2,6.0,49.9,49.6,17.7,0.0,172,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,10:45,50.2,50.3,47.1,89.0,W@5.1,7.8,50.1,49.7,17.7,0.0,165,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,11:00,50.5,50.6,47.0,87.7,W@5.3,8.2,50.3,49.7,17.6,0.0,182,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,11:15,51.2,51.3,47.9,88.5,W@4.3,8.2,50.4,49.7,17.6,0.01,249,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,11:30,51.9,52.0,48.7,88.8,SW@3.5,5.7,50.6,49.8,17.6,0.0,290,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,11:45,52.3,52.3,49.2,89.2,SW@4.8,8.2,50.7,49.8,17.6,0.0,277,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,12:00,53.3,53.4,49.4,86.4,W@6.8,12.8,51.0,49.8,17.6,0.0,312,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,12:15,55.3,55.3,50.0,82.2,NW@8.3,12.4,51.2,49.9,17.5,0.0,363,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,12:30,55.4,55.5,49.5,80.4,NW@8.5,13.5,51.5,50.0,17.5,0.0,266,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,12:45,55.6,55.7,49.0,78.4,NW@7.0,12.4,51.7,50.0,17.5,0.0,204,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,13:00,56.2,56.3,48.8,76.1,NW@7.5,10.7,51.9,50.1,17.4,0.0,229,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,13:15,56.5,56.7,48.6,74.8,W@7.2,10.3,52.0,50.2,17.4,0.0,193,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,13:30,56.4,56.6,47.9,72.9,W@7.4,11.4,52.1,50.2,17.4,0.0,144,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,13:45,56.0,56.1,46.8,71.1,NW@8.5,14.2,52.2,50.3,17.4,0.0,134,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,14:00,55.6,55.8,47.1,73.0,NW@8.1,14.6,52.2,50.4,17.3,0.0,177,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,14:15,55.4,55.5,44.8,67.5,W@8.4,12.4,52.2,50.5,17.3,0.0,170,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,14:30,54.3,54.5,43.3,66.1,W@8.4,16.7,52.3,50.5,17.3,0.0,103,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,14:45,53.7,53.8,44.3,70.3,W@5.8,10.3,52.3,50.6,17.2,0.0,81,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,15:00,52.9,53.0,45.4,75.5,W@4.3,9.2,52.2,50.6,17.2,0.01,73,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,15:15,53.0,53.1,46.0,77.2,NW@3.2,5.7,52.2,50.7,17.2,0.01,97,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,15:30,52.9,53.0,46.3,78.4,W@2.6,3.5,52.1,50.7,17.2,0.0,83,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,15:45,52.4,52.5,46.8,81.0,SW@3.3,4.9,52.1,50.8,17.2,0.01,67,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,16:00,52.0,52.1,46.7,82.1,SW@2.7,5.3,52.0,50.8,17.2,0.01,57,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,16:15,51.6,51.7,46.7,83.4,S@2.3,3.9,52.0,50.8,17.2,0.02,65,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,16:30,51.4,51.5,45.3,79.5,SW@3.6,6.0,52.0,50.9,17.2,0.01,59,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,16:45,50.7,50.8,45.1,81.1,SW@4.5,6.7,52.0,50.9,17.2,0.01,52,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,17:00,50.3,50.5,44.5,80.1,SW@5.2,8.5,52.0,50.9,17.3,0.01,77,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,17:15,50.2,50.3,44.5,80.7,SW@5.5,8.2,52.0,50.9,17.3,0.01,82,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,17:30,50.1,50.3,43.5,77.8,W@5.3,8.5,51.9,51.0,17.4,0.0,31,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,17:45,50.3,50.4,43.9,78.5,W@4.0,7.1,51.9,51.0,17.4,0.01,37,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,18:00,49.8,49.9,45.5,85.1,N@1.7,3.1,51.8,51.0,17.5,0.01,38,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,18:15,50.2,50.3,45.8,85.0,NE@1.0,3.1,51.7,51.0,17.5,0.0,59,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,18:30,50.1,50.2,44.6,81.3,S@1.5,3.1,51.7,51.0,17.6,0.0,30,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,18:45,50.0,50.0,45.4,84.2,SW@1.3,2.8,51.6,51.0,17.6,0.01,29,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,19:00,49.5,49.6,45.3,85.4,SW@2.2,3.1,51.6,51.0,17.6,0.0,22,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,19:15,49.3,49.3,45.0,85.0,S@0.5,1.7,51.5,51.0,17.6,0.0,10,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,19:30,49.1,49.2,45.3,86.9,N@1.7,2.4,51.5,51.0,17.6,0.0,4,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,19:45,48.8,48.8,45.6,88.6,N@1.8,2.4,51.4,51.0,17.6,0.0,1,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,20:00,48.6,48.7,45.8,89.8,N@1.5,2.1,51.3,51.0,17.6,0.0,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,20:15,48.3,48.3,46.3,92.5,NE@1.4,2.1,51.2,51.0,17.6,0.0,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,20:30,48.2,48.2,46.3,93.2,SW@0.7,1.7,51.2,51.0,17.6,0.01,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,20:45,48.2,48.3,46.4,93.2,NW@1.3,2.1,51.1,51.0,17.6,0.01,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,21:00,48.0,48.0,46.3,93.9,NE@2.0,2.8,51.0,50.9,17.6,0.02,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,21:15,48.0,47.8,45.7,91.9,NE@1.2,2.4,50.9,50.9,17.6,0.01,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,21:30,47.5,47.6,45.5,92.7,E@2.3,3.1,50.8,50.9,17.6,0.01,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,21:45,47.4,47.5,45.6,93.4,N@1.7,2.8,50.7,50.9,17.7,0.01,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,22:00,47.4,47.4,45.9,94.5,N@1.5,2.4,50.6,50.9,17.7,0.01,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,22:15,47.4,47.4,45.8,94.0,NE@1.7,2.4,50.5,50.8,17.8,0.01,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,22:30,47.3,47.4,45.8,94.3,NE@2.2,3.5,50.4,50.8,17.8,0.01,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,22:45,47.3,47.3,45.7,94.1,NE@1.9,2.8,50.4,50.8,17.8,0.02,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,23:00,47.2,47.2,45.5,93.9,E@3.3,4.6,50.3,50.7,17.9,0.02,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,23:15,47.1,47.1,45.4,94.0,NE@2.8,4.2,50.2,50.7,18.0,0.0,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,23:30,47.0,47.0,45.6,94.7,NE@2.1,3.5,50.1,50.7,18.0,0.02,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,23:45,46.9,46.9,45.5,94.6,NE@0.9,2.4,50.1,50.6,18.1,0.01,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,24:00,46.9,46.9,45.5,94.7,SE@0.9,2.1,50.0,50.6,18.2,0.01,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-08,00:15,46.7,46.7,45.5,95.5,N@1.0,1.7,49.9,50.6,18.3,0.01,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-08,00:30,46.7,46.7,45.5,95.7,W@1.0,2.4,49.9,50.5,18.3,0.01,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-08,00:45,46.5,46.6,45.6,96.5,W@2.1,3.1,49.8,50.5,18.4,0.01,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-08,01:00,46.5,46.6,45.6,96.6,W@0.7,2.1,49.7,50.5,18.5,0.02,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-08,01:15,46.5,46.5,45.6,96.5,NW@1.4,2.1,49.7,50.4,18.6,0.02,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-08,01:30,46.4,46.5,45.6,96.8,NW@1.9,2.8,49.6,50.4,18.7,0.02,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-08,01:45,46.4,46.5,45.6,96.9,NW@2.6,3.5,49.6,50.3,18.8,0.02,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-08,02:00,46.4,46.5,45.4,96.4,N@1.7,3.9,49.5,50.3,18.9,0.03,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-08,02:15,46.2,46.3,45.3,96.5,E@2.0,3.1,49.4,50.3,19.1,0.0,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-08,02:30,46.1,46.1,45.2,96.7,W@1.9,3.5,49.4,50.2,19.3,0.0,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-08,02:45,46.2,46.3,45.4,97.0,NW@2.9,4.2,49.3,50.2,19.4,0.01,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-08,03:00,46.3,46.4,45.3,96.3,N@2.7,4.6,49.3,50.1,19.5,0.01,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-08,03:15,46.3,46.3,45.2,96.0,NW@2.0,3.1,49.2,50.1,19.5,0.01,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-08,03:30,46.3,46.3,45.2,95.8,NW@1.2,2.1,49.2,50.1,19.5,0.0,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-08,03:45,46.2,46.3,45.1,95.9,NW@3.0,4.6,49.2,50.0,19.5,0.0,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-08,04:00,46.2,46.3,44.9,95.1,N@3.1,3.9,49.1,50.0,19.5,0.0,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-08,04:15,46.3,46.4,44.8,94.4,NW@2.4,3.5,49.1,50.0,19.5,0.0,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-08,04:30,46.2,46.3,44.7,94.6,NW@3.7,5.7,49.1,49.9,19.5,0.0,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-08,04:45,46.3,46.4,44.7,94.2,NW@4.0,7.8,49.1,49.9,19.5,0.0,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-08,05:00,46.1,46.2,44.6,94.3,NW@4.4,7.4,49.0,49.9,19.5,0.01,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-08,05:15,46.0,46.2,44.5,94.4,NW@3.5,4.9,49.0,49.9,19.5,0.0,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-08,05:30,46.0,46.2,44.5,94.3,NW@3.4,4.9,49.0,49.8,19.4,0.01,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-08,05:45,46.1,46.2,44.5,94.0,NW@4.0,5.7,49.0,49.8,19.4,0.0,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-08,06:00,46.1,46.2,44.6,94.4,NW@4.1,6.0,48.9,49.8,19.4,0.02,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-08,06:15,46.0,46.1,44.6,95.0,NW@4.6,7.1,48.9,49.8,19.3,0.02,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-08,06:30,45.8,45.9,44.6,95.3,NW@2.7,5.7,48.9,49.7,19.3,0.02,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-08,06:45,45.8,45.9,44.6,95.5,W@1.9,3.1,48.9,49.7,19.4,0.02,1,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-08,07:00,45.8,45.8,44.6,95.4,W@2.0,3.1,48.8,49.7,19.4,0.01,4,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-08,07:15,45.9,46.0,44.5,94.7,NW@4.9,8.9,48.8,49.7,19.5,0.01,13,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-08,07:30,46.0,46.1,44.4,94.2,NW@6.9,9.6,48.7,49.6,19.5,0.0,15,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-08,07:45,46.1,46.2,44.5,94.2,NW@5.6,7.8,48.7,49.6,19.5,0.01,20,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-08,08:00,46.3,46.4,44.6,93.7,N@3.2,6.0,48.7,49.6,19.6,0.01,27,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-08,08:15,46.7,46.8,44.9,93.5,NW@3.1,5.3,48.7,49.5,19.6,0.0,65,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-08,08:30,47.2,47.2,45.1,92.5,NW@2.5,3.9,48.7,49.5,19.6,0.0,120,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-08,08:45,47.7,47.8,45.4,91.6,NW@2.3,4.6,48.7,49.5,19.6,0.01,131,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-08,09:00,48.2,48.3,45.4,89.9,NW@2.0,3.1,48.8,49.5,19.6,0.0,145,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-08,09:15,48.5,48.5,45.5,89.3,NW@1.5,2.8,48.9,49.5,19.6,0.0,124,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-08,09:30,48.8,48.9,45.6,88.6,NE@1.4,3.5,49.0,49.4,19.6,0.0,167,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-08,09:45,49.0,49.1,46.1,89.9,NE@2.2,3.9,49.2,49.4,19.5,0.0,165,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-08,10:00,49.4,49.5,46.2,88.7,NE@1.4,3.1,49.4,49.4,19.5,0.0,184,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-08,10:15,49.9,50.0,46.3,87.5,E@1.8,2.8,49.6,49.5,19.5,0.01,182,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-08,10:30,49.6,49.7,45.9,87.0,E@2.6,3.9,49.8,49.5,19.5,0.0,163,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-08,10:45,49.7,49.8,46.6,89.0,NE@2.2,3.9,50.0,49.5,19.5,0.0,141,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-08,11:00,49.7,49.7,46.2,87.7,N@2.9,4.2,50.2,49.5,19.4,0.0,123,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-08,11:15,49.8,49.8,46.2,87.5,NW@2.7,3.9,50.4,49.6,19.4,0.01,118,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-08,11:30,50.0,50.0,46.9,89.0,N@2.4,3.5,50.6,49.6,19.4,0.02,129,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-08,11:45,50.1,50.1,47.1,89.3,NW@2.2,3.5,50.7,49.7,19.3,0.01,136,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-08,12:00,50.2,50.3,47.1,89.0,NW@2.2,3.5,50.8,49.7,19.3,0.02,133,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-08,12:15,49.6,49.7,47.4,91.8,W@3.7,7.8,50.9,49.8,19.3,0.02,101,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-08,12:30,49.1,49.2,47.1,92.9,NW@5.6,9.2,51.0,49.8,19.4,0.02,116,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-08,12:45,49.4,49.5,47.3,92.2,NW@5.1,9.2,51.2,49.9,19.4,0.01,169,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-08,13:00,50.3,50.4,48.3,92.7,NW@4.7,7.4,51.2,49.9,19.5,0.01,229,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-08,13:15,50.4,50.4,48.2,92.0,W@3.9,6.0,51.3,50.0,19.6,0.0,174,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-08,13:30,50.1,50.2,48.1,92.6,S@3.4,5.3,51.4,50.1,19.6,0.0,159,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-08,13:45,50.3,50.3,48.1,92.3,S@3.0,4.2,51.5,50.1,19.6,0.01,146,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-08,14:00,50.5,50.6,48.1,91.3,E@4.8,7.4,51.7,50.2,19.6,0.01,138,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-08,14:15,50.7,50.8,48.4,91.5,N@4.8,7.4,51.8,50.2,19.6,0.0,132,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-08,14:30,50.9,51.0,48.4,91.0,N@3.5,6.0,51.9,50.3,19.6,0.0,125,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-08,14:45,51.3,51.4,48.5,90.0,NE@3.7,5.7,52.0,50.3,19.6,0.0,110,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-08,15:00,51.4,51.6,48.3,89.1,NE@3.1,4.2,52.0,50.4,19.6,0.0,108,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-08,15:15,51.9,52.0,48.7,88.7,NE@4.1,6.0,52.1,50.5,19.6,0.0,151,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-08,15:30,52.4,52.5,48.7,87.2,N@4.1,5.7,52.1,50.5,19.6,0.0,129,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-08,15:45,52.5,52.6,48.7,86.9,NE@4.1,6.0,52.1,50.6,19.5,0.0,90,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-08,16:00,52.0,52.1,49.0,89.5,E@4.1,5.7,52.2,50.6,19.5,0.0,91,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-08,16:15,52.1,52.3,49.0,89.0,NE@3.7,5.7,52.2,50.7,19.5,0.0,94,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
