Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-05-14,10:15,62.0,44.5,52.6,0.0,W@3.0,6.4,646,61.4,60.8,5.3,30.01,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-14,10:30,62.5,44.7,52.0,0.0,SW@2.9,6.0,722,61.9,60.9,5.3,30.01,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-14,10:45,62.5,43.8,50.3,0.0,W@3.5,7.1,604,62.4,60.9,5.3,30.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-14,11:00,62.0,43.9,51.5,0.0,W@3.7,6.7,559,62.9,60.9,5.3,30.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-14,11:15,63.1,44.0,49.7,0.0,NW@3.9,6.4,881,63.4,61.0,5.3,30.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-14,11:30,64.6,43.8,46.7,0.0,NW@4.2,9.9,911,63.9,61.1,5.3,29.99,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-14,11:45,65.3,44.2,46.4,0.0,W@3.9,7.1,803,64.5,61.2,5.3,29.99,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-14,12:00,65.7,43.9,45.2,0.0,W@3.9,6.4,804,65.3,61.2,5.3,29.99,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-14,12:15,64.6,42.8,45.0,0.0,SW@4.3,8.2,488,66.0,61.4,5.3,29.98,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-14,12:30,64.8,43.3,45.4,0.0,SW@4.1,7.1,527,66.6,61.5,5.3,29.98,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-14,12:45,66.7,43.5,42.9,0.0,W@3.5,7.4,857,66.8,61.6,5.3,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-14,13:00,67.8,42.3,39.5,0.0,N@4.3,7.8,1034,67.1,61.8,5.3,29.96,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-14,13:15,68.6,43.3,40.0,0.0,W@5.5,10.3,1049,67.5,62.0,5.3,29.96,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-14,13:30,66.7,42.7,41.7,0.0,W@5.3,9.6,487,68.2,62.1,5.3,29.96,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-14,13:45,67.3,43.1,41.4,0.0,NW@6.2,9.9,645,68.7,62.3,5.3,29.96,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-14,14:00,67.1,43.5,42.4,0.0,NW@7.2,11.4,588,69.0,62.5,5.3,29.95,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-14,14:15,64.9,42.4,43.9,0.0,NW@9.0,14.2,350,69.2,62.6,5.3,29.96,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-14,14:30,64.1,43.4,46.9,0.0,NW@10.5,16.4,324,69.3,62.8,5.3,29.96,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-14,14:45,62.9,44.8,51.5,0.0,W@8.9,14.6,191,69.2,63.0,5.3,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-14,15:00,59.5,47.3,63.8,0.0,W@8.5,15.3,82,69.0,63.2,5.4,29.98,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-14,15:15,56.1,50.5,81.4,0.02,W@6.3,12.1,54,68.7,63.4,5.4,29.99,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-14,15:30,55.3,50.6,84.2,0.04,W@4.3,8.9,80,68.3,63.5,5.4,30.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-14,15:45,55.4,50.1,82.4,0.01,NW@8.6,14.2,137,67.8,63.7,5.4,30.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-14,16:00,55.6,50.5,82.8,0.0,NW@8.3,14.6,161,67.3,63.8,5.4,30.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-14,16:15,55.4,49.8,81.3,0.0,NW@9.5,15.7,167,66.9,63.9,5.4,30.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-14,16:30,56.6,49.7,77.6,0.0,NW@10.6,17.1,457,66.6,63.9,5.4,29.99,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-14,16:45,58.9,51.5,76.2,0.0,NW@8.3,16.4,537,66.3,63.9,5.4,30.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-14,17:00,58.7,51.5,76.8,0.0,W@7.4,12.8,505,66.2,64.0,5.4,30.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-14,17:15,59.5,51.3,74.3,0.0,W@5.7,9.6,363,66.2,64.0,5.4,30.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-14,17:30,58.8,50.3,73.3,0.0,W@6.6,9.6,313,66.3,64.0,5.4,30.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-14,17:45,58.8,49.7,71.5,0.0,W@5.7,9.2,218,66.4,64.0,5.4,30.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-14,18:00,59.9,49.3,68.0,0.0,W@7.3,10.7,290,66.4,64.0,5.4,30.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-14,18:15,59.7,47.7,64.4,0.0,NW@7.4,12.1,207,66.4,64.0,5.4,30.01,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-14,18:30,59.6,47.2,63.6,0.0,NW@8.3,15.7,262,66.3,64.0,5.4,30.01,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-14,18:45,59.6,47.7,64.6,0.0,NW@6.4,9.6,187,66.2,64.0,5.4,30.01,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-14,19:00,58.3,47.7,67.8,0.0,NW@5.9,9.2,95,66.0,64.0,5.4,30.01,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-14,19:15,59.2,46.3,62.2,0.0,NW@7.2,13.2,163,65.9,64.0,5.4,30.01,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-14,19:30,58.8,46.1,62.7,0.0,NW@6.5,10.3,102,65.7,64.0,5.4,30.02,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-14,19:45,57.3,46.0,65.8,0.0,NW@6.8,10.7,41,65.4,64.0,5.4,30.02,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-14,20:00,56.7,46.0,67.1,0.0,NW@6.6,11.0,25,65.2,64.0,5.4,30.02,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-14,20:15,56.2,46.2,68.9,0.0,NW@7.9,12.4,16,64.9,64.0,5.4,30.02,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-14,20:30,55.7,46.4,70.7,0.0,NW@7.8,13.2,7,64.5,63.9,5.4,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-14,20:45,54.9,47.2,75.2,0.0,NW@5.6,12.1,2,64.2,63.9,5.4,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-14,21:00,54.7,47.2,75.5,0.0,NW@7.4,12.4,0,63.9,63.8,5.4,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-14,21:15,54.3,47.3,77.1,0.0,NW@7.9,12.1,0,63.6,63.8,5.4,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-14,21:30,54.2,47.1,76.7,0.0,NW@6.6,10.7,0,63.3,63.7,5.4,30.05,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-14,21:45,53.9,46.9,77.0,0.0,W@5.4,9.6,0,63.0,63.7,5.4,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-14,22:00,53.7,46.8,77.3,0.0,NW@5.0,9.2,0,62.7,63.6,5.4,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-14,22:15,53.3,46.7,78.4,0.0,W@3.8,8.2,0,62.4,63.5,5.4,30.07,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-14,22:30,52.8,46.8,79.9,0.0,W@3.0,4.9,0,62.1,63.4,5.4,30.07,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-14,22:45,52.9,46.7,79.4,0.0,W@4.5,8.5,0,61.9,63.3,5.4,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-14,23:00,52.8,46.8,79.9,0.0,W@4.9,10.3,0,61.6,63.2,5.4,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-14,23:15,52.7,46.8,80.1,0.0,W@6.0,12.8,0,61.4,63.1,5.4,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-14,23:30,53.1,47.0,79.6,0.0,NW@6.7,12.1,0,61.1,63.1,5.4,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-14,23:45,52.7,47.0,80.8,0.0,NW@6.4,11.0,0,60.9,63.0,5.4,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-14,24:00,52.7,47.0,80.8,0.0,NW@6.6,9.9,0,60.7,62.9,5.4,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-15,00:15,52.8,46.8,80.0,0.0,W@5.2,9.6,0,60.5,62.7,5.4,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-15,00:30,51.5,46.8,83.7,0.0,SW@3.3,6.0,0,60.3,62.7,5.4,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-15,00:45,51.1,46.7,84.9,0.0,W@3.0,4.9,0,60.1,62.6,5.4,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-15,01:00,51.4,46.9,84.4,0.0,W@3.6,6.4,0,59.9,62.4,5.4,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-15,01:15,51.9,47.2,84.0,0.0,W@4.4,7.8,0,59.8,62.3,5.4,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-15,01:30,51.6,47.5,85.5,0.0,W@4.0,7.1,0,59.6,62.2,5.4,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-15,01:45,52.1,47.6,84.4,0.0,W@4.2,7.1,0,59.4,62.1,5.4,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-15,02:00,51.2,47.2,86.1,0.0,SW@4.1,6.7,0,59.2,62.0,5.3,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-15,02:15,51.4,47.2,85.5,0.0,SW@4.4,6.7,0,59.1,61.9,5.3,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-15,02:30,52.0,47.2,83.7,0.0,SW@4.8,8.2,0,58.9,61.8,5.3,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-15,02:45,52.3,47.0,82.2,0.0,SW@5.5,8.9,0,58.8,61.7,5.3,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-15,03:00,51.4,46.6,83.5,0.0,S@5.5,9.2,0,58.6,61.6,5.3,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-15,03:15,51.3,46.5,83.4,0.0,S@4.8,6.7,0,58.5,61.5,5.3,30.12,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-15,03:30,51.4,46.4,83.1,0.0,SW@4.3,7.4,0,58.4,61.5,5.3,30.12,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-15,03:45,51.2,45.8,81.5,0.0,SW@3.1,5.3,0,58.3,61.4,5.3,30.12,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-15,04:00,50.6,45.6,82.6,0.0,SW@2.0,3.1,0,58.3,61.3,5.3,30.13,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-15,04:15,50.7,45.9,83.5,0.0,SW@2.5,4.6,0,58.2,61.2,5.3,30.13,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-15,04:30,50.8,46.0,83.7,0.0,S@2.8,6.7,0,58.0,61.1,5.3,30.13,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-15,04:45,50.9,45.9,82.9,0.0,SW@2.6,5.3,0,57.9,61.0,5.3,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-15,05:00,50.9,46.0,83.1,0.0,SW@2.2,3.9,0,57.8,60.9,5.3,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-15,05:15,50.5,45.9,84.1,0.0,S@2.8,4.6,0,57.7,60.8,5.3,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-15,05:30,50.7,46.4,85.0,0.0,S@3.4,5.3,1,57.5,60.8,5.3,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-15,05:45,50.3,46.1,85.2,0.0,S@2.7,4.6,6,57.4,60.7,5.3,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-15,06:00,49.3,45.3,86.1,0.0,SW@2.8,5.3,14,57.4,60.6,5.3,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-15,06:15,49.1,45.0,85.7,0.0,SW@2.9,4.6,41,57.3,60.5,5.3,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-15,06:30,50.0,45.1,83.3,0.0,S@3.5,6.7,97,57.2,60.4,5.3,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-15,06:45,50.9,45.0,80.1,0.0,S@3.9,6.7,135,57.0,60.4,5.3,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-15,07:00,52.1,45.4,77.9,0.0,SE@2.6,5.7,173,56.9,60.3,5.3,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-15,07:15,54.1,45.6,73.1,0.0,SE@2.8,5.3,247,56.9,60.2,5.3,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-15,07:30,55.1,45.8,70.8,0.0,S@4.0,6.4,315,56.8,60.1,5.3,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-15,07:45,55.7,46.6,71.5,0.0,S@4.7,8.5,332,56.8,60.0,5.3,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-15,08:00,56.3,46.7,70.1,0.0,SW@3.6,6.0,369,56.9,60.0,5.3,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-15,08:15,57.1,48.0,71.3,0.0,W@4.9,8.9,413,57.1,59.9,5.3,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-15,08:30,57.4,47.9,70.5,0.0,NW@5.9,11.4,333,57.3,59.9,5.3,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-15,08:45,58.9,48.4,68.0,0.0,NW@6.5,11.7,508,57.6,59.8,5.3,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-15,09:00,59.7,48.1,65.3,0.0,NW@6.0,11.4,552,57.9,59.8,5.3,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-15,09:15,60.6,47.5,61.9,0.0,NW@7.2,13.2,598,58.2,59.7,5.3,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-15,09:30,61.1,47.6,61.0,0.0,NW@8.1,13.5,635,58.6,59.7,5.3,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-15,09:45,61.5,47.4,59.9,0.0,NW@8.4,13.2,674,59.1,59.7,5.3,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-15,10:00,62.0,47.0,57.8,0.0,NW@8.4,14.6,720,59.6,59.7,5.3,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-15,10:15,62.2,46.6,56.6,0.0,NW@8.9,13.9,753,60.1,59.7,5.3,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-15,10:30,62.7,46.3,54.9,0.0,NW@9.1,15.7,784,60.6,59.7,5.3,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-15,10:45,63.1,45.4,52.4,0.0,NW@9.7,14.2,819,61.2,59.8,5.3,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-15,11:00,63.7,45.5,51.5,0.0,NW@9.0,15.0,857,61.9,59.8,5.3,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-15,11:15,64.4,45.5,50.2,0.0,NW@8.4,16.4,877,62.6,59.9,5.3,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-15,11:30,65.1,45.3,48.6,0.0,W@7.8,13.9,882,63.4,60.0,5.3,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-15,11:45,65.7,44.3,45.7,0.0,NW@8.9,14.2,902,64.2,60.1,5.3,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-15,12:00,66.7,44.0,43.8,0.0,NW@7.7,14.2,929,65.1,60.2,5.3,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-15,12:15,67.6,44.8,43.6,0.0,NW@7.8,13.5,918,66.0,60.4,5.3,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-15,12:30,68.3,44.1,41.7,0.0,NW@6.1,9.9,951,66.9,60.5,5.3,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-15,12:45,68.4,43.1,39.9,0.0,NW@6.5,12.1,951,67.7,60.7,5.3,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-15,13:00,68.9,43.4,39.6,0.0,NW@6.1,11.4,956,68.5,60.9,5.3,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-15,13:15,69.2,43.5,39.4,0.0,NW@5.1,12.8,966,69.2,61.2,5.3,30.13,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-15,13:30,69.6,44.9,41.0,0.0,NW@6.1,9.9,916,69.7,61.4,5.3,30.13,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-15,13:45,69.1,44.1,40.6,0.0,NW@5.5,11.0,788,70.2,61.6,5.3,30.13,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-15,14:00,69.1,44.1,40.5,0.0,NW@4.7,10.3,750,70.6,61.9,5.3,30.13,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-15,14:15,70.5,44.5,39.2,0.0,NW@5.7,11.0,911,70.9,62.2,5.3,30.12,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-15,14:30,70.5,45.3,40.5,0.0,NW@7.2,12.1,892,71.2,62.4,5.3,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-15,14:45,70.6,45.0,39.8,0.0,NW@6.7,14.6,869,71.5,62.7,5.3,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-15,15:00,70.9,45.2,39.8,0.0,NW@6.8,14.2,844,71.9,63.0,5.3,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-15,15:15,71.5,45.5,39.3,0.0,NW@6.9,12.8,817,72.1,63.2,5.3,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-15,15:30,71.1,45.2,39.4,0.0,NW@8.0,13.9,790,72.4,63.5,5.3,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-15,15:45,71.3,45.0,38.8,0.0,NW@7.8,13.2,766,72.6,63.7,5.3,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-15,16:00,71.5,44.7,38.1,0.0,NW@7.0,13.2,753,72.8,64.0,5.4,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-15,16:15,70.2,44.4,39.4,0.0,NW@7.1,11.4,461,72.9,64.2,5.4,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-15,16:30,71.7,44.9,38.1,0.0,NW@6.8,10.7,645,72.9,64.4,5.4,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-15,16:45,72.2,44.7,37.2,0.0,NW@7.0,12.1,622,72.7,64.6,5.4,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-15,17:00,70.4,44.5,39.4,0.0,NW@7.8,14.6,421,72.6,64.8,5.4,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-15,17:15,69.4,44.2,40.2,0.0,NW@7.9,12.1,313,72.5,65.0,5.4,30.07,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-15,17:30,68.8,44.6,41.8,0.0,NW@7.0,11.0,283,72.3,65.2,5.4,30.07,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-15,17:45,70.4,45.0,40.1,0.0,NW@7.1,12.1,463,72.0,65.4,5.4,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-15,18:00,71.1,45.7,40.1,0.0,NW@6.5,10.7,385,71.7,65.5,5.4,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-15,18:15,69.4,45.3,41.9,0.0,NW@6.5,11.4,223,71.4,65.6,5.4,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-15,18:30,68.7,45.8,43.7,0.0,NW@5.5,9.2,159,71.2,65.7,5.4,30.05,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-15,18:45,69.1,45.7,43.0,0.0,NW@7.0,11.7,267,70.9,65.8,5.4,30.05,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-15,19:00,69.5,45.5,42.1,0.0,NW@6.2,10.3,214,70.5,65.8,5.4,30.05,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-15,19:15,68.9,45.3,42.6,0.0,NW@5.7,9.9,167,70.2,65.9,5.4,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-15,19:30,68.5,45.4,43.5,0.0,NW@5.1,8.5,129,69.9,65.9,5.4,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-15,19:45,67.7,45.1,44.1,0.0,NW@5.5,8.9,91,69.5,65.9,5.4,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-15,20:00,66.6,45.2,46.1,0.0,NW@4.3,7.8,50,69.1,66.0,5.4,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
2020-05-15,20:15,65.4,45.3,48.2,0.0,W@4.3,7.8,17,68.8,66.0,5.4,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:43.066950
