Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-10-16,09:00,52.3,43.2,70.8,0.0,W@2.8,5.7,120,52.4,54.4,2.9,29.89,52.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-16,09:15,52.9,43.0,68.8,0.0,W@2.1,3.1,158,52.6,54.4,2.9,29.88,53.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-16,09:30,53.9,43.4,67.4,0.0,W@3.1,4.9,253,52.8,54.4,2.9,29.88,54.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-16,09:45,55.1,42.8,63.2,0.0,W@3.3,6.4,239,53.0,54.4,2.9,29.88,55.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-16,10:00,55.2,42.5,62.0,0.0,W@3.5,5.7,278,53.2,54.4,2.9,29.87,55.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-16,10:15,56.2,42.3,59.6,0.0,W@3.3,5.3,268,53.5,54.4,2.9,29.87,56.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-16,10:30,55.5,42.2,60.7,0.0,W@3.7,6.4,149,53.9,54.4,2.9,29.87,55.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-16,10:45,55.3,42.1,61.0,0.0,W@3.8,6.4,126,54.2,54.4,2.9,29.86,55.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-16,11:00,54.7,45.0,69.7,0.0,NW@5.6,9.6,130,54.4,54.5,2.9,29.86,54.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-16,11:15,55.0,45.4,69.8,0.0,NW@5.3,8.9,135,54.6,54.5,2.9,29.87,55.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-16,11:30,55.4,45.0,67.8,0.0,NW@4.8,8.2,136,54.7,54.6,2.9,29.86,55.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-16,11:45,55.5,45.3,68.5,0.0,W@4.3,6.4,154,54.9,54.6,2.9,29.85,55.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-16,12:00,55.7,45.0,67.3,0.0,NW@4.8,9.2,137,55.0,54.7,2.9,29.84,55.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-16,12:15,55.7,45.1,67.5,0.0,NW@6.9,11.7,141,55.1,54.7,2.9,29.83,55.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-16,12:30,55.7,45.6,68.8,0.0,NW@5.4,9.9,102,55.2,54.8,2.9,29.83,55.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-16,12:45,54.6,47.0,75.3,0.0,NW@8.0,14.2,133,55.4,54.9,2.9,29.82,54.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-16,13:00,54.5,47.3,76.5,0.0,NW@8.4,13.2,131,55.5,54.9,2.9,29.81,54.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-16,13:15,54.6,47.4,76.7,0.0,NW@6.9,12.1,79,55.5,55.0,2.9,29.81,54.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-16,13:30,53.9,48.7,82.3,0.01,W@5.2,8.9,61,55.6,55.1,3.0,29.81,54.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-16,13:45,53.6,49.8,86.8,0.0,W@3.5,7.4,90,55.6,55.1,3.0,29.8,53.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-16,14:00,53.3,49.5,86.9,0.0,W@4.1,6.7,54,55.7,55.2,3.0,29.8,53.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-16,14:15,53.3,49.5,86.7,0.01,NW@4.8,9.2,60,55.7,55.2,3.0,29.8,53.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-16,14:30,53.4,49.0,85.0,0.01,NW@6.6,11.4,77,55.7,55.3,3.0,29.78,53.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-16,14:45,54.2,49.6,84.1,0.0,NW@5.4,7.8,119,55.7,55.3,3.0,29.78,54.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-16,15:00,54.4,49.4,82.8,0.0,NW@5.5,8.2,65,55.7,55.4,3.0,29.78,54.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-16,15:15,54.0,49.6,84.9,0.0,NW@3.8,6.0,22,55.8,55.4,3.0,29.78,54.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-16,15:30,54.0,49.6,85.1,0.0,NW@3.3,5.3,17,55.8,55.5,3.0,29.78,54.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-16,15:45,53.6,50.0,87.6,0.0,NW@2.9,4.9,13,55.8,55.5,3.0,29.78,53.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-16,16:00,53.4,50.4,89.6,0.0,E@1.8,3.5,15,55.8,55.6,3.0,29.77,53.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-16,16:15,53.0,50.5,91.2,0.0,N @2.5,4.2,10,55.8,55.6,3.0,29.77,53.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-16,16:30,53.2,50.6,90.9,0.01,NE@1.9,4.2,12,55.8,55.6,3.0,29.76,53.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-16,16:45,53.1,50.8,91.6,0.0,SW@1.7,2.8,9,55.7,55.7,3.0,29.76,53.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-16,17:00,52.6,50.5,92.5,0.0,W@1.4,2.8,6,55.7,55.7,3.0,29.75,52.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-16,17:15,52.3,50.3,92.8,0.0,NE@1.2,2.8,3,55.6,55.7,3.0,29.75,52.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-16,17:30,52.2,50.2,93.1,0.0,NE@2.2,3.5,0,55.6,55.8,3.0,29.74,52.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-16,17:45,52.0,50.2,93.4,0.0,NE@2.4,3.5,0,55.5,55.8,3.0,29.73,52.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-16,18:00,51.9,50.0,93.1,0.0,N@1.3,3.5,0,55.4,55.8,3.1,29.73,51.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-16,18:15,51.1,49.5,94.0,0.0,N@2.1,3.1,0,55.3,55.8,3.1,29.73,51.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-16,18:30,51.1,49.6,94.7,0.0,NE@2.4,3.5,0,55.3,55.8,3.1,29.72,51.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-16,18:45,51.1,49.7,94.6,0.0,NW@2.0,3.1,0,55.2,55.8,3.1,29.73,51.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-16,19:00,51.0,49.6,94.9,0.0,NW@2.4,3.9,0,55.1,55.9,3.1,29.73,51.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-16,19:15,51.5,50.1,94.7,0.0,W@1.9,3.9,0,55.0,55.9,3.1,29.73,51.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-16,19:30,51.6,50.0,94.1,0.0,SW@1.8,2.8,0,54.9,55.9,3.1,29.73,51.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-16,19:45,52.0,50.3,93.8,0.0,S@2.3,3.9,0,54.9,55.9,3.1,29.73,52.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-16,20:00,52.5,50.4,92.4,0.01,W@2.9,8.5,0,54.8,55.9,3.1,29.74,52.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-16,20:15,53.4,51.1,92.0,0.01,W@4.3,10.7,0,54.8,55.9,3.1,29.75,53.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-16,20:30,53.4,51.2,92.3,0.0,SW@2.8,4.6,0,54.8,55.9,3.1,29.73,53.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-16,20:45,53.1,51.2,92.9,0.0,SW@1.9,4.6,0,54.7,55.8,3.1,29.74,53.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-16,21:00,52.7,50.8,93.2,0.0,NW@2.1,4.2,0,54.7,55.8,3.1,29.74,52.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-16,21:15,52.2,50.5,93.9,0.0,NW@2.8,4.2,0,54.7,55.8,3.1,29.73,52.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-16,21:30,52.4,50.8,94.2,0.0,S@2.1,3.9,0,54.7,55.8,3.1,29.74,52.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-16,21:45,52.8,51.0,93.5,0.0,W@2.3,4.2,0,54.6,55.8,3.1,29.74,52.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-16,22:00,53.4,51.3,92.6,0.0,W@3.0,5.7,0,54.6,55.8,3.1,29.75,53.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-16,22:15,53.1,51.0,92.5,0.0,S@2.3,3.9,0,54.6,55.8,3.1,29.74,53.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-16,22:30,52.9,50.8,92.8,0.0,NE@2.5,4.6,0,54.5,55.8,3.1,29.74,52.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-16,22:45,52.7,51.0,93.7,0.0,N@1.8,3.5,0,54.5,55.8,3.1,29.74,52.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-16,23:00,52.4,50.6,93.7,0.0,NW@1.9,3.5,0,54.5,55.8,3.1,29.74,52.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-16,23:15,53.7,51.4,91.8,0.0,NW@3.5,6.4,0,54.4,55.8,3.1,29.75,53.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-16,23:30,54.6,51.2,88.3,0.0,NW@5.7,9.2,0,54.4,55.8,3.1,29.74,54.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-16,23:45,54.8,50.8,86.2,0.0,NW@6.1,13.2,0,54.4,55.7,3.1,29.74,54.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-16,24:00,54.5,50.0,84.8,0.0,W@4.8,9.9,0,54.4,55.7,3.1,29.74,54.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-17,00:15,54.2,49.0,82.3,0.0,W@5.8,11.7,0,54.4,55.7,3.1,29.74,54.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-17,00:30,54.4,48.0,78.9,0.0,NW@8.6,14.6,0,54.4,55.7,3.1,29.74,54.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-17,00:45,54.3,47.9,78.8,0.0,NW@8.9,14.6,0,54.4,55.7,3.1,29.74,54.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-17,01:00,54.2,48.1,79.6,0.0,NW@8.0,13.5,0,54.3,55.7,3.1,29.74,54.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-17,01:15,54.3,48.1,79.5,0.0,NW@8.7,15.0,0,54.3,55.7,3.1,29.74,54.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-17,01:30,54.4,48.3,79.7,0.0,NW@7.6,12.4,0,54.3,55.7,3.1,29.75,54.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-17,01:45,54.2,48.3,80.4,0.0,NW@7.4,12.4,0,54.3,55.7,3.1,29.75,54.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-17,02:00,54.1,48.3,80.6,0.0,NW@8.2,15.0,0,54.2,55.7,3.1,29.76,54.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-17,02:15,53.4,47.2,79.5,0.01,NW@8.6,15.0,0,54.2,55.7,3.1,29.75,53.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-17,02:30,52.5,47.2,82.0,0.0,W@5.5,12.4,0,54.2,55.7,3.1,29.75,52.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-17,02:45,53.6,45.4,73.7,0.0,W@7.6,13.5,0,54.1,55.6,3.1,29.75,53.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-17,03:00,52.2,45.7,78.4,0.0,W@4.6,8.9,0,54.1,55.6,3.1,29.75,52.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-17,03:15,51.6,45.9,80.7,0.0,W@4.1,7.4,0,54.1,55.6,3.1,29.76,51.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-17,03:30,51.8,45.4,78.8,0.0,NW@4.6,7.8,0,54.0,55.6,3.1,29.77,51.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-17,03:45,51.7,45.1,77.9,0.0,NW@4.0,6.7,0,53.9,55.6,3.1,29.76,51.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-17,04:00,50.0,45.0,82.7,0.0,W@3.3,5.7,0,53.8,55.6,3.1,29.77,50.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-17,04:15,49.6,45.0,83.9,0.0,W@3.2,4.9,0,53.7,55.6,3.1,29.77,49.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-17,04:30,49.4,44.5,83.2,0.0,W@3.3,5.3,0,53.6,55.6,3.1,29.77,49.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-17,04:45,48.9,44.3,84.0,0.0,W@4.1,7.8,0,53.5,55.6,3.1,29.77,49.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-17,05:00,49.4,44.7,83.8,0.0,W@3.1,7.1,0,53.3,55.5,3.1,29.77,49.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-17,05:15,49.4,44.3,82.2,0.0,NW@3.9,6.4,0,53.2,55.5,3.1,29.77,49.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-17,05:30,50.8,44.8,79.8,0.0,NW@4.5,6.4,0,53.0,55.5,3.1,29.77,50.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-17,05:45,50.4,44.8,80.8,0.0,NW@3.4,5.3,0,52.9,55.5,3.1,29.77,50.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-17,06:00,48.4,44.0,84.5,0.0,S@4.1,6.7,0,52.7,55.4,3.0,29.78,48.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-17,06:15,49.1,43.6,81.2,0.0,S@3.1,5.3,0,52.6,55.4,3.0,29.78,49.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-17,06:30,47.9,43.3,83.7,0.0,NW@1.6,3.1,7,52.5,55.4,3.0,29.78,47.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-17,06:45,47.5,43.1,84.5,0.0,NW@1.7,2.8,24,52.4,55.3,3.0,29.77,47.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-17,07:00,48.2,44.0,85.4,0.0,S@1.7,2.8,88,52.3,55.3,3.0,29.78,48.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-17,07:15,50.3,45.3,82.8,0.0,N@2.6,3.9,146,52.2,55.2,3.0,29.78,50.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-17,07:30,51.5,45.5,79.7,0.0,N @2.2,3.9,149,52.2,55.2,3.0,29.78,52.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-17,07:45,52.7,45.2,75.4,0.0,SE@1.5,2.8,161,52.2,55.1,3.0,29.79,53.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-17,08:00,53.1,45.3,74.7,0.0,E@1.4,3.9,106,52.3,55.1,3.0,29.79,53.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-17,08:15,52.4,46.0,79.0,0.0,NE@1.8,2.8,93,52.5,55.1,3.0,29.79,52.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-17,08:30,52.6,46.2,78.6,0.0,NE@1.6,2.4,123,52.7,55.0,3.0,29.79,53.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-17,08:45,53.6,45.9,75.2,0.0,SE@1.3,3.1,154,52.8,55.0,3.0,29.8,53.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-17,09:00,54.0,44.8,70.8,0.0,SW@1.7,3.1,214,53.0,55.0,3.0,29.8,54.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-17,09:15,55.4,44.9,67.5,0.0,S@2.0,4.9,331,53.2,55.0,3.0,29.8,55.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-17,09:30,56.6,44.4,63.6,0.0,SE@2.1,4.9,309,53.4,54.9,3.0,29.8,56.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-17,09:45,56.2,44.5,64.6,0.0,NW@2.0,3.1,255,53.7,54.9,3.0,29.8,56.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-17,10:00,56.5,45.1,65.3,0.0,NW@2.2,3.5,225,54.1,54.9,3.0,29.8,56.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-17,10:15,56.8,45.2,65.0,0.0,NW@2.4,4.6,257,54.4,55.0,3.0,29.8,57.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-17,10:30,57.1,44.8,63.4,0.0,N@3.0,4.9,257,54.8,55.0,3.0,29.8,57.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-17,10:45,57.5,44.7,62.2,0.0,N@2.0,4.2,249,55.1,55.0,3.0,29.8,57.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-17,11:00,58.1,45.3,62.2,0.0,NW@2.4,4.6,353,55.4,55.0,3.0,29.8,58.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-17,11:15,58.6,44.7,59.8,0.0,SW@2.9,4.9,282,55.7,55.1,3.0,29.81,58.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-17,11:30,58.6,45.5,61.6,0.0,W@2.7,4.6,238,56.0,55.2,3.0,29.81,58.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-17,11:45,58.3,47.0,66.0,0.0,NW@5.0,10.3,269,56.3,55.2,3.0,29.81,58.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-17,12:00,58.7,46.8,64.4,0.0,NW@7.3,11.7,274,56.6,55.3,3.0,29.8,58.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-17,12:15,59.1,45.7,60.9,0.0,NW@7.4,12.1,263,56.9,55.4,3.0,29.8,59.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-17,12:30,59.1,44.8,58.9,0.0,NW@9.3,16.0,219,57.1,55.4,3.0,29.8,59.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-17,12:45,59.0,45.7,61.3,0.0,NW@9.0,15.7,252,57.3,55.5,3.0,29.8,59.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-17,13:00,59.5,44.9,58.3,0.0,NW@9.3,14.6,255,57.5,55.6,3.0,29.8,59.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-17,13:15,59.0,44.7,59.0,0.0,NW@9.9,17.5,171,57.6,55.7,3.0,29.8,59.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-17,13:30,58.9,43.9,57.3,0.0,NW@10.9,18.9,137,57.8,55.8,3.0,29.8,59.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-17,13:45,59.9,44.3,56.1,0.0,NW@9.0,17.1,252,57.8,55.9,3.0,29.8,60.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-17,14:00,59.8,43.7,55.2,0.0,NW@9.9,14.6,155,57.9,56.0,3.0,29.79,59.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-17,14:15,60.9,43.7,53.0,0.0,NW@10.5,16.0,348,57.9,56.1,3.0,29.79,60.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-17,14:30,61.0,43.8,53.0,0.0,NW@10.6,17.5,251,57.9,56.2,3.0,29.8,61.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-17,14:45,60.4,44.4,55.3,0.0,NW@10.0,15.3,189,57.9,56.2,3.0,29.8,60.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-17,15:00,59.0,44.8,59.0,0.0,NW@10.4,15.3,138,57.9,56.3,3.1,29.79,59.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-17,15:15,58.9,45.1,60.2,0.0,NW@10.6,18.9,169,57.9,56.4,3.1,29.79,59.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-17,15:30,59.0,44.6,58.7,0.0,NW@11.4,19.6,112,57.9,56.5,3.1,29.79,59.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-17,15:45,61.1,40.7,46.9,0.0,NW@10.1,18.5,144,57.9,56.5,3.1,29.79,61.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-17,16:00,59.2,43.7,56.4,0.0,NW@7.7,13.5,127,57.9,56.6,3.1,29.8,59.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-17,16:15,58.3,45.0,61.1,0.0,NW@6.4,10.7,115,57.8,56.6,3.1,29.79,58.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-17,16:30,57.4,44.7,62.5,0.0,NW@7.7,11.4,54,57.8,56.7,3.1,29.78,57.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-17,16:45,56.4,45.1,65.6,0.0,NW@9.0,15.7,29,57.7,56.7,3.0,29.77,56.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-17,17:00,56.5,44.9,65.1,0.0,NW@7.9,12.8,18,57.6,56.8,3.1,29.77,56.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-17,17:15,56.8,44.6,63.3,0.0,NW@6.3,11.0,4,57.4,56.8,3.1,29.78,57.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-17,17:30,56.0,45.6,67.9,0.0,NW@4.0,7.4,0,57.3,56.9,3.0,29.78,56.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
2019-10-17,17:45,55.4,45.6,69.5,0.0,W@2.0,4.6,0,57.1,56.9,3.0,29.77,55.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:40.435869
