Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-11-27,08:45,38.7,24.3,56.0,0.0,NW@2.4,4.9,20,41.3,43.3,3.2,29.49,38.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-27,09:00,39.1,24.1,54.4,0.0,SW@2.9,7.1,25,41.3,43.3,3.2,29.49,39.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-27,09:15,39.6,24.2,53.7,0.0,NW@5.0,11.0,22,41.3,43.3,3.2,29.49,39.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-27,09:30,41.4,22.7,47.1,0.0,NE@7.0,15.0,21,41.3,43.3,3.3,29.49,41.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-27,09:45,42.4,22.1,44.0,0.0,NE@11.0,17.5,29,41.3,43.3,3.2,29.49,42.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-27,10:00,42.2,22.6,45.4,0.0,NE@10.9,22.1,28,41.3,43.3,3.3,29.49,42.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-27,10:15,41.8,23.1,47.0,0.0,NE@12.2,18.2,25,41.4,43.3,3.3,29.49,41.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-27,10:30,41.7,23.2,47.4,0.0,NE@8.8,14.6,22,41.4,43.3,3.2,29.5,41.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-27,10:45,41.6,23.3,47.9,0.0,NE@7.3,12.1,26,41.4,43.3,3.2,29.5,41.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-27,11:00,41.8,23.2,47.3,0.0,NE@7.4,13.5,33,41.4,43.3,3.2,29.5,41.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-27,11:15,42.0,22.9,46.4,0.0,NE@6.3,13.9,37,41.5,43.3,3.2,29.5,42.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-27,11:30,42.1,22.8,46.0,0.0,NE@6.2,12.1,39,41.5,43.3,3.3,29.5,42.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-27,11:45,42.4,22.7,45.3,0.0,NE@5.7,12.4,42,41.5,43.3,3.2,29.5,42.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-27,12:00,42.5,22.8,45.2,0.0,NE@7.4,12.8,40,41.5,43.3,3.2,29.5,42.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-27,12:15,42.3,23.3,46.6,0.0,NE@7.1,13.9,38,41.6,43.3,3.2,29.5,42.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-27,12:30,41.1,26.1,54.6,0.0,SW@4.5,7.1,40,41.6,43.3,3.3,29.51,41.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-27,12:45,40.2,27.9,61.1,0.0,SW@5.9,8.9,49,41.6,43.3,3.2,29.51,40.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-27,13:00,39.7,28.9,64.9,0.0,W@6.4,9.9,48,41.7,43.3,3.3,29.51,39.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-27,13:15,39.3,29.6,67.9,0.0,W@6.9,12.4,46,41.7,43.3,3.2,29.51,39.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-27,13:30,37.9,30.6,74.6,0.0,SW@9.3,14.2,34,41.8,43.4,3.2,29.52,38.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-27,13:45,37.5,31.0,77.2,0.0,SW@9.9,15.0,26,41.8,43.4,3.2,29.52,37.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-27,14:00,37.2,31.5,79.7,0.0,SW@9.1,13.9,28,41.8,43.4,3.2,29.53,37.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-27,14:15,37.0,31.8,81.2,0.0,SW@7.2,12.4,26,41.9,43.4,3.2,29.53,37.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-27,14:30,37.0,31.9,81.4,0.0,W@5.5,11.7,25,41.9,43.4,3.2,29.54,37.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-27,14:45,37.0,32.2,82.8,0.0,W@3.8,6.4,25,41.9,43.4,3.2,29.55,37.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-27,15:00,37.1,31.6,80.3,0.0,W@5.7,9.6,21,41.9,43.4,3.2,29.55,37.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-27,15:15,36.8,31.3,80.4,0.0,W@6.8,10.3,16,41.9,43.4,3.2,29.56,36.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-27,15:30,36.7,31.6,81.6,0.0,NW@5.1,8.2,10,41.9,43.5,3.2,29.57,36.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-27,15:45,36.1,32.3,85.9,0.0,W@4.1,6.0,6,41.9,43.5,3.2,29.59,36.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-27,16:00,36.3,31.7,83.3,0.0,SW@4.0,6.0,3,41.9,43.5,3.2,29.6,36.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-27,16:15,35.1,31.9,88.1,0.01,SW@4.7,7.1,3,41.8,43.5,3.3,29.61,35.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-27,16:30,34.3,32.1,91.5,0.0,W@5.2,8.5,0,41.8,43.5,3.3,29.61,34.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-27,16:45,33.7,32.1,93.7,0.01,W@4.5,7.1,0,41.8,43.5,3.3,29.62,33.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-27,17:00,33.5,32.1,94.6,0.0,W@4.2,8.2,0,41.8,43.5,3.3,29.63,33.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-27,17:15,33.6,32.3,94.8,0.0,SW@4.5,6.4,0,41.7,43.5,3.3,29.63,33.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-27,17:30,33.7,32.3,94.4,0.0,SW@5.2,7.4,0,41.7,43.5,3.3,29.64,33.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-27,17:45,33.5,32.1,94.4,0.01,SW@4.5,6.7,0,41.6,43.5,3.3,29.65,33.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-27,18:00,33.1,31.8,95.1,0.0,SW@4.1,6.7,0,41.6,43.5,3.3,29.66,33.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-27,18:15,32.7,31.5,95.5,0.01,SW@5.5,7.8,0,41.6,43.5,3.3,29.66,32.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-27,18:30,32.6,31.5,95.9,0.0,W@4.4,8.5,0,41.5,43.5,3.3,29.67,32.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-27,18:45,32.5,31.5,96.1,0.0,W@2.8,4.6,0,41.4,43.5,3.3,29.67,32.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-27,19:00,32.5,31.5,96.2,0.0,NW@1.2,2.4,0,41.4,43.5,3.3,29.68,32.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-27,19:15,32.5,31.5,96.2,0.0,NW@2.7,3.5,0,41.3,43.5,3.3,29.69,32.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-27,19:30,32.5,31.6,96.3,0.0,NW@2.8,4.2,0,41.3,43.4,3.3,29.7,32.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-27,19:45,32.6,31.7,96.4,0.0,NE@0.7,2.1,0,41.3,43.4,3.3,29.71,32.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-27,20:00,32.7,31.7,96.4,0.0,N @1.4,2.4,0,41.2,43.4,3.3,29.71,32.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-27,20:15,32.5,31.6,96.4,0.0,NW@1.4,2.4,0,41.2,43.4,3.3,29.72,32.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-27,20:30,32.5,31.6,96.4,0.0,N@2.1,2.8,0,41.1,43.4,3.3,29.72,32.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-27,20:45,32.5,31.6,96.4,0.0,NW@1.8,2.4,0,41.1,43.4,3.3,29.73,32.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-27,21:00,32.6,31.7,96.5,0.0,W@1.3,2.4,0,41.1,43.3,3.3,29.74,32.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-27,21:15,32.5,31.6,96.5,0.0,N@1.8,2.4,0,41.1,43.3,3.3,29.74,32.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-27,21:30,32.5,31.7,96.5,0.0,N@1.2,2.4,0,41.0,43.3,3.3,29.75,32.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-27,21:45,32.7,31.8,96.6,0.0,N@0.9,2.1,0,41.0,43.3,3.3,29.75,32.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-27,22:00,32.7,31.9,96.6,0.0,NW@1.8,3.1,0,41.0,43.3,3.3,29.76,32.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-27,22:15,32.7,31.8,96.5,0.0,N@1.8,2.4,0,41.0,43.3,3.3,29.77,32.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-27,22:30,32.7,31.8,96.5,0.0,N@1.9,2.8,0,41.0,43.2,3.3,29.77,32.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-27,22:45,32.7,31.8,96.5,0.0,NW@1.2,2.1,0,40.9,43.2,3.3,29.78,32.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-27,23:00,32.6,31.7,96.5,0.0,NW@2.0,2.8,0,40.9,43.2,3.3,29.78,32.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-27,23:15,32.6,31.7,96.5,0.0,N @2.3,3.1,0,40.9,43.2,3.3,29.79,32.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-27,23:30,32.6,31.8,96.5,0.0,N@2.3,3.1,0,40.9,43.2,3.3,29.79,32.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-27,23:45,32.8,31.9,96.4,0.0,N @2.0,3.1,0,40.9,43.2,3.3,29.8,32.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-28,00:15,32.9,31.7,95.6,0.0,NW@1.9,2.4,0,40.8,43.1,3.3,29.8,33.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-28,00:30,32.8,31.5,95.2,0.0,W@1.4,2.4,0,40.8,43.1,3.3,29.8,32.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-28,00:45,32.8,31.6,95.2,0.0,W@0.9,2.1,0,40.8,43.1,3.3,29.8,32.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-28,01:00,32.8,31.6,95.2,0.0,SW@0.7,2.1,0,40.8,43.1,3.3,29.8,32.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-28,01:15,33.1,31.9,95.1,0.0,SW@0.7,2.1,0,40.8,43.1,3.3,29.81,33.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-28,01:30,33.0,31.7,95.1,0.0,W@1.0,1.7,0,40.8,43.1,3.3,29.82,33.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-28,01:45,32.9,31.7,95.1,0.0,NW@0.9,2.4,0,40.8,43.1,3.3,29.83,32.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-28,02:00,32.6,31.4,95.1,0.0,N@2.0,2.8,0,40.8,43.0,3.3,29.84,32.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-28,02:15,32.6,31.4,95.3,0.0,N @1.9,2.4,0,40.8,43.0,3.3,29.84,32.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-28,02:30,32.8,31.6,95.4,0.0,NE@2.2,2.8,0,40.7,43.0,3.3,29.84,32.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-28,02:45,32.8,31.7,95.4,0.0,NW@2.2,3.1,0,40.7,43.0,3.3,29.84,32.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-28,03:00,32.6,31.4,95.4,0.0,NW@1.8,2.4,0,40.7,43.0,3.3,29.85,32.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-28,03:15,32.4,31.2,95.3,0.0,NW@0.9,2.1,0,40.7,43.0,3.3,29.85,32.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-28,03:30,32.5,31.3,95.3,0.0,W@1.0,3.1,0,40.7,43.0,3.3,29.86,32.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-28,03:45,32.9,31.7,95.2,0.0,S@2.0,3.5,0,40.7,43.0,3.3,29.86,33.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-28,04:00,33.5,31.1,90.4,0.0,S@1.6,3.9,0,40.7,43.0,3.3,29.86,33.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-28,04:15,33.0,30.7,91.1,0.0,N @1.8,2.4,0,40.7,42.9,3.3,29.87,33.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-28,04:30,32.7,30.7,92.3,0.0,E@1.8,2.8,0,40.7,42.9,3.3,29.88,32.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-28,04:45,32.5,30.5,92.4,0.0,N@1.6,2.4,0,40.6,42.9,3.3,29.88,32.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-28,05:00,32.2,30.7,93.8,0.0,N@0.7,2.1,0,40.6,42.9,3.3,29.88,32.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-28,05:15,32.2,30.8,94.4,0.0,NW@0.9,1.7,0,40.6,42.9,3.3,29.89,32.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-28,05:30,32.1,30.8,94.8,0.0,N@0.4,1.7,0,40.6,42.9,3.3,29.89,32.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-28,05:45,32.1,30.8,95.0,0.0,N@1.4,2.1,0,40.6,42.9,3.3,29.89,32.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-28,06:00,32.0,30.6,95.2,0.0,N@1.6,2.1,0,40.5,42.9,3.3,29.9,32.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-28,06:15,31.9,30.6,95.4,0.0,N @1.2,1.7,0,40.5,42.8,3.3,29.91,31.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-28,06:30,31.9,30.6,95.3,0.0,N @1.4,2.4,0,40.5,42.8,3.3,29.91,32.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-28,06:45,32.0,30.8,95.2,0.0,NW@1.1,1.7,0,40.5,42.8,3.3,29.92,32.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-28,07:00,32.0,30.6,95.1,0.0,NE@0.5,1.7,0,40.5,42.8,3.3,29.93,32.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-28,07:15,32.0,30.6,95.2,0.0,N@1.7,2.1,0,40.5,42.8,3.3,29.93,32.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-28,07:30,32.1,30.8,95.1,0.0,NE@0.7,2.1,0,40.5,42.8,3.3,29.94,32.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-28,07:45,32.2,30.8,94.3,0.0,N @0.0,0.0,3,40.5,42.8,3.3,29.94,32.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-28,08:00,32.5,30.7,92.9,0.0,N @0.4,2.1,6,40.5,42.8,3.3,29.95,32.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-28,08:15,32.4,30.5,92.7,0.0,N @1.2,2.4,9,40.5,42.8,3.3,29.95,32.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-28,08:30,32.4,30.7,93.3,0.0,NW@0.2,1.7,15,40.5,42.8,3.3,29.95,32.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-28,08:45,32.6,30.9,93.3,0.0,SE@0.0,1.4,25,40.5,42.7,3.3,29.95,32.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-28,09:00,32.8,30.6,91.8,0.0,E@1.3,2.8,29,40.5,42.7,3.3,29.96,32.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-28,09:15,33.0,30.2,89.2,0.0,NE@2.0,3.9,35,40.5,42.7,3.3,29.97,33.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-28,09:30,33.2,30.4,89.5,0.0,W@0.9,2.1,35,40.5,42.7,3.3,29.97,33.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-28,09:45,33.3,30.8,90.3,0.0,W@0.6,2.1,37,40.5,42.7,3.3,29.97,33.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-28,10:00,33.4,30.8,90.1,0.0,NW@0.2,1.7,42,40.5,42.7,3.3,29.98,33.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-28,10:15,33.3,30.6,89.6,0.0,N@1.5,2.4,42,40.6,42.7,3.3,29.98,33.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-28,10:30,33.4,31.0,90.6,0.0,W@1.0,2.8,47,40.6,42.7,3.3,29.99,33.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-28,10:45,33.4,30.7,89.7,0.0,W@1.3,2.4,55,40.6,42.7,3.3,29.99,33.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-28,11:00,33.7,30.8,88.9,0.0,NW@1.3,2.4,62,40.6,42.7,3.3,29.99,33.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-28,11:15,33.8,30.9,88.7,0.0,NW@1.2,2.4,72,40.7,42.7,3.3,29.99,33.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-28,11:30,34.2,30.6,86.7,0.0,NW@1.0,2.1,74,40.7,42.7,3.3,29.99,34.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-28,11:45,34.3,30.8,86.8,0.0,NW@1.8,2.8,87,40.7,42.7,3.3,29.99,34.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-28,12:00,34.3,30.6,86.0,0.02,NW@1.9,3.1,102,40.7,42.7,3.3,29.99,34.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-28,12:15,34.7,30.0,82.8,0.02,NW@1.5,2.8,109,40.8,42.7,3.3,29.99,34.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-28,12:30,34.9,29.0,79.0,0.02,N @1.5,2.8,132,40.8,42.7,3.3,29.99,35.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-28,12:45,35.1,29.0,78.1,0.0,N@1.8,3.5,136,40.9,42.7,3.3,29.98,35.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-28,13:00,35.1,28.9,77.9,0.0,NW@2.6,3.9,108,40.9,42.7,3.3,29.98,35.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-28,13:15,35.2,28.7,77.0,0.0,W@1.8,3.5,101,41.0,42.7,3.3,29.98,35.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-28,13:30,35.3,29.0,77.6,0.0,W@2.2,3.9,103,41.1,42.7,3.3,29.98,35.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-28,13:45,35.2,29.1,78.2,0.0,SW@2.4,3.5,96,41.2,42.7,3.3,29.97,35.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-28,14:00,35.2,29.3,78.8,0.0,SW@1.4,3.5,95,41.3,42.7,3.3,29.97,35.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-28,14:15,35.3,29.0,77.5,0.0,W@0.7,2.8,77,41.4,42.7,3.3,29.97,35.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-28,14:30,35.4,28.7,76.3,0.0,SW@0.5,2.1,68,41.5,42.8,3.3,29.97,35.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-28,14:45,35.5,28.8,76.1,0.0,E@0.7,2.4,73,41.6,42.8,3.3,29.98,35.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-28,15:00,35.3,29.2,78.3,0.0,N @2.2,3.5,63,41.6,42.8,3.3,29.98,35.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-28,15:15,35.1,28.6,77.0,0.0,N@2.3,3.5,46,41.7,42.8,3.3,29.98,35.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-28,15:30,35.1,28.3,76.1,0.0,NE@2.2,3.5,35,41.7,42.9,3.3,29.98,35.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-28,15:45,34.9,28.0,75.6,0.0,NE@2.5,3.1,29,41.8,42.9,3.3,29.98,35.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-28,16:00,34.6,28.2,77.2,0.0,NE@1.6,2.8,16,41.8,42.9,3.3,29.98,34.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-28,16:15,34.0,28.7,80.7,0.0,N @1.8,2.8,10,41.8,42.9,3.3,29.98,34.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-28,16:30,33.7,28.1,79.8,0.0,NE@1.1,2.1,5,41.8,43.0,3.3,29.99,33.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-28,16:45,32.7,28.1,83.2,0.0,NE@2.3,3.5,1,41.7,43.0,3.3,29.99,32.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-28,17:00,31.8,27.6,84.6,0.0,NE@2.6,3.5,0,41.6,43.0,3.3,29.99,31.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-28,17:15,31.0,27.2,86.3,0.0,N @1.6,2.8,0,41.5,43.0,3.3,30.0,31.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-28,17:30,31.0,26.4,83.9,0.0,NE@2.6,4.2,0,41.4,43.0,3.3,30.0,30.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
2019-11-28,17:45,30.6,25.7,82.6,0.0,NE@2.3,3.9,0,41.3,43.0,3.3,30.0,30.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:35.378896
