Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2020-10-26,10:00,36.7,18.7,47.7,0.0,449,30.57,S,3.5,7.1,43.0,47.6,3.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-26,10:15,37.6,17.5,43.7,0.0,387,30.57,SE,2.6,6.0,43.0,47.5,3.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-26,10:30,37.4,16.9,42.9,0.0,315,30.57,S,2.4,5.3,43.1,47.5,3.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-26,10:45,38.4,17.5,42.3,0.0,412,30.57,N ,1.7,4.9,43.3,47.5,3.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-26,11:00,38.9,17.4,41.4,0.0,503,30.56,NW,2.3,4.2,43.5,47.4,3.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-26,11:15,41.0,17.9,39.0,0.0,573,30.56,S,3.2,6.7,43.8,47.4,3.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-26,11:30,41.7,17.5,37.2,0.0,608,30.55,S,3.8,6.4,44.1,47.4,3.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-26,11:45,41.9,17.5,36.9,0.0,474,30.54,S,3.6,7.1,44.5,47.4,4.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-26,12:00,41.8,17.2,36.7,0.0,455,30.53,S,2.3,4.9,44.9,47.5,4.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-26,12:15,42.2,17.0,35.7,0.0,361,30.53,SE,2.9,4.9,45.2,47.5,4.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-26,12:30,42.7,16.2,33.9,0.0,377,30.52,S,2.2,4.6,45.6,47.5,4.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-26,12:45,42.4,16.0,34.1,0.0,331,30.52,SW,2.9,4.9,45.9,47.6,4.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-26,13:00,43.0,16.1,33.3,0.0,322,30.51,S,3.1,4.9,46.2,47.6,4.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-26,13:15,43.9,15.6,31.6,0.0,354,30.5,S,3.8,5.7,46.5,47.7,4.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-26,13:30,45.1,13.8,27.8,0.0,492,30.5,S,3.3,5.3,46.8,47.8,4.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-26,13:45,45.8,13.0,26.1,0.0,441,30.5,SE,3.0,4.9,47.0,47.9,4.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-26,14:00,46.3,14.0,26.8,0.0,413,30.49,S,2.9,6.0,47.3,48.0,4.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-26,14:15,46.6,14.7,27.3,0.0,381,30.49,SE,2.5,5.3,47.5,48.1,4.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-26,14:30,46.2,15.3,28.4,0.0,345,30.49,S,2.9,5.3,47.7,48.2,4.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-26,14:45,46.5,15.3,28.2,0.0,321,30.49,S,2.9,5.7,47.8,48.3,4.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-26,15:00,47.5,14.7,26.4,0.0,293,30.48,S,1.9,3.9,48.0,48.4,4.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-26,15:15,47.6,15.4,27.1,0.0,256,30.48,S,1.9,4.2,48.1,48.5,4.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-26,15:30,47.8,15.6,27.2,0.0,216,30.48,SE,1.8,3.5,48.2,48.6,4.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-26,15:45,47.8,16.0,27.6,0.0,178,30.48,N ,1.1,2.8,48.2,48.7,4.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-26,16:00,47.2,16.2,28.6,0.0,141,30.47,NW,1.7,3.5,48.3,48.8,4.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-26,16:15,47.5,15.8,27.8,0.0,104,30.46,W,1.2,2.4,48.3,48.9,4.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-26,16:30,47.4,16.4,28.5,0.0,70,30.46,NW,0.1,1.7,48.3,49.0,4.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-26,16:45,45.1,21.6,39.0,0.0,37,30.46,N ,0.0,0.0,48.2,49.1,4.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-26,17:00,42.0,21.9,44.5,0.0,8,30.46,NE,0.2,1.7,48.1,49.2,4.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-26,17:15,40.4,20.9,45.4,0.0,3,30.46,NW,1.8,2.8,48.0,49.3,4.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-26,17:30,37.1,23.1,56.5,0.0,0,30.46,N,3.1,4.2,47.8,49.3,4.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-26,17:45,36.0,23.3,59.8,0.0,0,30.46,N,2.8,3.9,47.6,49.4,4.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-26,18:00,34.5,23.9,64.8,0.0,0,30.47,NW,2.9,3.9,47.4,49.4,4.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-26,18:15,35.2,22.9,60.6,0.0,0,30.47,N,2.4,3.5,47.2,49.5,4.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-26,18:30,34.5,23.0,62.3,0.0,0,30.47,N ,1.9,3.1,47.0,49.5,4.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-26,18:45,33.3,23.4,66.6,0.0,0,30.47,N,2.4,3.9,46.8,49.5,4.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-26,19:00,32.3,23.3,69.0,0.0,0,30.47,N,2.8,3.9,46.6,49.5,4.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-26,19:15,31.9,23.1,69.7,0.0,0,30.47,N,3.1,3.9,46.4,49.5,4.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-26,19:30,31.7,22.8,69.7,0.0,0,30.47,N,3.0,3.9,46.3,49.5,4.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-26,19:45,31.7,22.9,69.9,0.0,0,30.47,N,3.0,3.9,46.1,49.4,4.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-26,20:00,31.4,23.0,71.1,0.0,0,30.47,N,2.7,3.5,46.0,49.4,4.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-26,20:15,31.2,22.8,71.5,0.0,0,30.47,N,3.2,4.2,45.9,49.4,4.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-26,20:30,31.0,22.7,71.7,0.0,0,30.47,N,2.9,4.2,45.7,49.3,4.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-26,20:45,30.6,22.8,73.5,0.0,0,30.48,N,2.5,3.5,45.6,49.3,4.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-26,21:00,30.9,22.7,71.9,0.0,0,30.48,N,3.0,3.9,45.5,49.2,4.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-26,21:15,30.8,22.4,71.3,0.0,0,30.49,NW,2.7,3.9,45.4,49.2,4.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-26,21:30,31.2,22.4,70.2,0.0,0,30.49,NW,2.6,3.5,45.3,49.1,4.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-26,21:45,31.6,21.9,67.5,0.0,0,30.49,NW,1.9,3.1,45.2,49.1,4.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-26,22:00,31.9,21.9,66.6,0.0,0,30.49,NW,1.5,3.5,45.1,49.0,4.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-26,22:15,31.8,22.2,67.8,0.0,0,30.49,NW,2.2,3.1,45.0,49.0,4.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-26,22:30,29.4,22.2,75.8,0.0,0,30.49,N,3.1,4.2,44.9,48.9,4.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-26,22:45,28.7,22.3,78.5,0.0,0,30.49,N,2.9,3.5,44.8,48.9,4.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-26,23:00,27.9,22.2,81.1,0.0,0,30.48,N,2.2,3.1,44.7,48.8,4.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-27,23:15,27.9,22.3,81.3,0.0,0,30.47,NW,1.7,3.1,44.6,48.8,4.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-27,23:30,27.6,22.3,82.8,0.0,0,30.47,N,3.1,3.9,44.6,48.7,4.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-27,23:45,27.8,22.2,81.6,0.0,0,30.47,N,2.7,3.5,44.5,48.7,4.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-27,24:00,27.8,22.1,81.1,0.0,0,30.47,NW,2.4,3.5,44.4,48.6,4.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-27,00:15,27.2,21.8,82.6,0.0,0,30.47,N,2.9,3.9,44.3,48.5,4.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-27,00:30,27.1,22.0,83.6,0.0,0,30.47,N,2.8,3.5,44.2,48.5,4.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-27,00:45,27.1,22.2,84.2,0.0,0,30.46,N,2.9,4.2,44.1,48.4,4.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-27,01:00,26.7,21.8,84.4,0.0,0,30.47,N,2.6,3.5,44.1,48.4,4.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-27,01:15,26.3,21.5,84.9,0.0,0,30.46,NW,1.8,4.2,44.0,48.3,4.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-27,01:30,26.4,21.4,84.3,0.0,0,30.46,NW,2.7,3.9,43.9,48.3,4.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-27,01:45,26.5,21.4,83.9,0.0,0,30.46,N,2.3,3.9,43.8,48.2,4.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-27,02:00,26.5,21.5,84.0,0.0,0,30.46,N,2.5,3.9,43.8,48.2,4.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-27,02:15,26.0,21.1,84.5,0.0,0,30.46,N,2.5,3.5,43.7,48.1,4.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-27,02:30,25.8,21.0,85.0,0.0,0,30.45,N,3.2,4.2,43.6,48.1,4.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-27,02:45,25.7,20.7,84.3,0.0,0,30.45,N,2.4,3.5,43.5,48.0,4.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-27,03:00,25.6,20.9,85.5,0.0,0,30.45,N,2.4,3.1,43.5,47.9,4.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-27,03:15,25.8,21.3,86.2,0.0,0,30.44,N,2.1,3.1,43.4,47.9,4.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-27,03:30,25.1,21.0,88.3,0.0,0,30.44,N,2.9,3.5,43.3,47.8,4.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-27,03:45,25.3,21.5,89.0,0.0,0,30.44,N,3.2,4.2,43.2,47.8,4.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-27,04:00,25.5,21.3,87.4,0.0,0,30.44,N,2.9,4.6,43.2,47.7,4.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-27,04:15,25.3,21.1,87.7,0.0,0,30.44,N,2.4,3.1,43.1,47.7,4.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-27,04:30,24.7,21.0,89.4,0.0,0,30.44,N,2.5,3.5,43.0,47.6,4.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-27,04:45,24.9,21.3,89.7,0.0,0,30.44,NW,1.6,3.1,42.9,47.6,4.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-27,05:00,25.3,21.5,89.1,0.0,0,30.44,N ,0.0,0.0,42.9,47.5,4.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-27,05:15,25.0,21.2,88.9,0.0,0,30.44,NW,0.3,2.4,42.8,47.5,4.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-27,05:30,24.1,20.4,89.8,0.0,0,30.44,N ,0.0,0.0,42.7,47.4,4.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-27,05:45,24.0,20.4,90.2,0.0,0,30.44,N ,0.0,0.0,42.6,47.4,4.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-27,06:00,24.3,20.5,89.5,0.0,0,30.44,N ,0.0,0.0,42.6,47.3,4.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-27,06:15,24.4,20.6,89.5,0.0,0,30.44,N ,0.0,0.0,42.5,47.2,4.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-27,06:30,23.9,20.1,89.7,0.0,1,30.44,N,0.0,2.1,42.4,47.2,4.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-27,06:45,24.2,20.2,89.1,0.0,5,30.44,N,0.0,2.1,42.3,47.1,4.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-27,07:00,24.1,20.2,89.1,0.0,13,30.44,N,0.1,2.8,42.3,47.1,4.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-27,07:15,24.7,20.9,89.4,0.0,52,30.44,N,0.2,2.4,42.2,47.0,4.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-27,07:30,26.7,22.7,87.6,0.0,97,30.44,NW,0.3,2.4,42.1,47.0,4.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-27,07:45,28.5,23.7,84.3,0.0,134,30.44,NW,0.6,3.5,42.1,46.9,4.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-27,08:00,30.7,25.3,81.2,0.0,174,30.44,N ,0.0,0.0,42.0,46.9,4.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-27,08:15,32.5,24.9,73.4,0.0,214,30.44,SW,1.7,3.9,42.0,46.8,4.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-27,08:30,34.0,25.0,69.3,0.0,252,30.44,W,0.4,2.8,41.9,46.8,4.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-27,08:45,34.8,25.9,69.5,0.0,291,30.43,W,1.1,3.5,41.9,46.7,4.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-27,09:00,35.7,26.2,68.0,0.0,326,30.43,W,0.7,3.5,41.9,46.7,4.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-27,09:15,37.0,26.7,66.0,0.0,360,30.43,SW,1.3,4.6,41.9,46.6,4.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-27,09:30,37.1,26.2,64.4,0.0,391,30.42,SW,2.6,5.3,41.9,46.6,4.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-27,09:45,38.5,26.1,60.8,0.0,421,30.42,SW,2.2,4.2,41.9,46.5,4.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-27,10:00,39.2,26.3,59.6,0.0,448,30.41,W,2.1,5.3,41.9,46.5,4.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-27,10:15,40.8,26.1,55.4,0.0,470,30.4,SW,2.6,4.6,41.9,46.5,4.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-27,10:30,41.1,26.6,55.9,0.0,491,30.4,W,2.8,4.9,42.0,46.4,4.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-27,10:45,42.8,27.3,53.9,0.0,506,30.39,SW,1.9,4.9,42.2,46.4,4.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-27,11:00,44.8,27.4,50.2,0.0,518,30.39,SE,2.6,4.9,42.4,46.4,4.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-27,11:15,46.0,25.9,45.1,0.0,531,30.37,E,2.2,4.6,42.8,46.4,4.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-27,11:30,47.3,26.6,44.2,0.0,537,30.36,SW,2.9,4.9,43.2,46.3,4.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-27,11:45,48.8,28.5,45.1,0.0,541,30.35,W,3.3,5.7,43.6,46.3,4.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-27,12:00,50.0,27.3,41.2,0.0,540,30.34,SW,3.5,6.4,44.0,46.3,4.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-27,12:15,50.8,27.6,40.3,0.0,535,30.33,S,3.9,6.0,44.4,46.4,4.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-27,12:30,52.0,28.5,40.0,0.0,528,30.32,SE,3.3,5.7,44.8,46.4,4.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-27,12:45,53.2,29.5,40.0,0.0,519,30.31,SE,3.1,5.3,45.2,46.5,4.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-27,13:00,55.0,30.7,39.3,0.0,504,30.3,SW,1.9,4.2,45.6,46.6,4.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-27,13:15,56.4,31.2,38.2,0.0,486,30.29,SW,3.5,6.7,46.0,46.6,4.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-27,13:30,56.2,30.7,37.5,0.0,466,30.28,SW,3.1,6.4,46.4,46.7,4.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-27,13:45,57.2,31.8,38.0,0.0,441,30.27,SW,3.7,6.7,46.8,46.8,4.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-27,14:00,58.0,33.7,39.8,0.0,415,30.27,SW,4.8,9.6,47.2,47.0,4.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-27,14:15,58.7,32.4,36.8,0.0,386,30.26,SW,4.3,8.2,47.5,47.1,4.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-27,14:30,59.5,31.8,34.9,0.0,356,30.26,SW,4.6,7.4,47.8,47.2,4.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-27,14:45,60.9,33.6,35.7,0.0,322,30.25,SW,3.6,7.1,48.1,47.4,4.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-27,15:00,61.3,33.7,35.3,0.0,287,30.25,SW,3.0,6.0,48.3,47.5,4.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-27,15:15,61.4,36.1,38.9,0.0,250,30.25,SW,4.5,8.5,48.5,47.7,4.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-27,15:30,61.3,36.1,39.0,0.0,212,30.24,SW,4.9,8.5,48.7,47.8,4.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-27,15:45,61.2,38.1,42.3,0.0,174,30.24,W,5.1,8.5,48.9,48.0,4.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-27,16:00,60.9,38.0,42.6,0.0,137,30.23,W,5.0,8.9,49.0,48.1,4.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-27,16:15,60.1,36.3,40.9,0.0,101,30.23,W,5.6,10.7,49.1,48.2,4.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-27,16:30,59.2,38.0,45.1,0.0,67,30.23,W,5.5,9.6,49.1,48.4,4.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-27,16:45,57.9,39.7,50.7,0.0,33,30.23,W,4.7,8.2,49.2,48.5,4.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-27,17:00,56.5,40.3,54.6,0.0,8,30.23,W,4.6,7.8,49.2,48.6,4.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-27,17:15,55.3,40.2,56.7,0.0,2,30.22,W,5.3,12.1,49.1,48.7,4.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-27,17:30,55.7,39.7,54.8,0.0,0,30.22,W,6.3,12.8,49.1,48.8,4.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-27,17:45,54.6,37.4,52.2,0.0,0,30.22,W,5.2,10.3,49.0,49.0,4.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-27,18:00,55.2,38.9,54.1,0.0,0,30.23,SW,6.4,14.6,48.9,49.0,4.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-27,18:15,55.5,40.0,55.7,0.0,0,30.23,W,7.1,13.9,48.9,49.1,4.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-27,18:30,54.8,38.4,53.8,0.0,0,30.23,SW,8.5,14.6,48.8,49.2,4.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-27,18:45,54.4,37.9,53.6,0.0,0,30.23,SW,7.5,14.2,48.7,49.3,4.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-27,19:00,54.4,37.8,53.2,0.0,0,30.23,SW,4.6,9.9,48.7,49.3,4.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-27,19:15,54.6,39.7,57.0,0.0,0,30.23,W,6.6,11.7,48.6,49.4,4.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-27,19:30,53.4,37.6,54.8,0.0,0,30.23,W,3.5,8.9,48.6,49.4,4.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-27,19:45,51.8,35.0,52.6,0.0,0,30.23,W,3.4,7.1,48.5,49.5,4.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
2020-10-27,20:00,52.1,35.8,53.6,0.0,0,30.24,W,5.7,14.2,48.5,49.5,4.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:10.438019
