Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-05-11,09:00,63.0,63.1,43.2,48.3,W@2.5,4.6,58.5,60.4,5.3,0.0,521,29.94,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-11,09:15,63.9,63.8,43.8,47.9,S@2.6,4.2,58.8,60.3,5.3,0.0,565,29.94,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-11,09:30,64.6,64.6,42.9,45.2,S@2.7,5.3,59.1,60.3,5.3,0.0,608,29.94,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-11,09:45,66.1,66.6,42.9,42.8,N@2.6,5.7,59.5,60.3,5.3,0.0,649,29.94,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-11,10:00,67.5,68.3,42.8,40.8,N@2.8,6.0,60.0,60.2,5.3,0.0,689,29.94,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-11,10:15,68.8,69.5,42.7,38.8,N@3.0,5.3,60.5,60.2,5.3,0.0,725,29.93,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-11,10:30,69.4,70.3,42.4,37.5,N@2.6,4.6,61.1,60.2,5.3,0.0,760,29.93,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-11,10:45,70.7,71.7,43.2,37.0,E@3.1,5.3,61.6,60.2,5.3,0.0,792,29.93,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-11,11:00,72.3,72.5,44.2,36.3,SE@3.3,4.9,62.3,60.3,5.3,0.0,820,29.92,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-11,11:15,74.9,74.9,44.3,33.6,S@2.8,6.0,62.9,60.3,5.3,0.0,845,29.92,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-11,11:30,75.0,74.5,44.9,34.2,SE@4.6,6.7,63.7,60.4,5.3,0.0,866,29.91,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-11,11:45,75.8,75.5,43.8,31.8,SE@3.3,5.7,64.5,60.5,5.3,0.0,886,29.91,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-11,12:00,78.2,78.4,44.2,30.0,SE@3.0,6.7,65.2,60.7,5.3,0.0,904,29.91,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-11,12:15,78.4,77.9,44.0,29.5,S@4.4,7.1,66.0,60.8,5.3,0.0,916,29.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-11,12:30,79.7,79.3,44.4,28.6,S@3.8,5.3,66.8,61.0,5.3,0.0,927,29.89,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-11,12:45,81.2,80.7,44.2,27.2,S@4.1,6.0,67.6,61.1,5.3,0.0,927,29.88,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-11,13:00,82.0,81.5,43.6,25.9,SE@4.3,6.0,68.3,61.3,5.3,0.0,937,29.88,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-11,13:15,83.7,83.2,41.4,22.4,SE@3.7,6.0,69.0,61.5,5.3,0.0,929,29.87,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-11,13:30,85.0,84.6,40.0,20.4,S@4.2,6.4,69.7,61.8,5.3,0.0,924,29.86,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-11,13:45,86.0,85.7,36.2,17.1,S@4.5,7.8,70.4,62.0,5.3,0.0,911,29.85,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-11,14:00,86.7,86.8,39.9,19.3,NW@7.3,11.7,71.0,62.2,5.3,0.0,899,29.85,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-11,14:15,87.5,87.6,39.9,18.8,NW@7.0,11.0,71.5,62.5,5.3,0.0,889,29.84,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-11,14:30,87.6,87.7,39.0,18.0,NW@7.8,15.3,72.0,62.7,5.3,0.0,873,29.83,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-11,14:45,87.8,87.8,38.9,17.9,NW@8.3,12.4,72.4,63.0,5.3,0.0,849,29.83,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-11,15:00,88.5,88.6,38.4,17.1,NW@8.1,12.1,72.7,63.2,5.3,0.0,826,29.82,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-11,15:15,89.4,89.4,38.6,16.8,NW@7.7,14.2,73.0,63.5,5.3,0.0,800,29.82,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-11,15:30,89.2,89.3,37.7,16.3,NW@8.4,13.2,73.3,63.8,5.3,0.0,771,29.81,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-11,15:45,89.2,89.3,37.8,16.4,NW@9.6,14.2,73.5,64.0,5.3,0.0,741,29.81,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-11,16:00,88.8,88.9,38.2,16.8,NW@9.8,15.7,73.7,64.2,5.3,0.0,706,29.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-11,16:15,88.0,88.0,37.4,16.7,NW@11.3,17.8,73.8,64.4,5.3,0.0,668,29.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-11,16:30,87.2,87.3,37.7,17.4,NW@11.5,17.1,73.8,64.7,5.3,0.0,595,29.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-11,16:45,86.8,86.8,37.1,17.2,NW@12.0,17.8,73.8,64.9,5.3,0.0,567,29.79,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-11,17:00,86.6,86.6,37.5,17.6,NW@10.8,15.7,73.6,65.1,5.3,0.0,538,29.79,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-11,17:15,86.3,86.3,37.9,18.1,NW@10.3,16.7,73.4,65.2,5.3,0.0,503,29.79,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-11,17:30,85.0,85.1,36.2,17.5,NW@10.9,16.4,73.2,65.4,5.3,0.0,350,29.79,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-11,17:45,85.4,85.5,35.4,16.8,NW@9.7,16.0,73.0,65.5,5.3,0.0,408,29.79,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-11,18:00,85.2,85.2,34.5,16.3,NW@10.2,15.3,72.7,65.6,5.3,0.0,399,29.79,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-11,18:15,84.5,84.5,34.4,16.7,NW@10.8,17.8,72.4,65.7,5.3,0.0,328,29.78,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-11,18:30,83.9,83.9,33.8,16.6,NW@10.6,20.0,72.1,65.8,5.3,0.0,268,29.78,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-11,18:45,82.8,82.9,33.9,17.2,NW@10.9,18.5,71.7,65.9,5.3,0.0,192,29.78,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-11,19:00,82.6,82.6,34.1,17.5,NW@9.7,16.7,71.4,65.9,5.3,0.0,190,29.78,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-11,19:15,82.3,82.4,35.4,18.6,NW@9.5,15.3,71.0,66.0,5.3,0.0,163,29.79,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-11,19:30,81.2,81.3,36.4,20.0,NW@8.7,14.2,70.7,66.0,5.3,0.0,122,29.79,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-11,19:45,80.3,80.4,37.4,21.5,NW@9.5,15.0,70.3,66.0,5.3,0.0,82,29.79,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-11,20:00,79.3,79.5,38.7,23.3,NW@9.3,13.5,70.0,66.0,5.3,0.0,47,29.79,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-11,20:15,78.3,78.5,40.1,25.5,NW@9.0,14.6,69.7,66.0,5.3,0.0,18,29.79,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-11,20:30,77.6,77.8,40.9,26.9,NW@8.8,15.3,69.3,66.0,5.3,0.0,6,29.79,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-11,20:45,77.1,77.4,41.2,27.6,NW@7.7,11.7,69.0,66.0,5.3,0.0,0,29.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-11,21:00,76.7,76.9,41.2,28.1,NW@7.5,11.4,68.7,65.9,5.3,0.0,0,29.81,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-11,21:15,76.7,77.0,41.4,28.2,W@8.7,12.8,68.4,65.9,5.3,0.0,0,29.81,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-11,21:30,76.4,76.6,41.8,28.9,W@9.1,13.9,68.1,65.8,5.3,0.0,0,29.82,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-11,21:45,75.7,75.9,42.5,30.4,W@8.9,12.4,67.9,65.7,5.3,0.0,0,29.82,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-11,22:00,75.4,75.7,43.8,32.3,W@10.3,14.6,67.6,65.7,5.3,0.0,0,29.82,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-11,22:15,74.9,75.1,46.1,35.9,NW@11.9,17.5,67.4,65.6,5.3,0.0,0,29.82,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-11,22:30,74.3,74.6,47.2,38.2,NW@12.8,17.1,67.2,65.5,5.3,0.0,0,29.82,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-11,22:45,73.9,74.1,47.4,39.0,W@11.0,16.7,67.0,65.5,5.3,0.0,0,29.83,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-11,23:00,73.0,73.3,47.4,40.2,W@8.9,14.2,66.9,65.4,5.3,0.0,0,29.83,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-11,23:15,72.0,72.3,47.4,41.5,W@7.5,11.0,66.7,65.3,5.3,0.0,0,29.84,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-11,23:30,71.7,71.9,47.2,41.7,NW@8.3,12.8,66.6,65.2,5.3,0.0,0,29.84,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-11,23:45,71.3,71.6,47.1,42.0,NW@10.8,17.1,66.4,65.2,5.3,0.0,0,29.83,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-11,24:00,71.0,71.2,46.7,41.9,NW@10.8,15.7,66.2,65.1,5.3,0.0,0,29.84,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-12,00:15,70.4,70.6,46.4,42.2,NW@9.9,15.3,66.1,65.0,5.3,0.0,0,29.84,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-12,00:30,69.2,69.4,46.2,43.7,NW@7.8,12.4,65.9,64.9,5.3,0.0,0,29.85,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-12,00:45,68.0,68.2,46.1,45.4,W@5.5,8.5,65.7,64.9,5.3,0.0,0,29.85,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-12,01:00,66.2,66.4,46.4,48.8,W@5.1,8.2,65.6,64.8,5.3,0.0,0,29.86,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-12,01:15,66.8,67.0,45.9,47.0,W@5.6,8.5,65.4,64.7,5.3,0.0,0,29.85,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-12,01:30,65.7,65.9,46.0,48.9,W@4.9,10.3,65.2,64.7,5.3,0.0,0,29.85,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-12,01:45,66.3,66.6,45.2,46.4,NW@7.2,14.6,65.0,64.6,5.3,0.0,0,29.85,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-12,02:00,67.3,67.5,44.4,43.6,NW@9.0,15.3,64.8,64.5,5.3,0.0,0,29.85,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-12,02:15,66.8,67.0,44.3,44.1,NW@8.6,15.3,64.6,64.4,5.3,0.0,0,29.85,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-12,02:30,66.3,66.5,44.0,44.4,NW@7.5,15.0,64.5,64.3,5.3,0.0,0,29.86,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-12,02:45,65.7,65.9,43.6,44.7,NW@6.4,14.6,64.4,64.3,5.3,0.0,0,29.86,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-12,03:00,64.9,65.2,43.2,45.2,W@5.7,9.9,64.2,64.2,5.3,0.0,0,29.86,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-12,03:15,63.9,64.1,43.1,46.7,W@6.2,12.4,64.1,64.1,5.3,0.0,0,29.86,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-12,03:30,63.4,63.6,42.5,46.5,W@7.4,11.7,63.9,64.0,5.3,0.0,0,29.86,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-12,03:45,63.7,64.0,41.3,43.8,W@7.3,13.2,63.8,64.0,5.3,0.0,0,29.86,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-12,04:00,63.6,63.9,41.3,43.8,W@6.9,12.4,63.6,63.9,5.3,0.0,0,29.87,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-12,04:15,63.6,63.8,41.5,44.3,W@6.2,15.0,63.5,63.8,5.3,0.0,0,29.87,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-12,04:30,63.1,63.3,42.0,46.0,W@4.6,9.6,63.4,63.7,5.3,0.0,0,29.88,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-12,04:45,61.9,62.1,43.0,49.7,SW@5.8,11.0,63.2,63.7,5.3,0.0,0,29.88,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-12,05:00,60.9,61.1,43.9,53.4,W@7.6,11.7,63.1,63.6,5.3,0.0,0,29.88,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-12,05:15,60.8,61.0,44.3,54.5,W@9.2,14.6,62.9,63.5,5.3,0.0,0,29.88,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-12,05:30,60.6,60.9,44.3,54.8,W@9.0,13.9,62.8,63.4,5.3,0.0,0,29.89,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-12,05:45,60.2,60.4,44.5,56.0,W@8.9,13.9,62.7,63.3,5.3,0.0,5,29.89,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-12,06:00,59.6,59.9,44.9,58.1,W@8.5,15.7,62.6,63.3,5.3,0.0,16,29.89,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-12,06:15,59.2,59.5,45.3,59.9,W@8.7,13.5,62.5,63.2,5.3,0.0,22,29.89,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-12,06:30,59.0,59.2,45.5,60.7,W@11.5,16.7,62.4,63.1,5.2,0.0,28,29.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-12,06:45,59.2,59.4,45.3,59.9,NW@11.4,16.0,62.4,63.0,5.2,0.0,44,29.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-12,07:00,59.3,59.5,45.4,59.9,NW@9.9,15.0,62.3,63.0,5.2,0.0,81,29.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-12,07:15,59.3,59.5,45.7,60.4,NW@9.5,13.5,62.2,62.9,5.2,0.0,105,29.91,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-12,07:30,59.6,59.7,45.9,60.5,W@7.7,12.8,62.2,62.8,5.2,0.0,146,29.91,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-12,07:45,60.4,60.6,46.0,58.8,NW@8.1,14.6,62.1,62.8,5.2,0.0,221,29.91,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-12,08:00,60.8,60.9,45.9,57.8,NW@7.6,12.8,62.1,62.7,5.2,0.0,240,29.92,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-12,08:15,61.4,61.4,46.2,57.4,NW@8.5,14.6,62.1,62.6,5.2,0.0,314,29.92,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-12,08:30,61.2,61.3,46.6,58.7,NW@8.3,15.7,62.2,62.6,5.2,0.0,283,29.92,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-12,08:45,61.3,61.4,46.7,58.5,W@9.0,14.2,62.2,62.5,5.2,0.0,292,29.92,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-12,09:00,62.1,62.2,47.0,57.6,W@7.1,12.1,62.3,62.5,5.2,0.0,293,29.92,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-12,09:15,64.0,64.1,47.0,53.8,W@8.0,14.2,62.4,62.4,5.2,0.0,519,29.92,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-12,09:30,66.1,66.1,46.8,49.8,W@9.0,15.0,62.5,62.4,5.2,0.0,566,29.91,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-12,09:45,67.0,67.1,46.8,48.1,W@9.2,15.3,62.7,62.4,5.2,0.0,614,29.91,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-12,10:00,68.2,68.4,47.0,46.6,W@8.5,13.2,63.0,62.4,5.2,0.0,675,29.91,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-12,10:15,68.2,68.3,47.0,46.6,NW@10.8,18.9,63.3,62.3,5.2,0.0,727,29.91,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-12,10:30,69.3,69.4,47.6,45.9,W@9.8,16.7,63.7,62.3,5.2,0.0,758,29.91,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-12,10:45,70.0,70.1,48.2,45.8,NW@9.7,17.8,64.2,62.3,5.2,0.0,756,29.91,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-12,11:00,70.0,70.1,48.2,45.9,NW@11.2,19.6,64.6,62.4,5.2,0.0,731,29.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-12,11:15,70.8,70.9,47.8,43.8,NW@15.0,23.9,65.1,62.4,5.2,0.0,839,29.89,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-12,11:30,72.1,72.2,47.8,41.9,NW@13.9,25.0,65.6,62.4,5.1,0.0,851,29.89,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-12,11:45,72.9,73.0,47.4,40.3,NW@14.9,22.8,66.1,62.5,5.1,0.0,888,29.88,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-12,12:00,73.1,73.2,46.6,38.8,NW@16.4,24.3,66.6,62.6,5.1,0.0,890,29.88,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-12,12:15,74.1,74.1,46.0,36.8,NW@15.5,22.5,67.1,62.7,5.1,0.0,883,29.88,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-12,12:30,74.7,74.8,45.5,35.3,NW@15.8,24.6,67.6,62.8,5.1,0.0,902,29.87,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-12,12:45,75.4,75.5,44.4,33.0,NW@15.3,25.7,68.0,62.9,5.1,0.0,904,29.87,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-12,13:00,76.7,76.7,44.4,31.7,NW@13.6,20.7,68.5,63.0,5.1,0.0,923,29.87,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-12,13:15,77.1,77.1,44.4,31.3,NW@15.1,25.7,68.9,63.2,5.1,0.0,961,29.87,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-12,13:30,77.3,77.3,43.0,29.5,NW@15.3,23.5,69.4,63.3,5.1,0.0,932,29.87,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-12,13:45,78.5,78.5,43.2,28.5,NW@12.6,19.6,69.9,63.4,5.1,0.0,939,29.86,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-12,14:00,78.9,78.9,42.7,27.6,NW@12.2,21.0,70.3,63.6,5.1,0.0,873,29.86,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-12,14:15,79.3,79.3,42.9,27.5,NW@13.3,20.0,70.7,63.8,5.1,0.0,928,29.85,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-12,14:30,79.4,79.5,42.8,27.3,NW@14.1,21.4,71.1,63.9,5.1,0.0,876,29.85,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-12,14:45,79.3,79.2,42.9,27.5,NW@13.6,22.8,71.5,64.1,5.1,0.0,875,29.84,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-12,15:00,78.7,78.7,42.8,27.9,NW@14.7,21.8,71.9,64.3,5.1,0.0,780,29.84,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-12,15:15,78.7,78.7,41.6,26.6,NW@15.4,21.8,72.1,64.5,5.1,0.0,820,29.84,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-12,15:30,78.3,78.3,40.6,26.0,NW@15.5,23.2,72.3,64.6,5.1,0.0,743,29.83,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-12,15:45,79.1,79.1,40.9,25.6,NW@12.7,20.3,72.4,64.8,5.1,0.0,790,29.84,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-12,16:00,78.5,78.5,40.4,25.6,NW@12.6,20.3,72.5,65.0,5.1,0.0,651,29.83,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-12,16:15,78.7,78.7,39.3,24.3,NW@13.8,22.8,72.6,65.1,5.1,0.0,710,29.82,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-12,16:30,78.9,78.9,39.0,23.8,NW@15.4,22.1,72.6,65.3,5.1,0.0,649,29.82,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-12,16:45,78.1,78.2,38.4,23.9,NW@15.8,24.6,72.6,65.4,5.1,0.0,529,29.81,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-12,17:00,77.4,77.5,37.5,23.6,NW@15.2,24.3,72.5,65.6,5.1,0.0,407,29.81,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-12,17:15,76.9,77.0,36.6,23.3,NW@13.9,20.3,72.4,65.7,5.1,0.0,364,29.81,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-12,17:30,78.2,78.2,36.1,21.9,NW@13.9,21.4,72.1,65.8,5.2,0.0,527,29.81,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
2019-05-12,17:45,77.6,77.6,35.8,22.0,NW@14.6,19.2,71.9,65.9,5.2,0.0,415,29.81,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:47.534019
