Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-03-15,10:15,31.8,23.2,70.7,0.0,SE@2.3,4.9,89,42.0,44.3,10.0,30.25,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-15,10:30,32.1,23.6,70.5,0.0,N @2.0,4.2,118,42.0,44.2,10.0,30.26,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-15,10:45,32.1,23.6,70.6,0.0,NE@2.4,4.2,137,42.0,44.2,10.0,30.26,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-15,11:00,32.3,23.9,70.9,0.0,NW@3.1,4.6,186,42.0,44.2,10.0,30.26,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-15,11:15,32.6,24.0,70.2,0.04,NW@3.3,4.9,233,42.0,44.2,10.0,30.26,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-15,11:30,32.6,23.7,69.4,0.01,NW@3.4,5.3,189,42.0,44.2,10.0,30.26,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-15,11:45,32.8,24.7,71.7,0.01,NW@5.0,7.1,294,42.1,44.2,10.0,30.25,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-15,12:00,32.9,24.4,70.6,0.0,NW@4.8,7.1,203,42.1,44.2,10.0,30.25,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-15,12:15,33.2,24.1,68.7,0.0,NW@3.8,5.7,202,42.2,44.2,10.0,30.26,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-15,12:30,33.7,24.3,68.0,0.0,NW@3.7,5.7,214,42.2,44.2,10.1,30.26,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-15,12:45,34.0,24.4,67.5,0.0,N@4.0,6.0,248,42.3,44.2,10.0,30.25,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-15,13:00,34.5,24.2,65.6,0.0,N @3.5,6.7,291,42.4,44.2,10.0,30.25,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-15,13:15,34.3,23.4,64.0,0.0,NE@2.7,4.9,218,42.5,44.2,10.0,30.26,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-15,13:30,34.8,23.3,62.7,0.0,NE@2.0,4.9,206,42.7,44.2,10.0,30.26,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-15,13:45,34.6,22.8,61.7,0.0,S@2.3,4.9,155,42.8,44.2,10.0,30.25,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-15,14:00,34.6,22.3,60.5,0.0,NE@2.3,4.2,158,43.0,44.2,10.0,30.25,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-15,14:15,35.3,22.2,58.4,0.0,NW@2.1,4.6,264,43.2,44.2,10.0,30.25,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-15,14:30,35.3,22.3,58.7,0.0,W@2.4,6.0,264,43.3,44.2,10.0,30.24,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-15,14:45,35.0,23.4,62.2,0.0,SW@2.5,5.3,285,43.5,44.3,10.0,30.24,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-15,15:00,35.5,23.3,60.9,0.0,SW@2.8,5.3,299,43.7,44.3,10.0,30.23,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-15,15:15,35.8,22.8,58.7,0.0,N@2.2,7.1,298,43.9,44.3,10.0,30.23,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-15,15:30,36.0,23.2,59.4,0.0,SW@4.2,6.4,285,44.2,44.4,10.0,30.22,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-15,15:45,36.2,22.8,57.9,0.0,W@3.4,6.4,280,44.4,44.4,10.0,30.22,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-15,16:00,36.4,21.9,55.3,0.0,SW@2.5,5.3,267,44.7,44.5,10.0,30.22,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-15,16:15,36.5,22.2,55.8,0.0,NW@3.1,5.7,240,44.9,44.5,10.0,30.22,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-15,16:30,36.7,22.4,55.8,0.0,W@2.7,4.9,211,45.1,44.6,10.0,30.22,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-15,16:45,36.9,21.8,54.0,0.0,NE@3.0,5.3,239,45.3,44.7,10.0,30.21,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-15,17:00,37.9,23.0,54.6,0.0,N @3.2,6.4,295,45.4,44.8,10.0,30.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-15,17:15,37.1,23.0,56.2,0.0,S@3.6,7.4,132,45.5,44.8,10.0,30.21,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-15,17:30,36.6,22.7,56.6,0.0,W@2.8,4.9,91,45.6,44.9,10.0,30.22,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-15,17:45,36.5,22.9,57.4,0.0,W@1.5,3.9,82,45.6,45.0,10.0,30.21,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-15,18:00,36.3,23.2,58.7,0.0,W@2.9,6.0,41,45.6,45.0,10.0,30.21,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-15,18:15,35.8,24.0,62.0,0.0,NW@4.0,6.4,27,45.6,45.1,10.0,30.21,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-15,18:30,35.5,25.3,66.1,0.0,W@4.4,7.8,16,45.5,45.2,10.0,30.21,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-15,18:45,34.9,25.3,67.7,0.0,W@5.5,8.5,11,45.5,45.2,10.0,30.21,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-15,19:00,34.8,25.0,67.1,0.0,NW@4.1,6.0,4,45.3,45.3,10.0,30.22,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-15,19:15,34.5,25.0,67.8,0.0,NW@4.3,6.0,3,45.2,45.3,10.0,30.22,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-15,19:30,34.5,25.0,68.1,0.0,N@3.8,5.3,0,45.0,45.4,10.0,30.23,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-15,19:45,34.5,25.2,68.6,0.0,N@2.8,3.9,0,44.9,45.4,10.0,30.24,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-15,20:00,34.6,25.4,68.7,0.0,N@1.7,2.4,0,44.7,45.4,10.0,30.24,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-15,20:15,34.7,25.1,67.8,0.0,N @0.0,0.0,0,44.6,45.4,10.0,30.24,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-15,20:30,34.7,25.4,68.4,0.0,N @0.0,0.0,0,44.5,45.4,10.0,30.24,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-15,20:45,34.7,26.0,70.2,0.0,N @0.1,2.8,0,44.3,45.4,10.0,30.24,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-15,21:00,34.8,26.2,70.7,0.0,N @1.8,3.1,0,44.2,45.4,10.0,30.24,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-15,21:15,34.9,26.7,71.7,0.0,NE@0.2,1.7,0,44.1,45.4,10.0,30.24,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-15,21:30,34.7,26.3,71.0,0.0,E@0.8,2.1,0,44.0,45.3,10.0,30.24,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-15,21:45,34.8,26.7,72.0,0.0,NE@0.2,1.7,0,43.9,45.3,10.0,30.24,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-15,22:00,34.8,26.8,72.2,0.0,N @0.0,0.0,0,43.8,45.3,10.0,30.25,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-15,22:15,34.9,26.5,71.2,0.0,N @0.0,0.0,0,43.7,45.3,10.0,30.25,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-15,22:30,34.7,27.6,75.1,0.0,NW@0.0,1.4,0,43.6,45.2,10.0,30.26,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-15,22:45,34.9,26.7,71.7,0.0,N @0.0,0.0,0,43.6,45.2,10.0,30.26,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-15,23:00,34.9,26.8,71.8,0.0,NW@0.5,2.4,0,43.5,45.2,10.0,30.26,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-15,23:15,34.8,28.2,76.6,0.0,N@0.5,2.1,0,43.4,45.2,10.0,30.27,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-15,23:30,34.7,27.9,76.1,0.0,N @0.3,1.7,0,43.4,45.1,10.0,30.27,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-15,23:45,34.7,27.7,75.5,0.0,N @0.1,1.7,0,43.3,45.1,10.0,30.26,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-15,24:00,34.2,27.0,74.7,0.0,NE@1.2,2.8,0,43.2,45.1,10.0,30.26,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-16,00:15,33.2,27.9,80.6,0.0,N@0.7,2.4,0,43.2,45.0,10.0,30.25,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-16,00:30,32.2,28.0,84.2,0.0,N@1.4,4.2,0,43.1,45.0,10.0,30.26,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-16,00:45,31.7,27.7,85.3,0.0,NW@2.2,3.1,0,43.0,45.0,10.0,30.27,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-16,01:00,32.5,27.8,82.8,0.0,NW@2.6,4.2,0,42.9,44.9,10.0,30.27,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-16,01:15,33.2,27.3,78.7,0.0,N@2.5,3.5,0,42.8,44.9,10.0,30.27,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-16,01:30,33.1,27.7,80.4,0.0,NW@1.4,2.8,0,42.7,44.9,10.0,30.27,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-16,01:45,33.1,28.0,81.2,0.0,NW@0.5,2.4,0,42.6,44.8,10.0,30.28,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-16,02:00,33.0,28.2,82.2,0.0,N@0.7,2.4,0,42.6,44.8,10.0,30.28,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-16,02:15,33.1,28.1,81.8,0.0,N @0.2,1.7,0,42.5,44.7,10.0,30.28,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-16,02:30,33.0,28.9,84.9,0.0,N@1.4,2.8,0,42.4,44.7,10.0,30.28,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-16,02:45,32.6,28.8,85.8,0.0,N@1.4,2.4,0,42.4,44.7,10.0,30.28,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-16,03:00,32.6,28.7,85.6,0.0,N@0.3,2.1,0,42.3,44.6,10.1,30.28,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-16,03:15,32.2,28.4,85.8,0.0,NW@1.9,2.4,0,42.3,44.6,10.1,30.28,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-16,03:30,32.0,28.6,86.9,0.0,NW@1.3,2.4,0,42.2,44.5,10.1,30.28,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-16,03:45,32.4,28.4,85.3,0.0,N @0.0,0.0,0,42.2,44.5,10.1,30.28,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-16,04:00,32.6,28.5,84.7,0.0,N @2.1,2.8,0,42.1,44.5,10.1,30.28,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-16,04:15,32.7,28.6,84.6,0.0,N @2.1,2.8,0,42.0,44.4,10.1,30.28,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-16,04:30,33.2,28.2,81.6,0.0,N @1.9,2.8,0,42.0,44.4,10.1,30.28,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-16,04:45,33.4,28.2,81.1,0.0,N @1.0,2.4,0,41.9,44.4,10.1,30.28,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-16,05:00,33.3,28.5,82.4,0.0,W@0.5,2.1,0,41.9,44.3,10.1,30.28,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-16,05:15,33.0,28.8,84.1,0.0,NW@1.6,2.1,0,41.8,44.3,10.1,30.28,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-16,05:30,32.9,28.7,84.2,0.0,N@1.7,2.4,0,41.8,44.3,10.1,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-16,05:45,32.7,28.7,84.9,0.0,N@2.3,2.8,0,41.8,44.2,10.1,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-16,06:00,32.8,28.7,84.7,0.0,N@2.1,2.8,0,41.7,44.2,10.1,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-16,06:15,32.6,29.0,86.4,0.0,NW@2.1,2.8,0,41.7,44.1,10.1,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-16,06:30,32.7,29.2,86.8,0.0,W@2.5,3.1,0,41.6,44.1,10.1,30.28,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-16,06:45,32.6,29.0,86.4,0.0,NW@1.9,2.8,0,41.6,44.1,10.1,30.28,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-16,07:00,31.9,28.3,86.7,0.0,N@2.0,2.4,0,41.6,44.1,10.1,30.28,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-16,07:15,31.8,28.1,86.5,0.0,N@0.5,2.1,2,41.6,44.0,10.1,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-16,07:30,31.4,27.8,87.0,0.0,N @1.7,2.4,11,41.5,44.0,10.1,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-16,07:45,31.3,28.0,88.5,0.0,N @2.1,2.8,25,41.5,44.0,10.1,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-16,08:00,31.7,28.2,87.3,0.0,NE@2.3,3.1,39,41.4,43.9,10.1,30.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-16,08:15,31.8,28.0,85.9,0.0,N @2.1,2.8,59,41.4,43.9,10.1,30.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-16,08:30,32.7,29.1,86.3,0.0,N @1.4,2.8,101,41.3,43.9,10.1,30.31,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-16,08:45,34.2,29.7,83.4,0.0,N @1.8,2.4,145,41.3,43.8,10.1,30.31,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-16,09:00,36.6,29.1,74.1,0.0,NE@1.8,3.9,288,41.3,43.8,10.1,30.32,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-16,09:15,37.9,28.3,68.1,0.0,E@2.8,4.6,279,41.3,43.8,10.1,30.32,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-16,09:30,38.9,28.5,66.0,0.0,E@3.3,6.0,351,41.3,43.8,10.1,30.32,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-16,09:45,39.9,27.8,61.6,0.0,E@2.5,4.9,395,41.4,43.7,10.1,30.32,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-16,10:00,39.9,28.4,63.3,0.0,E@3.4,5.7,439,41.5,43.7,10.1,30.32,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-16,10:15,41.0,28.9,61.6,0.0,NE@3.4,6.4,480,41.7,43.7,10.1,30.31,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-16,10:30,41.1,28.3,59.9,0.0,NE@3.4,6.0,518,42.0,43.7,10.1,30.31,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-16,10:45,42.2,27.8,56.3,0.0,NE@3.5,5.7,552,42.3,43.7,10.1,30.31,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-16,11:00,43.0,27.8,54.8,0.0,E@3.6,6.4,581,42.7,43.7,10.1,30.31,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-16,11:15,43.1,25.7,49.9,0.0,N @3.2,6.4,615,43.1,43.7,10.1,30.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-16,11:30,44.5,27.2,50.4,0.0,NE@4.3,8.5,642,43.5,43.7,10.1,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-16,11:45,44.5,27.9,51.8,0.0,N @3.9,7.8,664,44.0,43.8,10.1,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-16,12:00,45.4,27.8,49.8,0.0,E@4.5,7.4,685,44.4,43.8,10.1,30.28,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-16,12:15,46.1,27.4,47.8,0.0,NE@3.1,6.4,700,44.9,43.9,10.1,30.27,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-16,12:30,47.1,28.0,47.2,0.0,E@3.2,8.5,711,45.3,44.0,10.1,30.27,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-16,12:45,48.3,28.0,45.2,0.0,E@3.9,9.2,719,45.8,44.1,10.1,30.27,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-16,13:00,48.1,27.6,44.6,0.0,SE@3.2,7.8,724,46.3,44.2,10.1,30.26,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-16,13:15,48.4,28.1,45.0,0.0,E@4.0,8.5,725,46.8,44.3,10.1,30.26,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-16,13:30,48.2,28.0,45.3,0.0,NE@4.5,8.2,724,47.3,44.5,10.1,30.25,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-16,13:45,48.7,27.7,43.8,0.0,E@3.5,9.2,718,47.7,44.6,10.1,30.25,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-16,14:00,49.7,28.3,43.3,0.0,E@4.9,8.9,709,48.1,44.8,10.1,30.24,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-16,14:15,49.9,27.9,42.2,0.0,E@5.0,8.9,696,48.5,45.0,10.1,30.23,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-16,14:30,50.0,27.6,41.5,0.0,SE@4.0,8.2,679,48.8,45.1,10.1,30.22,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-16,14:45,50.9,28.3,41.4,0.0,E@4.6,8.5,661,49.1,45.3,10.1,30.22,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-16,15:00,51.1,28.2,41.0,0.0,E@4.8,10.3,637,49.4,45.5,10.1,30.21,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-16,15:15,51.9,28.5,40.3,0.0,SE@4.2,8.2,611,49.7,45.7,10.1,30.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-16,15:30,51.0,28.7,41.9,0.0,NE@5.0,7.4,582,49.9,45.9,10.1,30.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-16,15:45,51.1,28.4,41.2,0.0,N @3.4,7.4,536,50.1,46.1,10.1,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-16,16:00,51.8,28.3,40.1,0.0,S@3.4,7.4,518,50.2,46.2,10.1,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-16,16:15,52.6,28.9,40.0,0.0,S@3.3,4.9,482,50.3,46.4,10.1,30.18,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-16,16:30,52.4,28.1,38.8,0.0,E@3.0,5.7,443,50.3,46.6,10.1,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-16,16:45,52.4,28.5,39.4,0.0,SE@3.2,5.7,402,50.4,46.7,10.1,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-16,17:00,52.4,28.3,39.1,0.0,SE@3.0,5.3,360,50.3,46.9,10.2,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-16,17:15,52.3,27.5,38.0,0.0,N@1.6,3.5,315,50.3,47.0,10.2,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-16,17:30,52.6,28.3,38.8,0.0,S@2.9,4.6,270,50.2,47.2,10.2,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-16,17:45,53.1,28.0,37.7,0.0,NE@0.8,2.4,226,50.1,47.3,10.2,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-16,18:00,52.4,28.5,39.5,0.0,S@2.3,4.9,182,50.0,47.4,10.2,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-16,18:15,51.6,28.3,40.5,0.0,S@2.6,4.2,139,49.8,47.5,10.2,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-16,18:30,51.5,28.4,40.6,0.0,SE@1.4,2.8,99,49.6,47.5,10.2,30.13,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-16,18:45,50.3,28.9,43.3,0.0,NE@2.3,3.1,64,49.4,47.6,10.2,30.13,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-16,19:00,49.3,29.3,45.8,0.0,NE@2.2,3.1,31,49.2,47.7,10.2,30.13,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-16,19:15,47.6,30.2,50.6,0.0,NE@2.8,3.1,9,49.0,47.7,10.2,30.13,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-16,19:30,45.6,30.6,55.6,0.0,NE@3.1,5.3,2,48.7,47.7,10.2,30.13,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-16,19:45,43.5,31.1,61.4,0.0,N @3.6,4.9,0,48.4,47.7,10.2,30.13,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-16,20:00,42.4,31.3,64.6,0.0,NE@3.0,4.6,0,48.1,47.8,10.2,30.13,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-16,20:15,41.8,31.2,65.7,0.0,SW@1.2,2.4,0,47.8,47.7,10.2,30.13,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
