Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-08-02,08:45,75.9,75.8,57.1,52.2,W@5.5,10.7,80.5,80.9,2.3,0.0,435,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-02,09:00,76.3,76.3,56.8,51.0,W@6.9,11.0,80.7,80.8,2.3,0.0,479,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-02,09:15,77.0,76.9,57.0,49.9,W@6.9,11.4,81.0,80.8,2.3,0.0,521,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-02,09:30,77.8,77.7,56.9,48.5,W@7.1,12.1,81.4,80.7,2.3,0.0,562,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-02,09:45,78.4,78.4,56.7,47.3,NW@7.4,13.9,81.9,80.6,2.3,0.0,603,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-02,10:00,79.0,79.1,56.4,45.9,NW@7.3,13.5,82.4,80.6,2.3,0.0,640,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-02,10:15,79.4,79.6,56.4,45.2,NW@7.8,12.8,83.0,80.5,2.3,0.0,675,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-02,10:30,79.9,80.0,56.6,44.7,NW@9.4,14.2,83.6,80.5,2.3,0.0,707,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-02,10:45,80.6,80.6,57.2,44.8,NW@8.2,13.2,84.3,80.5,2.3,0.0,737,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-02,11:00,81.3,81.3,56.8,43.2,NW@8.1,12.4,84.9,80.5,2.3,0.0,767,30.07,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-02,11:15,82.1,82.2,57.5,43.0,NW@8.7,15.0,85.7,80.5,2.3,0.0,792,30.07,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-02,11:30,81.9,81.9,57.6,43.6,NW@10.5,17.1,86.4,80.5,2.3,0.0,817,30.07,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-02,11:45,82.0,82.0,58.0,44.0,NW@12.5,21.4,87.2,80.6,2.3,0.0,838,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-02,12:00,82.2,82.1,58.0,43.9,NW@12.4,19.2,87.9,80.6,2.3,0.0,856,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-02,12:15,82.6,82.6,58.6,44.0,NW@12.1,20.0,88.7,80.7,2.3,0.0,872,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-02,12:30,82.2,82.1,58.9,45.1,NW@13.1,20.3,89.4,80.8,2.3,0.0,894,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-02,12:45,82.7,82.6,59.3,45.2,NW@13.0,20.3,90.1,80.9,2.3,0.0,957,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-02,13:00,82.0,81.9,59.2,45.9,NW@15.7,23.2,90.8,81.1,2.3,0.0,952,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-02,13:15,80.2,80.1,59.3,48.9,W@14.6,23.2,91.5,81.2,2.3,0.0,544,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-02,13:30,81.0,80.8,59.8,48.7,W@14.1,22.5,92.0,81.4,2.3,0.0,813,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-02,13:45,79.8,79.7,60.0,50.9,W@12.7,18.9,92.5,81.5,2.3,0.0,408,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-02,14:00,80.3,80.3,60.0,50.0,W@13.2,22.5,92.8,81.7,2.4,0.0,549,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-02,14:15,83.4,83.3,60.2,45.4,W@12.1,20.7,93.0,81.9,2.4,0.0,867,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-02,14:30,82.5,82.5,59.5,45.7,W@12.6,19.6,93.2,82.0,2.4,0.0,654,30.05,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-02,14:45,80.6,80.6,59.6,48.9,W@13.0,22.8,93.5,82.2,2.4,0.0,506,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-02,15:00,82.1,82.0,59.5,46.3,W@12.8,20.3,93.7,82.4,2.4,0.0,637,30.05,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-02,15:15,80.8,80.9,59.7,48.6,W@11.2,18.5,93.9,82.6,2.4,0.0,348,30.05,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-02,15:30,80.9,81.0,60.0,48.9,NW@13.7,21.0,94.0,82.8,2.4,0.0,501,30.05,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-02,15:45,79.9,79.9,60.2,51.1,NW@14.8,23.9,94.0,82.9,2.4,0.0,398,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-02,16:00,79.3,79.4,60.2,52.0,NW@14.6,23.5,94.0,83.1,2.4,0.0,391,30.05,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-02,16:15,81.5,81.5,60.8,49.5,NW@12.5,20.7,93.9,83.2,2.4,0.0,690,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-02,16:30,81.4,81.3,60.4,48.9,NW@12.8,20.7,93.9,83.4,2.4,0.0,634,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-02,16:45,82.1,82.0,60.1,47.4,NW@12.4,21.0,93.9,83.5,2.4,0.0,690,30.05,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-02,17:00,80.1,80.1,60.0,50.3,NW@12.4,19.2,94.0,83.6,2.4,0.0,421,30.05,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-02,17:15,80.4,80.4,59.5,49.0,NW@13.0,19.6,94.1,83.7,2.4,0.0,455,30.05,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-02,17:30,79.1,79.1,59.7,51.5,NW@11.8,19.6,94.1,83.8,2.4,0.0,243,30.05,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-02,17:45,80.2,80.2,59.3,48.9,W@11.0,18.5,94.0,83.9,2.4,0.0,332,30.05,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-02,18:00,79.8,79.8,59.4,49.7,NW@12.5,20.3,93.9,84.0,2.4,0.0,250,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-02,18:15,78.6,78.8,59.7,52.2,NW@12.1,19.2,93.6,84.1,2.4,0.0,86,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-02,18:30,78.8,78.9,59.7,51.8,NW@12.2,20.3,93.3,84.2,2.4,0.0,90,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-02,18:45,78.5,78.7,59.8,52.6,NW@13.7,21.8,93.0,84.3,2.4,0.0,65,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-02,19:00,78.5,78.6,59.4,51.9,NW@13.4,20.7,92.6,84.3,2.4,0.0,58,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-02,19:15,78.9,79.0,59.0,50.5,NW@13.2,20.7,92.2,84.4,2.4,0.0,71,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-02,19:30,80.0,80.0,58.4,47.7,NW@11.0,17.5,91.7,84.4,2.5,0.0,119,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-02,19:45,79.7,79.7,58.4,48.1,W@9.6,16.4,91.3,84.5,2.5,0.0,84,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-02,20:00,78.8,78.8,59.1,50.8,NW@7.5,12.1,90.9,84.5,2.5,0.0,52,30.05,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-02,20:15,77.3,77.3,60.4,55.9,NW@7.5,13.2,90.5,84.5,2.4,0.0,21,30.05,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-02,20:30,76.9,76.8,60.5,57.0,NW@7.9,13.2,90.1,84.5,2.4,0.0,8,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-02,20:45,76.4,76.4,60.5,57.8,NW@7.2,13.2,89.7,84.5,2.4,0.0,2,30.07,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-02,21:00,76.4,76.4,60.1,57.2,NW@8.3,12.1,89.3,84.4,2.4,0.0,0,30.07,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-02,21:15,75.8,75.8,60.3,58.7,NW@6.4,11.0,88.9,84.4,2.4,0.0,0,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-02,21:30,75.5,75.5,60.5,59.5,NW@5.9,8.9,88.5,84.3,2.4,0.0,0,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-02,21:45,74.8,74.8,60.7,61.3,NW@5.1,8.5,88.2,84.3,2.4,0.0,0,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-02,22:00,74.2,74.2,60.6,62.5,NW@4.7,7.1,87.8,84.2,2.4,0.0,0,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-02,22:15,74.1,74.2,60.4,62.3,NW@5.2,9.2,87.4,84.2,2.4,0.0,0,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-02,22:30,74.3,74.3,60.5,62.2,NW@5.6,10.3,87.1,84.1,2.4,0.0,0,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-02,22:45,73.9,73.9,61.0,63.9,W@6.6,10.3,86.7,84.0,2.4,0.0,0,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-02,23:00,73.4,73.5,61.2,65.6,W@5.8,12.1,86.4,84.0,2.4,0.0,0,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-02,23:15,73.3,73.3,61.5,66.5,NW@5.1,8.2,86.1,83.9,2.4,0.0,0,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-02,23:30,72.8,72.9,61.6,67.8,NW@5.8,9.9,85.8,83.8,2.4,0.0,0,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-02,23:45,72.5,72.6,61.9,69.1,NW@6.7,11.0,85.5,83.7,2.4,0.0,0,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-02,24:00,72.2,72.2,61.9,70.1,NW@6.4,9.6,85.2,83.6,2.4,0.0,0,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-03,00:15,71.8,71.8,62.1,71.5,NW@6.0,8.9,84.9,83.5,2.4,0.0,0,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-03,00:30,70.8,70.8,61.9,73.4,NW@3.9,6.0,84.7,83.5,2.4,0.0,0,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-03,00:45,70.6,70.6,61.7,73.4,NW@4.6,7.8,84.4,83.4,2.4,0.0,0,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-03,01:00,71.0,70.9,61.8,72.6,NW@5.1,8.2,84.1,83.3,2.4,0.0,0,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-03,01:15,70.7,70.6,61.8,73.2,W@3.7,8.2,83.8,83.2,2.4,0.0,0,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-03,01:30,69.2,69.1,61.8,77.2,W@2.7,4.2,83.5,83.1,2.4,0.0,0,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-03,01:45,68.9,68.8,61.9,78.2,W@3.6,7.4,83.3,83.0,2.4,0.0,0,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-03,02:00,69.8,69.7,61.4,74.5,W@3.3,6.4,83.0,82.9,2.4,0.0,0,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-03,02:15,68.4,68.3,60.2,75.1,W@2.1,4.2,82.7,82.8,2.4,0.0,0,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-03,02:30,68.6,68.5,60.8,76.2,SW@2.8,4.2,82.5,82.7,2.4,0.0,0,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-03,02:45,67.9,67.8,61.1,78.7,NW@1.9,3.5,82.2,82.6,2.4,0.0,0,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-03,03:00,67.7,67.6,61.3,79.8,W@3.2,4.9,81.9,82.5,2.4,0.0,0,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-03,03:15,67.4,67.2,61.1,80.4,W@3.6,6.0,81.6,82.4,2.4,0.0,0,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-03,03:30,66.6,66.5,60.7,81.3,SW@2.4,4.2,81.4,82.3,2.3,0.0,0,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-03,03:45,66.4,66.5,60.3,80.7,S@2.1,3.9,81.1,82.2,2.3,0.0,0,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-03,04:00,65.9,65.9,60.1,81.4,SW@3.3,5.3,80.8,82.1,2.3,0.0,0,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-03,04:15,66.5,66.6,60.8,81.7,W@4.1,7.1,80.6,81.9,2.3,0.0,0,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-03,04:30,66.8,66.8,61.1,81.8,W@4.2,7.1,80.3,81.8,2.3,0.0,0,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-03,04:45,66.6,66.7,61.0,81.9,NW@4.8,7.8,80.1,81.7,2.3,0.0,0,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-03,05:00,66.5,66.6,60.9,82.2,NW@5.4,8.9,79.9,81.6,2.3,0.0,0,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-03,05:15,65.9,66.0,60.8,83.5,W@2.9,5.3,79.7,81.5,2.3,0.0,0,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-03,05:30,65.6,65.7,60.7,84.0,W@4.0,8.2,79.5,81.4,2.3,0.0,0,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-03,05:45,65.3,65.3,60.5,84.4,W@3.7,7.4,79.3,81.3,2.3,0.0,2,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-03,06:00,63.9,63.9,59.4,85.2,NW@3.4,6.0,79.2,81.2,2.3,0.0,6,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-03,06:15,63.6,63.6,59.3,85.9,W@3.2,7.1,79.0,81.1,2.3,0.0,18,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-03,06:30,64.3,64.3,59.6,84.8,W@4.7,10.3,78.8,81.0,2.3,0.0,43,30.12,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-03,06:45,65.6,65.6,59.7,81.3,W@4.6,11.0,78.6,80.9,2.3,0.0,73,30.12,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-03,07:00,65.1,65.1,59.7,82.5,W@2.3,3.1,78.5,80.8,2.3,0.0,106,30.12,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-03,07:15,65.2,65.1,59.4,81.6,W@3.3,5.3,78.4,80.7,2.3,0.0,145,30.13,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-03,07:30,65.8,65.8,59.2,79.2,SW@2.8,5.3,78.3,80.6,2.3,0.0,186,30.13,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-03,07:45,67.2,67.1,59.3,75.9,W@5.9,11.0,78.2,80.5,2.3,0.0,227,30.13,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-03,08:00,67.9,67.9,59.3,74.0,NW@5.7,9.9,78.3,80.4,2.3,0.0,273,30.12,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-03,08:15,68.1,68.0,59.5,74.0,NW@6.9,11.7,78.3,80.3,2.3,0.0,320,30.13,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-03,08:30,69.0,69.0,59.6,71.7,NW@5.8,9.9,78.4,80.2,2.3,0.0,368,30.13,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-03,08:45,70.2,70.2,59.3,68.3,NW@6.0,11.0,78.6,80.1,2.3,0.0,413,30.13,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-03,09:00,70.3,70.2,59.2,67.7,NW@8.7,13.2,78.8,80.0,2.3,0.0,459,30.12,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-03,09:15,71.2,71.1,59.4,66.2,NW@8.2,12.4,79.1,80.0,2.3,0.0,505,30.12,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-03,09:30,72.4,72.3,58.9,62.5,NW@7.1,12.1,79.4,79.9,2.3,0.0,548,30.12,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-03,09:45,74.4,74.5,58.5,57.6,NW@5.0,9.6,79.9,79.8,2.3,0.0,591,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-03,10:00,75.2,75.3,58.3,55.8,W@3.6,7.8,80.3,79.8,2.3,0.0,632,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-03,10:15,76.3,76.4,58.1,53.3,SW@3.4,6.0,80.9,79.7,2.3,0.0,669,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-03,10:30,78.1,78.5,58.2,50.3,S@2.8,6.7,81.5,79.7,2.3,0.0,702,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-03,10:45,79.2,79.1,58.1,48.4,E@4.2,7.1,82.2,79.7,2.3,0.0,731,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-03,11:00,79.6,79.7,58.0,47.6,SE@3.8,6.0,82.9,79.7,2.3,0.0,764,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-03,11:15,80.9,81.0,57.4,44.7,S@2.9,4.9,83.6,79.7,2.3,0.0,796,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-03,11:30,82.2,81.8,57.6,43.1,S@5.1,7.4,84.4,79.7,2.3,0.0,822,30.07,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-03,11:45,82.0,81.6,56.7,42.0,S@4.9,7.4,85.2,79.7,2.3,0.0,847,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-03,12:00,82.9,82.5,56.4,40.3,S@4.5,7.1,86.0,79.8,2.3,0.0,867,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-03,12:15,84.4,83.9,55.9,37.8,S@4.7,7.4,86.8,79.9,2.3,0.0,883,30.05,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-03,12:30,84.9,84.6,54.5,35.2,S@4.6,7.1,87.6,80.0,2.3,0.0,895,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-03,12:45,86.3,85.4,53.9,33.0,SE@4.3,7.8,88.5,80.1,2.3,0.0,904,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-03,13:00,87.2,86.6,51.6,29.6,S@4.9,8.9,89.3,80.2,2.3,0.0,906,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-03,13:15,88.5,87.8,45.9,22.9,SE@4.9,6.7,90.0,80.4,2.3,0.0,909,30.02,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-03,13:30,89.0,88.5,45.3,22.1,S@5.4,8.2,90.7,80.5,2.3,0.0,907,30.02,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-03,13:45,89.4,89.2,43.7,20.4,S@4.8,6.7,91.4,80.7,2.3,0.0,904,30.01,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-03,14:00,90.4,89.7,43.7,19.8,SE@4.7,7.8,92.1,80.9,2.3,0.0,888,30.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-03,14:15,89.8,89.3,45.9,22.0,S@6.2,10.7,92.7,81.1,2.3,0.0,876,29.99,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-03,14:30,90.4,90.2,46.7,22.2,S@5.3,8.2,93.3,81.3,2.3,0.0,859,29.99,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-03,14:45,91.0,90.6,47.2,22.3,S@5.5,10.3,93.8,81.5,2.3,0.0,842,29.98,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-03,15:00,91.2,90.8,46.3,21.3,S@5.6,8.2,94.4,81.7,2.3,0.0,821,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-03,15:15,92.1,91.5,44.7,19.6,S@4.9,7.8,94.8,81.9,2.3,0.0,795,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-03,15:30,92.3,91.8,44.1,19.0,SE@5.7,8.9,95.3,82.2,2.3,0.0,766,29.96,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-03,15:45,92.4,91.7,44.1,19.0,S@5.1,8.2,95.7,82.4,2.3,0.0,732,29.95,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-03,16:00,92.8,92.6,45.9,20.0,S@3.7,7.8,96.0,82.6,2.3,0.0,698,29.94,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-03,16:15,93.7,93.5,51.5,24.0,W@4.6,8.5,96.3,82.8,2.4,0.0,663,29.94,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-03,16:30,92.7,92.7,53.2,26.3,NW@6.5,9.9,96.5,83.0,2.4,0.0,627,29.93,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-03,16:45,93.1,93.1,53.2,26.0,NW@5.3,8.9,96.7,83.2,2.4,0.0,585,29.93,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-03,17:00,93.5,93.4,51.9,24.5,W@4.9,8.2,96.9,83.4,2.4,0.0,545,29.93,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-03,17:15,93.4,93.4,47.7,21.1,W@4.9,8.2,97.0,83.6,2.4,0.0,507,29.92,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
2019-08-03,17:30,93.7,93.8,44.6,18.5,W@4.3,11.4,97.0,83.8,2.4,0.0,463,29.92,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:19.541699
