Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-12-26,13:00,40.2,32.0,72.1,0.0,NE@4.9,7.4,136,41.2,41.5,12.7,30.22,40.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:14.676032
2019-12-26,13:15,40.4,31.9,71.4,0.0,NE@4.7,6.7,117,41.3,41.6,12.7,30.22,40.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:14.676032
2019-12-26,13:30,40.5,31.8,71.1,0.0,E@4.8,7.1,122,41.4,41.6,12.7,30.22,40.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:14.676032
2019-12-26,13:45,40.9,31.6,69.5,0.0,E@4.9,7.4,143,41.5,41.6,12.7,30.22,41.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:14.676032
2019-12-26,14:00,40.7,31.6,69.7,0.0,E@5.0,7.1,127,41.6,41.7,12.7,30.22,40.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:14.676032
2019-12-26,14:15,41.0,31.5,68.7,0.0,E@5.3,7.4,159,41.7,41.7,12.7,30.21,41.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:14.676032
2019-12-26,14:30,41.5,31.1,66.4,0.0,E@5.9,8.2,185,41.8,41.8,12.7,30.2,41.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:14.676032
2019-12-26,14:45,41.0,30.9,67.0,0.0,E@5.3,7.8,125,41.9,41.8,12.7,30.2,41.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:14.676032
2019-12-26,15:00,40.7,30.7,67.3,0.0,E@4.9,7.4,89,41.9,41.8,12.7,30.2,40.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:14.676032
2019-12-26,15:15,40.6,30.3,66.3,0.0,E@4.8,7.1,84,41.9,41.9,12.7,30.2,40.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:14.676032
2019-12-26,15:30,40.6,30.7,67.4,0.0,NE@4.8,6.7,65,42.0,41.9,12.7,30.21,40.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:14.676032
2019-12-26,15:45,40.3,30.9,68.7,0.0,NE@3.9,6.7,33,42.0,42.0,12.7,30.21,40.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:14.676032
2019-12-26,16:00,40.0,31.3,70.7,0.0,NE@3.8,5.7,19,42.0,42.0,12.7,30.21,40.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:14.676032
2019-12-26,16:15,39.8,31.8,72.8,0.0,NE@2.7,4.2,10,42.0,42.1,12.7,30.22,39.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:14.676032
2019-12-26,16:30,39.5,31.4,72.4,0.0,NE@2.3,3.5,4,41.9,42.1,12.7,30.22,39.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:14.676032
2019-12-26,16:45,39.1,31.4,73.7,0.0,E@2.4,3.1,1,41.9,42.1,12.7,30.22,39.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:14.676032
2019-12-26,17:00,38.6,31.4,75.0,0.0,E@2.2,3.5,0,41.8,42.1,12.7,30.22,38.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:14.676032
2019-12-26,17:15,38.5,31.7,76.2,0.0,N@1.5,2.4,0,41.8,42.2,12.7,30.21,38.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:14.676032
2019-12-26,17:30,38.5,31.6,76.1,0.0,E@2.3,3.9,0,41.7,42.2,12.6,30.21,38.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:14.676032
2019-12-26,17:45,38.4,31.0,74.2,0.0,NE@2.5,3.5,0,41.7,42.2,12.7,30.2,38.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:14.676032
2019-12-26,18:00,38.2,30.5,73.7,0.0,N @2.6,3.1,0,41.6,42.2,12.6,30.2,38.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:14.676032
2019-12-26,18:15,37.7,30.8,75.8,0.0,N@2.2,3.1,0,41.5,42.2,12.6,30.21,37.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:14.676032
2019-12-26,18:30,36.8,31.4,80.3,0.0,NW@2.4,3.1,0,41.4,42.2,12.6,30.21,36.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:14.676032
2019-12-26,18:45,36.8,31.5,80.8,0.0,N@2.4,2.8,0,41.4,42.2,12.6,30.21,36.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:14.676032
2019-12-26,19:00,37.8,31.1,76.5,0.0,E@1.4,2.4,0,41.3,42.2,12.6,30.2,37.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:14.676032
2019-12-26,19:15,36.5,31.1,80.4,0.0,SE@2.4,4.6,0,41.2,42.2,12.6,30.2,36.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:14.676032
2019-12-26,19:30,35.7,29.9,79.3,0.0,E@3.6,5.7,0,41.1,42.2,12.6,30.2,35.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:14.676032
2019-12-26,19:45,35.7,30.2,80.4,0.0,E@3.4,4.2,0,41.1,42.2,12.6,30.2,35.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:14.676032
2019-12-26,20:00,35.1,29.9,81.1,0.0,E@3.6,4.9,0,41.0,42.2,12.6,30.2,35.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:14.676032
2019-12-26,20:15,35.2,30.0,81.2,0.0,E@4.5,5.7,0,40.9,42.2,12.6,30.2,35.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:14.676032
2019-12-26,20:30,35.4,30.5,82.2,0.0,E@4.4,5.7,0,40.8,42.2,12.6,30.19,35.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:14.676032
2019-12-26,20:45,35.7,30.9,82.5,0.0,E@5.5,7.8,0,40.7,42.2,12.6,30.18,35.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:14.676032
2019-12-26,21:00,36.1,30.6,80.2,0.0,NE@5.5,7.8,0,40.6,42.1,12.6,30.18,36.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:14.676032
2019-12-26,21:15,35.5,30.3,81.2,0.0,E@4.4,6.0,0,40.6,42.1,12.6,30.18,35.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:14.676032
2019-12-26,21:30,34.3,29.8,83.7,0.0,N @2.4,4.2,0,40.5,42.1,12.6,30.18,34.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:14.676032
2019-12-26,21:45,34.2,30.1,84.7,0.0,NE@2.1,3.1,0,40.4,42.1,12.6,30.18,34.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:14.676032
2019-12-26,22:00,34.7,30.2,83.1,0.0,E@1.6,3.1,0,40.4,42.0,12.6,30.18,34.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:14.676032
2019-12-26,22:15,34.2,29.8,83.8,0.0,W@1.7,3.1,0,40.3,42.0,12.6,30.18,34.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:14.676032
2019-12-26,22:30,33.3,30.0,87.5,0.0,NW@1.0,2.4,0,40.2,42.0,12.6,30.18,33.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:14.676032
2019-12-26,22:45,32.8,29.9,88.7,0.0,N@2.1,3.9,0,40.2,42.0,12.6,30.19,32.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:14.676032
2019-12-26,23:00,32.7,29.9,89.3,0.0,SE@1.9,2.8,0,40.1,41.9,12.6,30.19,32.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:14.676032
2019-12-26,23:15,33.1,30.3,89.5,0.0,W@1.9,3.1,0,40.1,41.9,12.6,30.19,33.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:14.676032
2019-12-26,23:30,32.4,29.9,90.4,0.0,N@2.0,2.8,0,40.0,41.9,12.6,30.19,32.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:14.676032
2019-12-26,23:45,32.4,30.0,90.5,0.0,N @1.5,3.1,0,40.0,41.8,12.6,30.18,32.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:14.676032
2019-12-26,24:00,32.7,30.2,90.2,0.0,N @2.4,3.5,0,39.9,41.8,12.6,30.18,32.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:14.676032
2019-12-27,00:15,32.5,30.3,91.5,0.0,N@1.8,3.5,0,39.9,41.8,12.6,30.17,32.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:14.676032
2019-12-27,00:30,32.6,30.3,91.4,0.0,NE@1.6,2.4,0,39.8,41.8,12.6,30.17,32.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:14.676032
2019-12-27,00:45,31.9,29.7,91.9,0.0,NW@2.2,3.1,0,39.8,41.7,12.6,30.17,31.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:14.676032
2019-12-27,01:00,31.1,29.1,92.9,0.0,N@2.6,3.5,0,39.8,41.7,12.6,30.17,31.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:14.676032
2019-12-27,01:15,31.4,29.4,92.6,0.0,N @1.9,2.8,0,39.7,41.7,12.6,30.17,31.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:14.676032
2019-12-27,01:30,31.8,29.7,92.3,0.0,N @1.5,3.1,0,39.7,41.6,12.6,30.17,31.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:14.676032
2019-12-27,01:45,31.3,29.1,92.3,0.0,NW@1.9,2.4,0,39.6,41.6,12.6,30.17,31.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:14.676032
2019-12-27,02:00,30.6,28.3,92.3,0.0,N@2.9,3.5,0,39.6,41.6,12.6,30.18,30.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:14.676032
2019-12-27,02:15,30.2,27.9,92.4,0.0,N@2.5,3.5,0,39.6,41.6,12.6,30.18,30.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:14.676032
2019-12-27,02:30,30.2,27.8,92.2,0.0,NW@2.5,3.9,0,39.5,41.6,12.6,30.18,30.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:14.676032
2019-12-27,02:45,30.7,28.3,91.8,0.0,N@2.4,3.5,0,39.5,41.5,12.6,30.19,30.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:14.676032
2019-12-27,03:00,31.3,29.0,91.9,0.0,NW@1.8,3.5,0,39.4,41.5,12.6,30.19,31.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:14.676032
2019-12-27,03:15,31.7,29.1,90.8,0.0,N@2.0,2.8,0,39.4,41.5,12.6,30.19,31.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:14.676032
2019-12-27,03:30,31.7,29.3,91.2,0.0,NW@1.7,2.8,0,39.4,41.4,12.6,30.19,31.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:14.676032
2019-12-27,03:45,31.7,29.3,91.4,0.0,W@1.7,2.8,0,39.3,41.4,12.6,30.19,31.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:14.676032
2019-12-27,04:00,31.7,29.5,92.2,0.0,W@1.2,2.8,0,39.3,41.4,12.6,30.19,31.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:14.676032
2019-12-27,04:15,31.9,29.7,92.0,0.0,N @1.7,2.8,0,39.3,41.4,12.6,30.2,31.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:14.676032
2019-12-27,04:30,31.5,29.3,92.3,0.0,N @1.0,3.1,0,39.2,41.3,12.6,30.2,31.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:14.676032
2019-12-27,04:45,31.7,29.8,93.1,0.0,N@2.5,3.1,0,39.2,41.3,12.6,30.2,31.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:14.676032
2019-12-27,05:00,32.1,30.2,92.6,0.0,NW@1.8,2.4,0,39.2,41.3,12.6,30.19,32.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:14.676032
2019-12-27,05:15,31.9,29.9,92.7,0.0,W@1.3,2.4,0,39.1,41.3,12.6,30.19,31.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:14.676032
2019-12-27,05:30,32.0,30.2,93.3,0.0,W@1.7,2.8,0,39.1,41.2,12.6,30.19,31.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:14.676032
2019-12-27,05:45,32.2,30.5,93.3,0.0,NW@2.2,3.1,0,39.1,41.2,12.6,30.2,32.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:14.676032
2019-12-27,06:00,32.3,30.6,93.2,0.0,NW@1.0,2.1,0,39.1,41.2,12.6,30.2,32.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:14.676032
2019-12-27,06:15,32.3,30.6,93.2,0.0,NW@1.3,2.4,0,39.1,41.2,12.6,30.2,32.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:14.676032
2019-12-27,06:30,32.4,30.7,93.4,0.0,N @1.0,2.1,0,39.0,41.2,12.6,30.2,32.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:14.676032
2019-12-27,06:45,32.3,30.7,93.6,0.0,NW@0.3,1.7,0,39.0,41.1,12.6,30.2,32.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:14.676032
2019-12-27,07:00,32.3,30.7,93.7,0.0,E@0.4,1.7,0,39.0,41.1,12.6,30.21,32.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:14.676032
2019-12-27,07:15,32.2,30.6,93.7,0.0,E@1.3,2.1,0,39.0,41.1,12.6,30.21,32.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:14.676032
2019-12-27,07:30,32.7,31.0,93.4,0.0,SE@0.2,1.7,0,39.0,41.1,12.6,30.21,32.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:14.676032
2019-12-27,07:45,32.5,30.6,92.7,0.0,W@1.8,2.8,3,39.0,41.1,12.6,30.22,32.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:14.676032
2019-12-27,08:00,32.0,30.4,93.7,0.0,NW@2.5,3.1,7,39.0,41.0,12.6,30.22,32.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:14.676032
2019-12-27,08:15,31.9,30.2,93.9,0.0,N@1.3,2.4,21,39.0,41.0,12.6,30.22,31.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:14.676032
2019-12-27,08:30,31.9,30.2,93.9,0.0,NE@1.6,2.4,44,38.9,41.0,12.6,30.22,31.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:14.676032
2019-12-27,08:45,32.6,31.0,93.6,0.0,N@1.2,2.1,70,38.9,41.0,12.6,30.23,32.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:14.676032
