Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2020-07-13,10:00,75.2,44.4,33.3,0.0,821,30.09,S,4.1,7.8,77.1,73.6,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-13,10:15,75.7,44.1,32.3,0.0,849,30.09,S,4.7,7.4,77.8,73.6,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-13,10:30,76.6,43.2,30.3,0.0,874,30.09,S,3.9,6.4,78.6,73.6,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-13,10:45,77.7,42.8,28.9,0.0,895,30.08,SE,3.9,6.7,79.4,73.7,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-13,11:00,78.2,41.9,27.4,0.0,914,30.08,S,5.1,7.8,80.2,73.8,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-13,11:15,77.5,41.8,28.0,0.0,930,30.07,W,3.6,6.4,81.0,73.9,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-13,11:30,79.3,39.9,24.5,0.0,943,30.06,S,3.4,6.0,81.7,74.0,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-13,11:45,79.6,40.3,24.6,0.0,951,30.06,S,4.8,14.6,82.4,74.1,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-13,12:00,80.5,40.3,23.9,0.0,955,30.05,SE,5.4,7.4,83.1,74.2,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-13,12:15,80.6,39.3,22.9,0.0,956,30.05,SE,5.6,8.9,83.8,74.4,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-13,12:30,81.9,37.9,20.8,0.0,951,30.04,SE,5.7,8.5,84.5,74.5,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-13,12:45,81.8,35.0,18.6,0.0,948,30.04,S,6.2,9.6,85.1,74.7,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-13,13:00,82.5,35.4,18.4,0.0,936,30.03,S,5.9,9.2,85.7,74.9,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-13,13:15,82.9,38.1,20.3,0.0,920,30.02,W,4.7,8.2,86.3,75.0,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-13,13:30,82.8,40.5,22.3,0.0,907,30.02,W,6.4,12.4,86.8,75.2,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-13,13:45,82.7,42.5,24.2,0.0,890,30.01,NW,8.0,14.6,87.3,75.4,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-13,14:00,83.1,43.6,25.0,0.0,864,30.01,W,6.2,11.0,87.8,75.6,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-13,14:15,83.3,42.4,23.7,0.0,839,30.0,NW,7.6,13.2,88.2,75.9,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-13,14:30,83.9,41.2,22.1,0.0,815,29.99,NW,7.5,12.1,88.6,76.1,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-13,14:45,84.9,42.2,22.3,0.0,786,29.99,NW,6.5,11.7,88.9,76.3,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-13,15:00,85.2,38.4,19.0,0.0,759,29.98,W,6.1,10.3,89.2,76.5,5.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-13,15:15,86.3,36.2,16.8,0.0,727,29.97,W,4.7,8.5,89.4,76.7,5.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-13,15:30,85.8,38.1,18.4,0.0,689,29.97,NW,6.1,12.1,89.6,76.9,5.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-13,15:45,85.9,40.2,20.0,0.0,653,29.96,NW,6.7,11.0,89.7,77.0,5.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-13,16:00,85.7,40.2,20.1,0.0,615,29.96,NW,7.0,12.1,89.8,77.2,5.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-13,16:15,85.0,37.0,18.2,0.0,572,29.96,NW,9.1,15.0,89.8,77.4,5.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-13,16:30,84.8,41.0,21.3,0.0,527,29.96,NW,9.2,14.6,89.8,77.6,5.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-13,16:45,84.2,44.6,25.0,0.0,487,29.96,NW,9.9,15.3,89.7,77.7,5.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-13,17:00,83.4,45.5,26.5,0.0,440,29.96,NW,10.8,16.7,89.5,77.9,5.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-13,17:15,83.3,44.0,25.1,0.0,393,29.96,NW,11.0,18.9,89.3,78.0,5.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-13,17:30,82.6,46.3,28.0,0.0,347,29.95,NW,11.8,18.5,89.1,78.2,5.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-13,17:45,82.3,47.3,29.5,0.0,300,29.96,NW,10.9,17.5,88.7,78.3,5.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-13,18:00,82.0,47.6,30.1,0.0,254,29.96,NW,9.4,14.6,88.4,78.4,5.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-13,18:15,81.4,48.3,31.4,0.0,212,29.96,NW,9.6,16.4,88.0,78.5,5.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-13,18:30,81.0,47.6,31.1,0.0,171,29.96,NW,8.2,14.6,87.6,78.6,5.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-13,18:45,80.2,47.6,31.9,0.0,101,29.96,NW,9.2,15.3,87.2,78.6,5.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-13,19:00,79.7,48.3,33.3,0.0,42,29.97,NW,7.2,12.8,86.8,78.7,5.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-13,19:15,78.9,48.7,34.6,0.0,34,29.97,NW,6.7,11.7,86.4,78.7,5.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-13,19:30,77.9,48.7,35.9,0.0,17,29.97,W,6.4,14.6,85.9,78.7,5.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-13,19:45,76.8,48.3,36.6,0.0,9,29.98,W,6.2,11.0,85.5,78.8,5.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-13,20:00,76.0,48.2,37.4,0.0,4,29.98,W,6.0,12.4,85.0,78.8,5.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-13,20:15,75.6,48.0,37.7,0.0,1,29.98,W,7.0,12.4,84.5,78.7,5.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-13,20:30,75.4,47.9,37.7,0.0,0,29.99,NW,8.2,13.2,84.0,78.7,5.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-13,20:45,75.0,47.8,38.1,0.0,0,29.99,NW,8.2,16.7,83.6,78.7,5.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-13,21:00,74.3,48.0,39.3,0.0,0,30.0,NW,6.0,9.9,83.1,78.7,5.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-13,21:15,73.9,47.9,39.7,0.0,0,30.0,W,6.9,11.7,82.7,78.6,5.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-13,21:30,73.2,47.7,40.3,0.0,0,30.01,W,5.8,10.3,82.3,78.6,5.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-13,21:45,72.6,47.5,40.8,0.0,0,30.01,W,5.8,9.2,82.0,78.5,5.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-13,22:00,72.5,46.8,39.9,0.0,0,30.02,W,6.4,10.7,81.6,78.5,5.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-13,22:15,71.8,46.5,40.5,0.0,0,30.02,W,5.4,9.6,81.2,78.4,5.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-13,22:30,70.6,46.8,42.7,0.0,0,30.02,W,4.0,8.2,80.9,78.3,5.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-13,22:45,70.9,46.2,41.1,0.0,0,30.02,W,5.8,9.6,80.5,78.2,5.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-13,23:00,70.8,46.1,41.2,0.0,0,30.03,W,6.6,11.0,80.2,78.2,5.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-14,23:15,70.5,46.0,41.4,0.0,0,30.03,NW,6.8,11.0,79.8,78.1,5.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-14,23:30,69.8,46.0,42.3,0.0,0,30.03,NW,6.4,11.7,79.5,78.0,5.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-14,23:45,69.8,46.0,42.4,0.0,0,30.03,W,6.8,11.0,79.2,77.9,5.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-14,24:00,69.5,46.2,43.2,0.0,0,30.03,NW,7.5,12.8,78.9,77.8,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-14,00:15,68.8,46.6,45.0,0.0,0,30.03,W,6.5,9.9,78.6,77.7,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-14,00:30,67.6,46.9,47.4,0.0,0,30.03,W,5.7,11.0,78.4,77.7,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-14,00:45,67.1,46.9,48.3,0.0,0,30.03,NW,6.6,10.3,78.1,77.6,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-14,01:00,66.6,47.0,49.3,0.0,0,30.03,W,6.0,11.4,77.9,77.5,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-14,01:15,66.2,47.5,50.8,0.0,0,30.03,W,6.8,11.4,77.6,77.4,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-14,01:30,66.1,48.0,52.1,0.0,0,30.04,NW,8.0,13.5,77.3,77.3,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-14,01:45,65.5,48.3,53.7,0.0,0,30.04,NW,6.9,12.8,77.1,77.2,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-14,02:00,65.0,48.9,55.8,0.0,0,30.04,NW,7.8,12.1,76.9,77.1,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-14,02:15,64.4,49.1,57.6,0.0,0,30.04,NW,7.3,11.7,76.6,77.0,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-14,02:30,64.2,49.4,58.4,0.0,0,30.04,NW,7.7,15.7,76.4,76.9,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-14,02:45,62.9,48.0,58.2,0.0,0,30.05,W,4.1,7.4,76.2,76.8,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-14,03:00,60.5,45.8,58.3,0.0,0,30.05,W,3.7,7.8,76.0,76.7,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-14,03:15,59.5,46.5,62.0,0.0,0,30.05,W,3.5,5.3,75.8,76.6,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-14,03:30,59.7,45.6,59.5,0.0,0,30.05,W,4.0,6.0,75.5,76.5,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-14,03:45,60.3,46.6,60.6,0.0,0,30.05,SW,4.2,6.7,75.2,76.4,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-14,04:00,59.1,46.6,63.2,0.0,0,30.06,W,3.5,8.5,75.0,76.3,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-14,04:15,59.7,47.4,63.6,0.0,0,30.06,W,4.4,9.9,74.7,76.2,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-14,04:30,58.8,45.9,62.2,0.0,3,30.07,W,3.8,6.4,74.5,76.1,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-14,04:45,58.8,46.9,64.7,0.0,8,30.07,SW,3.5,7.1,74.2,76.0,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-14,05:00,59.2,48.2,66.8,0.0,27,30.07,SW,3.7,6.7,74.0,75.9,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-14,05:15,59.7,49.3,68.4,0.0,60,30.08,W,5.1,11.7,73.8,75.8,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-14,05:30,60.7,48.8,64.6,0.0,93,30.08,W,7.3,12.1,73.6,75.8,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-14,05:45,61.0,48.8,64.1,0.0,129,30.09,NW,6.9,11.7,73.4,75.6,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-14,06:00,61.4,49.4,64.5,0.0,169,30.09,W,6.7,11.4,73.3,75.5,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-14,06:15,62.1,49.7,63.8,0.0,211,30.1,W,6.7,10.3,73.2,75.4,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-14,06:30,62.9,49.8,62.2,0.0,254,30.1,W,6.3,10.7,73.2,75.4,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-14,06:45,63.9,49.6,59.5,0.0,300,30.1,W,5.8,9.6,73.2,75.3,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-14,07:00,65.1,49.9,57.7,0.0,346,30.11,W,4.5,9.9,73.2,75.2,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-14,07:15,65.2,50.1,58.1,0.0,391,30.11,NW,6.7,11.0,73.3,75.1,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-14,07:30,65.5,49.9,57.0,0.0,436,30.11,NW,7.7,16.4,73.5,75.0,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-14,07:45,66.8,49.9,54.6,0.0,481,30.11,NW,7.2,13.2,73.7,74.9,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-14,08:00,68.2,50.0,52.1,0.0,525,30.11,NW,7.1,10.7,74.1,74.8,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-14,08:15,69.6,50.2,50.0,0.0,568,30.12,NW,7.3,10.7,74.5,74.8,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-14,08:30,70.0,49.8,48.7,0.0,610,30.12,NW,8.0,12.1,74.9,74.7,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-14,08:45,71.5,49.8,46.1,0.0,651,30.12,NW,6.5,10.7,75.5,74.7,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-14,09:00,73.0,49.1,42.8,0.0,689,30.11,NW,4.7,8.2,76.1,74.6,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-14,09:15,74.8,48.0,38.7,0.0,722,30.11,E,3.6,5.3,76.7,74.6,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-14,09:30,76.2,48.2,37.2,0.0,759,30.11,E,3.1,5.3,77.3,74.6,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-14,09:45,77.4,47.7,35.0,0.0,793,30.11,SW,2.8,5.7,77.9,74.6,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-14,10:00,77.3,47.7,35.2,0.0,823,30.11,SE,4.4,6.4,78.6,74.6,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-14,10:15,78.5,46.6,32.4,0.0,848,30.1,S,2.9,6.0,79.4,74.6,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-14,10:30,80.4,46.5,30.4,0.0,868,30.1,S,3.8,7.1,80.2,74.7,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-14,10:45,81.0,45.4,28.5,0.0,891,30.1,S,3.8,6.4,81.0,74.7,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-14,11:00,81.4,45.2,28.0,0.0,909,30.09,S,3.8,6.7,81.7,74.8,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-14,11:15,83.6,45.7,26.6,0.0,923,30.09,S,3.1,6.0,82.5,74.9,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-14,11:30,85.1,46.0,25.7,0.0,939,30.08,SE,4.8,7.1,83.3,75.0,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-14,11:45,84.9,43.2,23.2,0.0,949,30.08,S,4.2,6.0,84.0,75.1,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-14,12:00,85.4,43.3,22.9,0.0,955,30.07,S,4.7,6.4,84.8,75.2,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-14,12:15,86.4,43.0,21.9,0.0,957,30.07,S,4.9,7.1,85.5,75.4,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-14,12:30,87.6,37.0,16.7,0.0,955,30.06,S,4.9,6.7,86.2,75.5,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-14,12:45,89.8,35.8,14.9,0.0,951,30.06,SE,4.4,7.1,86.8,75.7,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-14,13:00,90.6,34.7,13.9,0.0,942,30.05,SE,4.8,8.2,87.5,75.9,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-14,13:15,90.2,34.7,14.0,0.0,929,30.05,SE,4.2,6.7,88.1,76.0,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-14,13:30,90.4,35.0,14.1,0.0,914,30.04,S,5.0,9.2,88.7,76.2,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-14,13:45,90.9,32.0,12.4,0.0,895,30.04,SE,5.5,7.8,89.2,76.4,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-14,14:00,90.8,30.8,11.8,0.0,879,30.03,S,5.4,7.4,89.7,76.7,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-14,14:15,90.6,29.8,11.4,0.0,855,30.03,S,4.8,8.5,90.1,76.9,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-14,14:30,92.0,26.7,9.6,0.0,829,30.03,SE,5.4,8.5,90.4,77.1,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-14,14:45,92.6,26.4,9.3,0.0,797,30.02,E,3.4,8.5,90.8,77.3,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-14,15:00,92.4,27.8,9.9,0.0,766,30.02,SW,3.7,7.1,91.0,77.5,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-14,15:15,93.1,26.8,9.3,0.0,733,30.01,NW,4.2,7.8,91.3,77.7,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-14,15:30,92.2,34.7,13.2,0.0,694,30.0,NW,5.7,9.2,91.5,77.9,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-14,15:45,91.3,41.4,17.7,0.0,653,30.0,NW,7.0,11.7,91.6,78.1,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-14,16:00,91.0,40.0,16.8,0.0,615,29.99,NW,8.5,13.9,91.7,78.3,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-14,16:15,91.3,37.7,15.2,0.0,574,29.99,NW,8.2,13.5,91.8,78.5,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-14,16:30,91.4,36.0,14.3,0.0,530,29.99,NW,7.1,12.8,91.7,78.6,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-14,16:45,91.5,36.6,14.5,0.0,487,29.98,NW,6.4,9.9,91.7,78.8,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-14,17:00,91.2,37.7,15.3,0.0,439,29.98,NW,6.9,10.7,91.5,79.0,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-14,17:15,90.3,42.0,18.6,0.0,391,29.98,NW,8.4,14.2,91.3,79.1,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-14,17:30,88.9,43.5,20.6,0.0,344,29.98,NW,9.9,15.7,91.1,79.2,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-14,17:45,88.2,46.6,23.8,0.0,298,29.98,NW,10.6,15.7,90.8,79.4,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-14,18:00,87.8,51.8,29.3,0.0,251,29.98,NW,8.9,14.2,90.5,79.5,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-14,18:15,87.3,52.1,30.0,0.0,208,29.98,NW,9.4,16.4,90.2,79.6,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-14,18:30,86.7,52.3,30.8,0.0,168,29.98,NW,9.1,13.9,89.8,79.7,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-14,18:45,86.3,52.0,30.8,0.0,107,29.98,NW,7.5,14.6,89.4,79.7,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-14,19:00,85.4,51.3,30.9,0.0,48,29.98,NW,7.1,12.4,89.0,79.8,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-14,19:15,84.4,51.1,31.7,0.0,38,29.98,NW,6.6,11.7,88.6,79.8,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-14,19:30,82.9,50.9,32.9,0.0,18,29.99,NW,6.0,10.3,88.2,79.9,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-14,19:45,82.0,50.4,33.3,0.0,11,29.99,NW,5.4,11.4,87.8,79.9,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
2020-07-14,20:00,81.4,50.0,33.5,0.0,5,29.99,W,5.6,10.3,87.3,79.9,5.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:01.373398
