Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-05-08,10:15,63.1,38.8,40.6,0.0,NE@3.7,6.4,719,56.4,57.3,5.6,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-08,10:30,64.1,38.5,38.7,0.0,NE@3.9,6.0,753,56.9,57.3,5.6,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-08,10:45,65.3,38.9,37.7,0.0,E@3.3,7.4,785,57.5,57.3,5.6,30.28,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-08,11:00,67.4,40.8,37.8,0.0,E@5.3,8.5,816,58.2,57.4,5.6,30.27,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-08,11:15,68.8,40.5,35.5,0.0,E@5.7,9.6,840,58.9,57.4,5.6,30.27,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-08,11:30,69.5,40.5,34.8,0.0,NE@5.9,10.7,824,59.8,57.5,5.6,30.26,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-08,11:45,72.0,40.2,31.5,0.0,E@7.0,13.2,884,60.7,57.6,5.6,30.26,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-08,12:00,73.2,39.3,29.3,0.0,E@10.0,17.8,901,61.6,57.6,5.6,30.25,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-08,12:15,74.2,39.0,27.9,0.0,E@9.7,16.0,912,62.5,57.7,5.6,30.25,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-08,12:30,73.8,38.6,27.9,0.0,E@11.0,16.7,920,63.4,57.9,5.6,30.24,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-08,12:45,74.0,38.2,27.3,0.0,E@10.3,16.0,927,64.3,58.0,5.6,30.23,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-08,13:00,74.3,37.6,26.3,0.0,E@10.8,17.5,930,65.0,58.2,5.6,30.23,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-08,13:15,75.4,37.4,25.2,0.0,E@10.6,16.7,929,65.8,58.4,5.6,30.22,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-08,13:30,75.6,37.0,24.7,0.0,E@10.6,16.7,925,66.4,58.6,5.6,30.21,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-08,13:45,76.3,36.3,23.4,0.0,E@10.4,17.5,917,67.0,58.8,5.6,30.21,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-08,14:00,77.0,36.4,23.0,0.0,E@10.8,15.3,907,67.5,59.1,5.6,30.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-08,14:15,77.3,35.2,21.7,0.0,E@11.1,17.5,891,68.0,59.3,5.6,30.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-08,14:30,77.5,35.3,21.6,0.0,E@10.9,17.1,873,68.5,59.6,5.6,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-08,14:45,77.9,34.8,20.9,0.0,E@10.6,16.0,856,68.9,59.8,5.6,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-08,15:00,78.1,35.0,21.0,0.0,E@11.3,17.8,834,69.3,60.1,5.6,30.18,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-08,15:15,78.8,35.3,20.7,0.0,E@10.3,17.8,808,69.7,60.4,5.6,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-08,15:30,78.9,34.3,19.8,0.0,E@10.6,16.7,781,70.0,60.6,5.6,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-08,15:45,79.2,34.6,19.9,0.0,E@9.3,15.3,749,70.2,60.9,5.6,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-08,16:00,79.6,34.3,19.4,0.0,E@10.0,17.1,715,70.4,61.2,5.6,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-08,16:15,79.1,33.3,19.0,0.0,E@9.6,14.2,677,70.6,61.4,5.6,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-08,16:30,79.3,33.2,18.7,0.0,E@10.2,15.7,638,70.7,61.7,5.6,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-08,16:45,79.2,32.6,18.4,0.0,E@10.2,15.3,598,70.8,61.9,5.6,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-08,17:00,79.3,33.4,18.9,0.0,E@9.8,16.4,552,70.8,62.2,5.6,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-08,17:15,79.2,33.3,18.9,0.0,E@9.8,14.6,512,70.8,62.4,5.6,30.13,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-08,17:30,79.3,33.7,19.1,0.0,E@9.8,15.7,465,70.7,62.6,5.7,30.13,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-08,17:45,79.1,34.4,19.8,0.0,E@9.2,14.2,418,70.6,62.8,5.7,30.12,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-08,18:00,78.8,35.0,20.5,0.0,E@9.9,15.0,370,70.5,63.0,5.7,30.12,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-08,18:15,78.4,35.7,21.3,0.0,E@9.8,15.7,321,70.3,63.1,5.7,30.12,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-08,18:30,78.0,36.0,21.9,0.0,E@9.0,14.2,273,70.0,63.3,5.7,30.12,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-08,18:45,77.4,36.0,22.3,0.0,E@9.1,14.2,227,69.8,63.4,5.7,30.12,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-08,19:00,76.6,36.5,23.4,0.0,E@8.6,13.2,183,69.5,63.5,5.7,30.12,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-08,19:15,76.0,36.3,23.7,0.0,E@9.5,15.0,143,69.2,63.6,5.7,30.12,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-08,19:30,75.1,36.5,24.6,0.0,E@8.8,13.2,105,68.9,63.7,5.7,30.12,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-08,19:45,73.9,37.1,26.2,0.0,E@6.9,11.7,70,68.5,63.8,5.7,30.12,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-08,20:00,72.5,37.1,27.4,0.0,E@6.2,10.3,37,68.2,63.9,5.7,30.13,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-08,20:15,70.7,37.2,29.4,0.0,E@5.1,8.2,13,67.8,63.9,5.7,30.13,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-08,20:30,67.7,38.5,34.2,0.0,NE@3.4,5.7,5,67.5,63.9,5.7,30.13,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-08,20:45,67.1,39.1,35.7,0.0,NE@3.5,5.3,0,67.1,64.0,5.7,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-08,21:00,65.8,39.0,37.2,0.0,NE@3.4,4.9,0,66.6,64.0,5.7,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-08,21:15,63.5,38.8,40.0,0.0,NE@3.2,4.2,0,66.2,64.0,5.7,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-08,21:30,61.0,40.1,46.0,0.0,N @3.0,3.5,0,65.8,63.9,5.7,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-08,21:45,57.6,41.0,53.7,0.0,N@3.0,3.5,0,65.4,63.9,5.7,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-08,22:00,57.3,40.1,52.5,0.0,NW@2.6,3.1,0,65.0,63.9,5.7,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-08,22:15,57.4,40.3,52.7,0.0,NW@2.2,3.9,0,64.6,63.8,5.7,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-08,22:30,55.7,40.5,56.5,0.0,NW@3.0,4.2,0,64.2,63.7,5.7,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-08,22:45,56.6,39.9,53.5,0.0,NW@2.2,3.9,0,63.8,63.6,5.7,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-08,23:00,55.9,40.0,55.0,0.0,NW@2.0,3.5,0,63.4,63.6,5.6,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-08,23:15,55.4,40.0,55.9,0.0,NW@2.5,4.2,0,63.1,63.5,5.6,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-08,23:30,55.8,40.3,55.8,0.0,NW@2.3,3.5,0,62.8,63.4,5.6,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-08,23:45,52.9,40.2,61.8,0.0,N@3.2,4.9,0,62.4,63.3,5.6,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-08,24:00,52.8,39.9,61.4,0.0,N@3.3,4.6,0,62.1,63.2,5.6,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-09,00:15,52.0,40.1,63.8,0.0,N@2.8,3.9,0,61.8,63.1,5.6,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-09,00:30,51.4,40.3,65.6,0.0,NW@2.4,3.1,0,61.6,62.9,5.6,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-09,00:45,50.4,40.6,68.8,0.0,NW@3.2,4.2,0,61.3,62.8,5.6,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-09,01:00,50.0,40.5,69.5,0.0,NW@3.0,3.9,0,61.0,62.7,5.6,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-09,01:15,50.1,40.5,69.5,0.0,NW@3.0,3.9,0,60.8,62.6,5.6,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-09,01:30,49.0,40.5,72.1,0.0,NW@2.5,3.9,0,60.5,62.5,5.6,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-09,01:45,48.6,40.4,73.1,0.0,N@2.6,3.9,0,60.3,62.4,5.6,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-09,02:00,48.0,40.0,73.6,0.0,N@3.2,4.2,0,60.0,62.3,5.6,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-09,02:15,46.7,39.9,77.1,0.0,N@2.6,3.9,0,59.8,62.1,5.6,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-09,02:30,46.8,39.6,75.9,0.0,N@3.0,3.9,0,59.6,62.0,5.6,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-09,02:45,46.5,39.9,77.6,0.0,N@2.1,2.8,0,59.3,61.9,5.6,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-09,03:00,45.5,39.8,80.2,0.0,N@2.7,3.5,0,59.1,61.8,5.6,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-09,03:15,45.1,39.6,81.0,0.0,N@2.8,3.9,0,58.9,61.7,5.6,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-09,03:30,44.7,39.4,81.5,0.0,N@3.1,4.2,0,58.7,61.5,5.6,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-09,03:45,44.6,39.2,81.4,0.0,N@2.9,3.9,0,58.5,61.4,5.6,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-09,04:00,43.9,39.2,83.3,0.0,N@2.6,3.9,0,58.3,61.3,5.6,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-09,04:15,43.1,39.1,85.7,0.0,N@2.1,3.5,0,58.1,61.2,5.6,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-09,04:30,42.8,38.9,86.2,0.0,N@2.4,3.5,0,57.9,61.1,5.6,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-09,04:45,42.1,38.6,87.5,0.0,N@2.8,3.9,0,57.7,61.0,5.6,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-09,05:00,42.3,38.9,87.7,0.0,N@3.0,3.9,0,57.5,60.8,5.6,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-09,05:15,42.3,38.8,87.2,0.0,N@3.0,4.2,0,57.3,60.7,5.6,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-09,05:30,42.5,38.9,86.8,0.0,N@2.7,3.9,0,57.1,60.6,5.6,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-09,05:45,41.5,38.3,88.4,0.0,N@3.3,4.2,5,56.9,60.5,5.6,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-09,06:00,42.1,38.9,88.0,0.0,N@2.8,3.9,12,56.8,60.4,5.6,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-09,06:15,42.6,39.1,87.1,0.0,NW@2.5,3.1,42,56.6,60.3,5.6,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-09,06:30,43.2,39.4,86.2,0.0,N@2.8,3.5,79,56.4,60.2,5.6,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-09,06:45,45.9,41.2,83.5,0.0,NW@1.5,3.1,116,56.3,60.0,5.5,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-09,07:00,49.0,42.3,77.6,0.0,W@1.5,2.4,159,56.2,59.9,5.5,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-09,07:15,51.2,43.4,74.6,0.0,W@1.7,2.4,203,56.2,59.8,5.5,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-09,07:30,53.1,43.3,69.1,0.0,W@2.4,6.0,240,56.1,59.7,5.5,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-09,07:45,54.7,43.5,65.7,0.0,SE@2.9,5.7,276,56.2,59.6,5.6,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-09,08:00,55.7,44.4,65.7,0.0,SE@2.9,4.9,318,56.2,59.5,5.6,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-09,08:15,57.6,44.1,60.5,0.0,SE@3.9,7.1,368,56.3,59.4,5.5,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-09,08:30,59.3,43.8,56.3,0.0,SE@3.8,6.4,412,56.5,59.3,5.5,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-09,08:45,59.2,44.6,58.3,0.0,SE@3.6,5.3,468,56.7,59.3,5.5,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-09,09:00,60.2,43.9,54.8,0.0,S@3.9,5.7,521,57.0,59.2,5.5,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-09,09:15,61.2,42.9,50.8,0.0,SE@3.2,5.7,565,57.3,59.1,5.5,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-09,09:30,62.8,43.4,49.0,0.0,SE@3.1,4.6,609,57.7,59.1,5.5,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-09,09:45,64.5,43.4,46.3,0.0,S@3.0,4.6,648,58.1,59.1,5.5,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-09,10:00,66.1,43.4,43.7,0.0,SE@3.2,4.9,690,58.5,59.0,5.5,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-09,10:15,67.8,42.9,40.4,0.0,E@5.6,8.9,717,58.9,59.0,5.5,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-09,10:30,69.5,42.6,37.7,0.0,NE@5.4,7.8,749,59.4,59.0,5.5,30.13,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-09,10:45,70.0,42.3,36.6,0.0,NE@5.4,8.9,771,60.0,59.0,5.5,30.13,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-09,11:00,71.5,43.0,35.8,0.0,NE@5.6,8.5,802,60.6,59.1,5.5,30.12,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-09,11:15,72.6,43.5,35.1,0.0,NE@6.0,8.9,831,61.3,59.1,5.5,30.12,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-09,11:30,73.3,43.5,34.4,0.0,NE@6.7,11.4,861,62.0,59.2,5.5,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-09,11:45,74.7,43.9,33.2,0.0,NE@6.1,9.2,878,62.8,59.2,5.5,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-09,12:00,75.7,43.8,32.0,0.0,NE@4.9,8.5,895,63.6,59.3,5.5,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-09,12:15,76.6,43.8,31.0,0.0,NE@5.3,8.5,914,64.4,59.4,5.5,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-09,12:30,77.5,43.7,30.0,0.0,NE@5.7,8.5,902,65.2,59.5,5.5,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-09,12:45,77.8,43.5,29.5,0.0,E@6.2,11.4,928,65.9,59.7,5.5,30.07,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-09,13:00,78.9,43.7,28.7,0.0,E@6.1,9.9,936,66.7,59.8,5.5,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-09,13:15,80.8,43.9,27.2,0.0,E@6.5,9.9,932,67.4,60.0,5.5,30.05,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-09,13:30,81.5,41.2,24.0,0.0,E@8.4,14.2,861,68.0,60.2,5.5,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-09,13:45,82.6,40.2,22.2,0.0,E@8.9,13.5,916,68.6,60.4,5.5,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-09,14:00,82.9,38.9,20.9,0.0,E@9.4,14.2,951,69.1,60.6,5.5,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-09,14:15,83.8,38.0,19.6,0.0,E@9.3,15.0,902,69.6,60.9,5.5,30.02,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-09,14:30,84.3,38.9,20.0,0.0,E@8.6,12.4,884,70.1,61.1,5.5,30.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-09,14:45,84.4,39.2,20.1,0.0,E@8.8,16.0,855,70.5,61.3,5.6,30.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-09,15:00,85.2,39.1,19.6,0.0,E@8.8,13.2,822,70.9,61.6,5.5,29.99,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-09,15:15,85.5,39.1,19.4,0.0,E@8.7,13.5,796,71.3,61.8,5.6,29.98,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-09,15:30,85.6,38.9,19.2,0.0,E@8.7,12.8,726,71.6,62.1,5.6,29.98,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-09,15:45,86.0,39.2,19.2,0.0,E@8.7,15.3,706,71.8,62.3,5.6,29.98,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-09,16:00,85.8,39.1,19.2,0.0,E@9.4,14.2,657,72.0,62.6,5.6,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-09,16:15,86.3,39.6,19.3,0.0,E@8.1,12.8,644,72.2,62.8,5.6,29.96,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-09,16:30,86.2,39.4,19.2,0.0,E@8.7,16.7,589,72.3,63.1,5.6,29.96,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-09,16:45,86.5,39.1,18.8,0.0,E@9.0,16.4,581,72.4,63.3,5.6,29.95,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-09,17:00,85.7,39.2,19.3,0.0,E@9.2,15.0,503,72.4,63.5,5.6,29.95,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-09,17:15,85.7,38.9,19.1,0.0,E@8.9,13.5,455,72.4,63.7,5.6,29.94,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-09,17:30,84.6,38.8,19.7,0.0,E@8.5,14.2,312,72.4,63.9,5.5,29.94,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-09,17:45,83.8,39.0,20.3,0.0,E@7.4,12.1,241,72.3,64.1,5.5,29.94,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-09,18:00,83.8,38.7,20.1,0.0,E@8.5,13.9,301,72.1,64.3,5.5,29.94,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-09,18:15,84.8,38.8,19.6,0.0,E@8.3,12.4,337,71.8,64.5,5.5,29.94,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-09,18:30,83.8,38.2,19.7,0.0,E@8.2,12.4,215,71.6,64.6,5.5,29.94,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-09,18:45,82.4,37.9,20.4,0.0,E@7.7,13.5,137,71.4,64.7,5.5,29.94,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-09,19:00,80.9,38.6,22.0,0.0,E@6.3,10.3,95,71.2,64.9,5.6,29.94,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-09,19:15,79.7,38.4,22.8,0.0,E@6.5,10.3,71,70.9,65.0,5.6,29.94,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-09,19:30,78.4,39.3,24.5,0.0,E@5.0,7.8,58,70.6,65.1,5.6,29.94,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-09,19:45,76.4,40.4,27.5,0.0,NE@3.8,6.0,44,70.3,65.1,5.6,29.95,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-09,20:00,76.2,39.7,26.9,0.0,NE@3.7,5.7,25,69.9,65.2,5.6,29.95,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-09,20:15,73.8,40.1,29.6,0.0,NE@3.1,3.9,12,69.6,65.2,5.6,29.95,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
2020-05-09,20:30,71.2,41.2,33.7,0.0,NE@3.2,4.6,3,69.2,65.3,5.6,29.95,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:35.271033
