Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-06-27,08:45,54.0,54.1,48.5,81.4,NE@1.3,2.8,63.0,67.6,3.5,0.0,216,30.05,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-27,09:00,55.5,55.4,48.8,78.3,SW@0.8,3.1,63.2,67.6,3.5,0.0,332,30.05,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-27,09:15,56.7,56.6,49.8,77.4,W@2.2,4.6,63.5,67.5,3.5,0.0,616,30.05,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-27,09:30,58.4,58.1,50.6,75.1,S@1.9,3.5,63.9,67.4,3.5,0.0,652,30.05,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-27,09:45,60.3,59.6,51.0,71.5,S@2.5,4.9,64.4,67.4,3.5,0.0,685,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-27,10:00,61.7,61.5,50.9,67.8,E@2.3,4.2,65.1,67.4,3.5,0.0,724,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-27,10:15,61.3,62.1,50.2,66.8,SE@2.7,5.3,65.9,67.3,3.5,0.0,774,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-27,10:30,62.6,63.0,50.5,64.5,W@3.0,5.7,66.7,67.3,3.5,0.0,572,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-27,10:45,64.9,65.0,49.7,57.8,W@4.6,8.2,67.5,67.3,3.5,0.0,650,30.05,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-27,11:00,66.7,66.8,48.8,52.4,W@5.5,11.4,68.3,67.3,3.5,0.0,945,30.05,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-27,11:15,67.2,67.2,47.5,49.1,NW@8.2,13.9,69.1,67.3,3.5,0.0,975,30.05,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-27,11:30,67.8,67.8,46.7,46.8,NW@6.3,9.6,70.0,67.4,3.5,0.0,917,30.05,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-27,11:45,67.1,67.2,45.2,45.2,NW@4.9,9.6,70.9,67.4,3.5,0.0,624,30.05,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-27,12:00,69.3,69.4,46.3,43.7,W@4.6,9.9,71.8,67.5,3.5,0.0,992,30.05,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-27,12:15,68.6,68.7,45.7,43.7,NW@5.0,10.7,72.6,67.6,3.5,0.0,740,30.05,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-27,12:30,70.5,70.5,46.0,41.3,NW@5.4,9.9,73.4,67.7,3.5,0.0,1059,30.05,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-27,12:45,70.7,70.7,45.6,40.6,NW@5.0,12.4,74.2,67.8,3.5,0.0,840,30.05,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-27,13:00,69.9,69.9,45.8,42.0,NW@6.9,12.1,75.1,67.9,3.5,0.0,907,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-27,13:15,69.8,69.8,46.4,43.1,NW@9.0,18.5,75.9,68.0,3.5,0.0,553,30.05,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-27,13:30,66.5,66.5,47.4,50.1,NW@9.2,17.1,76.5,68.2,3.5,0.0,326,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-27,13:45,64.9,64.9,49.6,57.7,NW@8.5,15.3,76.8,68.4,3.5,0.0,279,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-27,14:00,66.5,66.4,49.1,53.3,NW@11.5,18.9,76.8,68.5,3.5,0.0,913,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-27,14:15,69.0,68.8,47.9,46.9,NW@12.9,21.0,76.6,68.7,3.5,0.0,1072,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-27,14:30,67.8,67.7,48.4,49.8,NW@12.6,19.6,76.7,68.9,3.5,0.0,813,30.07,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-27,14:45,67.6,67.6,48.4,50.0,NW@11.2,16.7,77.0,69.1,3.5,0.0,667,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-27,15:00,65.7,65.7,48.9,54.6,NW@10.5,17.5,77.3,69.2,3.5,0.0,580,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-27,15:15,66.6,66.5,50.4,56.0,NW@11.8,18.2,77.5,69.4,3.5,0.0,948,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-27,15:30,68.2,68.0,50.0,52.1,NW@11.4,18.2,77.6,69.6,3.5,0.0,941,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-27,15:45,66.7,66.7,48.0,50.8,NW@10.7,18.5,77.9,69.7,3.5,0.0,495,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-27,16:00,64.1,64.2,49.3,58.4,NW@8.1,12.8,78.2,69.9,3.5,0.0,263,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-27,16:15,67.7,67.6,51.0,55.1,NW@8.0,11.7,78.2,70.0,3.6,0.01,859,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-27,16:30,68.8,68.7,49.5,50.2,NW@7.9,13.5,78.1,70.1,3.6,0.0,753,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-27,16:45,68.6,68.6,47.5,46.8,NW@8.9,14.6,78.1,70.3,3.6,0.0,571,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-27,17:00,66.9,67.0,46.5,47.9,W@7.9,14.2,78.2,70.4,3.6,0.0,228,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-27,17:15,65.4,65.4,48.2,53.7,NW@9.1,19.6,78.1,70.5,3.6,0.0,143,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-27,17:30,62.8,62.9,49.4,61.4,NW@12.5,22.1,77.9,70.7,3.6,0.0,91,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-27,17:45,60.9,61.0,50.7,69.0,NW@9.4,18.5,77.5,70.8,3.6,0.0,90,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-27,18:00,62.7,62.5,52.5,69.3,NW@9.2,14.2,77.0,70.9,3.6,0.01,467,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-27,18:15,63.4,63.4,51.0,63.9,NW@8.7,15.7,76.5,71.0,3.6,0.0,306,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-27,18:30,64.3,64.2,49.6,58.8,NW@10.7,16.7,76.1,71.0,3.6,0.0,351,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-27,18:45,64.5,64.4,48.8,56.7,NW@10.3,17.1,75.7,71.1,3.6,0.0,292,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-27,19:00,63.9,63.9,48.0,56.3,NW@9.4,15.0,75.3,71.2,3.6,0.0,180,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-27,19:15,62.4,62.6,47.8,58.8,NW@8.6,14.6,74.9,71.2,3.6,0.0,62,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-27,19:30,62.6,62.7,47.7,58.1,NW@9.4,13.9,74.4,71.2,3.6,0.0,64,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-27,19:45,63.2,63.3,47.5,56.5,NW@9.0,16.7,74.0,71.2,3.6,0.0,41,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-27,20:00,62.0,62.1,47.6,59.0,NW@8.2,13.2,73.5,71.2,3.6,0.0,28,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-27,20:15,61.4,61.5,48.1,61.7,NW@8.3,13.9,73.1,71.2,3.6,0.0,23,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-27,20:30,60.5,60.6,48.3,64.0,NW@7.3,15.0,72.7,71.2,3.6,0.0,16,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-27,20:45,59.9,60.0,48.3,65.3,NW@6.5,11.0,72.3,71.2,3.6,0.0,9,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-27,21:00,59.4,59.6,47.9,65.6,NW@6.7,9.2,71.8,71.2,3.6,0.0,5,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-27,21:15,59.0,59.1,47.5,65.5,NW@5.1,8.5,71.4,71.1,3.6,0.0,1,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-27,21:30,58.3,58.4,47.3,66.9,W@2.9,5.7,71.0,71.1,3.6,0.0,0,30.12,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-27,21:45,57.0,57.1,47.1,69.4,W@2.7,4.2,70.6,71.0,3.6,0.0,0,30.12,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-27,22:00,56.7,56.8,47.4,71.1,NW@4.2,6.7,70.2,71.0,3.6,0.0,0,30.12,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-27,22:15,56.8,56.9,47.8,71.6,SW@2.3,6.0,69.8,70.9,3.6,0.0,0,30.13,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-27,22:30,55.7,55.9,47.6,73.9,SE@1.5,2.4,69.5,70.8,3.6,0.0,0,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-27,22:45,54.5,54.7,48.2,79.1,SE@2.3,3.5,69.1,70.7,3.6,0.0,0,30.13,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-27,23:00,55.0,55.2,48.0,77.2,S@2.7,8.2,68.7,70.6,3.6,0.0,0,30.13,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-27,23:15,56.2,56.4,48.1,74.0,W@4.3,7.4,68.3,70.6,3.6,0.0,0,30.13,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-27,23:30,56.7,56.9,47.9,72.2,W@5.1,9.6,68.0,70.5,3.6,0.0,0,30.13,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-27,23:45,56.9,57.0,47.7,71.2,W@4.5,7.8,67.6,70.4,3.6,0.0,0,30.13,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-27,24:00,57.0,57.1,47.5,70.5,W@5.3,9.9,67.4,70.3,3.6,0.0,0,30.13,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-28,00:15,57.0,57.2,47.9,71.3,W@5.5,9.9,67.1,70.2,3.6,0.0,0,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-28,00:30,56.5,56.6,48.2,73.7,W@3.5,6.7,66.9,70.1,3.6,0.0,0,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-28,00:45,56.1,56.3,48.5,75.5,W@2.6,5.7,66.7,70.0,3.6,0.0,0,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-28,01:00,54.9,54.9,48.2,78.1,SW@1.9,3.1,66.6,69.9,3.6,0.0,0,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-28,01:15,53.5,53.6,48.0,81.4,SW@2.8,4.2,66.4,69.8,3.6,0.0,0,30.13,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-28,01:30,53.6,53.7,47.9,80.7,NW@2.2,4.2,66.2,69.7,3.6,0.0,0,30.13,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-28,01:45,53.3,53.3,47.1,79.5,SW@2.5,3.9,66.0,69.6,3.6,0.0,0,30.13,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-28,02:00,53.0,53.1,48.0,83.0,SW@3.3,6.0,65.7,69.5,3.6,0.0,0,30.13,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-28,02:15,52.1,52.1,47.3,83.7,W@2.3,3.9,65.5,69.4,3.6,0.0,0,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-28,02:30,51.2,51.3,47.3,86.3,NW@2.3,3.9,65.2,69.3,3.5,0.0,0,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-28,02:45,51.8,51.8,47.2,84.2,SW@2.7,4.9,65.0,69.2,3.5,0.0,0,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-28,03:00,51.1,51.2,47.1,85.8,W@2.3,3.5,64.8,69.1,3.5,0.0,0,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-28,03:15,51.3,51.3,46.6,83.8,W@2.2,3.5,64.5,69.0,3.5,0.0,0,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-28,03:30,49.8,49.8,46.4,87.9,NW@1.4,3.1,64.3,68.9,3.5,0.0,0,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-28,03:45,50.3,50.3,46.6,87.2,W@1.9,3.5,64.1,68.8,3.5,0.0,0,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-28,04:00,49.5,49.6,46.2,88.3,NW@2.4,3.5,63.9,68.7,3.5,0.0,0,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-28,04:15,49.6,49.6,46.1,87.7,W@1.9,3.9,63.6,68.6,3.5,0.0,0,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-28,04:30,48.8,48.9,45.6,88.5,W@2.3,4.9,63.4,68.5,3.5,0.0,0,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-28,04:45,49.0,49.1,45.6,87.9,W@1.9,3.1,63.2,68.4,3.5,0.0,0,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-28,05:00,47.7,47.7,44.9,89.8,NW@2.8,3.9,63.0,68.3,3.5,0.0,0,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-28,05:15,46.3,46.3,44.3,92.6,N@2.1,3.5,62.8,68.2,3.5,0.0,2,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-28,05:30,45.5,45.5,43.8,93.6,N@1.9,3.9,62.6,68.1,3.5,0.0,8,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-28,05:45,45.6,45.6,44.0,94.0,N@2.8,4.2,62.4,68.0,3.5,0.0,26,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-28,06:00,46.7,46.5,44.7,92.5,N@2.9,4.2,62.2,68.0,3.5,0.0,70,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-28,06:15,48.7,48.4,45.9,89.9,N@2.5,3.5,62.1,67.8,3.5,0.0,86,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-28,06:30,48.8,48.8,46.2,90.6,NW@1.3,2.8,62.0,67.7,3.5,0.0,66,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-28,06:45,50.6,50.6,47.2,87.9,SW@2.3,4.9,61.9,67.7,3.5,0.0,142,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-28,07:00,53.7,53.4,48.0,80.9,S@2.2,3.5,61.8,67.6,3.5,0.0,212,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-28,07:15,55.8,55.5,48.5,76.1,S@1.2,3.9,61.8,67.5,3.5,0.0,255,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-28,07:30,56.1,56.0,48.9,76.8,W@2.0,4.2,61.9,67.4,3.5,0.0,306,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-28,07:45,56.4,56.3,49.1,76.5,W@2.6,4.9,62.0,67.3,3.5,0.0,340,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-28,08:00,57.2,57.1,49.4,75.0,NW@2.5,5.3,62.1,67.2,3.5,0.0,377,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-28,08:15,57.7,57.7,49.6,74.1,W@2.5,3.9,62.3,67.1,3.5,0.0,420,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-28,08:30,59.3,59.2,50.2,71.8,W@2.7,6.0,62.5,67.0,3.5,0.0,464,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-28,08:45,60.4,60.3,49.9,68.1,SW@2.6,4.9,62.8,67.0,3.5,0.0,509,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-28,09:00,61.1,61.2,50.1,66.9,W@3.0,5.3,63.2,66.9,3.5,0.0,554,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-28,09:15,61.9,61.9,49.5,63.6,W@3.6,6.4,63.7,66.9,3.5,0.0,597,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-28,09:30,63.0,63.0,49.5,61.3,W@3.5,6.4,64.2,66.8,3.5,0.0,638,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-28,09:45,63.8,63.8,48.7,57.9,W@3.6,5.7,64.8,66.8,3.5,0.0,678,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-28,10:00,64.8,64.9,47.9,54.1,W@4.5,8.5,65.5,66.7,3.5,0.0,715,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-28,10:15,65.9,66.0,48.0,52.3,NW@6.1,11.0,66.2,66.7,3.5,0.0,750,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-28,10:30,67.4,67.6,47.7,49.3,SW@3.7,7.1,67.0,66.7,3.5,0.0,779,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-28,10:45,67.8,68.2,46.3,45.9,NW@3.5,8.5,67.8,66.7,3.5,0.0,816,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-28,11:00,68.6,68.9,45.4,43.2,NW@5.1,8.9,68.7,66.8,3.5,0.0,844,30.13,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-28,11:15,69.5,69.6,45.6,42.2,NW@4.3,8.5,69.5,66.8,3.5,0.0,873,30.13,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-28,11:30,70.1,70.3,44.7,40.1,NW@3.5,7.8,70.4,66.8,3.5,0.0,898,30.13,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-28,11:45,71.1,71.2,45.0,39.1,S@4.2,7.4,71.3,66.9,3.5,0.0,940,30.12,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-28,12:00,71.7,71.4,45.8,39.6,SW@4.7,8.2,72.2,67.0,3.5,0.0,941,30.12,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-28,12:15,72.0,71.8,45.3,38.4,SW@3.8,7.8,73.1,67.1,3.5,0.0,949,30.12,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-28,12:30,72.6,72.7,45.6,38.0,W@4.4,9.2,74.0,67.2,3.5,0.0,932,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-28,12:45,72.0,72.2,45.4,38.5,SW@4.5,8.2,74.9,67.4,3.5,0.0,973,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-28,13:00,73.5,73.6,45.8,37.1,W@4.7,8.5,75.7,67.5,3.5,0.0,962,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-28,13:15,73.3,73.1,44.5,35.6,SE@3.7,6.7,76.4,67.7,3.5,0.0,962,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-28,13:30,74.2,74.0,44.1,34.2,NW@3.9,7.4,77.1,67.9,3.5,0.0,960,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-28,13:45,74.6,74.4,44.5,34.1,NW@3.6,6.7,77.7,68.1,3.5,0.0,952,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-28,14:00,75.0,74.9,44.3,33.4,NW@4.5,8.2,78.3,68.3,3.5,0.0,943,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-28,14:15,75.6,75.6,44.4,32.8,NW@3.9,10.3,78.8,68.5,3.5,0.0,930,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-28,14:30,74.9,75.0,44.4,33.7,N@5.5,11.4,79.3,68.7,3.5,0.0,915,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-28,14:45,75.5,75.5,45.1,33.9,NW@6.9,12.4,79.8,68.9,3.5,0.0,896,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-28,15:00,76.0,76.0,45.3,33.5,NW@6.7,12.1,80.2,69.2,3.5,0.0,874,30.07,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-28,15:15,76.7,76.7,45.4,32.9,NW@7.2,11.7,80.6,69.4,3.5,0.0,849,30.07,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-28,15:30,76.4,76.3,45.2,32.9,NW@8.5,12.1,80.9,69.6,3.5,0.0,824,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-28,15:45,76.9,76.9,44.6,31.7,NW@8.0,13.5,81.1,69.9,3.5,0.0,796,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-28,16:00,76.9,76.9,44.4,31.5,NW@8.0,13.2,81.4,70.1,3.5,0.0,764,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-28,16:15,77.1,77.0,45.3,32.3,NW@8.2,13.2,81.5,70.3,3.5,0.0,729,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-28,16:30,77.0,76.9,44.9,31.9,NW@9.0,15.3,81.6,70.5,3.5,0.0,695,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-28,16:45,77.2,77.2,44.9,31.7,NW@8.2,15.0,81.7,70.8,3.5,0.0,658,30.05,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-28,17:00,77.2,77.1,44.3,31.1,NW@9.1,14.2,81.7,70.9,3.6,0.0,620,30.05,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-28,17:15,77.0,77.0,44.6,31.6,NW@9.2,15.0,81.6,71.1,3.6,0.0,582,30.05,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
2019-06-28,17:30,77.0,76.9,44.4,31.4,NW@9.2,15.3,81.5,71.3,3.6,0.0,534,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:32.716604
