Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-01-28,09:15,41.2,40.4,96.7,0.0,W@1.7,4.9,84,42.5,43.8,15.9,30.02,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-28,09:30,43.0,42.1,96.8,0.0,S@2.1,5.7,232,42.5,43.7,15.8,30.01,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-28,09:45,45.2,43.8,94.6,0.0,S@2.2,4.6,358,42.5,43.7,15.8,30.01,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-28,10:00,45.9,43.0,89.6,0.0,SE@2.3,4.6,234,42.6,43.7,15.8,30.02,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-28,10:15,45.2,42.6,90.4,0.0,E@1.9,4.2,163,42.8,43.7,15.8,30.02,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-28,10:30,45.2,42.5,90.0,0.0,NW@0.5,2.4,113,43.0,43.7,15.8,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-28,10:45,45.7,43.2,90.8,0.0,N @1.5,4.2,166,43.2,43.7,15.8,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-28,11:00,46.9,44.1,90.0,0.0,W@2.1,6.4,270,43.4,43.7,15.8,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-28,11:15,47.4,44.2,88.4,0.0,SW@3.7,5.7,345,43.7,43.7,15.8,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-28,11:30,47.8,44.0,86.6,0.0,W@3.7,6.0,230,43.9,43.7,15.8,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-28,11:45,47.5,44.0,87.5,0.0,W@4.5,7.1,169,44.2,43.8,15.8,30.05,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-28,12:00,48.4,44.9,87.6,0.0,NW@5.5,9.2,294,44.5,43.8,15.8,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-28,12:15,50.4,45.8,84.2,0.0,SW@5.0,7.8,311,44.8,43.9,15.8,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-28,12:30,48.9,44.6,85.1,0.0,SW@6.5,9.9,191,45.0,43.9,15.8,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-28,12:45,49.0,44.6,84.7,0.0,W@6.1,9.6,224,45.3,44.0,15.8,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-28,13:00,49.8,44.8,82.7,0.0,W@3.8,6.4,277,45.5,44.1,15.8,30.05,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-28,13:15,50.8,44.2,78.0,0.0,W@4.5,7.8,297,45.6,44.1,15.8,30.05,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-28,13:30,50.9,44.4,78.4,0.0,W@4.2,7.4,230,45.7,44.2,15.7,30.05,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-28,13:45,51.0,43.8,76.3,0.0,NW@5.7,9.6,189,45.9,44.3,15.7,30.05,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-28,14:00,50.9,44.1,77.6,0.0,NW@8.2,15.0,181,46.0,44.4,15.7,30.05,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-28,14:15,50.0,43.7,78.9,0.0,NW@10.0,15.3,172,46.2,44.5,15.7,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-28,14:30,49.8,43.6,79.0,0.0,NW@10.2,17.8,163,46.3,44.5,15.7,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-28,14:45,49.6,43.2,78.4,0.0,NW@9.1,17.5,115,46.4,44.6,15.7,30.07,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-28,15:00,50.2,43.6,77.9,0.0,W@6.1,11.4,154,46.5,44.7,15.6,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-28,15:15,52.1,44.0,73.9,0.0,W@4.8,9.9,282,46.6,44.8,15.6,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-28,15:30,52.6,43.5,70.9,0.0,W@5.0,10.7,244,46.6,44.9,15.6,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-28,15:45,52.5,43.2,70.5,0.0,NW@3.0,6.0,210,46.6,44.9,15.6,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-28,16:00,52.7,43.0,69.5,0.0,NW@4.5,8.2,212,46.7,45.0,15.6,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-28,16:15,51.7,42.7,71.3,0.0,NW@4.8,8.2,106,46.8,45.1,15.6,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-28,16:30,50.5,42.8,74.8,0.0,W@4.5,8.2,62,46.8,45.2,15.6,30.12,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-28,16:45,48.5,42.4,79.1,0.0,SW@4.7,7.8,18,46.9,45.2,15.6,30.12,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-28,17:00,48.3,41.8,78.0,0.0,SW@7.5,11.7,10,46.8,45.3,15.5,30.13,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-28,17:15,48.2,41.8,78.2,0.0,SW@6.5,10.3,4,46.7,45.3,15.5,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-28,17:30,48.0,41.7,78.8,0.0,W@5.4,9.2,0,46.6,45.4,15.5,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-28,17:45,47.5,42.1,81.2,0.0,SW@6.1,11.0,0,46.5,45.4,15.5,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-28,18:00,48.0,42.1,79.9,0.0,SW@6.5,10.7,0,46.3,45.5,15.5,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-28,18:15,47.1,42.0,82.4,0.0,W@3.1,5.7,0,46.2,45.5,15.5,30.18,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-28,18:30,46.7,42.0,83.8,0.0,W@1.8,3.1,0,46.0,45.5,15.5,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-28,18:45,46.3,42.0,84.9,0.0,NW@1.2,3.1,0,45.9,45.5,15.5,30.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-28,19:00,45.5,42.1,87.9,0.0,N@2.2,3.1,0,45.7,45.5,15.5,30.21,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-28,19:15,45.1,42.0,88.9,0.0,NW@1.9,3.1,0,45.6,45.5,15.5,30.22,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-28,19:30,44.0,41.4,90.3,0.0,NE@1.1,2.8,0,45.5,45.5,15.5,30.22,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-28,19:45,43.9,41.5,91.1,0.0,NE@1.7,3.1,0,45.3,45.5,15.4,30.23,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-28,20:00,43.6,41.1,91.0,0.0,N@2.2,3.5,0,45.2,45.5,15.4,30.24,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-28,20:15,43.3,41.0,91.5,0.0,NW@3.0,4.9,0,45.0,45.5,15.4,30.24,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-28,20:30,44.2,41.7,90.9,0.0,NW@2.7,4.9,0,44.8,45.5,15.4,30.25,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-28,20:45,43.2,41.0,91.7,0.0,S@2.1,4.9,0,44.7,45.4,15.4,30.25,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-28,21:00,43.0,40.7,91.2,0.0,SW@3.2,7.4,0,44.5,45.4,15.4,30.26,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-28,21:15,43.8,40.8,89.0,0.0,S@1.6,4.9,0,44.4,45.4,15.4,30.26,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-28,21:30,42.2,39.9,91.4,0.0,N@2.2,3.1,0,44.3,45.3,15.3,30.26,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-28,21:45,41.4,39.5,92.9,0.0,N@2.4,3.5,0,44.1,45.3,15.3,30.27,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-28,22:00,40.8,39.1,93.7,0.0,N@1.8,3.5,0,44.0,45.2,15.3,30.27,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-28,22:15,40.3,38.8,94.3,0.0,NE@2.2,3.1,0,43.9,45.2,15.3,30.28,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-28,22:30,40.7,39.2,94.3,0.0,N @2.3,4.2,0,43.7,45.1,15.3,30.28,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-28,22:45,39.8,38.1,93.6,0.0,NE@1.4,2.8,0,43.6,45.1,15.3,30.28,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-28,23:00,40.3,39.0,94.9,0.0,SE@1.8,2.8,0,43.5,45.0,15.3,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-28,23:15,40.2,38.7,94.5,0.0,N @3.4,4.9,0,43.3,45.0,15.3,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-28,23:30,40.2,38.4,93.1,0.0,W@2.5,6.0,0,43.2,44.9,15.3,30.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-28,23:45,39.7,38.1,94.0,0.0,W@1.5,3.9,0,43.1,44.9,15.3,30.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-28,24:00,39.4,37.8,93.9,0.0,N@1.2,3.1,0,43.0,44.8,15.2,30.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-29,00:15,39.5,37.9,93.8,0.0,W@1.9,3.1,0,42.9,44.8,15.2,30.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-29,00:30,38.6,36.7,93.0,0.0,W@2.0,3.9,0,42.8,44.7,15.2,30.31,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-29,00:45,38.6,36.7,92.8,0.0,W@1.6,3.1,0,42.7,44.6,15.2,30.31,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-29,01:00,37.6,35.8,93.0,0.0,N@2.8,3.5,0,42.6,44.6,15.2,30.31,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-29,01:15,37.1,35.6,94.5,0.0,N@2.6,3.5,0,42.5,44.5,15.2,30.31,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-29,01:30,37.8,36.4,94.9,0.0,N @1.1,2.8,0,42.4,44.5,15.2,30.31,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-29,01:45,37.3,36.0,94.9,0.0,NW@1.2,2.1,0,42.3,44.4,15.1,30.31,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-29,02:00,37.4,36.2,95.2,0.0,NW@1.6,2.8,0,42.2,44.4,15.1,30.32,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-29,02:15,37.0,35.8,95.5,0.0,NW@1.9,3.1,0,42.2,44.3,15.1,30.32,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-29,02:30,37.5,36.3,95.4,0.0,N@1.0,2.1,0,42.1,44.3,15.1,30.32,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-29,02:45,37.4,36.2,95.3,0.0,N @2.2,3.1,0,42.0,44.2,15.1,30.32,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-29,03:00,38.0,36.8,95.4,0.0,N@0.9,1.7,0,42.0,44.1,15.1,30.32,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-29,03:15,37.2,35.8,94.8,0.0,NW@2.1,2.8,0,41.9,44.1,15.1,30.32,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-29,03:30,36.6,35.5,95.5,0.0,NW@2.0,3.1,0,41.9,44.0,15.1,30.32,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-29,03:45,36.6,35.6,96.0,0.0,NW@2.4,3.5,0,41.8,44.0,15.1,30.32,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-29,04:00,37.3,36.3,96.0,0.0,N @2.3,3.1,0,41.8,44.0,15.1,30.32,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-29,04:15,37.5,36.3,95.2,0.0,N @1.5,2.8,0,41.7,43.9,15.1,30.33,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-29,04:30,36.7,35.3,94.8,0.0,E@1.2,3.1,0,41.7,43.9,15.1,30.32,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-29,04:45,37.3,36.1,95.4,0.0,NE@2.2,2.8,0,41.6,43.8,15.1,30.31,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-29,05:00,37.5,36.3,95.4,0.0,E@1.5,2.1,0,41.6,43.8,15.1,30.31,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-29,05:15,37.5,36.4,95.5,0.0,N@1.2,2.4,0,41.5,43.7,15.1,30.31,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-29,05:30,37.6,36.5,95.7,0.0,NW@0.6,1.7,0,41.5,43.7,15.1,30.31,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-29,05:45,37.7,36.7,95.9,0.0,NW@0.6,2.4,0,41.5,43.7,15.0,30.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-29,06:00,37.7,36.6,96.0,0.0,NW@0.3,1.7,0,41.5,43.6,15.0,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-29,06:15,37.8,36.8,96.1,0.0,NW@0.7,2.1,0,41.5,43.6,15.0,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-29,06:30,38.3,37.3,96.1,0.0,W@0.0,1.4,0,41.4,43.5,15.0,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-29,06:45,38.5,37.3,95.5,0.0,W@0.0,1.4,0,41.4,43.5,15.0,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-29,07:00,38.2,37.0,95.3,0.0,W@0.2,1.7,0,41.5,43.5,15.0,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-29,07:15,38.2,37.1,95.8,0.0,W@1.9,3.1,0,41.5,43.4,15.0,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-29,07:30,38.4,37.4,95.9,0.0,W@2.5,3.5,0,41.5,43.4,15.0,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-29,07:45,39.0,37.8,95.6,0.0,N@1.6,3.5,2,41.5,43.4,15.0,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-29,08:00,39.1,37.8,95.0,0.0,SE@1.6,2.8,5,41.5,43.4,15.0,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-29,08:15,39.2,37.9,95.1,0.0,E@1.6,3.1,10,41.5,43.4,14.9,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-29,08:30,39.4,38.1,95.3,0.0,N @2.1,3.5,17,41.6,43.3,14.9,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-29,08:45,39.8,38.6,95.6,0.01,NE@1.8,3.1,22,41.6,43.3,14.9,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-29,09:00,40.4,39.3,95.7,0.0,SE@1.5,2.8,28,41.7,43.3,14.9,30.28,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-29,09:15,40.8,39.7,95.8,0.0,N @1.2,2.4,30,41.7,43.3,14.9,30.28,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-29,09:30,41.2,40.0,95.5,0.0,NE@0.8,2.4,43,41.8,43.3,14.9,30.28,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-29,09:45,41.5,40.3,95.2,0.01,E@1.6,2.8,61,41.9,43.3,14.9,30.27,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-29,10:00,41.8,40.4,94.7,0.0,N@1.4,3.1,69,42.0,43.3,14.9,30.27,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-29,10:15,42.2,40.6,93.9,0.0,NW@1.3,2.4,61,42.1,43.3,14.9,30.27,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-29,10:30,42.8,41.0,93.6,0.0,SE@0.8,3.1,78,42.2,43.3,14.9,30.27,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-29,10:45,42.6,41.1,94.2,0.0,SE@2.6,3.9,109,42.3,43.3,14.9,30.26,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-29,11:00,42.8,41.0,93.3,0.0,S@1.9,3.1,129,42.5,43.3,14.9,30.25,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-29,11:15,42.6,40.6,92.7,0.0,S@2.6,4.6,122,42.6,43.3,14.9,30.24,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-29,11:30,42.5,40.9,94.0,0.0,SW@2.7,4.2,136,42.8,43.3,14.9,30.24,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-29,11:45,43.2,41.4,93.2,0.0,W@2.6,4.6,136,43.0,43.3,14.9,30.23,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-29,12:00,43.6,41.4,91.8,0.0,W@2.2,3.9,104,43.2,43.4,14.9,30.22,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-29,12:15,43.9,41.3,90.4,0.0,S@1.4,2.8,100,43.4,43.4,14.9,30.21,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-29,12:30,44.1,41.5,90.6,0.0,SE@2.5,4.2,116,43.5,43.4,14.9,30.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-29,12:45,43.8,41.7,92.3,0.0,SE@2.7,3.9,148,43.7,43.5,14.9,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-29,13:00,44.4,41.7,90.0,0.0,W@1.2,2.8,181,43.9,43.5,14.9,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-29,13:15,45.5,42.3,88.6,0.0,SW@1.1,2.4,184,44.0,43.6,14.9,30.18,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-29,13:30,45.8,42.6,88.2,0.0,SW@1.4,3.5,184,44.2,43.6,14.9,30.18,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-29,13:45,46.0,42.7,88.1,0.0,SW@2.1,3.5,158,44.4,43.7,14.9,30.18,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-29,14:00,46.2,43.3,89.5,0.0,W@3.0,4.9,146,44.6,43.7,14.9,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-29,14:15,46.4,43.5,89.4,0.0,SE@3.2,4.2,222,44.8,43.8,14.9,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-29,14:30,46.1,42.8,88.0,0.0,S@2.6,3.9,166,45.0,43.9,14.9,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-29,14:45,46.2,43.3,89.7,0.0,S@2.4,3.1,122,45.2,43.9,14.9,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-29,15:00,46.4,43.9,90.7,0.0,SE@1.6,3.9,116,45.4,44.0,14.9,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-29,15:15,46.9,44.1,89.9,0.0,SE@0.6,2.1,84,45.5,44.1,14.9,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-29,15:30,46.9,44.4,90.8,0.0,E@1.2,3.9,53,45.6,44.2,14.8,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-29,15:45,46.4,44.2,91.9,0.01,E@2.1,3.5,48,45.7,44.2,14.8,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-29,16:00,46.5,44.3,92.1,0.0,E@0.5,2.8,33,45.8,44.3,14.8,30.18,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-29,16:15,46.7,44.7,92.8,0.0,E@0.4,1.7,25,45.8,44.4,14.8,30.18,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-29,16:30,46.3,44.6,93.6,0.0,E@1.3,2.4,15,45.8,44.5,14.8,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-29,16:45,45.8,44.2,94.4,0.0,S@0.9,2.4,8,45.8,44.5,14.8,30.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-29,17:00,45.1,43.8,95.1,0.01,W@1.7,2.8,3,45.8,44.6,14.8,30.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-29,17:15,45.2,44.1,95.6,0.01,SW@1.9,3.9,0,45.8,44.6,14.8,30.21,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-29,17:30,45.4,44.3,95.7,0.01,SW@1.7,3.1,0,45.7,44.7,14.8,30.21,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-29,17:45,45.6,44.4,95.4,0.01,W@1.8,2.8,0,45.6,44.8,14.8,30.22,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-29,18:00,45.5,44.3,95.7,0.0,SW@4.2,6.7,0,45.6,44.8,14.8,30.21,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-29,18:15,45.2,44.0,95.6,0.0,SE@3.3,6.4,0,45.5,44.8,14.8,30.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-29,18:30,44.7,43.7,96.2,0.01,NE@3.2,4.2,0,45.4,44.9,14.8,30.21,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-29,18:45,45.1,44.2,96.6,0.0,NE@2.1,3.5,0,45.4,44.9,14.9,30.22,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-29,19:00,45.6,44.5,96.1,0.0,NE@0.8,3.1,0,45.3,44.9,14.9,30.23,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
2020-01-29,19:15,45.5,44.1,94.6,0.0,NW@2.1,2.8,0,45.2,44.9,14.9,30.23,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:43.722002
