Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2020-09-07,10:00,80.3,54.3,40.7,0.0,525,30.07,SE,3.9,6.0,80.2,78.9,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-07,10:15,80.8,53.8,39.4,0.0,528,30.07,SE,4.0,5.7,80.6,78.9,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-07,10:30,81.1,54.0,39.3,0.0,543,30.07,S,3.4,4.9,80.9,78.8,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-07,10:45,82.6,53.4,36.5,0.0,562,30.08,S,3.2,4.9,81.3,78.9,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-07,11:00,84.5,51.4,31.9,0.0,608,30.08,SE,2.4,3.9,81.7,78.9,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-07,11:15,84.8,51.4,31.6,0.0,581,30.07,SE,3.2,6.0,82.1,78.9,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-07,11:30,84.7,51.8,32.2,0.0,561,30.07,NE,3.9,7.1,82.5,78.9,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-07,11:45,85.6,49.9,29.1,0.0,561,30.06,E,5.3,10.7,82.9,79.0,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-07,12:00,86.2,48.3,26.9,0.0,541,30.06,NE,5.1,8.5,83.3,79.0,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-07,12:15,87.4,46.9,24.7,0.0,535,30.07,E,5.9,10.3,83.7,79.1,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-07,12:30,88.2,45.8,23.0,0.0,527,30.06,E,7.2,12.4,84.1,79.2,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-07,12:45,90.0,44.6,20.8,0.0,557,30.06,E,9.5,20.0,84.5,79.2,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-07,13:00,89.5,44.5,21.0,0.0,444,30.06,E,10.6,17.5,84.8,79.3,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-07,13:15,88.1,38.3,17.3,0.0,328,30.07,E,14.5,22.8,85.1,79.4,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-07,13:30,85.9,34.6,16.0,0.0,402,30.08,NE,14.7,23.2,85.4,79.5,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-07,13:45,85.9,34.8,16.1,0.0,394,30.08,E,15.3,25.0,85.5,79.6,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-07,14:00,84.4,35.9,17.7,0.0,247,30.09,E,14.9,22.8,85.5,79.7,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-07,14:15,84.0,37.4,19.0,0.0,170,30.1,NE,12.9,24.3,85.5,79.8,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-07,14:30,84.2,38.9,20.1,0.0,271,30.11,E,12.4,21.0,85.5,79.9,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-07,14:45,83.6,40.0,21.3,0.0,248,30.12,E,13.0,22.8,85.4,80.0,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-07,15:00,83.3,40.5,21.9,0.0,242,30.13,E,14.6,22.5,85.3,80.0,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-07,15:15,82.4,40.8,22.9,0.0,263,30.15,E,14.7,22.5,85.3,80.1,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-07,15:30,81.7,38.6,21.5,0.0,277,30.16,E,16.0,25.3,85.2,80.2,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-07,15:45,80.4,37.6,21.6,0.0,208,30.17,E,15.4,25.7,85.2,80.3,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-07,16:00,79.6,37.1,21.7,0.0,149,30.19,E,16.0,26.4,85.1,80.3,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-07,16:15,79.1,36.5,21.5,0.0,133,30.2,E,14.6,23.5,85.0,80.4,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-07,16:30,78.5,35.3,20.9,0.0,123,30.21,E,17.2,25.0,84.8,80.5,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-07,16:45,77.9,34.2,20.5,0.0,114,30.22,E,15.3,23.5,84.6,80.5,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-07,17:00,77.5,34.2,20.8,0.0,93,30.23,E,13.2,21.0,84.4,80.6,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-07,17:15,77.1,33.7,20.6,0.0,54,30.24,E,13.5,22.5,84.2,80.6,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-07,17:30,76.8,33.0,20.3,0.0,34,30.25,E,12.8,19.6,84.0,80.6,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-07,17:45,76.5,33.5,20.8,0.0,25,30.25,E,10.5,22.8,83.7,80.6,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-07,18:00,75.9,34.7,22.3,0.0,8,30.26,E,9.2,18.9,83.4,80.6,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-07,18:15,75.6,32.0,20.2,0.0,4,30.27,E,10.4,17.1,83.1,80.6,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-07,18:30,75.1,31.1,19.8,0.0,2,30.28,E,11.4,18.9,82.9,80.6,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-07,18:45,74.7,31.0,20.0,0.0,0,30.29,E,9.7,16.4,82.6,80.6,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-07,19:00,74.1,31.3,20.6,0.0,0,30.29,E,10.2,18.2,82.3,80.6,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-07,19:15,73.5,31.3,21.1,0.0,0,30.29,E,13.2,22.8,82.0,80.6,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-07,19:30,73.0,27.1,18.1,0.0,0,30.31,E,10.5,20.7,81.8,80.6,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-07,19:45,72.5,29.6,20.3,0.0,0,30.32,E,10.4,19.2,81.5,80.6,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-07,20:00,72.0,31.2,22.1,0.0,0,30.33,NE,10.2,20.3,81.2,80.5,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-07,20:15,71.6,30.3,21.6,0.0,0,30.34,NE,8.8,16.0,81.0,80.5,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-07,20:30,71.2,30.5,22.0,0.0,0,30.34,NE,7.2,14.2,80.7,80.4,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-07,20:45,70.8,30.6,22.4,0.0,0,30.35,NE,6.4,10.7,80.4,80.4,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-07,21:00,70.5,30.2,22.3,0.0,0,30.35,E,7.1,12.1,80.2,80.3,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-07,21:15,69.5,32.2,25.1,0.0,0,30.35,E,5.6,13.2,80.0,80.3,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-07,21:30,68.8,29.6,23.1,0.0,0,30.35,E,7.6,12.1,79.7,80.2,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-07,21:45,67.6,31.3,25.7,0.0,0,30.36,E,5.3,8.9,79.5,80.2,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-07,22:00,65.6,32.1,28.5,0.0,0,30.36,E,3.6,6.0,79.2,80.1,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-07,22:15,64.3,32.2,29.9,0.0,0,30.36,E,3.6,6.4,78.9,80.0,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-07,22:30,64.8,31.6,28.7,0.0,0,30.36,E,5.0,8.5,78.6,79.9,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-07,22:45,63.7,31.4,29.6,0.0,0,30.37,E,3.6,8.2,78.3,79.9,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-07,23:00,63.8,32.0,30.2,0.0,0,30.38,NE,3.4,7.1,78.0,79.8,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-08,23:15,62.0,32.3,32.5,0.0,0,30.38,E,3.1,4.9,77.7,79.7,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-08,23:30,61.6,31.8,32.5,0.0,0,30.38,E,3.7,7.4,77.3,79.6,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-08,23:45,62.2,31.2,30.9,0.0,0,30.39,SE,4.3,7.8,77.0,79.6,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-08,24:00,59.8,32.2,35.2,0.0,0,30.39,NE,2.6,4.2,76.6,79.5,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-08,00:15,59.1,32.6,36.6,0.0,0,30.4,SE,3.0,7.8,76.3,79.4,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-08,00:30,62.3,28.6,27.7,0.0,0,30.4,E,5.7,8.9,76.0,79.3,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-08,00:45,62.3,27.8,26.9,0.0,0,30.41,E,5.5,9.6,75.7,79.2,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-08,01:00,62.1,28.4,27.7,0.0,0,30.42,E,5.3,8.5,75.4,79.1,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-08,01:15,61.1,28.8,29.2,0.0,0,30.42,SE,6.0,12.1,75.1,79.0,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-08,01:30,61.4,28.3,28.4,0.0,0,30.42,SE,6.1,10.7,74.9,78.9,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-08,01:45,59.3,29.1,31.5,0.0,0,30.43,SE,6.2,9.2,74.7,78.8,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-08,02:00,60.1,28.1,29.5,0.0,0,30.43,E,6.9,13.9,74.5,78.7,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-08,02:15,60.8,27.4,27.9,0.0,0,30.43,E,6.8,11.4,74.3,78.5,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-08,02:30,59.8,27.9,29.5,0.0,0,30.43,SE,6.3,9.6,74.1,78.4,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-08,02:45,57.9,30.7,35.3,0.0,0,30.44,SE,5.9,8.9,73.9,78.3,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-08,03:00,56.0,31.1,38.5,0.0,0,30.44,SE,4.8,7.8,73.7,78.2,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-08,03:15,54.8,31.0,40.1,0.0,0,30.44,E,4.0,6.7,73.5,78.1,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-08,03:30,54.3,31.2,41.1,0.0,0,30.44,E,3.0,4.2,73.3,78.0,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-08,03:45,51.3,34.5,52.4,0.0,0,30.43,NW,2.6,4.6,73.1,77.9,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-08,04:00,47.5,34.0,59.4,0.0,0,30.43,N,3.4,4.2,72.8,77.8,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-08,04:15,45.8,32.9,60.6,0.0,0,30.44,N,3.1,4.6,72.5,77.7,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-08,04:30,46.5,32.4,57.8,0.0,0,30.44,N,3.7,5.7,72.2,77.5,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-08,04:45,46.4,32.2,57.5,0.0,0,30.44,N,2.6,3.9,71.9,77.4,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-08,05:00,45.4,33.0,61.7,0.0,0,30.44,NE,3.1,4.9,71.6,77.3,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-08,05:15,49.9,33.1,52.3,0.0,0,30.44,E,3.7,5.3,71.3,77.2,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-08,05:30,50.2,33.1,51.6,0.0,2,30.44,NE,3.1,4.9,71.0,77.1,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-08,05:45,46.3,33.3,60.1,0.0,7,30.44,NW,2.8,3.5,70.7,77.0,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-08,06:00,45.7,31.0,56.3,0.0,19,30.44,W,3.4,5.3,70.4,76.9,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-08,06:15,47.8,31.1,52.1,0.0,65,30.44,W,2.8,6.0,70.2,76.7,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-08,06:30,49.3,31.9,50.8,0.0,104,30.44,NW,2.8,4.9,69.9,76.6,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-08,06:45,50.0,33.8,53.6,0.0,147,30.44,N,2.4,3.9,69.8,76.5,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-08,07:00,52.7,33.9,48.7,0.0,191,30.43,N,2.3,3.9,69.6,76.4,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-08,07:15,56.1,33.9,43.0,0.0,237,30.43,E,1.2,3.9,69.6,76.3,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-08,07:30,57.7,33.0,39.2,0.0,284,30.43,S,3.0,5.7,69.6,76.1,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-08,07:45,57.9,32.8,38.6,0.0,332,30.43,S,3.5,5.3,69.7,76.0,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-08,08:00,59.7,32.2,35.2,0.0,379,30.42,SE,2.6,4.6,69.8,75.9,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-08,08:15,61.3,32.5,33.6,0.0,424,30.42,S,3.1,5.3,70.1,75.8,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-08,08:30,61.6,31.7,32.4,0.0,469,30.42,S,4.2,5.7,70.3,75.7,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-08,08:45,62.9,30.7,29.6,0.0,511,30.42,S,3.6,5.7,70.6,75.6,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-08,09:00,64.2,29.6,27.0,0.0,554,30.42,SW,3.1,5.7,70.9,75.5,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-08,09:15,66.3,28.6,24.2,0.0,594,30.41,E,5.4,9.2,71.3,75.4,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-08,09:30,67.9,26.3,20.8,0.0,631,30.4,E,7.7,13.2,71.8,75.4,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-08,09:45,68.6,25.6,19.7,0.0,662,30.39,E,8.4,13.5,72.3,75.3,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-08,10:00,69.9,25.3,18.6,0.0,691,30.38,E,8.7,15.3,72.8,75.2,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-08,10:15,70.8,24.0,17.1,0.0,717,30.37,E,10.0,16.4,73.2,75.2,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-08,10:30,71.3,23.7,16.6,0.0,741,30.36,E,10.5,16.0,73.7,75.2,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-08,10:45,72.0,23.3,16.0,0.0,760,30.35,E,10.2,15.7,74.2,75.2,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-08,11:00,72.9,23.6,15.7,0.0,777,30.34,E,10.5,17.5,74.8,75.1,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-08,11:15,73.7,23.2,15.0,0.0,790,30.33,E,10.8,17.8,75.3,75.1,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-08,11:30,73.8,22.4,14.4,0.0,800,30.32,E,11.1,17.1,75.9,75.2,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-08,11:45,74.7,22.7,14.2,0.0,806,30.31,E,11.3,15.7,76.5,75.2,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-08,12:00,75.1,22.5,13.9,0.0,807,30.31,E,11.5,18.9,77.0,75.3,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-08,12:15,75.9,22.3,13.4,0.0,804,30.3,E,11.4,17.5,77.6,75.3,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-08,12:30,76.5,21.9,12.9,0.0,798,30.29,E,11.9,19.2,78.2,75.4,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-08,12:45,76.9,21.7,12.6,0.0,789,30.28,E,12.0,19.2,78.8,75.5,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-08,13:00,77.5,21.1,12.1,0.0,778,30.27,E,12.5,18.9,79.5,75.5,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-08,13:15,77.8,21.0,11.9,0.0,762,30.26,SE,13.6,20.3,80.1,75.7,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-08,13:30,78.1,20.8,11.7,0.0,745,30.25,E,13.9,22.5,80.6,75.8,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-08,13:45,78.4,20.6,11.5,0.0,725,30.24,E,13.3,22.1,81.1,75.9,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-08,14:00,78.0,20.5,11.6,0.0,701,30.23,E,14.5,22.5,81.5,76.0,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-08,14:15,78.7,20.4,11.3,0.0,675,30.22,E,13.1,21.4,82.0,76.1,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-08,14:30,78.5,20.6,11.4,0.0,644,30.22,E,12.5,19.2,82.3,76.3,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-08,14:45,78.2,21.3,11.9,0.0,612,30.21,E,12.7,20.0,82.6,76.4,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-08,15:00,78.8,21.3,11.7,0.0,575,30.2,E,12.1,19.2,82.9,76.6,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-08,15:15,78.4,21.0,11.7,0.0,537,30.2,E,12.6,20.0,83.1,76.7,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-08,15:30,78.7,21.4,11.8,0.0,496,30.19,E,11.2,19.6,83.2,76.9,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-08,15:45,78.5,20.8,11.5,0.0,455,30.19,E,12.3,18.9,83.3,77.0,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-08,16:00,78.8,20.9,11.5,0.0,410,30.18,E,10.9,17.5,83.3,77.2,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-08,16:15,78.5,20.7,11.5,0.0,365,30.17,E,11.1,18.2,83.3,77.3,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-08,16:30,78.0,20.1,11.4,0.0,317,30.17,E,11.7,23.2,83.2,77.4,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-08,16:45,77.7,20.1,11.5,0.0,270,30.17,E,11.0,15.7,83.1,77.5,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-08,17:00,77.3,20.3,11.7,0.0,225,30.17,E,9.9,17.1,83.0,77.7,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-08,17:15,76.9,20.4,12.0,0.0,181,30.17,E,10.4,15.7,82.8,77.8,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-08,17:30,76.3,20.5,12.3,0.0,138,30.16,E,10.5,17.5,82.6,77.9,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-08,17:45,75.5,21.5,13.2,0.0,98,30.16,E,9.0,15.0,82.4,78.0,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-08,18:00,74.6,21.5,13.5,0.0,62,30.17,E,8.9,16.0,82.1,78.0,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-08,18:15,73.7,21.6,14.0,0.0,28,30.17,E,8.5,13.2,81.8,78.1,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-08,18:30,72.4,22.2,15.0,0.0,8,30.17,E,7.5,11.7,81.5,78.2,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-08,18:45,71.4,22.5,15.8,0.0,2,30.17,E,6.3,10.7,81.1,78.2,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-08,19:00,70.2,22.4,16.3,0.0,0,30.17,E,5.5,8.5,80.7,78.3,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-08,19:15,69.8,23.0,17.0,0.0,0,30.17,E,5.1,9.9,80.4,78.3,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-08,19:30,68.7,24.2,18.5,0.0,0,30.17,SE,4.3,6.7,80.0,78.3,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-08,19:45,65.9,27.7,23.5,0.0,0,30.17,NE,3.3,4.9,79.6,78.3,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-08,20:00,66.4,28.2,23.6,0.0,0,30.18,NE,3.9,6.4,79.2,78.3,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
2020-09-08,20:15,66.4,29.4,24.9,0.0,0,30.18,N ,2.7,6.0,78.7,78.3,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:10.160729
