Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2020-10-19,10:00,63.3,49.4,60.4,0.0,442,30.15,NW,13.1,20.7,60.2,60.9,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-19,10:15,63.9,49.5,59.4,0.0,478,30.16,NW,11.6,20.0,60.4,60.9,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-19,10:30,64.2,49.3,58.3,0.0,388,30.16,NW,10.6,18.2,60.6,60.9,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-19,10:45,64.6,49.0,56.9,0.0,456,30.16,NW,10.2,18.2,60.8,60.9,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-19,11:00,64.2,48.7,57.0,0.0,314,30.16,NW,10.2,18.5,61.0,60.9,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-19,11:15,63.3,48.3,57.9,0.0,192,30.16,NW,11.0,17.8,61.2,61.0,2.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-19,11:30,63.5,48.2,57.4,0.0,174,30.15,NW,10.0,16.4,61.3,61.0,2.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-19,11:45,63.9,48.4,56.9,0.0,232,30.14,NW,9.8,16.7,61.4,61.1,2.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-19,12:00,63.3,48.5,58.5,0.0,139,30.14,NW,11.2,18.2,61.4,61.1,2.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-19,12:15,63.4,48.3,57.9,0.0,156,30.13,NW,11.0,18.2,61.5,61.2,2.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-19,12:30,64.4,48.5,56.1,0.0,230,30.13,NW,10.6,18.5,61.5,61.2,2.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-19,12:45,64.4,48.3,55.9,0.0,325,30.13,NW,11.7,19.2,61.5,61.3,2.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-19,13:00,66.0,48.9,54.0,0.0,622,30.12,NW,13.0,25.0,61.6,61.4,2.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-19,13:15,66.0,49.2,54.6,0.0,562,30.12,NW,13.4,25.7,61.8,61.4,2.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-19,13:30,64.8,49.3,57.0,0.0,357,30.12,NW,12.4,19.2,62.1,61.5,2.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-19,13:45,64.0,49.3,58.8,0.0,291,30.11,NW,12.9,20.3,62.3,61.5,2.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-19,14:00,64.5,49.0,56.9,0.0,318,30.11,NW,12.5,20.7,62.5,61.6,2.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-19,14:15,63.9,48.5,57.1,0.0,190,30.11,NW,13.0,20.3,62.6,61.7,2.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-19,14:30,63.6,48.7,58.3,0.0,132,30.11,NW,11.3,17.5,62.6,61.7,2.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-19,14:45,63.2,49.0,59.7,0.0,97,30.11,NW,11.9,18.9,62.6,61.8,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-19,15:00,62.7,49.6,62.2,0.0,62,30.11,NW,12.3,20.0,62.6,61.9,2.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-19,15:15,62.5,49.8,63.1,0.0,65,30.11,NW,12.6,21.0,62.6,61.9,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-19,15:30,63.1,49.0,59.8,0.0,69,30.12,NW,10.5,17.1,62.5,62.0,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-19,15:45,63.4,48.6,58.3,0.0,65,30.11,NW,9.9,18.2,62.5,62.1,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-19,16:00,63.1,48.7,59.5,0.0,65,30.12,NW,10.4,19.6,62.4,62.1,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-19,16:15,63.4,49.3,60.2,0.0,128,30.11,NW,9.7,17.5,62.3,62.2,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-19,16:30,63.1,48.9,59.9,0.0,63,30.11,NW,10.0,18.2,62.3,62.2,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-19,16:45,62.6,48.7,60.4,0.0,18,30.11,NW,9.3,15.0,62.3,62.2,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-19,17:00,62.5,48.6,60.3,0.0,9,30.11,NW,8.4,13.5,62.2,62.2,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-19,17:15,62.3,48.2,59.8,0.0,3,30.12,NW,8.8,17.5,62.2,62.3,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-19,17:30,62.3,47.8,59.0,0.0,0,30.12,NW,10.2,18.5,62.1,62.3,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-19,17:45,62.2,47.6,58.9,0.0,0,30.12,NW,10.3,16.4,62.0,62.3,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-19,18:00,61.9,47.6,59.3,0.0,0,30.11,NW,9.1,16.4,62.0,62.3,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-19,18:15,61.7,47.4,59.5,0.0,0,30.12,NW,10.0,16.4,61.9,62.3,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-19,18:30,61.3,47.1,59.3,0.0,0,30.12,NW,9.6,17.1,61.8,62.3,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-19,18:45,60.9,46.6,59.2,0.0,0,30.12,W,7.9,13.5,61.7,62.3,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-19,19:00,60.7,46.5,59.2,0.0,0,30.12,NW,7.7,16.7,61.6,62.3,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-19,19:15,60.6,46.1,58.6,0.0,0,30.12,NW,7.7,16.0,61.6,62.3,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-19,19:30,60.6,45.3,57.1,0.0,0,30.13,NW,8.6,14.6,61.5,62.3,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-19,19:45,60.2,45.2,57.4,0.0,0,30.14,W,7.7,13.9,61.4,62.3,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-19,20:00,59.9,45.1,58.0,0.0,0,30.14,W,5.3,9.9,61.4,62.3,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-19,20:15,59.8,44.9,57.8,0.0,0,30.14,W,5.5,10.3,61.3,62.3,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-19,20:30,59.7,44.9,58.0,0.0,0,30.15,W,5.2,11.7,61.2,62.3,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-19,20:45,59.6,45.0,58.4,0.0,0,30.16,NW,6.4,12.4,61.2,62.2,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-19,21:00,59.4,44.8,58.3,0.0,0,30.16,W,6.0,10.7,61.1,62.2,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-19,21:15,59.1,44.9,59.3,0.0,0,30.16,W,5.3,8.5,61.1,62.2,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-19,21:30,58.9,44.7,59.0,0.0,0,30.16,W,7.2,14.6,61.0,62.2,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-19,21:45,58.9,44.5,58.7,0.0,0,30.17,NW,9.2,15.3,60.9,62.2,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-19,22:00,58.5,44.7,60.1,0.0,0,30.17,NW,7.9,11.7,60.9,62.1,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-19,22:15,58.3,44.4,59.7,0.0,0,30.17,NW,8.6,13.9,60.8,62.1,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-19,22:30,58.0,44.0,59.4,0.0,0,30.18,W,9.6,15.7,60.7,62.1,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-19,22:45,57.7,43.5,59.2,0.0,0,30.18,W,7.4,13.5,60.6,62.0,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-19,23:00,57.2,43.4,59.7,0.0,0,30.18,W,4.7,8.9,60.5,62.0,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-20,23:15,57.2,43.1,59.2,0.0,0,30.19,W,5.6,10.7,60.4,62.0,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-20,23:30,57.5,42.8,57.8,0.0,0,30.19,W,6.9,11.0,60.3,61.9,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-20,23:45,57.6,42.5,57.1,0.0,0,30.19,W,7.1,14.2,60.2,61.9,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-20,24:00,58.0,42.5,56.1,0.0,0,30.19,W,7.9,15.3,60.0,61.9,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-20,00:15,57.6,42.5,57.0,0.0,0,30.2,W,4.5,8.5,60.0,61.8,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-20,00:30,57.4,42.4,57.1,0.0,0,30.2,W,3.4,8.5,59.9,61.8,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-20,00:45,56.9,42.4,58.1,0.0,0,30.2,W,5.3,10.3,59.8,61.7,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-20,01:00,56.6,43.0,60.2,0.0,0,30.2,NW,5.2,7.8,59.7,61.7,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-20,01:15,55.1,44.3,66.7,0.0,0,30.2,NW,4.8,7.4,59.6,61.6,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-20,01:30,55.0,44.7,68.1,0.0,0,30.19,NW,6.0,8.9,59.4,61.6,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-20,01:45,55.2,44.8,67.8,0.0,0,30.19,NW,5.7,8.5,59.3,61.5,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-20,02:00,55.0,44.9,68.5,0.0,0,30.2,NW,4.8,7.1,59.2,61.5,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-20,02:15,54.7,45.0,69.7,0.0,0,30.2,NW,5.1,7.4,59.1,61.4,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-20,02:30,55.0,45.3,69.7,0.0,0,30.2,NW,5.4,7.4,59.0,61.4,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-20,02:45,54.8,45.3,70.2,0.0,0,30.2,NW,5.3,9.2,58.9,61.3,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-20,03:00,54.8,45.7,71.2,0.0,0,30.2,NW,4.8,7.4,58.8,61.3,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-20,03:15,55.0,45.8,70.9,0.0,0,30.2,NW,4.7,8.9,58.8,61.2,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-20,03:30,55.5,45.2,68.0,0.0,0,30.19,NW,3.2,6.4,58.7,61.1,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-20,03:45,55.8,45.3,67.6,0.0,0,30.19,NW,5.8,12.8,58.7,61.1,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-20,04:00,56.0,45.7,68.1,0.0,0,30.19,NW,7.0,13.5,58.6,61.0,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-20,04:15,56.1,45.8,68.3,0.0,0,30.19,NW,6.2,10.7,58.6,61.0,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-20,04:30,56.0,46.0,69.2,0.0,0,30.19,NW,6.3,11.7,58.6,60.9,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-20,04:45,56.0,46.0,69.0,0.0,0,30.19,NW,6.7,11.4,58.6,60.9,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-20,05:00,56.0,45.7,68.2,0.0,0,30.19,NW,7.1,12.1,58.6,60.8,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-20,05:15,56.0,45.6,67.9,0.0,0,30.2,NW,6.4,13.2,58.6,60.8,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-20,05:30,56.1,44.8,65.7,0.0,0,30.19,NW,7.4,12.8,58.6,60.7,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-20,05:45,56.3,44.3,64.0,0.0,0,30.19,NW,8.0,13.2,58.5,60.7,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-20,06:00,56.3,44.3,64.0,0.0,0,30.19,NW,8.0,13.5,58.5,60.7,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-20,06:15,56.3,44.4,64.3,0.0,0,30.19,NW,7.0,12.1,58.5,60.6,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-20,06:30,56.4,44.4,64.2,0.0,0,30.19,NW,7.3,13.9,58.5,60.6,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-20,06:45,56.3,44.4,64.2,0.0,5,30.19,NW,7.6,15.0,58.5,60.6,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-20,07:00,56.2,44.6,64.8,0.0,18,30.18,NW,6.1,10.3,58.4,60.5,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-20,07:15,56.2,44.9,65.6,0.0,30,30.19,NW,5.6,9.2,58.4,60.5,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-20,07:30,56.5,45.0,65.3,0.0,55,30.18,NW,7.2,11.0,58.4,60.5,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-20,07:45,56.7,45.4,65.7,0.0,93,30.18,NW,6.4,12.8,58.4,60.4,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-20,08:00,57.1,45.8,65.7,0.0,131,30.18,NW,6.4,13.2,58.4,60.4,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-20,08:15,57.8,45.6,63.8,0.0,184,30.18,NW,9.1,14.6,58.5,60.4,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-20,08:30,58.1,45.5,62.8,0.0,194,30.18,NW,10.4,16.4,58.6,60.4,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-20,08:45,58.2,45.0,61.4,0.0,188,30.18,NW,9.8,17.8,58.7,60.3,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-20,09:00,58.1,44.9,61.4,0.0,153,30.19,NW,8.2,12.4,58.8,60.3,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-20,09:15,58.2,45.1,61.6,0.0,163,30.19,NW,8.9,13.5,58.9,60.3,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-20,09:30,58.7,44.8,60.0,0.0,208,30.19,NW,8.4,13.9,59.0,60.3,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-20,09:45,58.8,44.5,58.9,0.0,208,30.19,NW,8.3,15.3,59.2,60.3,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-20,10:00,58.7,44.4,58.8,0.0,205,30.19,NW,9.9,14.6,59.3,60.3,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-20,10:15,58.7,44.3,58.6,0.0,193,30.18,NW,9.0,16.7,59.4,60.3,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-20,10:30,60.5,44.5,55.4,0.0,386,30.16,NW,7.2,13.2,59.5,60.4,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-20,10:45,61.8,44.3,52.4,0.0,542,30.16,NW,8.9,15.3,59.6,60.4,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-20,11:00,62.6,43.5,49.6,0.0,551,30.16,NW,8.8,17.1,59.7,60.4,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-20,11:15,63.0,43.6,49.1,0.0,683,30.17,NW,10.8,17.1,59.9,60.4,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-20,11:30,64.4,43.4,46.4,0.0,697,30.16,NW,9.8,16.4,60.2,60.4,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-20,11:45,65.0,43.9,46.2,0.0,644,30.15,NW,9.9,18.2,60.4,60.5,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-20,12:00,62.6,43.2,49.0,0.0,226,30.15,NW,8.5,16.4,60.7,60.5,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-20,12:15,62.2,43.7,50.6,0.0,257,30.14,NW,8.9,15.0,61.0,60.6,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-20,12:30,64.1,44.4,48.6,0.0,465,30.13,NW,8.8,16.4,61.2,60.6,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-20,12:45,65.5,44.2,45.9,0.0,575,30.12,W,9.0,14.2,61.3,60.7,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-20,13:00,65.7,43.6,44.6,0.0,419,30.12,NW,9.3,15.0,61.5,60.8,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-20,13:15,63.2,43.6,48.6,0.0,142,30.11,NW,11.4,18.2,61.7,60.9,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-20,13:30,63.5,43.5,48.0,0.0,183,30.11,NW,10.4,17.8,61.9,61.0,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-20,13:45,66.0,43.0,43.2,0.0,439,30.1,NW,10.8,15.7,61.9,61.1,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-20,14:00,65.4,43.1,44.3,0.0,381,30.1,NW,10.8,18.5,61.9,61.1,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-20,14:15,66.4,43.8,44.0,0.0,438,30.1,NW,9.6,16.0,61.9,61.2,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-20,14:30,66.0,43.9,44.7,0.0,403,30.09,NW,10.7,18.2,62.0,61.3,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-20,14:45,65.7,44.5,46.3,0.0,357,30.09,NW,10.7,16.4,62.1,61.4,2.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-20,15:00,65.3,44.3,46.5,0.0,282,30.09,NW,10.2,16.7,62.2,61.5,2.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-20,15:15,65.2,44.0,46.2,0.0,279,30.08,NW,9.9,15.7,62.3,61.5,2.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-20,15:30,63.9,45.2,50.6,0.0,181,30.08,NW,8.5,13.9,62.3,61.6,2.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-20,15:45,63.5,45.3,51.3,0.0,197,30.08,NW,9.0,16.7,62.3,61.7,2.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-20,16:00,63.2,44.5,50.5,0.0,120,30.08,NW,8.5,17.1,62.3,61.7,2.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-20,16:15,62.5,44.8,52.3,0.0,84,30.07,NW,9.2,17.1,62.2,61.8,2.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-20,16:30,61.2,45.3,55.8,0.0,37,30.07,NW,8.0,14.2,62.1,61.8,2.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-20,16:45,60.8,45.5,57.1,0.0,38,30.06,NW,6.7,12.1,62.0,61.9,2.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-20,17:00,60.3,45.3,57.6,0.0,22,30.06,NW,5.6,11.4,61.9,61.9,2.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-20,17:15,59.5,45.8,60.4,0.0,7,30.06,NW,5.7,9.6,61.8,62.0,2.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-20,17:30,59.1,46.1,62.0,0.0,2,30.06,NW,7.0,11.7,61.6,62.0,2.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-20,17:45,59.0,46.2,62.5,0.0,0,30.07,NW,7.0,12.4,61.5,62.0,2.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-20,18:00,59.0,46.1,62.2,0.0,0,30.06,NW,8.3,13.5,61.3,62.0,2.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-20,18:15,58.8,46.2,62.9,0.0,0,30.06,NW,8.4,13.2,61.2,62.0,2.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-20,18:30,58.4,46.0,63.2,0.0,0,30.06,NW,7.3,11.4,61.1,62.0,2.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-20,18:45,58.2,45.7,63.1,0.0,0,30.06,NW,6.7,13.5,60.9,62.0,2.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-20,19:00,58.2,45.1,61.6,0.0,0,30.06,NW,5.8,10.7,60.8,62.0,2.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-20,19:15,58.3,44.9,60.8,0.0,0,30.06,NW,6.6,12.1,60.7,62.0,2.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-20,19:30,58.2,45.0,61.5,0.0,0,30.06,NW,5.7,10.7,60.6,61.9,2.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-20,19:45,58.2,45.0,61.3,0.0,0,30.07,NW,6.6,14.2,60.4,61.9,2.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
2020-10-20,20:00,58.3,45.0,61.2,0.0,0,30.06,NW,7.5,13.5,60.3,61.9,2.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:01.935817
