Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-02-03,19:30,37.5,25.8,62.2,0.0,W@5.2,9.6,0,40.6,42.6,13.3,30.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,19:45,36.8,26.0,64.7,0.0,W@4.5,6.7,0,40.5,42.6,13.3,30.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,20:00,37.3,26.8,65.3,0.0,NW@5.7,8.9,0,40.4,42.6,13.3,30.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,20:15,37.2,27.3,67.3,0.0,NW@5.9,8.5,0,40.4,42.6,13.3,30.41,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,20:30,36.2,27.4,70.2,0.0,W@4.6,8.2,0,40.3,42.5,13.3,30.41,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,20:45,36.1,27.7,71.3,0.0,W@4.5,7.1,0,40.2,42.5,13.3,30.43,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,21:00,36.0,27.9,72.1,0.0,W@5.2,8.2,0,40.2,42.5,13.3,30.43,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,21:15,36.7,27.7,69.7,0.0,NW@6.2,9.6,0,40.1,42.4,13.3,30.43,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,21:30,36.7,27.8,70.0,0.0,W@6.2,9.2,0,40.0,42.4,13.3,30.43,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,21:45,37.1,27.9,69.2,0.0,W@7.2,11.0,0,40.0,42.4,13.3,30.43,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,22:00,37.5,27.7,67.4,0.0,NW@7.7,11.4,0,39.9,42.3,13.3,30.44,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,22:15,37.2,27.8,68.6,0.0,W@7.6,11.0,0,39.8,42.3,13.3,30.44,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,22:30,37.5,28.0,68.4,0.0,NW@8.6,12.1,0,39.8,42.3,13.3,30.45,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,22:45,37.2,28.2,69.7,0.0,W@8.1,12.4,0,39.7,42.2,13.3,30.45,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,23:00,36.7,28.3,71.2,0.0,W@7.3,10.3,0,39.7,42.2,13.2,30.45,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,23:15,36.4,28.4,72.3,0.0,W@7.4,11.0,0,39.6,42.2,13.2,30.45,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,23:30,36.4,28.4,72.5,0.0,NW@7.9,12.1,0,39.6,42.2,13.2,30.45,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,23:45,35.8,28.4,74.1,0.0,NW@6.5,9.9,0,39.6,42.1,13.2,30.45,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,24:00,35.2,28.5,76.2,0.0,NW@6.7,9.6,0,39.5,42.1,13.2,30.46,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,00:15,34.9,28.7,77.9,0.0,W@6.5,9.2,0,39.5,42.1,13.2,30.46,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,00:30,35.3,28.7,76.7,0.0,NW@8.1,13.5,0,39.4,42.0,13.2,30.46,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,00:45,35.8,28.5,74.6,0.0,W@8.0,11.0,0,39.4,42.0,13.2,30.46,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,01:00,36.4,28.2,72.1,0.0,NW@8.3,13.2,0,39.3,42.0,13.2,30.46,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,01:15,36.1,28.3,73.1,0.0,NW@7.7,11.0,0,39.3,41.9,13.2,30.47,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,01:30,35.6,28.4,75.0,0.0,NW@7.6,12.8,0,39.3,41.9,13.2,30.47,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,01:45,35.9,28.5,74.2,0.0,W@7.6,14.2,0,39.2,41.9,13.2,30.47,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,02:00,34.7,28.5,77.9,0.0,W@5.1,9.2,0,39.2,41.8,13.2,30.47,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,02:15,33.6,28.3,80.5,0.0,SW@4.1,7.1,0,39.1,41.8,13.2,30.47,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,02:30,32.3,27.4,81.9,0.0,SW@3.0,5.7,0,39.1,41.8,13.2,30.47,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,02:45,32.3,27.6,82.6,0.0,SW@3.2,6.0,0,39.1,41.8,13.2,30.48,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,03:00,31.7,27.0,83.1,0.0,W@1.7,4.2,0,39.0,41.7,13.1,30.48,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,03:15,32.2,28.0,84.2,0.0,SW@3.5,5.7,0,39.0,41.7,13.1,30.48,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,03:30,31.9,27.9,85.2,0.0,SW@3.8,6.0,0,39.0,41.7,13.1,30.48,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,03:45,31.5,27.7,86.2,0.0,SW@3.8,7.1,0,38.9,41.6,13.1,30.48,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,04:00,31.3,27.6,86.6,0.0,SW@3.4,6.0,0,38.9,41.6,13.1,30.49,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,04:15,31.0,27.3,86.9,0.0,SW@2.9,4.6,0,38.8,41.6,13.1,30.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,04:30,30.5,26.9,87.3,0.0,SW@2.0,3.5,0,38.8,41.6,13.1,30.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,04:45,30.5,26.9,87.2,0.0,SW@1.8,4.2,0,38.7,41.5,13.1,30.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,05:00,30.9,27.0,86.4,0.0,SW@1.6,4.2,0,38.7,41.5,13.1,30.49,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,05:15,30.6,26.4,85.3,0.0,W@2.4,3.9,0,38.6,41.5,13.1,30.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,05:30,29.7,25.8,86.8,0.0,NW@1.3,2.8,0,38.6,41.5,13.1,30.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,05:45,29.1,25.1,86.8,0.0,SW@2.2,3.5,0,38.6,41.4,13.1,30.49,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,06:00,29.4,25.1,85.3,0.0,W@1.7,3.1,0,38.5,41.4,13.1,30.49,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,06:15,29.1,24.6,84.8,0.0,W@1.6,3.1,0,38.5,41.4,13.1,30.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,06:30,29.1,24.8,85.5,0.0,NW@1.2,2.8,0,38.4,41.3,13.1,30.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,06:45,28.4,24.6,87.7,0.0,N@2.5,3.1,0,38.4,41.3,13.1,30.51,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,07:00,28.2,25.1,90.2,0.0,N @0.8,2.4,0,38.3,41.3,13.1,30.51,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,07:15,28.4,25.4,90.3,0.0,NW@1.1,2.4,1,38.2,41.2,13.1,30.51,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,07:30,28.9,25.0,87.4,0.0,NW@2.0,2.8,9,38.2,41.2,13.1,30.51,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,07:45,28.7,25.3,89.0,0.0,N @2.4,3.1,11,38.1,41.2,13.1,30.51,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,08:00,29.1,26.0,90.2,0.0,N@1.9,2.8,19,38.1,41.2,13.1,30.52,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,08:15,29.6,26.7,90.4,0.0,N @1.2,2.4,19,38.1,41.1,13.1,30.53,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,08:30,29.7,26.7,90.3,0.0,NW@1.6,2.8,26,38.0,41.1,13.1,30.52,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,08:45,30.2,26.7,88.1,0.0,N@2.2,2.8,40,38.0,41.1,13.1,30.51,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,09:00,30.9,26.9,85.9,0.0,N@2.6,3.5,50,38.0,41.0,13.1,30.52,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,09:15,31.5,27.6,85.9,0.0,N @2.4,3.1,54,37.9,41.0,13.1,30.51,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,09:30,32.4,28.3,84.8,0.0,N@2.6,3.5,63,37.9,41.0,13.1,30.51,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,09:45,32.7,28.9,85.8,0.0,N@1.7,3.5,68,37.9,40.9,13.1,30.51,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,10:00,32.9,29.2,85.8,0.0,N@1.1,2.4,77,37.9,40.9,13.1,30.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,10:15,33.0,29.1,85.4,0.0,N@1.4,2.8,86,37.9,40.9,13.1,30.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,10:30,33.5,29.0,83.4,0.0,W@0.5,2.1,109,37.9,40.9,13.1,30.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,10:45,34.1,29.2,82.1,0.0,NW@1.1,2.1,134,37.8,40.8,13.1,30.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,11:00,34.3,29.2,81.5,0.0,W@1.9,4.2,138,37.8,40.8,13.1,30.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,11:15,34.4,29.5,82.2,0.0,W@2.1,3.9,136,37.8,40.8,13.1,30.49,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,11:30,34.7,29.5,81.2,0.0,W@1.8,3.9,123,37.8,40.8,13.1,30.49,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,11:45,34.9,29.3,79.8,0.0,SW@2.0,3.9,131,37.8,40.7,13.1,30.48,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,12:00,35.1,28.9,77.8,0.0,S@2.3,3.5,110,37.8,40.7,13.1,30.47,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,12:15,35.0,28.5,76.9,0.0,S@1.9,3.5,98,37.9,40.7,13.1,30.47,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,12:30,35.4,28.2,74.6,0.0,W@0.8,2.4,103,37.9,40.7,13.1,30.46,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,12:45,35.8,27.7,72.0,0.0,S@2.2,3.5,113,37.9,40.7,13.1,30.45,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,13:00,36.3,28.0,71.5,0.0,S@2.3,3.1,100,37.9,40.7,13.1,30.45,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,13:15,36.8,28.3,70.9,0.0,S@1.8,4.6,85,38.0,40.7,13.1,30.44,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,13:30,37.3,28.7,70.8,0.0,S@2.1,4.9,79,38.0,40.6,13.1,30.43,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,13:45,38.2,28.6,67.9,0.0,S@3.2,7.4,83,38.1,40.7,13.1,30.43,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,14:00,39.1,28.1,64.3,0.0,S@4.2,7.4,66,38.2,40.6,13.1,30.42,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,14:15,38.5,28.5,67.2,0.0,SW@3.9,7.4,65,38.3,40.7,13.1,30.42,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,14:30,38.1,29.0,69.5,0.0,W@2.7,5.3,68,38.5,40.7,13.1,30.42,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,14:45,38.6,28.6,67.1,0.0,SW@3.3,6.4,70,38.6,40.7,13.1,30.41,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,15:00,39.1,29.3,67.8,0.0,SW@2.9,4.9,77,38.8,40.7,13.1,30.41,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,15:15,40.8,28.5,61.1,0.0,SW@4.2,8.9,83,38.9,40.7,13.1,30.41,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,15:30,41.6,27.9,57.8,0.0,S@5.3,9.9,98,39.1,40.7,13.1,30.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,15:45,41.8,28.3,58.5,0.0,S@4.6,8.9,79,39.2,40.7,13.1,30.39,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,16:00,41.1,28.8,61.4,0.0,W@3.2,5.7,58,39.4,40.8,13.1,30.39,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,16:15,40.6,28.7,62.3,0.0,W@3.1,4.6,44,39.5,40.8,13.1,30.39,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,16:30,40.2,27.7,60.8,0.0,SW@3.9,6.0,30,39.7,40.8,13.1,30.39,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,16:45,40.1,27.8,61.3,0.0,SW@3.2,6.0,23,39.8,40.9,13.1,30.38,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,17:00,40.0,27.4,60.6,0.0,S@3.3,5.3,13,39.9,40.9,13.1,30.38,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,17:15,39.7,27.7,61.9,0.0,SW@2.7,6.0,3,39.9,40.9,13.1,30.38,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,17:30,39.2,28.1,64.1,0.0,S@2.6,4.9,0,40.0,41.0,13.1,30.38,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,17:45,39.6,27.9,62.8,0.0,SW@3.3,6.4,0,40.0,41.0,13.1,30.37,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,18:00,39.2,29.1,66.7,0.0,W@2.8,5.3,0,40.0,41.1,13.1,30.37,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,18:15,39.0,30.7,72.1,0.0,NW@3.2,4.6,0,40.0,41.1,13.1,30.37,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,18:30,38.9,31.6,74.7,0.0,NW@2.9,4.2,0,40.0,41.1,13.1,30.37,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,18:45,38.9,31.9,75.7,0.0,NW@3.7,6.0,0,40.0,41.1,13.1,30.37,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,19:00,38.8,32.5,77.8,0.0,NW@5.0,7.8,0,40.0,41.2,13.1,30.38,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,19:15,38.4,33.2,81.3,0.0,NW@5.4,8.2,0,40.0,41.2,13.1,30.37,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,19:30,37.7,33.6,85.1,0.0,NW@4.5,6.7,0,40.0,41.2,13.1,30.37,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,19:45,37.4,33.7,86.4,0.0,NW@4.4,6.0,0,40.0,41.2,13.1,30.37,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,20:00,37.2,33.8,87.6,0.0,NW@4.8,7.1,0,39.9,41.3,13.1,30.37,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,20:15,37.0,33.9,88.5,0.0,N@3.4,4.6,0,39.9,41.3,13.1,30.36,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,20:30,36.6,34.2,90.8,0.0,N@3.4,4.9,0,39.9,41.3,13.1,30.36,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,20:45,36.4,34.2,91.4,0.01,NW@3.5,4.9,0,39.9,41.3,13.1,30.35,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,21:00,36.3,34.0,91.4,0.0,NW@4.1,5.7,0,39.9,41.3,13.1,30.34,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,21:15,36.1,34.0,91.7,0.0,NW@3.4,4.9,0,40.0,41.3,13.1,30.34,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,21:30,36.1,33.9,91.5,0.0,NW@3.0,4.2,0,39.9,41.3,13.1,30.34,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,21:45,36.0,33.8,91.6,0.0,NW@3.0,4.6,0,39.9,41.3,13.1,30.33,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,22:00,35.9,33.7,91.8,0.0,NW@2.9,4.2,0,39.9,41.3,13.1,30.33,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,22:15,35.8,33.7,92.1,0.0,NW@2.6,3.5,0,39.9,41.3,13.1,30.33,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,22:30,35.5,33.9,93.7,0.0,NW@1.8,2.8,0,39.9,41.3,13.1,30.32,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,22:45,35.4,33.8,94.1,0.0,N@2.1,2.8,0,39.9,41.4,13.1,30.31,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,23:00,35.1,33.6,94.1,0.01,N@2.2,3.1,0,39.9,41.4,13.1,30.31,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,23:15,35.0,33.5,94.2,0.0,N@2.7,3.9,0,39.9,41.4,13.1,30.31,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,23:30,34.8,33.3,94.1,0.0,NW@1.8,2.8,0,39.9,41.4,13.0,30.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,23:45,34.8,33.1,93.7,0.0,NW@1.8,2.4,0,39.9,41.4,13.0,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-04,24:00,34.7,33.0,93.5,0.0,N@1.9,2.4,0,39.9,41.4,13.0,30.28,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-05,00:15,34.6,33.0,93.8,0.0,N@2.1,2.8,0,39.8,41.4,13.0,30.28,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-05,00:30,34.6,33.1,94.4,0.0,NW@0.5,1.7,0,39.8,41.4,13.0,30.28,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-05,00:45,34.4,33.1,94.7,0.0,W@0.2,1.7,0,39.8,41.4,13.0,30.28,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-05,01:00,34.3,33.0,94.9,0.01,NW@0.5,1.7,0,39.8,41.4,13.0,30.27,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-05,01:15,34.1,32.8,95.0,0.0,NE@1.1,2.1,0,39.8,41.4,13.0,30.26,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-05,01:30,33.9,32.7,95.5,0.0,N @1.2,2.1,0,39.8,41.4,13.0,30.26,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-05,01:45,33.8,32.8,95.8,0.0,W@0.6,3.1,0,39.7,41.4,13.0,30.25,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-05,02:00,33.8,32.7,96.0,0.0,N@1.3,3.1,0,39.7,41.4,13.0,30.25,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-05,02:15,33.9,33.0,96.3,0.0,N@1.1,2.8,0,39.7,41.4,13.0,30.24,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-05,02:30,33.9,33.0,96.4,0.0,NW@0.8,2.8,0,39.7,41.4,13.0,30.24,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-05,02:45,34.0,33.1,96.5,0.0,W@1.5,2.4,0,39.7,41.4,13.0,30.23,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-05,03:00,34.0,33.1,96.6,0.01,N@1.1,2.4,0,39.7,41.3,13.0,30.22,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-05,03:15,34.0,33.2,96.8,0.0,NE@1.3,2.4,0,39.7,41.3,13.0,30.22,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-05,03:30,34.0,33.2,96.8,0.0,NE@1.1,2.4,0,39.7,41.3,13.0,30.21,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-05,03:45,34.1,33.3,96.9,0.01,N @0.7,2.4,0,39.6,41.3,13.0,30.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-05,04:00,34.3,33.5,96.8,0.0,N @1.2,2.1,0,39.6,41.3,13.1,30.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-05,04:15,34.5,33.7,96.8,0.0,NW@0.7,2.8,0,39.6,41.3,13.0,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-05,04:30,34.6,33.8,96.8,0.0,NW@0.8,2.1,0,39.7,41.3,13.0,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-05,04:45,34.7,33.9,96.8,0.0,NE@0.9,3.1,0,39.7,41.3,13.0,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-05,05:00,34.7,33.9,96.9,0.0,W@1.0,2.8,0,39.7,41.3,13.0,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-05,05:15,34.7,33.9,96.9,0.01,W@1.9,3.1,0,39.7,41.3,13.0,30.18,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-05,05:30,34.6,33.8,96.9,0.0,W@2.5,4.6,0,39.7,41.3,13.1,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
