Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-04-03,20:30,45.8,34.1,63.4,0.0,W@5.8,10.3,0,50.9,50.8,9.4,30.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,20:45,45.6,34.4,64.8,0.0,NW@7.0,10.3,0,50.7,50.8,9.4,30.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,21:00,45.1,34.3,65.7,0.0,NW@7.4,11.4,0,50.5,50.8,9.4,30.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,21:15,44.5,34.2,66.9,0.0,NW@6.2,8.5,0,50.4,50.7,9.4,30.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,21:30,43.6,34.8,70.9,0.0,NW@4.9,7.8,0,50.2,50.7,9.4,30.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,21:45,42.7,35.0,73.8,0.0,NW@3.5,6.7,0,50.0,50.7,9.4,30.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,22:00,42.2,35.0,75.3,0.0,SW@2.0,3.9,0,49.8,50.6,9.4,30.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,22:15,41.8,34.8,76.0,0.0,SW@1.4,2.8,0,49.5,50.6,9.4,30.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,22:30,41.6,35.0,77.3,0.0,S@0.5,2.1,0,49.3,50.5,9.4,30.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,22:45,41.4,35.1,78.2,0.0,SE@1.2,3.1,0,49.1,50.5,9.4,30.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,23:00,42.4,35.4,75.9,0.0,S@1.2,2.8,0,48.8,50.4,9.4,30.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,23:15,42.2,34.7,74.6,0.0,W@1.7,3.5,0,48.6,50.3,9.4,30.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,23:30,39.8,34.8,82.0,0.0,N@2.9,4.2,0,48.4,50.3,9.4,30.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,23:45,40.7,35.1,80.2,0.0,N@3.5,4.6,0,48.3,50.2,9.4,29.99,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,24:00,40.8,34.9,79.1,0.0,N @2.3,2.8,0,48.2,50.1,9.4,29.99,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,00:15,41.4,34.9,77.3,0.0,E@1.5,2.8,0,48.1,50.0,9.4,29.99,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,00:30,42.4,35.3,75.8,0.0,S@1.6,3.5,0,48.1,49.9,9.4,29.99,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,00:45,41.8,35.6,78.3,0.0,N@1.9,4.9,0,48.0,49.9,9.4,29.98,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,01:00,41.6,35.5,78.6,0.0,SE@1.0,2.8,0,48.0,49.8,9.4,29.98,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,01:15,42.1,35.3,76.7,0.0,SE@1.4,3.1,0,47.9,49.7,9.4,29.98,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,01:30,41.8,35.1,77.1,0.0,NW@0.6,2.8,0,47.8,49.7,9.4,29.98,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,01:45,41.7,34.6,75.6,0.0,SW@1.7,4.6,0,47.8,49.6,9.4,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,02:00,42.1,34.8,75.1,0.0,S@2.9,4.9,0,47.7,49.6,9.4,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,02:15,41.9,34.8,75.8,0.0,NE@2.3,3.9,0,47.6,49.5,9.4,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,02:30,41.0,34.9,78.6,0.0,N @2.6,3.5,0,47.6,49.4,9.4,29.96,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,02:45,40.8,34.7,78.8,0.0,N @2.2,3.5,0,47.5,49.4,9.4,29.95,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,03:00,40.2,34.9,81.4,0.0,N@1.1,2.4,0,47.5,49.3,9.4,29.95,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,03:15,39.9,35.0,82.6,0.0,N @0.0,0.0,0,47.4,49.3,9.4,29.95,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,03:30,39.9,35.0,82.6,0.0,N@1.6,3.5,0,47.4,49.2,9.4,29.95,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,03:45,39.8,34.8,82.1,0.0,N @2.7,4.6,0,47.3,49.2,9.4,29.94,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,04:00,39.8,34.6,81.3,0.0,NE@4.1,6.7,0,47.2,49.2,9.4,29.94,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,04:15,39.6,34.6,82.2,0.0,NE@3.2,4.6,0,47.1,49.1,9.4,29.94,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,04:30,39.8,34.6,81.4,0.0,NE@2.8,4.2,0,47.0,49.1,9.4,29.93,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,04:45,39.9,35.0,82.5,0.0,E@3.1,4.2,0,47.0,49.0,9.4,29.93,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,05:00,39.7,34.8,82.4,0.0,E@2.2,3.5,0,46.9,49.0,9.4,29.93,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,05:15,40.1,34.8,81.2,0.0,SE@2.4,4.2,0,46.8,48.9,9.4,29.92,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,05:30,40.0,34.8,81.6,0.0,E@3.9,6.0,0,46.8,48.9,9.4,29.92,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,05:45,40.0,34.7,81.3,0.0,E@4.6,8.5,0,46.7,48.8,9.4,29.92,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,06:00,39.9,34.7,81.7,0.0,NE@5.1,7.4,0,46.7,48.8,9.4,29.91,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,06:15,39.8,34.3,80.5,0.0,E@5.8,8.5,0,46.7,48.7,9.4,29.91,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,06:30,39.7,34.4,81.1,0.0,E@4.2,6.4,0,46.6,48.7,9.4,29.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,06:45,39.7,34.5,81.6,0.0,NE@3.4,6.4,2,46.6,48.6,9.4,29.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,07:00,39.7,34.5,81.4,0.0,NE@3.8,6.0,7,46.5,48.6,9.4,29.89,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,07:15,39.8,34.6,81.4,0.0,NE@2.9,4.2,17,46.5,48.6,9.4,29.89,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,07:30,40.0,34.9,81.7,0.0,E@3.8,6.4,27,46.5,48.5,9.4,29.89,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,07:45,40.2,34.8,80.9,0.0,S@1.9,4.2,39,46.5,48.5,9.4,29.89,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,08:00,40.5,34.7,79.4,0.0,E@1.4,3.9,52,46.5,48.4,9.4,29.88,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,08:15,40.9,34.7,78.6,0.0,E@3.2,5.3,80,46.5,48.4,9.4,29.88,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,08:30,41.4,35.2,78.5,0.0,E@3.7,6.7,111,46.5,48.4,9.4,29.88,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,08:45,41.9,35.2,76.9,0.0,E@2.8,4.9,157,46.5,48.4,9.4,29.87,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,09:00,42.2,35.3,76.5,0.0,SE@2.5,4.2,175,46.6,48.3,9.4,29.87,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,09:15,42.7,34.8,73.4,0.0,E@2.0,3.9,231,46.8,48.3,9.4,29.87,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,09:30,43.7,35.1,71.5,0.0,NE@3.2,5.3,292,46.9,48.3,9.4,29.86,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,09:45,44.0,34.8,69.7,0.0,NE@4.7,7.8,306,47.1,48.3,9.4,29.85,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,10:00,44.7,33.9,65.6,0.0,E@6.0,9.6,379,47.4,48.3,9.4,29.85,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,10:15,46.2,33.6,61.4,0.0,E@7.4,11.4,525,47.6,48.3,9.4,29.84,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,10:30,47.2,34.0,60.0,0.0,E@8.0,11.7,606,47.8,48.3,9.4,29.84,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,10:45,48.0,33.6,57.0,0.0,NE@8.2,11.4,572,48.1,48.3,9.4,29.83,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,11:00,47.6,32.8,56.2,0.0,NE@8.1,12.4,448,48.5,48.3,9.4,29.82,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,11:15,48.1,32.8,55.2,0.0,NE@7.7,11.0,391,48.9,48.3,9.4,29.82,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,11:30,48.4,32.8,54.4,0.0,E@7.3,11.0,372,49.1,48.4,9.4,29.81,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,11:45,50.8,33.0,50.2,0.0,SE@6.8,11.0,753,49.3,48.5,9.4,29.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,12:00,52.7,32.8,46.6,0.0,E@6.2,11.4,887,49.6,48.5,9.4,29.79,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,12:15,53.1,32.1,44.6,0.0,E@9.7,15.0,824,50.1,48.6,9.4,29.78,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,12:30,54.9,30.7,39.4,0.0,E@12.2,16.7,922,50.6,48.7,9.4,29.76,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,12:45,55.1,30.1,38.2,0.0,E@11.3,16.0,732,51.1,48.8,9.4,29.76,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,13:00,53.0,27.0,36.3,0.0,E@12.4,18.2,475,51.6,48.9,9.4,29.75,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,13:15,52.8,26.6,36.0,0.0,E@11.5,15.7,402,52.0,49.0,9.4,29.74,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,13:30,52.8,26.9,36.4,0.0,E@11.4,16.7,291,52.2,49.1,9.4,29.73,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,13:45,53.1,27.6,37.0,0.0,E@9.8,13.9,268,52.2,49.2,9.4,29.72,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,14:00,53.7,27.8,36.6,0.0,E@9.6,13.9,305,52.2,49.4,9.4,29.71,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,14:15,54.2,27.4,35.4,0.0,E@9.9,15.0,362,52.2,49.5,9.4,29.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,14:30,54.9,27.3,34.4,0.0,E@9.7,16.0,367,52.2,49.7,9.4,29.69,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,14:45,54.3,26.8,34.4,0.0,E@10.2,15.0,290,52.2,49.8,9.4,29.69,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,15:00,54.6,27.1,34.5,0.0,E@10.3,14.2,355,52.2,49.9,9.4,29.68,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,15:15,56.2,27.1,32.4,0.0,E@10.4,15.3,494,52.3,50.0,9.4,29.67,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,15:30,55.2,26.5,32.8,0.0,E@10.4,15.0,312,52.3,50.1,9.4,29.67,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,15:45,54.8,26.9,33.8,0.0,E@8.9,13.5,268,52.4,50.1,9.4,29.66,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,16:00,55.0,27.1,34.0,0.0,E@8.7,12.1,237,52.5,50.2,9.4,29.66,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,16:15,54.5,26.6,33.8,0.0,E@9.7,13.5,176,52.5,50.3,9.4,29.65,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,16:30,54.4,26.7,34.0,0.0,E@9.2,12.1,144,52.5,50.4,9.4,29.65,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,16:45,54.2,27.0,34.8,0.0,E@8.4,11.7,132,52.4,50.4,9.4,29.65,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,17:00,54.6,28.2,36.0,0.0,E@8.0,12.1,166,52.3,50.5,9.4,29.65,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,17:15,54.3,27.2,35.0,0.0,E@7.5,12.1,98,52.3,50.6,9.4,29.65,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,17:30,54.0,28.0,36.4,0.0,E@6.2,9.9,72,52.2,50.6,9.4,29.64,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,17:45,53.7,28.2,37.2,0.0,E@6.0,8.5,54,52.1,50.7,9.4,29.64,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,18:00,53.5,28.0,37.1,0.0,E@6.1,9.2,43,52.0,50.7,9.4,29.64,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,18:15,53.2,29.1,39.3,0.0,E@6.2,9.6,33,51.9,50.7,9.4,29.64,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,18:30,52.8,29.3,40.3,0.0,E@7.0,9.6,28,51.8,50.8,9.4,29.64,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,18:45,52.5,29.8,41.5,0.0,NE@6.6,10.7,32,51.6,50.8,9.4,29.65,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,19:00,52.0,30.0,42.5,0.0,NE@6.0,9.6,36,51.5,50.8,9.4,29.64,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,19:15,51.9,30.3,43.2,0.0,NE@6.0,9.9,22,51.4,50.8,9.4,29.64,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,19:30,51.2,31.6,46.8,0.0,E@4.6,6.7,5,51.3,50.8,9.4,29.65,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,19:45,51.1,31.9,47.6,0.0,E@7.1,11.0,1,51.2,50.8,9.4,29.64,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,20:00,50.9,31.9,48.0,0.0,E@8.8,12.4,0,51.1,50.8,9.4,29.65,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,20:15,50.5,32.6,50.0,0.0,E@6.6,9.9,0,50.9,50.8,9.4,29.65,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,20:30,49.9,33.2,52.3,0.0,E@7.1,11.7,0,50.8,50.8,9.4,29.65,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,20:45,49.1,33.4,54.4,0.0,E@7.6,11.4,0,50.7,50.8,9.4,29.66,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,21:00,48.9,33.6,55.4,0.0,E@6.7,10.7,0,50.6,50.7,9.4,29.66,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,21:15,48.4,34.2,57.7,0.0,E@7.7,14.6,0,50.5,50.7,9.4,29.66,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,21:30,48.3,33.8,57.0,0.0,E@7.4,12.1,0,50.4,50.7,9.4,29.67,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,21:45,48.0,34.0,58.1,0.0,E@5.8,8.9,0,50.3,50.7,9.4,29.67,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,22:00,47.6,34.5,60.0,0.0,E@4.3,6.7,0,50.2,50.6,9.3,29.67,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,22:15,47.4,34.5,60.5,0.0,E@4.0,6.0,0,50.1,50.6,9.3,29.67,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,22:30,47.3,34.7,61.3,0.0,E@3.4,5.7,0,50.0,50.6,9.3,29.67,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,22:45,47.1,34.8,62.1,0.0,E@2.3,5.7,0,49.9,50.5,9.3,29.67,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,23:00,47.1,34.9,62.3,0.0,SW@1.1,3.1,0,49.8,50.5,9.3,29.68,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,23:15,47.1,34.8,62.1,0.0,S@2.9,4.6,0,49.8,50.5,9.3,29.67,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,23:30,47.4,34.5,60.7,0.0,S@2.2,3.9,0,49.7,50.5,9.3,29.67,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,23:45,47.0,34.5,61.6,0.0,NW@0.1,1.7,0,49.6,50.4,9.3,29.67,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-04,24:00,46.2,35.6,66.3,0.0,N@2.0,3.1,0,49.5,50.4,9.3,29.66,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-05,00:15,45.6,36.4,69.9,0.0,N@2.3,3.1,0,49.5,50.3,9.3,29.67,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-05,00:30,45.5,36.5,70.5,0.0,N @0.2,1.7,0,49.4,50.3,9.3,29.67,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-05,00:45,45.6,36.3,69.6,0.0,N @1.2,2.4,0,49.3,50.3,9.3,29.67,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-05,01:00,45.8,36.1,68.6,0.0,NE@1.7,2.4,0,49.3,50.2,9.3,29.67,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-05,01:15,45.2,36.7,72.0,0.0,NE@1.8,2.4,0,49.2,50.2,9.3,29.66,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-05,01:30,45.3,36.5,71.0,0.0,N @2.2,2.8,0,49.1,50.2,9.3,29.66,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-05,01:45,45.4,36.4,70.6,0.0,N @1.8,2.8,0,49.1,50.1,9.3,29.66,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-05,02:00,45.2,36.8,72.0,0.0,NE@0.0,1.4,0,49.0,50.1,9.3,29.66,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-05,02:15,45.2,36.7,71.9,0.0,N @1.0,2.1,0,49.0,50.1,9.3,29.66,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-05,02:30,44.9,37.1,73.9,0.0,NW@1.7,2.1,0,48.9,50.0,9.3,29.66,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-05,02:45,44.5,36.9,74.7,0.0,W@0.7,2.4,0,48.9,50.0,9.3,29.65,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-05,03:00,44.4,37.4,76.1,0.0,NW@1.3,2.4,0,48.8,50.0,9.3,29.66,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-05,03:15,44.5,37.4,75.9,0.0,NW@2.0,2.8,0,48.7,49.9,9.3,29.66,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-05,03:30,44.8,36.9,73.8,0.0,NW@0.2,2.1,0,48.7,49.9,9.3,29.66,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-05,03:45,44.8,36.9,73.7,0.0,N @0.0,0.0,0,48.6,49.9,9.3,29.66,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-05,04:00,44.3,37.3,76.3,0.0,N @0.8,2.8,0,48.6,49.8,9.3,29.66,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-05,04:15,44.6,36.7,73.6,0.0,NE@0.1,1.7,0,48.5,49.8,9.3,29.66,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-05,04:30,44.8,37.8,76.4,0.0,NE@2.4,4.9,0,48.5,49.8,9.3,29.66,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-05,04:45,45.3,37.4,73.7,0.0,E@4.4,6.7,0,48.4,49.7,9.3,29.66,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-05,05:00,44.9,36.9,73.3,0.0,E@2.7,4.6,0,48.4,49.7,9.3,29.66,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-05,05:15,45.0,36.5,71.8,0.0,E@1.7,3.1,0,48.3,49.7,9.3,29.66,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-05,05:30,44.8,36.8,73.1,0.0,E@3.1,5.7,0,48.3,49.6,9.3,29.66,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-05,05:45,45.0,36.4,71.6,0.0,E@4.3,6.4,0,48.3,49.6,9.3,29.66,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-05,06:00,44.9,36.5,72.2,0.0,E@4.3,6.4,0,48.2,49.6,9.3,29.66,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-05,06:15,44.9,36.5,72.1,0.0,NE@3.3,4.9,0,48.2,49.5,9.3,29.66,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-05,06:30,44.8,36.2,71.6,0.0,NE@2.5,4.2,0,48.2,49.5,9.3,29.66,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-05,06:45,44.9,36.1,71.3,0.0,E@3.0,4.6,2,48.1,49.5,9.2,29.67,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
