Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-07-10,17:45,77.8,77.8,58.7,51.8,NW@8.1,12.1,84.9,75.9,3.1,0.0,206,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-10,18:00,77.7,77.7,58.5,51.5,NW@7.1,14.6,84.8,76.0,3.1,0.0,184,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-10,18:15,77.1,77.1,58.4,52.4,NW@9.0,15.7,84.6,76.1,3.1,0.0,178,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-10,18:30,76.8,76.8,58.4,52.9,NW@10.3,16.7,84.4,76.2,3.1,0.0,160,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-10,18:45,76.4,76.3,58.6,53.9,NW@10.1,17.1,84.2,76.3,3.1,0.0,118,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-10,19:00,76.1,75.9,58.8,54.9,NW@9.3,14.2,83.9,76.4,3.1,0.0,97,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-10,19:15,75.6,75.3,59.0,56.4,NW@10.0,15.3,83.7,76.5,3.1,0.0,83,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-10,19:30,74.8,74.6,59.0,57.8,NW@8.3,13.2,83.4,76.5,3.1,0.0,59,30.05,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-10,19:45,74.4,74.3,58.8,58.3,NW@8.5,13.2,83.1,76.6,3.1,0.0,40,30.05,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-10,20:00,74.2,74.0,59.0,59.1,NW@7.9,11.7,82.8,76.6,3.1,0.0,34,30.05,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-10,20:15,73.8,73.6,59.2,60.2,W@6.3,11.4,82.4,76.6,3.1,0.0,22,30.05,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-10,20:30,73.7,73.6,59.0,60.0,NW@7.1,10.7,82.1,76.6,3.1,0.0,12,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-10,20:45,73.2,73.1,59.2,61.4,NW@6.9,11.0,81.8,76.6,3.1,0.0,5,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-10,21:00,72.9,72.9,59.2,62.0,NW@6.9,11.0,81.4,76.7,3.1,0.0,3,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-10,21:15,72.7,72.6,59.2,62.7,NW@6.4,10.7,81.1,76.6,3.1,0.0,0,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-10,21:30,72.3,72.3,59.1,63.2,NW@5.9,10.3,80.8,76.6,3.1,0.0,0,30.07,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-10,21:45,72.0,72.1,58.8,63.1,W@5.1,8.5,80.4,76.6,3.1,0.0,0,30.07,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-10,22:00,71.3,71.2,58.8,64.7,W@3.2,7.1,80.1,76.6,3.1,0.0,0,30.07,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-10,22:15,71.4,71.4,58.5,63.7,W@4.0,7.4,79.8,76.5,3.1,0.0,0,30.07,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-10,22:30,71.2,71.2,58.5,64.0,W@3.2,6.4,79.5,76.5,3.1,0.0,0,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-10,22:45,71.1,71.1,58.6,64.5,W@3.7,8.9,79.2,76.5,3.1,0.0,0,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-10,23:00,71.0,71.1,58.9,65.4,W@5.2,8.5,78.9,76.4,3.1,0.0,0,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-10,23:15,70.9,70.9,59.2,66.5,W@4.9,7.4,78.6,76.4,3.1,0.0,0,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-10,23:30,71.0,71.1,59.6,67.1,NW@6.4,9.6,78.3,76.3,3.1,0.0,0,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-10,23:45,70.9,71.0,59.6,67.4,NW@6.3,9.6,78.1,76.2,3.1,0.0,0,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-10,24:00,71.0,71.1,59.9,67.8,NW@7.7,12.1,77.8,76.2,3.1,0.0,0,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,00:15,70.5,70.5,60.1,69.7,NW@6.3,10.3,77.6,76.1,3.1,0.0,0,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,00:30,70.3,70.4,59.9,69.6,NW@7.1,11.0,77.4,76.0,3.1,0.0,0,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,00:45,70.1,70.1,59.9,70.2,NW@6.6,10.3,77.3,76.0,3.1,0.0,0,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,01:00,69.8,69.9,59.9,70.5,NW@6.3,9.2,77.1,75.9,3.1,0.0,0,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,01:15,69.6,69.6,60.0,71.6,NW@6.9,10.3,76.9,75.8,3.1,0.0,0,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,01:30,69.3,69.4,59.8,71.5,NW@5.4,9.2,76.8,75.7,3.1,0.0,0,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,01:45,69.2,69.1,59.7,71.9,NW@4.4,7.8,76.6,75.7,3.1,0.0,0,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,02:00,68.9,68.8,59.7,72.4,NW@3.2,5.3,76.5,75.6,3.1,0.0,0,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,02:15,68.8,68.8,59.5,72.2,NW@3.0,6.0,76.3,75.5,3.1,0.0,0,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,02:30,68.6,68.5,59.6,72.8,NW@3.5,7.4,76.2,75.5,3.1,0.0,0,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,02:45,68.3,68.2,59.7,73.7,SW@2.1,4.2,76.0,75.4,3.1,0.0,0,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,03:00,68.1,67.9,59.8,74.7,W@2.0,4.6,75.9,75.3,3.1,0.0,0,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,03:15,68.2,68.0,59.7,74.1,W@3.8,8.9,75.7,75.2,3.1,0.0,0,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,03:30,68.4,68.2,59.4,73.0,W@3.4,8.2,75.6,75.2,3.1,0.0,0,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,03:45,68.3,68.2,59.1,72.4,NW@2.8,7.4,75.4,75.1,3.1,0.0,0,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,04:00,68.2,68.1,58.9,72.1,W@3.0,8.5,75.3,75.0,3.1,0.0,0,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,04:15,68.4,68.3,58.7,71.2,W@4.4,10.7,75.2,75.0,3.1,0.0,0,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,04:30,68.4,68.2,58.6,70.8,NW@3.9,11.7,75.0,74.9,3.1,0.0,0,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,04:45,68.3,68.2,58.5,70.7,NW@4.8,7.8,74.9,74.9,3.1,0.0,0,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,05:00,67.9,67.8,58.5,71.7,W@4.1,9.2,74.8,74.8,3.1,0.0,0,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,05:15,67.6,67.5,58.4,72.3,W@5.7,12.1,74.6,74.7,3.1,0.0,0,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,05:30,67.3,67.2,58.3,72.8,W@5.5,9.9,74.5,74.7,3.1,0.0,2,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,05:45,66.6,66.4,58.4,75.0,W@4.2,7.4,74.4,74.6,3.1,0.0,7,30.12,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,06:00,66.5,66.4,58.5,75.6,W@5.1,8.9,74.2,74.5,3.0,0.0,19,30.12,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,06:15,66.5,66.5,58.6,75.5,W@5.0,8.5,74.1,74.5,3.0,0.0,36,30.12,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,06:30,66.8,66.7,58.8,75.3,W@5.7,10.7,74.0,74.4,3.0,0.0,69,30.12,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,06:45,66.8,66.8,58.9,75.6,W@6.2,10.3,73.9,74.3,3.0,0.0,67,30.12,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,07:00,67.0,67.0,59.0,75.4,W@5.4,9.6,73.8,74.3,3.0,0.0,93,30.12,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,07:15,67.8,67.8,59.0,73.2,NW@4.5,7.8,73.8,74.2,3.0,0.0,126,30.12,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,07:30,69.0,68.8,59.2,71.1,W@4.9,8.5,73.8,74.2,3.0,0.0,279,30.12,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,07:45,69.9,69.7,59.2,68.9,W@6.2,11.7,73.9,74.1,3.0,0.0,307,30.13,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,08:00,70.7,70.5,59.3,67.1,W@6.5,11.4,74.0,74.0,3.0,0.0,376,30.13,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,08:15,70.9,70.7,59.3,66.7,NW@6.9,12.1,74.2,74.0,3.0,0.0,380,30.13,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,08:30,71.5,71.3,58.9,64.5,W@7.2,11.7,74.4,73.9,3.0,0.0,400,30.13,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,08:45,72.9,72.6,58.6,60.8,W@7.5,12.1,74.6,73.9,3.0,0.0,510,30.13,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,09:00,74.0,73.7,58.9,59.2,W@6.3,9.6,74.9,73.8,3.0,0.0,556,30.12,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,09:15,74.6,74.3,58.9,57.9,W@6.8,12.1,75.2,73.8,3.0,0.0,573,30.12,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,09:30,74.4,74.1,58.9,58.4,NW@8.7,13.2,75.6,73.8,3.0,0.0,584,30.12,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,09:45,75.7,75.3,58.9,55.9,NW@6.8,13.2,76.0,73.8,3.0,0.0,686,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,10:00,76.5,76.2,58.7,54.0,NW@7.8,15.0,76.5,73.8,3.0,0.0,779,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,10:15,76.6,76.4,57.9,52.4,NW@9.3,15.7,77.1,73.7,3.0,0.0,833,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,10:30,76.8,76.6,57.8,51.8,NW@9.7,16.0,77.7,73.8,3.0,0.0,835,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,10:45,76.8,76.7,57.8,51.8,NW@10.8,16.4,78.4,73.8,3.0,0.0,814,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,11:00,77.1,76.9,57.3,50.5,NW@10.9,16.7,79.2,73.8,3.0,0.0,844,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,11:15,77.8,77.5,57.4,49.5,NW@10.2,17.5,79.9,73.9,3.0,0.0,807,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,11:30,78.6,77.9,58.0,49.1,NW@10.4,15.7,80.6,73.9,3.0,0.0,823,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,11:45,78.9,78.2,58.3,49.4,NW@10.2,16.4,81.3,74.0,3.0,0.0,843,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,12:00,80.0,79.2,58.4,47.6,NW@9.6,15.0,81.9,74.1,3.0,0.0,855,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,12:15,80.2,78.6,59.2,48.8,NW@10.6,16.4,82.6,74.2,3.0,0.0,748,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,12:30,80.3,78.8,59.0,48.2,NW@11.3,17.5,83.3,74.3,3.0,0.0,814,30.07,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,12:45,81.6,79.9,59.2,46.6,NW@10.8,16.4,83.9,74.4,3.0,0.0,844,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,13:00,81.1,79.4,58.9,46.9,NW@11.8,18.9,84.4,74.6,3.0,0.0,868,30.07,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,13:15,80.9,79.2,58.2,46.0,NW@11.5,18.2,85.0,74.7,3.0,0.0,646,30.07,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,13:30,80.9,79.2,57.9,45.4,NW@10.9,20.7,85.5,74.9,3.0,0.0,602,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,13:45,80.8,79.1,57.7,45.4,NW@10.8,18.5,85.9,75.1,3.1,0.0,572,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,14:00,81.6,79.8,58.1,44.8,NW@11.3,18.5,86.2,75.2,3.1,0.0,697,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,14:15,82.2,80.8,57.7,43.4,NW@11.0,16.4,86.4,75.4,3.1,0.0,820,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,14:30,81.3,80.8,56.4,42.4,NW@12.4,19.6,86.6,75.6,3.1,0.0,739,30.05,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,14:45,81.4,80.9,55.9,41.6,NW@12.2,18.9,86.9,75.8,3.1,0.0,658,30.05,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,15:00,81.0,80.5,55.7,41.9,NW@12.1,22.5,87.2,75.9,3.1,0.0,574,30.05,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,15:15,80.6,80.2,56.0,42.9,NW@11.2,20.0,87.4,76.1,3.1,0.0,477,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,15:30,80.4,80.0,56.2,43.4,NW@10.8,19.6,87.6,76.3,3.1,0.0,395,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,15:45,80.3,79.9,55.6,42.7,NW@10.9,18.2,87.6,76.4,3.1,0.0,390,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,16:00,81.5,81.0,55.7,41.2,NW@12.3,20.7,87.6,76.6,3.1,0.0,637,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,16:15,80.7,80.4,54.7,40.9,NW@12.3,19.6,87.6,76.7,3.1,0.0,355,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,16:30,79.9,79.6,54.3,41.3,NW@13.4,22.8,87.6,76.9,3.1,0.0,289,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,16:45,82.5,82.1,54.6,38.3,NW@11.2,20.0,87.4,77.0,3.1,0.0,674,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,17:00,82.0,81.8,53.9,38.0,NW@12.1,22.1,87.3,77.1,3.1,0.0,612,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,17:15,82.6,82.4,53.8,37.2,NW@12.4,18.9,87.3,77.2,3.1,0.0,593,30.02,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,17:30,82.1,81.9,53.4,37.1,NW@12.6,20.7,87.3,77.3,3.1,0.0,544,30.02,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,17:45,82.0,81.8,53.1,36.8,NW@13.2,20.3,87.3,77.4,3.1,0.0,479,30.02,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,18:00,81.6,81.4,52.6,36.7,NW@14.8,22.8,87.2,77.5,3.1,0.0,433,30.01,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,18:15,81.6,81.4,52.7,36.8,NW@13.5,20.7,87.1,77.6,3.1,0.0,390,30.01,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,18:30,81.1,80.9,52.5,37.2,NW@13.6,22.1,86.9,77.7,3.1,0.0,347,30.02,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,18:45,80.6,80.5,52.4,37.6,NW@13.1,20.0,86.6,77.7,3.1,0.0,303,30.02,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,19:00,80.2,80.0,52.5,38.3,NW@11.4,18.9,86.3,77.8,3.1,0.0,239,30.02,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,19:15,78.2,78.3,52.1,40.2,NW@11.6,17.5,86.0,77.9,3.1,0.0,38,30.02,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,19:30,79.3,79.2,51.4,37.8,NW@11.2,17.1,85.6,77.9,3.1,0.0,149,30.02,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,19:45,79.3,79.2,51.7,38.3,NW@9.2,17.5,85.2,77.9,3.1,0.0,69,30.02,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,20:00,78.3,78.3,52.5,40.6,W@9.2,15.3,84.7,78.0,3.1,0.0,29,30.02,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,20:15,77.6,77.5,52.7,41.9,W@8.4,13.5,84.3,78.0,3.1,0.0,23,30.02,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,20:30,76.9,76.7,53.1,43.6,W@8.1,12.8,83.9,78.0,3.1,0.0,18,30.02,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,20:45,76.7,76.3,52.6,43.2,NW@7.9,14.2,83.5,78.0,3.1,0.0,11,30.02,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,21:00,76.5,76.1,52.4,43.0,W@8.7,15.0,83.1,77.9,3.1,0.0,5,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,21:15,76.2,75.5,52.7,43.9,W@7.6,13.2,82.8,77.9,3.1,0.0,1,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,21:30,75.9,75.2,52.8,44.6,NW@7.3,13.2,82.4,77.9,3.1,0.0,0,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,21:45,75.6,74.8,53.0,45.3,NW@7.7,12.4,82.0,77.9,3.1,0.0,0,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,22:00,75.2,74.3,53.4,46.6,NW@7.5,12.4,81.6,77.8,3.1,0.0,0,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,22:15,74.4,73.4,53.6,48.2,W@6.2,11.4,81.3,77.8,3.1,0.0,0,30.05,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,22:30,72.6,72.3,53.0,50.3,NW@4.2,7.1,80.9,77.7,3.1,0.0,0,30.05,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,22:45,70.6,70.6,53.0,53.5,NW@3.5,5.3,80.6,77.7,3.1,0.0,0,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,23:00,71.0,70.9,53.2,53.4,NW@4.5,7.4,80.2,77.6,3.1,0.0,0,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,23:15,70.9,70.9,53.9,54.9,NW@5.6,8.9,79.8,77.5,3.1,0.0,0,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,23:30,71.3,71.3,53.8,53.9,NW@4.6,8.5,79.5,77.5,3.1,0.0,0,30.05,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,23:45,70.6,70.5,53.5,54.6,W@3.8,6.4,79.1,77.4,3.1,0.0,0,30.05,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-11,24:00,70.4,70.3,53.7,55.4,NW@3.0,5.7,78.8,77.3,3.1,0.0,0,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,00:15,69.3,69.0,54.2,58.7,N@2.7,4.9,78.5,77.2,3.1,0.0,0,30.05,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,00:30,69.4,69.2,54.0,58.0,W@2.4,3.9,78.3,77.1,3.1,0.0,0,30.05,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,00:45,68.8,68.6,54.1,59.2,NW@2.3,3.9,78.0,77.0,3.1,0.0,0,30.05,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,01:00,67.3,66.5,55.7,66.4,N@2.9,3.9,77.7,76.9,3.1,0.0,0,30.05,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,01:15,66.6,65.7,56.3,69.6,NW@3.4,4.6,77.5,76.8,3.1,0.0,0,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,01:30,68.2,67.3,55.9,64.7,NW@1.7,4.2,77.3,76.7,3.1,0.0,0,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,01:45,68.1,67.3,55.6,64.3,E@2.5,3.9,77.0,76.6,3.1,0.0,0,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,02:00,68.2,67.5,55.8,64.6,E@1.5,3.1,76.8,76.5,3.0,0.0,0,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,02:15,68.5,67.8,55.7,63.6,SW@1.7,3.9,76.6,76.5,3.0,0.0,0,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,02:30,69.2,68.4,55.6,61.8,NW@3.1,8.2,76.4,76.4,3.0,0.0,0,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
