Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2020-12-08,10:15,39.9,34.4,80.6,0.0,364,30.31,W,4.8,7.4,40.5,42.3,12.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-08,10:30,40.5,34.7,79.8,0.0,382,30.31,W,4.8,7.4,40.7,42.3,12.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-08,10:45,40.8,34.6,78.3,0.0,357,30.3,W,4.1,7.8,40.9,42.3,12.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-08,11:00,41.1,34.9,78.5,0.0,299,30.29,W,3.8,6.0,41.2,42.3,12.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-08,11:15,41.5,35.3,78.2,0.0,325,30.28,W,4.5,7.8,41.4,42.3,12.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-08,11:30,42.1,35.5,77.2,0.0,414,30.27,W,4.8,8.5,41.6,42.3,12.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-08,11:45,43.0,35.9,75.9,0.0,416,30.27,W,4.5,7.1,41.8,42.3,12.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-08,12:00,43.2,36.0,75.5,0.0,418,30.26,W,4.2,7.1,42.0,42.3,12.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-08,12:15,44.5,36.8,74.2,0.0,424,30.25,W,3.7,6.0,42.2,42.4,12.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-08,12:30,45.0,36.8,72.9,0.0,358,30.24,W,3.9,6.7,42.4,42.4,12.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-08,12:45,44.4,36.7,74.0,0.0,300,30.22,W,3.6,6.7,42.5,42.5,12.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-08,13:00,45.4,36.9,72.1,0.0,256,30.22,W,2.9,4.9,42.7,42.5,12.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-08,13:15,44.6,36.9,74.0,0.0,190,30.21,W,2.7,4.9,42.9,42.6,12.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-08,13:30,45.2,37.3,73.7,0.0,265,30.2,NW,2.4,4.2,43.0,42.7,12.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-08,13:45,45.5,37.4,73.1,0.0,170,30.2,W,2.3,5.7,43.1,42.7,12.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-08,14:00,45.7,38.0,74.2,0.0,176,30.19,NW,2.7,4.6,43.3,42.8,12.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-08,14:15,45.5,37.9,74.6,0.0,169,30.18,W,2.3,3.9,43.4,42.9,12.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-08,14:30,46.5,38.1,72.4,0.0,197,30.18,W,2.3,3.9,43.5,42.9,12.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-08,14:45,46.0,37.9,73.0,0.0,111,30.17,SW,1.7,2.8,43.6,43.0,12.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-08,15:00,45.6,37.9,74.2,0.0,82,30.17,W,1.2,2.4,43.7,43.1,12.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-08,15:15,45.1,37.8,75.6,0.0,54,30.16,W,1.3,2.4,43.8,43.1,12.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-08,15:30,45.6,38.2,75.3,0.0,92,30.15,W,1.8,3.1,43.8,43.2,12.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-08,15:45,45.3,37.8,75.0,0.0,56,30.15,W,2.7,4.2,43.9,43.3,12.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-08,16:00,44.1,37.7,77.9,0.0,42,30.16,W,2.3,3.1,43.9,43.3,12.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-08,16:15,43.3,37.3,79.3,0.0,15,30.16,W,0.2,1.7,43.9,43.4,12.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-08,16:30,42.3,37.2,81.9,0.0,4,30.15,NW,0.6,2.1,43.8,43.4,12.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-08,16:45,40.7,36.8,85.6,0.0,0,30.15,NE,1.2,2.8,43.7,43.5,12.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-08,17:00,39.3,35.9,87.6,0.0,0,30.15,N,3.2,4.2,43.6,43.5,12.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-08,17:15,38.3,35.5,89.3,0.0,0,30.16,N,2.8,4.2,43.4,43.6,12.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-08,17:30,37.9,35.4,90.7,0.0,0,30.15,N ,2.8,3.9,43.2,43.6,12.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-08,17:45,37.8,35.2,90.3,0.0,0,30.15,E,2.0,2.4,43.1,43.6,12.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-08,18:00,38.1,35.9,91.8,0.0,0,30.16,N ,2.1,3.5,42.9,43.6,12.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-08,18:15,37.6,35.4,91.8,0.0,0,30.16,N,1.6,4.2,42.7,43.6,12.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-08,18:30,37.2,35.1,92.1,0.0,0,30.15,NE,1.5,2.8,42.6,43.6,12.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-08,18:45,37.8,36.0,93.1,0.0,0,30.15,W,0.7,2.4,42.4,43.6,12.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-08,19:00,38.7,36.5,91.9,0.0,0,30.15,NW,1.5,3.5,42.3,43.6,12.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-08,19:15,38.2,35.9,91.2,0.0,0,30.14,N,2.3,3.5,42.2,43.6,12.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-08,19:30,38.1,36.1,92.4,0.0,0,30.14,N,2.8,3.9,42.1,43.6,12.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-08,19:45,38.4,36.4,92.3,0.0,0,30.14,NW,2.1,2.8,42.0,43.5,12.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-08,20:00,39.4,37.0,90.9,0.0,0,30.15,SE,1.8,3.9,42.0,43.5,12.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-08,20:15,40.3,37.7,90.2,0.0,0,30.14,E,3.6,8.9,41.9,43.5,12.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-08,20:30,41.6,38.0,87.0,0.0,0,30.14,E,6.4,9.9,41.9,43.5,12.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-08,20:45,41.4,37.7,86.3,0.0,0,30.14,NE,7.7,12.1,41.9,43.4,12.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-08,21:00,41.3,37.5,86.1,0.0,0,30.13,NE,6.3,8.9,41.9,43.4,12.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-08,21:15,41.3,37.6,86.5,0.0,0,30.13,E,5.1,9.2,41.9,43.4,12.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-08,21:30,40.2,37.0,88.0,0.0,0,30.13,SE,3.6,6.7,41.9,43.4,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-08,21:45,40.0,37.1,89.2,0.0,0,30.13,SE,2.8,4.6,41.9,43.3,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-08,22:00,40.3,37.2,88.8,0.0,0,30.12,E,2.7,4.6,41.9,43.3,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-08,22:15,40.3,37.3,88.8,0.0,0,30.12,SE,3.4,7.1,41.9,43.3,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-08,22:30,39.7,36.9,89.8,0.0,0,30.12,S,2.0,3.9,41.9,43.3,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-08,22:45,39.1,36.5,90.3,0.0,0,30.12,E,1.6,3.5,41.9,43.3,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-08,23:00,38.7,36.5,91.8,0.0,0,30.13,S,1.7,3.5,41.8,43.3,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-08,23:15,38.2,36.3,92.6,0.0,0,30.14,W,1.6,3.5,41.8,43.2,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-08,23:30,38.3,36.6,93.5,0.0,0,30.13,E,0.8,2.8,41.7,43.2,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-08,23:45,38.9,37.3,93.6,0.0,0,30.13,SE,1.8,3.5,41.7,43.2,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-08,24:00,39.5,37.5,92.4,0.0,0,30.13,S,2.4,3.9,41.6,43.2,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-09,00:15,39.7,37.3,91.0,0.0,0,30.13,S,1.6,3.1,41.6,43.2,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-09,00:30,40.0,37.5,90.5,0.0,0,30.13,S,3.2,5.7,41.7,43.2,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-09,00:45,40.5,37.5,88.8,0.0,0,30.14,SE,1.4,2.8,41.7,43.2,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-09,01:00,39.9,37.0,89.4,0.0,0,30.14,NE,1.5,3.5,41.7,43.2,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-09,01:15,39.5,37.2,91.5,0.0,0,30.14,N,4.4,6.0,41.7,43.1,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-09,01:30,40.1,37.7,91.1,0.0,0,30.14,N,2.8,5.3,41.7,43.1,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-09,01:45,40.0,37.5,90.9,0.0,0,30.15,W,1.9,4.6,41.8,43.1,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-09,02:00,39.6,37.4,91.7,0.0,0,30.15,SW,2.5,4.6,41.8,43.1,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-09,02:15,40.0,37.7,91.6,0.0,0,30.16,W,3.2,4.9,41.8,43.1,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-09,02:30,40.0,37.7,91.2,0.0,0,30.18,W,3.6,5.3,41.8,43.1,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-09,02:45,45.6,42.5,88.9,0.0,0,30.18,NW,7.8,18.2,41.8,43.1,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-09,03:00,49.4,44.6,83.3,0.0,0,30.18,NW,8.5,13.9,41.8,43.1,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-09,03:15,50.5,44.5,79.9,0.0,0,30.19,NW,9.8,15.0,41.8,43.1,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-09,03:30,50.8,44.6,79.0,0.0,0,30.2,NW,9.1,14.2,41.8,43.1,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-09,03:45,50.3,44.1,79.0,0.0,0,30.2,W,8.1,12.4,41.9,43.1,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-09,04:00,49.6,43.6,79.5,0.0,0,30.2,NW,8.2,13.2,42.0,43.1,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-09,04:15,49.6,43.1,78.2,0.0,0,30.2,W,10.1,15.7,42.1,43.1,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-09,04:30,49.6,42.8,77.4,0.0,0,30.21,NW,11.8,17.8,42.1,43.1,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-09,04:45,49.4,42.5,77.2,0.0,0,30.21,NW,12.9,18.2,42.2,43.1,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-09,05:00,49.3,42.2,76.3,0.0,0,30.22,NW,12.3,17.5,42.2,43.1,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-09,05:15,49.1,41.6,75.2,0.0,0,30.23,NW,10.8,15.7,42.3,43.1,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-09,05:30,48.9,41.4,75.2,0.0,0,30.24,NW,10.1,13.9,42.3,43.2,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-09,05:45,48.5,41.0,75.3,0.0,0,30.25,W,8.9,14.2,42.4,43.2,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-09,06:00,48.0,40.9,76.5,0.0,0,30.25,W,6.4,10.7,42.4,43.2,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-09,06:15,47.9,40.4,74.9,0.0,0,30.27,W,4.4,9.2,42.4,43.2,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-09,06:30,47.3,40.4,76.7,0.0,0,30.28,W,3.1,6.0,42.4,43.2,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-09,06:45,47.5,40.4,76.1,0.0,0,30.29,W,3.8,7.8,42.4,43.2,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-09,07:00,47.6,40.5,76.2,0.0,0,30.3,NW,5.4,8.9,42.4,43.2,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-09,07:15,47.9,40.1,74.2,0.0,0,30.31,NW,5.8,10.7,42.3,43.3,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-09,07:30,48.0,39.8,73.0,0.0,2,30.31,NW,7.6,11.7,42.3,43.3,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-09,07:45,48.2,39.6,71.8,0.0,5,30.31,NW,7.3,11.7,42.2,43.3,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-09,08:00,48.2,39.4,71.4,0.0,11,30.31,NW,7.3,12.4,42.2,43.3,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-09,08:15,48.6,39.5,70.8,0.0,42,30.31,NW,8.1,12.4,42.2,43.3,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-09,08:30,49.3,39.5,68.8,0.0,95,30.32,NW,9.1,14.6,42.2,43.3,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-09,08:45,49.8,40.0,68.8,0.0,124,30.33,NW,9.5,14.2,42.2,43.3,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-09,09:00,50.4,40.3,68.2,0.0,159,30.33,NW,8.3,14.6,42.2,43.3,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-09,09:15,50.9,40.7,68.0,0.0,190,30.34,W,7.7,12.4,42.3,43.3,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-09,09:30,51.7,40.7,65.9,0.0,219,30.35,NW,7.8,13.9,42.3,43.3,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-09,09:45,52.0,40.8,65.4,0.0,247,30.35,NW,8.6,15.7,42.4,43.3,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-09,10:00,52.3,40.7,64.5,0.0,278,30.35,NW,9.6,16.4,42.6,43.3,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-09,10:15,52.6,40.7,63.8,0.0,298,30.36,NW,9.6,13.5,42.7,43.3,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-09,10:30,52.9,41.0,63.7,0.0,318,30.36,NW,9.1,14.2,42.9,43.3,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-09,10:45,53.3,41.2,63.3,0.0,336,30.35,NW,9.7,15.0,43.1,43.3,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-09,11:00,53.9,41.3,62.1,0.0,351,30.35,NW,9.7,15.3,43.2,43.4,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-09,11:15,54.5,41.3,60.9,0.0,361,30.35,NW,9.4,15.3,43.4,43.4,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-09,11:30,54.7,41.4,60.7,0.0,348,30.34,NW,10.1,15.3,43.6,43.4,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-09,11:45,54.4,41.4,61.2,0.0,332,30.33,NW,12.4,21.4,43.8,43.5,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-09,12:00,54.2,41.2,61.4,0.0,245,30.33,NW,11.6,17.8,44.0,43.5,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-09,12:15,54.3,41.1,60.8,0.0,270,30.32,NW,10.8,18.2,44.1,43.6,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-09,12:30,54.6,41.4,60.7,0.0,377,30.31,NW,12.7,23.2,44.2,43.6,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-09,12:45,54.5,41.7,61.8,0.0,359,30.31,NW,12.3,19.6,44.3,43.7,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-09,13:00,54.7,41.2,60.2,0.0,350,30.31,NW,11.0,16.7,44.5,43.7,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-09,13:15,54.6,40.8,59.4,0.0,335,30.31,NW,11.5,17.1,44.6,43.8,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-09,13:30,54.6,40.8,59.5,0.0,319,30.31,NW,11.2,17.1,44.7,43.8,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-09,13:45,54.7,41.2,60.2,0.0,301,30.31,NW,9.6,14.6,44.8,43.9,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-09,14:00,54.8,41.1,59.8,0.0,279,30.31,NW,8.4,15.0,44.9,44.0,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-09,14:15,54.6,40.7,59.4,0.0,251,30.31,NW,9.2,13.2,45.0,44.0,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-09,14:30,54.7,40.8,59.2,0.0,233,30.31,NW,8.2,12.8,45.1,44.1,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-09,14:45,54.5,41.2,60.7,0.0,247,30.31,NW,8.7,13.9,45.2,44.1,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-09,15:00,54.4,41.7,62.1,0.0,225,30.31,NW,7.8,12.8,45.3,44.2,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-09,15:15,54.5,42.2,63.1,0.0,180,30.32,NW,7.4,11.7,45.4,44.3,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-09,15:30,53.4,42.2,65.7,0.0,117,30.32,NW,8.9,15.0,45.5,44.3,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-09,15:45,52.5,42.3,68.1,0.0,88,30.32,NW,8.9,13.2,45.6,44.4,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-09,16:00,51.6,42.2,70.2,0.0,55,30.32,NW,8.1,13.5,45.6,44.5,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-09,16:15,50.8,42.0,71.7,0.0,17,30.32,NW,7.4,13.2,45.7,44.5,11.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-09,16:30,50.0,42.0,73.7,0.0,4,30.32,NW,5.3,9.6,45.7,44.6,11.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-09,16:45,49.9,42.2,74.6,0.0,1,30.32,NW,5.9,11.7,45.6,44.6,11.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-09,17:00,50.2,41.9,72.9,0.0,0,30.33,NW,6.9,10.3,45.6,44.7,11.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-09,17:15,50.0,41.5,72.6,0.0,0,30.33,NW,6.4,10.3,45.5,44.7,11.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-09,17:30,49.4,41.2,73.3,0.0,0,30.32,NW,7.0,13.5,45.4,44.8,11.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-09,17:45,48.3,40.9,75.5,0.0,0,30.33,W,4.5,7.8,45.4,44.8,11.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-09,18:00,47.3,40.6,77.3,0.0,0,30.33,W,4.0,7.1,45.3,44.8,11.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-09,18:15,46.6,40.2,78.2,0.0,0,30.33,W,4.1,7.1,45.2,44.9,11.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-09,18:30,46.6,40.7,79.7,0.0,0,30.33,NW,5.2,9.6,45.1,44.9,11.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-09,18:45,46.5,40.7,79.9,0.0,0,30.33,W,4.0,7.8,45.0,44.9,11.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-09,19:00,44.8,39.7,82.0,0.0,0,30.33,W,2.7,4.2,44.8,44.9,11.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-09,19:15,44.8,39.1,80.0,0.0,0,30.33,W,2.8,3.9,44.7,44.9,11.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-09,19:30,45.1,39.4,80.3,0.0,0,30.34,NW,3.8,6.4,44.5,44.9,11.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-09,19:45,45.8,40.0,79.9,0.0,0,30.33,W,4.5,8.5,44.4,44.9,11.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-09,20:00,45.0,40.2,83.0,0.0,0,30.33,W,4.5,7.1,44.2,44.9,11.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-09,20:15,43.8,39.8,85.6,0.0,0,30.33,W,3.7,5.7,44.1,44.9,11.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
