Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-09-28,08:45,49.3,41.7,75.0,0.0,NW@5.7,11.4,235,58.6,61.8,3.1,29.83,49.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-28,09:00,49.5,40.6,71.5,0.0,NW@6.4,9.9,233,58.9,61.7,3.1,29.83,49.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-28,09:15,49.8,40.7,70.8,0.0,NW@6.6,11.4,237,59.1,61.7,3.1,29.83,49.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-28,09:30,50.0,40.6,70.0,0.0,NW@6.7,9.6,251,59.3,61.7,3.1,29.83,50.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-28,09:45,50.0,40.1,68.6,0.0,NW@6.4,13.2,245,59.5,61.7,3.1,29.83,50.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-28,10:00,50.3,40.0,67.5,0.0,W@5.1,9.2,243,59.8,61.7,3.1,29.83,50.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-28,10:15,50.9,39.8,65.4,0.0,W@5.4,8.5,286,59.9,61.7,3.1,29.83,51.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-28,10:30,51.8,39.1,61.6,0.0,W@4.7,7.8,359,60.1,61.7,3.1,29.82,51.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-28,10:45,53.2,39.0,58.6,0.0,W@4.9,7.4,486,60.3,61.8,3.1,29.82,53.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-28,11:00,53.6,38.5,56.4,0.0,W@4.8,9.2,403,60.6,61.8,3.1,29.82,53.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-28,11:15,54.2,38.2,54.6,0.0,SW@4.4,6.7,452,60.9,61.8,3.1,29.82,54.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-28,11:30,56.7,39.2,51.8,0.0,SW@4.7,8.2,724,61.2,61.9,3.1,29.81,56.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-28,11:45,57.8,38.3,48.1,0.0,SW@4.7,10.7,742,61.6,61.9,3.1,29.81,57.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-28,12:00,58.4,38.1,46.6,0.0,W@4.3,8.5,750,62.0,62.0,3.1,29.8,58.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-28,12:15,59.7,37.9,44.3,0.0,SW@4.4,8.5,736,62.5,62.1,3.1,29.8,59.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-28,12:30,60.4,37.8,43.0,0.0,S@4.6,7.8,728,62.9,62.1,3.1,29.8,60.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-28,12:45,60.6,37.4,42.0,0.0,S@6.0,9.6,715,63.3,62.2,3.1,29.79,60.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-28,13:00,61.1,36.3,39.6,0.0,S@5.3,9.2,711,63.7,62.3,3.1,29.79,60.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-28,13:15,61.4,35.5,37.8,0.0,S@5.6,9.6,730,63.9,62.5,3.1,29.79,61.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-28,13:30,62.3,35.5,36.7,0.0,S@4.8,9.6,773,64.2,62.6,3.1,29.79,62.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-28,13:45,59.3,37.3,43.7,0.0,N@6.8,16.4,331,64.4,62.7,3.1,29.79,59.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-28,14:00,51.7,41.1,67.1,0.02,N@7.3,13.2,79,64.6,62.8,3.1,29.8,51.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-28,14:15,51.4,39.1,62.7,0.0,NW@6.6,10.3,114,64.7,63.0,3.1,29.77,51.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-28,14:30,52.7,39.4,60.5,0.0,NW@6.1,13.2,152,64.6,63.1,3.1,29.78,52.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-28,14:45,52.7,41.5,65.6,0.0,NW@5.7,8.9,154,64.4,63.2,3.1,29.79,52.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-28,15:00,54.3,41.2,61.2,0.0,N@4.8,13.9,181,64.3,63.3,3.1,29.79,54.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-28,15:15,54.5,39.1,56.0,0.0,N @4.9,9.6,186,64.1,63.4,3.1,29.8,54.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-28,15:30,53.5,39.6,59.1,0.0,NW@5.3,13.5,136,64.0,63.5,3.1,29.8,53.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-28,15:45,53.4,41.0,62.5,0.0,NW@4.9,7.8,94,64.0,63.6,3.1,29.81,53.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-28,16:00,53.6,40.9,61.9,0.01,NW@4.9,8.2,100,63.9,63.7,3.1,29.81,53.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-28,16:15,53.8,42.1,64.4,0.0,NW@4.2,7.8,160,63.7,63.7,3.1,29.81,54.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-28,16:30,54.1,41.7,62.8,0.0,NW@5.8,8.5,146,63.6,63.7,3.1,29.82,54.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-28,16:45,53.3,42.0,65.2,0.0,NW@5.1,12.1,85,63.6,63.8,3.1,29.82,53.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-28,17:00,52.7,42.3,67.5,0.0,NW@4.7,8.9,39,63.5,63.8,3.1,29.83,52.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-28,17:15,52.4,42.6,69.1,0.0,W@4.2,8.9,32,63.4,63.8,3.1,29.83,52.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-28,17:30,52.5,42.4,68.4,0.0,W@3.1,4.6,30,63.3,63.8,3.1,29.83,52.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-28,17:45,52.7,41.9,66.4,0.0,S@3.2,5.3,14,63.2,63.8,3.1,29.83,52.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-28,18:00,51.8,42.9,71.4,0.0,E@5.8,8.5,1,63.1,63.8,3.1,29.84,51.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-28,18:15,51.7,42.8,71.4,0.0,SE@6.3,9.2,0,62.9,63.8,3.1,29.84,51.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-28,18:30,51.1,42.1,71.3,0.0,SE@5.2,8.2,0,62.7,63.8,3.1,29.85,51.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-28,18:45,50.9,42.0,71.3,0.0,SE@5.2,8.2,0,62.6,63.8,3.1,29.85,51.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-28,19:00,50.8,41.6,70.7,0.0,SE@5.4,8.2,0,62.4,63.8,3.1,29.86,51.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-28,19:15,50.8,41.5,70.1,0.0,SE@3.9,7.8,0,62.2,63.7,3.1,29.86,51.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-28,19:30,50.3,41.4,71.2,0.0,E@2.4,4.2,0,62.0,63.7,3.1,29.87,50.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-28,19:45,50.1,42.2,73.9,0.0,NE@2.0,4.2,0,61.9,63.7,3.1,29.88,50.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-28,20:00,49.3,42.9,78.6,0.0,NE@1.5,2.4,0,61.7,63.6,3.1,29.88,49.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-28,20:15,49.6,41.8,74.4,0.0,E@2.8,5.3,0,61.6,63.6,3.1,29.88,49.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-28,20:30,49.6,40.7,71.2,0.0,E@3.1,4.9,0,61.4,63.5,3.1,29.89,49.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-28,20:45,48.9,40.6,72.8,0.0,E@2.7,3.9,0,61.3,63.5,3.1,29.89,49.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-28,21:00,48.8,40.0,71.3,0.0,E@3.3,4.9,0,61.2,63.5,3.1,29.89,48.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-28,21:15,48.8,40.4,72.8,0.0,E@2.7,4.9,0,61.0,63.4,3.1,29.89,48.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-28,21:30,48.9,40.1,71.4,0.0,E@2.7,4.6,0,60.9,63.3,3.1,29.9,49.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-28,21:45,48.7,39.7,71.0,0.0,E@3.8,6.0,0,60.8,63.3,3.1,29.9,48.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-28,22:00,47.7,40.7,76.7,0.0,NE@3.4,6.7,0,60.7,63.2,3.1,29.9,47.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-28,22:15,46.6,40.9,80.4,0.0,E@4.6,7.4,0,60.6,63.2,3.1,29.91,46.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-28,22:30,46.0,41.4,84.0,0.0,NE@2.9,4.2,0,60.5,63.1,3.1,29.91,46.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-28,22:45,45.6,41.9,86.6,0.0,N @2.3,3.5,0,60.4,63.1,3.1,29.91,45.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-28,23:00,45.5,42.1,87.7,0.0,N @2.3,3.1,0,60.3,63.0,3.1,29.91,45.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-28,23:15,45.8,42.2,87.3,0.0,N @2.1,3.1,0,60.2,63.0,3.1,29.91,45.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-28,23:30,46.0,42.1,86.2,0.0,N @2.7,3.9,0,60.1,62.9,3.1,29.91,46.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-28,23:45,46.2,41.9,84.9,0.0,NE@2.5,3.5,0,60.0,62.9,3.1,29.91,46.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-28,24:00,46.1,42.1,85.8,0.0,N @1.7,2.4,0,59.9,62.8,3.1,29.9,46.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-29,00:15,46.1,42.1,85.8,0.0,NE@1.1,2.1,0,59.8,62.7,3.1,29.9,46.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-29,00:30,46.1,41.0,82.5,0.0,E@2.4,4.9,0,59.7,62.7,3.1,29.91,46.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-29,00:45,46.2,40.4,80.0,0.0,E@3.4,4.9,0,59.7,62.6,3.1,29.91,46.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-29,01:00,46.1,40.1,79.3,0.0,E@3.3,4.6,0,59.6,62.6,3.1,29.9,46.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-29,01:15,46.1,40.2,79.8,0.0,E@3.4,4.6,0,59.5,62.5,3.1,29.9,46.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-29,01:30,45.9,40.6,81.5,0.0,E@2.9,4.6,0,59.4,62.5,3.1,29.9,46.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-29,01:45,45.8,40.2,80.5,0.0,E@3.2,4.2,0,59.4,62.4,3.1,29.9,46.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-29,02:00,45.6,40.5,82.4,0.01,E@4.2,6.7,0,59.3,62.4,3.1,29.9,45.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-29,02:15,45.3,40.7,83.6,0.0,E@4.4,6.7,0,59.2,62.3,3.1,29.9,45.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-29,02:30,45.1,40.2,82.6,0.0,E@4.4,6.7,0,59.2,62.2,3.1,29.9,45.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-29,02:45,44.8,40.2,83.7,0.0,E@5.3,8.9,0,59.1,62.2,3.1,29.9,44.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-29,03:00,44.4,39.6,83.1,0.01,E@5.4,8.5,0,59.0,62.1,3.1,29.9,44.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-29,03:15,44.1,40.5,87.2,0.01,E@4.8,7.8,0,58.9,62.1,3.1,29.9,44.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-29,03:30,43.8,39.9,86.1,0.01,E@5.4,8.5,0,58.9,62.0,3.1,29.9,43.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-29,03:45,43.5,39.7,86.3,0.0,NE@4.6,6.7,0,58.8,62.0,3.1,29.9,43.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-29,04:00,43.4,40.0,87.5,0.01,NE@3.4,5.3,0,58.7,61.9,3.1,29.9,43.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-29,04:15,43.4,39.9,87.5,0.0,NE@2.8,4.6,0,58.6,61.9,3.1,29.91,43.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-29,04:30,43.3,39.8,87.4,0.0,NE@2.7,4.6,0,58.5,61.8,3.1,29.91,43.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-29,04:45,43.4,39.9,87.5,0.01,E@2.9,4.2,0,58.4,61.8,3.1,29.91,43.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-29,05:00,43.3,40.0,88.1,0.01,E@2.5,3.5,0,58.2,61.7,3.1,29.91,43.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-29,05:15,43.2,40.4,89.6,0.0,NE@1.8,2.4,0,58.1,61.7,3.1,29.92,43.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-29,05:30,43.1,40.8,91.6,0.01,N@2.0,2.8,0,58.0,61.6,3.1,29.92,43.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-29,05:45,43.0,40.9,92.0,0.01,NW@2.1,2.4,0,57.9,61.5,3.1,29.92,43.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-29,06:00,42.9,41.1,93.2,0.02,N @2.0,3.1,0,57.8,61.5,3.1,29.93,42.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-29,06:15,42.5,40.3,91.9,0.01,N @2.1,3.9,3,57.7,61.4,3.1,29.93,42.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-29,06:30,42.5,39.9,90.4,0.01,N@1.6,2.4,6,57.6,61.3,3.1,29.94,42.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-29,06:45,42.4,40.2,91.8,0.01,N@2.2,3.1,8,57.5,61.3,3.1,29.94,42.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-29,07:00,42.4,40.3,92.3,0.01,NW@2.3,3.1,18,57.3,61.2,3.1,29.95,42.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-29,07:15,42.2,40.0,92.0,0.0,NW@2.7,3.9,32,57.2,61.1,3.1,29.95,42.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-29,07:30,42.4,40.0,91.1,0.01,NW@2.9,4.2,46,57.0,61.0,3.1,29.95,42.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-29,07:45,42.7,40.2,90.9,0.0,W@2.8,3.9,59,56.9,61.0,3.1,29.96,42.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-29,08:00,42.7,40.3,91.4,0.0,W@2.9,4.2,68,56.8,60.9,3.1,29.96,42.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-29,08:15,42.6,40.0,90.2,0.01,W@3.2,4.9,63,56.8,60.8,3.1,29.96,42.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-29,08:30,42.7,39.9,89.8,0.0,W@2.8,4.2,88,56.8,60.7,3.1,29.97,42.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-29,08:45,42.9,39.8,88.7,0.01,W@2.8,4.2,133,56.9,60.6,3.1,29.97,43.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-29,09:00,43.0,39.8,88.2,0.0,W@3.0,4.6,122,56.9,60.6,3.1,29.97,43.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-29,09:15,43.4,40.0,87.6,0.0,W@2.4,4.6,147,57.0,60.5,3.1,29.97,43.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-29,09:30,43.6,39.8,86.4,0.01,W@2.5,3.9,150,57.1,60.4,3.1,29.97,43.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-29,09:45,43.8,40.0,86.6,0.0,W@2.4,3.9,158,57.3,60.4,3.1,29.97,43.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-29,10:00,44.2,40.4,86.5,0.0,W@2.8,4.6,217,57.4,60.3,3.1,29.97,44.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-29,10:15,44.5,40.1,84.5,0.0,W@2.5,4.9,233,57.5,60.3,3.1,29.98,44.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-29,10:30,44.9,39.7,81.9,0.0,W@2.7,4.2,281,57.7,60.3,3.1,29.98,45.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-29,10:45,45.5,40.3,81.9,0.0,W@3.1,4.9,289,57.9,60.2,3.1,29.98,45.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-29,11:00,45.7,40.1,80.6,0.0,W@3.0,5.7,285,58.2,60.2,3.1,29.98,45.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-29,11:15,46.0,39.6,78.0,0.0,W@2.6,5.7,313,58.4,60.2,3.1,29.98,46.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-29,11:30,46.6,40.0,77.4,0.0,W@2.8,4.2,310,58.7,60.2,3.1,29.97,46.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-29,11:45,46.9,40.0,76.5,0.0,W@2.9,4.9,320,59.0,60.2,3.1,29.97,47.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-29,12:00,47.0,39.3,74.1,0.0,W@3.2,4.9,321,59.2,60.3,3.1,29.97,47.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-29,12:15,48.0,39.9,73.3,0.0,W@3.0,5.7,360,59.5,60.3,3.1,29.97,48.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-29,12:30,48.2,39.2,71.0,0.0,W@2.6,5.3,344,59.7,60.4,3.1,29.97,48.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-29,12:45,48.9,39.7,70.5,0.0,W@2.4,5.3,306,60.0,60.4,3.1,29.97,49.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-29,13:00,48.6,38.8,68.7,0.0,NW@3.3,5.3,310,60.2,60.5,3.1,29.96,48.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-29,13:15,48.8,38.3,66.8,0.0,W@2.8,4.9,287,60.4,60.5,3.1,29.96,49.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-29,13:30,48.8,39.0,68.7,0.0,W@3.5,6.7,236,60.6,60.6,3.1,29.96,48.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-29,13:45,49.2,39.9,70.1,0.0,W@3.0,4.9,243,60.8,60.7,3.1,29.96,49.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-29,14:00,49.1,39.3,68.6,0.0,NW@3.5,6.0,218,60.9,60.8,3.1,29.96,49.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-29,14:15,49.3,39.7,69.2,0.0,NW@2.8,5.7,189,61.0,60.8,3.1,29.96,49.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-29,14:30,49.1,39.1,68.4,0.0,NW@3.4,5.3,159,61.0,60.9,3.1,29.97,49.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-29,14:45,49.0,38.7,67.6,0.0,NW@3.7,6.4,140,61.1,61.0,3.1,29.97,49.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-29,15:00,49.1,38.5,66.7,0.0,NW@3.1,4.9,122,61.1,61.1,3.1,29.97,49.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-29,15:15,49.0,38.8,67.5,0.0,NW@3.9,6.4,119,61.1,61.1,3.1,29.97,49.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-29,15:30,48.7,39.1,69.4,0.0,NW@4.7,8.5,102,61.0,61.2,3.2,29.97,48.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-29,15:45,48.1,40.1,73.8,0.0,NW@5.1,7.8,96,61.0,61.3,3.1,29.97,48.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-29,16:00,48.0,40.7,75.8,0.0,NW@4.6,6.4,85,60.9,61.3,3.1,29.98,48.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-29,16:15,48.2,41.1,76.4,0.0,W@4.2,7.1,57,60.9,61.3,3.1,29.98,48.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-29,16:30,47.5,41.7,80.1,0.0,W@4.7,7.8,47,60.8,61.4,3.1,29.99,47.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-29,16:45,47.1,42.2,83.2,0.0,NW@4.5,8.2,50,60.7,61.4,3.1,29.99,47.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-29,17:00,47.1,42.3,83.1,0.0,NW@3.5,5.7,36,60.6,61.4,3.1,29.99,47.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-29,17:15,46.9,42.0,82.8,0.0,NW@3.3,4.9,23,60.5,61.4,3.1,30.0,47.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
2019-09-29,17:30,46.8,41.8,82.4,0.0,NW@3.3,6.0,11,60.3,61.4,3.1,30.0,47.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:16.790194
